task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-01-04 09:21:11.830000+00:00,2026-01-04 09:21:12.080000+00:00,42.409127155272444,8.368350164370298,32.79709779202098,10.558885199617517,4.457916382042799,1.806321501110761,0.32888279107848195,,,,,,
0,2026-01-04 09:21:11.955000+00:00,2026-01-04 09:21:12.205000+00:00,42.34289200390095,9.640510582921989,26.057069600694135,11.095047713969795,4.0093775334881485,1.3996165727700134,0.2952904755185167,-0.40670492834074756,,,-0.033592315559965225,,
0,2026-01-04 09:21:12.080000+00:00,2026-01-04 09:21:12.330000+00:00,36.0630612677747,8.435431971105157,15.816202096888963,14.322165176222283,4.252923358695972,-1.6891455044534645,0.3553696967964672,-3.088762077223478,-2.6820571488827305,2.6820571488827305,0.060079221277950456,0.09367153683791568,0.09367153683791568
0,2026-01-04 09:21:12.205000+00:00,2026-01-04 09:21:12.455000+00:00,19.892916289457084,6.9872807314885765,8.422672197469947,15.77666319567489,4.232574597074899,-1.7139965910470354,0.7127879962478166,-0.02485108659357094,3.063910990629907,3.063910990629907,0.35741829945134945,0.297339078173399,0.297339078173399
0,2026-01-04 09:21:12.330000+00:00,2026-01-04 09:21:12.580000+00:00,10.300608407336487,4.66515408619297,12.112292480619093,13.86853319349634,3.69193553420832,-1.8989803664112737,0.40282650873460907,-0.1849837753642383,-0.16013268877066736,0.16013268877066736,-0.30996148751320757,-0.667379786964557,0.667379786964557
0,2026-01-04 09:21:12.455000+00:00,2026-01-04 09:21:12.705000+00:00,8.9992675826313,4.788007938093122,26.299349781911655,12.24405038028292,3.3544159452432982,2.707933665102237,0.4758440489578043,-1.6762712756660758,-1.4912875003018375,1.4912875003018375,0.07301754022319523,0.3829790277364028,0.3829790277364028
0,2026-01-04 09:21:12.580000+00:00,2026-01-04 09:21:12.830000+00:00,5.8195582993542185,7.580240294711142,37.21310424305624,11.614492395427702,6.4950871482121135,-2.5190001019687798,0.4936564856436845,1.0562515401085693,2.732522815774645,2.732522815774645,0.017812436685880173,-0.05520510353731506,0.05520510353731506
0,2026-01-04 09:21:12.705000+00:00,2026-01-04 09:21:12.955000+00:00,5.479828402486033,6.653409008601851,36.38182776419373,9.507875317579469,9.756669903966849,-1.4125398416684836,1.1125365933599731,1.1064602603002962,0.05020872019172695,0.05020872019172695,0.6188801077162887,0.6010676710304085,0.6010676710304085
0,2026-01-04 09:21:12.830000+00:00,2026-01-04 09:21:13.080000+00:00,11.020565083033723,4.46428955785755,39.70400726011346,7.920100344201895,8.626908286430304,-1.3199198395513139,0.6567982906554742,0.09262000211716968,-1.0138402581831265,1.0138402581831265,-0.4557383027044989,-1.0746184104207877,1.0746184104207877
0,2026-01-04 09:21:12.955000+00:00,2026-01-04 09:21:13.205000+00:00,13.533434218584006,6.628669044856112,51.042690498621326,8.500211369201839,7.051122304122206,2.8420479625852106,0.39941896571194796,-2.1212175050430613,-2.213837507160231,2.213837507160231,-0.2573793249435263,0.1983589777609726,0.1983589777609726
0,2026-01-04 09:21:13.080000+00:00,2026-01-04 09:21:13.330000+00:00,9.799500918598198,9.2469914433845,46.14603363732964,9.33092577872685,6.234170496608418,2.548531694466233,0.472515995818224,-0.2935162681189776,1.8277012369240837,1.8277012369240837,0.07309703010627605,0.33047635504980233,0.33047635504980233
0,2026-01-04 09:21:13.205000+00:00,2026-01-04 09:21:13.455000+00:00,7.453391746945243,10.656298888808422,36.30751602311068,11.662032381434749,6.922902748565939,-2.3045834651530295,0.4312767374818465,1.430070147560324,1.7235864156793015,1.7235864156793015,-0.04123925833637754,-0.11433628844265359,0.11433628844265359
0,2026-01-04 09:21:13.330000+00:00,2026-01-04 09:21:13.580000+00:00,8.49976210440496,11.462342619584913,48.04278555447404,17.067815654840764,7.919332278041576,-2.5730535393012697,1.4466723600494629,-0.2684700741482402,-1.6985402217085641,1.6985402217085641,1.0153956225676164,1.056634880903994,1.056634880903994
0,2026-01-04 09:21:13.455000+00:00,2026-01-04 09:21:13.705000+00:00,8.139412287603687,8.797379618612961,50.946794899841926,18.972586818536747,6.170261335546764,-2.8759852428543953,1.8084785281458968,-0.30293170355312565,-0.03446162940488545,0.03446162940488545,0.36180616809643396,-0.6535894544711824,0.6535894544711824
0,2026-01-04 09:21:13.580000+00:00,2026-01-04 09:21:13.830000+00:00,13.58602821624244,7.0358801556846515,28.270410173159387,12.863634463088903,4.321037455281843,-3.1362264575034327,0.4236504223670499,-0.2602412146490374,0.042690488904088275,0.042690488904088275,-1.384828105778847,-1.746634273875281,1.746634273875281
1,2026-01-04 09:21:17.122500+00:00,2026-01-04 09:21:17.372500+00:00,9.84351508431766,9.610026596374759,13.852719703750807,10.49536930271933,4.4894647089597095,-0.23128926307159298,0.36736432965746285,2.90493719443184,-3.1180068980987095,3.1180068980987095,-0.056286092709587066,1.32854201306926,1.32854201306926
1,2026-01-04 09:21:17.247500+00:00,2026-01-04 09:21:17.497500+00:00,5.514282953781189,12.82810356137446,12.91214408229132,11.949568482377659,5.355073902748409,-0.8732646144607334,0.4737554222773064,-0.6419753513891404,2.736272761358606,2.736272761358606,0.10639109261984353,0.1626771853294306,0.1626771853294306
1,2026-01-04 09:21:17.372500+00:00,2026-01-04 09:21:17.622500+00:00,7.826188408856481,13.695669520611006,13.2447028941937,8.83826011336826,6.350363249466278,-0.39974163853910966,0.8592874176053893,0.4735229759216238,1.1154983273107641,1.1154983273107641,0.3855319953280829,0.2791409027082394,0.2791409027082394
1,2026-01-04 09:21:17.497500+00:00,2026-01-04 09:21:17.747500+00:00,19.321309023293352,11.020985229608167,19.241986590906485,9.31508913446202,5.947387470632086,-0.3863590580162238,0.5839542405071069,0.013382580522885879,-0.4601403953987379,0.4601403953987379,-0.2753331770982824,-0.6608651724263653,0.6608651724263653
1,2026-01-04 09:21:17.622500+00:00,2026-01-04 09:21:17.872500+00:00,35.98250216472525,15.311369300741699,39.454929992734975,12.10226434977329,6.399555263344949,2.9737370933784186,0.2580593898421764,-2.923089155784944,-2.93647173630783,2.93647173630783,-0.32589485066493046,-0.050561673566648035,0.050561673566648035
1,2026-01-04 09:21:17.747500+00:00,2026-01-04 09:21:17.997500+00:00,48.52195084024473,31.798988115720732,56.88589030646007,13.181339481598986,7.393035330588894,2.2604503097472315,0.9054729046194017,-0.7132867836311871,2.209802372153757,2.209802372153757,0.6474135147772253,0.9733083654421557,0.9733083654421557
