t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
12.0,1,0.3304246092654967,0.4652262845510272,0.346462203912649,0.5607649038455536,0.0101210866578946,0.6672665795782107,-0.008178962465305152,-0.01820911466349932,0,0,0,0
13.0,1,0.0900197550085499,0.4652262845510272,0.3701140644027427,0.5607649038455536,0.0003183539781181,0.6672665795782107,-0.004729522667658978,-0.013051784765324152,0,0,0,0
14.0,1,0.0308342987033447,0.4652262845510272,0.3895297179258122,0.5607649038455536,-0.0110612963086726,0.6672665795782107,-0.0007251883799829334,-0.007292671424864502,0,0,0,0
15.0,1,2.904902489995514,0.8693068746053941,0.4129932773656333,0.5607649038455536,-0.0232297249440774,-0.0833653373959675,0.0035049263945750816,-0.0004919278650020002,0,0,0,0
16.0,1,3.033896958713198,0.8693068746053941,0.4904084677247029,0.5078820366580257,-0.0127885686501142,-0.0833653373959675,0.0002706279297525762,0.008606587446546403,0,0,0,1
17.0,1,0.1265410932113455,0.8693068746053941,0.5978905128884364,0.448255256272287,-0.0007891942700885,-0.0833653373959675,-0.0034559000727279847,0.033382721672318275,1,0,0,1
18.0,1,0.2690386547414833,0.8693068746053941,0.5939746101844894,0.448255256272287,-0.0075414585258293,-0.0833653373959675,-0.0010798759773216545,0.03446007657141754,1,0,0,1
19.0,1,0.0751999899015709,0.8693068746053941,0.5669450411490604,0.5078820366580257,-0.0105814878948137,-0.0833653373959675,-0.0005060118545454188,0.026630991655349365,1,0,0,1
20.0,1,0.3614567618479469,0.8693068746053941,0.5633956830930209,0.550448218738695,-0.0170527947300526,-0.0833653373959675,0.0014171513703394548,0.0275221144994639,1,0,0,1
21.0,1,0.4015628394164316,0.8693068746053941,0.5661201620933208,0.550448218738695,-0.0225442866550933,-0.0833653373959675,0.003349527924253588,0.030245228641999043,1,0,0,1
22.0,1,0.1184556371903275,0.8693068746053941,0.5674047282750289,0.550448218738695,-0.0274203826047072,-0.0833653373959675,0.005065355538367716,0.032337214835918726,1,0,0,1
23.0,1,0.7641679475639,0.8693068746053941,0.5876855925414474,0.550448218738695,-0.0369862900109291,-0.0833653373959675,0.008431459948793445,0.04192928640843989,1,0,0,1
24.0,1,0.5642024062337361,0.8693068746053941,0.6013824164357481,0.5109920575569462,-0.0418597976318378,-0.0833653373959675,0.010474508709637485,0.04848887766964294,1,0,0,1
25.0,1,0.4584366718586802,0.8693068746053941,0.6081443945257905,0.4684258754762768,-0.0464252858037989,-0.0833653373959675,0.012435033960195796,0.0527740063031805,1,0,0,1
26.0,1,1.007896825030257,0.8693068746053941,0.614260624937159,0.4582444598898837,-0.0513016957089144,-0.0833653373959675,0.014235644445846584,0.05673202061651346,1,0,0,1
27.0,1,1.5851778026755965,0.8693068746053941,0.5959377487212142,0.4376755406883315,-0.0538616450744507,-0.0833653373959675,0.015307512282642294,0.05149590555875895,1,0,0,1
28.0,1,2.841482967979537,0.8693068746053941,0.5608191569584392,0.4295101415147055,-0.0521490000973091,-0.0833653373959675,0.014772763756333367,0.04013873624291947,1,0,0,1
29.0,1,3.055216577984541,0.8693068746053941,0.5354414636407981,0.4050824211718491,-0.0397087222690835,-0.0833653373959675,0.010598359885722343,0.02913467074982596,1,0,0,1
30.0,1,0.7003312091390353,-1.0360375493973293,0.5453573044055194,0.3795755766926262,-0.0244050864045764,0.8439546630720951,0.005489323433577458,0.026598191558366645,1,0,0,1
31.0,1,1.0121236304952117,-1.0360375493973293,0.5430937379158852,0.3795755766926262,-0.0229162567722677,1.4366722509402008,0.005006311969635333,0.02551719354572842,1,0,0,1
32.0,1,0.4380738406858939,-1.0360375493973293,0.5002228109803427,0.3795755766926262,-0.0097078508236023,1.4366722509402008,0.0003584650241821916,0.010716259795324513,0,0,0,1
33.0,1,0.1455999610439498,-1.0360375493973293,0.5315856629352799,0.3795755766926262,-0.0065177762761795,1.4366722509402008,-0.0007640760529645942,0.016804546344684937,1,0,0,1
34.0,1,0.557327401457371,-1.0360375493973293,0.571020307740995,0.3795755766926262,-0.0113046786463197,1.4366722509402008,0.0009203656310439579,0.029262491176489158,1,0,0,1
35.0,1,1.4633481914954536,-1.0360375493973293,0.5615126204312286,0.366536001911095,-0.0144609633004239,1.4366722509402008,0.0021394584314121745,0.027703488175866722,1,0,0,1
36.0,1,0.265656683447504,-1.0360375493973293,0.4901902701611016,0.3585596034729196,-0.0116842726539044,1.4366722509402008,0.0012287158297592249,0.009520961298493093,0,0,0,1
37.0,1,1.2811129611692522,-1.0360375493973293,0.5334870383024967,0.366536001911095,-0.0129251214144862,1.4366722509402008,0.0015990178933186433,0.019642558970155183,1,0,0,1
38.0,1,2.0072159262827474,-1.0360375493973293,0.4815653415412492,0.3585596034729196,-0.0088198838467149,1.4366722509402008,0.0002207788523655923,0.006827629391311832,0,0,0,1
39.0,1,1.1875760489601856,-1.0360375493973293,0.4114062353777357,0.3585596034729196,0.0037372708549921,1.4366722509402008,-0.00419790220201316,-0.008384705851835712,0,0,0,0
40.0,1,1.1020276384408465,-1.0360375493973293,0.3601052956823775,0.3585596034729196,0.0104795809797912,1.4366722509402008,-0.006570423582764003,-0.015671492059128676,0,0,0,0
41.0,1,0.0254344444473699,-1.0360375493973293,0.5123563954459948,0.3585596034729196,0.0215870296975472,1.4366722509402008,-0.010478974076687608,0.0025311065965822194,1,0,0,1
42.0,1,0.0725185574464528,-1.0360375493973293,0.4580198485937077,0.3585596034729196,0.0169062947202978,1.4366722509402008,-0.00883189116213784,-0.006412971358721452,0,0,0,0
43.0,1,0.0672942034739456,-1.0360375493973293,0.4296991744296489,0.366536001911095,0.0141918721679603,1.4366722509402008,-0.007943059801891899,-0.009794241539015282,0,0,0,0
44.0,1,0.0067334919350769,-1.0360375493973293,0.378944493584592,0.366536001911095,0.0098426800992869,1.4366722509402008,-0.006412642039889727,-0.013977407127245187,0,0,0,0
45.0,1,0.4372772406907692,2.7239468755415195,0.3280261636604294,0.366536001911095,0.0052668398620822,1.4366722509402008,-0.004802470066675777,-0.01585471865329701,0,0,0,0
46.0,1,0.3707293533801962,2.7239468755415195,0.4468207020361291,0.366536001911095,0.0165416071459213,0.1493976263388819,-0.008858694795922814,-0.008225951076730402,0,0,0,0
47.0,1,0.3884218000050563,2.7239468755415195,0.5322817206516833,0.375382225223525,0.0301975628011438,0.1493976263388819,-0.01373759645298502,0.004004373568630211,1,0,0,1
48.0,1,0.829553966285155,2.7239468755415195,0.494114821612118,0.3920428463903178,0.0276603462136864,0.1493976263388819,-0.012983342496749319,-0.0038966642250269634,0,0,0,0
49.0,1,0.5435690360200189,2.7239468755415195,0.4734403810757678,0.3585596034729196,0.026967838857483,0.1493976263388819,-0.012461200219785749,-0.007367027244828746,0,0,0,0
50.0,1,0.4217430423386419,2.7239468755415195,0.4374725111023498,0.3510484211055136,0.0241100806895797,0.1493976263388819,-0.011393130714422809,-0.012153006434289237,0,0,0,0
51.0,1,0.4784150790938735,2.7239468755415195,0.3910456427342156,0.334077083754341,0.019752049963611,0.1493976263388819,-0.009718462876003605,-0.016135010561835753,0,0,0,0
52.0,1,0.0594262946425352,2.7239468755415195,0.3616532751131235,0.3142198501907781,0.0165252271438021,0.1493976263388819,-0.008417850558823438,-0.017403921566447697,0,0,0,0
53.0,1,0.0924330783772478,2.7239468755415195,0.3143600471024507,0.3142198501907781,0.010062776849572,0.1493976263388819,-0.006143807803254205,-0.017788237787493253,0,0,0,0
54.0,1,0.3076058185800561,2.7239468755415195,0.3292073006817899,0.3142198501907781,0.0037576684101994,0.1493976263388819,-0.00392513136988415,-0.014919699906824525,0,0,0,0
55.0,1,0.3547765565038454,2.7239468755415195,0.3449669375541117,0.307837934249311,-0.0010717757723558,0.1493976263388819,-0.0021726454783764382,-0.012295545284277311,0,0,0,0
56.0,1,0.1193250098272913,2.7239468755415195,0.3581158048403403,0.2884834723774326,-0.0052837225719615,0.1493976263388819,-0.0005295635203540972,-0.00977553000320754,0,0,0,0
57.0,1,0.1032028592385334,2.7239468755415195,0.3569865349607795,0.307837934249311,-0.0094777784784012,0.1493976263388819,0.0007853052503193001,-0.008541463499819015,0,0,0,0
58.0,1,0.3208338818015002,2.7239468755415195,0.3506587402955742,0.334077083754341,-0.0130841218656959,0.1493976263388819,0.001836110895454355,-0.007924246591660706,0,0,0,0
59.0,1,0.3623426504419938,2.7239468755415195,0.3939089294999833,0.3210811362021518,-0.0169867841793516,0.1493976263388819,0.0033174803750586953,-0.0028083626371848587,0,0,0,0
60.0,1,0.5526234975245283,0.1493976263388819,0.4515763262791882,0.3210811362021518,-0.0185732497404086,-0.5768673795507812,0.0038256362999242073,0.005201010990389953,0,0,0,1
61.0,1,2.025675740860841,0.1493976263388819,0.4665312688200975,0.3210811362021518,-0.0133581628313465,-0.5768673795507812,0.0019905226719238445,0.0058547011155880985,0,0,0,1
62.0,1,1.1563739496965295,0.1493976263388819,0.2962584349480806,0.3210811362021518,-0.0008986583413458,-0.5768673795507812,-0.0023937966858227845,-0.014616727262444574,0,0,0,0
63.0,1,0.2821249580577435,0.1493976263388819,0.2748305198507828,0.2884834723774326,-4.6388200084593e-05,-0.5768673795507812,-0.002422604060674063,-0.015044267263270173,0,0,0,0
64.0,1,0.1041637847747798,0.1493976263388819,0.3081270873088552,0.281060463908617,-0.0054079608300959,-0.5768673795507812,-0.00047421175948265487,-0.012343761789042397,0,0,0,0
65.0,1,0.0240173106974509,0.1493976263388819,0.3529654894451561,0.281060463908617,-0.0112291685892129,-0.5768673795507812,0.0015741870258979434,-0.00803186136878132,0,0,0,0
66.0,1,0.5823254263170994,0.1493976263388819,0.4049564412477087,0.3069718379240617,-0.0163058257444103,-0.5768673795507812,0.0031451007139694253,-0.0017893576271021568,0,0,0,0
67.0,1,0.3473202857071819,0.1493976263388819,0.4106025889840453,0.3069718379240617,-0.0151705480218332,-0.5768673795507812,0.0027456129093373955,-0.0015364722862387,0,0,0,0
68.0,1,0.8167889149347349,0.1493976263388819,0.4452385142348685,0.3069718379240617,-0.0181320859629742,-0.5768673795507812,0.0037877352613511594,0.00417854608400749,0,0,0,1
69.0,1,0.7095563563520434,0.1493976263388819,0.4467710272039011,0.281060463908617,-0.018926725634371,-0.5768673795507812,0.004282845976784015,0.004907955024317769,0,0,0,1
70.0,1,1.4446342638080467,0.1493976263388819,0.4560587940537372,0.2603851896370799,-0.0197739890580812,-0.5768673795507812,0.004752928898777521,0.006849671982466145,0,0,0,1
71.0,1,0.171934834686784,0.1493976263388819,0.4066930114230038,0.2407754448471753,-0.0166900814804893,-0.5768673795507812,0.003830828289270538,-0.0009061465707826018,0,0,0,0
72.0,1,0.4364854425311318,0.1493976263388819,0.410933850915149,0.2603851896370799,-0.007469451420878,-0.5768673795507812,0.00042314013436824555,-0.0038197437300960153,0,0,0,0
73.0,1,0.2137819862341368,0.1493976263388819,0.4341185734784897,0.2603851896370799,0.0001334048564986,-0.5768673795507812,-0.0022521949865283507,-0.003490290174415267,0,0,0,0
74.0,1,0.2534914381540476,0.1493976263388819,0.5117038923216454,0.281060463908617,0.0065774127893966,-0.5768673795507812,-0.004691691323933921,0.008171402858681183,1,0,0,1
75.0,1,2.2671169722265616,-1.3031323854404442,0.6666142197243108,0.3069718379240617,0.0022344842879644,0.1534710640841136,-0.0033285867919532457,0.05984028254675842,1,0,0,1
76.0,1,2.833534410125463,-1.3031323854404442,0.5941464498971116,0.3069718379240617,0.0134944571807562,1.369417502732882,-0.007206931359861347,0.028389571787971614,1,0,0,1
77.0,1,0.4745287217555821,-1.3031323854404442,0.445807319319096,0.3069718379240617,0.0283481605469749,1.369417502732882,-0.012433734661309113,-0.011956241795620763,0,0,0,0
78.0,1,0.2948419866971218,-1.3031323854404442,0.3892784515384158,0.281060463908617,0.0253641414406394,1.369417502732882,-0.011168213000099266,-0.01776051563085953,0,0,0,0
79.0,1,0.2280594515403031,-1.3031323854404442,0.3633714719221616,0.2476691963302076,0.0209567212222207,1.369417502732882,-0.009339611537451553,-0.018195717080286958,0,0,0,0
80.0,1,0.103985709700975,-1.3031323854404442,0.3439144188239188,0.2458478855503119,0.0162614912169568,1.369417502732882,-0.007672281342230081,-0.017859407257320607,0,0,0,0
81.0,1,0.19682818326995,-1.3031323854404442,0.3629171668741545,0.2458478855503119,0.0104845462234132,1.369417502732882,-0.005639457983632034,-0.01453016571202198,0,0,0,0
82.0,1,0.1237707015051486,-1.3031323854404442,0.32276540597876,0.2931903151355568,0.014534287592105,1.369417502732882,-0.007458220426482889,-0.018754706970281386,0,0,0,0
83.0,1,0.1173131206614719,-1.3031323854404442,0.2819571274299068,0.2931903151355568,0.0084617438471333,1.369417502732882,-0.005321380144173946,-0.01784359278248252,0,0,0,0
84.0,1,0.1177447059261433,-1.3031323854404442,0.4160748475402572,0.3246459440296171,0.0172248377639158,1.369417502732882,-0.008666582677609199,-0.012287803894098389,0,0,0,0
85.0,1,0.1499390381817511,-1.3031323854404442,0.5303583983697026,0.3602325922537949,0.0251396897653443,1.369417502732882,-0.011747656229439662,0.005516761037874893,1,0,0,1
86.0,1,0.390274985599357,-1.3031323854404442,0.3932559506156799,0.3602325922537949,0.0177921631863527,1.369417502732882,-0.00916216793512717,-0.015354955402967174,0,0,0,0
87.0,1,0.5172906543356388,-1.3031323854404442,0.3265978015173449,0.3246459440296171,0.0128612568335086,1.369417502732882,-0.007131101683350393,-0.018251704691753027,0,0,0,0
88.0,1,0.2672789411201122,-1.3031323854404442,0.3125437293982842,0.3049030738927044,0.00926897364345,1.369417502732882,-0.005702840237900628,-0.017415732415418987,0,0,0,0
89.0,1,0.5782245512481535,-1.3031323854404442,0.303533777434873,0.3246459440296171,0.0080962353025689,1.369417502732882,-0.005454359550070161,-0.017472244801319464,0,0,0,0
90.0,1,1.4439499269460478,1.6100745136086714,0.3318199251532442,0.3246459440296171,0.0191542228797558,1.369417502732882,-0.009345505384263729,-0.020208748942234036,0,0,0,0
91.0,1,1.0536633870059156,1.6100745136086714,0.3760302695705419,0.3246459440296171,0.0252515073387964,1.1287604918570928,-0.01150765228264548,-0.019329805853111483,0,0,0,0
92.0,1,0.1167603670335144,1.6100745136086714,0.4523046764496131,0.3246459440296171,0.0370237032492451,1.1287604918570928,-0.015650117695679176,-0.01415894715430404,0,0,0,0
93.0,1,0.016459274571646,1.6100745136086714,0.4279421198856247,0.3645129571059859,0.0334139311761922,1.1287604918570928,-0.014711439869276227,-0.016801024080272,0,0,0,0
94.0,1,0.1171284159326786,1.6100745136086714,0.3908340779251285,0.457691035166202,0.0279763936076714,1.1287604918570928,-0.013572952226150584,-0.020010687982905413,0,0,0,0
95.0,1,0.3191016891510015,1.6100745136086714,0.3560867861203369,0.5956796345642753,0.0230716361231503,1.1287604918570928,-0.01299460295567319,-0.022385005226961928,0,0,0,0
96.0,1,0.7054901184025268,1.6100745136086714,0.3589314981461682,0.6901515162512063,0.0241831545345283,1.1287604918570928,-0.014171393102452764,-0.02335834462785428,0,0,0,0
97.0,1,0.3301901989082327,1.6100745136086714,0.3794885091940831,0.741198492362158,0.0267185800798853,1.1287604918570928,-0.01548809808804361,-0.02300400085018905,0,0,0,0
98.0,1,0.163032269351284,1.6100745136086714,0.3167907727543667,0.741198492362158,0.0176859290959674,1.1287604918570928,-0.012309638897122915,-0.02385873200222674,0,0,0,0
99.0,1,0.2244168299805116,1.6100745136086714,0.2343074321096256,0.741198492362158,0.0079803532373047,1.1287604918570928,-0.008894387179098063,-0.02149890193575078,0,0,0,0
100.0,1,0.0145175012554696,1.6100745136086714,0.3187315178713414,0.8223487721329208,0.0094622504642305,1.1287604918570928,-0.010090720933062507,-0.021560621165223396,0,0,0,0
101.0,1,2.227552547266897,1.6100745136086714,0.4750520555180189,0.8772373250229509,0.0069099850854328,1.1287604918570928,-0.009649089059315167,-0.004260585867566551,0,0,0,0
102.0,1,1.835768872468296,1.6100745136086714,0.4075868397683965,0.8244759517888722,0.0137428379819979,1.1287604918570928,-0.01161468815427718,-0.016248923098471663,0,0,0,0
103.0,1,1.9907119999389704,1.6100745136086714,0.3806357914043093,0.8244759517888722,0.0234763826585894,1.1287604918570928,-0.015039781694659967,-0.022451794964724166,0,0,0,0
104.0,1,0.3988357153037392,1.6100745136086714,0.4739188958926989,0.8244759517888722,0.0387121848836647,1.1287604918570928,-0.02040104005608242,-0.015219773041106784,0,0,0,0
105.0,1,0.6748129140998858,1.1287604918570928,0.390579543012009,0.8244759517888722,0.03285485567029,0.6818057408978574,-0.01837076195658747,-0.024833936154889668,0,0,0,0
106.0,1,0.5165463550286649,1.1287604918570928,0.3555041573497868,0.8244759517888722,0.0291751094109985,0.234850989938622,-0.017106743791935684,-0.026537999676522237,0,0,0,0
107.0,1,0.1136028279645697,1.1287604918570928,0.2928407917961728,0.8244759517888722,0.0221100412662103,0.234850989938622,-0.014620648533825444,-0.026927458068896466,0,0,0,0
108.0,1,0.0601631383237737,1.1287604918570928,0.223597558437025,0.8244759517888722,0.0096695588717471,0.234850989938622,-0.010243022776274304,-0.022689652882730817,0,0,0,0
109.0,1,0.0707561004356676,1.1287604918570928,0.1958780465495,0.8244759517888722,-0.0015945495422014,0.234850989938622,-0.0062793460019158155,-0.018051696507651874,0,0,0,0
110.0,1,0.0248723219009412,1.1287604918570928,0.217004429295885,0.8772373250229509,-0.0074227646962503,0.234850989938622,-0.0046672643927873365,-0.01698733118958933,0,0,0,0
111.0,1,1.4433072095564532,1.1287604918570928,0.1758711878928341,0.9225504401052363,-0.0076857936164718,0.234850989938622,-0.004951548845490399,-0.01602040187378118,0,0,0,0
112.0,1,0.0384130165000515,1.1287604918570928,0.2009010392942407,0.8772373250229509,-0.0097649004478536,0.234850989938622,-0.0038431007093546717,-0.015764612548230902,0,0,0,0
113.0,1,2.338953048421742,1.1287604918570928,0.2781107982222547,0.8772373250229509,-0.0189960436092715,0.234850989938622,-0.0005947949930867662,-0.01317470039703026,0,0,0,0
114.0,1,2.3602307485182807,1.1287604918570928,0.1779336928737549,0.8772373250229509,-0.0067957330570545,0.234850989938622,-0.004887907754315238,-0.01603704396250097,0,0,0,0
115.0,1,0.1148016473552293,1.1287604918570928,0.2403685621655024,0.8772373250229509,0.0051683018637833,0.234850989938622,-0.009097878539452205,-0.02176467257738912,0,0,0,0
116.0,1,0.2300436737322964,1.1287604918570928,0.2079037992169221,0.8772373250229509,-0.0076217257294369,0.234850989938622,-0.004597252883907722,-0.01670729352980429,0,0,0,0
117.0,1,0.2907044586344074,1.1287604918570928,0.2838093550394774,0.8772373250229509,-0.0157006414245465,0.234850989938622,-0.0017543993418508428,-0.014245432199721296,0,0,0,0
118.0,1,0.9173611764044904,1.1287604918570928,0.4018650574510243,0.8772373250229509,-0.0266775041504158,0.234850989938622,0.00210819983093163,-0.003170903665163125,0,0,0,0
119.0,1,2.525566816346372,1.1287604918570928,0.4702383386779039,0.8244759517888722,-0.0338945684248283,0.234850989938622,0.00508656330501801,0.009604307904587137,0,0,0,1
120.0,1,0.965526725570323,0.234850989938622,0.3726447232354249,0.8244759517888722,-0.0103670495416433,-0.3798915700279756,-0.0032348356212273345,-0.011346832240174173,0,0,0,0
121.0,1,2.2293461500348695,0.234850989938622,0.3858506757994908,0.8244759517888722,-0.0049946636848111,-0.6122363007790115,-0.005141327801942575,-0.01206661703020925,0,0,0,0
122.0,1,0.9277397038059826,0.234850989938622,0.3430240610095004,0.8097112502803816,0.0003285205890003,-0.6122363007790115,-0.006891690642697321,-0.017132466527188604,0,0,0,0
123.0,1,0.80758407062443,0.234850989938622,0.3604695736747861,0.8097112502803816,0.0033767597266517,-0.6122363007790115,-0.007964321891313306,-0.01703850660150137,0,0,0,0
124.0,1,0.8371134736414114,0.234850989938622,0.3639977823826933,0.7889764537464494,-0.0026313615809397,-0.6122363007790115,-0.005677712741642489,-0.014485833834485654,0,0,0,0
125.0,1,1.6033879149419556,0.234850989938622,0.3885045462434446,0.7889764537464494,0.006213999964964,-0.6122363007790115,-0.00879026748915244,-0.015458661671347886,0,0,0,0
126.0,1,1.499629077425397,0.234850989938622,0.3819772853112741,0.7889764537464494,0.0186528017344632,-0.6122363007790115,-0.013167301859095133,-0.02045638482796852,0,0,0,0
127.0,1,0.1625280920212204,0.234850989938622,0.3842050649510756,0.7889764537464494,0.0308464367742626,-0.6122363007790115,-0.017458065604089548,-0.024539523607807222,0,0,0,0
128.0,1,0.2253478951423506,0.234850989938622,0.4726870604695235,0.9475721699228918,0.0338207756079204,-0.6122363007790115,-0.019823632687227092,-0.0148660682744515,0,0,0,0
129.0,1,1.898085874169824,0.234850989938622,0.5692261054150245,1.3077929113200697,0.0366701490620386,-0.6122363007790115,-0.023822014097062357,0.00398687187051823,1,0,0,1
130.0,1,1.6125912661052746,0.234850989938622,0.5722520821166821,1.3077929113200697,0.0497767500621764,-0.6122363007790115,-0.028434037354109414,0.00027660800360466975,1,0,0,1
131.0,1,0.8118384299363332,0.234850989938622,0.5352211736821634,0.9475721699228918,0.0439636749314475,-0.6122363007790115,-0.02339277220505494,-0.004912236847210157,1,0,0,0
132.0,1,1.5826134380506311,0.234850989938622,0.5543277144316611,0.924710193733008,0.034061742912609,-0.6122363007790115,-0.019718296996243376,0.0038235087230230683,1,0,0,1
133.0,1,2.2523755021888308,0.234850989938622,0.5340235832564877,0.7478177516312913,0.0311549757513493,-0.6122363007790115,-0.017224345107501652,0.0009540100614242389,1,0,0,1
134.0,1,0.7026467439943358,0.234850989938622,0.4833653444896853,0.7421926582686814,0.0351953791800673,-0.6122363007790115,-0.01859932427043293,-0.011647554011193932,0,0,0,0
135.0,1,0.7661144775565656,-0.9946341299945732,0.4771714326542254,0.7421926582686814,0.025038274060759,-0.6122363007790115,-0.015025185938608444,-0.009245333921992671,0,0,0,0
136.0,1,0.4168677390328865,-0.9946341299945732,0.475744403333545,0.7019546705300077,0.0192404705906657,-0.319787166883773,-0.012630215505059227,-0.007114406510257132,0,0,0,0
137.0,1,0.0075368788503449,-0.9946341299945732,0.4612751137603635,0.7421926582686814,0.0142118051501914,-0.319787166883773,-0.011195334793818549,-0.008232707773083138,0,0,0,0
138.0,1,0.2396851382658465,-0.9946341299945732,0.4392685866237969,0.7421926582686814,0.0024494308832034,-0.319787166883773,-0.007056325475012692,-0.0075554838289877205,0,0,0,0
139.0,1,1.0833059099094504,-0.9946341299945732,0.4187161598633492,0.8357701771521482,-0.0059720446609948,-0.319787166883773,-0.0048711551285559205,-0.008163215031638478,0,0,0,0
140.0,1,2.064788974550068,-0.9946341299945732,0.4306837725203208,0.7421926582686814,-0.0135336786189298,-0.319787166883773,-0.0014321004953254989,-0.0031483624880142974,0,0,0,0
141.0,1,0.4077228220435973,-0.9946341299945732,0.4723590643943033,0.7421926582686814,-0.0028350243764907,-0.319787166883773,-0.005196802128091731,-0.00029852524281859943,0,0,0,0
142.0,1,0.729521025706017,-0.9946341299945732,0.4506800307469497,0.8357701771521482,-0.0074670590083451,-0.319787166883773,-0.004345081210571684,-0.003111450609574927,0,0,0,0
143.0,1,1.6398610074863085,-0.9946341299945732,0.4512322180778432,0.8357701771521482,-0.0152219426320116,-0.319787166883773,-0.001616249866147051,-0.00029539204407399294,0,0,0,0
144.0,1,1.5322799127306892,-0.9946341299945732,0.5052404218675498,0.7146263030926722,-0.0187635156231824,-0.319787166883773,0.0006374554219675028,0.012071381116132332,1,0,0,1
145.0,1,0.0385864459647612,-0.9946341299945732,0.557799272974853,0.6586084897652773,-0.0201208398421432,-0.319787166883773,0.001580942906125646,0.02609160507212613,1,0,0,1
146.0,1,0.6403628170522678,-0.9946341299945732,0.5486702180649263,0.6586084897652773,-0.0319026111765534,-0.319787166883773,0.005726777772307878,0.027722383996334386,1,0,0,1
147.0,1,0.1546346119284674,-0.9946341299945732,0.5851860318377957,0.6586084897652773,-0.0388769312711865,-0.319787166883773,0.00818094010457086,0.04088193098918763,1,0,0,1
148.0,1,0.0581448221013589,-0.9946341299945732,0.6532389303529805,0.6586084897652773,-0.0499045055514391,-0.319787166883773,0.012061383939612775,0.06956423986017815,1,0,0,1
149.0,1,3.045182537501212,-0.9946341299945732,0.7304733107196778,0.6586084897652773,-0.0648502865002544,-0.319787166883773,0.017320588010137417,0.11139846489939315,1,0,0,1
150.0,1,1.9346015479464336,-0.2298384715634499,0.7115446376657385,0.6242842656585529,-0.0562094336632336,-0.319787166883773,0.014565449785034431,0.098797467213255,1,0,0,1
151.0,1,0.6428286641765562,-0.2298384715634499,0.6875341867951716,0.6242842656585529,-0.0462918385559875,-0.319787166883773,0.011075591561066658,0.08365586900735762,1,0,0,1
152.0,1,1.572169577084794,-0.2298384715634499,0.7339044729998284,0.640064091247274,-0.0455113836889117,-0.319787166883773,0.01066972995454437,0.10659602000339194,1,0,0,1
153.0,1,0.3413193761820101,-0.2298384715634499,0.7395180927592081,0.640064091247274,-0.0409127910745637,-0.319787166883773,0.00905155174901001,0.10804465580598203,1,0,0,1
154.0,1,2.5798871190802917,-0.2298384715634499,0.8436128669900682,0.6963902931007577,-0.0483207109758039,-0.319787166883773,0.01118986217708881,0.1771444650804835,1,0,0,1
155.0,1,2.4379406851362124,-0.2298384715634499,0.823671665559455,0.6963902931007577,-0.0404196933938311,-0.319787166883773,0.008409608407098163,0.15999600382454862,1,0,0,1
156.0,1,2.568409824908682,-0.2298384715634499,0.7885972050990367,0.640064091247274,-0.0362602989852736,-0.319787166883773,0.0074144070980964915,0.13553621547161165,1,0,0,1
157.0,1,2.642442776491067,-0.2298384715634499,0.7493032491669888,0.640064091247274,-0.0263204921400105,-0.319787166883773,0.003916732884894533,0.10838337760517408,1,0,0,1
