t,valid,kappa,mq,a,kL,kS,mqL,g,h
14,True,0.0086987313424466,-0.6388135035134425,0.5532406206758735,0.20093184447231072,-0.02402170258499924,0.3140303723224419,0.0068035285592117295,0.030045091721429135
15,True,1.5109475088625108,0.8001633897488629,0.6174613091223181,0.2670532653610253,-0.025747006737391366,0.3140303723224419,0.006860748082447034,0.05050704231804514
16,True,2.150482403105875,0.8001633897488629,0.5142007209498125,0.2670532653610253,-0.016058726290881033,-0.17210264510397913,0.0034180485179541855,0.01684629411412241
17,True,0.1885681095278229,0.8001633897488629,0.4208831256720843,0.2670532653610253,0.0013766717886197135,-0.17210264510397913,-0.0027172157994447823,-0.005734237306959246
18,True,0.3208109513052521,0.8001633897488629,0.4566405103093509,0.33875892682817366,0.00011615872882560266,-0.17210264510397913,-0.0028699901344470522,-0.0006780978576929816
19,True,0.2132955794167985,0.8001633897488629,0.46184945912192227,0.28500124088394685,-0.0026570197906852994,-0.17210264510397913,-0.0014470800576716239,0.0016126351037085498
20,True,0.0311611420546209,0.8001633897488629,0.48444623470477993,0.2813094573409004,-0.005633059798902633,-0.17210264510397913,-0.0003691524088783812,0.006791461399574719
21,True,0.0354253140062632,0.8001633897488629,0.5283422325757243,0.2813094573409004,-0.01032243803888764,-0.17210264510397913,0.0012809719447716514,0.018049603742599334
22,True,0.7497316778397286,0.8001633897488629,0.5802622543527857,0.2813094573409004,-0.014757986807980811,-0.17210264510397913,0.0028417773801861484,0.03399755722052561
23,True,0.5887753057395033,0.8001633897488629,0.5324742243648485,0.1911785389713952,-0.015323332378713101,-0.17210264510397913,0.003790276159858863,0.02158029184691873
24,True,0.8182745417080998,0.8001633897488629,0.5041704794496684,0.1751760769943203,-0.016313783207190593,-0.17210264510397913,0.004271883832895239,0.015473906036153652
25,True,1.190601734404208,0.8001633897488629,0.46869868775265416,0.16363871405045954,-0.015681419250205976,-0.17210264510397913,0.004145313057755748,0.008389824213284665
26,True,1.478657929017819,0.8001633897488629,0.44617889871071403,0.1442973654007997,-0.012412276491720218,-0.17210264510397913,0.003155798787220212,0.00369009606201336
27,True,0.5511113227622466,0.8001633897488629,0.36694807342526087,0.1442973654007997,-0.004497912962504302,-0.17210264510397913,0.00037084877149263433,-0.008206832891435208
28,True,0.1533703397243633,0.8001633897488629,0.2966545234177322,0.1442973654007997,-0.0003151901098063102,-0.17210264510397913,-0.0011009908819936158,-0.013313689942719241
29,True,0.1739070883765558,0.8001633897488629,0.40683644191154816,0.15456573972689597,0.003283508092651716,-0.17210264510397913,-0.0024527162870994607,-0.007173254849774359
30,True,1.2111037803204443,-0.17210264510397913,0.3228640711780578,0.14712537507669904,0.0011175498234466434,-0.8857333409961735,-0.0016778969298903606,-0.012969991954615423
31,True,0.4116406715410978,-0.17210264510397913,0.5212988305345629,0.14712537507669904,0.010556896863920551,-1.1726169921161786,-0.005019256046845517,0.010055822542770855
32,True,0.3567069023510952,-0.17210264510397913,0.6110169189858442,0.14712537507669904,0.01731345760784225,-1.1726169921161786,-0.0073967920142782966,0.0339489020891179
33,True,0.0617473173301372,-0.17210264510397913,0.6531456297587936,0.14712537507669904,0.02086507642896634,-1.1726169921161786,-0.008646555290280834,0.0488177224961835
34,True,0.030297375322922,-0.17210264510397913,0.6237731326404728,0.1677357123441234,0.01927760562232234,-1.1726169921161786,-0.008259350423944963,0.0376971021295525
35,True,0.0719670300599648,-0.17210264510397913,0.6330451718035073,0.1911785389713952,0.02008977933114422,-1.1726169921161786,-0.008740101765830614,0.04071326114287809
36,True,0.0528137382030964,-0.17210264510397913,0.5905378698112886,0.2707841462401017,0.01737601263207965,-1.1726169921161786,-0.0084471960254427,0.025970175942908368
37,True,0.1084817955727937,-0.17210264510397913,0.5457748174557973,0.3324557073898392,0.014371530967986781,-1.1726169921161786,-0.007902845774272135,0.013317018249660209
38,True,0.1109474221435966,-0.17210264510397913,0.4646002623282003,0.3324557073898392,0.009674513454045065,-1.1726169921161786,-0.006250033270646762,-0.0027204769584700805
39,True,0.0287009847660875,-0.17210264510397913,0.44753820086134705,0.33665880692265826,0.00847823014380089,-1.1726169921161786,-0.00586403300333676,-0.005120733194971389
40,True,0.0361557636304135,-0.17210264510397913,0.37037891383349986,0.33665880692265826,0.0037537126014702345,-1.1726169921161786,-0.0042015436376097726,-0.012502054914091312
41,True,0.1039275216843065,-0.17210264510397913,0.3200416645194338,0.3749664974007416,0.0009598322292435049,-1.1726169921161786,-0.0035369983958704874,-0.014951885217152768
42,True,0.4897109676320001,-0.17210264510397913,0.3032681479362116,0.3749664974007416,-0.0034785024483005573,-1.1726169921161786,-0.001975212639580473,-0.014001225647504037
43,True,0.4122716611056645,-0.17210264510397913,0.3024444701562119,0.33665880692265826,-0.005456733673674652,-1.1726169921161786,-0.0009605208561652117,-0.013011425664191705
44,True,0.6646787029343786,-0.17210264510397913,0.3209604043404494,0.3324557073898392,-0.0074822139932267575,-1.1726169921161786,-0.00021282911673963322,-0.011588388185719552
45,True,0.8731721723181189,-1.599364036888368,0.3725480896268933,0.2675835734804431,-0.008600143916735003,-1.1726169921161786,0.0007200547637475011,-0.007400070935108159
46,True,1.3463501504442854,-1.599364036888368,0.4501323026542269,0.1911785389713952,-0.007635084701415344,-1.1410797850262135,0.001018052207955624,0.0021654706875126398
47,True,0.4902452547362184,-1.599364036888368,0.6390629369068871,0.1677357123441234,-0.0032832488838563747,-1.1410797850262135,-0.0003183366862146364,0.051471137085559136
48,True,0.1352243910772361,-1.599364036888368,0.4759724430430001,0.1677357123441234,0.005891375040353224,-1.1410797850262135,-0.003546754100666343,0.0020111000311273663
49,True,0.2059120123307056,-1.599364036888368,0.43595644904135317,0.1911785389713952,0.007345884381407045,-1.1410797850262135,-0.004253534057801102,-0.005230966339125856
50,True,0.134530807925865,-1.599364036888368,0.38555860632320593,0.2528501001211327,0.010187846611937355,-1.1410797850262135,-0.005766462822962795,-0.012719643751873119
51,True,0.1764450656120848,-1.599364036888368,0.3783585822883332,0.2528501001211327,0.005815745850372379,-1.1410797850262135,-0.004227983823390074,-0.011845087157360972
52,True,0.0224831897847188,-1.599364036888368,0.3751402577718713,0.24414074685317128,0.002224003347342589,-1.1410797850262135,-0.00289167142055535,-0.010790972649935261
53,True,0.0784936182479012,-1.599364036888368,0.34347146241506615,0.3324557073898392,0.013323269460496036,-1.1410797850262135,-0.007531802254471956,-0.017745697123338858
54,True,0.0495112999941937,-1.599364036888368,0.40312110893821607,0.33665880692265826,0.025726702097466803,-1.1410797850262135,-0.011931345259374912,-0.017071480838215244
55,True,0.0071889295024853,-1.599364036888368,0.4151315308268048,0.33665880692265826,0.01907795122662876,-1.1410797850262135,-0.009591746026416303,-0.013328911609066074
56,True,0.3376613336958187,-1.599364036888368,0.4773618967158184,0.38449119360066586,0.019399590928510863,-1.1410797850262135,-0.010102718096649938,-0.004287456474949429
57,True,0.67208294618998,-1.599364036888368,0.5230018201011922,0.4343679332309245,0.030447426200034017,-1.1410797850262135,-0.01440508478494826,0.001074014311758284
58,True,1.015073391645194,-1.599364036888368,0.5371916209755797,0.4343679332309245,0.03167446744466471,-1.1410797850262135,-0.014836862845296114,0.00414468761276527
59,True,0.159026359076162,-1.599364036888368,0.49657237937280024,0.3834886668275054,0.029477145616931946,-1.1410797850262135,-0.013640526401615916,-0.004047514323867629
60,True,0.8480949265984268,-0.7458699473439891,0.5000343612466847,0.3834886668275054,0.02191199131371071,-1.1410797850262135,-0.010978458059927696,-0.0006605168791466859
61,True,1.2618264528644103,-0.7458699473439891,0.5090920061271667,0.3834886668275054,0.025247918479753072,-1.3155092727862154,-0.012164354851509152,0.0001153572771701375
62,True,0.8824162619872189,-0.7458699473439891,0.4812837009057369,0.3834886668275054,0.027893544553924433,-1.3155092727862154,-0.013095312388356435,-0.0065421069186393024
63,True,0.437414812956336,-0.7458699473439891,0.4996647440341614,0.3834886668275054,0.028237535587544434,-1.3155092727862154,-0.013216357855999375,-0.0029764657859199586
64,True,0.8688867195251362,-0.7458699473439891,0.4997040239735012,0.3834886668275054,0.02609155190316976,-1.3155092727862154,-0.012461217246967676,-0.002213038167144271
65,True,0.3356562801494978,-0.7458699473439891,0.521472925571796,0.3324557073898392,0.02469721194335094,-1.3155092727862154,-0.01154616033676106,0.0035700619275849735
66,True,0.3292551346301806,-0.7458699473439891,0.5132346448259896,0.3802880940678468,0.024799818172434387,-1.3155092727862154,-0.011980057697036823,0.001228650623492769
67,True,0.0264697680551107,-0.7458699473439891,0.47945767952027385,0.4757835043088661,0.029827982013351195,-1.3155092727862154,-0.014543570741624098,-0.008336056642028987
68,True,0.5607918979478757,-0.7458699473439891,0.46405692736311627,0.4757835043088661,0.021057655306284423,-1.3155092727862154,-0.01145741966824759,-0.008021301879522866
69,True,0.1328579543990005,-0.7458699473439891,0.47372595833233627,0.34089514899829976,0.015231395475546654,-1.3155092727862154,-0.00828546197849703,-0.0031393412162776177
70,True,0.431321053505513,-0.7458699473439891,0.46490490364954135,0.34089514899829976,0.0067503939278110905,-1.3155092727862154,-0.005301120242542966,-0.001719036772149754
71,True,0.1312377423909649,-0.7458699473439891,0.4733632815223873,0.2018948490244426,0.00029885073661661555,-1.3155092727862154,-0.0018749379417117493,0.0032052254284194587
72,True,0.1020480401336831,-0.7458699473439891,0.4657676039315329,0.2606592725712625,-0.006290390092857494,-1.3155092727862154,-4.4985981797414205e-05,0.0036863827774679322
73,True,0.1507690045816005,-0.7458699473439891,0.4420677463860088,0.39554762788182884,-0.008806367630000329,-1.3155092727862154,-0.0002814310427536816,-0.00036779451780410283
74,True,0.003590225977424,-0.7458699473439891,0.4138415946878243,0.5213313516539904,-0.010554381744594733,-1.3155092727862154,-0.0007123938575827014,-0.004606739231041754
75,True,0.0579889043988577,-1.536289622708438,0.3639689359751277,0.5537152818060811,-0.01054585576854768,-1.3155092727862154,-0.0009847106940501027,-0.009795049013582503
76,True,0.0209087998925137,-1.536289622708438,0.40846291927373746,0.7180371431620036,-0.0057587190653998884,-1.094728922863993,-0.004020566238715748,-0.008553378216266071
77,True,1.592177820762897,-1.536289622708438,0.4617222290653697,0.8970483751851388,-0.0010366126077150258,-1.094728922863993,-0.007170930396293526,-0.004132752429408762
78,True,0.8510604709076067,-1.536289622708438,0.4485205199141144,0.8970483751851388,0.0043056813564378675,-1.094728922863993,-0.009050806346465216,-0.008155290252809623
79,True,1.0399210446662273,-1.536289622708438,0.45079303007392746,0.7640250474395357,-0.0013931601440760114,-1.094728922863993,-0.005939195578442202,-0.00468774045033804
80,True,0.0555631912783929,-1.536289622708438,0.46216126879050334,0.7640250474395357,0.0004751306644020775,-1.094728922863993,-0.006596620082288592,-0.0034840501813096295
81,True,0.1262677826765962,-1.536289622708438,0.5227787658409624,0.7640250474395357,-0.009830575468238211,-1.094728922863993,-0.0029701912039295274,0.012455792760559956
82,True,2.5644935521428383,-1.536289622708438,0.6032561889123403,0.9102079539825102,-0.015836329101838652,-1.094728922863993,-0.002072564189318749,0.036579628932617785
83,True,2.882077206174439,-1.536289622708438,0.5332887053939821,0.7311967219593751,-0.009078906609322493,-1.094728922863993,-0.0029616801759610855,0.015032116099497263
84,True,0.1533204535577987,-1.536289622708438,0.46660825415972185,0.7311967219593751,0.014440634072713456,-1.094728922863993,-0.011237866245825711,-0.0073602646767773686
85,True,1.2861313989628755,-1.536289622708438,0.5823835201096793,0.9102079539825102,0.0198819637239112,-1.094728922863993,-0.014641314639007684,0.01717621100618391
86,True,2.6836310367030123,-1.536289622708438,0.5549461196602822,0.7311967219593751,0.016442197968238537,-1.094728922863993,-0.011942187620721486,0.011771083181802651
87,True,0.9657138045586592,-1.536289622708438,0.4214552447051795,0.5537152818060811,0.023582691382921163,-1.094728922863993,-0.012978823033959001,-0.015922475556374365
88,True,0.0885429734328651,-1.536289622708438,0.4365864366245092,0.5213313516539904,0.019484676782597472,-1.094728922863993,-0.011267474320012844,-0.012154781620730776
89,True,0.1077150491533715,-1.536289622708438,0.42085836709362173,0.5213313516539904,0.009700533251233528,-1.094728922863993,-0.007824575774733056,-0.01084476522121092
90,True,1.0572534281638568,-1.094728922863993,0.3997737623266791,0.5537152818060811,0.005938399064724206,-0.6204260941437726,-0.006737334060677779,-0.012244598936890595
91,True,0.5224167481957616,-1.094728922863993,0.4249715773289658,0.5213313516539904,0.004856540294766627,-0.4372144685414169,-0.006074688856456222,-0.008560454871548728
92,True,0.5202459551122193,-1.094728922863993,0.42591132032345536,0.46916395715914805,0.0005171290290692255,-0.4372144685414169,-0.004113869585932517,-0.0064752327931019565
93,True,0.5850138154164006,-1.094728922863993,0.4304235962007314,0.4074546096456759,-0.005303387433533962,-0.4372144685414169,-0.0015525164368883008,-0.003304523257680627
94,True,0.2504692444910865,-1.094728922863993,0.44155047372646145,0.3489603671402272,-0.011617770424101049,-0.4372144685414169,0.0011558832025053332,0.000992641424762332
95,True,1.0098513751701352,-1.094728922863993,0.4373284527157685,0.3489603671402272,-0.019411302066393805,-0.4372144685414169,0.0038983142254996584,0.003117667154145614
96,True,1.826651622285,-1.094728922863993,0.48203744287462486,0.2863320832150913,-0.02234728796869367,-0.4372144685414169,0.005452285018693119,0.012149254447699293
97,True,0.114821426628124,-1.094728922863993,0.605608483778046,0.27120999644322086,-0.01841898154734132,-0.4372144685414169,0.00419573165945118,0.04365549990064839
98,True,0.0060730783374056,-1.094728922863993,0.6083186221050039,0.27120999644322086,-0.0261391405376745,-0.4372144685414169,0.006912343907824592,0.047312049375123906
99,True,0.0137782711956515,-1.094728922863993,0.6044328151870915,0.27120999644322086,-0.03361043406119374,-0.4372144685414169,0.009541383999175012,0.048596572315384855
100,True,0.0010851634006026,-1.094728922863993,0.594515259058508,0.2863320832150913,-0.039316987017648214,-0.4372144685414169,0.011423676585281957,0.047141686434965024
101,True,0.2708493006514385,-1.094728922863993,0.6400914176975879,0.3489603671402272,-0.044257814866124665,-0.4372144685414169,0.01264144258407801,0.06483546070049759
102,True,0.9430362794626708,-1.094728922863993,0.674151137170932,0.4074546096456759,-0.047945431960989035,-0.4372144685414169,0.01345260205924898,0.07993412057178485
103,True,1.067988767915352,-1.094728922863993,0.6726244693593435,0.4074546096456759,-0.048188170030405146,-0.4372144685414169,0.01353801807378288,0.07934148432705726
104,True,1.5608380565646731,-1.094728922863993,0.6402505431696163,0.4074546096456759,-0.033374469380534115,-0.4372144685414169,0.008325291149432316,0.06058203829663887
105,True,2.350768809958737,-0.14612326542355217,0.6330518343747997,0.4074546096456759,-0.021638809815941126,-0.4372144685414169,0.004195682347873425,0.05365160257979412
106,True,2.53844922711255,-0.14612326542355217,0.5902306038840063,0.3907424495794166,-0.01318004154102149,-0.4372144685414169,0.0013581486461500761,0.035675933687461664
107,True,1.1285693667343433,-0.14612326542355217,0.5533272446352204,0.38370989348017726,-0.0025643553508354487,-0.4372144685414169,-0.0023188724074762923,0.02094656037452574
108,True,0.1774492641060581,-0.14612326542355217,0.52004387506243,0.34192781104098785,-0.0019903386719830724,-0.4372144685414169,-0.002173385413078406,0.012606180069167562
109,True,1.1020133857887675,-0.14612326542355217,0.5515051204544702,0.34192781104098785,-0.008107735734256534,-0.4372144685414169,-2.0761897378192747e-05,0.022744576345279634
110,True,0.2715706922350032,-0.14612326542355217,0.5307318569993581,0.32298828260710744,-0.006228978137243743,-0.4372144685414169,-0.0005243614312366618,0.016832432254417377
111,True,0.8773796285023496,-0.14612326542355217,0.5706841170738697,0.36382261945291583,-0.009327073123780154,-0.4372144685414169,0.00022622001160484308,0.028468109313633277
112,True,0.3010934741951794,-0.14612326542355217,0.5499021236406891,0.32298828260710744,-0.010661503973276072,-0.4372144685414169,0.001035380277771503,0.02336423034345632
113,True,2.403639261471613,-0.14612326542355217,0.587906029726297,0.30600066340862736,-0.014161595144882914,-0.4372144685414169,0.0024082870060711747,0.03597678937747619
114,True,2.485467704854112,-0.14612326542355217,0.48374631140603236,0.2431347215493932,-0.00397912398188034,-0.4372144685414169,-0.0006519609848193978,0.006373269934315022
115,True,0.0587998200662744,-0.14612326542355217,0.38355539382474957,0.2019497303493383,0.0072458735276308955,-0.4372144685414169,-0.0042593656696132695,-0.011401821440552597
116,True,0.1202175112045363,-0.14612326542355217,0.38747326698529655,0.2019497303493383,0.002487922697516695,-0.4372144685414169,-0.002585111613649993,-0.009354075322862258
117,True,0.0378559118260764,-0.14612326542355217,0.3919218560871297,0.2019497303493383,-0.0015481105387697989,-0.4372144685414169,-0.0011648899137773477,-0.007493258700197344
118,True,0.0301810992194706,-0.14612326542355217,0.39595883456767056,0.2019497303493383,-0.006162814390615501,-0.4372144685414169,0.0004589576031244988,-0.005454225461295516
119,True,0.9390733029904732,-0.14612326542355217,0.3898368955872495,0.2134062772165455,-0.009755739380593733,-0.4372144685414169,0.0016279790666401158,-0.0049090851249026235
120,True,0.396827260085275,-0.7283056716592816,0.40650142779079523,0.2134062772165455,-0.004636225131572013,-0.4153793065133765,-0.00017199771782661573,-0.004930897076930816
121,True,0.4180819592060769,-0.7283056716592816,0.4086906490641025,0.2134062772165455,0.0013500637442038488,-0.4153793065133765,-0.002278486159657575,-0.0067848166294082884
122,True,0.1836356539481101,-0.7283056716592816,0.5341294690196583,0.2134062772165455,0.012241314460390946,-0.4153793065133765,-0.0061109597049235995,0.01209404223391343
123,True,0.0146372292944695,-0.7283056716592816,0.5921791317758563,0.2431347215493932,0.016468010328645942,-0.4153793065133765,-0.007845505498867344,0.027105973038520317
124,True,0.1036494822921938,-0.7283056716592816,0.5597546470035777,0.30600066340862736,0.012143752142416343,-0.4153793065133765,-0.006846677894034742,0.01821646493109133
125,True,0.0346902590445983,-0.7283056716592816,0.6148011752074899,0.35333092496553264,0.01585194631482936,-0.4153793065133765,-0.008545153626446832,0.03414441468018889
126,True,0.1582717798033863,-0.7283056716592816,0.6515082837472246,0.37227045339941306,0.016713918293731842,-0.4153793065133765,-0.009005977175679476,0.047783403349829265
127,True,0.0675864127300558,-0.7283056716592816,0.6201891088931055,0.38370989348017726,0.012283866674959848,-0.4153793065133765,-0.007542240697263326,0.037095500352949465
128,True,0.2191512073005671,-0.7283056716592816,0.6096505251718174,0.38370989348017726,0.005431744967372268,-0.4153793065133765,-0.005131078209355235,0.03573430596183648
129,True,0.4991444531032166,-0.7283056716592816,0.597081568494269,0.38370989348017726,-0.00046456625387597696,-0.4153793065133765,-0.003056251602296812,0.03351237699565204
130,True,0.6648738691660738,-0.7283056716592816,0.5612988352526617,0.37227045339941306,-0.00509714459975628,-0.4153793065133765,-0.0013309797202273928,0.02417192586201359
131,True,0.6165315068985322,-0.7283056716592816,0.5403448520265193,0.35333092496553264,-0.006408108638875869,-0.4153793065133765,-0.0007121623613160237,0.019081081701183437
132,True,0.4557832065101173,-0.7283056716592816,0.5141456855783024,0.33421586327233915,-0.008712852842162905,-0.4153793065133765,0.00025781165782046324,0.013673521184616053
133,True,2.6223576463465794,-0.7283056716592816,0.5106925245916382,0.33421586327233915,-0.010315537452111605,-0.4153793065133765,0.0008217731833690843,0.013458026126272893
134,True,1.725620237050332,-0.7283056716592816,0.47446491832157495,0.2953334356619311,0.0006262113072472083,-0.4153793065133765,-0.002705109329806765,0.002575842108150761
135,True,0.3846576390735582,-0.10245294136747143,0.4852989478235414,0.2953334356619311,0.008337004805728018,-0.7290952045524746,-0.005440066375443164,0.00188621774056634
136,True,0.3827621478867963,-0.10245294136747143,0.43933515697654824,0.2953334356619311,0.023790236919608247,-0.7290952045524746,-0.010877835168817799,-0.011367267961211791
137,True,0.1847482533981095,-0.10245294136747143,0.4468980681906802,0.2953334356619311,0.039127400303005655,-0.7290952045524746,-0.016274761055294063,-0.01563012167796963
138,True,0.0992026047237553,-0.10245294136747143,0.43421146307805586,0.33421586327233915,0.03635304674640673,-0.7290952045524746,-0.015621866742737668,-0.01684686818793629
139,True,0.3448830910190354,-0.10245294136747143,0.4369039493137897,0.35225954726337927,0.0405038210060494,-0.7290952045524746,-0.01723252205827667,-0.018074256261203542
140,True,0.4089696616250202,-0.10245294136747143,0.4452003100112336,0.3607073812098765,0.04441513800845525,-0.7290952045524746,-0.018679113212805395,-0.018294112635517328
141,True,0.0442245309522379,-0.10245294136747143,0.4303690296459597,0.3607073812098765,0.03988117300737383,-0.7290952045524746,-0.01708367652930484,-0.018843171621857936
142,True,0.2671182357982193,-0.10245294136747143,0.3999760139015249,0.36864482386341557,0.033479538928980625,-0.7290952045524746,-0.014897044811408293,-0.020382419045336483
143,True,0.1380233327535967,-0.10245294136747143,0.371385165464022,0.36864482386341557,0.026358733046512067,-0.7290952045524746,-0.01239133624985849,-0.020608666434444936
144,True,0.0558937577626641,-0.10245294136747143,0.3385521702359439,0.36864482386341557,0.01926499989723524,-0.7290952045524746,-0.009895154191412793,-0.020396011686179952
145,True,0.0050042318186542,-0.10245294136747143,0.29222589091695417,0.36864482386341557,0.010200055719239334,-0.7290952045524746,-0.006705331492735165,-0.019026398946706727
146,True,0.0475380243177641,-0.10245294136747143,0.2431072126142652,0.37884559994530453,0.0027199597409216627,-0.7290952045524746,-0.0041580273490373154,-0.01684636356156206
147,True,0.0408734101805252,-0.10245294136747143,0.18542616555682778,0.37884559994530453,-0.005550780330019709,-0.7290952045524746,-0.0012476735845661452,-0.012673730458808237
148,True,0.2076613471325239,-0.10245294136747143,0.23028137437074483,0.37884559994530453,-0.01455646935687028,-0.7290952045524746,0.0019212980837658383,-0.010630928150813596
149,True,0.5987550215542411,-0.10245294136747143,0.293965186547102,0.37884559994530453,-0.022265836238701858,-0.7290952045524746,0.004634112745304842,-0.007645969358516164
150,True,1.2892771841214326,-1.3557374677374776,0.33414490932035135,0.36864482386341557,-0.028175026906950295,-0.6433423891174489,0.006804220146652026,-0.003937799255023756
151,True,2.0883739995688795,-1.3557374677374776,0.3964062087452067,0.36864482386341557,-0.011233316726634761,0.04754780221682308,0.0008903356264817543,-0.00497593071702411
152,True,1.4211755686125966,-1.3557374677374776,0.5263276012844661,0.36864482386341557,0.009359435932861393,0.04754780221682308,-0.006355956084940254,0.009922177040173397
153,True,0.3617787589120298,-1.3557374677374776,0.36058654253964023,0.3607073812098765,0.008559547008638464,0.04754780221682308,-0.006008476054575313,-0.015074005232989667
154,True,1.5355986405811406,-1.3557374677374776,0.2775419927420372,0.36757344616126225,0.003166640298078544,0.04754780221682308,-0.004167890931634846,-0.01675552575495566
155,True,1.2669043466991927,-1.3557374677374776,0.3147410253911568,0.36757344616126225,0.01029692228258548,0.04754780221682308,-0.0066769339963854936,-0.018306703155689785
156,True,0.3995165867074686,-1.3557374677374776,0.3493056152893329,0.36757344616126225,0.012558388552403509,0.04754780221682308,-0.007472711256356904,-0.017321596616165988
157,True,0.1376728261507556,-1.3557374677374776,0.3322779855986929,0.341592319516683,0.007207672865924209,0.04754780221682308,-0.005373803223005251,-0.016213489219618616
158,True,0.1286394582628547,-1.3557374677374776,0.30080617621994965,0.341592319516683,-0.0001048902313918913,0.04754780221682308,-0.002800618072019779,-0.014899637997320735
159,True,0.0189727395325565,-1.3557374677374776,0.289602741846367,0.36757344616126225,0.004692860335296163,0.04754780221682308,-0.004704945680379001,-0.017084003255807976
160,True,0.3235486355256429,-1.3557374677374776,0.4004347914481979,0.37573814987648024,0.010563119634996544,0.04754780221682308,-0.006838505670969374,-0.01227408541713806
161,True,0.1976493570801342,-1.3557374677374776,0.24610243998711556,0.37573814987648024,0.0010209888506280615,0.04754780221682308,-0.0034807679097580988,-0.016187885275355706
162,True,0.4494145599925442,-1.3557374677374776,0.3367102099143511,0.37907286100698345,0.007611949809078611,0.04754780221682308,-0.005827764392432924,-0.016431231790429157
163,True,0.0773691485122625,-1.3557374677374776,0.39444497191297834,0.37907286100698345,0.01352011110397607,0.04754780221682308,-0.007906760868953866,-0.013977360684200715
164,True,0.3596360035077232,-1.3557374677374776,0.34720862317683415,0.37907286100698345,0.002142478989015398,0.04754780221682308,-0.0039031367467445735,-0.013886327562547554
165,True,2.898950956832385,0.06905268950257985,0.49546966278992166,0.37907286100698345,-0.007970388037856116,0.04754780221682308,-0.0003445651595828529,0.009020405904063167
166,True,3.056386057480213,0.06905268950257985,0.39424705904949825,0.37907286100698345,0.003448780372987784,0.04754780221682308,-0.004362805303339077,-0.01045383171170542
167,True,0.6451588127578873,0.06905268950257985,0.3555690798042814,0.37907286100698345,0.01789043787487728,0.04754780221682308,-0.009444615626879269,-0.018871332865174083
168,True,1.8417514252279064,0.06905268950257985,0.3259241159425061,0.37573814987648024,0.01139639723859271,0.04754780221682308,-0.00713172400326785,-0.018284036669101257
169,True,1.6621873629718742,0.06905268950257985,0.36005384155939124,0.33167960389416684,0.012943647057572946,0.04754780221682308,-0.007309771761755917,-0.016414628742524053
170,True,0.3755108888148013,0.06905268950257985,0.4343424933562315,0.33167960389416684,0.030822828000117108,0.04754780221682308,-0.013601196847718272,-0.01480771365163467
171,True,0.4736146475292625,0.06905268950257985,0.44744021549774315,0.3319068649558457,0.03972379368173567,0.04754780221682308,-0.016735207872608928,-0.016007037245307186
172,True,0.1534904448951202,0.06905268950257985,0.4138308110803466,0.27494429853248303,0.031381770245882984,0.04754780221682308,-0.013326048879159374,-0.017221701595094837
173,True,0.2878483189735323,0.06905268950257985,0.3822809313145821,0.3163772653166468,0.02270897662118132,0.04754780221682308,-0.010618790070593721,-0.017879829725404434
174,True,0.0804370508034111,0.06905268950257985,0.35588074518816487,0.31691503447896385,0.01451644423928617,0.04754780221682308,-0.007740428746398428,-0.01714531008870701
175,True,0.3821803110758078,0.06905268950257985,0.31098681920472687,0.31691503447896385,0.0031446559635860197,0.04754780221682308,-0.003738860986672412,-0.015508558789302872
