task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-02-01 09:38:32.518000+00:00,2026-02-01 09:38:32.768000+00:00,130.99386564334128,18.780870069256018,29.414671872369702,39.755304532222446,13.458398307996307,0.2435376710563078,0.8503512049331237,,,,,,
0,2026-02-01 09:38:32.643000+00:00,2026-02-01 09:38:32.893000+00:00,91.49909753817352,22.92455132027406,37.93730508996167,68.26894050047649,27.419194470044275,-1.3582191130685604,1.651523243031089,-1.601756784124868,,,0.8011720380979654,,
0,2026-02-01 09:38:32.768000+00:00,2026-02-01 09:38:33.018000+00:00,115.37497097627838,17.378310507157316,46.68401019916915,88.81787924605536,36.31984011136078,-1.6010595733472723,3.227096026353539,-0.242840460278712,1.3589163238461561,1.3589163238461561,1.5755727833224498,0.7744007452244843,0.7744007452244843
0,2026-02-01 09:38:32.893000+00:00,2026-02-01 09:38:33.143000+00:00,108.44373172877181,10.783054349320167,40.65212424846263,60.41212692158895,28.223317881684267,-1.4327039766329952,2.2584706050369965,0.16835559671427713,0.41119605699298906,0.41119605699298906,-0.9686254213165424,-2.544198204638992,2.544198204638992
0,2026-02-01 09:38:33.018000+00:00,2026-02-01 09:38:33.268000+00:00,73.33116570133515,7.0763026723893265,26.776455059020382,27.904295834084785,17.815635304797745,-0.7659355515145456,1.29938772225417,0.6667684251184496,0.4984128284041725,0.4984128284041725,-0.9590828827828264,0.009542538533716005,0.009542538533716005
0,2026-02-01 09:38:33.143000+00:00,2026-02-01 09:38:33.393000+00:00,40.146555439421775,4.959039605733626,16.033066245323788,54.63362295454007,30.33718466340618,-1.283040641733004,3.492961753071043,-0.5171050902184584,-1.183873515336908,1.183873515336908,2.193574030816873,3.1526569135996994,3.1526569135996994
0,2026-02-01 09:38:33.268000+00:00,2026-02-01 09:38:33.518000+00:00,29.43960296849169,4.090397815488028,9.350026141369963,100.759394333959,44.45335156876126,-1.4720758849606346,6.201067731809778,-0.18903524322763052,0.32806984699082786,0.32806984699082786,2.708105978738735,0.5145319479218622,0.5145319479218622
0,2026-02-01 09:38:33.393000+00:00,2026-02-01 09:38:33.643000+00:00,33.59531865018562,5.908189234419431,11.91063675390413,96.30268692336173,30.462577133387235,-1.5443648260706095,4.150096744140141,-0.07228894110997497,0.11674630211765555,0.11674630211765555,-2.050970987669637,-4.759076966408372,4.759076966408372
0,2026-02-01 09:38:33.518000+00:00,2026-02-01 09:38:33.768000+00:00,28.586492899455592,10.866277161308323,33.7068616140333,73.85469871594255,15.975236789027239,-2.067735398058084,1.238047043254576,-0.5233705719874746,-0.45108163087749964,0.45108163087749964,-2.9120497008855653,-0.8610787132159281,0.8610787132159281
0,2026-02-01 09:38:33.643000+00:00,2026-02-01 09:38:33.893000+00:00,19.021986903501094,16.57286207406909,71.81248666589082,75.57675899424548,14.455025327458651,2.9631605785504616,1.9265426045630725,-1.2522893305710403,-0.7289187585835658,0.7289187585835658,0.6884955613084964,3.6005452621940615,3.6005452621940615
0,2026-02-01 09:38:33.768000+00:00,2026-02-01 09:38:34.018000+00:00,20.65543674910208,19.760447398252378,84.01248943538968,100.56409966199749,13.817220935847308,2.980650528284413,2.9108303824787507,0.01748994973395135,1.2697792803049917,1.2697792803049917,0.9842877779156782,0.2957922166071818,0.2957922166071818
0,2026-02-01 09:38:33.893000+00:00,2026-02-01 09:38:34.143000+00:00,20.37163962904811,16.385680755261298,52.1417137223206,95.96200035551045,11.734489823568556,-3.0523757687667175,1.8534761946887828,0.25015901012845654,0.2326690603945052,0.2326690603945052,-1.057354187789968,-2.0416419657056464,2.0416419657056464
0,2026-02-01 09:38:34.018000+00:00,2026-02-01 09:38:34.268000+00:00,18.415615217844373,14.033191124241817,16.777091083941656,49.31156363143804,12.51447603382642,-0.7624413722722136,0.6319743835569825,2.2899343964945036,2.0397753863660473,2.0397753863660473,-1.2215018111318003,-0.16414762334183242,0.16414762334183242
0,2026-02-01 09:38:34.143000+00:00,2026-02-01 09:38:34.393000+00:00,21.80135690099338,20.710118708497152,6.519902903458265,32.44387078764457,15.056971752834375,-0.20862786965790636,1.492281900696942,0.5538135026143073,-1.7361208938801962,1.7361208938801962,0.8603075171399596,2.08180932827176,2.08180932827176
0,2026-02-01 09:38:34.268000+00:00,2026-02-01 09:38:34.518000+00:00,19.997395153734832,24.977441313901004,10.998438354061916,76.73454542520955,12.177024559059184,-1.103252388131588,0.4106419772319699,-0.8946245184736817,-1.448438021087989,1.448438021087989,-1.0816399234649723,-1.941947440604932,1.941947440604932
1,2026-02-01 09:38:43.530000+00:00,2026-02-01 09:38:43.780000+00:00,889.188509588447,165.9862605961127,26.23192812824699,122.85481959705271,51.96362395167087,0.3933259365467758,6.734388375814495,1.496578324678364,2.391202843152046,2.391202843152046,6.323746398582525,7.405386322047497,7.405386322047497
1,2026-02-01 09:38:43.655000+00:00,2026-02-01 09:38:43.905000+00:00,1408.3865042086206,142.50416981526124,38.94622344280815,92.6460770203802,51.14222088005069,0.25943212679927474,8.287586260498623,-0.13389380974750104,-1.630472134425865,1.630472134425865,1.5531978846841277,-4.770548513898397,4.770548513898397
1,2026-02-01 09:38:43.780000+00:00,2026-02-01 09:38:44.030000+00:00,1301.24515180448,59.656635605765615,40.8699442281373,47.49880612944068,43.35874002052594,-0.14726138752396625,6.786027807750458,-0.40669351432324097,-0.2727997045757399,0.2727997045757399,-1.5015584527481645,-3.054756337432292,3.054756337432292
1,2026-02-01 09:38:43.905000+00:00,2026-02-01 09:38:44.155000+00:00,865.6394937542921,30.841935929406766,32.50937879509506,66.70680478802979,31.942317436687734,-0.441926259133186,4.250601675552532,-0.2946648716092197,0.11202864271402124,0.11202864271402124,-2.5354261321979266,-1.033867679449762,1.033867679449762
1,2026-02-01 09:38:44.030000+00:00,2026-02-01 09:38:44.280000+00:00,613.8941713715163,38.12777645453056,22.578163219542535,148.54726699811846,15.634847257273117,-0.9714778149781957,1.2248577303747799,-0.5295515558450097,-0.23488668423578993,0.23488668423578993,-3.025743945177752,-0.49031781297982535,0.49031781297982535
1,2026-02-01 09:38:44.155000+00:00,2026-02-01 09:38:44.405000+00:00,514.0287374330476,36.56719776415214,12.958803040380184,160.00781227909334,9.85189094025109,-1.4649115535910262,0.8143327345261122,-0.49343373861283046,0.036117817232179224,0.036117817232179224,-0.41052499584866764,2.6152189493290843,2.6152189493290843
1,2026-02-01 09:38:44.280000+00:00,2026-02-01 09:38:44.530000+00:00,435.8719743843954,20.854836394852512,5.167044358889778,73.87199096304687,10.7132252582121,-0.268441768175938,1.9560474741678229,1.196469785415088,1.6899035240279185,1.6899035240279185,1.1417147396417107,1.5522397354903783,1.5522397354903783
1,2026-02-01 09:38:44.405000+00:00,2026-02-01 09:38:44.655000+00:00,281.9108139157752,11.332301442938451,1.5890507915992238,30.41108779840601,9.692557669171332,-0.12098952044835976,2.274037952734241,0.14745224772757826,-1.0490175376875097,1.0490175376875097,0.31799047856641827,-0.8237242610752924,0.8237242610752924
1,2026-02-01 09:38:44.530000+00:00,2026-02-01 09:38:44.780000+00:00,118.55513233030754,19.964429873116423,4.464387247471938,57.973650021876566,13.508706286321399,-0.5058220926839649,1.364055321348865,-0.3848325722356052,-0.5322848199631834,0.5322848199631834,-0.909982631385376,-1.2279731099517943,1.2279731099517943
1,2026-02-01 09:38:44.655000+00:00,2026-02-01 09:38:44.905000+00:00,124.46314157351304,25.42443358342225,16.923397782495737,77.03637611494905,20.224069197925274,-1.0407342053317448,1.4143929159648176,-0.5349121126477798,-0.15007954041217464,0.15007954041217464,0.05033759461595255,0.9603202260013286,0.9603202260013286
1,2026-02-01 09:38:44.780000+00:00,2026-02-01 09:38:45.030000+00:00,298.05207469605136,20.302844011164833,36.445012371731956,64.82169593671442,17.180590585682644,-0.5155593529373926,0.9116317933067692,0.5251748523943521,1.060086965042132,1.060086965042132,-0.5027611226580484,-0.553098717274001,0.553098717274001
1,2026-02-01 09:38:44.905000+00:00,2026-02-01 09:38:45.155000+00:00,417.163788422225,23.642733340039296,56.11343451787042,63.76355623202445,9.876816955702893,1.260307262912764,1.2315289300704928,1.7758666158501568,1.2506917634558046,1.2506917634558046,0.31989713676372356,0.822658259421772,0.822658259421772
1,2026-02-01 09:38:45.030000+00:00,2026-02-01 09:38:45.280000+00:00,312.93737222896925,29.203577427606582,79.63814756444086,86.53173646572833,10.431488252794376,2.2260361816501026,2.021646184178598,0.9657289187373386,-0.8101376971128182,0.8101376971128182,0.7901172541081054,0.47022011734438185,0.47022011734438185
1,2026-02-01 09:38:45.155000+00:00,2026-02-01 09:38:45.405000+00:00,141.76091182758125,21.927851307728858,101.06936192260304,103.76798614774788,13.033537008890487,2.809425569384536,3.2303006159634,0.5833893877344334,-0.3823395310029052,0.3823395310029052,1.2086544317848018,0.4185371776766964,0.4185371776766964
1,2026-02-01 09:38:45.280000+00:00,2026-02-01 09:38:45.530000+00:00,64.6925418088504,13.936258835546942,89.51350595233953,82.44188122801177,11.289917244407711,2.8179869748302186,2.8106726605826977,0.008561405445682624,-0.5748279822887508,0.5748279822887508,-0.4196279553807023,-1.628282387165504,1.628282387165504
2,2026-02-01 09:38:50.277500+00:00,2026-02-01 09:38:50.527500+00:00,88.18059147979471,11.267538226705298,22.742380651089192,73.33010225296495,14.22584248389391,-1.6150002031834145,1.1011816750583983,1.8501981291659535,1.8416367237202709,1.8416367237202709,-1.7094909855242995,-1.2898630301435972,1.2898630301435972
2,2026-02-01 09:38:50.402500+00:00,2026-02-01 09:38:50.652500+00:00,76.24971508119643,11.387568671682079,25.73029329105795,49.77879187927341,15.30485926465801,-1.04522322065624,0.8539619135538941,0.5697769825271746,-1.280421146638779,1.280421146638779,-0.2472197615045042,1.4622712240197953,1.4622712240197953
2,2026-02-01 09:38:50.527500+00:00,2026-02-01 09:38:50.777500+00:00,58.67070222475959,19.83601863468699,60.074349170899325,53.878843402219296,17.63683237315569,2.785052824162956,0.6701700454442324,-2.4529092623603908,-3.0226862448875655,3.0226862448875655,-0.18379186810966164,0.06342789339484256,0.06342789339484256
2,2026-02-01 09:38:50.652500+00:00,2026-02-01 09:38:50.902500+00:00,41.73730091272944,18.974645487928548,92.16606109709701,54.23763309808561,16.716193364257595,2.611189385002828,2.1214957630017635,-0.17386343916012814,2.2790458232002626,2.2790458232002626,1.451325717557531,1.6351175856671927,1.6351175856671927
2,2026-02-01 09:38:50.777500+00:00,2026-02-01 09:38:51.027500+00:00,51.746133660389106,12.074856324098075,92.38594857620076,47.64780464559187,11.638202610390803,2.517785918730577,2.4412556617871712,-0.09340346627225092,0.08045997288787722,0.08045997288787722,0.3197598987854078,-1.1315658187721231,1.1315658187721231
2,2026-02-01 09:38:50.902500+00:00,2026-02-01 09:38:51.152500+00:00,90.91639071849977,27.836606454075923,62.90343357762403,63.79728373366307,9.072355093903173,2.1224137918480106,1.9842966431486668,-0.3953721268825663,-0.30196866061031535,0.30196866061031535,-0.4569590186385044,-0.7767189174239122,0.7767189174239122
