t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
47.0,1,0.66844128617781,-0.784187846916232,0.5064771941371015,0.5437315541899155,0.0321820027698064,0.628678324222944,-0.015802885904665276,-0.004099247836045705,1,1,1,0
48.0,1,0.2012463091505711,-0.784187846916232,0.5131569266515287,0.5437315541899155,0.0339357234930524,0.628678324222944,-0.016419994853193644,-0.003228900035471209,1,1,1,0
49.0,1,0.1330919153509184,-0.784187846916232,0.4967125993751894,0.5437315541899155,0.0277679343846342,0.628678324222944,-0.01424963910556028,-0.004627530662574798,1,1,1,0
50.0,1,0.8936803399521234,-0.784187846916232,0.4876341824440952,0.5437315541899155,0.0215748346473629,0.628678324222944,-0.012070376913844293,-0.004286250847230645,0,1,1,0
51.0,1,0.3019709694064389,-0.784187846916232,0.444165629277683,0.5231421812264965,0.0181087885648327,0.628678324222944,-0.01067949665133679,-0.010451289206737505,0,1,1,0
52.0,1,2.3368267018090303,-0.784187846916232,0.422123257983461,0.5231421812264965,0.0119068760651406,0.628678324222944,-0.008497133376033751,-0.01135471981395595,0,1,1,0
53.0,1,1.3302258032165084,-0.784187846916232,0.4713643719003401,0.4737823738174626,0.0190113907966865,0.628678324222944,-0.010586615012105312,-0.005867424782268427,0,1,1,0
54.0,1,0.2384141160207627,-0.784187846916232,0.4658353924083003,0.4737823738174626,0.0235049351191293,0.628678324222944,-0.012167828243625832,-0.008424695482422619,0,1,1,0
55.0,1,0.0754380670192822,-0.784187846916232,0.4586720929414828,0.4737823738174626,0.0184814995107743,0.628678324222944,-0.010400153935407552,-0.007873186063201143,0,1,1,0
56.0,1,0.0082754986033184,-0.784187846916232,0.4452322706026782,0.5062322107424766,0.0130822628386087,0.628678324222944,-0.00877010544398027,-0.008380244278600159,0,1,1,0
57.0,1,0.1301897456582503,-0.784187846916232,0.4200571976678472,0.5231421812264965,0.0085837240639203,0.628678324222944,-0.007327764268347529,-0.010450147425930329,0,1,1,0
58.0,1,0.0807366032943872,-0.784187846916232,0.4395274821917471,0.5231421812264965,4.948858052137812e-05,0.628678324222944,-0.004324690280657031,-0.004786000385323591,0,1,1,0
59.0,1,0.8326009987869565,-0.784187846916232,0.455177752636756,0.5231421812264965,-0.0082966252728882,0.628678324222944,-0.0013878135726926306,0.0005654931964092225,0,1,1,1
60.0,1,0.8029835901369413,0.628678324222944,0.4686419682262588,0.5062322107424766,-0.0105693140494176,0.9204930531835552,-0.00042732812576783304,0.003807165937664045,0,1,1,1
61.0,1,0.0462153658314514,0.628678324222944,0.4821691774450154,0.4638307597353314,-0.013101291661034,0.9204930531835552,0.0008162642166004022,0.007538424174910435,0,1,1,1
62.0,1,0.1770414957896399,0.628678324222944,0.4732691252361419,0.5062322107424766,-0.01764420043333,0.9204930531835552,0.0020622220286334865,0.007125285183342524,0,1,1,1
63.0,1,0.2445625544439846,0.628678324222944,0.4392699813952738,0.5231421812264965,-0.0183652284617158,0.9204930531835552,0.0021753118281459343,0.0016763571968999788,0,1,1,1
64.0,1,0.2198553403947394,0.628678324222944,0.5248428924247485,0.5437315541899155,-0.0130897006374251,0.9204930531835552,0.00014770112148180517,0.016067484954606102,1,1,1,1
65.0,1,0.5573625707514458,0.628678324222944,0.4330061074155669,0.5437315541899155,-0.0218161758124255,0.9204930531835552,0.0032184214751968918,0.0018241783563349226,0,1,1,1
66.0,1,0.1056879967918928,0.628678324222944,0.4412925276095626,0.5231421812264965,-0.0263546212382788,0.9204930531835552,0.004986663550442581,0.004785186255546532,0,1,1,1
67.0,1,1.029515302281328,0.628678324222944,0.5145820006934915,0.5231421812264965,-0.0359248142047328,0.9204930531835552,0.008354275987507688,0.0218694681665259,1,1,1,1
68.0,1,2.206397093234944,0.628678324222944,0.5057136229104697,0.5231421812264965,-0.0313658026416563,0.9204930531835552,0.006750025781231154,0.01828693691193547,1,1,1,1
69.0,1,2.4247391758243024,0.628678324222944,0.455010935436009,0.5062322107424766,-0.0265343236573939,0.9204930531835552,0.005190527763046689,0.007116767259536007,0,1,1,1
70.0,1,0.843156841839416,0.628678324222944,0.3739904963447739,0.5062322107424766,-0.014027810815257,0.9204930531835552,0.0007896668463310088,-0.0072082910582921475,0,0,0,0
71.0,1,0.0569409189954086,0.628678324222944,0.3797375631578526,0.4743981988875634,-0.0140484934948702,0.9204930531835552,0.0010616881281594755,-0.006431759388992736,0,0,0,0
72.0,1,0.5301005376283852,0.628678324222944,0.4760358781870522,0.4743981988875634,-0.0215725638327964,0.9204930531835552,0.0037092996168901324,0.009278859760321993,0,1,1,1
73.0,1,0.6084785946508371,0.628678324222944,0.5201168180550858,0.4743981988875634,-0.0225506390826618,0.9204930531835552,0.004053470145883416,0.018850160672079883,1,1,1,1
74.0,1,0.7284900438581894,0.628678324222944,0.5589353328971157,0.4743981988875634,-0.0210892038636521,0.9204930531835552,0.0035392122373173788,0.028370266966988446,1,1,1,1
75.0,1,3.1198741784981534,1.2123077821441668,0.6370578741604075,0.4419483619625494,-0.024526355201743,0.675254157298577,0.00500164405712157,0.0560068887256103,1,1,1,1
76.0,1,1.844249436168033,1.2123077821441668,0.4520907877495348,0.4419483619625494,0.0020269871090638,0.1382005324529872,-0.004379139307640807,-0.0029220305083164505,0,1,1,0
77.0,1,1.1280990883658473,1.2123077821441668,0.4439947052059819,0.4419483619625494,0.0113156766031349,0.1382005324529872,-0.007647694745751282,-0.007445283939839842,0,1,1,0
78.0,1,0.4313809228103173,1.2123077821441668,0.683878724385241,0.4419483619625494,0.0308031804989092,0.1382005324529872,-0.014505065408683748,0.056381645546655604,1,1,1,1
79.0,1,0.5161838248246078,1.2123077821441668,0.5092463229159196,0.4118374779440709,0.0260308500744367,0.1382005324529872,-0.012575338199978955,-0.0002613797218793401,1,1,1,0
80.0,1,0.1522544742856748,1.2123077821441668,0.4895843630934933,0.4118374779440709,0.0268651580014245,0.1382005324529872,-0.012868919088171553,-0.004697782000758058,0,1,1,0
81.0,1,0.3095792746457062,1.2123077821441668,0.4065654735637148,0.4118374779440709,0.0211028103258351,0.1382005324529872,-0.010841232314558014,-0.01559280618659863,0,1,1,0
82.0,1,0.1974095956944293,1.2123077821441668,0.3930293077128895,0.4743981988875634,0.0201869841080091,0.1382005324529872,-0.01103924427462942,-0.017255177797758852,0,0,0,0
83.0,1,0.721184825184796,1.2123077821441668,0.322792746082085,0.4743981988875634,0.0141126925710119,0.1382005324529872,-0.008901788969594907,-0.020197059344805653,0,0,0,0
84.0,1,0.3711591547733603,1.2123077821441668,0.3157800475216695,0.4743981988875634,0.0145021156096109,0.1382005324529872,-0.009038821302449904,-0.020628075020820286,0,0,0,0
85.0,1,0.4962805966603454,1.2123077821441668,0.3482530914576944,0.5556409098248835,0.0182838284368817,0.1382005324529872,-0.011045195582497648,-0.02096192971920878,0,0,0,0
86.0,1,0.736706863189196,1.2123077821441668,0.3186788770994206,0.5337585120521015,0.0154086151146143,0.1382005324529872,-0.009851467550085036,-0.021323551983903677,0,0,0,0
87.0,1,0.0310883930104084,1.2123077821441668,0.2956839158780212,0.439886924415673,0.0123104176466173,0.1382005324529872,-0.007980586053874746,-0.020218168256530854,0,0,0,0
88.0,1,0.1062763735202778,1.2123077821441668,0.2318984666502222,0.439886924415673,0.0050057590997682,0.1382005324529872,-0.0054101823998303905,-0.017984445535406235,0,0,0,0
89.0,1,0.2457015114774767,1.2123077821441668,0.1881349243696384,0.4799818090513797,0.0001871178041627,0.1382005324529872,-0.00404801604838687,-0.015568375592941434,0,0,0,0
90.0,1,0.1966959038848946,0.1382005324529872,0.1915723110813471,0.5612245199886998,-0.0008475075395501,0.0331736270952663,-0.004366835453539125,-0.016002310115452566,0,0,0,0
91.0,1,0.6521477664266763,0.1382005324529872,0.2776988710279791,0.6179788648139282,-0.0026281232787228,-0.0718532782624544,-0.004219497376453637,-0.016805020943329356,0,0,0,0
92.0,1,1.1464791014736633,0.1382005324529872,0.3368733606823493,0.6179788648139282,-0.0026397883813444,-0.0718532782624544,-0.004215392595619453,-0.014809877109702437,0,0,0,0
93.0,1,2.0706253411586477,0.1382005324529872,0.3591219483275478,0.5612245199886998,-0.002505131102206,-0.0718532782624544,-0.003790786546959027,-0.012963880451597957,0,0,0,0
94.0,1,0.0526614007152735,0.1382005324529872,0.2489123332083214,0.4799818090513797,0.0040237541358439,-0.0718532782624544,-0.005412562545600893,-0.018132706560497272,0,0,0,0
95.0,1,0.3294918042325039,0.1382005324529872,0.2421124667178736,0.4799818090513797,-0.0015704255714782,-0.0718532782624544,-0.003444051646856132,-0.01612504330973826,0,0,0,0
96.0,1,0.0166802547396769,0.1382005324529872,0.2670959647111829,0.4799818090513797,-0.0076475097075715,-0.0718532782624544,-0.0013056136666048557,-0.013999089905034238,0,0,0,0
97.0,1,1.213028958393555,0.1382005324529872,0.2574462438634476,0.5612245199886998,-0.0066422120406316,-0.0718532782624544,-0.002335007622728074,-0.015066930429958832,0,0,0,0
98.0,1,0.0098714704933273,0.1382005324529872,0.2385360795518007,0.5612245199886998,-0.0021708378164214,-0.0718532782624544,-0.003908419517452067,-0.016558492438767215,0,0,0,0
99.0,1,0.8146170355068469,0.1382005324529872,0.3254538981843952,0.6179788648139282,-0.001596033443441,-0.0718532782624544,-0.004582674856536496,-0.015756919523885138,0,0,0,0
100.0,1,0.4525158011147814,0.1382005324529872,0.4106221814291477,0.6179788648139282,0.0104603414254308,-0.0718532782624544,-0.008825138733351685,-0.013104908240997859,0,1,1,0
101.0,1,0.1029876632733364,0.1382005324529872,0.3712007391419072,0.6179788648139282,0.0049856398352546,-0.0718532782624544,-0.006898670455342787,-0.015131310455565806,0,0,0,0
102.0,1,0.6150012229894215,0.1382005324529872,0.3478063792147039,0.6179788648139282,-0.0029588846759787,-0.0718532782624544,-0.004103107226432166,-0.01404837070652076,0,0,0,0
103.0,1,0.9151971250797686,0.1382005324529872,0.2900111021954302,0.5642021618132065,-0.0089437955609251,-0.0718532782624544,-0.0015498768468775108,-0.013920207535912067,0,0,0,0
104.0,1,0.048781109950903,0.1382005324529872,0.3216645484208107,0.4673529323522714,-0.0126072359556935,-0.0718532782624544,0.0005446686210786281,-0.010800329122680932,0,0,0,0
105.0,1,2.094123968921301,-0.0718532782624544,0.3876945102982427,0.4673529323522714,-0.0219264376591007,-0.63186249207197,0.003785330972181734,-0.002962136811775054,0,0,0,0
106.0,1,0.7109602510541717,-0.0718532782624544,0.2811290333708705,0.4673529323522714,-0.0088835100900038,-0.63186249207197,-0.0008042865257510044,-0.013339722044090589,0,0,0,0
107.0,1,2.9791586354436665,-0.0718532782624544,0.2359605882348614,0.4673529323522714,-0.0048537492047938,-0.63186249207197,-0.002222301076032322,-0.014845777526958221,0,0,0,0
108.0,1,0.0913112891287759,-0.0718532782624544,0.2397553700678123,0.4143113836594164,0.0061236269895857,-0.63186249207197,-0.00564396791169366,-0.018305371612684126,0,0,0,0
109.0,1,0.8462357774049041,-0.0718532782624544,0.2722310501863964,0.4143113836594164,-0.0011226760232729,-0.63186249207197,-0.003094098725734412,-0.015744042477256148,0,0,0,0
110.0,1,0.2355442890698297,-0.0718532782624544,0.2952945260659795,0.3525965601977066,-0.0032157772057859,-0.63186249207197,-0.0018443235430656724,-0.014091709108500414,0,0,0,0
111.0,1,0.8243244535889324,-0.0718532782624544,0.3503245122372426,0.3525965601977066,-0.0093235393264544,-0.63186249207197,0.0003049095760884107,-0.009477451124305553,0,0,0,0
112.0,1,0.1801675155096762,-0.0718532782624544,0.3591886840827903,0.2963585022140685,-0.0103354914143808,-0.63186249207197,0.0011286972399387378,-0.00803953375574067,0,0,0,0
113.0,1,0.6209565066384349,-0.0718532782624544,0.4152257015993746,0.2963585022140685,-0.0163904377090593,-0.63186249207197,0.003259345234100959,-0.0004662837051362459,0,1,1,0
114.0,1,1.5140144978709076,-0.0718532782624544,0.4394940879960782,0.2786517734276261,-0.0194347349445799,-0.63186249207197,0.004477845050726344,0.0040116492225693474,0,1,1,1
115.0,1,0.4272580477165647,-0.0718532782624544,0.4141917457075895,0.2586771865534526,-0.0160774018596328,-0.63186249207197,0.0034625641221849384,-0.0003892710935955272,0,1,1,0
116.0,1,0.1309279409808324,-0.0718532782624544,0.4226948262443116,0.223737560401148,-0.0193369232412768,-0.63186249207197,0.0049001133118680715,0.0021165092904563074,0,1,1,1
117.0,1,0.1914304300044711,-0.0718532782624544,0.4354453581529618,0.2332592360965919,-0.0236173490796928,-0.63186249207197,0.006327147476741031,0.005276890335056458,0,1,1,1
118.0,1,0.5074478169879781,-0.0718532782624544,0.4541697623044517,0.2507122480850862,-0.0272938706572826,-0.63186249207197,0.00747571656140246,0.009265911003327347,0,1,1,1
119.0,1,0.9725966209197022,-0.0718532782624544,0.4605624001052726,0.2507122480850862,-0.0272692411763838,-0.63186249207197,0.00746704980342966,0.010309682843319526,0,1,1,1
120.0,1,0.9594841114942706,-1.1918717058814856,0.4409221907434079,0.2332592360965919,-0.0264484754954882,-0.3398768091484103,0.007343521310255133,0.007087266228316902,0,1,1,1
121.0,1,0.7994152076225634,-1.1918717058814856,0.4097471915192197,0.2332592360965919,-0.0096457540554442,-0.0979091961316123,0.0014475778714610602,-0.0029352578102637174,0,1,1,0
122.0,1,0.303828400793145,-1.1918717058814856,0.4948764794165846,0.2332592360965919,0.0060438482511971,-0.0979091961316123,-0.004073366172787184,0.005169505526297677,1,1,1,1
123.0,1,0.2489394298866453,-1.1918717058814856,0.484055036996932,0.2332592360965919,0.0039461698701323,-0.0979091961316123,-0.003335223501077412,0.003749655865878984,0,1,1,1
124.0,1,0.4013647196022681,-1.1918717058814856,0.4376876280796414,0.2080573666110947,-0.002020589560809,-0.0979091961316123,-0.0010260191763976374,-0.0017548391373360048,0,1,1,0
125.0,1,0.0546408824096197,-1.1918717058814856,0.5110106204555822,0.2080573666110947,0.0110611767823179,-0.0979091961316123,-0.005629303476966671,0.007078166699637574,1,1,1,1
126.0,1,1.4678395856946824,-1.1918717058814856,0.580569215506603,0.2350320542950328,0.0208191745723246,-0.0979091961316123,-0.00928733313397952,0.02196383539084129,1,1,1,1
127.0,1,0.8263058951281104,-1.1918717058814856,0.5758343181480506,0.2350320542950328,0.0287164362971415,-0.0979091961316123,-0.01206626527217921,0.01772741403719514,1,1,1,1
128.0,1,1.4818008784763184,-1.1918717058814856,0.541715567356396,0.2350320542950328,0.0268562113068934,-0.0979091961316123,-0.011411679013066403,0.008738239663319804,1,1,1,1
129.0,1,2.502711419151471,-1.1918717058814856,0.4924706392814837,0.2080573666110947,0.0281963382534126,-0.0979091961316123,-0.011658918875887762,-0.002907178435916119,0,1,1,0
130.0,1,0.2888886036349922,-1.1918717058814856,0.5015882750160071,0.2080573666110947,0.0437294626103263,-0.0979091961316123,-0.01712480059365249,-0.006477020280091464,1,1,1,0
131.0,1,0.26841494322026,-1.1918717058814856,0.5127390509731158,0.2080573666110947,0.0435414241458915,-0.0979091961316123,-0.017058632578681746,-0.003962120599467288,1,1,1,0
132.0,1,0.0362389935256236,-1.1918717058814856,0.551087270010171,0.2080573666110947,0.056599722284663,-0.0979091961316123,-0.02165365875769149,0.000997588721526707,1,1,1,1
133.0,1,0.0352532152367263,-1.1918717058814856,0.5273341197234671,0.2080573666110947,0.04728704859286,-0.0979091961316123,-0.018376663627418268,-0.0018540875377715885,1,1,1,0
134.0,1,0.0240932692704197,-1.1918717058814856,0.5446291482520359,0.2350320542950328,0.0447788347192286,-0.0979091961316123,-0.01771839087559407,0.0031974173315921298,1,1,1,1
135.0,1,1.3021197096311876,0.512118087584665,0.5386615037241869,0.3168990784457749,0.0373572440082975,-0.0979091961316123,-0.01578767675550065,0.0035707204101263004,1,1,1,1
136.0,1,1.329012209328768,0.512118087584665,0.5719423886512671,0.3168990784457749,0.047326928354843,-0.5600331519371791,-0.019327742116240536,0.00929006294276312,1,1,1,1
137.0,1,0.0238909960595086,0.512118087584665,0.6070480064177235,0.3168990784457749,0.0535588189802451,-0.5600331519371791,-0.021520654260237738,0.01843710255086546,1,1,1,1
138.0,1,0.0824183898683978,0.512118087584665,0.586597815919995,0.4164221705133402,0.0454592278513172,-0.5600331519371791,-0.019498195954724427,0.01365182730453067,1,1,1,1
139.0,1,0.0735631240864193,0.512118087584665,0.5767898610395251,0.4706267969878955,0.0448904934456747,-0.5600331519371791,-0.019748852147891502,0.010336573587318487,1,1,1,1
140.0,1,0.0508110521809641,0.512118087584665,0.555918810703506,0.4911423994716365,0.0367300795626689,-0.5600331519371791,-0.017047935865346663,0.006936015753292724,1,1,1,1
141.0,1,0.1985356909156508,0.512118087584665,0.5399251780469065,0.5073691787075948,0.034588124877549,-0.5600331519371791,-0.016429160864639445,0.003255344447117718,1,1,1,1
142.0,1,0.0622952976659767,0.512118087584665,0.5107904680488481,0.5073691787075948,0.0234612172877676,-0.5600331519371791,-0.012513763075193831,0.0001444054397173669,1,1,1,1
143.0,1,0.0496285514672083,0.512118087584665,0.4840893772214245,0.5129325935912501,0.0143163133523928,-0.5600331519371791,-0.009342071098325376,-0.002250550379557556,0,1,1,0
144.0,1,0.0478311256724921,0.512118087584665,0.451761492703027,0.5129325935912501,0.0036633700805455,-0.5600331519371791,-0.005593454494734089,-0.004188693356670825,0,1,1,0
145.0,1,0.0828077595711544,0.512118087584665,0.4203998800841266,0.5406708140240193,-0.0040388804743209,-0.5600331519371791,-0.0031138252045597972,-0.00619257286132837,0,1,1,0
146.0,1,0.2175790423065386,0.512118087584665,0.3848741358387067,0.5932239869149275,-0.0128897902781196,-0.5600331519371791,-0.0004363696119163837,-0.0074546204883485165,0,0,0,0
147.0,1,0.2524850662835272,0.512118087584665,0.3697211243252001,0.5932239869149275,-0.0224103405031604,-0.5600331519371791,0.0029137742627091687,-0.005440648676813653,0,0,0,0
148.0,1,0.4925624553861398,0.512118087584665,0.4199499303167763,0.5932239869149275,-0.0340516069762268,-0.5600331519371791,0.007010167501101024,0.003874148647735765,0,1,1,1
149.0,1,0.1177089579343548,0.512118087584665,0.4359611804278385,0.7093563886258951,-0.0381770945175617,-0.5600331519371791,0.007496067128794447,0.0065193102352942255,0,1,1,1
150.0,1,2.5499711511615932,-0.7079364798478897,0.4638593633333586,0.8757450164331766,-0.0432502883652985,-0.5600331519371791,0.007897501641129446,0.011299721649673727,0,1,1,1
151.0,1,2.6582345854620457,-0.7079364798478897,0.365884595147336,0.8757450164331766,-0.0281332478523487,-0.4121298240264683,0.002588236299988956,-0.006073350311249923,0,0,0,0
152.0,1,0.5591657260189888,-0.7079364798478897,0.355911579279395,0.7093563886258951,-0.0204651665053139,-0.4121298240264683,0.0012736984211856245,-0.008129018323988657,0,0,0,0
153.0,1,0.0357420511692517,-0.7079364798478897,0.3828125905884328,0.7093563886258951,-0.0258533942241216,-0.4121298240264683,0.0031697377950206467,-0.004042006011885063,0,0,0,0
154.0,1,2.810622899990586,-0.7079364798478897,0.4752327406351586,0.7093563886258951,-0.0375719076010344,-0.4121298240264683,0.007293313101217169,0.012714989574145519,0,1,1,1
155.0,1,2.8322303367999906,-0.7079364798478897,0.4265126481029,0.6180090390310704,-0.0291377924406361,-0.4121298240264683,0.005085148148988344,0.002803839988389182,0,1,1,1
156.0,1,1.2247134572798442,-0.7079364798478897,0.3594523130071378,0.5718966708746456,-0.0206411581843733,-0.4121298240264683,0.002478792895545859,-0.006670192153262859,0,0,0,0
