t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
18.0,1,1.164665795687415,0.7398591436368408,0.3904502200288599,1.2427343656784513,-0.0143785579767712,-0.5659190312104768,-0.005314466909435774,-0.011790543570871424,0,0,0,0
19.0,1,1.569660481337526,0.7398591436368408,0.3375916445686708,1.1806516290503173,-0.0228499131939892,-0.5659190312104768,-0.001817216715565444,-0.012371909200891144,0,0,0,0
20.0,1,3.0857587052989333,0.7398591436368408,0.3029096346823717,0.9376548058596926,-0.0278029539119415,-0.5659190312104768,0.0019465375668676261,-0.010090367620655476,0,0,0,0
21.0,1,3.002225056644906,0.7398591436368408,0.2275817513494027,0.7456709019142805,-0.0214020897077013,-0.5659190312104768,0.001290774791962383,-0.011221596418513037,0,0,0,0
22.0,1,0.03197915238677,0.7398591436368408,0.1492447746646675,0.5694489254343492,-0.0130675106969059,-0.5659190312104768,-0.0001765162286736082,-0.010062363087841726,0,0,0,0
23.0,1,1.4591454216612816,0.7398591436368408,0.175799170698199,0.5694489254343492,-0.0237581795292242,-0.5659190312104768,0.0035853754538092675,-0.007480643246525618,0,0,0,0
24.0,1,1.3208029356694877,0.7398591436368408,0.152234323071377,0.4784032902089123,-0.0262609382161731,-0.5659190312104768,0.005223228998977441,-0.004808308858723394,0,0,0,0
25.0,1,1.44588544137838,0.7398591436368408,0.1805178666612712,0.4068115762254392,-0.0289740812468829,-0.5659190312104768,0.006773327789598741,-0.00447395035382868,0,0,0,0
26.0,1,0.6565325145403227,0.7398591436368408,0.1449653549841641,0.4068115762254392,-0.0191349546212185,-0.5659190312104768,0.003311081488966102,-0.00636091743934563,0,0,0,0
27.0,1,1.67813056912115,0.7398591436368408,0.1382327274630141,0.4068115762254392,-0.0164940928856059,-0.5659190312104768,0.0023818004539240714,-0.0069415316875220045,0,0,0,0
28.0,1,0.8348092892882384,0.7398591436368408,0.1347730100614169,0.3975548454036239,-0.0146877406587735,-0.5659190312104768,0.001823153617473225,-0.007315386238177813,0,0,0,0
29.0,1,2.7834789688970063,0.7398591436368408,0.1552630285488499,0.3192940425446697,-0.0202410976911098,-0.5659190312104768,0.004428145216116911,-0.005747816426599579,0,0,0,0
30.0,1,0.1484726856388827,-1.3956461193125995,0.2567278654008307,0.2239394311833963,-0.0128675740935135,-0.5659190312104768,0.0026265129515933836,-0.010106052488253206,0,0,0,0
31.0,1,3.063082248450905,-1.3956461193125995,0.1664763470879598,0.3192940425446697,-0.0032393051873444,-0.5473061382270041,-0.0015532556403423398,-0.012235052711378938,0,0,0,0
32.0,1,0.023125024083454,-1.3956461193125995,0.202872837084661,0.3192940425446697,0.0260081190130513,-0.5473061382270041,-0.011845001045541426,-0.02382191220587577,0,0,0,0
33.0,1,0.0229450527205012,-1.3956461193125995,0.1827607938545376,0.3975548454036239,0.0249527098327599,-0.5473061382270041,-0.012124463433926458,-0.023454688617642647,0,0,0,0
34.0,1,0.0111358824829683,-1.3956461193125995,0.2109092382186844,0.4651845132676337,0.0178043721281985,-0.5473061382270041,-0.010171500004032162,-0.02235534337128979,0,0,0,0
35.0,1,0.0451346116559583,-1.3956461193125995,0.2376244756747145,0.4784032902089123,0.0091108979744003,-0.5473061382270041,-0.007222324441026409,-0.019863395448237127,0,0,0,0
36.0,1,0.1212149380582218,-1.3956461193125995,0.26616356412724,0.4784032902089123,-0.0012022089697459,-0.5473061382270041,-0.00359329132417821,-0.016292933825090974,0,0,0,0
37.0,1,1.0405003224311469,-1.3956461193125995,0.3086256205000796,0.5669258610687554,-0.0068317298139577,-0.5473061382270041,-0.0023485306346359824,-0.014201090106082821,0,0,0,0
38.0,1,0.4823653363283757,-1.3956461193125995,0.3197881069250972,0.5669258610687554,-0.0047893501192803,-0.5473061382270041,-0.0030672144987036994,-0.014492846223500331,0,0,0,0
39.0,1,2.776117743763834,-1.3956461193125995,0.3519287985373412,0.737328666386215,-0.0080845441060786,-0.5473061382270041,-0.003324815788121721,-0.013000743326243236,0,0,0,0
40.0,1,1.6035270034851912,-1.3956461193125995,0.2850315544955291,0.562963814949292,-0.0003493406348605,-0.5473061382270041,-0.004596639763154836,-0.017065879134272762,0,0,0,0
41.0,1,1.398838951391178,-1.3956461193125995,0.2498042918902236,0.4668220541156357,0.0004330787888585,-0.5473061382270041,-0.0040724116089080244,-0.01679575269290776,0,0,0,0
42.0,1,1.4270364458292215,-1.3956461193125995,0.2738588533653638,0.4575653232938204,-0.0022674089188029,-0.5473061382270041,-0.003045166680327242,-0.015677896242128484,0,0,0,0
43.0,1,0.474441244089449,-1.3956461193125995,0.2309025294350077,0.4575653232938204,0.0149746032652229,-0.5473061382270041,-0.009112381299142576,-0.021673235856102466,0,0,0,0
44.0,1,0.057015989079876,-1.3956461193125995,0.2995612783250018,0.4575653232938204,0.0253827023798774,-0.5473061382270041,-0.012774840786383607,-0.024909186177435587,0,0,0,0
45.0,1,2.961860521029592,0.2638080568916458,0.3276491017745634,0.4575653232938204,0.0125310010853521,-0.5473061382270041,-0.008252513047685426,-0.01932295448961291,0,0,0,0
46.0,1,3.0029717215517726,0.2638080568916458,0.361898956229112,0.4575653232938204,0.0240963258053147,-0.7477327548717538,-0.01233600907330831,-0.021303646592490223,0,0,0,0
47.0,1,0.0332699482088408,0.2638080568916458,0.4712952872175966,0.4575653232938204,0.0356756207133857,-0.7477327548717538,-0.016410595414623544,-0.011703803680454705,0,0,0,0
48.0,1,0.0437544357474822,0.2638080568916458,0.4641758890221152,0.4575653232938204,0.0246384259023562,-0.7477327548717538,-0.012526766253997382,-0.009070217184272415,0,0,0,0
49.0,1,0.0788635977876704,0.2638080568916458,0.462426886130417,0.4575653232938204,0.0135416285474055,-0.7477327548717538,-0.008621963820534057,-0.00546428811622663,0,0,0,0
50.0,1,0.1152485603860386,0.2638080568916458,0.4493458502704633,0.5300561514594087,0.0058836135869076,-0.7477327548717538,-0.006530079534857963,-0.00550590790017455,0,0,0,0
51.0,1,0.2994061767279101,0.2638080568916458,0.4457773668858911,0.5300561514594087,-0.0039997079888035,-0.7477327548717538,-0.0030522816707454175,-0.002579361582782193,0,0,0,0
52.0,1,0.3391819083614295,0.2638080568916458,0.4436597551701302,0.5300561514594087,-0.0118938302394904,-0.7477327548717538,-0.000274454268068105,-0.00012250957060139234,0,0,0,0
53.0,1,0.103902848632981,0.2638080568916458,0.4445546349075863,0.5300561514594087,-0.0200800376819312,-0.7477327548717538,0.002606153687507238,0.002893182354569278,0,0,0,1
54.0,1,0.1257116174082946,0.2638080568916458,0.4444725917361766,0.5300561514594087,-0.0312441806538022,-0.7477327548717538,0.00653465406916425,0.0068092642490220345,0,0,0,1
55.0,1,1.855184437818767,0.2638080568916458,0.4423463977358209,0.5300561514594087,-0.0414807688308034,-0.7477327548717538,0.010136761338977845,0.010091923864943252,0,0,0,1
56.0,1,1.611471956580068,0.2638080568916458,0.4859387464106365,0.5300561514594087,-0.0355130541006255,-0.7477327548717538,0.008036808870239885,0.015487927157211319,0,0,0,1
57.0,1,0.4559277824458185,0.2638080568916458,0.538714400309108,0.4575653232938204,-0.0352830005863168,-0.7477327548717538,0.008558716744858691,0.027930725076600785,1,0,0,1
58.0,1,0.1323643680149997,0.2638080568916458,0.551083144381955,0.4517235271114026,-0.0429594902118122,-0.7477327548717538,0.011308544900328612,0.033958667007438624,1,0,0,1
59.0,1,0.004525696329781,0.2638080568916458,0.5473176010657511,0.5300561514594087,-0.048564479143601,-0.7477327548717538,0.012629416506283476,0.034261319789425884,1,0,0,1
60.0,1,2.979090123843654,-1.3584203333456542,0.7051997549316463,0.5300561514594087,-0.05931954671697,-0.7477327548717538,0.016413969173978856,0.09747699249525488,1,0,0,1
61.0,1,3.0996570713190392,-1.3584203333456542,0.5875187071857788,0.5300561514594087,-0.0404277263148592,-0.1370451763978535,0.009808336640628868,0.04325270028508761,1,0,0,1
62.0,1,1.6548497456272449,-1.3584203333456542,0.5047947919088182,0.5300561514594087,-0.0254102672084381,-0.1370451763978535,0.004523910063529353,0.015861087499719206,0,0,0,1
63.0,1,0.8231709469632948,-1.3584203333456542,0.4550392028923735,0.4517235271114026,-0.0233984343828987,-0.1370451763978535,0.004467418103223935,0.006398242155341717,0,0,0,1
64.0,1,0.6514863858091351,-1.3584203333456542,0.4589480763370138,0.4517235271114026,-0.0213471205296604,-0.1370451763978535,0.0037455904380239028,0.006318410980783881,0,0,0,1
65.0,1,0.4082619378669179,-1.3584203333456542,0.4524185752240431,0.4262530639739503,-0.0243505663819671,-0.1370451763978535,0.005014281313103122,0.006523609538029197,0,0,0,1
66.0,1,1.0779338017688689,-1.3584203333456542,0.4915783776484287,0.4517235271114026,-0.0172521869732899,-0.1370451763978535,0.002304642567722167,0.010875895601447222,0,0,0,1
67.0,1,1.3503746201884494,-1.3584203333456542,0.4865127350348259,0.4517235271114026,-0.0139256034603422,-0.1370451763978535,0.0011340659607084348,0.008697565302539498,0,0,0,1
68.0,1,1.1410483948942314,-1.3584203333456542,0.4442850798144204,0.4091572274232002,-0.0130737958876284,-0.1370451763978535,0.0011883241977718056,0.0014345772890494574,0,0,0,1
69.0,1,0.4442441900809828,-1.3584203333456542,0.4191642547787284,0.390324623059739,-0.0115100664698212,-0.1370451763978535,0.0007946893022619779,-0.002440866727226529,0,0,0,0
70.0,1,0.4592028641418224,-1.3584203333456542,0.4262970895212328,0.3327488433602915,-0.0152713671994044,-0.1370451763978535,0.0025970579593236755,0.00028701182645164,0,0,0,1
71.0,1,0.0592378220960241,-1.3584203333456542,0.4231174611034996,0.283416667337547,-0.0201947603834267,-0.1370451763978535,0.004739793298311463,0.002011097324338299,0,0,0,1
72.0,1,3.0277968713017085,-1.3584203333456542,0.4942275857921682,0.32638665186886,-0.0258074850361489,-0.1370451763978535,0.006357475706064452,0.015467237170767596,0,0,0,1
73.0,1,3.0972290388208057,-1.3584203333456542,0.3682297676684754,0.32638665186886,-0.0109090415732628,-0.1370451763978535,0.0011149290119284961,-0.0073603688253876705,0,0,0,0
74.0,1,0.1190550959068929,-1.3584203333456542,0.3177186630967761,0.32638665186886,0.0080932145183132,-0.1370451763978535,-0.005571689969590148,-0.01708326185075603,0,0,0,0
75.0,1,0.8027940496426043,-0.1370451763978535,0.3741822610628687,0.3677080732739862,0.0122725180524066,0.2673914854410835,-0.007358072175682375,-0.015339654188255912,0,0,0,0
76.0,1,0.6121118371110776,-0.1370451763978535,0.4983440882882141,0.3677080732739862,0.0250885371419026,0.2673914854410835,-0.011867843862704295,-0.00190554860410716,0,0,0,0
77.0,1,0.1161778342625517,-0.1370451763978535,0.5514215402567181,0.3677080732739862,0.0309258821441852,0.2673914854410835,-0.013921921110470647,0.0088205785934979,1,0,0,1
78.0,1,0.1014496695550832,-0.1370451763978535,0.5269248760822713,0.3810974917852897,0.0285873267297646,0.2673914854410835,-0.013210368622750043,0.0032126712367574056,1,0,0,1
79.0,1,0.6009094387769949,-0.1370451763978535,0.5495813373846191,0.397351850079611,0.0324353855378004,0.2673914854410835,-0.014699622060428125,0.007542268100192727,1,0,0,1
80.0,1,0.2530958045026871,-0.1370451763978535,0.4990226864461513,0.3810974917852897,0.0283254323954944,0.2673914854410835,-0.013118211795779395,-0.0030135265738854902,0,0,0,0
81.0,1,0.3740702647654177,-0.1370451763978535,0.4655281575741378,0.397351850079611,0.0247592441791993,0.2673914854410835,-0.011998498979785261,-0.008308644501358695,0,0,0,0
82.0,1,0.2914274219551653,-0.1370451763978535,0.4245852226660336,0.397351850079611,0.020390272321001,0.2673914854410835,-0.010461120996036246,-0.012997783236060063,0,0,0,0
83.0,1,0.0780592038165541,-0.1370451763978535,0.3763661971211477,0.397351850079611,0.0138695373110875,0.2673914854410835,-0.008166568692319527,-0.015959426405735253,0,0,0,0
84.0,1,0.1967350548949025,-0.1370451763978535,0.3958952399744358,0.397351850079611,0.0069096507345837,0.2673914854410835,-0.005717485306252637,-0.011637322891932159,0,0,0,0
85.0,1,0.8645533655852062,-0.1370451763978535,0.4196523538104051,0.397351850079611,0.0004003814351282,0.2673914854410835,-0.003426967620152667,-0.006600756155942002,0,0,0,0
86.0,1,0.1674167313990249,-0.1370451763978535,0.4401453138031916,0.3747353002938582,-0.0011552682808173,0.2673914854410835,-0.002691469450447426,-0.003062185518957483,0,0,0,0
87.0,1,0.0775494049983205,-0.1370451763978535,0.4573951729220602,0.3747353002938582,-0.0071323922459574,0.2673914854410835,-0.0005882060080652521,0.0017276507016107598,0,0,0,1
88.0,1,0.7184150846766668,-0.1370451763978535,0.4799846503040207,0.3747353002938582,-0.0140502226505967,0.2673914854410835,0.0018460784196188036,0.00815297926694402,0,0,0,1
89.0,1,0.0972253178374308,-0.1370451763978535,0.4957729669530509,0.3213694783619195,-0.0166205172639253,0.2673914854410835,0.003194337700074053,0.012621894254748585,0,0,0,1
90.0,1,1.519179229556982,0.6718281472800206,0.4480315798955427,0.3747353002938582,-0.0166430687213106,-0.414076776012715,0.0027114552008017743,0.0035310834051090895,0,0,0,1
91.0,1,0.6890878094040269,0.6718281472800206,0.3518958785144396,0.3747353002938582,-0.0033350424586135,-1.3494819827811102,-0.0020359717053486095,-0.011714104055804569,0,0,0,0
92.0,1,0.051418790095479,0.6718281472800206,0.496906322574668,0.3747353002938582,0.0099306925800381,-1.3494819827811102,-0.006703991928093011,0.0029583518372949327,0,0,0,1
93.0,1,0.8359928613722367,0.6718281472800206,0.329589204932378,0.3747353002938582,0.0015003429035445,-1.3494819827811102,-0.0037374738527644912,-0.014713167661925602,0,0,0,0
94.0,1,0.2369142526885017,0.6718281472800206,0.2491481612639815,0.3213694783619195,-0.0017031491674092,-1.3494819827811102,-0.002166401548487175,-0.014887434986200009,0,0,0,0
95.0,1,2.0341045343467896,0.6718281472800206,0.3004262871861787,0.3213694783619195,-0.0091129643473286,-1.3494819827811102,0.0004410052032594682,-0.01166890743224589,0,0,0,0
96.0,1,0.845747115750073,0.6718281472800206,0.3107688661222178,0.2783994938306066,-0.0040195759833778,-1.3494819827811102,-0.0009939302785729838,-0.012771442489953854,0,0,0,0
97.0,1,0.1549141297364008,0.6718281472800206,0.335545329624785,0.2286817790049258,-0.0062303589652155,-1.3494819827811102,0.00019748306051566125,-0.010469525786154942,0,0,0,0
98.0,1,0.4065789813540603,0.6718281472800206,0.3791981919966615,0.2286817790049258,-0.0125536622094232,-1.3494819827811102,0.0024225619824528146,-0.005119448412643841,0,0,0,0
99.0,1,0.2754059127199288,0.6718281472800206,0.4133895566461285,0.1768755880066425,-0.0174983309661974,-1.3494819827811102,0.00459335870575284,0.000644305263758152,0,0,0,1
100.0,1,0.0676472563988215,0.6718281472800206,0.4392411716291186,0.1768755880066425,-0.0218873266756299,-1.3494819827811102,0.006137782793032954,0.005634620554612023,0,0,0,1
101.0,1,0.3613458817825548,0.6718281472800206,0.3622191268967776,0.1974080671830542,-0.013493597381048,-1.3494819827811102,0.0030133952548071488,-0.00593014478491484,0,0,0,0
102.0,1,0.3881247188051617,0.6718281472800206,0.3676591000496637,0.1974080671830542,-0.0068443492307088,-1.3494819827811102,0.0006736210363870482,-0.007847433343593793,0,0,0,0
103.0,1,0.7679487280422925,0.6718281472800206,0.4135151457406147,0.1974080671830542,-0.0078454229984914,-1.3494819827811102,0.001025884411077751,-0.0029079889676431707,0,0,0,0
104.0,1,1.4933163095212372,0.6718281472800206,0.439505979920994,0.1974080671830542,-0.0071704858910187,-1.3494819827811102,0.0007883838083909492,0.0003239276946156028,0,0,0,1
105.0,1,2.195890491692145,-1.4999816993054509,0.4101163488554893,0.1974080671830542,-0.004970681927453,-1.3494819827811102,1.430462181903473e-05,-0.0043251351883210575,0,0,0,0
106.0,1,1.4141043348146385,-1.4999816993054509,0.4373712543861912,0.1974080671830542,0.0174165461951247,-1.19898226625677,-0.007853055448303057,-0.00862753324287533,0,0,0,0
107.0,1,0.7322859455260364,-1.4999816993054509,0.6063051175498366,0.1974080671830542,0.0375430702795281,-1.19898226625677,-0.014935288069850804,0.02476511465503619,1,0,0,1
108.0,1,1.7494452647812135,-1.4999816993054509,0.5010677060485342,0.1974080671830542,0.0344576531857052,-1.19898226625677,-0.013849574436373127,-0.0033126002203347146,0,0,0,0
109.0,1,0.0957030105669394,-1.4999816993054509,0.495320484648951,0.1768755880066425,0.0370430158806093,-1.19898226625677,-0.014588570516542063,-0.005254343437909648,0,0,0,0
110.0,1,0.5169455329291144,-1.4999816993054509,0.4309575019707554,0.1768755880066425,0.0288501987359138,-1.19898226625677,-0.0117056367023768,-0.013384219819311722,0,0,0,0
111.0,1,0.2813930749412843,-1.4999816993054509,0.3909139980686955,0.1708833707638657,0.0240390228167414,-1.19898226625677,-0.009962820026084413,-0.016392556541547622,0,0,0,0
112.0,1,0.0298206053036893,-1.4999816993054509,0.3469049188538364,0.1515946263342895,0.0177294606762153,-1.19898226625677,-0.007582164109677723,-0.017584516016823773,0,0,0,0
113.0,1,0.1717935307233622,-1.4999816993054509,0.3022071756825727,0.1708833707638657,0.0105964039040826,-1.19898226625677,-0.005232556927348806,-0.017290545662151546,0,0,0,0
114.0,1,0.1212432524722366,-1.4999816993054509,0.3112678421646898,0.1515946263342895,0.0030645246090112,-1.19898226625677,-0.002421785289544078,-0.014181357496820996,0,0,0,0
115.0,1,0.1699732108043692,-1.4999816993054509,0.3474352106243824,0.1669442311089021,-0.0037031240271437,-1.19898226625677,-0.00016800060973504866,-0.010136848000433366,0,0,0,0
116.0,1,0.1819576452899229,-1.4999816993054509,0.3853665932185372,0.1485656466388223,-0.0105485944675572,-1.19898226625677,0.002393664458692457,-0.004577812095612716,0,0,0,0
117.0,1,0.1332160418642098,-1.4999816993054509,0.4268271188852637,0.1295379485132602,-0.0178111346616067,-1.19898226625677,0.005107488606786469,0.0028681866099800994,0,0,0,1
118.0,1,0.1258598551623106,-1.4999816993054509,0.4697758310391808,0.1202067545670891,-0.0250523346947693,-1.19898226625677,0.0077331637674243675,0.012168561976036114,0,0,0,1
119.0,1,1.1439246068503237,-1.4999816993054509,0.5171811482339966,0.1086293885451352,-0.0327188914136414,-1.19898226625677,0.010527195784194535,0.024639662422057108,0,0,0,1
120.0,1,1.762330612591372,-1.19898226625677,0.5198974743575364,0.0965466032878011,-0.033260486580507,-0.6213619661941601,0.010858104890692173,0.02560331855094545,0,0,0,1
121.0,1,2.6598836380646964,-1.19898226625677,0.3688059473001001,0.0965466032878011,-0.0118101010253451,-0.351072311966163,0.0033286693727280054,-0.00510015153505956,0,0,0,0
122.0,1,0.1145536539718676,-1.19898226625677,0.4964661802238921,0.0965466032878011,0.0162647925339946,-0.351072311966163,-0.006550479464825989,0.0030205106184704386,0,0,0,1
123.0,1,0.0903880834571993,-1.19898226625677,0.5443697129328979,0.0965466032878011,0.0229167505627805,-0.351072311966163,-0.008891207250263185,0.011955975210869392,1,0,0,1
124.0,1,0.0273813572008441,-1.19898226625677,0.5821428472394786,0.1333101872659189,0.0289706651663089,-0.351072311966163,-0.011327231687457126,0.020414912919008925,1,0,0,1
125.0,1,0.0297929229702824,-1.19898226625677,0.4803854241584612,0.1638367868176583,0.0198334057379383,-0.351072311966163,-0.00836583272322668,-0.0019831416864894633,0,0,0,0
126.0,1,0.0297310800194745,-1.19898226625677,0.5292278711482423,0.1842518748460817,0.0273089412571581,-0.351072311966163,-0.011166144888987805,0.00581966353202705,1,0,0,1
127.0,1,0.0744901115921936,-1.19898226625677,0.5396158552226459,0.208723493677457,0.0286755310508822,-0.351072311966163,-0.01185054304369205,0.0077539551490255695,1,0,0,1
128.0,1,0.0136109248535198,-1.19898226625677,0.4835558218200132,0.2248161232634907,0.0203444405354638,-0.351072311966163,-0.009052785054972274,-0.002064305724090741,0,0,0,0
129.0,1,0.2128584890761855,-1.19898226625677,0.4762742361995917,0.2371751608417785,0.0092285259067354,-0.351072311966163,-0.005244037829677123,0.0003695469260383971,0,0,0,1
130.0,1,2.4119540887903805,-1.19898226625677,0.5282704160955987,0.2583952840976672,0.01173399251941,-0.351072311966163,-0.006302149626359198,0.010448912899442872,1,0,0,1
131.0,1,1.9892821417047513,-1.19898226625677,0.5270851795951018,0.2583952840976672,0.0287089410083075,-0.351072311966163,-0.012275388394911624,0.004186616411856567,1,0,0,1
132.0,1,0.8871280572284078,-1.19898226625677,0.52313413498127,0.2371751608417785,0.0295350680765425,-0.351072311966163,-0.012389616210858679,0.0031210187045525375,0,0,0,1
133.0,1,0.7753049977376376,-1.19898226625677,0.5022303475113289,0.2371751608417785,0.0256117519561054,-0.351072311966163,-0.011009058033188258,-0.0002241804050784474,0,0,0,0
134.0,1,0.2367737574507959,-1.19898226625677,0.4854732473212215,0.2371751608417785,0.0216414893980994,-0.351072311966163,-0.009611980083389197,-0.002251732637876501,0,0,0,0
135.0,1,2.528138821013582,-0.04374166613155,0.5536164345209365,0.2583952840976672,0.0160003323969682,-0.351072311966163,-0.007803412901067786,0.01554177626969959,1,0,0,1
136.0,1,3.0363458165394746,-0.04374166613155,0.5323474557769486,0.2583952840976672,0.0315918818770634,-0.351072311966163,-0.013289853574347078,0.004468517744508044,1,0,0,1
137.0,1,0.2792140039625734,-0.04374166613155,0.6508600141745061,0.2583952840976672,0.0510160414499876,-0.351072311966163,-0.020124934286575805,0.036398341329792805,1,0,0,1
138.0,1,0.0396302925932668,-0.04374166613155,0.6447263175927623,0.2409109543553004,0.042815311233024,-0.351072311966163,-0.017093809862649603,0.036942569602546146,1,0,0,1
139.0,1,0.0188875876714168,-0.04374166613155,0.6340630318888164,0.3331082105646881,0.0363950900247922,-0.351072311966163,-0.015601373189717872,0.03424342527994495,1,0,0,1
140.0,1,0.0874506314544438,-0.04374166613155,0.6222115312810031,0.459147901823014,0.027714169022942,-0.351072311966163,-0.013594875100486016,0.031784751280060516,1,0,0,1
141.0,1,0.077377884202339,-0.04374166613155,0.6112559385611126,0.459147901823014,0.0188017678187851,-0.351072311966163,-0.010458730067210518,0.03097125147896393,1,0,0,1
142.0,1,0.2045884982787285,-0.04374166613155,0.5992388447825197,0.459147901823014,0.0085252952998369,-0.351072311966163,-0.006842588074538598,0.030448043308637734,1,0,0,1
143.0,1,0.0030598037039333,-0.04374166613155,0.5373676670188476,0.4992371543435066,0.0148324183154795,-0.351072311966163,-0.009395370370625804,0.009631174397424724,1,0,0,1
144.0,1,0.163915251413435,-0.04374166613155,0.4643346239965426,0.5360623744972906,0.0193897602255231,-0.351072311966163,-0.011305285119474873,-0.007821450416532441,0,0,0,0
145.0,1,0.1027051231184029,-0.04374166613155,0.4477789122024579,0.5360623744972906,0.0059648300143872,-0.351072311966163,-0.0065812464188734375,-0.005800738431980507,0,0,0,0
146.0,1,0.0206091856350282,-0.04374166613155,0.391432436356136,0.6719472511956117,0.0059939357326508,-0.351072311966163,-0.007721556891697317,-0.014099263883687093,0,0,0,0
147.0,1,0.0648925239134411,-0.04374166613155,0.3798057571790507,0.7869566496831408,-0.0003411633017644,-0.351072311966163,-0.006448787642027664,-0.013936077239276597,0,0,0,0
148.0,1,0.0021137807959617,-0.04374166613155,0.3971957806805505,0.7869566496831408,-0.0128713380754998,-0.351072311966163,-0.00203960043393882,-0.007822620187789842,0,0,0,0
149.0,1,0.0096724954583046,-0.04374166613155,0.4141591345610903,0.7869566496831408,-0.0288486924849734,-0.351072311966163,0.003582599411909916,-0.00027319987332189224,0,0,0,0
150.0,1,2.6791505280361503,-0.6584029578007761,0.4364230991214486,0.7869566496831408,-0.0440550043264389,-0.3397567007873276,0.008934261094108158,0.008023548945313576,0,0,0,1
151.0,1,2.809724994242897,-0.6584029578007761,0.4280442050763189,0.7869566496831408,-0.0247920581817493,-0.3013783994193751,0.0021585564212420003,8.274058673308354e-05,0,0,0,1
152.0,1,2.220373856635822,-0.6584029578007761,0.4191253047195724,0.7869566496831408,-0.003230794217854,-0.3013783994193751,-0.005428540405141155,-0.008669015599955688,0,0,0,0
153.0,1,2.29873826679961,-0.6584029578007761,0.3503600359291092,0.6719472511956117,-0.0036251338775894,-0.3013783994193751,-0.004333317544272869,-0.014113343870991061,0,0,0,0
154.0,1,0.1637583222218817,-0.6584029578007761,0.2790040223408111,0.5417535621188733,-0.0024672544762059,-0.3013783994193751,-0.003658019969557294,-0.016225371721952292,0,0,0,0
155.0,1,2.74556896638079,-0.6584029578007761,0.2877494616487351,0.5417535621188733,-0.0154397537285191,-0.3013783994193751,0.0009068148227023489,-0.011510461697550172,0,0,0,0
156.0,1,1.9860433864564029,-0.6584029578007761,0.2915681718707735,0.5078407693141045,-0.0106501621633047,-0.3013783994193751,-0.000496541897393262,-0.012832580232618365,0,0,0,0
