task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-01-31 15:03:35.330000+00:00,2026-01-31 15:03:35.580000+00:00,388.4650123834975,89.33357707206162,112.42729591084547,29.851796103822323,10.200503249801555,2.3971833654389907,2.3480585823363778,,,,,,
0,2026-01-31 15:03:35.455000+00:00,2026-01-31 15:03:35.705000+00:00,1162.6904686413384,432.3250554763261,287.97088065308014,453.9703173049993,116.12319669198523,-2.915861838057109,6.82307195406337,0.9701401036834868,,,4.475013371726993,,
0,2026-01-31 15:03:35.580000+00:00,2026-01-31 15:03:35.830000+00:00,2084.2156734005803,887.7504260320601,534.0278577317948,1113.1210429625514,283.2674386773222,-2.6461665772458303,16.01232680486809,0.2696952608112788,-0.700444842872208,0.700444842872208,9.18925485080472,4.714241479077726,4.714241479077726
0,2026-01-31 15:03:35.705000+00:00,2026-01-31 15:03:35.955000+00:00,1771.3184198162817,805.2202637965058,518.2065869315628,943.2592189881523,243.04179028187883,-2.757900182022947,13.92519810843726,-0.11173360477711691,-0.3814288655883957,0.3814288655883957,-2.0871286964308293,-11.276383547235548,11.276383547235548
0,2026-01-31 15:03:35.830000+00:00,2026-01-31 15:03:36.080000+00:00,672.4568043789119,319.37286034059935,247.67471805380956,270.7075181381562,72.47105641583951,3.0372862079579384,5.103164568521588,-0.48799891719870053,-0.3762653124215837,0.3762653124215837,-8.822033539915672,-6.734904843484843,6.734904843484843
0,2026-01-31 15:03:35.955000+00:00,2026-01-31 15:03:36.205000+00:00,128.04058525532574,57.561777756727,55.49863560193692,11.764245254967658,5.031714986215201,2.2383819409889716,1.181487449760558,-0.7989042669689668,-0.31090534977026624,0.31090534977026624,-3.9216771187610293,4.900356421154643,4.900356421154643
0,2026-01-31 15:03:36.080000+00:00,2026-01-31 15:03:36.330000+00:00,85.0816951096242,26.69323852438551,20.7487303384353,13.54943791427284,3.582118353450099,2.4016429047158425,0.3289045418651935,0.16326096372687093,0.9621652306958377,0.9621652306958377,-0.8525829078953646,3.0690942108656647,3.0690942108656647
0,2026-01-31 15:03:36.205000+00:00,2026-01-31 15:03:36.455000+00:00,94.89690218481906,36.8559196781286,30.21522930491919,21.402156559971722,5.89236601418799,2.5888545386278956,0.507859822453758,0.1872116339120531,0.023950670185182155,0.023950670185182155,0.17895528058856452,1.0315381884839292,1.0315381884839292
0,2026-01-31 15:03:36.330000+00:00,2026-01-31 15:03:36.580000+00:00,108.43539428685865,41.36785570408543,32.17899475670754,22.60269802213497,10.808742045339999,2.9410148446060687,0.3908127680562983,0.35216030597817305,0.16494867206611996,0.16494867206611996,-0.11704705439745977,-0.2960023349860243,0.2960023349860243
0,2026-01-31 15:03:36.455000+00:00,2026-01-31 15:03:36.705000+00:00,191.23953090238348,24.565075359936763,22.766677611576494,15.687508656389262,12.644837950218133,-2.060744607425874,0.28144765336495486,1.281425855147644,0.929265549169471,0.929265549169471,-0.10936511469134341,0.007681939706116359,0.007681939706116359
0,2026-01-31 15:03:36.580000+00:00,2026-01-31 15:03:36.830000+00:00,306.24927979279687,12.921493649087154,10.032661003559761,14.529202999922983,10.944863016995683,-1.3847532269689504,0.4440798215641696,0.6759913804569238,-0.6054344746907203,0.6054344746907203,0.16263216819921472,0.27199728289055813,0.27199728289055813
0,2026-01-31 15:03:36.705000+00:00,2026-01-31 15:03:36.955000+00:00,355.39587648732174,12.316429106541124,2.790982875988375,14.161837436361798,7.436876385861487,-1.119974192356601,0.3984452849337803,0.26477903461234953,-0.4112123458445742,0.4112123458445742,-0.0456345366303893,-0.20826670482960402,0.20826670482960402
0,2026-01-31 15:03:36.830000+00:00,2026-01-31 15:03:37.080000+00:00,408.35399152515197,10.822286090439444,2.120550762759984,9.037639053455681,4.776336538663336,-0.7779931126586962,0.29331329859970634,0.3419810796979047,0.07720204508555516,0.07720204508555516,-0.10513198633407395,-0.059497449703684646,0.059497449703684646
0,2026-01-31 15:03:36.955000+00:00,2026-01-31 15:03:37.205000+00:00,577.7128745817984,8.261105230884246,3.394065418121048,8.362550089037814,6.831839870220426,-0.8672962580039988,0.4095523730264082,-0.08930314534530259,-0.4312842250432073,0.4312842250432073,0.11623907442670184,0.22137106076077578,0.22137106076077578
0,2026-01-31 15:03:37.080000+00:00,2026-01-31 15:03:37.330000+00:00,872.4742987415095,5.1711413499238255,3.6920349571952973,10.367314586216455,9.501080870360232,-0.9479006720068547,0.6029886208853322,-0.0806044140028559,0.008698731342446697,0.008698731342446697,0.19343624785892405,0.07719717343222221,0.07719717343222221
1,2026-01-31 15:03:40.357000+00:00,2026-01-31 15:03:40.607000+00:00,135.1918551675465,8.505345618798714,27.802286806823997,16.610701956499405,10.438981517600851,-2.5394525948722215,0.40992728258164945,-1.5915519228653667,-1.5109475088625108,1.5109475088625108,-0.19306133830368277,-0.3864975861626068,0.3864975861626068
1,2026-01-31 15:03:40.482000+00:00,2026-01-31 15:03:40.732000+00:00,162.71323046107847,7.311480758803443,24.983171624649334,14.381788413847092,14.150851974474048,-1.9805221146317131,0.4923823781584809,0.5589304802405084,2.150482403105875,2.150482403105875,0.08245509557683145,0.2755164338805142,0.2755164338805142
1,2026-01-31 15:03:40.607000+00:00,2026-01-31 15:03:40.857000+00:00,195.64113688321294,6.059234391538608,17.936545892439426,23.601628272587817,21.666604396418556,-1.6101597439190276,1.0144122642965658,0.37036237071268546,-0.18856810952782294,0.18856810952782294,0.522029886138085,0.43957479056125354,0.43957479056125354
1,2026-01-31 15:03:40.732000+00:00,2026-01-31 15:03:40.982000+00:00,187.3836690850987,6.537932997888293,9.359925234927445,33.00532181941801,21.620702375148348,-1.5606083245115943,1.1977302081279146,0.04955141940743336,-0.3208109513052521,0.3208109513052521,0.1833179438313488,-0.3387119423067362,0.3387119423067362
1,2026-01-31 15:03:40.857000+00:00,2026-01-31 15:03:41.107000+00:00,204.41500226376644,6.069386205536986,10.892069294218377,31.853845367559558,14.159493870042295,-1.7243524845209595,0.8037304141427484,-0.1637441600093652,-0.21329557941679853,0.21329557941679853,-0.39399979398516627,-0.5773177378165151,0.5773177378165151
1,2026-01-31 15:03:40.982000+00:00,2026-01-31 15:03:41.232000+00:00,345.27264079311624,5.005349230064644,21.472458346408153,28.38376881507283,14.558094056863839,-1.9192577865849456,0.6967602733924728,-0.19490530206398618,-0.031161142054620977,0.031161142054620977,-0.10697014075027556,0.2870296532348907,0.2870296532348907
1,2026-01-31 15:03:41.107000+00:00,2026-01-31 15:03:41.357000+00:00,556.9936188905789,4.067888014651546,37.140682610227,26.64259789823632,17.89489608697164,-2.149588402655195,0.727400374244725,-0.2303306160702494,-0.035425314006263225,0.035425314006263225,0.030640100852252217,0.13761024160252777,0.13761024160252777
1,2026-01-31 15:03:41.232000+00:00,2026-01-31 15:03:41.482000+00:00,695.1636143597777,3.3092205811585638,59.46773486274547,20.96564650493138,12.733616597475882,-3.129650696565173,0.7964467113293594,-0.9800622939099779,-0.7497316778397286,0.7497316778397286,0.06904633708463437,0.03840623623238215,0.03840623623238215
1,2026-01-31 15:03:41.357000+00:00,2026-01-31 15:03:41.607000+00:00,727.1370147643596,2.3453616600755987,68.34681846570074,13.306037495319751,8.552104492635138,2.762247622443939,1.0099622618782156,-0.39128698817047464,0.5887753057395033,0.5887753057395033,0.21351555054885618,0.1444692134642218,0.1444692134642218
1,2026-01-31 15:03:41.482000+00:00,2026-01-31 15:03:41.732000+00:00,717.4085185449624,2.757384858004283,47.761664120636446,10.58439610802964,11.452684185577262,-3.0939501311980218,0.4821713715434428,0.4269875535376253,0.8182745417080998,0.8182745417080998,-0.5277908903347728,-0.741306440883629,0.741306440883629
1,2026-01-31 15:03:41.607000+00:00,2026-01-31 15:03:41.857000+00:00,745.8696930559531,3.795844967932134,19.8535290241541,12.493004773161827,12.735685398712118,-1.4763608432561885,0.469588996918146,1.6175892879418332,1.190601734404208,1.190601734404208,-0.012582374625296822,0.5152085157094759,0.5152085157094759
1,2026-01-31 15:03:41.732000+00:00,2026-01-31 15:03:41.982000+00:00,872.927641978006,4.582207226479577,10.033213070281665,20.728575832914885,9.439953151631993,-1.3374294843321743,0.5047884735126803,0.1389313589240142,-1.478657929017819,1.478657929017819,0.03519947659453432,0.04778185121983114,0.04778185121983114
1,2026-01-31 15:03:41.857000+00:00,2026-01-31 15:03:42.107000+00:00,1025.9855656290938,7.534181543747521,14.879273950504242,30.383569045969416,7.219478904192124,-1.7496094481704068,0.36893944153841585,-0.4121799638382324,-0.5511113227622466,0.5511113227622466,-0.13584903197426446,-0.17104850856879877,0.17104850856879877
1,2026-01-31 15:03:41.982000+00:00,2026-01-31 15:03:42.232000+00:00,969.4661572577717,8.588078057858556,19.22018815255775,35.60092504765203,8.670347774331834,-2.008419072284276,0.4530376208351842,-0.2588096241138691,0.1533703397243633,0.1533703397243633,0.08409817929676833,0.21994721127103278,0.21994721127103278
1,2026-01-31 15:03:42.107000+00:00,2026-01-31 15:03:42.357000+00:00,673.496622969628,4.755654690041133,28.343989654454973,47.87113651066231,9.798074372014344,-2.441135784774701,0.747040883080448,-0.432716712490425,-0.17390708837655589,0.17390708837655589,0.29400326224526385,0.20990508294849552,0.20990508294849552
2,2026-01-31 15:03:46.417000+00:00,2026-01-31 15:03:46.667000+00:00,146.5750074187622,8.11085132585597,4.956432557002097,21.371721923729496,6.3619647778531,-1.6627487169446815,0.37577740668136456,0.7783870678300193,1.2111037803204443,1.2111037803204443,-0.37126347639908347,-0.6652667386443474,0.6652667386443474
2,2026-01-31 15:03:46.542000+00:00,2026-01-31 15:03:46.792000+00:00,154.31397724685075,4.712798030579378,1.756983063291316,13.762951654557636,10.457721658815661,-1.29600232065576,0.6192919779161111,0.3667463962889215,-0.41164067154109785,0.41164067154109785,0.24351457123474657,0.61477804763383,0.61477804763383
2,2026-01-31 15:03:46.667000+00:00,2026-01-31 15:03:46.917000+00:00,103.72502483052838,1.4460621479677904,2.1075805497892075,12.38811664746077,26.665020156565745,-1.2859628267179337,1.4933603417550345,0.010039493937826327,-0.3567069023510952,0.3567069023510952,0.8740683638389234,0.6305537926041769,0.6305537926041769
2,2026-01-31 15:03:46.792000+00:00,2026-01-31 15:03:47.042000+00:00,129.83938867211464,0.5098772457089743,3.4378612534728434,21.58852446247937,39.97434306485335,-1.3376706501102447,2.2336658635957978,-0.05170782339231095,-0.061747317330137275,0.061747317330137275,0.7403055218407633,-0.13376284199816013,0.13376284199816013
