t,valid,kappa,mq,a,kL,kS,mqL,g,h
22,True,0.590571133377649,1.049422255926261,0.48648071925493097,0.663613741471585,0.0020689602309171664,0.5434496842520735,-0.0062094054147637055,0.0013478159116828356
23,True,0.4549953060866967,1.049422255926261,0.4839845259432417,0.7291042574153586,0.0020313466580986765,0.5434496842520735,-0.006740812950396262,0.0003304337714491526
24,True,1.0936049493884674,1.049422255926261,0.4716489682994978,0.7670177656926357,-0.00039164743943189437,0.5434496842520735,-0.006203499058396566,-0.0014331785585804807
25,True,1.88773514961898,1.049422255926261,0.43706452666842427,0.7291042574153586,-0.0005765651905682333,0.5434496842520735,-0.00582312650382984,-0.006641774409485761
26,True,1.1086939703028376,1.049422255926261,0.41693376035299123,0.663613741471585,0.0044469424213643164,0.5434496842520735,-0.007046182941375728,-0.01056109705200809
27,True,1.224476696441815,1.049422255926261,0.3640158964189787,0.5739174442651519,0.002359444862311262,0.5434496842520735,-0.0055656753698838084,-0.014372403805948702
28,True,0.7847088512441124,1.049422255926261,0.37005773349588444,0.4772575939653668,0.0019341303293984207,0.5434496842520735,-0.004612154488113366,-0.012939035110829406
29,True,0.4420007827640064,1.049422255926261,0.4007298676566508,0.4364240545068367,-0.0014151490508888117,0.5434496842520735,-0.0030940048074773207,-0.00849745585935811
30,True,1.436337130534028,0.5434496842520735,0.3986076573050556,0.4025772815635858,-0.004874086324213397,-0.20992609612788193,-0.001647341095224413,-0.007280089675171318
31,True,1.7711693379790845,0.5434496842520735,0.45997888052866565,0.4025772815635858,0.00995124863989228,-0.20992609612788193,-0.006864161966421258,-0.0041193728622937395
32,True,0.0508876432540505,0.5434496842520735,0.597539670089263,0.4025772815635858,0.026643138350995646,-0.20992609612788193,-0.012737796446548015,0.02398361817696694
33,True,0.2361669040935678,0.5434496842520735,0.4189856803100493,0.4025772815635858,0.017842062116412215,-0.20992609612788193,-0.009640825059342729,-0.01289892204586993
34,True,0.3743072368775046,0.5434496842520735,0.31114111816770024,0.4025772815635858,0.011357525716092002,-0.20992609612788193,-0.007359010522596659,-0.019123155709363834
35,True,0.0691608900365823,0.5434496842520735,0.23438596994421695,0.4020113237763582,0.004987701608666539,-0.20992609612788193,-0.005112854868958786,-0.017718303692648322
36,True,0.1088104960207214,0.5434496842520735,0.25320384246249844,0.4020113237763582,-0.002239760593139483,-0.20992609612788193,-0.002569615491807726,-0.015300957459768859
37,True,0.1370861516826393,0.5434496842520735,0.2702537267536035,0.4020113237763582,-0.009003138755500859,-0.20992609612788193,-0.0001896805734649067,-0.012858315096073608
38,True,0.0208978768478873,0.5434496842520735,0.2912476603223163,0.4020113237763582,-0.016245948873659148,-0.20992609612788193,0.002358959513386794,-0.009984269601193214
39,True,0.3731753213030493,0.5434496842520735,0.3108116681664668,0.4020113237763582,-0.02378717398531652,-0.20992609612788193,0.005012607518786931,-0.006763372750677231
40,True,0.7846130661827155,0.5434496842520735,0.3213490302808342,0.4007645914683454,-0.028141665478046557,-0.20992609612788193,0.0065552583556643855,-0.004803478619921236
41,True,0.6353204833635766,0.5434496842520735,0.3297266254858032,0.4007645914683454,-0.02555854208862166,-0.20992609612788193,0.005646294609249537,-0.005322580600870437
42,True,0.7677340161341477,0.5434496842520735,0.3283545282368893,0.4007645914683454,-0.027039552137018596,-0.20992609612788193,0.00616744061705547,-0.0048688777689908525
43,True,0.0471645910173072,0.5434496842520735,0.35370760738993323,0.4007645914683454,-0.02073040845095267,-0.20992609612788193,0.00394734423875863,-0.0056081479637756955
44,True,0.2253947133472214,0.5434496842520735,0.37244286150561984,0.4007645914683454,-0.028160426145753186,-0.20992609612788193,0.0065618599631886996,-0.001567108754026006
45,True,2.615745672140712,-0.9633018765078374,0.4171718549891159,0.4716808657081971,-0.028390632128999845,0.7603834709255506,0.006120033054285287,0.002634712318423209
46,True,2.9228115715913523,-0.9633018765078374,0.3564955877776755,0.41448711526137644,-0.01811148620797069,0.886190819146494,0.0029872728790934703,-0.006374299325041046
47,True,1.0971832836027997,-0.9633018765078374,0.3051401498370598,0.41448711526137644,-0.002531271557420786,0.886190819146494,-0.0024951792316685794,-0.014462866552528902
48,True,0.7663015152511237,-0.9633018765078374,0.2842047402929233,0.41448711526137644,0.0011601183671527116,0.886190819146494,-0.0037941259366749474,-0.01627821490293837
49,True,0.6919069995795933,-0.9633018765078374,0.27426380820456403,0.41448711526137644,0.00198013898230101,0.886190819146494,-0.004082679326549426,-0.016710868873680423
50,True,1.2289983027580302,-0.9633018765078374,0.24004467689596512,0.3844043804800549,-0.0006182934022912539,0.886190819146494,-0.002918149484100587,-0.015582122109772032
51,True,0.0544445941561568,-0.9633018765078374,0.2363350249867845,0.3844043804800549,0.0035368478552061547,0.886190819146494,-0.004380283573304365,-0.017007850194004474
52,True,1.0182079699803657,-0.9633018765078374,0.2542856671919463,0.41448711526137644,0.001599356791147284,0.886190819146494,-0.003948687582888972,-0.01668117527000395
53,True,0.822892068623267,-0.9633018765078374,0.23130366440005315,0.41448711526137644,0.003805659443297439,0.886190819146494,-0.004725053563946466,-0.017291371880162283
54,True,0.5125144051667272,-0.9633018765078374,0.2739298916019759,0.41448711526137644,0.006226115486707828,0.886190819146494,-0.005576777024876683,-0.018208717603149654
55,True,0.430847326249667,-0.9633018765078374,0.2905216433218773,0.41448711526137644,0.006797511358961228,0.886190819146494,-0.005777842964992329,-0.018137107405177152
56,True,0.0609346596455813,-0.9633018765078374,0.30268274898909076,0.43692430869598886,0.0074624789421044195,0.886190819146494,-0.006198431385782727,-0.018242183663547497
57,True,0.1225460241585967,-0.9633018765078374,0.26322032747639285,0.5114968731231497,0.008298347008994648,0.886190819146494,-0.007112734126458827,-0.0198283757943943
58,True,0.0634329161453015,-0.9633018765078374,0.36837072511387037,0.5114968731231497,0.002062514072922246,0.886190819146494,-0.004918434740376685,-0.013382388258346485
59,True,0.3630358824722943,-0.9633018765078374,0.5338414384969048,0.5114968731231497,-0.003994190792112456,0.886190819146494,-0.0027871679307502656,0.015345381504242056
60,True,2.128740955775567,2.4840688183589386,0.7057117226209128,0.5491086842857626,-0.005942820797651248,0.886190819146494,-0.002414266875189354,0.07890204457508951
61,True,2.107884845687324,2.4840688183589386,0.5536145345699593,0.5491086842857626,0.006518064182680899,-0.7116871800659504,-0.006909294934240189,0.016435369898659652
62,True,0.0186186948607854,2.4840688183589386,0.5768950206217102,0.5114968731231497,0.01568953032064232,-0.7116871800659504,-0.009823807520069151,0.02029379912951329
63,True,0.1773997835573921,2.4840688183589386,0.49252445750244983,0.5114968731231497,0.008788152280908,-0.7116871800659504,-0.00739531244155155,0.0013673430679951998
64,True,0.0434600318052371,2.4840688183589386,0.4755221727358603,0.5114968731231497,0.002980078647994617,-0.7116871800659504,-0.0053515353651488505,0.00012335402897449554
65,True,0.2139000010357008,2.4840688183589386,0.4535663639580761,0.5114968731231497,-0.0013554079321144263,-0.7116871800659504,-0.003825940366272475,-0.0021328819895456985
66,True,0.2534309732354802,2.4840688183589386,0.4084170792589178,0.5491086842857626,-0.002383066651216128,-0.7116871800659504,-0.0037771157811920296,-0.008315252392420307
67,True,0.1588671452217889,2.4840688183589386,0.34459787842640743,0.5643547035767202,-0.0021761150800091097,-0.7116871800659504,-0.00397673054629789,-0.01412225026743376
68,True,0.2383162180210032,2.4840688183589386,0.3163113638920163,0.5643547035767202,-0.0057765466818451815,-0.7116871800659504,-0.002709790759018139,-0.014278025102026855
69,True,0.3706818566870239,2.4840688183589386,0.30827537757178947,0.5972513962053438,-0.008426359611519765,-0.7116871800659504,-0.002050940918421461,-0.013915455378240184
70,True,1.0060274385761518,2.4840688183589386,0.409286038950583,0.5972513962053438,-0.012771188998941406,-0.7116871800659504,-0.0005220583208296479,-0.004958924754826854
71,True,0.5509453354441177,2.4840688183589386,0.3395730758816442,0.5972513962053438,-0.0070247152679688615,-0.7116871800659504,-0.002544159283007158,-0.012987013949938866
72,True,1.6110546880194292,2.4840688183589386,0.5078958362990265,0.5972513962053438,-0.010949762422505574,-0.7116871800659504,-0.0011629919794828214,0.010852203694141187
73,True,0.3099085885503907,2.4840688183589386,0.22523078670445076,0.5972513962053438,-0.002526855347957602,-0.7116871800659504,-0.004126891110871122,-0.016601460904244615
74,True,1.2534778246287848,2.4840688183589386,0.37736456765666276,0.5972513962053438,-0.0075843737753956055,-0.7116871800659504,-0.002347223551750118,-0.010052440475487433
75,True,0.3981269042730859,-0.7116871800659504,0.26043102329583545,0.5625180524183653,-0.004650331352387513,-0.8116256437572542,-0.0030977092090479835,-0.01582369626484414
76,True,0.7386104739451775,-0.7116871800659504,0.32558050940756394,0.5625180524183653,-0.008177801992744337,-0.8116256437572542,-0.0018564433284657253,-0.013024798778275164
77,True,0.6967417701206543,-0.7116871800659504,0.3489694511883812,0.5380400087603636,-0.008535093026342123,-0.8116256437572542,-0.0015271493730330842,-0.01139780098443537
78,True,0.5777640717093229,-0.7116871800659504,0.35533655908899187,0.5022648487561057,-0.008604306276816007,-0.8116256437572542,-0.0012052748485471233,-0.010648231463260553
79,True,0.1144264463610473,-0.7116871800659504,0.4049604431855935,0.4535635588739353,-0.010987852129602156,-0.8116256437572542,3.847828167042631e-05,-0.004895528174887982
80,True,0.5472720331274077,-0.7116871800659504,0.46830050038290266,0.4535635588739353,-0.016232009532003138,-0.8116256437572542,0.0018838213956657735,0.006058082585939227
81,True,0.8114558311274546,-0.7116871800659504,0.497742178044227,0.4275207208884527,-0.01841324344939255,-0.8116256437572542,0.002867947866814833,0.012704384092862543
82,True,0.4757217131188918,-0.7116871800659504,0.511176566911184,0.38401512868948634,-0.018225886726973874,-0.8116256437572542,0.0031638282462296834,0.015908498487485233
83,True,0.6802886069830938,-0.7116871800659504,0.5262548546620571,0.33490469616437146,-0.019873029517617057,-0.8116256437572542,0.004151854374278695,0.02041236757563484
84,True,0.7156325785183264,-0.7116871800659504,0.5333127748897474,0.3125403100477603,-0.020100260640211927,-0.8116256437572542,0.0044178041756368445,0.022417634873612556
85,True,0.8314436348487284,-0.7116871800659504,0.6824507424438013,0.3125403100477603,-0.008458653456849562,-0.8116256437572542,0.00032129104622145805,0.07055210830293777
86,True,1.2809844264476151,-0.7116871800659504,0.7953557029632324,0.3125403100477603,0.0041589609318536365,-0.8116256437572542,-0.0041186648972408434,0.12834879100165797
87,True,0.2031517100815311,-0.7116871800659504,0.6024169110045073,0.2929264962713074,0.006498856635718191,-0.8116256437572542,-0.004778924654046979,0.03358698341384269
88,True,0.2996654479978237,-0.7116871800659504,0.4929170147144798,0.2929264962713074,0.0031615894999802263,-0.8116256437572542,-0.0036045886347510154,0.005237781612248998
89,True,0.632443710101354,-0.7116871800659504,0.40211518346116576,0.27723831279004485,2.3213633127683506e-06,-0.8116256437572542,-0.0023624191863475157,-0.007613964908366813
90,True,0.997020546113304,-0.9115641074485581,0.3540689338753209,0.27723831279004485,-0.00012552892396278966,0.17684394939113046,-0.0022492450818931012,-0.011779960893101678
91,True,0.4314054046289788,-0.9115641074485581,0.3643183938489367,0.27723831279004485,0.004011615140942009,0.21903580410864648,-0.0037021357908919948,-0.012485566987297698
92,True,0.0578487568622091,-0.9115641074485581,0.44254905813042755,0.27723831279004485,0.01191795445529888,0.21903580410864648,-0.006484262201510278,-0.0064988488520632895
93,True,0.0602849528300758,-0.9115641074485581,0.4251782970258758,0.2952318158992223,0.009430021843856624,0.21903580410864648,-0.005758435299618414,-0.008216909595758649
94,True,0.4236360371479266,-0.9115641074485581,0.42863382492053875,0.31156412110845433,0.004988675815082684,0.21903580410864648,-0.004331415346971327,-0.006327508467367512
95,True,0.7803739405882376,-0.9115641074485581,0.39953708178871805,0.2952318158992223,0.0009632853868695956,0.21903580410864648,-0.002779113242702068,-0.008311947648550502
96,True,0.9685484576865002,-0.9115641074485581,0.3573578771018629,0.27723831279004485,0.0002150837930318409,0.21903580410864648,-0.00236619134026854,-0.011666504702461746
97,True,0.5288079843933197,-0.9115641074485581,0.32257778126229564,0.27723831279004485,0.0026009439480462046,0.21903580410864648,-0.003205741008628205,-0.014510558760527103
98,True,0.6167387207013648,-0.9115641074485581,0.3277666139427924,0.27723831279004485,0.0038974960039061613,0.21903580410864648,-0.003661978917719619,-0.014726761957115513
99,True,0.2386149699820908,-0.9115641074485581,0.30713349439225357,0.27582008475679803,0.0036705003370588116,0.21903580410864648,-0.003570307921152788,-0.015473198240408185
100,True,1.1144963736099889,-0.9115641074485581,0.3888006587627502,0.28476931651154436,0.014570478744625042,0.21903580410864648,-0.007480277716128131,-0.014119620616652822
101,True,0.1093583283271132,-0.9115641074485581,0.49228307715619773,0.28476931651154436,0.031020349838573477,0.21903580410864648,-0.013268749346562192,-0.004555023554424706
102,True,0.8596166150742517,-0.9115641074485581,0.4447492148961998,0.28476931651154436,0.025605261033563673,0.21903580410864648,-0.011363257945136467,-0.011046749241680122
103,True,0.1092076601164195,-0.9115641074485581,0.4420538436806825,0.27582008475679803,0.025263570580745697,0.21903580410864648,-0.01116859691720048,-0.01125703018425274
104,True,0.3254151720976968,-0.9115641074485581,0.3937569537686314,0.27582008475679803,0.019300392405879635,0.21903580410864648,-0.009070240796638897,-0.01521169890382331
105,True,0.1742169654128413,1.265252006230819,0.4276704836356027,0.27582008475679803,0.027061893034745783,0.21903580410864648,-0.011801400569454114,-0.013927571047803143
106,True,0.2861875445447912,1.265252006230819,0.4454883205289582,0.28476931651154436,0.03277311609349408,-0.827180398013526,-0.013957691277833882,-0.013528852291539904
107,True,0.3443942202310461,1.265252006230819,0.4030848869636931,0.27582008475679803,0.025879206229331025,-0.827180398013526,-0.011457399040854377,-0.016601562532057683
108,True,0.0885558927682329,1.265252006230819,0.3807339542066958,0.27582008475679803,0.021228485879703527,-0.827180398013526,-0.009820877839493435,-0.017223949003433093
109,True,0.1067145518163595,1.265252006230819,0.3793531093500809,0.2901938240290509,0.023412325471882902,-0.827180398013526,-0.010708876694943897,-0.018236964793789102
110,True,0.1182388306536174,1.265252006230819,0.3538550865681768,0.3006563234167289,0.019612482123132106,-0.827180398013526,-0.009458776790512843,-0.019004169020994114
111,True,0.1733785128256293,1.265252006230819,0.3151571828926891,0.31156412110845433,0.013785314845075223,-0.827180398013526,-0.007498994192418616,-0.019112629279895554
112,True,0.2039139511169639,1.265252006230819,0.29837700315775306,0.3341763222568571,0.012741024771140726,-0.827180398013526,-0.007319575002832626,-0.019486539435326466
113,True,0.1865799412577597,1.265252006230819,0.27680815652900415,0.4277901145207198,0.009805331311585721,-0.827180398013526,-0.0070650736628348355,-0.019662376958167048
114,True,1.9544195183693072,1.265252006230819,0.3290094747468614,0.5163024459521643,0.0036082829873244093,-0.827180398013526,-0.005620523109572062,-0.016624825521803922
115,True,2.067336191523326,1.265252006230819,0.3341659583256213,0.4277901145207198,0.006595532696653262,-0.827180398013526,-0.005935591971712149,-0.01667649504505387
116,True,0.0789801599865667,1.265252006230819,0.41202159612659267,0.3341763222568571,0.010677485920635065,-0.827180398013526,-0.00659344553797349,-0.01070688006838583
117,True,0.2682890810352986,1.265252006230819,0.4245855965978392,0.3341763222568571,0.0025844108487872203,-0.827180398013526,-0.003745609516109575,-0.006282222566570166
118,True,0.1972013005982074,1.265252006230819,0.34024173126365354,0.4277901145207198,0.002071927427607967,-0.827180398013526,-0.004343800728023707,-0.014748226867329359
119,True,0.3042760872536535,1.265252006230819,0.22650729918348445,0.5163024459521643,0.004506407430298282,-0.827180398013526,-0.0059365601064009415,-0.018432010465865067
120,True,0.5529978959083036,-0.827180398013526,0.22953676379362603,0.5180550663878474,-0.00040848932706452016,-1.1302215906142477,-0.00424255851377476,-0.016784173606112063
121,True,1.7112239901114463,-0.827180398013526,0.21441394526135274,0.5180550663878474,-0.001388651026708198,-1.1302215906142477,-0.003897653793292624,-0.016162049339397005
122,True,0.5876943675344715,-0.827180398013526,0.406276336790056,0.5180550663878474,0.018066161322679453,-1.1302215906142477,-0.010743520774054367,-0.015528135532340219
123,True,0.3188521549632552,-0.827180398013526,0.46607065552389065,0.5180550663878474,0.023627135671457432,-1.1302215906142477,-0.012700347187564362,-0.008916348892143107
124,True,0.0127477140989111,-0.827180398013526,0.32206275974360876,0.5180550663878474,0.014728442334744902,-1.1302215906142477,-0.009569025754508118,-0.020896578772311943
125,True,0.111034340228892,-0.827180398013526,0.27792884081630287,0.5672786628804801,0.0074136613077728595,-1.1302215906142477,-0.007404421671289075,-0.019986822049787467
126,True,0.3495004895504591,-0.827180398013526,0.21312400238698587,0.5672786628804801,-0.0014782623686356885,-1.1302215906142477,-0.004275482383745917,-0.016510925602821906
127,True,0.6080321733476122,-0.827180398013526,0.24924264763558474,0.5672786628804801,-0.009313548751712595,-1.1302215906142477,-0.0015183584716046312,-0.014239739367414014
128,True,0.2833510884782975,-0.827180398013526,0.29523930747423516,0.5180550663878474,-0.01658588090071536,-1.1302215906142477,0.0014500315158790266,-0.010798735946097227
129,True,2.3892410702831377,-0.827180398013526,0.41911675624416184,0.5180550663878474,-0.024156130483898093,-1.1302215906142477,0.004113892812863843,0.0008723381901967649
130,True,2.461506460401252,-0.827180398013526,0.34604262750958775,0.5078323599266636,-0.01646428305104312,-1.1302215906142477,0.00149225877717003,-0.00856409729010163
131,True,0.2397928339024362,-0.827180398013526,0.3620300583411056,0.5078323599266636,-0.0062043988881009295,-1.1302215906142477,-0.002118046013034592,-0.01107582646865726
132,True,0.2331648240780095,-0.827180398013526,0.35045982545440113,0.5180550663878474,-0.009231981764585437,-1.1302215906142477,-0.0011376991890881035,-0.010911162618069733
133,True,0.1207919520467739,-0.827180398013526,0.3795086591380203,0.5180550663878474,-0.01642250969104592,-1.1302215906142477,0.001392543550958187,-0.006121544451946095
134,True,2.01779770843358,-0.827180398013526,0.45478190895890125,0.5771464889217214,-0.02104049108751583,-1.1302215906142477,0.0025261183940779148,0.004415243922201675
135,True,1.9783463912688424,-1.4332627832149694,0.34368052446617536,0.5771464889217214,-0.009391410577991866,-0.3342081977042324,-0.0015181148380539581,-0.011719394799488057
136,True,0.0292808192045316,-1.4332627832149694,0.2879958308743704,0.5771464889217214,0.004599250458994525,0.6642204865945781,-0.006372353606498811,-0.018784680091624657
137,True,0.2970365595798043,-1.4332627832149694,0.3263992316594213,0.6331888078423293,0.005264702025189013,0.6642204865945781,-0.00707258491213837,-0.018202569617328274
138,True,1.6266096550441698,-1.4332627832149694,0.2776358365479384,0.6331888078423293,-0.0029875552379623953,0.6642204865945781,-0.0041687349803071,-0.01675510873978893
139,True,0.7858004920986138,-1.4332627832149694,0.2506328952927117,0.5933814875267405,0.0012489141508058325,0.6642204865945781,-0.00532843495158663,-0.018054338534190684
140,True,0.5060797394909805,-1.4332627832149694,0.24190667078913844,0.5933814875267405,0.0031040243062722826,0.6642204865945781,-0.005981221374344559,-0.018660625052822698
141,True,1.2152309361417553,-1.4332627832149694,0.24067923341001074,0.6331888078423293,0.004974467581605622,0.6642204865945781,-0.006970455610743703,-0.019639901730060878
142,True,0.9612739720464694,-1.4332627832149694,0.2933607256217146,0.6331888078423293,0.007607172957741013,0.6642204865945781,-0.007896866540897265,-0.020191422495634652
143,True,0.5265251524133481,-1.4332627832149694,0.33906630847915975,0.5933814875267405,0.0062328939417917945,0.6642204865945781,-0.007082225328545394,-0.017553973110312687
144,True,0.0837762969940725,-1.4332627832149694,0.3456130506216784,0.5933814875267405,0.002430677117595351,0.6642204865945781,-0.0057442802410780005,-0.01582732030058189
145,True,0.0037414345057951,-1.4332627832149694,0.33816051840478567,0.5933814875267405,-0.0069550483196379595,0.6642204865945781,-0.002441579258548427,-0.01296447402745142
146,True,0.099779202569595,-1.4332627832149694,0.4377936844574458,0.5933814875267405,-0.016327285051162235,0.6642204865945781,0.0008563752436055803,0.00014288336542106483
147,True,1.073840616445826,-1.4332627832149694,0.5422614807844118,0.5933814875267405,-0.024081087157532596,0.6642204865945781,0.0035848260177418043,0.0238774453886822
148,True,1.6621656114342598,-1.4332627832149694,0.5391241709728755,0.5933814875267405,-0.019184442296871704,0.6642204865945781,0.0018617675391453656,0.0213393335343229
149,True,0.5095849803623467,-1.4332627832149694,0.48121938909378237,0.5933814875267405,-0.00988845010053491,0.6642204865945781,-0.0014093576142321193,0.0051316104162355825
150,True,0.8677531114785778,0.7648463878065046,0.5798814277496357,0.5933814875267405,-0.015345217866369021,0.6642204865945781,0.0005108000104691319,0.03154841126382252
151,True,2.818777589452335,0.7648463878065046,0.5585759677102292,0.5933814875267405,0.0004441414692029537,0.5635945853826516,-0.005052188345590058,0.019677339557813166
152,True,1.9426301303429392,0.7648463878065046,0.5450316812191295,0.5933814875267405,0.024963613193661624,0.5635945853826516,-0.013680235681624946,0.007342216491449734
153,True,0.0822085396203453,0.7648463878065046,0.6696587388675393,0.5933814875267405,0.03996142558125286,0.5635945853826516,-0.018957748862629846,0.04553876886731981
154,True,0.6386097902545641,0.7648463878065046,0.7046667426787793,0.6331888078423293,0.04525612966224302,0.5635945853826516,-0.021151930932087913,0.05964784223915501
155,True,0.3322505672567984,0.7648463878065046,0.6113695380684399,0.5933814875267405,0.0398209054369388,0.5635945853826516,-0.018908301856983358,0.02256176723575759
156,True,0.2563735485882807,0.7648463878065046,0.5058837580956841,0.5933814875267405,0.031184291597116966,0.5635945853826516,-0.015869202406944862,-0.00429520046158275
157,True,0.0608474521236992,0.7648463878065046,0.5499842310073755,0.6819523659240092,0.04027443863845051,0.5635945853826516,-0.01980448161575585,0.002546647226119858
158,True,0.3240062563258368,0.7648463878065046,0.5739716117262744,0.7427287338225741,0.04627652781633695,0.5635945853826516,-0.022421968574714495,0.006806446271029942
159,True,0.4413113248373723,0.7648463878065046,0.4897742299919731,0.7427287338225741,0.035776874701494495,0.5635945853826516,-0.01872729255947066,-0.010518249254726046
160,True,0.6277678254300947,0.7648463878065046,0.4244883044251651,0.7427287338225741,0.027002868802468785,0.5635945853826516,-0.015639846831676765,-0.018189253783275895
161,True,0.8166809567851976,0.7648463878065046,0.3662495814546012,0.7427287338225741,0.01879878264383691,0.5635945853826516,-0.01275294761455478,-0.021385844878614522
162,True,0.2182949757741876,0.7648463878065046,0.3213092321966861,0.647566028020655,0.011614054138119329,0.5635945853826516,-0.009433337559448297,-0.02079380234063452
163,True,0.7361369064179236,0.7648463878065046,0.29541699894173695,0.647566028020655,0.0033058784108685154,0.5635945853826516,-0.006509810729165467,-0.01875412394310249
164,True,1.2721353453211552,0.7648463878065046,0.2930483821379146,0.5375681881538523,-0.004423328584006143,0.5635945853826516,-0.0028752321426863004,-0.015177171021560538
165,True,1.625827434177212,0.5635945853826516,0.3146829905128131,0.4655876223531741,-0.007124620038784288,0.42273229443400945,-0.001335786711127559,-0.012967795918228386
166,True,1.619592201370342,0.5635945853826516,0.3573878787947297,0.39130574298160103,-0.008075940467055238,0.36154238918283976,-0.00038749632824939124,-0.009685667368975293
167,True,0.0608023263630442,0.5635945853826516,0.4066668886223981,0.3318809515608467,-0.007333678399049806,0.36154238918283976,-0.0001544891979083656,-0.004894455517125532
168,True,0.5589951496233863,0.5635945853826516,0.3908399244863359,0.3318809515608467,-0.017917074149530907,0.36154238918283976,0.00356965463917332,-0.0028674961264693356
169,True,1.0150518836502542,0.5635945853826516,0.4118470966528908,0.28945673168193253,-0.024190389605629112,0.36154238918283976,0.006129958991192822,0.0019956827389233794
170,True,1.3322507970206534,0.5635945853826516,0.4323337196207382,0.267765971853973,-0.02677708780943636,0.36154238918283976,0.0072205689962419025,0.005732543032577902
171,True,0.7493205612272245,0.5635945853826516,0.4865454085691682,0.24314529016003725,-0.027078070484396758,0.36154238918283976,0.007531235085322959,0.015101142599120976
172,True,0.3675774679411722,0.5635945853826516,0.5244452953016849,0.24314529016003725,-0.02934325834376133,0.36154238918283976,0.0083283219188094,0.024152591493741587
173,True,0.4150340180220298,0.5635945853826516,0.4726817004069702,0.24314529016003725,-0.022756621653162227,0.36154238918283976,0.0060105797671681635,0.010967174376923378
174,True,0.0151843984914851,0.5635945853826516,0.5835296332596631,0.24314529016003725,-0.010463749440034023,0.36154238918283976,0.001684895896707871,0.033862454859861536
175,True,0.0980991802947098,0.5635945853826516,0.5060903548663865,0.24314529016003725,-0.021118890186946317,0.36154238918283976,0.0054342857599800195,0.01705337248926437
176,True,0.2528029155246021,0.5635945853826516,0.5353904040065345,0.267765971853973,-0.01353239983479159,0.36154238918283976,0.002559954930798775,0.021083332645219686
