t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
40.0,1,0.3237611136886928,-1.5626645189679809,0.3470580979470439,0.5270682479303452,-0.0208075527972852,0.3167840945476547,0.0029604354745661537,-0.007032261325841789,0,0,0,0
41.0,1,1.0449954441204758,-1.5626645189679809,0.4276730358945384,0.6003550108992702,-0.0275928263599618,0.3167840945476547,0.004738595403299953,0.0026127683486088585,0,0,0,1
42.0,1,1.5102245145310005,-1.5626645189679809,0.4318137751819019,0.6003550108992702,-0.023191583960272,0.3167840945476547,0.003189861882911443,0.0016296221939291443,0,0,0,1
43.0,1,1.907153389733196,-1.5626645189679809,0.4223129202209034,0.6003550108992702,-0.018937085193291,0.3167840945476547,0.0016927653236900174,-0.001140306699973951,0,0,0,0
44.0,1,0.3280789278984038,-1.5626645189679809,0.3951740736136031,0.5270682479303452,-0.0179090627175334,0.3167840945476547,0.00194049875275743,-0.0040545452503606,0,0,0,0
45.0,1,2.8837705857751343,0.3167840945476547,0.5691877158499635,0.5270682479303452,-0.0277377644834338,0.4775465380867464,0.0054101662204570095,0.03320768862397599,1,0,1,1
46.0,1,2.553475881679395,0.3167840945476547,0.4443494468770453,0.4774298233067606,-0.0192418930459901,0.4775465380867464,0.002833403373829339,0.0030893865490389458,0,0,0,1
47.0,1,0.2653664300769816,0.3167840945476547,0.3475769752112769,0.4328890569886626,-0.0129078907839556,0.4775465380867464,0.0009749770101021208,-0.008984875648455157,0,0,0,0
48.0,1,0.129928826346285,0.3167840945476547,0.3106945994279229,0.4774298233067606,-0.0156861439177416,0.4775465380867464,0.0015821867025097138,-0.0101979805206936,0,0,0,0
49.0,1,2.668394007023749,0.3167840945476547,0.5063992174892159,0.5270682479303452,-0.0070227686739108,0.4775465380867464,-0.0018791410867653579,0.009807439696474324,1,0,1,1
50.0,1,1.2526525466456944,0.3167840945476547,0.6086561972084029,0.5270682479303452,0.0157758092777912,0.4775465380867464,-0.009901630803187214,0.030615868563141642,1,0,1,1
51.0,1,0.5333635856237762,0.3167840945476547,0.4376050555741645,0.4774298233067606,0.013820395980112,0.4775465380867464,-0.008800737767568912,-0.009541483940625331,0,0,0,0
52.0,1,0.381502769421539,0.3167840945476547,0.3209564855731265,0.4328890569886626,0.0069318850205596,0.4775465380867464,-0.006006353040615193,-0.01738208117247933,0,0,0,0
53.0,1,0.7150845379599602,0.3167840945476547,0.308756481619014,0.4328890569886626,-8.23081563832673e-05,0.4775465380867464,-0.003538159947597318,-0.01538623045325803,0,0,0,0
54.0,1,1.5066524801237786,0.3167840945476547,0.3019082454402222,0.3978588964036568,-0.0062285002715749,0.4775465380867464,-0.0010840801753979972,-0.01315093741585051,0,0,0,0
55.0,1,0.0928409586075003,0.3167840945476547,0.3305818997795001,0.3380124913197164,-0.0055603857587172,0.4775465380867464,-0.0008214752989897715,-0.011747592529497253,0,0,0,0
56.0,1,0.5207729102369143,0.3167840945476547,0.3647390718586991,0.3380124913197164,-0.0147599814679142,0.4775465380867464,0.0024157293252908343,-0.006335175958873503,0,0,0,0
57.0,1,0.434086736376607,0.3167840945476547,0.3867765538366314,0.2822324345440827,-0.0204926040805973,0.4775465380867464,0.004896843738618546,-0.0019395289373034252,0,0,0,0
58.0,1,0.1405417175730554,0.3167840945476547,0.4035767827276383,0.2507627880898601,-0.026109266868461,0.4775465380867464,0.0071349792576007225,0.002045618395863223,0,0,0,1
59.0,1,2.178155062332052,0.3167840945476547,0.4144476487509223,0.2822324345440827,-0.0322273801767531,0.4775465380867464,0.009026141660416992,0.005205447906880795,0,0,0,1
60.0,1,1.553794877514312,0.638308981625838,0.3830618166028448,0.2822324345440827,-0.0203610542324691,-0.0665433402536807,0.0048130214871453065,-0.0023755286664708733,0,0,0,0
61.0,1,2.3759373496988743,0.638308981625838,0.3904201155922259,0.2822324345440827,-0.001771860633302,-0.0665433402536807,-0.0017282467797537621,-0.008207324795168738,0,0,0,0
62.0,1,0.2524663016553279,0.638308981625838,0.4901355816709028,0.2822324345440827,0.0192342941998083,-0.0665433402536807,-0.00912000873469674,-0.0008387112735069729,0,0,0,0
63.0,1,0.3119985674328376,0.638308981625838,0.4500310369939634,0.3380124913197164,0.0168050115597749,-0.0665433402536807,-0.008729066781393069,-0.00759755360255044,0,0,0,0
64.0,1,0.3640264152065953,0.638308981625838,0.3744366297593338,0.3451843144109031,0.0105941214168567,-0.0665433402536807,-0.006603187920826924,-0.014562999335394195,0,0,0,0
65.0,1,0.4316913776007183,0.638308981625838,0.3420377470809607,0.3790167956079646,0.0070789830306325,-0.0665433402536807,-0.005647624933937647,-0.015947106309281055,0,0,0,0
66.0,1,0.0551147870354131,0.638308981625838,0.2768691743052427,0.2877007440698015,-0.0004204660071325,-0.0665433402536807,-0.0022492594682380247,-0.014845771855472199,0,0,0,0
67.0,1,1.4705258734197235,0.638308981625838,0.2763852321363149,0.2877007440698015,-0.009331356768253,-0.0665433402536807,0.000886354061987045,-0.011716366349133736,0,0,0,0
68.0,1,0.0573996575860806,0.638308981625838,0.3052364929164948,0.2877007440698015,0.0064535641269654,-0.0665433402536807,-0.004668131214449611,-0.016632750702287667,0,0,0,0
69.0,1,1.7009652859004256,0.638308981625838,0.3726917017184939,0.3910425223048583,0.0103473197968717,-0.0665433402536807,-0.006897715717917151,-0.015005757503386053,0,0,0,0
70.0,1,0.6673464361747643,0.638308981625838,0.3430990347091962,0.3910425223048583,0.0146904455693552,-0.0665433402536807,-0.00842599883806125,-0.01866228107723734,0,0,0,0
71.0,1,1.6539773207411044,0.638308981625838,0.3401865246044368,0.3910425223048583,0.0121440325429377,-0.0665433402536807,-0.007529952937239091,-0.017937565053688043,0,0,0,0
72.0,1,1.1759169738959068,0.638308981625838,0.3516472949821738,0.3910425223048583,0.0220456662646984,-0.0665433402536807,-0.011014194580594348,-0.02070894759463513,0,0,0,0
73.0,1,0.2284541759101203,0.638308981625838,0.364296739812399,0.3910425223048583,0.026357529984039,-0.0665433402536807,-0.012531477036557354,-0.02131657848169252,0,0,0,0
74.0,1,0.1178657077370028,0.638308981625838,0.335428121908105,0.4454234431034634,0.0193069574181526,-0.0665433402536807,-0.010502734293033398,-0.02117607878437544,0,0,0,0
75.0,1,0.2117308358242553,-0.7713956621331994,0.3242097697188912,0.4867186884406099,0.0119346010830968,-0.0009512900334543,-0.008247410615843895,-0.019478890530666097,0,0,0,0
76.0,1,0.0454361593967367,-0.7713956621331994,0.3122559956071298,0.5633702764411778,0.0056210553523934,0.0949203355107476,-0.006656614705059904,-0.01838013552111281,0,0,0,0
77.0,1,0.905978419772471,-0.7713956621331994,0.3088405179878419,0.5633702764411778,-0.0042028938288762,0.0949203355107476,-0.003199709127512571,-0.015044890529921142,0,0,0,0
78.0,1,2.868389083649373,-0.7713956621331994,0.3356858598749881,0.4867186884406099,-0.0092254488438419,0.0949203355107476,-0.0007948819011680122,-0.011454280500064674,0,0,0,0
79.0,1,2.5346730865971816,-0.7713956621331994,0.4694339921964369,0.4454234431034634,-0.0004377599596427,0.0949203355107476,-0.0035437160313565195,0.000830967874837947,0,0,0,1
80.0,1,0.2019611129729521,-0.7713956621331994,0.6047903906213804,0.4238587579888885,0.0093118535262389,0.0949203355107476,-0.0067951241037255165,0.03238291326642652,1,0,1,1
81.0,1,0.1337645934630851,-0.7713956621331994,0.5996632614416352,0.4238587579888885,0.0038190159118834,0.0949203355107476,-0.00486227402121182,0.03257115282372458,1,0,1,1
82.0,1,0.2490592745243922,-0.7713956621331994,0.5988103168590716,0.4238587579888885,-0.0040957182228553,0.0949203355107476,-0.0020771935947629387,0.035069509715333375,1,0,1,1
83.0,1,0.0178779972170287,-0.7713956621331994,0.4364185862680499,0.4454234431034634,0.0073996012987812,0.0949203355107476,-0.006301570062111755,-0.007212928485347721,0,0,0,0
84.0,1,0.1798534801314174,-0.7713956621331994,0.3288307145276182,0.4867186884406099,0.0129570508784458,0.0949203355107476,-0.00860058260248296,-0.01961365543144797,0,0,0,0
85.0,1,0.0701707807826117,-0.7713956621331994,0.3166878546330992,0.4979193751522167,0.0054297700300835,0.0949203355107476,-0.006044990410124498,-0.017598206738647107,0,0,0,0
86.0,1,0.1485436501849565,-0.7713956621331994,0.3107968779624209,0.4979193751522167,-0.0054806586067953,0.0949203355107476,-0.0022057684320458014,-0.01398227820986258,0,0,0,0
87.0,1,0.2335109702583665,-0.7713956621331994,0.3043947339958394,0.4979193751522167,-0.0150682538250145,0.0949203355107476,0.001167967605628285,-0.01082323690807793,0,0,0,0
88.0,1,0.4557428309945059,-0.7713956621331994,0.3053601083817009,0.4979193751522167,-0.0250837342171416,0.0949203355107476,0.004692270245077166,-0.007268403483556601,0,0,0,0
89.0,1,1.086930519947727,-0.7713956621331994,0.3270679878145366,0.5633702764411778,-0.0280590232052159,0.0949203355107476,0.005194917633891507,-0.005903353253618158,0,0,0,0
90.0,1,2.721137649371199,0.7694930820662906,0.3167419027583866,0.5628031873542362,-0.0287876859444231,0.0949203355107476,0.005456039630381085,-0.00609501231768436,0,0,0,0
91.0,1,2.2974310856666325,0.7694930820662906,0.2853092242851113,0.5628031873542362,-0.0104955646193918,-0.047959006727069,-0.0009905491349670014,-0.013454701591056654,0,0,0,0
92.0,1,0.9294413794426462,0.7694930820662906,0.2797188378192287,0.5628031873542362,0.0132000622230596,-0.047959006727069,-0.009328697376951741,-0.021885635995586867,0,0,0,0
93.0,1,0.3263422136152109,0.7694930820662906,0.2499584322718746,0.4979193751522167,0.0079083030204083,-0.047959006727069,-0.0069270062418593905,-0.019650853768914706,0,0,0,0
94.0,1,0.6895569776744418,0.7694930820662906,0.2516212702056278,0.4979193751522167,-0.0001176212211222,-0.047959006727069,-0.004102799625601883,-0.016831244659486412,0,0,0,0
95.0,1,0.0221076987793297,0.7694930820662906,0.2408438504399659,0.4566241298150701,-0.0054190016088729,-0.047959006727069,-0.001893894128888125,-0.014564723977347638,0,0,0,0
96.0,1,0.1776344713103403,0.7694930820662906,0.2615922923571339,0.4566241298150701,-0.0156931808498358,-0.047959006727069,0.001721440892441418,-0.01100080532862181,0,0,0,0
97.0,1,2.5009092673751665,0.7694930820662906,0.2722382768529852,0.4566241298150701,-0.0253916913680188,-0.047959006727069,0.005134206419377443,-0.007515664564868856,0,0,0,0
98.0,1,2.2394227774087856,0.7694930820662906,0.188742278665797,0.4238587579888885,-0.017930318876853,-0.047959006727069,0.002781146273819986,-0.008759925721676423,0,0,0,0
99.0,1,0.7026445144082973,0.7694930820662906,0.2458763297674128,0.4049433613709009,-0.0121328537358351,-0.047959006727069,0.0008984095646047602,-0.011807465562044733,0,0,0,0
100.0,1,0.6708192005273059,0.7694930820662906,0.2634207933405632,0.333685527611911,-0.0153707154918607,-0.047959006727069,0.0026303726119945646,-0.010084345608654795,0,0,0,0
101.0,1,1.5458315536379583,0.7694930820662906,0.2803550550038737,0.2422051662859524,-0.0184929787537992,-0.047959006727069,0.0044898361957787375,-0.008057559180889712,0,0,0,0
102.0,1,1.1829889004351026,0.7694930820662906,0.3480282445154227,0.2101824738798862,-0.0153895016121731,-0.047959006727069,0.003664079975737283,-0.0062670339107312595,0,0,0,0
103.0,1,0.4351040552124208,0.7694930820662906,0.3928985551516195,0.2101824738798862,-0.0127657136212522,-0.047959006727069,0.0027408069444181224,-0.003488458751942619,0,0,0,0
104.0,1,0.5176945458867139,0.7694930820662906,0.3973002387465699,0.2101824738798862,-0.0147676273047416,-0.047959006727069,0.003445251404637578,-0.0023267126471004963,0,0,0,0
105.0,1,0.6090460069956416,-0.5796524110447953,0.4154083192357234,0.2036444631243131,-0.0182389337463501,-0.047959006727069,0.004721126417395148,0.001017893560154779,0,0,0,1
106.0,1,0.2700977932473765,-0.5796524110447953,0.388817086530505,0.2036444631243131,-0.0124070394035102,0.4028746322805159,0.002700066049692051,-0.003937662856461386,0,0,0,0
107.0,1,0.1099177923366858,-0.5796524110447953,0.3354217465690547,0.2036444631243131,-0.0081488900128508,0.4028746322805159,0.0012016848888178131,-0.009472003918031937,0,0,0,0
108.0,1,0.0978555334294655,-0.5796524110447953,0.3667350843544711,0.2036444631243131,-0.0150103027362382,0.4028746322805159,0.0036161167507573495,-0.00497844502408332,0,0,0,0
109.0,1,0.4126134607653562,-0.5796524110447953,0.3969296812168051,0.2101824738798862,-0.0183612001492442,0.4028746322805159,0.004740876566317767,-0.00107026198902372,0,0,0,0
110.0,1,0.3972732619764456,-0.5796524110447953,0.4235824474002684,0.2101824738798862,-0.0228485070337492,0.4028746322805159,0.006319894933675317,0.0036518090746585283,0,0,0,1
111.0,1,0.1082488324485033,-0.5796524110447953,0.4482321211544776,0.2101824738798862,-0.0198417365446959,0.4028746322805159,0.005261855902505393,0.006112580248219826,0,0,0,1
112.0,1,2.991801403154634,-0.5796524110447953,0.6157380452219662,0.215619287771849,-0.0228856251041452,0.4028746322805159,0.006287741702469321,0.04931312039543023,1,0,1,1
113.0,1,2.5077110053830745,-0.5796524110447953,0.4382313605646514,0.215619287771849,-0.0094912244741637,0.4028746322805159,0.0015744459197541117,0.0009243296033013514,0,0,0,1
114.0,1,0.4781442044177196,-0.5796524110447953,0.3107640407430588,0.215619287771849,0.0103219219197139,0.4028746322805159,-0.005397513626651614,-0.017175198463022033,0,0,0,0
115.0,1,0.0915750947282043,-0.5796524110447953,0.336781583704852,0.215619287771849,0.0130002949511349,0.4028746322805159,-0.006339994343950586,-0.016939534511800983,0,0,0,0
116.0,1,0.2143125393245284,-0.5796524110447953,0.380919434064252,0.2715648493891579,0.0076082797072641,0.4028746322805159,-0.004907886053225443,-0.012294038072377906,0,0,0,0
117.0,1,0.0616989875758213,-0.5796524110447953,0.454058685051178,0.3306101086422243,0.0048809441668716,0.4028746322805159,-0.00443921822094003,-0.0026669335842357395,0,0,0,0
118.0,1,0.903521356990726,-0.5796524110447953,0.5645286053743452,0.3630198898150969,0.0043103481181564,0.4028746322805159,-0.004507965382603721,0.021924645707524705,1,0,1,1
119.0,1,0.6079118288217584,-0.5796524110447953,0.5607363795188492,0.3630198898150969,0.0155692237263632,0.4028746322805159,-0.008469800808333374,0.016872571202906785,1,0,1,1
120.0,1,1.7761865175932177,0.4837343975906571,0.6785066591981518,0.3431486564298756,0.0125705233157352,0.4028746322805159,-0.0072493450386554555,0.061186420681504754,1,0,1,1
121.0,1,3.0014885352514793,0.4837343975906571,0.6643127936995087,0.3431486564298756,0.0294375693839225,0.4028746322805159,-0.013184614506562971,0.04899004147343519,1,0,1,1
122.0,1,0.0193332083334163,0.4837343975906571,0.5927463971758299,0.3431486564298756,0.0581105461460491,0.4028746322805159,-0.023274220169717544,0.011862708747585216,1,0,1,1
123.0,1,0.1774637582875384,0.4837343975906571,0.553378188506376,0.3431486564298756,0.0496699278850917,0.4028746322805159,-0.02030408872808883,0.0029753863029050864,1,0,1,1
124.0,1,0.2012365178133821,0.4837343975906571,0.5429364015348739,0.37115199151967,0.0472558480803893,0.4028746322805159,-0.019687495003128958,0.0007820586315458802,1,0,1,1
125.0,1,0.110255686118116,0.4837343975906571,0.5229504178084617,0.4049537391181332,0.0422125245181912,0.4028746322805159,-0.018193930171695186,-0.002727076602950601,1,0,1,0
126.0,1,0.0393107528461132,0.4837343975906571,0.4909769240719011,0.4049537391181332,0.0350324519092681,0.4028746322805159,-0.015667366506615907,-0.007217270538484047,0,0,0,0
127.0,1,0.2060524084352441,0.4837343975906571,0.4565777553660791,0.4049537391181332,0.0274120728012032,0.4028746322805159,-0.01298586535513191,-0.010804254683346233,0,0,0,0
128.0,1,0.0694008198891404,0.4837343975906571,0.4461218992734299,0.4049537391181332,0.0203572560736259,0.4028746322805159,-0.010503377422413956,-0.009977802967068385,0,0,0,0
129.0,1,0.1620314349155336,0.4837343975906571,0.42989306564238,0.4049537391181332,0.0128268787734977,0.4028746322805159,-0.007853546604937681,-0.009678234827566905,0,0,0,0
130.0,1,0.1766857039585283,0.4837343975906571,0.41354562288902,0.4670172324247394,0.0070757500502483,0.4028746322805159,-0.0063459504458488955,-0.010276137774622093,0,0,0,0
131.0,1,0.1722392616983503,0.4837343975906571,0.4034629227469509,0.4670172324247394,-0.0004069231895278,0.4028746322805159,-0.0037129059969968855,-0.008814971987633358,0,0,0,0
132.0,1,0.3910232249048913,0.4837343975906571,0.4378666103601651,0.4670172324247394,-0.0081843254651142,0.4028746322805159,-0.0009761506647762687,-0.001679096192521816,0,0,0,0
133.0,1,0.4188842533313753,0.4837343975906571,0.4707052959935485,0.4670172324247394,-0.0153346329013933,0.4028746322805159,0.0015399390667116299,0.006141055832086642,0,0,0,1
134.0,1,0.1017233822137899,0.4837343975906571,0.4992316156652509,0.4332154848262762,-0.02194714200839,0.4028746322805159,0.004147893107334017,0.014296523709786783,1,0,0,1
135.0,1,1.4173802754680145,0.3220148669703748,0.5374449503654622,0.4332154848262762,-0.0303749593243046,0.676139907068108,0.007132370142993372,0.02617867922950573,1,0,1,1
136.0,1,1.5915209514366269,0.3220148669703748,0.4188446994745523,0.4332154848262762,-0.0160138645354569,0.7949844561750932,0.002087106666399627,-0.001188764337941451,0,0,0,0
137.0,1,0.1303483528838598,0.3220148669703748,0.536345325415099,0.4332154848262762,0.0001670209177991,0.7949844561750932,-0.0036067128089354735,0.01515907082316821,1,0,1,1
138.0,1,0.6887813690004851,0.3220148669703748,0.3718464345252023,0.4332154848262762,-0.0095746749778218,0.7949844561750932,-0.00017875097251342218,-0.008357663141664098,0,0,0,0
139.0,1,0.2169260362191697,0.3220148669703748,0.3518350902655378,0.4332154848262762,-0.0123584037710568,0.7949844561750932,0.0008008029130116189,-0.008881398425295294,0,0,0,0
140.0,1,1.381410488202213,0.3220148669703748,0.3500020209738108,0.4585149853797436,-0.019179932071053,0.7949844561750932,0.00299080007565794,-0.006812706271083106,0,0,0,0
141.0,1,0.8203870173331846,0.3220148669703748,0.3525176626975577,0.3765802586879161,-0.0194708489232885,0.7949844561750932,0.003774568816645882,-0.005861772129014356,0,0,0,0
142.0,1,0.3350165547253025,0.3220148669703748,0.3751196031734076,0.3431486564298756,-0.022970141801906,0.7949844561750932,0.005283948845824208,-0.002617134677020568,0,0,0,0
143.0,1,1.6641715493036748,0.3220148669703748,0.4206713296916911,0.3398173338586472,-0.0301589217463246,0.7949844561750932,0.007841280999519215,0.004797178596485204,0,0,0,1
144.0,1,1.1196434683907135,0.3220148669703748,0.4052235816403904,0.3374188267791977,-0.0265284171249053,0.7949844561750932,0.006583705818430291,0.0016794445957606235,0,0,0,1
145.0,1,0.3262036625591462,0.3220148669703748,0.4130103571792469,0.327278786070996,-0.0273972862190263,0.7949844561750932,0.006973776587723383,0.0029789795029394432,0,0,0,1
146.0,1,0.6242082011905516,0.3220148669703748,0.3826119458564431,0.3374188267791977,-0.0262032636048445,0.7949844561750932,0.00646928899925533,-0.0007610878128563557,0,0,0,0
147.0,1,1.1499101130192215,0.3220148669703748,0.368287780310861,0.3374188267791977,-0.0254035199624378,0.7949844561750932,0.006187870782708077,-0.0022827601986201394,0,0,0,0
148.0,1,2.158648178429202,0.3220148669703748,0.3736037057134076,0.3260428787086589,-0.026087070372921,0.7949844561750932,0.006523008848538658,-0.0015078835828026514,0,0,0,0
149.0,1,0.3512807581344487,0.3220148669703748,0.2629917401150212,0.3260428787086589,-0.01059431274417,0.7949844561750932,0.0010713315983620784,-0.0116453335195425,0,0,0,0
150.0,1,2.1639274108580686,1.0302649471658412,0.3397587824792505,0.3260428787086589,-0.0016599316267615,0.7949844561750932,-0.002072547848366854,-0.01250476458480648,0,0,0,0
151.0,1,2.71078181459533,1.0302649471658412,0.4660435217208649,0.3260428787086589,0.0148739352404161,0.5597039651843451,-0.007906806216127368,-0.004127524111710405,0,0,0,0
152.0,1,0.1259470581948314,1.0302649471658412,0.6261485887623681,0.3260428787086589,0.0338923861940151,0.5597039651843451,-0.014599123935274018,0.032241455724093156,1,0,1,1
153.0,1,0.898377093091765,1.0302649471658412,0.6868248049764918,0.3374188267791977,0.0439081532263078,0.5597039651843451,-0.018218134005687177,0.054031847934893296,1,0,1,1
154.0,1,0.5151502115181037,1.0302649471658412,0.7320506654621702,0.3374188267791977,0.0542197227445635,0.5597039651843451,-0.021846626124608994,0.0730785431846552,1,0,1,1
155.0,1,0.3028587013434118,1.0302649471658412,0.6704844292532851,0.3374188267791977,0.0502259227936978,0.5597039651843451,-0.02044126570681705,0.04441776358963806,1,0,1,1
156.0,1,0.323731847834472,1.0302649471658412,0.612868144965246,0.3741817516084667,0.0447032270412482,0.5597039651843451,-0.018803642976011267,0.02319695330209394,1,0,1,1
157.0,1,0.2527681846277428,1.0302649471658412,0.5618936062970842,0.4506615389271252,0.0392011225738168,0.5597039651843451,-0.01750356605054604,0.00816953847337186,1,0,1,1
