t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
157.0,1,0.3919737450101479,0.3989574432144715,0.5483002174036403,0.6085922922176741,0.0349374994051883,0.34818344183315,-0.01733125981093358,0.004564629528499169,1,0,1,1
158.0,1,0.0866281597916447,0.3989574432144715,0.5167878000400696,0.6085922922176741,0.0256953904161666,0.34818344183315,-0.01407909537859268,-5.75311776539536e-05,1,0,1,0
159.0,1,0.1026941435123467,0.3989574432144715,0.4937574400817623,0.6848863800175513,0.0207006883224174,0.34818344183315,-0.01295602166152658,-0.00394240556259258,1,0,1,0
160.0,1,0.0482405416489151,0.3989574432144715,0.4457380790724439,0.6848863800175513,0.0092671872573375,0.34818344183315,-0.008932738064118952,-0.0084658145800093,0,0,0,0
161.0,1,0.0697926862499433,0.3989574432144715,0.402132061321462,0.6848863800175513,0.0004857451027176,0.34818344183315,-0.005842675625574084,-0.011092359746668962,0,0,0,0
162.0,1,0.1753815879400748,0.3989574432144715,0.3461627091851599,0.6848863800175513,-0.0103829568839313,0.34818344183315,-0.002018136651982741,-0.012067007488004659,0,0,0,0
163.0,1,0.0332145477634742,0.3989574432144715,0.3233578189031616,0.6848863800175513,-0.0184920717188884,0.34818344183315,0.0008353435304455062,-0.010434667020159095,0,0,0,0
164.0,1,0.2011945334916807,0.3989574432144715,0.4054051398678329,0.6848863800175513,-0.0316487704004362,0.34818344183315,0.005464995436734624,0.000581295034409797,0,0,0,1
165.0,1,1.577261135915314,0.34818344183315,0.4830352626140774,0.6848863800175513,-0.0436394803290621,0.2392941156352582,0.009676841496689728,0.01656509291978138,1,0,1,1
166.0,1,2.0528718309106067,0.34818344183315,0.4726712152670766,0.6748374913546322,-0.041698388777835,0.1304047894373665,0.009069858442847896,0.014024556052600348,0,0,1,1
167.0,1,0.5760086399071473,0.34818344183315,0.4167297527807162,0.6748374913546322,-0.0322312699754197,0.1304047894373665,0.0057385163127633846,0.0021982886240902617,0,0,0,1
168.0,1,1.7172824047996442,0.34818344183315,0.4569395817623584,0.6748374913546322,-0.0381175785183789,0.1304047894373665,0.007809823122057204,0.010050771032617853,0,0,1,1
169.0,1,2.353801029706674,0.34818344183315,0.4181449089545522,0.6354867770204355,-0.038042950100329,0.1304047894373665,0.008110817468918995,0.004747002936937795,0,0,0,1
170.0,1,0.1131648997955088,0.34818344183315,0.4036798790073143,0.6184669372751628,-0.0329391118934766,0.1304047894373665,0.006456393894146209,0.0013785474170219594,0,0,0,1
171.0,1,0.4092079941041489,0.34818344183315,0.4115733760944126,0.6354867770204355,-0.0258202898253296,0.1304047894373665,0.0038098401636138465,-0.00035707068155304417,0,0,0,0
172.0,1,1.4775909841654806,0.34818344183315,0.4559116182394396,0.6748374913546322,-0.0175183516730062,0.1304047894373665,0.0005612532382980077,0.0026339793143483267,0,0,1,1
173.0,1,2.135486294519062,0.34818344183315,0.4598831791933571,0.6748374913546322,-0.008352385377353,0.1304047894373665,-0.0026641176819289522,6.465855072963766e-05,0,0,1,1
174.0,1,2.056815619767196,0.34818344183315,0.4283609918410312,0.6748374913546322,-0.0009483828778671,0.1304047894373665,-0.0052694790355327205,-0.007302504379416545,0,0,0,0
175.0,1,1.722832229132538,0.34818344183315,0.4203229835449912,0.6748374913546322,0.0063538055207316,0.1304047894373665,-0.007839013480147487,-0.01092756259416839,0,0,0,0
176.0,1,0.1165745219217475,0.34818344183315,0.3754567941980727,0.6354867770204355,0.0082193819392184,0.1304047894373665,-0.008168227822028877,-0.016040169169279916,0,0,0,0
177.0,1,0.2660877518005116,0.34818344183315,0.3701415578115684,0.6354867770204355,-0.0021812940371661,0.1304047894373665,-0.0045083804297422255,-0.01282838738926097,0,0,0,0
178.0,1,0.6411759445282007,0.34818344183315,0.3915088084428802,0.6354867770204355,-0.009452299971983,0.1304047894373665,-0.0019498186429639313,-0.008319840731881814,0,0,0,0
179.0,1,2.3648869790881863,0.34818344183315,0.3997019549716811,0.6184669372751628,-0.0130666772852946,0.1304047894373665,-0.0005364283170524555,-0.006051456238748611,0,0,0,0
180.0,1,0.7285968155069018,0.1304047894373665,0.3358739598231768,0.5988252891285629,-0.005531980343219,-0.6904789593098569,-0.0030810572169845604,-0.01373024574248948,0,0,0,0
181.0,1,2.9325110070578884,0.1304047894373665,0.3328006144896412,0.5315267863916843,-0.0085091786269193,-0.8518871410285396,-0.001484879194384506,-0.012297492054976876,0,0,0,0
182.0,1,1.0353583841591885,0.1304047894373665,0.315849042131769,0.5315267863916843,0.0052189161807767,-0.8518871410285396,-0.006315597130131178,-0.017902132890043117,0,0,0,0
183.0,1,0.0033048563897393,0.1304047894373665,0.293772852673534,0.4671828904623265,0.0031637452149826,-0.8518871410285396,-0.005057304708726661,-0.017342018897190857,0,0,0,0
184.0,1,0.7342340495938589,0.1304047894373665,0.2911923030936091,0.4671828904623265,-0.0048057461400988,-0.8518871410285396,-0.0022529560087025695,-0.014597420144030884,0,0,0,0
185.0,1,0.2899567818276873,0.1304047894373665,0.3045890675435059,0.4580043401123674,-0.0068658311563015,-0.8518871410285396,-0.0014517096990262733,-0.013436820506195296,0,0,0,0
186.0,1,2.1205722557205067,0.1304047894373665,0.3164366479558552,0.4671828904623265,-0.0093687706828641,-0.8518871410285396,-0.0006472936929359701,-0.012210541918893748,0,0,0,0
187.0,1,0.1163771969132719,0.1304047894373665,0.3717166978401356,0.4671828904623265,0.0013373431971962,-0.8518871410285396,-0.004414620264250173,-0.01260435618848952,0,0,0,0
188.0,1,1.0821225086315454,0.1304047894373665,0.363384238172962,0.4671828904623265,-0.0056851933146714,-0.8518871410285396,-0.0019434912723891263,-0.010798621994272298,0,0,0,0
189.0,1,0.135589468155894,0.1304047894373665,0.4083990430778189,0.4580043401123674,-0.0051956571674973,-0.8518871410285396,-0.0020394197605135373,-0.0065796508600636135,0,0,0,0
190.0,1,0.6071362650376553,0.1304047894373665,0.3958917666360267,0.4580043401123674,-0.0104935266615127,-0.8518871410285396,-0.00017517613862085395,-0.006095377067969594,0,0,0,0
191.0,1,0.2991170243195578,0.1304047894373665,0.3783577670322401,0.4580043401123674,-0.0071303954388646,-0.8518871410285396,-0.001358613355881917,-0.008975789307797438,0,0,0,0
192.0,1,0.6297976095126703,0.1304047894373665,0.3805055919617291,0.4580043401123674,-0.0136539525615997,-0.8518871410285396,0.0009369320085045436,-0.006486928784444807,0,0,0,0
193.0,1,0.0307328128986803,0.1304047894373665,0.3898266686477306,0.4343213843974394,-0.0159316166744915,-0.8518871410285396,0.001935365221680468,-0.004602713066373578,0,0,0,0
194.0,1,0.0317251031428251,0.1304047894373665,0.4455672523932919,0.4343213843974394,-0.0228279052591356,-0.8518871410285396,0.004362069394589397,0.0048029374520231274,0,0,0,1
195.0,1,0.7084990381810639,-1.5113627080570804,0.5254591507810051,0.4343213843974394,-0.0309706814902578,-0.8518871410285396,0.00722739453529298,0.023295596623933566,1,0,1,1
196.0,1,1.3067072021040986,-1.5113627080570804,0.4527648520015711,0.4343213843974394,-0.0230940881810631,-0.1924115739999987,0.004501226475623374,0.006065840472200604,0,0,1,1
197.0,1,0.4541821588639799,-1.5113627080570804,0.4529532797565784,0.4343213843974394,-0.0098943133370434,-0.1924115739999987,-0.00014358330898542887,0.001451166832216924,0,0,1,1
198.0,1,0.1497432611392009,-1.5113627080570804,0.4985638735972143,0.438143565645827,-0.0033704460995399,-0.1924115739999987,-0.0024710244627300466,0.0075373307158280445,1,0,1,1
199.0,1,0.1407481694574344,-1.5113627080570804,0.5674858199928181,0.4671828904623265,-0.001456226663705,-0.1924115739999987,-0.0033861122872835933,0.02390956489034833,1,0,1,1
200.0,1,2.695609092328712,-1.5113627080570804,0.5986193365987638,0.4671828904623265,-0.0099320644308905,-0.1924115739999987,-0.0004035876109921318,0.036679052952297564,1,0,1,1
201.0,1,2.7406318254277195,-1.5113627080570804,0.5171307809564613,0.438143565645827,-0.0026680976848011,-0.1924115739999987,-0.002718170707839013,0.011382645874129349,1,0,1,1
202.0,1,1.8932794624971532,-1.5113627080570804,0.5693376515997818,0.438143565645827,0.0244967782595763,-0.1924115739999987,-0.012277097513419615,0.015564817753579346,1,0,1,1
203.0,1,0.945575844287842,-1.5113627080570804,0.7081403360221181,0.438143565645827,0.045696447336845,-0.1924115739999987,-0.019736954330990902,0.06278664841424614,1,0,1,1
204.0,1,0.9318281075070772,-1.5113627080570804,0.6143479531474118,0.4010109922073581,0.0418462051849928,-0.1924115739999987,-0.018073301693354627,0.02445425766495221,1,0,1,1
205.0,1,0.3685846328364244,-1.5113627080570804,0.6606250740161788,0.4010109922073581,0.0568142628078028,-0.1924115739999987,-0.02334034460314447,0.037257998156480704,1,0,1,1
206.0,1,0.0909532264914256,-1.5113627080570804,0.6818076753991784,0.438143565645827,0.0660328853866838,-0.1924115739999987,-0.026893052639802406,0.043043434635398364,1,0,1,1
207.0,1,0.4144606099308989,-1.5113627080570804,0.6146829258298777,0.438143565645827,0.0554379313735814,-0.1924115739999987,-0.023164841617336812,0.01948242935969198,1,0,1,1
208.0,1,0.5905143132194706,-1.5113627080570804,0.5567904507923974,0.4246939479222862,0.0466804143142005,-0.1924115739999987,-0.019971346108001685,0.004256188398431858,1,0,1,1
209.0,1,0.472539259563898,-1.5113627080570804,0.5079644483108375,0.3812682438842344,0.0389181380679472,-0.1924115739999987,-0.016878769286732508,-0.0048484460124912365,1,0,1,0
210.0,1,0.4618265213607551,-0.1924115739999987,0.4707066278912828,0.3743978181615672,0.0319618259177153,0.0128487854622124,-0.014359647676490511,-0.009758292773679463,0,0,1,0
211.0,1,0.6768407254798525,-0.1924115739999987,0.4567115000225158,0.3743978181615672,0.025999242808695,0.2181091449244235,-0.012247341924097828,-0.010043813918197302,0,0,1,0
212.0,1,0.1028617977165855,-0.1924115739999987,0.449295607615935,0.3743978181615672,0.02185042926575,0.2181091449244235,-0.010787434466091516,-0.009771114852039374,0,0,1,0
213.0,1,0.2250616611000473,-0.1924115739999987,0.4037839503432368,0.3812682438842344,0.0253107128294974,0.2181091449244235,-0.01206219517269224,-0.017128408406190624,0,0,0,0
214.0,1,0.3749751132846515,-0.1924115739999987,0.3812793622532375,0.4085146438781256,0.0211567117444274,0.2181091449244235,-0.01082705337295442,-0.01818028779972689,0,0,0,0
215.0,1,0.7564732651489716,-0.1924115739999987,0.3933992572779436,0.4539978556110484,0.0242339446040526,0.2181091449244235,-0.012288142203168304,-0.018466270528731187,0,0,0,0
216.0,1,0.8791852768295032,-0.1924115739999987,0.3487540487935218,0.4085146438781256,0.0164395906330308,0.2181091449244235,-0.009167166704256711,-0.019051717933225555,0,0,0,0
217.0,1,0.1880469786752061,-0.1924115739999987,0.3476133237133896,0.4085146438781256,0.0151780339855211,0.2181091449244235,-0.008723243173027228,-0.018680787003664337,0,0,0,0
218.0,1,0.3250125477321117,-0.1924115739999987,0.2983886184873126,0.4539978556110484,0.0063777306366836,0.2181091449244235,-0.006004798863468826,-0.018171448026257336,0,0,0,0
219.0,1,0.3875613744838173,-0.1924115739999987,0.2905591377469521,0.4539978556110484,-0.003750912190401,0.2181091449244235,-0.002440676000466747,-0.014799120901861508,0,0,0,0
220.0,1,1.2433265927846393,-0.1924115739999987,0.3398307045789766,0.4539978556110484,-0.0121665041405351,0.2181091449244235,0.0005206490444803311,-0.009907440536860296,0,0,0,0
221.0,1,0.0840270412417825,-0.1924115739999987,0.3435708977251903,0.4539978556110484,-0.0126347416177646,0.2181091449244235,0.0006854150379503984,-0.009522484140758309,0,0,0,0
222.0,1,0.373820523038483,-0.1924115739999987,0.3426333052018424,0.4539978556110484,-0.023320722989899,0.2181091449244235,0.004445657271015808,-0.005818467655997885,0,0,0,0
223.0,1,0.2806597479197905,-0.1924115739999987,0.3248166641518016,0.4539978556110484,-0.0318074742285569,0.2181091449244235,0.007432022240015142,-0.0037716816726760423,0,0,0,0
224.0,1,0.1036297790079068,-0.1924115739999987,0.3856776313788986,0.4539978556110484,-0.0435021992661338,0.2181091449244235,0.011547226773784662,0.004605403266763168,0,0,0,1
225.0,1,1.868143001396487,0.2181091449244235,0.443187139581298,0.5192454154629987,-0.0375979764818979,1.4626007311211902,0.009012839550605892,0.009093770146291206,0,0,0,1
226.0,1,2.1337476856673616,0.2181091449244235,0.3454025515480674,0.4539978556110484,-0.0373349377556987,1.4626007311211902,0.009462902724182175,-0.0006331595929754755,0,0,0,0
227.0,1,2.0673391551942495,0.2181091449244235,0.2919325038768894,0.4539978556110484,-0.0316264144830167,1.4626007311211902,0.0074541559791849845,-0.004873625201180126,0,0,0,0
228.0,1,1.7895306363538437,0.2181091449244235,0.3591773389290952,0.4539978556110484,-0.0111114602274536,1.4626007311211902,0.00023524040046867147,-0.008933817553487943,0,0,0,0
229.0,1,0.3017759972154808,0.2181091449244235,0.315438274129598,0.4539978556110484,-0.0082679480338531,1.4626007311211902,-0.000765350398659533,-0.012368017148963302,0,0,0,0
230.0,1,0.0214928363077979,0.2181091449244235,0.280732032955672,0.4539978556110484,-0.0176589530514213,1.4626007311211902,0.002539208391801456,-0.010002409831027301,0,0,0,0
231.0,1,2.873584202107579,0.2181091449244235,0.241316397996432,0.4539978556110484,-0.0308084351203598,1.4626007311211902,0.0071663208765280475,-0.005508398073734562,0,0,0,0
232.0,1,2.8639367240577003,0.2181091449244235,0.1939220458706058,0.4275560788710576,-0.0242867617696636,1.4626007311211902,0.005091337920758754,-0.006619852089943942,0,0,0,0
233.0,1,0.0612048520822257,0.2181091449244235,0.2006078988229643,0.4213543219335447,-0.0163300624710329,1.4626007311211902,0.002343066651037969,-0.009570056102113493,0,0,0,0
234.0,1,2.931746070802883,0.2181091449244235,0.2221861962984692,0.4213543219335447,-0.0267618508958586,1.4626007311211902,0.006013862063775764,-0.006407524038455954,0,0,0,0
235.0,1,2.7805968680070507,0.2181091449244235,0.1975802295012902,0.4213543219335447,-0.0022887573840209,1.4626007311211902,-0.0025978654502682094,-0.014422044958187974,0,0,0,0
236.0,1,0.1726165675267397,0.2181091449244235,0.2681987445462966,0.4213543219335447,0.0115721215899735,1.4626007311211902,-0.00747530821292686,-0.020160805324476404,0,0,0,0
237.0,1,0.1172330124379588,0.2181091449244235,0.2447405271957341,0.4275560788710576,0.0055413169275496,1.4626007311211902,-0.005404731400580232,-0.018103931806867913,0,0,0,0
238.0,1,0.0628015454750807,0.2181091449244235,0.2068325873124732,0.4356762165998989,0.0027085243954927,1.4626007311211902,-0.004475442745911413,-0.016558136179974203,0,0,0,0
239.0,1,0.2774432606285382,0.2181091449244235,0.2033426486809045,0.4356762165998989,-0.005943850231003,1.4626007311211902,-0.0014307973030797836,-0.013420642583525289,0,0,0,0
240.0,1,0.429467913272434,2.7070923173179566,0.2146207934998204,0.4356762165998989,-0.0124237587057944,0.5103491713167103,0.0007837016449080285,-0.011485260705016659,0,0,0,0
241.0,1,0.4785277979496629,2.7070923173179566,0.2565396008489171,0.4602061589385134,-0.0020117875062588,-0.835074354074606,-0.0031769288030816935,-0.015909612479512097,0,0,0,0
242.0,1,2.257824777266326,2.7070923173179566,0.288554325409564,0.5009237764518493,-0.001549668900811,-0.835074354074606,-0.0036781643308737844,-0.016079121389810894,0,0,0,0
243.0,1,1.0956013530517803,2.7070923173179566,0.2997580372300268,0.5009237764518493,0.0126977201576242,-0.835074354074606,-0.008691614399965693,-0.020820447327259718,0,0,0,0
244.0,1,2.116227523658182,2.7070923173179566,0.2477684045568979,0.4337643821985226,0.011034905758008,-0.835074354074606,-0.007547971858167843,-0.02026335255502972,0,0,0,0
245.0,1,0.1434095688028247,2.7070923173179566,0.3182746588034095,0.4337643821985226,0.0321836239288985,-0.835074354074606,-0.01498989978897578,-0.026478688967759463,0,0,0,0
246.0,1,0.982537989988975,2.7070923173179566,0.3943279783346159,0.5009237764518493,0.0371896971375328,-0.835074354074606,-0.017309986733205412,-0.023392665731354494,0,0,0,0
247.0,1,0.5599630329763345,2.7070923173179566,0.3435300717855162,0.4337643821985226,0.0329470922611419,-0.835074354074606,-0.015258553248731552,-0.025468915065816417,0,0,0,0
248.0,1,0.2333083265320978,2.7070923173179566,0.2942941176905732,0.4213543219335447,0.0247911625732049,-0.835074354074606,-0.012285392973257765,-0.024557495559391202,0,0,0,0
249.0,1,0.4256442444696812,2.7070923173179566,0.3663681050754247,0.4337643821985226,0.033528618657227,-0.835074354074606,-0.01546318397360851,-0.024086740807240103,0,0,0,0
250.0,1,0.74532708337839,2.7070923173179566,0.4218859495157505,0.5780153351981308,0.0422710653588897,-0.835074354074606,-0.019739168434404313,-0.02262737876491207,0,0,0,0
251.0,1,0.3664832306686858,2.7070923173179566,0.4042020809962907,0.5780153351981308,0.037820424054101,-0.835074354074606,-0.018173052154047267,-0.023192425229625994,0,0,0,0
252.0,1,0.4170643993974083,2.7070923173179566,0.3898616444113812,0.7265359187025153,0.0302427260110281,-0.835074354074606,-0.016741721626706705,-0.023276331355195128,0,0,0,0
253.0,1,0.0223964530269491,2.7070923173179566,0.4291593153543748,0.775074283901142,0.0358754801739936,-0.835074354074606,-0.0191274692080326,-0.021052223180801567,0,0,0,0
254.0,1,2.9216610359762902,2.7070923173179566,0.4799618318894859,0.775074283901142,0.0208822342488586,-0.835074354074606,-0.01385156289909547,-0.007548971923225234,1,0,1,0
255.0,1,0.3554207007699368,-1.686393974684536,0.4069771185960777,0.775074283901142,0.0346084220713394,-0.835074354074606,-0.018681609794336425,-0.02338600902346035,0,0,0,0
256.0,1,0.8112228808661508,-1.686393974684536,0.4067657427592513,0.8125704677313228,0.0347380952801907,0.016245266535324,-0.018980347248964365,-0.023708989915487907,0,0,0,0
257.0,1,3.085999505111484,-1.686393974684536,0.445736575714832,0.8415005344711299,0.0314514489501636,0.016245266535324,-0.018064417029715143,-0.017597722975812434,0,0,0,0
258.0,1,0.7141461504688975,-1.686393974684536,0.5167617454883007,0.8415005344711299,0.0547432607163648,0.016245266535324,-0.02626046858902887,-0.01224491910970002,1,0,1,0
259.0,1,0.3339899427901406,-1.686393974684536,0.4678248488232075,0.8415005344711299,0.043636548274655,0.016245266535324,-0.022352177179992997,-0.018261609811420512,0,0,1,0
260.0,1,0.0532606853204047,-1.686393974684536,0.4598060956695213,0.9422163643529996,0.0430393159761376,0.016245266535324,-0.02297960964401685,-0.020263724117551257,0,0,1,0
261.0,1,0.055693339440763,-1.686393974684536,0.4306334964426734,1.079126183619419,0.0364977715526424,0.016245266535324,-0.021816327199641338,-0.023539501668209045,0,0,0,0
262.0,1,0.0940978818606983,-1.686393974684536,0.3635750347437447,1.079126183619419,0.0210449336538044,0.016245266535324,-0.016378697124836302,-0.02521924261701497,0,0,0,0
263.0,1,0.0488826415127436,-1.686393974684536,0.3227153526943811,1.2227274283412208,0.0126038583513275,0.016245266535324,-0.014602645601945774,-0.0259013572330586,0,0,0,0
264.0,1,2.389779955437658,-1.686393974684536,0.2675555397900172,1.3428469626477322,0.0060777656102134,0.016245266535324,-0.013305166198485107,-0.025995407717830342,0,0,0,0
265.0,1,0.8690830143457653,-1.686393974684536,0.356057752056402,1.2227274283412208,0.004752072760895,0.016245266535324,-0.01183971585745741,-0.02123216052698281,0,0,0,0
266.0,1,0.441884519927364,-1.686393974684536,0.3547142283300054,1.2227274283412208,-0.0056249687019939,0.016245266535324,-0.008188185108510215,-0.01767438941646586,0,0,0,0
267.0,1,1.015349714360234,-1.686393974684536,0.3227595326571345,1.254636722048781,-0.0122864595821156,0.016245266535324,-0.006109472268302082,-0.017406220002754026,0,0,0,0
268.0,1,0.2334389338495809,-1.686393974684536,0.2873702705340829,1.3428469626477322,-0.0036926497006123,0.016245266535324,-0.009867098415383826,-0.02229191552796784,0,0,0,0
269.0,1,0.3524946910531144,-1.686393974684536,0.2141660732543582,1.4030677782639969,-0.0116246485525371,0.016245266535324,-0.007576761227154252,-0.019835656592909565,0,0,0,0
270.0,1,2.813402889845834,0.016245266535324,0.2794088806348044,1.4030677782639969,-0.0276774481964275,0.023455435702278,-0.0019275159315596307,-0.014489009994028893,0,0,0,0
271.0,1,1.3831417214916268,0.016245266535324,0.2920596757847465,1.3428469626477322,-0.0248112694157915,0.030665604869232,-0.0024347669689649765,-0.014759645073752705,0,0,0,0
272.0,1,1.6802386930242392,0.016245266535324,0.2739131180654019,1.3627730194201022,-0.0169749771893484,0.030665604869232,-0.005357957236619231,-0.017990084394827778,0,0,0,0
273.0,1,0.4167003977906482,0.016245266535324,0.2529670430793101,1.254636722048781,-0.0230185548387185,0.030665604869232,-0.0023320084998066223,-0.015063009112322345,0,0,0,0
274.0,1,2.8146530083115526,0.016245266535324,0.362150438558075,1.3627730194201022,-0.0194977176527022,0.030665604869232,-0.004470241368229016,-0.0134189583572899,0,0,0,0
275.0,1,2.4695846795005796,0.016245266535324,0.2863715294294353,1.3627730194201022,-0.0095168852908776,0.030665604869232,-0.007982351867124877,-0.02042657772829827,0,0,0,0
276.0,1,0.2994660992397537,0.016245266535324,0.2787273505631762,1.254636722048781,-0.0094480282430286,0.030665604869232,-0.0071072804615486046,-0.019678575029479457,0,0,0,0
277.0,1,0.0975104046878323,0.016245266535324,0.3087169032974153,1.3627730194201022,-0.0067978597009171,0.030665604869232,-0.008939137631586012,-0.020788567079734095,0,0,0,0
278.0,1,3.0332745318654246,0.016245266535324,0.4130749421124801,1.3627730194201022,-0.0203661894407407,0.030665604869232,-0.004164638711637829,-0.008151654384109228,0,0,0,0
279.0,1,3.021548731206664,0.016245266535324,0.3095292244898791,1.2597022432029483,-0.0103676744427657,0.030665604869232,-0.006825797006124877,-0.018647113029755455,0,0,0,0
280.0,1,0.8139180545964947,0.016245266535324,0.1389083179205742,1.211786761447892,-0.0023558190227341,0.030665604869232,-0.009246570245608304,-0.018605548445192403,0,0,0,0
281.0,1,0.7389256869361333,0.016245266535324,0.1463571761207223,1.2597022432029483,-0.0028095502709813,0.030665604869232,-0.009485391546277025,-0.01922761688085913,0,0,0,0
282.0,1,2.7581619403184567,0.016245266535324,0.2764801675640277,1.3627730194201022,-0.0036879352094926,0.030665604869232,-0.010033475063690586,-0.022634989328291617,0,0,0,0
283.0,1,0.1444733549154933,0.016245266535324,0.2591389368125115,1.2597022432029483,-0.0016893278559528,0.030665604869232,-0.009879581606012768,-0.022608786400656705,0,0,0,0
284.0,1,1.505190817945869,0.016245266535324,0.3396961859805953,1.2597022432029483,-0.0172333795014193,0.030665604869232,-0.004409854733509488,-0.014845660214002247,0,0,0,0
285.0,1,2.0432658788793665,0.030665604869232,0.3974131711013016,1.211786761447892,-0.0229540084342332,0.1837885157620139,-0.001987802876623291,-0.007747803157635066,0,0,0,0
286.0,1,1.1429026528786042,0.030665604869232,0.2582953707402204,1.211786761447892,-0.0078191116868101,0.1837885157620139,-0.007313554060426577,-0.02004432510425847,0,0,0,0
287.0,1,2.8537803540843196,0.030665604869232,0.3765184729944473,1.2597022432029483,0.0023329816192077,0.1837885157620139,-0.011284411569713892,-0.0190639574673069,0,0,0,0
288.0,1,0.0414234360603711,0.030665604869232,0.2210881452161608,1.211786761447892,0.0053255055694673,0.1837885157620139,-0.011938954687965029,-0.024339999866906617,0,0,0,0
289.0,1,2.030372065469848,0.030665604869232,0.2420638380437418,1.2597022432029483,0.0021592004659366,0.1837885157620139,-0.011223260496257522,-0.023903879042056243,0,0,0,0
290.0,1,1.5260854525438352,0.030665604869232,0.2342541339751342,1.211786761447892,0.0073327261892609,0.1837885157620139,-0.012645266582285698,-0.025249145568990036,0,0,0,0
291.0,1,0.2438086623731483,0.030665604869232,0.1800881291953711,1.2027603918144294,0.0053162128518465,0.1837885157620139,-0.011860618106737865,-0.02309176583001012,0,0,0,0
292.0,1,1.3025522038038375,0.030665604869232,0.183240347954406,1.2027603918144294,-0.0076184514073468,0.1837885157620139,-0.0073090969011356125,-0.018656784607846866,0,0,0,0
293.0,1,1.7310497109762033,0.030665604869232,0.2557418746771448,0.997491783986512,-0.0139127112591062,0.1837885157620139,-0.003387148720608171,-0.016120102685528808,0,0,0,0
294.0,1,0.1507847082477953,0.030665604869232,0.3097753981210684,0.7296961712050087,-0.0166820101598716,0.1837885157620139,-0.00018558573650568174,-0.011998289761941653,0,0,0,0
295.0,1,0.2189848000226006,0.030665604869232,0.3590450900138557,0.997491783986512,-0.0108292378371038,0.1837885157620139,-0.004472178404094533,-0.013650868294289745,0,0,0,0
296.0,1,1.2067212402937246,0.030665604869232,0.4605686329982107,1.2027603918144294,-0.0060389107757949,0.1837885157620139,-0.007864914395548664,-0.005021234294456112,0,0,1,0
297.0,1,3.0110257001840255,0.030665604869232,0.2897611999966107,0.997491783986512,-0.0138279963810403,0.1837885157620139,-0.003416958660489131,-0.01579264302876838,0,0,0,0
298.0,1,1.4229938350363671,0.030665604869232,0.2189588793547847,0.7296961712050087,-0.009250376697728,0.1837885157620139,-0.002800670026085801,-0.015160535702015077,0,0,0,0
299.0,1,0.1190414822494374,0.030665604869232,0.261309719073851,0.6146334888022015,-0.0129155111453839,0.1837885157620139,-0.0005540586747240943,-0.01327728934518408,0,0,0,0
300.0,1,0.4047569111482163,0.3369114266547958,0.3006061057765788,0.6146334888022015,-0.0254464990473395,-0.3945688304203272,0.0038155191002928264,-0.008289249900160002,0,0,0,0
301.0,1,2.5379108490960816,0.3369114266547958,0.2188536764329673,0.7296961712050087,-0.0245793556165905,-0.6251227702992962,0.00253757650592608,-0.009820195491317938,0,0,0,0
302.0,1,0.1485838506794423,0.3369114266547958,0.2367290350749698,0.6296937691252372,-0.0185637870104667,-0.6251227702992962,0.0012524416914587856,-0.011379347026154684,0,0,0,0
303.0,1,2.8761156490454236,0.3369114266547958,0.2424386647903316,0.7296961712050087,-0.0121951746995643,-0.6251227702992962,-0.0018202375763216902,-0.014503698198568015,0,0,0,0
304.0,1,1.4837010935840385,0.3369114266547958,0.1956774544996338,0.7296961712050087,-0.0024274877529424,-0.6251227702992962,-0.005257345287535417,-0.01702350228808102,0,0,0,0
305.0,1,0.2244212772862868,0.3369114266547958,0.1873418386923555,0.7296961712050087,0.0005007091251851,-0.6251227702992962,-0.0062877354018751035,-0.017780809520550157,0,0,0,0
306.0,1,2.7894676341954807,0.3369114266547958,0.2133545823761282,0.7296961712050087,-0.0099468410187255,-0.6251227702992962,-0.002611393668242223,-0.014852071888342375,0,0,0,0
307.0,1,0.6632083177721275,0.3369114266547958,0.2248609222719669,0.7296961712050087,0.0092710433829488,-0.6251227702992962,-0.009373889132232614,-0.021842251714846175,0,0,0,0
308.0,1,1.2168522826020594,0.3369114266547958,0.1924749572025965,0.7616135495088963,0.0039188798558009,-0.6251227702992962,-0.007755976877804176,-0.019420825402715797,0,0,0,0
309.0,1,0.7961840246378901,0.3369114266547958,0.201586524413142,0.7616135495088963,0.0041592647554878,-0.6251227702992962,-0.007840564845957571,-0.01978153956279541,0,0,0,0
310.0,1,1.6904257311159891,0.3369114266547958,0.2441351917498323,0.8054557243631332,0.0149635587566452,-0.6251227702992962,-0.012007047225688796,-0.024702394904972957,0,0,0,0
311.0,1,1.7652174694874594,0.3369114266547958,0.3388037706748308,0.8054557243631332,0.030756883113966,-0.6251227702992962,-0.01756448955885248,-0.028051127434163922,0,0,0,0
312.0,1,0.1234360923502475,0.3369114266547958,0.3677246846127157,0.6616111474291246,0.0279462486450704,-0.6251227702992962,-0.01537920357017933,-0.023895013276554352,0,0,0,0
313.0,1,0.0165616872130691,0.3369114266547958,0.2906439140444313,0.6616111474291246,0.0135502632169352,-0.6251227702992962,-0.010313464588579749,-0.022670053035555995,0,0,0,0
314.0,1,0.0758106666622713,0.3369114266547958,0.275285631766123,0.6616111474291246,0.0003600355477001,-0.6251227702992962,-0.005672014316642859,-0.018288290147309302,0,0,0,0
