t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
77.0,1,0.088166778162231,0.9006115608422113,0.4123374078934969,0.4736192514543741,0.0019866323810467,0.4992307801364135,-0.004603421662569647,-0.008679063518812008,0,0,0,0
78.0,1,0.9000329404279888,0.9006115608422113,0.4266512270151816,0.5316129177387762,-0.0006029887277608,0.4992307801364135,-0.004174468112478509,-0.006437277173947334,0,0,0,0
79.0,1,0.0206789696488615,0.9006115608422113,0.3906259858050052,0.4736192514543741,-0.0036123129861785,0.4992307801364135,-0.002633233797057679,-0.009091770782481457,0,0,0,0
80.0,1,0.4782001226983777,0.9006115608422113,0.4579338806502416,0.4736192514543741,-0.0138997366191056,0.4992307801364135,0.0009867617341755136,0.0033914737224215244,0,0,0,1
81.0,1,1.5272729406023422,0.9006115608422113,0.4942936001157331,0.4490026411898132,-0.0207303558042789,0.4992307801364135,0.0035950785766323914,0.012718360061414954,1,0,0,1
82.0,1,2.175171811298649,0.9006115608422113,0.4619473306774331,0.4171949646202776,-0.0197273043590307,0.4992307801364135,0.0035066436180638647,0.006582937881092713,0,0,0,1
83.0,1,0.1706826093400818,0.9006115608422113,0.3932365977728468,0.4171949646202776,-0.0098784284618491,0.4992307801364135,4.0966689843178e-05,-0.0061537990046217905,0,0,0,0
84.0,1,0.320762740402394,0.9006115608422113,0.4848777315466814,0.4490026411898132,-0.010425946945863,0.4992307801364135,-3.089380969692571e-05,0.007213452995641023,1,0,0,1
85.0,1,0.2035246666309214,0.9006115608422113,0.5857761288849345,0.5270320464947726,-0.0097556666065558,0.4992307801364135,-0.0009156769844900416,0.0319726752549404,1,0,0,1
86.0,1,2.908646241491832,0.9006115608422113,0.7204717485309553,0.5270320464947726,-0.0166775637137502,0.4992307801364135,0.001520038456983434,0.09032189968068749,1,0,0,1
87.0,1,2.7278627998869176,0.9006115608422113,0.6191487600753663,0.5270320464947726,0.0031131550682844,0.4992307801364135,-0.00544402913731214,0.0388143431354174,1,0,0,1
88.0,1,0.4690383802103706,0.9006115608422113,0.4364731348852371,0.5270320464947726,0.0239469702847175,0.4992307801364135,-0.012775147274669047,-0.013678692563880879,0,0,0,0
89.0,1,0.2288535494577991,0.9006115608422113,0.4051314611035296,0.5410070524854662,0.020832888423054,0.4992307801364135,-0.01179556821175455,-0.016710250064876912,0,0,0,0
90.0,1,0.5953276640496563,0.0978499994306156,0.422072942781892,0.5410070524854662,0.0130622698319349,1.1807699757125176,-0.009014186830750262,-0.011878270826765385,0,0,0,0
91.0,1,0.4054230270712992,0.0978499994306156,0.3651375690186926,0.5410070524854662,0.0215497265831155,2.2636899519944196,-0.011926099356804545,-0.020646057463389305,0,0,0,0
92.0,1,0.1607400099784093,0.0978499994306156,0.4508197878191727,0.6826201044464767,0.025951649473573,2.2636899519944196,-0.014652778535141523,-0.013397100708286355,0,0,0,0
93.0,1,0.3541706727515437,0.0978499994306156,0.319032122652613,0.6826201044464767,0.0175170271638625,2.2636899519944196,-0.011684756982003237,-0.02314214560662855,0,0,0,0
94.0,1,0.8612688333955836,0.0978499994306156,0.2662132114737299,0.6826201044464767,0.0103082763964107,2.2636899519944196,-0.00914810188787212,-0.021847429419424254,0,0,0,0
95.0,1,0.5850257127791747,0.0978499994306156,0.2954934916864042,0.5410070524854662,0.0074877344693213,2.2636899519944196,-0.006977887790087186,-0.01922027696445598,0,0,0,0
96.0,1,0.3436294134856918,0.0978499994306156,0.266749177834549,0.6386014441527682,0.0123442748890426,2.2636899519944196,-0.009498464937131886,-0.02219429655734683,0,0,0,0
97.0,1,1.4462089373270373,0.0978499994306156,0.3476794723716844,0.7835729681142871,0.0157566649512737,2.2636899519944196,-0.011904872118299582,-0.021858211541868483,0,0,0,0
98.0,1,0.8363336331453454,0.0978499994306156,0.3357266374136883,0.7244939566181835,0.0183503955335455,2.2636899519944196,-0.012326245602844645,-0.02298343310325119,0,0,0,0
99.0,1,0.428966902169256,0.0978499994306156,0.3773900406330113,0.7244939566181835,0.0234636298329801,2.2636899519944196,-0.014125518771187463,-0.021828488327432193,0,0,0,0
100.0,1,0.1432950908474306,0.0978499994306156,0.375305073115712,0.7835729681142871,0.0253444889432032,2.2636899519944196,-0.015278688658132276,-0.02316375478279683,0,0,0,0
101.0,1,0.0440712424279783,0.0978499994306156,0.3127982957815916,0.7835729681142871,0.018020245479715,2.2636899519944196,-0.012701393355290042,-0.024404832699300133,0,0,0,0
102.0,1,0.2221116541976318,0.0978499994306156,0.2942495114402336,0.9254531309043283,0.012723253762195,2.2636899519944196,-0.012017386205194476,-0.024290575160376665,0,0,0,0
103.0,1,1.5780395999859702,0.0978499994306156,0.3719979839100744,1.1133717869737392,0.0180798843909174,2.2636899519944196,-0.015465107650965428,-0.023631358122492303,0,0,0,0
104.0,1,0.7869314401147954,0.0978499994306156,0.3721658487374097,1.042634125539935,0.021576900249029,2.2636899519944196,-0.016107376535656717,-0.02425957935762494,0,0,0,0
105.0,1,1.8340706527602473,2.2636899519944196,0.3059703016535208,1.042634125539935,0.0155496299018304,2.350089444670213,-0.013980507399554535,-0.025921547448618857,0,0,0,0
106.0,1,1.2023963744911172,2.2636899519944196,0.3458218200802869,0.9545725789888322,0.0203925652900653,2.350089444670213,-0.014952314095616525,-0.02502240428168055,0,0,0,0
107.0,1,1.162768752253617,2.2636899519944196,0.372373533475664,0.8340331123527174,0.0190917302706611,2.350089444670213,-0.013492118553638263,-0.02162690820834111,0,0,0,0
108.0,1,0.3039683129586675,2.2636899519944196,0.4123007068168042,0.7244939566181835,0.0165934297984734,2.350089444670213,-0.011702034874181257,-0.015782073519714022,0,0,0,0
109.0,1,0.0747540767791714,2.2636899519944196,0.3629668111639355,0.7244939566181835,0.0079484835345172,2.350089444670213,-0.008660003364648856,-0.0175469382775779,0,0,0,0
110.0,1,0.1252137478956895,2.2636899519944196,0.3743021806232071,0.7244939566181835,-0.0031584416066902,2.350089444670213,-0.004751637109737253,-0.012722962498809769,0,0,0,0
111.0,1,0.1936661402790092,2.2636899519944196,0.427566814793672,0.8340331123527174,0.0046601931676655,2.350089444670213,-0.008413869452040264,-0.010553983883980062,0,0,0,0
112.0,1,0.7802144961137787,2.2636899519944196,0.5830840861619504,0.9545725789888322,0.012293622966866,2.350089444670213,-0.012102413472893274,0.019934975687571237,1,0,0,1
113.0,1,1.215299250833513,2.2636899519944196,0.4060274351815902,0.9545725789888322,0.0056547300388436,2.350089444670213,-0.009766283107380305,-0.014579278649008636,0,0,0,0
114.0,1,1.3156701105191448,2.2636899519944196,0.3516177375008057,0.9545725789888322,0.0058076773394406,2.350089444670213,-0.00982010304951851,-0.01951682901186681,0,0,0,0
115.0,1,0.3328203658682691,2.2636899519944196,0.2988314829402751,0.8603970030895604,0.0054235359601867,2.350089444670213,-0.008901730544040126,-0.021056290479110937,0,0,0,0
116.0,1,1.590511090001766,2.2636899519944196,0.2077889599305094,0.8603970030895604,-0.0049900764295462,2.350089444670213,-0.005237331015068686,-0.017344465981365957,0,0,0,0
117.0,1,1.8545364299808291,2.2636899519944196,0.2485866719251145,0.7508578473550265,-0.0070523998006771,2.350089444670213,-0.0036006613694708595,-0.01631952508113632,0,0,0,0
118.0,1,0.4969883921917578,2.2636899519944196,0.2677326806643604,0.6400870974594746,-0.0045242198839518,2.350089444670213,-0.0035690810226271493,-0.016258041217096023,0,0,0,0
119.0,1,0.03390208799827,2.2636899519944196,0.2607869305603243,0.7508578473550265,-0.0074551765830918,2.350089444670213,-0.0034589300473778437,-0.016183856191544426,0,0,0,0
120.0,1,2.148710646217966,2.4364889373460072,0.2855080209912763,0.7508578473550265,-0.0169424260452229,1.5138848149546926,-0.00017818630630629453,-0.012638665882898697,0,0,0,0
121.0,1,1.8255842671391735,2.4364889373460072,0.3154790803278696,0.6427771198490828,-0.0157362645950529,0.7342289762105887,0.0002424407007168119,-0.011358629028918321,0,0,0,0
122.0,1,0.1954196235274574,2.4364889373460072,0.28313203606417,0.6427771198490828,-0.0080334149313424,0.7342289762105887,-0.0024680806460607727,-0.014970772934562693,0,0,0,0
123.0,1,0.1810507015820741,2.4364889373460072,0.3104732828540475,0.6427771198490828,-0.0157143403366593,0.7342289762105887,0.00023472587140265742,-0.01155333009868262,0,0,0,0
124.0,1,0.3072133158967254,2.4364889373460072,0.3660060681096832,0.6427771198490828,-0.0264252185850427,0.7342289762105887,0.0040037289549957516,-0.00464832179762532,0,0,0,0
125.0,1,1.7542447246217163,2.4364889373460072,0.3919775578181829,0.7292088967942482,-0.0321478289251177,0.7342289762105887,0.005298634302111639,-0.0010241056029577401,0,0,0,0
126.0,1,1.869081533065328,2.4364889373460072,0.3485994486187357,0.7292088967942482,-0.0241378246370283,0.7342289762105887,0.0024800296871297237,-0.007414474847361501,0,0,0,0
127.0,1,0.6687734171225883,2.4364889373460072,0.3437586337436088,0.6427771198490828,-0.0215176979124532,0.7342289762105887,0.002276843435540018,-0.007919714553391424,0,0,0,0
128.0,1,1.657615920497428,2.4364889373460072,0.3525013169747564,0.7032125995207426,-0.0217133105192654,0.7342289762105887,0.0018430730140215632,-0.007794370551125963,0,0,0,0
129.0,1,1.6486989122028413,2.4364889373460072,0.3404860405125256,0.6140908001859691,-0.0209553916023721,0.7342289762105887,0.0023175419614695873,-0.008072756593011609,0,0,0,0
130.0,1,0.6114007777963608,2.4364889373460072,0.4379684831894113,0.6140908001859691,-0.005730971542269,0.7342289762105887,-0.0030397111807837747,-0.0037279152080820846,0,0,0,0
131.0,1,1.0639748216938614,2.4364889373460072,0.3684610467282099,0.7032125995207426,-0.0067108926569934,0.7342289762105887,-0.00343606076688847,-0.01189273635534082,0,0,0,0
132.0,1,2.5953054023846236,2.4364889373460072,0.3378782896384872,0.5988600522696949,-0.0087536108479418,0.7342289762105887,-0.0018494236435029638,-0.012388125121706502,0,0,0,0
133.0,1,1.0212934293860083,2.4364889373460072,0.235870896477364,0.5802458846157335,-0.0017393326550872,0.7342289762105887,-0.00416284439081947,-0.016785329847067182,0,0,0,0
134.0,1,0.352300123245902,2.4364889373460072,0.2541151015879313,0.5625506733722019,-0.005252512467911,0.7342289762105887,-0.0027794473634629967,-0.01551179956262608,0,0,0,0
135.0,1,0.8878517285916561,0.5912806925633781,0.2731274308639432,0.5625506733722019,-0.0121991989264551,0.7342289762105887,-0.0003350089079181602,-0.012975678205456417,0,0,0,0
136.0,1,0.5455488594767492,0.5912806925633781,0.3588587564892364,0.5625506733722019,-0.0009230926325658,0.7342289762105887,-0.0043029075626346185,-0.013495144084776423,0,0,0,0
137.0,1,0.3570024473758035,0.5912806925633781,0.4698798302786696,0.5802458846157335,0.0070328235388847,0.7342289762105887,-0.007249639234167677,-0.0027957447072296596,0,0,0,0
138.0,1,0.2667303154581475,0.5912806925633781,0.4016903534176608,0.5988600522696949,0.0029069056504913,0.7342289762105887,-0.0059525906872993665,-0.011250908167095473,0,0,0,0
139.0,1,0.1275775662622484,0.5912806925633781,0.4713890691925886,0.5988600522696949,-0.0051558826470791,0.7342289762105887,-0.0031154121430947645,0.0016082117117011824,0,0,0,1
140.0,1,3.0107427040143673,0.5912806925633781,0.6762873095668392,0.5988600522696949,-0.0137471481501658,0.7342289762105887,-9.227011662387563e-05,0.06734404295581176,1,0,0,1
141.0,1,3.1078646828085357,0.5912806925633781,0.5487130699163072,0.5802458846157335,-0.0055728253544676,0.7342289762105887,-0.0028138937753947207,0.0191932723252557,1,0,0,1
142.0,1,0.469633903336612,0.5912806925633781,0.3584203729484158,0.5349882026453381,0.004795501665635,0.7342289762105887,-0.006085978516095702,-0.0153099735240738,0,0,0,0
143.0,1,1.0358591876737948,0.5912806925633781,0.4005515125188457,0.5349882026453381,-0.0019787174064596,0.7342289762105887,-0.0037022288384711555,-0.009125109221475095,0,0,0,0
144.0,1,0.8329422775874646,0.5912806925633781,0.4283261571312939,0.4881613164531216,-0.0040828590901242,0.7342289762105887,-0.0025723822229608995,-0.004610117735194916,0,0,0,0
145.0,1,0.2957151819395326,0.5912806925633781,0.4144570237052768,0.4881613164531216,-0.0045726280221119,0.7342289762105887,-0.002400039622092633,-0.006219591335493685,0,0,0,0
146.0,1,0.2431779861678202,0.5912806925633781,0.3358825160481412,0.4951316216739289,0.0014988942204793,0.7342289762105887,-0.004594488073290753,-0.015243211519955216,0,0,0,0
147.0,1,0.5795524872676544,0.5912806925633781,0.4785014755783961,0.5396959062962452,0.0080814323324939,0.7342289762105887,-0.00728140096907601,-0.0012534491904276149,0,0,0,0
148.0,1,1.0966284251200815,0.5912806925633781,0.3213600809919993,0.4951316216739289,0.0018721022435638,0.7342289762105887,-0.004725814576795679,-0.016084071586975703,0,0,0,0
149.0,1,0.6167808225755772,0.5912806925633781,0.2534524509809563,0.4888653318745708,0.0017543053875563,0.7342289762105887,-0.004632250797802526,-0.0173639161797458,0,0,0,0
150.0,1,0.0538006230975687,0.8771772598577992,0.2321622369819171,0.4866027303046707,-0.0036664629419247,0.1978797319966923,-0.0027429420354219483,-0.015320668306080483,0,0,0,0
151.0,1,1.2617216998239855,0.8771772598577992,0.2726620167362883,0.4888653318745708,0.0018079922250026,-0.4814177958644145,-0.004734998724269773,-0.017380546038815045,0,0,0,0
152.0,1,0.5809392819638125,0.8771772598577992,0.4215377225479004,0.4888653318745708,0.0165298592199309,-0.4814177958644145,-0.009915410714155554,-0.012848460187465462,0,0,0,0
153.0,1,0.1532440360188336,0.8771772598577992,0.3046100582446258,0.4866027303046707,0.0102554199405072,-0.4814177958644145,-0.007688709687946063,-0.019673160715827906,0,0,0,0
154.0,1,0.789644376465908,0.8771772598577992,0.2435128445847211,0.4866027303046707,0.0003821284480457,-0.4814177958644145,-0.004214441265007228,-0.016905614507044003,0,0,0,0
155.0,1,1.404644073164626,0.8771772598577992,0.2299526817172865,0.4866027303046707,-0.0008539376335142,-0.4814177958644145,-0.003779487495121249,-0.01632706563215105,0,0,0,0
156.0,1,0.4223460727279792,0.8771772598577992,0.2133462086362973,0.4866027303046707,0.0002143957844078,-0.4814177958644145,-0.004155418567539265,-0.016395907127506392,0,0,0,0
