task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-01-31 10:25:49.561000+00:00,2026-01-31 10:25:49.811000+00:00,298.576448974061,37.229979259387775,18.45666954552314,11.794745183287077,3.4543210877643613,0.8636137258571055,0.73327652697769,,,,,,
0,2026-01-31 10:25:49.686000+00:00,2026-01-31 10:25:49.936000+00:00,577.1604349979757,59.23357035431507,9.071409497010839,9.061555451985793,2.761168926627855,0.8394492059557312,1.5067993262263673,-0.02416451990137425,,,0.7735227992486773,,
0,2026-01-31 10:25:49.811000+00:00,2026-01-31 10:25:50.061000+00:00,1028.7503702621889,42.605314576655346,16.732534531945863,9.576949173387192,6.112212006448029,0.622828959284696,0.9822688809354401,-0.2166202466710353,-0.19245572676966105,0.19245572676966105,-0.5245304452909272,-1.2980532445396045,1.2980532445396045
0,2026-01-31 10:25:49.936000+00:00,2026-01-31 10:25:50.186000+00:00,1237.041235475228,16.280840908058863,30.848523861200373,15.253881802758094,8.666315634800686,-1.3126222911094148,0.2713062558354425,-1.9354512503941108,-1.7188310037230754,1.7188310037230754,-0.7109626250999976,-0.18643217980907045,0.18643217980907045
0,2026-01-31 10:25:50.061000+00:00,2026-01-31 10:25:50.311000+00:00,883.8878083905843,9.65740864235537,28.53605117667469,22.56099542030131,7.7220636147470705,-2.066845275849245,0.7669930867080219,-0.7542229847398303,1.1812282656542805,1.1812282656542805,0.4956868308725794,1.2066494559725771,1.2066494559725771
0,2026-01-31 10:25:50.186000+00:00,2026-01-31 10:25:50.436000+00:00,394.9252514582426,7.715582055102027,12.767737933456889,23.360112983807117,6.77006573548193,-1.7398006650874025,0.9437763515932521,0.3270446107618426,1.0812675955016728,1.0812675955016728,0.17678326488523022,-0.3189035659873492,0.3189035659873492
0,2026-01-31 10:25:50.311000+00:00,2026-01-31 10:25:50.561000+00:00,199.0456016911777,3.6335339525228862,4.5414287865579865,18.99992364673956,5.167857817446118,-1.4042506483799535,0.9029493610697603,0.335550016707449,0.008505405945606392,0.008505405945606392,-0.04082699052349181,-0.21761025540872203,0.21761025540872203
0,2026-01-31 10:25:50.436000+00:00,2026-01-31 10:25:50.686000+00:00,209.32828110314324,2.388488053906045,9.687131874933531,16.104997051622565,3.398632679779,-1.3445303171616096,0.6342833596786033,0.05972033121834386,-0.27582968548910514,0.27582968548910514,-0.26866600139115704,-0.22783901086766523,0.22783901086766523
0,2026-01-31 10:25:50.561000+00:00,2026-01-31 10:25:50.811000+00:00,224.83722935388315,3.7543379110318593,26.105438702250527,20.879187647873398,7.096414979313636,-2.0073445196367112,0.8357271964863594,-0.6628142024751016,-0.7225345336934454,0.7225345336934454,0.20144383680775613,0.47010983819891317,0.47010983819891317
0,2026-01-31 10:25:50.686000+00:00,2026-01-31 10:25:50.936000+00:00,199.21046059121284,9.332651028831613,46.02744342075762,25.10648744587918,14.13371559093024,-2.2712898082852115,1.2275701563691666,-0.26394528864850036,0.3988689138266012,0.3988689138266012,0.39184295988280715,0.19039912307505102,0.19039912307505102
0,2026-01-31 10:25:50.811000+00:00,2026-01-31 10:25:51.061000+00:00,181.44284323899055,20.308858308422515,54.8544547588572,20.69087804542702,14.515275080069298,-2.6074385675451914,0.7589461218647511,-0.3361487592599799,-0.07220347061147953,0.07220347061147953,-0.4686240345044155,-0.8604669943872226,0.8604669943872226
0,2026-01-31 10:25:50.936000+00:00,2026-01-31 10:25:51.186000+00:00,162.5377860101536,26.801277587273322,62.365304314495404,14.976757001145625,8.209770850199874,2.424499268301043,0.8002167846596213,-1.2512474713333523,-0.9150987120733726,0.9150987120733726,0.04127066279487024,0.5098946972992857,0.5098946972992857
0,2026-01-31 10:25:51.061000+00:00,2026-01-31 10:25:51.311000+00:00,110.15859010007937,22.282714275620535,82.9945724316942,13.765709511746223,5.699078152671527,2.4221606061569383,1.4230956836832396,-0.0023386621441048305,1.2489088091892475,1.2489088091892475,0.6228788990236183,0.581608236228748,0.581608236228748
0,2026-01-31 10:25:51.186000+00:00,2026-01-31 10:25:51.436000+00:00,70.12729810083866,13.604196024682519,89.34348790291463,16.102119425510523,8.002766009937544,2.7395500433599316,1.4655247773314817,0.3173894372029933,0.31972809934709817,0.31972809934709817,0.0424290936482421,-0.5804498053753762,0.5804498053753762
0,2026-01-31 10:25:51.311000+00:00,2026-01-31 10:25:51.561000+00:00,81.65120730007436,7.564988181866525,58.362077958261324,16.118319734095415,7.6280550785421966,-3.1051529836944045,0.7572939057682219,0.43848228012525,0.1210928429222567,0.1210928429222567,-0.7082308715632598,-0.7506599652115019,0.7506599652115019
1,2026-01-31 10:25:56.676500+00:00,2026-01-31 10:25:56.926500+00:00,100.13601607456167,7.344501214423132,6.250264017959666,12.615449477201283,5.4139582329941645,-0.8660371375945534,0.7209286122326906,2.239115846099851,1.8006335659746011,1.8006335659746011,-0.03636529353553131,0.6718655780277285,0.6718655780277285
1,2026-01-31 10:25:56.801500+00:00,2026-01-31 10:25:57.051500+00:00,88.00042632281392,4.561597130251689,7.628592940230269,14.517280714475483,5.803706071509692,-1.1335378307288944,0.7678373154495386,-0.267500693134341,-2.506616539234192,2.506616539234192,0.046908703216848036,0.08327399675237934,0.08327399675237934
1,2026-01-31 10:25:56.926500+00:00,2026-01-31 10:25:57.176500+00:00,68.91186173081533,3.468117281963705,12.472350726740187,15.881063292999215,3.4621756006295747,-1.4029207384666322,0.5519216457206951,-0.2693829077377379,-0.0018822146033968812,0.0018822146033968812,-0.21591566972884346,-0.2628243729456915,0.2628243729456915
1,2026-01-31 10:25:57.051500+00:00,2026-01-31 10:25:57.301500+00:00,132.11572447128805,3.4193216548329453,20.14991819287298,12.51606211080437,1.593425273151917,-1.2044569871330382,0.1914451556399468,0.1984637513335941,0.4678466590713319,0.4678466590713319,-0.36047649008074834,-0.14456082035190487,0.14456082035190487
1,2026-01-31 10:25:57.176500+00:00,2026-01-31 10:25:57.426500+00:00,263.05473439592544,4.374149437547545,21.037669767320832,15.597526686861105,1.9479813787695313,-1.8486494680991206,0.29028333120953137,-0.6441924809660824,-0.8426562322996765,0.8426562322996765,0.09883817556958457,0.4593146656503329,0.4593146656503329
1,2026-01-31 10:25:57.301500+00:00,2026-01-31 10:25:57.551500+00:00,329.5095616716618,5.212032251478614,14.550729146286317,29.662633662966805,3.379919305515216,-2.1364406868746895,1.1549221702804346,-0.2877912187755689,0.3564012621905135,0.3564012621905135,0.8646388390709032,0.7658006635013186,0.7658006635013186
1,2026-01-31 10:25:57.426500+00:00,2026-01-31 10:25:57.676500+00:00,332.04379274590735,8.094597995112522,17.77017767351338,33.43756136901731,4.596070353423723,-2.2282295933386984,1.3570170854582935,-0.09178890646400895,0.19600231231155996,0.19600231231155996,0.20209491517785882,-0.6625439238930444,0.6625439238930444
1,2026-01-31 10:25:57.551500+00:00,2026-01-31 10:25:57.801500+00:00,384.2732058023052,12.411401001230885,30.799085053570302,20.338101741365143,5.001895756910544,-2.4670426564902956,0.49006212791737086,-0.23881306315159723,-0.14702415668758828,0.14702415668758828,-0.8669549575409226,-1.0690498727187814,1.0690498727187814
1,2026-01-31 10:25:57.676500+00:00,2026-01-31 10:25:57.926500+00:00,421.77584561444667,10.424635736056677,32.851613046345435,9.121830722539174,3.826312900288108,0.9972849489849234,0.20246388824217135,-2.8188577017043674,-2.58004463855277,2.58004463855277,-0.2875982396751995,0.5793567178657231,0.5793567178657231
1,2026-01-31 10:25:57.801500+00:00,2026-01-31 10:25:58.051500+00:00,333.1093817661803,5.2337008278200425,26.411091318648563,5.6521937405947185,3.1322238186495097,0.31319540931545464,0.37425264466441327,-0.6840895396694687,2.1347681620348986,2.1347681620348986,0.17178875642224192,0.4593869960974414,0.4593869960974414
1,2026-01-31 10:25:57.926500+00:00,2026-01-31 10:25:58.176500+00:00,210.16041143603567,4.467644943200385,24.635250354964185,5.431138606930402,3.64472020369888,0.10730760583878782,0.399913179674988,-0.20588780347666683,0.47820173619280193,0.47820173619280193,0.025660535010574748,-0.14612822141166718,0.14612822141166718
1,2026-01-31 10:25:58.051500+00:00,2026-01-31 10:25:58.301500+00:00,135.90719854290444,5.122858641178134,24.64915452941008,7.149696184198701,2.747831452339636,0.19057520678202453,0.293579794036635,0.08326760094323671,0.2891554044199035,0.2891554044199035,-0.10633338563835304,-0.1319939206489278,0.1319939206489278
1,2026-01-31 10:25:58.176500+00:00,2026-01-31 10:25:58.426500+00:00,100.26936180354122,3.7983210937360337,25.08883994999127,10.674913917555095,3.162614111618419,-0.9484685397540207,0.1600711667997586,-1.1390437465360452,-1.222311347479282,1.222311347479282,-0.13350862723687637,-0.02717524159852333,0.02717524159852333
1,2026-01-31 10:25:58.301500+00:00,2026-01-31 10:25:58.551500+00:00,95.00803036216226,5.009467979820448,26.344338178108096,11.613858395322557,5.248012199442203,-1.2888023355952487,0.2645675340168877,-0.340333795841228,0.7987099506948172,0.7987099506948172,0.1044963672171291,0.23800499445400547,0.23800499445400547
1,2026-01-31 10:25:58.426500+00:00,2026-01-31 10:25:58.676500+00:00,83.99653414753604,12.141034343498324,26.4983601791531,8.645519890598631,5.098941092097617,0.17779984468318222,0.2813147465446686,1.4666021802784308,1.8069359761196588,1.8069359761196588,0.016747212527780886,-0.08774915468934821,0.08774915468934821
2,2026-01-31 10:26:01.101500+00:00,2026-01-31 10:26:01.351500+00:00,21.37403436326531,1.712354955678256,5.690279523334011,7.626023723503858,22.553459846650924,-1.0057168310113629,1.9634530035332223,-1.1835166756945452,-2.650118855972976,2.650118855972976,1.6821382569885537,1.665391044460773,1.665391044460773
2,2026-01-31 10:26:01.226500+00:00,2026-01-31 10:26:01.476500+00:00,18.925614642822126,2.19419932310756,1.2621841653667074,6.561164042677966,0.8750831815084684,-0.30205053057072984,0.7675397114947468,0.703666300440633,1.8871829761351782,1.8871829761351782,-1.1959132920384756,-2.8780515490270293,2.8780515490270293
2,2026-01-31 10:26:01.351500+00:00,2026-01-31 10:26:01.601500+00:00,32.724916665525726,3.208893261867989,0.3583347677524986,8.740637020384572,1.3031715849848542,-0.45912053703696437,0.7353482832493473,-0.15707000646623454,-0.8607363069068676,0.8607363069068676,-0.032191428245399445,1.1637218637930762,1.1637218637930762
2,2026-01-31 10:26:01.476500+00:00,2026-01-31 10:26:01.726500+00:00,56.98624532886231,2.75017431013164,0.3957051503753808,9.718750776106884,1.845942660588447,-0.5847285654140766,0.7419188686600321,-0.1256080283771122,0.03146197808912232,0.03146197808912232,0.006570585410684782,0.03876201365608423,0.03876201365608423
2,2026-01-31 10:26:01.601500+00:00,2026-01-31 10:26:01.851500+00:00,75.84185347893893,2.3733050202899513,0.9096728944008745,7.7094892191055315,3.1573987232859357,-0.521618024841705,0.8509616402973005,0.06311054057237153,0.18871856894948374,0.18871856894948374,0.10904277163726839,0.1024721862265836,0.1024721862265836
