t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
17.0,1,1.4384169374173754,-1.0181562907666604,0.3713591308574447,0.6449480101025642,0.0202632344998078,-0.9114422234671656,-0.012556835828507246,-0.020776328980690945,0,0,0,0
18.0,1,0.0484118292728799,-1.0181562907666604,0.4048589561268866,0.5299416989201748,0.0176096290575568,-0.9114422234671656,-0.010666635702475747,-0.015612097130630338,0,0,0,0
19.0,1,0.0184300558117378,-1.0181562907666604,0.359965542156922,0.5494435173820498,0.0077929709716329,-0.9114422234671656,-0.007374480047915684,-0.01648583332215347,0,0,0,0
20.0,1,0.5442946238883146,-1.0181562907666604,0.2992825039335108,0.5494435173820498,-0.0046246138407057,-0.9114422234671656,-0.003004911618216952,-0.015147021809395894,0,0,0,0
21.0,1,0.060327765247504,-1.0181562907666604,0.2814348135533273,0.53509059241391,-0.0122096631794799,-0.9114422234671656,-0.0002164783005909023,-0.012747082614589922,0,0,0,0
22.0,1,0.3868267370413338,-1.0181562907666604,0.2319136125446479,0.5858652781836928,-0.0217991193493041,-0.9114422234671656,0.002735651625230402,-0.009838811365849312,0,0,0,0
23.0,1,0.4060406133751724,-1.0181562907666604,0.2863922421665857,0.6813697709042073,-0.0222314789756631,-0.9114422234671656,0.002093542249103172,-0.010350287743106678,0,0,0,0
24.0,1,1.4962537449410755,-1.0181562907666604,0.2996104359298072,0.6813697709042073,-0.0320625344139677,-0.9114422234671656,0.005552948415683132,-0.006580022247160091,0,0,0,0
25.0,1,1.7267615667053346,-1.0181562907666604,0.2980695532236589,0.6226129656839511,-0.0324929592600461,-0.9114422234671656,0.0061930518850631805,-0.005982224042110776,0,0,0,0
26.0,1,0.0386219702971137,-1.0181562907666604,0.2742431805087114,0.5858652781836928,-0.0331606202066116,-0.9114422234671656,0.006733599391269163,-0.005894823903038608,0,0,0,0
27.0,1,2.8676026483323898,-1.0181562907666604,0.4644666374594441,0.5858652781836928,-0.0449233686839853,-0.9114422234671656,0.010872740389295426,0.014379287844012906,0,0,1,1
28.0,1,2.62016282381161,-1.0181562907666604,0.3195813047261777,0.5858652781836928,-0.0317040442703819,-0.9114422234671656,0.006221051394006116,-0.005213309061474498,0,0,0,0
29.0,1,0.2122556341311661,-1.0181562907666604,0.2785959255121208,0.5858652781836928,-0.0219872090248223,-0.9114422234671656,0.0028018376606404427,-0.009771312720448875,0,0,0,0
30.0,1,1.9538519452075915,-0.8047281561676712,0.3100611726355725,0.5858652781836928,-0.0314603937211954,-0.9787992103694968,0.006130667951187777,-0.00567198481364453,0,0,0,0
31.0,1,2.1765483809506243,-0.8047281561676712,0.2824935878673512,0.5858652781836928,-0.0215038102869785,-0.9787992103694968,0.0026270902990676737,-0.009886320122216203,0,0,0,0
32.0,1,2.772731007746851,-0.8047281561676712,0.2481772585304108,0.5858652781836928,-0.0088858521098025,-0.9787992103694968,-0.0018129866185840498,-0.014530155168342562,0,0,0,0
33.0,1,2.0920308155347964,-0.8047281561676712,0.200948629698157,0.53509059241391,-2.440083155944672e-05,-0.9787992103694968,-0.004508942156310305,-0.01643181220981326,0,0,0,0
34.0,1,0.2648578841026422,-0.8047281561676712,0.2226301746142073,0.53509059241391,0.0100232128455616,-0.9787992103694968,-0.008044552033823107,-0.02047398875249557,0,0,0,0
35.0,1,0.1479418950592688,-0.8047281561676712,0.200535838726526,0.5858652781836928,0.0107095937769737,-0.9787992103694968,-0.008708340506374545,-0.020619395002551947,0,0,0,0
36.0,1,0.0910587341291198,-0.8047281561676712,0.240158642177219,0.6226129656839511,0.0086328949164238,-0.9787992103694968,-0.008283187503654657,-0.020948159472936476,0,0,0,0
37.0,1,0.2469767569373147,-0.8047281561676712,0.2750090648951732,0.6823723856094265,0.0056288210104122,-0.9787992103694968,-0.007723078667247712,-0.020342643889859888,0,0,0,0
38.0,1,0.2600507585139404,-0.8047281561676712,0.3218389224267943,0.6823723856094265,-0.0009354177695339,-0.9787992103694968,-0.005413218016297606,-0.016750591209195927,0,0,0,0
39.0,1,0.5155887739520351,-0.8047281561676712,0.3791086391243003,0.7298774316519916,-0.0060535615593277,-0.9787992103694968,-0.004007286697097952,-0.011557335635733742,0,0,0,0
40.0,1,0.7456013963168138,-0.8047281561676712,0.4215798706193409,0.7411291908296826,0.0008278841191339,-0.9787992103694968,-0.006522341632025421,-0.009449970170171774,0,0,0,0
41.0,1,1.543999304193346,-0.8047281561676712,0.4513491451681353,0.8011855193336682,-0.0010401133389915,-0.9787992103694968,-0.006364470861025419,-0.005025102066326427,0,0,1,0
42.0,1,0.95198238032616,-0.8047281561676712,0.4071034569395656,0.7298774316519916,-0.00045628725419,-0.9787992103694968,-0.005976886540039351,-0.010666775712607098,0,0,0,0
43.0,1,1.0955010622327086,-0.8047281561676712,0.3936611481266838,0.6755928319188667,-0.0048052454645614,-0.9787992103694968,-0.003995100380680007,-0.010146391561743504,0,0,0,0
44.0,1,0.2121777646409199,-0.8047281561676712,0.3703944996694646,0.6226129656839511,-0.0072957956932256,-0.9787992103694968,-0.0026781117448642752,-0.010977341178930643,0,0,0,0
45.0,1,2.614966143621565,-1.1528702645713225,0.4643121045449062,0.6755928319188667,-0.01204178175871,-0.6834863514413714,-0.0014282970400209649,0.0020516650684937257,0,0,1,1
46.0,1,2.4828064699610106,-1.1528702645713225,0.3311160608688834,0.6226129656839511,-0.0034147319533771,-0.4762608058173798,-0.004009136412402597,-0.014908268510592387,0,0,0,0
47.0,1,0.2602508732600905,-1.1528702645713225,0.4094837953917918,0.6121786956576136,0.0069304033274947,-0.4762608058173798,-0.007562664611916753,-0.011976385401215088,0,0,0,0
48.0,1,0.5545924108757849,-1.1528702645713225,0.4001730385402279,0.6121786956576136,0.002761842468423,-0.4762608058173798,-0.006095808359082581,-0.011559821682167841,0,0,0,0
49.0,1,0.2184072558849637,-1.1528702645713225,0.4342903746000662,0.6121786956576136,-0.002432084722038,-0.4762608058173798,-0.004268140529905254,-0.005482011850074443,0,0,0,0
50.0,1,0.4191106953141139,-1.1528702645713225,0.2886831076708549,0.6226129656839511,0.0028918920317438,-0.4762608058173798,-0.006228346144393568,-0.018626652337631295,0,0,0,0
51.0,1,0.6171381454916007,-1.1528702645713225,0.3284146717836671,0.6755928319188667,0.0119136609812185,-0.4762608058173798,-0.009843576150105466,-0.02087696796952386,0,0,0,0
52.0,1,1.7258726833452471,-1.1528702645713225,0.2570181367856939,0.6755928319188667,0.006067448413856,-0.4762608058173798,-0.007786378534489247,-0.020518720862680057,0,0,0,0
53.0,1,0.340883857537068,-1.1528702645713225,0.3279990829700887,0.6755928319188667,0.0213248509286675,-0.4762608058173798,-0.013155237725342703,-0.024208796483962798,0,0,0,0
54.0,1,0.6280877858763014,-1.1528702645713225,0.4252892704604897,0.7298774316519916,0.0277987662923769,-0.4762608058173798,-0.015884765561687584,-0.0183285716799049,0,0,0,0
55.0,1,0.2850377629621236,-1.1528702645713225,0.3854282080422985,0.7298774316519916,0.0227085237711861,-0.4762608058173798,-0.014093582867448627,-0.02105919210713122,0,0,0,0
56.0,1,0.2704329846926749,-1.1528702645713225,0.4198741662533859,0.773289894061537,0.0210206850100876,-0.4762608058173798,-0.013860690825843229,-0.017006334051310173,0,0,0,0
57.0,1,1.1345584555423098,-1.1528702645713225,0.4549930274102792,0.8378184280526537,0.0190580038157494,-0.4762608058173798,-0.01370669472302042,-0.011783359208013398,0,0,1,0
58.0,1,0.7366569853425515,-1.1528702645713225,0.4952417803101081,0.8378184280526537,0.028494865784934,-0.4762608058173798,-0.017027389911266764,-0.007709372771049466,0,0,1,0
59.0,1,0.2062766944517835,-1.1528702645713225,0.47310219306258,0.8378184280526537,0.0244533431086738,-0.4762608058173798,-0.01560523655689219,-0.010572467225221531,0,0,1,0
60.0,1,1.355772012530221,-0.2141024383114202,0.4378914620287672,0.8378184280526537,0.013770393362747,-0.4762608058173798,-0.011846061109225675,-0.012545411437185447,0,0,0,0
61.0,1,1.488983395158235,-0.2141024383114202,0.4738448844684336,0.8378184280526537,0.0264381927324257,-0.4762608058173798,-0.016303676421384028,-0.011135896386232011,0,0,1,0
62.0,1,0.222007880917844,-0.2141024383114202,0.4734312559751557,0.8378184280526537,0.0307144091200498,-0.4762608058173798,-0.01780841509708498,-0.012715900561823826,0,0,1,0
63.0,1,0.9575961460168894,-0.2141024383114202,0.43182951413117,0.8378184280526537,0.0185640311747601,-0.4762608058173798,-0.01353287289777651,-0.015090930567943361,0,0,0,0
64.0,1,1.3815530544099506,-0.2141024383114202,0.4591661747138533,0.797620214569701,0.0103931456150074,-0.4762608058173798,-0.010323353369133603,-0.007714240749938234,0,0,1,0
65.0,1,1.1552683073785888,-0.2141024383114202,0.3718955329126469,0.797620214569701,0.0232872757245368,-0.4762608058173798,-0.014860611193943796,-0.023035423415647363,0,0,0,0
66.0,1,1.141802099934532,-0.2141024383114202,0.378078318243265,0.797620214569701,0.0279215374722285,-0.4762608058173798,-0.01649134085141738,-0.024133374464464123,0,0,0,0
67.0,1,0.4957706142869898,-0.2141024383114202,0.3825760310393636,0.7542077521601556,0.0234134682718745,-0.4762608058173798,-0.014543982527848658,-0.02177769087290898,0,0,0,0
68.0,1,0.7230978779614318,-0.2141024383114202,0.3641444581628906,0.7542077521601556,0.0149816411472358,-0.4762608058173798,-0.011576944559894567,-0.020373780961223404,0,0,0,0
69.0,1,2.341807202793227,-0.2141024383114202,0.3524600264875646,0.696268436091253,0.0060589156938854,-0.4762608058173798,-0.007955321919318251,-0.017595549821755582,0,0,0,0
70.0,1,0.8657140533247849,-0.2141024383114202,0.4407940462438551,0.6056500199685753,0.0108075458308866,-0.4762608058173798,-0.008872680094570044,-0.009147857231297116,0,0,0,0
71.0,1,0.4005705014385956,-0.2141024383114202,0.4457226368184817,0.5587521893360703,0.0039400839026594,-0.4762608058173798,-0.006066100003792697,-0.0056015330810543565,0,0,0,0
72.0,1,0.1899774541134529,-0.2141024383114202,0.4381371208003791,0.5587521893360703,-0.0039386153667719,-0.4762608058173798,-0.0032936997250694183,-0.00395747819590922,0,0,0,0
73.0,1,0.2720621053632972,-0.2141024383114202,0.4603585302314118,0.5587521893360703,-0.0161995054760518,-0.4762608058173798,0.0010207301057847168,0.003829137697299395,0,0,1,1
74.0,1,0.8099228027805225,-0.2141024383114202,0.480449974551312,0.5587521893360703,-0.0276207091057986,-0.4762608058173798,0.005039686413625987,0.011434601057543532,0,0,1,1
75.0,1,0.3554692361323561,-0.7384191733233394,0.5040525824751503,0.509459999193838,-0.0354522128417791,-0.294667437538434,0.008217937700664686,0.01939448729697115,1,0,1,1
76.0,1,0.6072192458236266,-0.7384191733233394,0.5181710366678648,0.509459999193838,-0.0452389513037948,-0.0474420258164937,0.011678803174896434,0.026020842828902997,1,0,1,1
77.0,1,0.6040807941135238,-0.7384191733233394,0.5334101586313497,0.4943832447242662,-0.0534321149259343,-0.0474420258164937,0.014687242742486785,0.03271149557157515,1,0,1,1
78.0,1,0.1542204670798978,-0.7384191733233394,0.5405445504000633,0.4700666551924586,-0.0598233393342397,-0.0474420258164937,0.017138447837701763,0.03698351079674733,1,0,1,1
79.0,1,2.1162540583383835,-0.7384191733233394,0.5547814160693142,0.4700666551924586,-0.0708724852358714,-0.0474420258164937,0.02102648241419462,0.04469403845811125,1,0,1,1
80.0,1,2.605752779105374,-0.7384191733233394,0.594759143248531,0.4527663304056259,-0.0683988239013073,-0.0474420258164937,0.020299912642379507,0.05609837345330248,1,0,1,1
81.0,1,0.2403340306190564,-0.7384191733233394,0.6580376825121808,0.3932590356008377,-0.061551306032758,-0.0474420258164937,0.018385254719828607,0.0778898991241174,1,0,1,1
82.0,1,2.3002088889350536,-0.7384191733233394,0.6792446817649724,0.3932590356008377,-0.0703710902340137,-0.0474420258164937,0.021488809169826727,0.09025862623324987,1,0,1,1
83.0,1,2.458883070556764,-0.7384191733233394,0.6627568118390728,0.3932590356008377,-0.0620020278238973,-0.0474420258164937,0.018543857196791972,0.08005089504303942,1,0,1,1
84.0,1,0.5054964138290594,-0.7384191733233394,0.6399868176007667,0.3320296119900434,-0.0540674596342888,-0.0474420258164937,0.0162610038506961,0.06841380765114177,1,0,1,1
85.0,1,1.3911230644449142,-0.7384191733233394,0.6576700174665244,0.2515483574971602,-0.0584938650165594,-0.0474420258164937,0.018487903561277722,0.07783795382637192,1,0,1,1
86.0,1,1.440416236579611,-0.7384191733233394,0.6372165377586433,0.1708063528445425,-0.0571507377334442,-0.0474420258164937,0.01868675669848481,0.0697538447844136,1,0,1,1
87.0,1,2.3643135961475408,-0.7384191733233394,0.6128380190824592,0.1640201460381701,-0.0546968745068554,-0.0474420258164937,0.017879714323851405,0.05986961463168261,1,0,1,1
88.0,1,0.7853176263588795,-0.7384191733233394,0.5692120262915075,0.1497155704934784,-0.044687052472074,-0.0474420258164937,0.01447636488768412,0.04228108311905837,1,0,1,1
89.0,1,0.3262105788242191,-0.7384191733233394,0.5659821188793648,0.1497155704934784,-0.0443287087674041,-0.0474420258164937,0.014350268922762581,0.04120567384813912,1,0,1,1
90.0,1,2.725077136857337,0.1490842982464714,0.5979158301714611,0.1497155704934784,-0.0465906418386008,-0.0474420258164937,0.015146210443385159,0.051993296524450006,1,0,1,1
91.0,1,1.3764182362659598,0.1490842982464714,0.5323329327575476,0.1323408832096458,-0.0335108989461411,-0.2439683498794589,0.010674575906944272,0.028429323194697053,1,0,1,1
92.0,1,0.1768861361701013,0.1490842982464714,0.4762242666742057,0.1323408832096458,-0.0269584575237242,-0.2439683498794589,0.008368866575416783,0.013973216854083103,0,0,1,1
93.0,1,0.0042771211846919,0.1490842982464714,0.5280972187659809,0.1323408832096458,-0.0263637034175268,-0.2439683498794589,0.008159581210738493,0.024868298179035964,1,0,1,1
94.0,1,2.7504130944113623,0.1490842982464714,0.6189559967823952,0.1497155704934784,-0.0288677464351903,-0.2439683498794589,0.008896223431390293,0.05308447201627406,1,0,1,1
95.0,1,1.806428230670492,0.1490842982464714,0.5559096023997493,0.1497155704934784,-0.0121496754669416,-0.2439683498794589,0.003013376145681694,0.026994759633810053,1,0,1,1
96.0,1,0.4486694260458077,0.1490842982464714,0.6067516592692016,0.1323408832096458,-0.0024533249365361,-0.2439683498794589,-0.0002541350256806378,0.03960086833015036,1,0,1,1
97.0,1,0.483270075619473,0.1490842982464714,0.5533454589831099,0.1160573748641608,-0.0015972213722225,-0.2439683498794589,-0.00041996584138281467,0.022850487194726647,1,0,1,1
98.0,1,0.1633137225573564,0.1490842982464714,0.4958619811689703,0.1160573748641608,0.0019329757224325,-0.2439683498794589,-0.0016621911217844718,0.007783752936454141,0,0,1,1
99.0,1,0.5134235845586167,0.1490842982464714,0.5807318045905706,0.1160573748641608,0.0092167010369209,-0.2439683498794589,-0.004225228674236837,0.027076515389773605,1,0,1,1
100.0,1,0.1647265695189838,0.1490842982464714,0.7229262832045213,0.1160573748641608,0.0160737847673646,-0.2439683498794589,-0.006638137226194194,0.08344317815147387,1,0,1,1
101.0,1,0.4568632347654442,0.1490842982464714,0.6231936452313344,0.1139449713926131,0.0148760686038333,-0.2439683498794589,-0.00619911071371189,0.039542884332025185,1,0,1,1
102.0,1,0.006622617821116,0.1490842982464714,0.6172668492209901,0.1139449713926131,0.0164312312183792,-0.2439683498794589,-0.006746349936657671,0.036829667905453785,1,0,1,1
103.0,1,0.0363831993442553,0.1490842982464714,0.648185060701374,0.1264519445181436,0.0182330347127949,-0.2439683498794589,-0.007484391103275147,0.04794747002759758,1,0,1,1
104.0,1,0.0015784266031395,0.1490842982464714,0.6841502162432999,0.1323408832096458,0.0224063891343002,-0.2439683498794589,-0.009001908720556341,0.06200986340862874,1,0,1,1
105.0,1,0.1285643479896913,-0.2439683498794589,0.7075293721558698,0.1552396186737711,0.026117546798411,-0.6812611229463773,-0.010528410521662781,0.07169057657440067,1,0,1,1
106.0,1,0.0908077558700075,-0.2439683498794589,0.7711486531945899,0.1956077284209041,0.040349428537343,-0.7998826104544876,-0.015880302437974392,0.1014016793726196,1,0,1,1
107.0,1,0.3378486451558678,-0.2439683498794589,0.7617593051267397,0.226410027896814,0.0432069167677744,-0.7998826104544876,-0.017141974448926903,0.09453005409376798,1,0,1,1
108.0,1,0.0783951530050256,-0.2439683498794589,0.7869251099511608,0.226410027896814,0.0483933265037466,-0.7998826104544876,-0.018966996994637084,0.10809241855929287,1,0,1,1
109.0,1,0.0718546898856092,-0.2439683498794589,0.6810681469261853,0.226410027896814,0.0426779484576942,-0.7998826104544876,-0.016955838154070205,0.05264296668308681,1,0,1,1
110.0,1,0.0855521395263433,-0.2439683498794589,0.6771089752688404,0.2512589875378007,0.0428719485786386,-0.7998826104544876,-0.017230757073619173,0.050574691445820816,1,0,1,1
111.0,1,0.0118644540140976,-0.2439683498794589,0.600236944182135,0.2512589875378007,0.0373339336348842,-0.7998826104544876,-0.01528200974254524,0.022344826239324447,1,0,1,1
112.0,1,0.4584439628799986,-0.2439683498794589,0.5521712767283365,0.2608784086678268,0.0322119716675659,-0.7998826104544876,-0.013559664076777703,0.009388018653331186,1,0,1,1
113.0,1,0.0944618593087695,-0.2439683498794589,0.5798345438868933,0.2608784086678268,0.0344428230862262,-0.7998826104544876,-0.014344668413582458,0.01667840832048373,1,0,1,1
114.0,1,0.1035504017386304,-0.2439683498794589,0.5638649807352588,0.2726140273740077,0.0322381294784039,-0.7998826104544876,-0.013666466351616764,0.01257401951989013,1,0,1,1
115.0,1,0.0234031995881739,-0.2439683498794589,0.5579954430101172,0.2726140273740077,0.0259403456906556,-0.7998826104544876,-0.011450367357175438,0.013115501067236204,1,0,1,1
116.0,1,0.0485490616580003,-0.2439683498794589,0.5483502226764095,0.2726140273740077,0.0200355937718691,-0.7998826104544876,-0.009372570590778851,0.012536785358289879,1,0,1,1
117.0,1,0.1361174184296004,-0.2439683498794589,0.4909758156440491,0.3100900483932621,0.0217346964127884,-0.7998826104544876,-0.01028212459496323,-0.0018322515336256229,0,0,1,0
118.0,1,0.1743618189179418,-0.2439683498794589,0.4804466533478282,0.348462893752282,0.0168870448488974,-0.7998826104544876,-0.008895428838129776,-0.0025011432268363387,0,0,1,0
119.0,1,0.2168536379238665,-0.2439683498794589,0.4543629232040377,0.3826819628691079,0.0153894762367974,-0.7998826104544876,-0.008653034470498686,-0.0068316647285766585,0,0,1,0
120.0,1,0.0229659232965582,-1.1185538960132957,0.4116924783119136,0.4793838414530297,0.0160176128350328,-0.7998826104544876,-0.009678275025155707,-0.013830994471163136,0,0,0,0
121.0,1,0.2665515572058398,-1.1185538960132957,0.3580084066650598,0.6087567428812632,0.0147151152990764,-0.4812113248956796,-0.010273875393893945,-0.019527571423013576,0,0,0,0
122.0,1,0.5488259454280591,-1.1185538960132957,0.3937285373960968,0.7044703626624174,0.0174091932052229,-0.4812113248956796,-0.01201787207988093,-0.018162247582521975,0,0,0,0
123.0,1,0.2786764975421757,-1.1185538960132957,0.3277009595043414,0.7044703626624174,0.0140210219000049,-0.4812113248956796,-0.01082562361985986,-0.021893569304242654,0,0,0,0
124.0,1,0.3415035992443486,-1.1185538960132957,0.2855287543181736,0.7204428625084714,0.0105145409936091,-0.4812113248956796,-0.00972457690385581,-0.022184671934029582,0,0,0,0
125.0,1,0.0960925101935816,-1.1185538960132957,0.3112529241436872,0.7945903761567273,0.0122113456356503,-0.4812113248956796,-0.010938295890188247,-0.022698407025196907,0,0,0,0
126.0,1,0.0592973857049203,-1.1185538960132957,0.2697453515654456,0.8541995316045325,0.0077809841514252,-0.4812113248956796,-0.009875047436832401,-0.022548095916216128,0,0,0,0
127.0,1,0.4099417374780003,-1.1185538960132957,0.2892704005921843,0.8968834298589572,0.0093619739864807,-0.4812113248956796,-0.010786349875291878,-0.02317242818412285,0,0,0,0
128.0,1,1.3287037932294905,-1.1185538960132957,0.333803528145979,0.9434513821818248,0.009626519967894,-0.4812113248956796,-0.011266715990404713,-0.022026793158502218,0,0,0,0
129.0,1,0.968690706988958,-1.1185538960132957,0.355135758621536,0.9434513821818248,0.0149724184681803,-0.4812113248956796,-0.013147860324688954,-0.02260480557597283,0,0,0,0
130.0,1,0.1243395410465959,-1.1185538960132957,0.3377107932732305,0.8968834298589572,0.012733278014705,-0.4812113248956796,-0.011972662984585693,-0.022520716259079435,0,0,0,0
131.0,1,0.2359664178697617,-1.1185538960132957,0.380559461366989,0.8968834298589572,0.0027326948175603,-0.4812113248956796,-0.00845360245250873,-0.015872563179349906,0,0,0,0
132.0,1,0.7402531849903673,-1.1185538960132957,0.4421599321718306,0.8968834298589572,-0.0061349378310922,-0.4812113248956796,-0.005333210826174399,-0.005405845017603536,0,0,0,0
133.0,1,1.1266257547968992,-1.1185538960132957,0.4476021592320556,0.8968834298589572,-0.0122869904137561,-0.4812113248956796,-0.003168392534267595,-0.0024152120921067805,0,0,0,0
134.0,1,1.1673795010517722,-1.1185538960132957,0.4252994195907377,0.8541995316045325,-0.014388290864123,-0.4812113248956796,-0.002074000318475352,-0.004516464353055069,0,0,0,0
135.0,1,2.7427482356116104,-0.4812113248956796,0.3930173273512631,0.7747800536748315,-0.0162633787489935,0.0721794102262995,-0.0007155291013993926,-0.006932684840896604,0,0,0,0
136.0,1,1.2003662807924278,-0.4812113248956796,0.3943152101993638,0.7747800536748315,-0.001034712295136,0.3432830490552394,-0.0060555755382068486,-0.012139572054568663,0,0,0,0
137.0,1,1.373792199736886,-0.4812113248956796,0.4465305705557555,0.7747800536748315,0.0148185834942853,0.3432830490552394,-0.011634120950620679,-0.011045932735058946,0,0,0,0
138.0,1,0.0328063130347338,-0.4812113248956796,0.4703677279283749,0.7747800536748315,0.0203384722085304,0.3432830490552394,-0.013576489923792468,-0.009035667234390393,0,0,1,0
139.0,1,0.9526074005317124,-0.4812113248956796,0.3616827789649026,0.7747800536748315,0.0105379747222892,0.3432830490552394,-0.01012783665841112,-0.01911169662802768,0,0,0,0
140.0,1,0.1102445304147299,-0.4812113248956796,0.3886506135991683,0.7614419582745677,0.011516878858488,0.3432830490552394,-0.010361374355512088,-0.017015447773014586,0,0,0,0
141.0,1,0.2552052601298138,-0.4812113248956796,0.345890213775312,0.8355894719228236,0.0073161257501946,0.3432830490552394,-0.009499828099236213,-0.01956566835561551,0,0,0,0
142.0,1,0.9342953638319368,-0.4812113248956796,0.3227467160132032,0.8355894719228236,-0.0016725787990431,0.3432830490552394,-0.006336833022833635,-0.017634150633790136,0,0,0,0
143.0,1,0.6686875403344674,-0.4812113248956796,0.3691587478659442,0.7614419582745677,-0.0049305035043163,0.3432830490552394,-0.0045737784735590545,-0.012974002805769377,0,0,0,0
144.0,1,0.0641449950916397,-0.4812113248956796,0.3998128151047602,0.7614419582745677,-0.010929452637162,0.3432830490552394,-0.002462835070442124,-0.007965875996303964,0,0,0,0
145.0,1,0.2080219159314109,-0.4812113248956796,0.3686571977224216,0.7614419582745677,-0.0196073480699196,0.3432830490552394,0.0005907907748613019,-0.007850055676806505,0,0,0,0
146.0,1,1.372471638496915,-0.4812113248956796,0.3960755084860929,0.7614419582745677,-0.0280553723220667,0.3432830490552394,0.0035635282776349322,-0.002337436529081159,0,0,0,0
147.0,1,0.3554221882602155,-0.4812113248956796,0.3865124292163139,0.7614419582745677,-0.0128478737298948,0.3432830490552394,-0.0017877704448843396,-0.008649585564427641,0,0,0,0
148.0,1,0.8489275673230874,-0.4812113248956796,0.4589240640166166,0.8355894719228236,-0.0042867771204367,0.3432830490552394,-0.005416934457471502,-0.0028481065670519154,0,0,1,0
149.0,1,1.179511361394962,-0.4812113248956796,0.4193475522097206,0.7614419582745677,-0.0093325980918191,0.3432830490552394,-0.0030247450806091636,-0.006237132171980828,0,0,0,0
150.0,1,1.1539125395741463,0.6255701453482787,0.3757215186220387,0.607094428646993,-0.0110946518344557,0.3432830490552394,-0.0011210930620205776,-0.008970086801474902,0,0,0,0
151.0,1,1.5909934083196824,0.6255701453482787,0.3712985519401575,0.607094428646993,-0.0077666665680266,0.3432830490552394,-0.002292162925802926,-0.010516686773922191,0,0,0,0
152.0,1,0.4378440104663976,0.6255701453482787,0.3457073525517403,0.607094428646993,-0.0025856157211225,0.3432830490552394,-0.004115299755985964,-0.014192494580393587,0,0,0,0
153.0,1,0.7006325400265756,0.6255701453482787,0.3461387248251351,0.607094428646993,-0.0076980901281879,0.3432830490552394,-0.0023162939827732452,-0.012366660784724957,0,0,0,0
154.0,1,1.4690822114895443,0.6255701453482787,0.3636030467138242,0.4921204570395831,-0.0108307670159292,0.3432830490552394,-0.00025778449438859603,-0.009096186093377867,0,0,0,0
155.0,1,0.8594714958859777,0.6255701453482787,0.3111393269424563,0.4574841676877761,-0.0113420261154567,0.3432830490552394,0.00021016830152689178,-0.011554041441670146,0,0,0,0
