t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
11.0,1,0.2324391816916755,-0.8999762415106161,0.4125905303842564,0.3723736105617233,0.0168335273343206,0.4430461025559006,-0.00898970887499318,-0.013034992034988063,0,1,0,0
12.0,1,0.0098991381413515,-0.8999762415106161,0.4170208985223121,0.3723736105617233,0.0110127451011018,0.4430461025559006,-0.00694145982601937,-0.010445549594037193,0,1,0,0
13.0,1,0.2265953761617418,-0.8999762415106161,0.4085491296370748,0.3723736105617233,0.005409122031559,0.4430461025559006,-0.004969625944741905,-0.009492418673330824,0,1,0,0
14.0,1,0.1731497910121433,-0.8999762415106161,0.349672659108049,0.3920619344100392,0.0056237323700867,0.4430461025559006,-0.005208879557135067,-0.015033896068545473,0,0,0,0
15.0,1,0.3782339341405989,0.4430461025559006,0.3744504851734959,0.4263512324866122,0.0152181012148179,0.7153882406519224,-0.008851375162326307,-0.016809999144625675,0,1,0,0
16.0,1,0.3113635434918293,0.4430461025559006,0.4449686084007802,0.4652027181301686,0.026101266943321,0.7153882406519224,-0.0130041069554768,-0.01265431259679943,0,1,1,0
17.0,1,0.4835929059665925,0.4430461025559006,0.409573615480185,0.4891040747307508,0.022262500798254,0.7153882406519224,-0.011852073159461043,-0.01625526919879527,0,1,0,0
18.0,1,0.85139512767388,0.4430461025559006,0.4198005321011129,0.5342494469664103,0.0236650425715226,0.7153882406519224,-0.012721052829451886,-0.015876044577264183,0,1,0,0
19.0,1,0.575209693946283,0.4430461025559006,0.4020111797391509,0.470713886894327,0.0217112888381523,0.7153882406519224,-0.011505170082934012,-0.016768181464294825,0,1,0,0
20.0,1,0.4468125302937448,0.4430461025559006,0.4264179074854472,0.470713886894327,0.0253697900517352,0.7153882406519224,-0.012792543726398237,-0.015086488160241468,0,1,0,0
21.0,1,0.5738836504379115,0.4430461025559006,0.437031601279246,0.5342494469664103,0.0271302483101599,0.7153882406519224,-0.013940408592008489,-0.014763792301225341,0,1,0,0
22.0,1,0.0366308328549725,0.4430461025559006,0.4459060860494069,0.5664121322219362,0.0279344406465599,0.7153882406519224,-0.014490868954562346,-0.013998291085172719,0,1,1,0
23.0,1,0.1102421930282958,0.4430461025559006,0.392870364199979,0.647922227410919,0.0208008986880018,0.7153882406519224,-0.012658546670282399,-0.018890684839849195,0,1,0,0
24.0,1,0.6860280581657386,0.4430461025559006,0.3522306859471717,0.6656803949613468,0.01612761145204,0.7153882406519224,-0.011161767958140516,-0.020817435930518588,0,0,0,0
25.0,1,1.3483783197490378,0.4430461025559006,0.337582960201743,0.647922227410919,0.0123552996736737,0.7153882406519224,-0.009686662573607344,-0.02024183854082108,0,0,0,0
26.0,1,0.0999162974799925,0.4430461025559006,0.4004604725209079,0.613528608767645,0.0120930307746139,0.7153882406519224,-0.00930834396551112,-0.014741130658037269,0,1,0,0
27.0,1,0.288813439679858,0.4430461025559006,0.3117216391049978,0.613528608767645,0.0013844794640487,0.7153882406519224,-0.005540159697668587,-0.01728326226297057,0,0,0,0
28.0,1,0.2903790278500722,0.4430461025559006,0.2811982694339878,0.613528608767645,-0.008380427789311,0.7153882406519224,-0.0021040301202954023,-0.014638377007356982,0,0,0,0
29.0,1,0.291473944003537,0.4430461025559006,0.2932342466631692,0.613528608767645,-0.0165508425428535,0.7153882406519224,0.0007710206165556122,-0.011526532833461951,0,0,0,0
30.0,1,1.8446239228863317,0.9877303787479442,0.314733336654461,0.613528608767645,-0.0260356507269027,0.6241212836630178,0.004102291715015616,-0.007527774355878406,0,0,0,0
31.0,1,2.2191235716143334,0.9877303787479442,0.2158758285001486,0.613528608767645,-0.0047286770883971,0.6241212836630178,-0.0033953240251021503,-0.015691543775883686,0,0,0,0
32.0,1,1.849408576548773,0.9877303787479442,0.3004421001882136,0.613528608767645,0.0159590297124354,0.6241212836630178,-0.010675028725001609,-0.022784489927978702,0,0,0,0
33.0,1,1.2660734302222605,0.9877303787479442,0.3310704761449596,0.613528608767645,0.0286943606518798,0.6241212836630178,-0.01515640741946946,-0.026057850832908243,0,0,0,0
34.0,1,0.2749666941827299,0.9877303787479442,0.3754376769286726,0.613528608767645,0.0383894111227863,0.6241212836630178,-0.01856795540583112,-0.026441551599712742,0,1,0,0
35.0,1,0.4946152434949092,0.9877303787479442,0.3413420181810406,0.613528608767645,0.0303117880641126,0.6241212836630178,-0.01572555672383332,-0.026065989796571785,0,0,0,0
36.0,1,0.0331703724293106,0.9877303787479442,0.2775346326407617,0.613528608767645,0.021049923094954,0.6241212836630178,-0.01246644044792473,-0.025054173938978724,0,0,0,0
37.0,1,0.6737253560498189,0.9877303787479442,0.2766195790272589,0.613528608767645,0.009850897773633,0.6241212836630178,-0.00852566547219698,-0.021125398189478596,0,0,0,0
38.0,1,0.3665132869828478,0.9877303787479442,0.3100715817291568,0.5100242631854662,0.0023572819617233,0.6241212836630178,-0.005027990300071205,-0.016830275862774115,0,0,0,0
39.0,1,0.3423184665818207,0.9877303787479442,0.3286923280414099,0.5100242631854662,-0.0062468560329041,0.6241212836630178,-0.002000318630074796,-0.013020164526103951,0,0,0,0
40.0,1,0.4058899346794796,0.9877303787479442,0.3426020088730482,0.5100242631854662,-0.0145003773883456,0.6241212836630178,0.0009039761175436407,-0.009362013695380717,0,0,0,0
41.0,1,0.0344724452456302,0.9877303787479442,0.3662512985297806,0.5100242631854662,-0.0237244455814472,0.6241212836630178,0.0041497922548263235,-0.004482969776631474,0,1,0,0
42.0,1,0.2923668700005009,0.9877303787479442,0.3284836378470797,0.613528608767645,-0.0161299458420036,0.6241212836630178,0.0006166174882562142,-0.010413415117371266,0,0,0,0
43.0,1,0.9820327753233816,0.9877303787479442,0.3672193779589113,0.647922227410919,-0.0173822695023088,0.6241212836630178,0.0007712620876817865,-0.00778486259084301,0,1,0,0
44.0,1,2.5451259623353057,0.9877303787479442,0.3115784714685767,0.613528608767645,-0.0212974972947876,0.6241212836630178,0.00243500407696648,-0.009313310320959842,0,0,0,0
45.0,1,2.6892461657221447,0.2605121885780913,0.2766929222259019,0.613528608767645,-0.0108462431757289,0.7143972500451101,-0.0012364137221893342,-0.013835204243641387,0,0,0,0
46.0,1,0.6382090209489633,0.2605121885780913,0.2898127041585123,0.613528608767645,0.0058268033586031,0.7143972500451101,-0.007103417561045692,-0.019478001939861076,0,0,0,0
47.0,1,1.289045566159813,0.2605121885780913,0.3410114178343945,0.6232418152296008,0.0107423690206351,0.7143972500451101,-0.008913912591811795,-0.019273672744765158,0,0,0,0
48.0,1,0.4312003297846056,0.2605121885780913,0.3069910293050379,0.6214988696759954,0.0104779086442973,0.7143972500451101,-0.008806357835759986,-0.020713971677544026,0,0,0,0
49.0,1,1.5673536000029495,0.2605121885780913,0.2948084337041152,0.6558924883192694,0.0053528585705191,0.7143972500451101,-0.007288956844579596,-0.01954843659507549,0,0,0,0
50.0,1,1.4788328000686517,0.2605121885780913,0.2782230167080221,0.6214988696759954,0.0047173232494299,0.7143972500451101,-0.006779291183234688,-0.01935764735825437,0,0,0,0
51.0,1,1.2659507481920966,0.2605121885780913,0.3005954846760605,0.6031282504747304,0.0062279194758961,0.7143972500451101,-0.007158071315931719,-0.019263144746509205,0,0,0,0
52.0,1,0.6576354338728747,0.2605121885780913,0.3042619908043026,0.5539562816437014,0.0043987904620653,0.7143972500451101,-0.006105495110495702,-0.01810084692153034,0,0,0,0
53.0,1,1.0031148136912704,0.2605121885780913,0.2785881481139156,0.4742415856635902,-0.0011374556626737,0.7143972500451101,-0.0034944334829551346,-0.016067693341133706,0,0,0,0
54.0,1,0.5888481965863268,0.2605121885780913,0.2829242442481932,0.4237959990586648,-0.0036591828831148,0.7143972500451101,-0.002187550115934337,-0.014693759732520623,0,0,0,0
55.0,1,0.4181731934912249,0.2605121885780913,0.2854806886785406,0.4237959990586648,-0.004202357885297,0.7143972500451101,-0.001996414691678685,-0.014457400778602865,0,0,0,0
56.0,1,0.0694101934259665,0.2605121885780913,0.276308726491713,0.4742415856635902,-0.0077127805743613,0.7143972500451101,-0.0011806717826466208,-0.013784360043223441,0,0,0,0
57.0,1,0.0116466217306124,0.2605121885780913,0.3327211183439285,0.5682363355321048,-0.0116159249288207,0.7143972500451101,-0.0005889066539427006,-0.01140565096787035,0,0,0,0
58.0,1,0.2380044464721142,0.2605121885780913,0.4043142404957304,0.6357789235643989,-0.0151482567887289,0.7143972500451101,9.236082585765782e-05,-0.0049144203285191555,0,1,0,0
59.0,1,0.0294909970362136,0.2605121885780913,0.4931674856240116,0.7140643632975404,-0.0205606211714567,0.7143972500451101,0.0013458430446205815,0.010239166069655685,0,1,1,1
60.0,1,3.1238856195563067,1.168282311512129,0.5417625221704984,0.7894153438895958,-0.0151177940154602,0.3651360979909057,-0.0012201478569445932,0.01894203018735549,1,1,1,1
61.0,1,2.7157969936056783,1.168282311512129,0.4196790799790569,0.7894153438895958,0.0017753099949645,-0.4380101155303176,-0.007219988418112182,-0.01039038823126454,0,1,0,0
62.0,1,1.912644655470344,1.168282311512129,0.3630085361519821,0.7894153438895958,0.0152707904897851,-0.4380101155303176,-0.01196885274277448,-0.02085261509975464,0,1,0,0
63.0,1,2.0693274481561033,1.168282311512129,0.4009725588776873,0.7140643632975404,0.0158769498814647,-0.4380101155303176,-0.011555505005563658,-0.016932471339165707,0,1,0,0
64.0,1,0.4294188046261047,1.168282311512129,0.5266790092402667,0.7140643632975404,0.0254379251882769,-0.4380101155303176,-0.014919873881567965,0.0014434633764007845,1,1,1,1
65.0,1,0.0217164530598805,1.168282311512129,0.4883466467275071,0.7140643632975404,0.0183611956465076,-0.4380101155303176,-0.012429675146584818,-0.004504654339554409,0,1,1,0
66.0,1,0.1821115440665548,1.168282311512129,0.4575916810028007,0.7894153438895958,0.0143825955606237,-0.4380101155303176,-0.011656309798189489,-0.009308075958398401,0,1,1,0
67.0,1,0.0819906335783815,1.168282311512129,0.3979598109865984,0.7894153438895958,0.0053518629948115,-0.4380101155303176,-0.008478525670843258,-0.01418045227264652,0,1,0,0
68.0,1,0.1974495123651518,1.168282311512129,0.3156704819176238,0.7894153438895958,-0.0053082375553373,-0.4380101155303176,-0.004727390524573869,-0.01632095337722509,0,0,0,0
69.0,1,0.265998949480231,1.168282311512129,0.3286565442251891,0.7894153438895958,-0.0142347071462813,-0.4380101155303176,-0.0015862950295386395,-0.012607889952978723,0,0,0,0
70.0,1,0.0423450673935925,1.168282311512129,0.4107997261197254,0.7894153438895958,-0.021369810016046,-0.4380101155303176,0.0009244444349824848,-0.0033343241028749374,0,1,0,0
71.0,1,3.021183525830429,1.168282311512129,0.5405394631674396,0.7894153438895958,-0.033336992448764,-0.4380101155303176,0.005135522784009828,0.02497926506602831,1,1,1,1
72.0,1,1.580225726240689,1.168282311512129,0.4601135964671234,0.7140643632975404,-0.0244232688220466,-0.4380101155303176,0.0026255588662001082,0.005392905154377965,0,1,1,1
73.0,1,0.5190643667010758,1.168282311512129,0.460745026055111,0.6357789235643989,-0.0240332323424215,-0.4380101155303176,0.003139361170204186,0.006012690450102651,0,1,1,1
74.0,1,1.0430474900716389,1.168282311512129,0.5360558422907276,0.6357789235643989,-0.028931965569934,-0.4380101155303176,0.004863154514879843,0.02355533499039491,1,1,1,1
75.0,1,1.749774167903866,-0.4380101155303176,0.5945169822368384,0.5737596172503918,-0.0316233214614396,-0.6452777152169619,0.0063116815770829435,0.04203025957392917,1,1,1,1
76.0,1,2.055061442777786,-0.4380101155303176,0.6074992143792589,0.5737596172503918,-0.0097717156224445,-0.6452777152169619,-0.0013775823542911119,0.038736857649619816,1,1,1,1
77.0,1,0.6541495427656641,-0.4380101155303176,0.676948599213163,0.5737596172503918,0.0092842027954204,-0.6452777152169619,-0.00808308433200908,0.05965023269690156,1,1,1,1
78.0,1,0.7739791838294168,-0.4380101155303176,0.6506180589249266,0.5737596172503918,0.011972744141812,-0.6452777152169619,-0.009029143132224355,0.047394973944851544,1,1,1,1
79.0,1,0.2789852233003689,-0.4380101155303176,0.6678171105720412,0.5737596172503918,0.0179709360677888,-0.6452777152169619,-0.011139820085199885,0.05255191033178101,1,1,1,1
80.0,1,0.6174083043631339,-0.4380101155303176,0.7055241850034167,0.7111299041564543,0.0220945049114305,-0.6452777152169619,-0.013733266107853371,0.06749021487845049,1,1,1,1
81.0,1,0.2679058789019953,-0.4380101155303176,0.6800632218248507,0.8498116550608167,0.0215751006477253,-0.6452777152169619,-0.01470382368837212,0.05443747970410019,1,1,1,1
82.0,1,0.2747401406875951,-0.4380101155303176,0.6060658673047928,0.8498116550608167,0.0133322418549124,-0.6452777152169619,-0.011803280942269736,0.027814402967341445,1,1,1,1
83.0,1,0.346278454966181,-0.4380101155303176,0.5342048162504122,0.8498116550608167,0.0044680471325211,-0.6452777152169619,-0.008684099072444551,0.009539872782408566,1,1,1,1
84.0,1,1.0504917182033169,-0.4380101155303176,0.547116398629817,0.9726317621875876,0.0038219428882758,-0.6452777152169619,-0.009478161501919857,0.012099836725498116,1,1,1,1
85.0,1,0.8048515039497748,-0.4380101155303176,0.5736093993087575,1.0191172712157974,0.0100714323718853,-0.6452777152169619,-0.012063857012618676,0.01705516913793391,1,1,1,1
86.0,1,1.1434627362597365,-0.4380101155303176,0.5677480970304073,1.0191172712157974,0.0026717942077069,-0.6452777152169619,-0.009460031405463549,0.017912739043154935,1,1,1,1
87.0,1,1.3367585283711532,-0.4380101155303176,0.5904492518256123,1.0281239656440642,0.0070082967677205,-0.6452777152169619,-0.011060886895078163,0.02332775030547976,1,1,1,1
88.0,1,0.8947718061718586,-0.4380101155303176,0.6006586030980587,1.0281239656440642,0.0112053041158059,-0.6452777152169619,-0.012537753055813792,0.025231527587773597,1,1,1,1
89.0,1,2.845514482671109,-0.4380101155303176,0.6190956638624271,0.900990917199302,0.0080673561423253,-0.6452777152169619,-0.010376269395449418,0.03386278221288515,1,1,1,1
90.0,1,1.5067147631470397,-0.8525453149036061,0.5105457299309174,0.5853083197099921,0.015456549467565,-0.1107351110758129,-0.010314213891313859,0.002289213655636786,0,1,1,1
91.0,1,1.3047867627680791,-0.8525453149036061,0.5583427959354407,0.463081939983184,0.0162489052450584,0.1324325723925236,-0.009559779010664392,0.015103962184444111,1,1,1,1
92.0,1,0.0681730959370885,-0.8525453149036061,0.5654067934804975,0.463081939983184,0.0238632185503187,0.1324325723925236,-0.012239145693905464,0.01444858340600394,1,1,1,1
93.0,1,1.1614761251162695,-0.8525453149036061,0.5524887444803472,0.463081939983184,0.013413375534399,0.1324325723925236,-0.00856199713178736,0.014472782130657287,1,1,1,1
94.0,1,0.2730272288740685,-0.8525453149036061,0.4896525323466326,0.463081939983184,0.0285178372504474,0.1324325723925236,-0.013877038668403889,-0.005692296492562518,0,1,1,0
95.0,1,1.1782714237448846,-0.8525453149036061,0.440014068040827,0.5853083197099921,0.0314086434640026,0.1324325723925236,-0.015910751058300858,-0.01630074413346634,0,1,1,0
96.0,1,0.3034964797064656,-0.8525453149036061,0.4675565728776608,0.463081939983184,0.0275345459079274,0.1324325723925236,-0.0135310326718753,-0.009487563254361238,0,1,1,0
97.0,1,0.1663416178726491,-0.8525453149036061,0.458028733624598,0.5143711608896162,0.0198735136210238,0.1324325723925236,-0.01126176627211333,-0.008841377609011589,0,1,1,0
98.0,1,0.3174501657286828,-0.8525453149036061,0.4456149849359529,0.5143711608896162,0.0097109907586304,0.1324325723925236,-0.00768572151488466,-0.007237576023124678,0,1,1,0
99.0,1,0.5301109301376496,-0.8525453149036061,0.4347432892976747,0.5472918629802168,0.0024375969364711,0.1324325723925236,-0.005400100126736814,-0.006549970074559451,0,1,0,0
100.0,1,0.0384315049833783,-0.8525453149036061,0.4352880783648078,0.5315520937321834,-0.0043942143011684,0.1324325723925236,-0.002865186891662501,-0.00393780228963149,0,1,0,0
101.0,1,0.0904264498385334,-0.8525453149036061,0.4067278744784718,0.6024892525525593,-0.0122545813483441,0.1324325723925236,-0.0006891769489774582,-0.005422158467901641,0,1,0,0
102.0,1,0.1074679639460538,-0.8525453149036061,0.3881113030591163,0.6024892525525593,-0.0234521354653937,0.1324325723925236,0.003251080331253537,-0.0034557740156374722,0,1,0,0
103.0,1,0.3204840600686571,-0.8525453149036061,0.3626134688773273,0.6024892525525593,-0.0327726566649742,0.1324325723925236,0.0065308368859707715,-0.0023829064163459895,0,1,0,0
104.0,1,0.0888124630893041,-0.8525453149036061,0.3567247053460226,0.710941174419425,-0.0332738770005121,0.1324325723925236,0.005805283016274592,-0.003540071434356123,0,0,0,0
105.0,1,3.0716957703940224,0.6310750927519801,0.4061140252278232,0.9516937560058484,-0.0398092074648336,0.1324325723925236,0.006102784269852105,0.0012996555491608316,0,1,0,1
106.0,1,2.403189657494337,0.6310750927519801,0.3388357011466971,0.710941174419425,-0.0313362380007731,0.1242866974142721,0.0051228939782033455,-0.005361935784043282,0,0,0,0
107.0,1,1.387781567616263,0.6310750927519801,0.2931028776740469,0.710941174419425,-0.0216284544884166,0.1242866974142721,0.0017068654187854285,-0.010593790052275582,0,0,0,0
108.0,1,1.8232789652700685,0.6310750927519801,0.2663495279034861,0.6024892525525593,-0.021627919479552,0.1242866974142721,0.002608603210694178,-0.010089851788352117,0,0,0,0
109.0,1,2.1342093647247373,0.6310750927519801,0.2556710782710901,0.5543221849095177,-0.0204638399674618,0.1242866974142721,0.002599555515839395,-0.010133404425634412,0,0,0,0
110.0,1,1.1807324217033066,0.6310750927519801,0.3569551426836427,0.5397307054600804,-0.0166844150425585,0.1242866974142721,0.0013909786755155267,-0.007938021376676496,0,0,0,0
111.0,1,0.3960529498287184,0.6310750927519801,0.3252207396364216,0.5169606142827462,-0.0164172564071625,0.1242866974142721,0.0014863338666314563,-0.0096987247444203,0,0,0,0
112.0,1,0.301278019588884,0.6310750927519801,0.3254248870607635,0.5169606142827462,-0.024242631964719,0.1242866974142721,0.004239970302668436,-0.0069356221118652694,0,0,0,0
113.0,1,1.5004402511210468,0.6310750927519801,0.3276494666388496,0.5169606142827462,-0.0301400122815249,0.1242866974142721,0.006315173108985224,-0.004755250780159013,0,0,0,0
114.0,1,1.8960749490060715,0.6310750927519801,0.3108699991747389,0.5169606142827462,-0.0236297098032043,0.1242866974142721,0.004024291862191335,-0.007749598565033751,0,0,0,0
115.0,1,0.1013571671667161,0.6310750927519801,0.2937587368718162,0.4942572945599102,-0.0182950735746282,0.1242866974142721,0.0023359197118937264,-0.009949133455518245,0,0,0,0
116.0,1,1.509978397513895,0.6310750927519801,0.2961585726882428,0.5169606142827462,-0.021421200041863,0.1242866974142721,0.00324714923134338,-0.008978344131053317,0,0,0,0
117.0,1,1.307007045425527,0.6310750927519801,0.3126334074551412,0.4942572945599102,-0.0204775265531263,0.1242866974142721,0.003103893337865787,-0.008605674107586387,0,0,0,0
118.0,1,0.6405057092823345,0.6310750927519801,0.2818314424114709,0.4942572945599102,-0.0108032144897918,0.1242866974142721,-0.0003003571029281716,-0.012824605111513322,0,0,0,0
119.0,1,0.1694003635062021,0.6310750927519801,0.4183317164004292,0.4942572945599102,0.0033417747534049,0.1242866974142721,-0.005277774158625356,-0.008618158255242328,0,1,0,0
120.0,1,0.3934616838440098,-0.3662099479669328,0.4017243208990672,0.5169606142827462,-0.0013077054475152,0.1242866974142721,-0.0038304985011730105,-0.009125082428428872,0,1,0,0
121.0,1,1.5899430955838152,-0.3662099479669328,0.4721346904888258,0.5397307054600804,0.0035140975894884,0.1242866974142721,-0.005716585674370434,-0.0008587989084901104,0,1,1,0
122.0,1,0.1315621877799434,-0.3662099479669328,0.4982103628876831,0.5397307054600804,0.0142435615067904,0.1242866974142721,-0.009492128785946333,0.0004421688957965894,0,1,1,1
123.0,1,2.9281478446533185,-0.3662099479669328,0.4369839290198132,0.5397307054600804,0.0045788970063166,0.1242866974142721,-0.006091273182935788,-0.006921511881491198,0,1,0,0
124.0,1,2.1065919046145365,-0.3662099479669328,0.4442391894840642,0.5397307054600804,0.0184339885497743,0.1242866974142721,-0.010966679432524917,-0.010727360807014884,0,1,1,0
125.0,1,0.2168097275799519,-0.3662099479669328,0.3915894409611011,0.5169606142827462,0.0235944462000735,0.1242866974142721,-0.012593205365293184,-0.018955108175866216,0,1,0,0
126.0,1,0.4986313916415829,-0.3662099479669328,0.3863277786296406,0.5397307054600804,0.0197794020906929,0.1242866974142721,-0.011440110991248446,-0.01831967637316375,0,1,0,0
127.0,1,0.2709717503964883,-0.3662099479669328,0.3358825746290167,0.5397307054600804,0.0142541355607468,0.1242866974142721,-0.009495849642541241,-0.020144569904812427,0,0,0,0
128.0,1,0.564472795822784,-0.3662099479669328,0.3098713266418969,0.5397307054600804,0.0087229275618476,0.1242866974142721,-0.007549497576874512,-0.019358834062694362,0,0,0,0
129.0,1,0.4226271158547217,-0.3662099479669328,0.3330120997264741,0.5125865172010735,0.0026486267992876,0.1242866974142721,-0.005186297976577094,-0.015987896408758598,0,0,0,0
130.0,1,0.7813766395565155,-0.3662099479669328,0.3112636085826476,0.5397307054600804,5.596958277339739e-05,0.1242866974142721,-0.00449972046327202,-0.01625944562884732,0,0,0,0
131.0,1,0.2597694360928468,-0.3662099479669328,0.3348853797825525,0.5125865172010735,-0.0027704651660526,0.1242866974142721,-0.0032793979209514526,-0.013981942832028837,0,0,0,0
132.0,1,0.5441715739962514,-0.3662099479669328,0.360911818391081,0.5125865172010735,-0.010101778192031,0.1242866974142721,-0.0006996149413559849,-0.009741014797341893,0,1,0,0
133.0,1,1.7135738368987012,-0.3662099479669328,0.3596663207965318,0.499661593318519,-0.0127445026285696,0.1242866974142721,0.00033780996995058855,-0.008795509628090968,0,0,0,0
134.0,1,1.122010872455181,-0.3662099479669328,0.2701017935688252,0.499661593318519,0.0020640502855566,0.1242866974142721,-0.004873105540672187,-0.0175430759535689,0,0,0,0
135.0,1,0.3309530266056202,0.6147833427954772,0.3115664444992879,0.499661593318519,0.0128396155884624,-0.4044594107621218,-0.008701344400311601,-0.02045009595893102,0,0,0,0
136.0,1,1.0479424458953952,0.6147833427954772,0.2935455635107732,0.522364913041355,0.0098357876272643,-1.208508988691883,-0.007888613950864567,-0.02017877001182602,0,0,0,0
137.0,1,0.5352898369239095,0.6147833427954772,0.3362958891747324,0.522364913041355,0.0149251925831973,-1.208508988691883,-0.009679501918007746,-0.020305689153840126,0,0,0,0
138.0,1,0.191315000832384,0.6147833427954772,0.3290297828090327,0.499661593318519,0.0085421258269976,-1.208508988691883,-0.007244583927376557,-0.018247888454310024,0,0,0,0
139.0,1,0.151770425612571,0.6147833427954772,0.2944755315776102,0.499661593318519,-0.0003735593154902,-1.208508988691883,-0.00410728332371659,-0.016374953830305697,0,0,0,0
140.0,1,0.4898831974782375,0.6147833427954772,0.2665420675831726,0.5926439972032793,-0.0046461649700579,-1.208508988691883,-0.0033770910677306497,-0.016074294361978027,0,0,0,0
141.0,1,0.0266909210072328,0.6147833427954772,0.292754805105413,0.6673590859063245,-0.0074368306607688,-1.208508988691883,-0.0030164543344526323,-0.015325272900231104,0,0,0,0
142.0,1,0.4013680722819056,0.6147833427954772,0.3586596494854076,0.6673590859063245,-0.0141821471721597,-1.208508988691883,-0.0006428750497585087,-0.009849555335189032,0,0,0,0
143.0,1,1.0495985926950993,0.6147833427954772,0.3669314566360541,0.6983134491873997,-0.0089821925630426,-1.208508988691883,-0.002730091705539134,-0.011309091675659976,0,1,0,0
144.0,1,0.413357946354098,0.6147833427954772,0.3515476941259675,0.6983134491873997,-0.0021535681624951,-1.208508988691883,-0.005132985831074274,-0.014834384349702343,0,0,0,0
145.0,1,0.91817480545914,0.6147833427954772,0.4066975303844195,0.7349673067661592,-0.0051519600355498,-1.208508988691883,-0.004382722068790042,-0.009119179374387769,0,1,0,0
146.0,1,0.0995585274561761,0.6147833427954772,0.4255551938795238,0.6983134491873997,-0.0103948517302945,-1.208508988691883,-0.0022329973838627515,-0.004641605660451086,0,1,0,0
147.0,1,1.5725065470231094,0.6147833427954772,0.5281851400620835,0.6983134491873997,-0.0211500579929162,-1.208508988691883,0.0015516040865740112,0.018281812676437248,1,1,1,1
148.0,1,2.9962387658891556,0.6147833427954772,0.5077126664882816,0.6673590859063245,-0.0191269265913667,-1.208508988691883,0.001097121283547935,0.01307195841356823,0,1,1,1
149.0,1,0.749155720405277,0.6147833427954772,0.3514342576581085,0.6057801505272666,-0.0080232075303141,-1.208508988691883,-0.002298003732495006,-0.012006961165379998,0,0,0,0
150.0,1,2.0176739251568083,-1.4237021643197207,0.394615557067198,0.5310650618242212,-0.012579963247239,-1.208508988691883,-7.318917973894768e-05,-0.006126154524036746,0,1,0,0
151.0,1,1.7663786277648168,-1.4237021643197207,0.3225564769563087,0.5310650618242212,0.0046199722730842,-0.9933158130640451,-0.006110753428742876,-0.017416515524722793,0,0,0,0
152.0,1,0.1764155921917092,-1.4237021643197207,0.54632544372597,0.5310650618242212,0.0234603017473062,-0.9933158130640451,-0.012740392776475174,0.008626188260158936,1,1,1,1
153.0,1,0.8356174840269133,-1.4237021643197207,0.4096528079935903,0.5310650618242212,0.0178006698179016,-0.9933158130640451,-0.010748850187785269,-0.015142760500036906,0,1,0,0
154.0,1,0.2218517623097393,-1.4237021643197207,0.3622946937566473,0.5310650618242212,0.0182315308566054,-0.9933158130640451,-0.010900463953324977,-0.01983830410042914,0,1,0,0
155.0,1,0.7207788931270414,-1.4237021643197207,0.3326991093137365,0.6057801505272666,0.0154449948275954,-0.9933158130640451,-0.010541280388248853,-0.02135916767157385,0,0,0,0
156.0,1,0.1891932712215904,-1.4237021643197207,0.3308280524459104,0.567176917736745,0.0140105594976795,-0.9933158130640451,-0.009715484673925405,-0.020629193426505134,0,0,0,0
157.0,1,0.4102920896634386,-1.4237021643197207,0.2961516473645733,0.567176917736745,0.0068546140356728,-0.9933158130640451,-0.007197411002758619,-0.019423081840518823,0,0,0,0
