t,valid,kappa,mq,a,kL,kS,mqL,g,h
25,True,0.0228577909371798,0.9855700621532761,0.6369548472444281,0.3728956283870979,0.04478466378066713,-0.622940212210163,-0.01890318327205665,0.03206192353119228
26,True,0.3642884873526568,0.9855700621532761,0.6291123483918297,0.3728956283870979,0.03414776827421982,-0.622940212210163,-0.01516021364492002,0.03279479666398848
27,True,0.0422083022045536,0.9855700621532761,0.6269006219794963,0.4367895301355931,0.028595280298538295,-0.622940212210163,-0.013737738640374524,0.03338442589477547
28,True,0.4920762908496472,0.9855700621532761,0.6168153493240611,0.4630815136131271,0.02019265803424528,-0.622940212210163,-0.010999631240872356,0.03241342379486506
29,True,0.3121500153960543,0.9855700621532761,0.6230302565774476,0.40779475289907297,0.012824372863244995,-0.622940212210163,-0.00794705327051647,0.03773456124883133
30,True,0.1560643202011599,-1.5626645189679809,0.5556922846598801,0.47742982330676065,0.017517520752423285,-0.622940212210163,-0.010177614955501933,0.013743191469397495
31,True,0.0515207543336804,-1.5626645189679809,0.5137774044585247,0.5270682479303452,0.016275827261261595,0.31678409454765477,-0.01008866942136642,0.0032432439803891794
32,True,0.0232466991440891,-1.5626645189679809,0.4269642877633149,0.6242240617918682,0.018995384056381136,0.31678409454765477,-0.011853625575922016,-0.014074574668698957
33,True,0.2494062262960064,-1.5626645189679809,0.4094109372239448,0.6242240617918682,0.006785910975000002,0.31678409454765477,-0.007557288653250166,-0.01197954111046827
34,True,0.235718947943043,-1.5626645189679809,0.3987807094803596,0.6242240617918682,-0.0035817507950942034,0.31678409454765477,-0.003909058482485876,-0.009523263516657405
35,True,0.1375633335968302,-1.5626645189679809,0.3861027756176291,0.6242240617918682,-0.013735993816751607,0.31678409454765477,-0.0003359272814140358,-0.007237081215720743
36,True,0.179859671718404,-1.5626645189679809,0.36638223656901714,0.6242240617918682,-0.02418771293848245,0.31678409454765477,0.0033418814551942812,-0.005280560939228608
37,True,1.9026538164237885,-1.5626645189679809,0.4489767486105638,0.6242240617918682,-0.03690812855245642,0.31678409454765477,0.0078180116624338,0.008784559860743675
38,True,2.01343687376471,-1.5626645189679809,0.4016777418656301,0.6242240617918682,-0.02856001696723619,0.31678409454765477,0.004880431981549726,-0.00041927143321760646
39,True,1.4194557392654912,-1.5626645189679809,0.3857760366101895,0.5270682479303452,-0.02837255712742175,0.31678409454765477,0.00562245104289578,-0.0013099731522524076
40,True,0.3237611136886928,-1.5626645189679809,0.3470580979470439,0.5270682479303452,-0.020807552797285276,0.31678409454765477,0.0029604354745661806,-0.007032261325841761
41,True,1.0449954441204758,-1.5626645189679809,0.4276730358945384,0.6003550108992702,-0.027592826359961884,0.31678409454765477,0.004738595403299981,0.0026127683486088862
42,True,1.5102245145310005,-1.5626645189679809,0.43181377518190195,0.6003550108992702,-0.023191583960272086,0.31678409454765477,0.0031898618829114744,0.001629622193929186
43,True,1.907153389733196,-1.5626645189679809,0.42231292022090344,0.6003550108992702,-0.01893708519329101,0.31678409454765477,0.001692765323690021,-0.001140306699973944
44,True,0.3280789278984038,-1.5626645189679809,0.3951740736136031,0.5270682479303452,-0.01790906271753343,0.31678409454765477,0.0019404987527574396,-0.004054545250360593
45,True,2.8837705857751343,0.31678409454765477,0.5691877158499635,0.5270682479303452,-0.02773776448343386,0.4775465380867464,0.00541016622045703,0.03320768862397601
46,True,2.553475881679395,0.31678409454765477,0.44434944687704536,0.47742982330676065,-0.019241893045990194,0.4775465380867464,0.002833403373829371,0.003089386549038984
47,True,0.2653664300769816,0.31678409454765477,0.34757697521127695,0.43288905698866265,-0.012907890783955685,0.4775465380867464,0.0009749770101021507,-0.00898487564845513
48,True,0.129928826346285,0.31678409454765477,0.3106945994279229,0.47742982330676065,-0.01568614391774169,0.4775465380867464,0.001582186702509745,-0.010197980520693569
49,True,2.668394007023749,0.31678409454765477,0.5063992174892159,0.5270682479303452,-0.0070227686739108815,0.4775465380867464,-0.0018791410867653293,0.009807439696474352
50,True,1.2526525466456944,0.31678409454765477,0.6086561972084029,0.5270682479303452,0.015775809277791264,0.4775465380867464,-0.009901630803187237,0.03061586856314162
51,True,0.5333635856237762,0.31678409454765477,0.4376050555741645,0.47742982330676065,0.013820395980112046,0.4775465380867464,-0.00880073776756893,-0.009541483940625345
52,True,0.381502769421539,0.31678409454765477,0.3209564855731265,0.43288905698866265,0.006931885020559614,0.4775465380867464,-0.006006353040615199,-0.017382081172479337
53,True,0.7150845379599602,0.31678409454765477,0.308756481619014,0.43288905698866265,-8.23081563832673e-05,0.4775465380867464,-0.0035381599475973182,-0.01538623045325803
54,True,1.5066524801237786,0.31678409454765477,0.30190824544022227,0.3978588964036568,-0.006228500271574914,0.4775465380867464,-0.0010840801753979924,-0.013150937415850505
55,True,0.0928409586075003,0.31678409454765477,0.3305818997795001,0.33801249131971645,-0.005560385758717279,0.4775465380867464,-0.0008214752989897442,-0.011747592529497225
56,True,0.5207729102369143,0.31678409454765477,0.36473907185869914,0.33801249131971645,-0.01475998146791421,0.4775465380867464,0.0024157293252908365,-0.006335175958873496
57,True,0.434086736376607,0.31678409454765477,0.3867765538366314,0.28223243454408276,-0.02049260408059732,0.4775465380867464,0.004896843738618554,-0.0019395289373034183
58,True,0.1405417175730554,0.31678409454765477,0.4035767827276383,0.2507627880898601,-0.026109266868461017,0.4775465380867464,0.0071349792576007294,0.00204561839586323
59,True,2.178155062332052,0.31678409454765477,0.4144476487509223,0.28223243454408276,-0.0322273801767531,0.4775465380867464,0.009026141660416992,0.005205447906880795
60,True,1.553794877514312,0.638308981625838,0.38306181660284483,0.28223243454408276,-0.02036105423246912,-0.0665433402536807,0.0048130214871453135,-0.002375528666470863
61,True,2.3759373496988743,0.638308981625838,0.39042011559222595,0.28223243454408276,-0.0017718606333020591,-0.0665433402536807,-0.0017282467797537417,-0.008207324795168714
62,True,0.2524663016553279,0.638308981625838,0.4901355816709028,0.28223243454408276,0.019234294199808315,-0.0665433402536807,-0.009120008734696747,-0.0008387112735069799
63,True,0.3119985674328376,0.638308981625838,0.45003103699396346,0.33801249131971645,0.016805011559774957,-0.0665433402536807,-0.008729066781393088,-0.007597553602550454
64,True,0.3640264152065953,0.638308981625838,0.37443662975933384,0.3451843144109031,0.010594121416856743,-0.0665433402536807,-0.00660318792082694,-0.014562999335394209
65,True,0.4316913776007183,0.638308981625838,0.3420377470809607,0.3790167956079646,0.007078983030632509,-0.0665433402536807,-0.005647624933937651,-0.01594710630928106
66,True,0.0551147870354131,0.638308981625838,0.27686917430524277,0.2877007440698015,-0.0004204660071325813,-0.0665433402536807,-0.002249259468237996,-0.01484577185547217
67,True,1.4705258734197235,0.638308981625838,0.27638523213631494,0.2877007440698015,-0.009331356768253037,-0.0665433402536807,0.000886354061987058,-0.011716366349133724
68,True,0.0573996575860806,0.638308981625838,0.3052364929164948,0.2877007440698015,0.00645356412696549,-0.0665433402536807,-0.004668131214449642,-0.0166327507022877
69,True,1.7009652859004256,0.638308981625838,0.3726917017184939,0.39104252230485836,0.010347319796871701,-0.0665433402536807,-0.006897715717917152,-0.01500575750338606
70,True,0.6673464361747643,0.638308981625838,0.3430990347091962,0.39104252230485836,0.014690445569355247,-0.0665433402536807,-0.008425998838061267,-0.01866228107723736
71,True,1.6539773207411044,0.638308981625838,0.3401865246044368,0.39104252230485836,0.012144032542937793,-0.0665433402536807,-0.007529952937239125,-0.017937565053688077
72,True,1.1759169738959068,0.638308981625838,0.3516472949821738,0.39104252230485836,0.0220456662646984,-0.0665433402536807,-0.011014194580594348,-0.02070894759463513
73,True,0.2284541759101203,0.638308981625838,0.364296739812399,0.39104252230485836,0.02635752998403906,-0.0665433402536807,-0.012531477036557376,-0.02131657848169254
74,True,0.1178657077370028,0.638308981625838,0.335428121908105,0.4454234431034634,0.01930695741815269,-0.0665433402536807,-0.01050273429303343,-0.021176078784375475
75,True,0.2117308358242553,-0.7713956621331994,0.3242097697188912,0.48671868844060995,0.011934601083096841,-0.0009512900334543994,-0.008247410615843909,-0.01947889053066611
76,True,0.0454361593967367,-0.7713956621331994,0.3122559956071298,0.5633702764411778,0.005621055352393459,0.09492033551074769,-0.0066566147050599244,-0.018380135521112832
77,True,0.905978419772471,-0.7713956621331994,0.3088405179878419,0.5633702764411778,-0.0042028938288762255,0.09492033551074769,-0.0031997091275125624,-0.015044890529921131
78,True,2.868389083649373,-0.7713956621331994,0.3356858598749881,0.48671868844060995,-0.009225448843841914,0.09492033551074769,-0.0007948819011680083,-0.011454280500064671
79,True,2.5346730865971816,-0.7713956621331994,0.4694339921964369,0.4454234431034634,-0.00043775995964272907,0.09492033551074769,-0.003543716031356509,0.000830967874837954
80,True,0.2019611129729521,-0.7713956621331994,0.6047903906213804,0.4238587579888885,0.00931185352623893,0.09492033551074769,-0.006795124103725527,0.032382913266426505
81,True,0.1337645934630851,-0.7713956621331994,0.5996632614416352,0.4238587579888885,0.0038190159118834674,0.09492033551074769,-0.004862274021211844,0.03257115282372456
82,True,0.2490592745243922,-0.7713956621331994,0.5988103168590716,0.4238587579888885,-0.004095718222855353,0.09492033551074769,-0.00207719359476292,0.035069509715333395
83,True,0.0178779972170287,-0.7713956621331994,0.4364185862680499,0.4454234431034634,0.007399601298781236,0.09492033551074769,-0.006301570062111767,-0.007212928485347735
84,True,0.1798534801314174,-0.7713956621331994,0.32883071452761825,0.48671868844060995,0.012957050878445866,0.09492033551074769,-0.008600582602482984,-0.01961365543144799
85,True,0.0701707807826117,-0.7713956621331994,0.31668785463309923,0.49791937515221674,0.005429770030083503,0.09492033551074769,-0.006044990410124499,-0.017598206738647107
86,True,0.1485436501849565,-0.7713956621331994,0.3107968779624209,0.49791937515221674,-0.00548065860679533,0.09492033551074769,-0.0022057684320457905,-0.013982278209862569
87,True,0.2335109702583665,-0.7713956621331994,0.3043947339958394,0.49791937515221674,-0.015068253825014562,0.09492033551074769,0.0011679676056283077,-0.01082323690807791
88,True,0.4557428309945059,-0.7713956621331994,0.3053601083817009,0.49791937515221674,-0.025083734217141683,0.09492033551074769,0.004692270245077196,-0.0072684034835565695
89,True,1.086930519947727,-0.7713956621331994,0.3270679878145366,0.5633702764411778,-0.028059023205215926,0.09492033551074769,0.005194917633891518,-0.005903353253618151
90,True,2.721137649371199,0.7694930820662906,0.3167419027583866,0.5628031873542362,-0.028787685944423127,0.09492033551074769,0.005456039630381096,-0.006095012317684353
91,True,2.2974310856666325,0.7694930820662906,0.28530922428511135,0.5628031873542362,-0.010495564619391879,-0.04795900672706907,-0.000990549134966974,-0.013454701591056625
92,True,0.9294413794426462,0.7694930820662906,0.27971883781922874,0.5628031873542362,0.013200062223059621,-0.04795900672706907,-0.00932869737695175,-0.02188563599558687
93,True,0.3263422136152109,0.7694930820662906,0.24995843227187467,0.49791937515221674,0.007908303020408318,-0.04795900672706907,-0.0069270062418593965,-0.019650853768914713
94,True,0.6895569776744418,0.7694930820662906,0.25162127020562786,0.49791937515221674,-0.00011762122112229465,-0.04795900672706907,-0.004102799625601849,-0.016831244659486377
95,True,0.0221076987793297,0.7694930820662906,0.24084385043996592,0.45662412981507017,-0.005419001608872935,-0.04795900672706907,-0.0018938941288881128,-0.014564723977347625
96,True,0.1776344713103403,0.7694930820662906,0.2615922923571339,0.45662412981507017,-0.015693180849835828,-0.04795900672706907,0.001721440892441427,-0.011000805328621799
97,True,2.5009092673751665,0.7694930820662906,0.27223827685298524,0.45662412981507017,-0.025391691368018814,-0.04795900672706907,0.005134206419377447,-0.007515664564868849
98,True,2.2394227774087856,0.7694930820662906,0.188742278665797,0.4238587579888885,-0.017930318876853004,-0.04795900672706907,0.002781146273819987,-0.008759925721676422
99,True,0.7026445144082973,0.7694930820662906,0.24587632976741283,0.4049433613709009,-0.012132853735835128,-0.04795900672706907,0.0008984095646047697,-0.011807465562044726
100,True,0.6708192005273059,0.7694930820662906,0.26342079334056323,0.33368552761191106,-0.015370715491860726,-0.04795900672706907,0.0026303726119945737,-0.010084345608654788
101,True,1.5458315536379583,0.7694930820662906,0.2803550550038737,0.24220516628595246,-0.018492978753799204,-0.04795900672706907,0.004489836195778739,-0.008057559180889712
102,True,1.1829889004351026,0.7694930820662906,0.3480282445154227,0.21018247387988626,-0.015389501612173138,-0.04795900672706907,0.003664079975737295,-0.006267033910731249
103,True,0.4351040552124208,0.7694930820662906,0.39289855515161953,0.21018247387988626,-0.01276571362125221,-0.04795900672706907,0.002740806944418125,-0.0034884587519426087
104,True,0.5176945458867139,0.7694930820662906,0.39730023874656994,0.21018247387988626,-0.014767627304741673,-0.04795900672706907,0.0034452514046376032,-0.0023267126471004616
105,True,0.6090460069956416,-0.5796524110447953,0.41540831923572347,0.2036444631243131,-0.01823893374635011,-0.04795900672706907,0.004721126417395151,0.0010178935601547895
106,True,0.2700977932473765,-0.5796524110447953,0.38881708653050506,0.2036444631243131,-0.012407039403510242,0.40287463228051595,0.0027000660496920657,-0.003937662856461362
107,True,0.1099177923366858,-0.5796524110447953,0.33542174656905477,0.2036444631243131,-0.008148890012850848,0.40287463228051595,0.0012016848888178305,-0.009472003918031918
108,True,0.0978555334294655,-0.5796524110447953,0.3667350843544711,0.2036444631243131,-0.015010302736238204,0.40287463228051595,0.0036161167507573503,-0.004978445024083317
109,True,0.4126134607653562,-0.5796524110447953,0.39692968121680516,0.21018247387988626,-0.018361200149244254,0.40287463228051595,0.004740876566317784,-0.0010702619890236957
110,True,0.3972732619764456,-0.5796524110447953,0.42358244740026846,0.21018247387988626,-0.022848507033749212,0.40287463228051595,0.0063198949336753215,0.003651809074658542
111,True,0.1082488324485033,-0.5796524110447953,0.44823212115447764,0.21018247387988626,-0.019841736544695905,0.40287463228051595,0.005261855902505393,0.006112580248219833
112,True,2.991801403154634,-0.5796524110447953,0.6157380452219662,0.21561928777184905,-0.022885625104145286,0.40287463228051595,0.006287741702469352,0.04931312039543027
113,True,2.5077110053830745,-0.5796524110447953,0.4382313605646514,0.21561928777184905,-0.009491224474163715,0.40287463228051595,0.001574445919754116,0.0009243296033013583
114,True,0.4781442044177196,-0.5796524110447953,0.3107640407430588,0.21561928777184905,0.010321921919713982,0.40287463228051595,-0.0053975136266516425,-0.01717519846302206
115,True,0.0915750947282043,-0.5796524110447953,0.336781583704852,0.21561928777184905,0.013000294951134937,0.40287463228051595,-0.006339994343950599,-0.01693953451180099
116,True,0.2143125393245284,-0.5796524110447953,0.38091943406425205,0.2715648493891579,0.0076082797072641465,0.40287463228051595,-0.00490788605322546,-0.012294038072377923
117,True,0.0616989875758213,-0.5796524110447953,0.454058685051178,0.33061010864222434,0.004880944166871641,0.40287463228051595,-0.004439218220940045,-0.0026669335842357533
118,True,0.903521356990726,-0.5796524110447953,0.5645286053743452,0.3630198898150969,0.004310348118156433,0.40287463228051595,-0.0045079653826037335,0.02192464570752469
119,True,0.6079118288217584,-0.5796524110447953,0.5607363795188492,0.3630198898150969,0.015569223726363294,0.40287463228051595,-0.008469800808333407,0.01687257120290675
120,True,1.7761865175932177,0.4837343975906571,0.6785066591981518,0.3431486564298756,0.012570523315735268,0.40287463228051595,-0.007249345038655478,0.06118642068150473
121,True,3.0014885352514793,0.4837343975906571,0.6643127936995087,0.3431486564298756,0.029437569383922564,0.40287463228051595,-0.013184614506562994,0.04899004147343518
122,True,0.0193332083334163,0.4837343975906571,0.5927463971758299,0.3431486564298756,0.05811054614604911,0.40287463228051595,-0.023274220169717547,0.011862708747585202
123,True,0.1774637582875384,0.4837343975906571,0.553378188506376,0.3431486564298756,0.04966992788509177,0.40287463228051595,-0.020304088728088854,0.0029753863029050587
124,True,0.2012365178133821,0.4837343975906571,0.5429364015348739,0.37115199151967,0.04725584808038939,0.40287463228051595,-0.01968749500312899,0.0007820586315458525
125,True,0.110255686118116,0.4837343975906571,0.5229504178084617,0.40495373911813326,0.04221252451819124,0.40287463228051595,-0.0181939301716952,-0.002727076602950615
126,True,0.0393107528461132,0.4837343975906571,0.4909769240719011,0.40495373911813326,0.03503245190926811,0.40287463228051595,-0.015667366506615914,-0.007217270538484061
127,True,0.2060524084352441,0.4837343975906571,0.4565777553660791,0.40495373911813326,0.027412072801203283,0.40287463228051595,-0.012985865355131939,-0.01080425468334626
128,True,0.0694008198891404,0.4837343975906571,0.44612189927342993,0.40495373911813326,0.02035725607362594,0.40287463228051595,-0.01050337742241397,-0.009977802967068385
129,True,0.1620314349155336,0.4837343975906571,0.42989306564238006,0.40495373911813326,0.0128268787734977,0.40287463228051595,-0.007853546604937683,-0.009678234827566901
130,True,0.1766857039585283,0.4837343975906571,0.41354562288902,0.46701723242473947,0.007075750050248391,0.40287463228051595,-0.006345950445848928,-0.010276137774622128
131,True,0.1722392616983503,0.4837343975906571,0.4034629227469509,0.46701723242473947,-0.00040692318952788347,0.40287463228051595,-0.0037129059969968565,-0.00881497198763333
132,True,0.3910232249048913,0.4837343975906571,0.43786661036016516,0.46701723242473947,-0.008184325465114295,0.40287463228051595,-0.0009761506647762352,-0.0016790961925217743
133,True,0.4188842533313753,0.4837343975906571,0.4707052959935485,0.46701723242473947,-0.015334632901393376,0.40287463228051595,0.0015399390667116563,0.00614105583208667
134,True,0.1017233822137899,0.4837343975906571,0.4992316156652509,0.4332154848262762,-0.021947142008390055,0.40287463228051595,0.004147893107334036,0.014296523709786804
135,True,1.4173802754680145,0.3220148669703748,0.5374449503654622,0.4332154848262762,-0.030374959324304673,0.676139907068108,0.007132370142993398,0.026178679229505758
136,True,1.5915209514366269,0.3220148669703748,0.41884469947455233,0.4332154848262762,-0.01601386453545694,0.7949844561750932,0.002087106666399641,-0.0011887643379414337
137,True,0.1303483528838598,0.3220148669703748,0.536345325415099,0.4332154848262762,0.00016702091779916258,0.7949844561750932,-0.0036067128089354956,0.01515907082316819
138,True,0.6887813690004851,0.3220148669703748,0.3718464345252023,0.4332154848262762,-0.0095746749778218,0.7949844561750932,-0.00017875097251342218,-0.008357663141664098
139,True,0.2169260362191697,0.3220148669703748,0.35183509026553783,0.4332154848262762,-0.012358403771056873,0.7949844561750932,0.000800802913011644,-0.008881398425295263
140,True,1.381410488202213,0.3220148669703748,0.35000202097381083,0.45851498537974367,-0.01917993207105303,0.7949844561750932,0.0029908000756579487,-0.006812706271083095
141,True,0.8203870173331846,0.3220148669703748,0.3525176626975577,0.3765802586879161,-0.019470848923288535,0.7949844561750932,0.003774568816645894,-0.0058617721290143456
142,True,0.3350165547253025,0.3220148669703748,0.37511960317340765,0.3431486564298756,-0.022970141801906034,0.7949844561750932,0.00528394884582422,-0.0026171346770205543
143,True,1.6641715493036748,0.3220148669703748,0.42067132969169113,0.33981733385864726,-0.03015892174632463,0.7949844561750932,0.007841280999519225,0.0047971785964852146
144,True,1.1196434683907135,0.3220148669703748,0.4052235816403904,0.33741882677919777,-0.026528417124905355,0.7949844561750932,0.00658370581843031,0.0016794445957606444
145,True,0.3262036625591462,0.3220148669703748,0.4130103571792469,0.32727878607099603,-0.027397286219026363,0.7949844561750932,0.006973776587723404,0.002978979502939464
146,True,0.6242082011905516,0.3220148669703748,0.38261194585644315,0.33741882677919777,-0.026203263604844575,0.7949844561750932,0.006469288999255357,-0.000761087812856321
147,True,1.1499101130192215,0.3220148669703748,0.368287780310861,0.33741882677919777,-0.02540351996243786,0.7949844561750932,0.006187870782708098,-0.0022827601986201186
148,True,2.158648178429202,0.3220148669703748,0.3736037057134076,0.3260428787086589,-0.02608707037292108,0.7949844561750932,0.0065230088485386875,-0.0015078835828026237
149,True,0.3512807581344487,0.3220148669703748,0.2629917401150212,0.3260428787086589,-0.01059431274417009,0.7949844561750932,0.00107133159836211,-0.011645333519542465
150,True,2.1639274108580686,1.0302649471658412,0.33975878247925057,0.3260428787086589,-0.0016599316267615633,0.7949844561750932,-0.0020725478483668318,-0.012504764584806455
151,True,2.71078181459533,1.0302649471658412,0.46604352172086494,0.3260428787086589,0.014873935240416174,0.5597039651843451,-0.007906806216127394,-0.004127524111710419
152,True,0.1259470581948314,1.0302649471658412,0.6261485887623681,0.3260428787086589,0.033892386194015196,0.5597039651843451,-0.014599123935274053,0.03224145572409312
153,True,0.898377093091765,1.0302649471658412,0.6868248049764918,0.33741882677919777,0.04390815322630788,0.5597039651843451,-0.018218134005687208,0.05403184793489327
154,True,0.5151502115181037,1.0302649471658412,0.7320506654621702,0.33741882677919777,0.05421972274456356,0.5597039651843451,-0.02184662612460902,0.07307854318465518
155,True,0.3028587013434118,1.0302649471658412,0.6704844292532851,0.33741882677919777,0.05022592279369787,0.5597039651843451,-0.020441265706817077,0.04441776358963803
156,True,0.323731847834472,1.0302649471658412,0.612868144965246,0.3741817516084667,0.044703227041248295,0.5597039651843451,-0.018803642976011302,0.023196953302093898
157,True,0.2527681846277428,1.0302649471658412,0.5618936062970842,0.4506615389271252,0.03920112257381684,0.5597039651843451,-0.017503566050546055,0.008169538473371846
158,True,0.3283539095828458,1.0302649471658412,0.5020253261027164,0.4506615389271252,0.03199587399122132,0.5597039651843451,-0.014968143324593956,-0.004227093970874139
159,True,0.5229773394669825,1.0302649471658412,0.46837605107010266,0.5020455844278261,0.027418569770661635,0.5597039651843451,-0.013784784810165257,-0.009597207702062523
160,True,0.2638158521215129,1.0302649471658412,0.42348656884996644,0.4506615389271252,0.021630457786810664,0.5597039651843451,-0.011320703335903388,-0.014001303934493663
161,True,0.2288949207568547,1.0302649471658412,0.3739732748750349,0.4506615389271252,0.014485676439759648,0.5597039651843451,-0.008806558155259768,-0.016805985159770994
162,True,0.0961293952879136,1.0302649471658412,0.33891387501672443,0.5020455844278261,0.009124983492045463,0.5597039651843451,-0.007347536482327424,-0.017827936189155128
163,True,0.1293681521730662,1.0302649471658412,0.2911238668826577,0.5096858266178615,0.002159185415099342,0.5597039651843451,-0.004959911987716901,-0.01730590011326682
164,True,0.1670627867676314,1.0302649471658412,0.3518830095568936,0.5096858266178615,-0.0076812068933892535,0.5597039651843451,-0.001497220311611156,-0.01117621432079716
165,True,2.297458477427408,0.5597039651843451,0.45470693842164245,0.5096858266178615,-0.017684725697398592,-0.22399507077967,0.0019688130197953,0.003845801359400304
166,True,2.4540707010621454,0.5597039651843451,0.41207832575357645,0.5096858266178615,0.006076378614990262,-1.007694106743685,-0.006446435994741327,-0.010553088715628687
167,True,0.0574999042064354,0.5597039651843451,0.604864004756899,0.5096858266178615,0.031146763622739694,-1.007694106743685,-0.015268341744191444,0.02393500855176528
168,True,0.5340151362152064,0.5597039651843451,0.4124803687434732,0.5096858266178615,0.019625045239066306,-1.007694106743685,-0.011214015748756804,-0.015272518774227757
169,True,0.4018797592413836,0.5597039651843451,0.3315577523090899,0.5020455844278261,0.012656610987498597,-1.007694106743685,-0.008698385496577742,-0.01957504061497023
170,True,0.1820862382846324,0.5597039651843451,0.293291831664979,0.5020455844278261,0.0057732574006196845,-1.007694106743685,-0.00627623296223035,-0.01857242300467519
171,True,0.2017906816817922,0.5597039651843451,0.2884764037450799,0.5020455844278261,-0.003029982018263385,-1.007694106743685,-0.0031785003817683915,-0.015581056068762844
172,True,0.1061026578461263,0.5597039651843451,0.3269345675627384,0.5087375072167435,-0.010282802486079984,-1.007694106743685,-0.0006819902878565183,-0.011786614952440917
173,True,0.3464837439755497,0.5597039651843451,0.39897451346148843,0.5087375072167435,-0.02120635388387985,-1.007694106743685,0.003161849399921587,-0.0024315559681813807
174,True,0.1402875386752735,0.5597039651843451,0.46055850670971993,0.5087375072167435,-0.03078367459164983,-1.007694106743685,0.006531969986026951,0.00937394899672609
175,True,1.2406537576466117,0.5597039651843451,0.5376780130160239,0.5087375072167435,-0.04157473339290657,-1.007694106743685,0.010329187446071336,0.029435144085326687
176,True,0.9240494650422107,0.5597039651843451,0.5490738161382874,0.5020455844278261,-0.043080236532764084,-1.007694106743685,0.010914604708528411,0.03301917850173539
177,True,0.1528603786033939,0.5597039651843451,0.5820357650774673,0.42593369980945794,-0.04768991720477073,-1.007694106743685,0.013169659055578223,0.044878289315022024
