task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
1,2026-01-31 14:26:47.435000+00:00,2026-01-31 14:26:47.685000+00:00,155.94305187037565,20.246569421481766,1.7292005971706375,80.96586032206771,35.560627270538745,-2.410048478724277,0.2947167403410174,-0.925570461335484,-0.9653789118458764,0.9653789118458764,-1.1836973790961351,-1.7218082648050421,1.7218082648050421
1,2026-01-31 14:26:47.560000+00:00,2026-01-31 14:26:47.810000+00:00,223.1807862684521,46.756988377010074,1.3780986902174708,60.00369732699362,28.311727511382088,1.9944929588580824,0.32555603154728335,-1.8786438695972267,-0.9530734082617427,0.9530734082617427,0.03083929120626594,1.214536670302401,1.214536670302401
1,2026-01-31 14:26:47.685000+00:00,2026-01-31 14:26:47.935000+00:00,193.78169896026083,50.584256669827695,1.3410992034078677,55.986701546260896,25.2937643492943,1.8961022446676785,0.4848978684159162,-0.0983907141904039,1.7802531554068228,1.7802531554068228,0.15934183686863285,0.1285025456623669,0.1285025456623669
1,2026-01-31 14:26:47.810000+00:00,2026-01-31 14:26:48.060000+00:00,90.50485934785101,26.122865873108623,2.432091919353736,67.0663129007372,28.990556469092777,2.4962666320409577,0.29881806659993876,0.6001643873732792,0.6985551015636831,0.6985551015636831,-0.18607980181597744,-0.3454216386846103,0.3454216386846103
1,2026-01-31 14:26:47.935000+00:00,2026-01-31 14:26:48.185000+00:00,25.343623135519504,9.075800834172778,5.840412061141263,72.57307528565542,26.40200760225198,2.577024745174065,0.4408526761014384,0.08075811313310721,-0.5194062742401719,0.5194062742401719,0.14203460950149965,0.3281144113174771,0.3281144113174771
1,2026-01-31 14:26:48.060000+00:00,2026-01-31 14:26:48.310000+00:00,17.794513797195307,8.289246927625332,9.287114533161756,60.22021700103018,26.884292094667046,2.3874040899960454,0.4247722977030261,-0.18962065517801954,-0.2703787683111267,0.2703787683111267,-0.01608037839841231,-0.15811498789991196,0.15811498789991196
1,2026-01-31 14:26:48.185000+00:00,2026-01-31 14:26:48.435000+00:00,47.60335801803198,7.405005074900216,8.767357728730174,37.40355738706826,28.9333887991006,1.9265162266806255,0.32826087394495357,-0.46088786331541987,-0.27126720813740035,0.27126720813740035,-0.09651142375807253,-0.08043104535966022,0.08043104535966022
1,2026-01-31 14:26:48.310000+00:00,2026-01-31 14:26:48.560000+00:00,83.11535590177475,3.7633385546522726,5.624155060429574,24.67941422960772,26.075383736032663,1.6545108466047087,0.47076900647187336,-0.2720053800759168,0.18888248323950307,0.18888248323950307,0.1425081325269198,0.23901955628499233,0.23901955628499233
1,2026-01-31 14:26:48.435000+00:00,2026-01-31 14:26:48.685000+00:00,79.19015202957951,2.6316004766338184,3.0263128015620904,23.811359362111837,27.411876306529553,1.566495638702979,0.39819430537868356,-0.08801520790172979,0.183990172174187,0.183990172174187,-0.07257470109318981,-0.2150828336201096,0.2150828336201096
1,2026-01-31 14:26:48.560000+00:00,2026-01-31 14:26:48.810000+00:00,57.49315945789188,3.4769152951164806,1.6292949513887236,23.975054863694837,30.199102922730965,1.4080641306265,0.27390325091622897,-0.15843150807647888,-0.0704163001747491,0.0704163001747491,-0.12429105446245459,-0.05171635336926478,0.05171635336926478
1,2026-01-31 14:26:48.685000+00:00,2026-01-31 14:26:48.935000+00:00,81.9201210852358,4.440801171047393,2.3176350753949637,21.422368319602416,39.67744438804471,-0.5646188148755872,0.23699432314482066,-1.9726829455020871,-1.8142514374256082,1.8142514374256082,-0.036908927771408306,0.08738212669104628,0.08738212669104628
1,2026-01-31 14:26:48.810000+00:00,2026-01-31 14:26:49.060000+00:00,154.48901162298392,5.484549513121144,4.885975995287453,19.215524405882153,52.86045874304356,-1.0292470832869305,0.7915174768092301,-0.4646282684113433,1.508054677090744,1.508054677090744,0.5545231536644095,0.5914320814358178,0.5914320814358178
1,2026-01-31 14:26:48.935000+00:00,2026-01-31 14:26:49.185000+00:00,237.65986061410686,6.501939415918267,6.760048866791195,30.104337012812604,58.142153221188295,-1.152381078131701,1.040694873243473,-0.1231339948447705,0.3414942735665728,0.3414942735665728,0.24917739643424297,-0.30534575723016655,0.30534575723016655
1,2026-01-31 14:26:49.060000+00:00,2026-01-31 14:26:49.310000+00:00,270.10112611935494,7.0572961287168265,6.190836477874271,48.45180412859351,58.127543968180916,-1.2787186691906836,1.0877232380778088,-0.12633759105898257,-0.0032035962142120673,0.0032035962142120673,0.0470283648343357,-0.20214903159990727,0.20214903159990727
1,2026-01-31 14:26:49.185000+00:00,2026-01-31 14:26:49.435000+00:00,222.56111441015034,6.073418856265678,5.672522835647191,58.475436329896525,45.27212713826181,-1.4762134845602106,0.5346065515710297,-0.19749481536952704,-0.07115722431054447,0.07115722431054447,-0.5531166865067791,-0.6001450513411148,0.6001450513411148
2,2026-01-31 14:26:53.164000+00:00,2026-01-31 14:26:53.414000+00:00,77.65270357751763,10.993803382766814,0.584279076369079,58.12416682166135,21.71293726070434,2.0995281415416667,0.5684838642903265,-2.7074436810777094,-2.5099488657081825,2.5099488657081825,0.03387731271929684,0.586993999226076,0.586993999226076
2,2026-01-31 14:26:53.289000+00:00,2026-01-31 14:26:53.539000+00:00,117.65319961053223,11.331459946003953,1.7638334526385857,52.70300503272095,16.684510994828624,1.9738006211572352,0.8099893520803774,-0.1257275203844315,2.581716160693278,2.581716160693278,0.24150548779005088,0.20762817507075404,0.20762817507075404
2,2026-01-31 14:26:53.414000+00:00,2026-01-31 14:26:53.664000+00:00,135.9038132428117,8.370932265026717,4.230906504771066,32.135301981371114,13.720664157531669,1.8066631226384435,1.0083300644341853,-0.16713749851879167,-0.041409978134360176,0.041409978134360176,0.1983407123538079,-0.043164775436242975,0.043164775436242975
2,2026-01-31 14:26:53.539000+00:00,2026-01-31 14:26:53.789000+00:00,119.09985343209593,4.575975062943234,6.437463099490711,21.742947611190274,13.136917366055078,1.7558633256717666,1.0760627553043791,-0.05079979696667691,0.11633770155211477,0.11633770155211477,0.06773269087019385,-0.13060802148361406,0.13060802148361406
2,2026-01-31 14:26:53.664000+00:00,2026-01-31 14:26:53.914000+00:00,94.08304432975592,3.627764587359049,6.2530686972433465,30.25860127408271,10.452030364546136,1.8310963233767874,1.1694948420564222,0.07523299770502079,0.1260327946716977,0.1260327946716977,0.09343208675204306,0.02569939588184922,0.02569939588184922
2,2026-01-31 14:26:53.789000+00:00,2026-01-31 14:26:54.039000+00:00,70.09625382413083,3.837438607009914,3.9210343011438082,38.332307682653884,18.063067464530352,1.879510477868161,0.7821110088541429,0.04841415449137365,-0.026818843213647137,0.026818843213647137,-0.3873838332022793,-0.4808159199543224,0.4808159199543224
2,2026-01-31 14:26:53.914000+00:00,2026-01-31 14:26:54.164000+00:00,44.90277939588242,3.511704253551793,2.419093887849745,43.81154479561942,34.325352507619925,-3.044381022665011,0.040343117949924095,1.359293806646414,1.3108796521550403,1.3108796521550403,-0.7417678909042188,-0.3543840577019395,0.3543840577019395
2,2026-01-31 14:26:54.039000+00:00,2026-01-31 14:26:54.289000+00:00,29.47887927781641,5.084978493050132,2.7561272129412715,48.55140140256,44.34397420306851,-1.4305840657209161,0.465155132188487,1.613796956944095,0.2545031502976811,0.2545031502976811,0.42481201423856285,1.1665799051427816,1.1665799051427816
2,2026-01-31 14:26:54.164000+00:00,2026-01-31 14:26:54.414000+00:00,23.15011408651814,8.338686943863681,3.145377981510693,53.822005895226624,50.332224216526555,-1.4187743048092405,0.7466475316411103,0.011809760911675626,-1.6019871960324195,1.6019871960324195,0.28149239945262333,-0.14331961478593952,0.14331961478593952
2,2026-01-31 14:26:54.289000+00:00,2026-01-31 14:26:54.539000+00:00,32.81501186382809,10.680426636941965,3.0175430290209224,60.2735770583721,47.24352760533205,-1.5207429065649125,0.6290265803046192,-0.10196860175567202,-0.11377836266734763,0.11377836266734763,-0.11762095133649109,-0.3991133507891144,0.3991133507891144
2,2026-01-31 14:26:54.414000+00:00,2026-01-31 14:26:54.664000+00:00,70.87417813048236,12.538066875821102,2.551307739794699,67.03171234383477,33.622178918097134,-2.8339566653005073,0.20116544385084778,-1.3132137587355948,-1.2112451569799227,1.2112451569799227,-0.42786113645377144,-0.31024018511728035,0.31024018511728035
2,2026-01-31 14:26:54.539000+00:00,2026-01-31 14:26:54.789000+00:00,106.11475339298923,12.325433725180298,1.704916481797925,59.953049513406356,29.866851688549875,2.5053377911963937,0.22489654260311875,-0.9438908506826851,0.3693229080529097,0.3693229080529097,0.023731098752270974,0.4515922352060424,0.4515922352060424
2,2026-01-31 14:26:54.664000+00:00,2026-01-31 14:26:54.914000+00:00,111.92279189452952,7.765094143763136,1.257999766777088,49.12953512072846,39.50376791384788,-1.450555828592052,0.25305339450879516,2.3272916873911407,-3.0120027691057607,3.0120027691057607,0.028156851905676406,0.004425753153405432,0.004425753153405432
2,2026-01-31 14:26:54.789000+00:00,2026-01-31 14:26:55.039000+00:00,148.80570969512124,13.94943769005576,6.215088221631395,44.19594832751345,41.7944917630732,-1.30284767695215,0.2951678739164581,0.14770815163990192,-2.179583535751239,2.179583535751239,0.04211447940766294,0.013957627501986536,0.013957627501986536
2,2026-01-31 14:26:54.914000+00:00,2026-01-31 14:26:55.164000+00:00,228.33414640714653,56.54988254332687,27.124861317393822,64.73631354951823,40.06310092733682,-2.6920535237209893,0.18882509291232555,-1.3892058467688393,-1.5369139984087412,1.5369139984087412,-0.10634278100413255,-0.1484572604117955,0.1484572604117955
3,2026-01-31 14:27:00.963000+00:00,2026-01-31 14:27:01.213000+00:00,51.55762327382479,3.2640375170251814,2.1810046186346375,50.166248941945696,30.251697272255555,2.3415924482220816,0.19756406752596434,-1.2495393352365156,0.13966651153232368,0.13966651153232368,0.00873897461363879,0.11508175561777134,0.11508175561777134
3,2026-01-31 14:27:01.088000+00:00,2026-01-31 14:27:01.338000+00:00,82.96188071606623,3.9763125717331924,3.8481372847935815,38.81491676540051,31.145379276797264,1.857768783710052,0.17597821560259486,-0.4838236645120295,0.7657156707244861,0.7657156707244861,-0.02158585192336948,-0.03032482653700827,0.03032482653700827
3,2026-01-31 14:27:01.213000+00:00,2026-01-31 14:27:01.463000+00:00,81.07166434294317,4.406176351731739,8.377718724518013,53.50228834869567,23.145754411849268,2.1296172702974476,0.5569557978822329,0.2718484865873955,0.7556721510994251,0.7556721510994251,0.38097758227963807,0.40256343420300755,0.40256343420300755
3,2026-01-31 14:27:01.338000+00:00,2026-01-31 14:27:01.588000+00:00,49.044020406569935,6.101396022152295,11.577093136420764,61.72752983850374,23.145701412394825,2.270896607279574,0.5924720503828323,0.14127933698212658,-0.13056914960526894,0.13056914960526894,0.03551625250059942,-0.34546132977903865,0.34546132977903865
3,2026-01-31 14:27:01.463000+00:00,2026-01-31 14:27:01.713000+00:00,29.401268578222002,8.011327208023726,8.551787242551285,57.78833521255972,33.558019829745376,3.11316930276816,0.18959840341503204,0.8422726954885859,0.7009933585064593,0.7009933585064593,-0.4028736469678003,-0.43838989946839974,0.43838989946839974
3,2026-01-31 14:27:01.588000+00:00,2026-01-31 14:27:01.838000+00:00,24.69081300092204,6.336381332653698,5.186609928520416,42.152029215272066,39.73839545492928,-1.452776461164713,0.212574771508419,1.7172395432467138,0.8749668477581279,0.8749668477581279,0.022976368093386962,0.42585001506118725,0.42585001506118725
3,2026-01-31 14:27:01.713000+00:00,2026-01-31 14:27:01.963000+00:00,17.59648803665889,4.223168909862235,4.706803580365891,27.29171283051353,38.16670355418272,-0.6493864548804305,0.12840083903211996,0.8033900062842825,-0.9138495369624313,0.9138495369624313,-0.08417393247629903,-0.107150300569686,0.107150300569686
3,2026-01-31 14:27:01.838000+00:00,2026-01-31 14:27:02.088000+00:00,9.096691604255632,4.871987071428479,4.106589543751672,25.800394585817834,31.34955857128814,1.4944948681596608,0.2281841983428367,2.143881323040091,1.3404913167558086,1.3404913167558086,0.09978335931071675,0.18395729178701578,0.18395729178701578
3,2026-01-31 14:27:01.963000+00:00,2026-01-31 14:27:02.213000+00:00,5.470974173138639,6.679455873976518,7.745905982433859,36.26000423351806,26.334794632330606,1.913689333928831,0.4460054315208891,0.41919446576917013,-1.7246868572709209,1.7246868572709209,0.2178212331780524,0.11803787386733566,0.11803787386733566
3,2026-01-31 14:27:02.088000+00:00,2026-01-31 14:27:02.338000+00:00,7.767574190584636,7.293368495914856,14.510387691892417,48.142625087755675,46.36742679454548,-1.5525670164131524,0.4807629467304025,2.816928956837603,2.397734491068433,2.397734491068433,0.03475751520951337,-0.18306371796853904,0.18306371796853904
3,2026-01-31 14:27:02.213000+00:00,2026-01-31 14:27:02.463000+00:00,15.519312798736522,4.968996901485583,14.38480636954958,41.028233298378694,68.89037727588453,-1.3136211791237702,1.4901953337194869,0.23894583728938223,-2.577983119548221,2.577983119548221,1.0094323869890844,0.974674871779571,0.974674871779571
3,2026-01-31 14:27:02.338000+00:00,2026-01-31 14:27:02.588000+00:00,20.138284400888097,3.0503951652753916,8.614659380705273,26.278928615462945,48.826680126957164,-1.1519295787008377,0.5731357942511566,0.1616916004229325,-0.07725423686644972,0.07725423686644972,-0.9170595394683303,-1.9264919264574147,1.9264919264574147
3,2026-01-31 14:27:02.463000+00:00,2026-01-31 14:27:02.713000+00:00,37.33435101159774,8.054059751564848,7.296785749263247,21.648352373442346,36.624954530856165,0.3643006796301118,0.11728241900327978,1.5162302583309495,1.354538657908017,1.354538657908017,-0.4558533752478768,0.4612061642204535,0.4612061642204535
3,2026-01-31 14:27:02.588000+00:00,2026-01-31 14:27:02.838000+00:00,97.64370571979009,17.355806475622206,9.32892114625506,24.779799793790033,55.94523715407124,-1.1235046243810585,0.87027886773735,-1.4878053040111703,-3.0040355623421195,3.0040355623421195,0.7529964487340702,1.208849823981947,1.208849823981947
3,2026-01-31 14:27:02.713000+00:00,2026-01-31 14:27:02.963000+00:00,156.95794769777936,17.74807945792907,7.306014394435671,27.13182358945005,65.01127587853712,-1.1610710977630647,1.3118726170668582,-0.03756647338200625,1.450238830629164,1.450238830629164,0.44159374932950823,-0.311402699404562,0.311402699404562
4,2026-01-31 14:27:06.584500+00:00,2026-01-31 14:27:06.834500+00:00,61.57032270947212,1.7180998249085744,4.820763270643457,68.24198763821622,22.859465520973522,2.3503524963805464,0.5435992021945095,-2.771761713035975,-2.7341952396539684,2.7341952396539684,-0.7682734148723487,-1.209867164201857,1.209867164201857
4,2026-01-31 14:27:06.709500+00:00,2026-01-31 14:27:06.959500+00:00,39.76139787228027,2.525006938122117,6.126543931794842,47.03302200985267,22.549085465288325,2.0373670822909196,0.5747040040917959,-0.3129854140896269,2.458776298946348,2.458776298946348,0.03110480189728637,0.799378216769635,0.799378216769635
4,2026-01-31 14:27:06.834500+00:00,2026-01-31 14:27:07.084500+00:00,46.49928903741514,2.6260774996144196,5.222929806548738,24.852828688365598,39.18177583784333,-0.6858328857704973,0.17692943805588748,-2.723199968061417,-2.41021455397179,2.41021455397179,-0.39777456603590844,-0.4288793679331948,0.4288793679331948
4,2026-01-31 14:27:06.959500+00:00,2026-01-31 14:27:07.209500+00:00,64.35965181277446,3.596730449832851,3.0313062092776204,20.928078010248676,43.19824901128213,-0.8526284453825702,0.36861432904427394,-0.1667955596120729,2.5564044084493442,2.5564044084493442,0.19168489098838645,0.5894594570242949,0.5894594570242949
4,2026-01-31 14:27:07.084500+00:00,2026-01-31 14:27:07.334500+00:00,70.22180955008444,7.731656531686371,3.07588405534889,27.948835065961184,37.323698974252736,-0.34866063535487557,0.12411633624289144,0.5039678100276946,0.6707633696397676,0.6707633696397676,-0.2444979928013825,-0.436182883789769,0.436182883789769
4,2026-01-31 14:27:07.209500+00:00,2026-01-31 14:27:07.459500+00:00,68.87128785223094,11.683194616100444,4.779408964113388,43.046757657462294,33.47122196062207,2.1663589988140934,0.08750198073524727,2.515019634168969,2.0110518241412745,2.0110518241412745,-0.036614355507644164,0.20788363729373835,0.20788363729373835
4,2026-01-31 14:27:07.334500+00:00,2026-01-31 14:27:07.584500+00:00,104.99981154435464,10.880854536066629,6.079115388287786,53.485096699642426,28.49516234084168,2.230912617294111,0.3088765876608578,0.0645536184800175,-2.4504660156889515,2.4504660156889515,0.2213746069256105,0.25798896243325464,0.25798896243325464
4,2026-01-31 14:27:07.459500+00:00,2026-01-31 14:27:07.709500+00:00,188.12680737207248,6.279380055529908,5.172478361377538,44.68849513916909,26.531069694968444,1.9221375334214597,0.37885905179449475,-0.30877508387265123,-0.37332870235266874,0.37332870235266874,0.06998246413363696,-0.15139214279197355,0.15139214279197355
4,2026-01-31 14:27:07.584500+00:00,2026-01-31 14:27:07.834500+00:00,212.19102464444842,2.4482658361528267,2.6430235953664285,43.502573169455374,28.139520436818216,1.8537568399717705,0.2782372606796165,-0.06838069344968911,0.24039439042296212,0.24039439042296212,-0.10062179111487823,-0.1706042552485152,0.1706042552485152
4,2026-01-31 14:27:07.709500+00:00,2026-01-31 14:27:07.959500+00:00,153.98682878185008,2.2907465102435443,1.5975353626038953,52.95701057766291,35.475274135997466,-1.9887329986220355,0.11696501620438438,2.4406954685857807,2.50907616203547,2.50907616203547,-0.16127224447523214,-0.060650453360353906,0.060650453360353906
4,2026-01-31 14:27:07.834500+00:00,2026-01-31 14:27:08.084500+00:00,188.51887118474403,5.380759062061502,2.4229086232895973,48.46484328236794,39.05806506364837,-1.3917396076326416,0.23284481850665356,0.5969933909893939,-1.8437020775963868,1.8437020775963868,0.11587980230226919,0.2771520467775013,0.2771520467775013
4,2026-01-31 14:27:07.959500+00:00,2026-01-31 14:27:08.209500+00:00,573.6485119950912,11.086854984615094,3.4833899821007215,42.894424456611446,30.86319569131448,1.1619782418086257,0.1953702226199046,2.5537178494412673,1.9567244584518735,1.9567244584518735,-0.03747459588674895,-0.15335439818901814,0.15335439818901814
4,2026-01-31 14:27:08.084500+00:00,2026-01-31 14:27:08.334500+00:00,1306.2483187824091,21.73852723883758,6.52841971916639,37.4730302569651,24.945502971672713,1.1286447635749253,0.5655202033149633,-0.033333478233700475,-2.587051327674968,2.587051327674968,0.3701499806950587,0.4076245765818077,0.4076245765818077
4,2026-01-31 14:27:08.209500+00:00,2026-01-31 14:27:08.459500+00:00,1766.368226488218,30.461140154291975,13.184496869399176,36.93718471575747,23.07386666853882,1.1156849215675804,0.7288481892093395,-0.012959842007344902,0.020373636226355574,0.020373636226355574,0.16332798589437614,-0.20682199480068258,0.20682199480068258
4,2026-01-31 14:27:08.334500+00:00,2026-01-31 14:27:08.584500+00:00,1420.4263659887981,25.60646082719925,17.342292345801354,48.553687346849095,17.292697499043804,1.5476228007997717,0.8592945121193373,0.4319378792321913,0.4448977212395362,0.4448977212395362,0.1304463229099978,-0.032881662984378335,0.032881662984378335
5,2026-01-31 14:27:29.799000+00:00,2026-01-31 14:27:30.049000+00:00,718.5533519959216,3.6741334823504417,8.059985206903715,44.48848357185827,24.271518568719067,1.6181684314907046,0.4638860803804501,0.07054563069093289,-0.3613922485412584,0.3613922485412584,-0.3954084317388872,-0.525854754648885,0.525854754648885
5,2026-01-31 14:27:29.924000+00:00,2026-01-31 14:27:30.174000+00:00,450.3301750255217,4.548291974906112,14.440618667856159,46.64345175306204,32.077537178735774,1.9113746064429233,0.15445104474830582,0.2932061749522188,0.22266054426128593,0.22266054426128593,-0.30943503563214425,0.08597339610674293,0.08597339610674293
5,2026-01-31 14:27:30.049000+00:00,2026-01-31 14:27:30.299000+00:00,203.52616658888653,5.80226840245963,14.95037537920948,61.98060198799424,49.460754541612154,-1.5492729267888463,0.6863841247064182,2.822537773947817,2.529331598995598,2.529331598995598,0.5319330799581123,0.8413681155902566,0.8413681155902566
5,2026-01-31 14:27:30.174000+00:00,2026-01-31 14:27:30.424000+00:00,201.13919467426837,5.108279128297735,15.189218729715122,70.11334098741919,60.80649291983222,-1.4742950759816427,1.2303801098547433,0.07497785080720366,-2.747559923140613,2.747559923140613,0.5439959851483251,0.012062905190212803,0.012062905190212803
5,2026-01-31 14:27:30.299000+00:00,2026-01-31 14:27:30.549000+00:00,465.6874722324602,4.540578028668481,23.610569394828875,49.41443440738674,67.12250410150938,-1.3055309744191452,1.4077403648209497,0.16876410156249746,0.0937862507552938,0.0937862507552938,0.17736025496620633,-0.3666357301821188,0.3666357301821188
5,2026-01-31 14:27:30.424000+00:00,2026-01-31 14:27:30.674000+00:00,785.389691002568,5.624267895326401,29.552896991370805,42.827597127354124,65.9224980364408,-1.2204791243490218,1.320093196513874,0.0850518500701234,-0.08371225149237406,0.08371225149237406,-0.08764716830707564,-0.265007423273282,0.265007423273282
5,2026-01-31 14:27:30.549000+00:00,2026-01-31 14:27:30.799000+00:00,912.2230965751178,15.331869283583341,21.663241085995068,59.97002935202595,39.18946606440826,-1.2224655891732588,0.1748602035981083,-0.001986464824236922,-0.08703831489436033,0.08703831489436033,-1.1452329929157656,-1.05758582460869,1.05758582460869
5,2026-01-31 14:27:30.674000+00:00,2026-01-31 14:27:30.924000+00:00,1544.0319784634326,51.997214826460194,9.973671567526186,73.26804605936925,22.10472281004217,1.5074698345597513,0.5641249716637836,2.72993542373301,2.7319218885572467,2.7319218885572467,0.38926476806567534,1.534497760981441,1.534497760981441
5,2026-01-31 14:27:30.799000+00:00,2026-01-31 14:27:31.049000+00:00,3810.1987477857647,104.6372700784201,6.98397806569804,76.75489133393955,36.32235641996614,0.055981266918296885,0.9782401459755907,-1.4514885676414544,2.1017613158051227,2.1017613158051227,0.4141151743118071,0.024850406246131773,0.024850406246131773
5,2026-01-31 14:27:30.924000+00:00,2026-01-31 14:27:31.174000+00:00,6830.912762125479,134.73517252101436,8.763520313806332,85.12606452077247,44.198114391276555,-0.12024109875017283,1.9848891800588817,-0.17622236566846974,1.2752662019729846,1.2752662019729846,1.006649034083291,0.5925338597714839,0.5925338597714839
5,2026-01-31 14:27:31.049000+00:00,2026-01-31 14:27:31.299000+00:00,8460.26278116582,144.2619365317535,9.833750743570564,113.60710835887127,49.56423003799169,-0.2419796197218975,2.4244683314568536,-0.12173852097172466,0.05448384469674508,0.05448384469674508,0.4395791513979719,-0.5670698826853191,0.5670698826853191
5,2026-01-31 14:27:31.174000+00:00,2026-01-31 14:27:31.424000+00:00,7557.428100602188,134.9754410807402,11.523229461053523,137.26969247503604,67.78311918056545,-0.6118654645439083,2.635558710048508,-0.36988584482201076,-0.2481473238502861,0.2481473238502861,0.21109037859165447,-0.2284887728063174,0.2284887728063174
5,2026-01-31 14:27:31.299000+00:00,2026-01-31 14:27:31.549000+00:00,4796.711210725272,83.62292016560454,10.398075621324342,111.81761544064967,65.30402462023109,-0.7921497253773346,2.009405597883952,-0.1802842608334263,0.18960158398858445,0.18960158398858445,-0.6261531121645563,-0.8372434907562107,0.8372434907562107
5,2026-01-31 14:27:31.424000+00:00,2026-01-31 14:27:31.674000+00:00,2576.0929172451342,31.277830459511534,5.28172880423017,59.604354361392154,46.434958088870985,-0.5737106205739847,0.9578992395845216,0.21843910480334994,0.39872336563677624,0.39872336563677624,-1.0515063582994302,-0.4253532461348739,0.4253532461348739
