task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-01-03 10:00:44.375000+00:00,2026-01-03 10:00:44.625000+00:00,39.40112654251142,2.939801904771048,4.2951440200899205,21.734684479035145,2.180293446468614,1.824873087283355,0.4266563683243815,,,,,,
0,2026-01-03 10:00:44.500000+00:00,2026-01-03 10:00:44.750000+00:00,28.00829026365316,2.764256221979837,7.961072129344746,22.26219788330439,7.611920405167746,-1.3701945979046573,1.0519065286304023,3.0881176219915747,,,0.6252501603060209,,
0,2026-01-03 10:00:44.625000+00:00,2026-01-03 10:00:44.875000+00:00,18.700415014061825,3.29214873624335,9.731811677440257,18.810810884325722,13.331424446149676,-1.270498884291085,2.543966067165287,0.09969571361357234,-2.9884219083780024,2.9884219083780024,1.4920595385348845,0.8668093782288636,0.8668093782288636
0,2026-01-03 10:00:44.750000+00:00,2026-01-03 10:00:45+00:00,28.277315689048542,3.349408969757412,8.459234539273137,14.886635441504964,11.867956296479164,-1.1732649648186737,2.1254042731768323,0.09723391947241124,-0.0024617941411611,0.0024617941411611,-0.4185617939884545,-1.910621332523339,1.910621332523339
0,2026-01-03 10:00:44.875000+00:00,2026-01-03 10:00:45.125000+00:00,50.37622741565729,5.660140457915612,13.338811530455597,15.966502416961456,8.173876673259123,-0.9147185110757863,0.8533669257014181,0.2585464537428874,0.1613125342704762,0.1613125342704762,-1.2720373474754143,-0.8534755534869598,0.8534755534869598
0,2026-01-03 10:00:45+00:00,2026-01-03 10:00:45.250000+00:00,70.76664399903827,9.45985507500609,21.7936661020811,13.877813782151254,7.621794240921144,0.04598988988081953,0.5469575767941184,0.9607084009566058,0.7021619472137184,0.7021619472137184,-0.30640934890729976,0.9656279985681145,0.9656279985681145
0,2026-01-03 10:00:45.125000+00:00,2026-01-03 10:00:45.375000+00:00,60.71329790377765,8.586776080976577,20.880516067691758,11.546006058050285,8.779579351546094,-0.4645959345376836,0.7482788089928105,-0.5105858244185031,-1.471294225375109,1.471294225375109,0.20132123219869213,0.5077305811059919,0.5077305811059919
0,2026-01-03 10:00:45.250000+00:00,2026-01-03 10:00:45.500000+00:00,32.03858997676822,4.622589602629598,11.355283776341189,12.325030627213714,9.113021476551427,-0.9887963093969895,1.1750065655610158,-0.5242003748593058,-0.01361455044080273,0.01361455044080273,0.4267277565682053,0.22540652436951314,0.22540652436951314
0,2026-01-03 10:00:45.375000+00:00,2026-01-03 10:00:45.625000+00:00,28.481864629828927,4.718335348552182,4.245473507268092,11.017873691012376,8.030889021208758,-0.8017305144353496,1.0747511965099437,0.1870657949616399,0.7112661698209457,0.7112661698209457,-0.10025536905107213,-0.5269831256192774,0.5269831256192774
0,2026-01-03 10:00:45.500000+00:00,2026-01-03 10:00:45.750000+00:00,43.862893165646206,6.626810162037766,4.180925057522225,10.966645329380182,9.396041882234998,-0.7663324357125604,1.3915658594024636,0.03539807872278922,-0.15166771623885067,0.15166771623885067,0.3168146628925199,0.41707003194359205,0.41707003194359205
0,2026-01-03 10:00:45.625000+00:00,2026-01-03 10:00:45.875000+00:00,49.416711362806836,5.420098381723445,8.088829488404606,13.913704487502603,10.896762446029562,-1.006838246715496,1.7575915510945403,-0.24050581100293555,-0.27590388972572477,0.27590388972572477,0.36602569169207677,0.049211028799556855,0.049211028799556855
0,2026-01-03 10:00:45.750000+00:00,2026-01-03 10:00:46+00:00,41.15649554993409,3.5800075409223915,12.245090938153108,14.688762185198417,10.78553846592845,-1.1464754234441028,1.7258107021260316,-0.13963717672860687,0.10086863427432868,0.10086863427432868,-0.031780848968508746,-0.3978065406605855,0.3978065406605855
0,2026-01-03 10:00:45.875000+00:00,2026-01-03 10:00:46.125000+00:00,25.75780182499275,4.780028240925216,18.03686428927757,13.891053151566613,10.479635694310629,-1.1701704416013257,1.3660634006756782,-0.023695018157222858,0.115942158571384,0.115942158571384,-0.3597473014503534,-0.32796645248184464,0.32796645248184464
0,2026-01-03 10:00:46+00:00,2026-01-03 10:00:46.250000+00:00,17.753644742998514,7.2526569994404815,23.899499335011,17.095114761622927,7.612488229555286,-1.2313794744722844,0.2283628357875958,-0.06120903287095869,-0.03751401471373583,0.03751401471373583,-1.1377005648880825,-0.7779532634377291,0.7779532634377291
0,2026-01-03 10:00:46.125000+00:00,2026-01-03 10:00:46.375000+00:00,31.49379627418047,7.862440771813761,23.602838531509278,20.263228132749887,7.4092792929845706,-1.2971355475558173,0.1865223997919273,-0.06575607308353293,-0.004547040212574238,0.004547040212574238,-0.0418404359956685,1.095860128892414,1.095860128892414
1,2026-01-03 10:00:49.796000+00:00,2026-01-03 10:00:50.046000+00:00,51.28871880494508,3.7783164943895753,1.2039177473974985,10.686304395683319,9.815083143510307,-0.9162007235877092,1.7545752671064676,0.38093482396810807,0.44669089705164094,0.44669089705164094,1.5680528673145404,1.609893303310209,1.609893303310209
