t,valid,kappa,mq,a,kL,kS,mqL,g,h
40,True,0.2389648699834108,-0.9642060275200239,0.41672376952300366,0.6320048050892755,0.01362356069121925,-0.541852873220768,-0.0100872956564453,-0.013628265157847434
41,True,0.2962761671563445,-0.9642060275200239,0.3959147040156436,0.6822748558377606,0.007234263918469102,-0.541852873220768,-0.00825705879008641,-0.014174860052837177
42,True,0.4784158194495278,-0.9642060275200239,0.37950637556048045,0.6822748558377606,-0.00015190369102556045,-0.541852873220768,-0.005657973276223669,-0.013172266962104426
43,True,0.0339745860425608,-0.9642060275200239,0.3871593071053128,0.6822748558377606,-0.008028477713692153,-0.541852873220768,-0.002886320841087427,-0.009685714290108786
44,True,0.1451300400410974,-0.9642060275200239,0.341871046917139,0.7589512472381692,-0.014490174012925126,-0.541852873220768,-0.0012502124658392221,-0.011559540562015287
45,True,1.3986461158499983,-0.541852873220768,0.3171955433282424,0.7589512472381692,-0.02194796517883458,-0.071611340997431,0.0014065139853907235,-0.010126288222580089
46,True,1.7368442492049736,-0.541852873220768,0.29929720831463913,0.7589512472381692,-0.018780233649491405,0.24291233529254352,0.0003135311925745931,-0.011828170762569984
47,True,2.8001424234916747,-0.541852873220768,0.3023687559732069,0.7589512472381692,-0.013873573870645953,0.24291233529254352,-0.0014130513908285859,-0.013466220718792903
48,True,0.0098188605441655,-0.541852873220768,0.5363234154952695,0.6846328995437443,-0.006465157935316327,0.24291233529254352,-0.0034019070666346345,0.015358302214228799
49,True,0.108523193533516,-0.541852873220768,0.5036677766328254,0.6846328995437443,-0.016934687863540732,0.24291233529254352,0.00028216903508033493,0.011375689730979757
50,True,0.0481294120686255,-0.541852873220768,0.47977161012102854,0.6846328995437443,-0.027067643584130795,0.24291233529254352,0.0038478095429052128,0.010114494274424818
51,True,0.1546632334142184,-0.541852873220768,0.4599914539892597,0.6846328995437443,-0.036297881345344805,0.24291233529254352,0.007095796661941295,0.009842690290307148
52,True,0.1763072335159361,-0.541852873220768,0.5469003544012123,0.6846328995437443,-0.04608776455946489,0.24291233529254352,0.010540714918537471,0.032060888192544656
53,True,2.625940514066994,-0.541852873220768,0.6095632957272306,0.7220018753169257,-0.051216230414435585,0.24291233529254352,0.01203457370993751,0.05286938381234567
54,True,2.5781320119903253,-0.541852873220768,0.5824949178201716,0.6623940143792146,-0.04353885118417093,0.24291233529254352,0.009828735926111339,0.04168117853133676
55,True,1.6943362860385467,-0.541852873220768,0.5219835411941814,0.6226669949000496,-0.032046109040191145,0.24291233529254352,0.00611499074950962,0.021352094870129353
56,True,1.2449234941410745,-0.541852873220768,0.4801181750903923,0.6226669949000496,-0.021127999803181387,0.24291233529254352,0.0022730660793728015,0.008605198141287566
57,True,0.5197688496970957,-0.541852873220768,0.4195517109378557,0.5954701783434022,-0.019149035188039704,0.24291233529254352,0.0018028757894551469,-0.0013836675216266775
58,True,0.7442407604814554,-0.541852873220768,0.4511613462166002,0.6226669949000496,-0.014624665049594508,0.24291233529254352,-1.5363325900903535e-05,0.001294281495812906
59,True,2.2158045757165965,-0.541852873220768,0.4633667304280672,0.6226669949000496,-0.010806160545635992,0.24291233529254352,-0.0013590398122157355,0.0019588353162665745
60,True,0.4897353645099267,0.39863019122590604,0.6032732187001727,0.6226669949000496,0.0077627111391966475,0.24291233529254352,-0.007893157091491295,0.030764855102183075
61,True,0.2054666546135894,0.39863019122590604,0.4799025825314463,0.6226669949000496,0.003380023236539926,0.24291233529254352,-0.006350952630150092,-5.954981905433032e-05
62,True,1.1589039046767866,0.39863019122590604,0.5867819496134333,0.6623940143792146,0.013389499589172047,0.24291233529254352,-0.010203527034303059,0.02300525894203865
63,True,0.0751144083325765,0.39863019122590604,0.543353941758489,0.6350198805393945,0.015584742966785881,0.24291233529254352,-0.0107483480557554,0.009830949437625462
64,True,0.2672135189103573,0.39863019122590604,0.5839791104306116,0.6723888563125757,0.01615439260856911,0.24291233529254352,-0.011259573663589994,0.02105966012872057
65,True,1.4524709683124486,0.39863019122590604,0.6242592570495452,0.7367123620736395,0.01926521811224619,0.24291233529254352,-0.012889166070837323,0.033247561809370586
66,True,0.7736617339948831,0.39863019122590604,0.5840069748612396,0.6723888563125757,0.021283194414354813,0.24291233529254352,-0.013064324812176873,0.01926370071134975
67,True,1.4045740956995634,0.39863019122590604,0.5881103169492183,0.6723888563125757,0.023538708345100672,0.24291233529254352,-0.013858007530151133,0.019776051169608122
68,True,0.8185727084985683,0.39863019122590604,0.5922824524409972,0.6723888563125757,0.02828982059808717,0.24291233529254352,-0.015529855189768193,0.019455368441108248
69,True,1.163683719835941,0.39863019122590604,0.5657707617948329,0.6350198805393945,0.026963577816456676,0.24291233529254352,-0.01475239540290723,0.012041360716762213
70,True,0.6203089511940658,0.39863019122590604,0.5800294382836374,0.6226669949000496,0.024814498552099794,0.24291233529254352,-0.013893434365645349,0.01719008094267277
71,True,0.4308297628800573,0.39863019122590604,0.5154336640870303,0.6350198805393945,0.02704824404626699,0.24291233529254352,-0.014782188224170923,-0.0010721652451708141
72,True,0.1693953195404342,0.39863019122590604,0.5055197965432534,0.6350198805393945,0.021567692782474234,0.24291233529254352,-0.012853661530653277,-0.0013589652571952202
73,True,0.8424819610104999,0.39863019122590604,0.5071891281158438,0.6350198805393945,0.01442441987920007,0.24291233529254352,-0.010340047149549576,0.0015196515601326108
74,True,0.6250250386060333,0.39863019122590604,0.5413772796004532,0.597828222049386,0.010045830814336179,0.24291233529254352,-0.008489985504683446,0.01157169085525283
75,True,0.9651118028203272,0.08719447935918102,0.3321613100341675,0.6078230639827471,0.022008935927002114,0.5699378157720543,-0.012760191399640521,-0.023605893032232515
76,True,0.8432246208013326,0.08719447935918102,0.29545691493672427,0.6078230639827471,0.026178023697671193,0.5699378157720543,-0.014227233065042108,-0.026470542756393586
77,True,0.0327388023082755,0.08719447935918102,0.3417013173320712,0.5645243508473612,0.02131104138277658,0.5699378157720543,-0.012154524390239924,-0.02247385581249165
78,True,0.0535614420438135,0.08719447935918102,0.31572962843254615,0.6078230639827471,0.015443583156760123,0.5699378157720543,-0.010449938751623231,-0.022041176492902777
79,True,0.0032356456178073,0.08719447935918102,0.3257385480376147,0.6078230639827471,0.006702046409611454,0.5699378157720543,-0.0073739184485898755,-0.01853490610058326
80,True,0.2004545889617901,0.08719447935918102,0.272662547286368,0.6679720940606041,0.005280944131099791,0.5699378157720543,-0.007374074565692677,-0.020019616396526368
81,True,0.0103337469362807,0.08719447935918102,0.28868571397926185,0.6679720940606041,-0.003461937067795938,0.5699378157720543,-0.004297581169541941,-0.016695833601189418
82,True,0.699762990152396,0.08719447935918102,0.3103904370550708,0.6679720940606041,-0.014665147515049146,0.5699378157720543,-0.0003553335085517931,-0.012146333532738487
83,True,0.1021958685773258,0.08719447935918102,0.38893476003298316,0.6679720940606041,-0.003995906443540813,0.5699378157720543,-0.004109685072036541,-0.01073584577732949
84,True,0.5706314054927386,0.08719447935918102,0.49180806602411564,0.7995763079634066,-0.0007255250453821051,0.5699378157720543,-0.006354953994151264,0.0022626749207079605
85,True,1.2878621425506578,0.08719447935918102,0.46090622713471724,0.7995763079634066,-0.006106887655742268,0.5699378157720543,-0.004461330352650039,-0.0015608767592594289
86,True,0.3546688041557919,0.08719447935918102,0.4060371637661475,0.6705123050725845,-0.007083187962143984,0.5699378157720543,-0.0030444407031197237,-0.007856328032878647
87,True,1.4629750946744828,0.08719447935918102,0.3679301878849507,0.6705123050725845,-0.015738739760666105,0.5699378157720543,1.3227405785936944e-06,-0.008498029813030075
88,True,1.17866189566145,0.08719447935918102,0.3026257961526824,0.647554933484736,-0.016974574831727273,0.5699378157720543,0.0006271171634439534,-0.011418348270619716
89,True,1.9218779120786833,0.08719447935918102,0.3527451333104001,0.647554933484736,-0.006170994505320911,0.5699378157720543,-0.0031745064401309427,-0.012795480718375822
90,True,0.1892238387809679,1.0526811521849275,0.3973214006551709,0.647554933484736,0.011990093676430115,0.3040377937941023,-0.009583472604988217,-0.015353195700138048
91,True,2.7031578140517234,1.0526811521849275,0.4496300656083777,0.6705123050725845,0.013330562024704708,-0.44460556459672296,-0.01029772799324297,-0.00922908974282368
92,True,0.6450147224727556,1.0526811521849275,0.4838686608913073,0.6705123050725845,0.034517981823585064,-0.44460556459672296,-0.017753274466979996,-0.010704417197792089
93,True,1.5161406597039244,1.0526811521849275,0.4957152070082287,0.7995763079634066,0.03369855297841233,-0.44460556459672296,-0.018538273009858657,-0.009122643011712415
94,True,1.8040567139813155,1.0526811521849275,0.4369272822223412,0.6705123050725845,0.030454690810924768,-0.44460556459672296,-0.0163234611499848,-0.017161842368612228
95,True,0.473654931140862,1.0526811521849275,0.43336695459651786,0.6705123050725845,0.037120998763894075,-0.44460556459672296,-0.01866923846611802,-0.020012966898813166
96,True,1.1685923735624404,1.0526811521849275,0.4256591576138753,0.7454684427298082,0.0315647677553133,-0.44460556459672296,-0.017337443963217673,-0.019732272791421656
97,True,0.9082231502783606,1.0526811521849275,0.3931185269868458,0.6705123050725845,0.028383993650229245,-0.44460556459672296,-0.015594812779340978,-0.021801640241120013
98,True,0.5584172962019838,1.0526811521849275,0.3869337937353041,0.6705123050725845,0.02803739035635393,-0.44460556459672296,-0.015472848095110089,-0.022294044936508765
99,True,0.0440241180672644,1.0526811521849275,0.37680092595383824,0.7454684427298082,0.026293731471768403,-0.44460556459672296,-0.015482642559849066,-0.023237443772021703
100,True,1.226992942685421,1.0526811521849275,0.3319173176320969,0.8529011758255067,0.018215788477538217,-0.44460556459672296,-0.013533581402427124,-0.024391829513527495
101,True,0.2756639390194544,1.0526811521849275,0.3659718162247541,0.8529011758255067,0.021081362507944557,-0.44460556459672296,-0.014541935442722176,-0.023196676284484435
102,True,0.2867053985483571,1.0526811521849275,0.3195017495004697,0.8529011758255067,0.013314974394435719,-0.44460556459672296,-0.01180905583477653,-0.023246765834293585
103,True,0.0038153339310464,1.0526811521849275,0.2550011996489813,0.8529011758255067,0.0031187000449665364,-0.44460556459672296,-0.00822113441758455,-0.02095400586635717
104,True,2.71139280525436,1.0526811521849275,0.2601670269208074,1.010778319022953,-0.0005805535609424413,-0.44460556459672296,-0.00823238496208061,-0.020959110180557797
105,True,1.283666525612212,-0.44460556459672296,0.3630466280040224,1.010778319022953,0.018652088820971854,-0.6021951914015908,-0.015010944206689174,-0.023891808989998674
106,True,0.0353381481488965,-0.44460556459672296,0.41569884749912417,1.010778319022953,0.03128137564983582,-0.6021951914015908,-0.01945500751295953,-0.02312254486729709
107,True,0.6909294656484526,-0.44460556459672296,0.3441876584745737,1.010778319022953,0.01894200044874413,-0.6021951914015908,-0.01511295991387062,-0.025283496280483257
108,True,0.268581070558433,-0.44460556459672296,0.35734916361452573,1.201611597722962,0.0229275380152916,-0.6021951914015908,-0.01810245262227149,-0.02740338804777221
109,True,1.471873894101838,-0.44460556459672296,0.26817108535424344,1.201611597722962,0.008493960311235551,-0.6021951914015908,-0.013023485462685072,-0.025709191814661733
110,True,0.2274633081079844,-0.44460556459672296,0.278994181924686,1.010778319022953,0.003146243479609496,-0.6021951914015908,-0.00955466157980627,-0.02212215440476161
111,True,0.0512075691326838,-0.44460556459672296,0.2741935734303242,1.010778319022953,-0.011968351319221006,-0.6021951914015908,-0.004236054357970808,-0.01686503869224768
112,True,2.7072803512542833,-0.44460556459672296,0.2952054518626687,1.201611597722962,-0.011728836599814817,-0.6021951914015908,-0.00590737582637867,-0.018156989537655193
113,True,2.3376852222654687,-0.44460556459672296,0.35034607749708213,1.201611597722962,0.005303328288727125,-0.6021951914015908,-0.011900748218121569,-0.021681691918045636
114,True,0.6500951444967165,-0.44460556459672296,0.3325556872153051,1.010778319022953,0.0037313796780578208,-0.6021951914015908,-0.009760562541905857,-0.020585888966890002
115,True,0.5716651336520844,-0.44460556459672296,0.29416703191496246,1.010778319022953,-0.007352638997189689,-0.6021951914015908,-0.005860256740939764,-0.018135450925886473
116,True,0.3295397548714784,-0.44460556459672296,0.26652879284995806,1.201611597722962,-0.00668067299474156,-0.6021951914015908,-0.0076837515588612255,-0.020381041878063354
117,True,0.2931216026400647,-0.44460556459672296,0.19878819766758102,1.2970563247263858,-0.011878685142241984,-0.6021951914015908,-0.006648399731710072,-0.018508566003616715
118,True,2.382472443914261,-0.44460556459672296,0.34003821661201455,1.2970563247263858,-0.025632954682606703,-0.6021951914015908,-0.0018084712862504822,-0.01222463051106903
119,True,2.811435285202043,-0.44460556459672296,0.29516513779800796,1.201611597722962,-0.025066006672539328,-0.6021951914015908,-0.0012142186487129455,-0.01346483903368929
120,True,2.1177354530296055,-0.7597848182064586,0.3311775916260117,1.010778319022953,-0.021945961198664217,-0.22831857604948816,-0.0006992874903461832,-0.01159529725277047
121,True,2.6397049966701847,-0.7597848182064586,0.2645190351724621,1.010778319022953,-0.011300060045382917,-0.22831857604948816,-0.004445426074304088,-0.017154654825742056
122,True,1.424351394917297,-0.7597848182064586,0.3382064637542768,0.8529011758255067,-0.007963436327098686,-0.22831857604948816,-0.004306571319119984,-0.014826887006314744
123,True,0.1711079986041133,-0.7597848182064586,0.3682481554726579,0.788814965474986,-0.009333684713439441,-0.22831857604948816,-0.0032914362515256944,-0.011765255179779135
124,True,1.3066511602129034,-0.7597848182064586,0.3553672892923369,0.788814965474986,-0.017428395056555017,-0.22831857604948816,-0.00044302480136284135,-0.009883837723533753
125,True,0.8000074198111637,-0.7597848182064586,0.3006709678121905,0.788814965474986,-0.0066729789366036536,-0.22831857604948816,-0.004227700117557559,-0.016330608308418863
126,True,0.4478461454487334,-0.7597848182064586,0.30077811694878154,0.8417087214893288,-0.009411262091279586,-0.22831857604948816,-0.00370402181571543,-0.01580384969221106
127,True,1.115761706206056,-0.7597848182064586,0.3334670166964667,0.9632487878232985,-0.012607827680344961,-0.22831857604948816,-0.0035899685098660238,-0.014367758721026037
128,True,1.287461489239868,-0.7597848182064586,0.28955839388100174,0.8417087214893288,-0.018727919381439057,-0.22831857604948816,-0.00042562491481787937,-0.012805623574866623
129,True,0.9057949318398496,-0.7597848182064586,0.2852504832563612,0.7597217338629212,-0.02304972329083125,-0.22831857604948816,0.0017769892812105393,-0.010688243508295277
130,True,1.3969196590854842,-0.7597848182064586,0.3064662481070819,0.7597217338629212,-0.015417727417979069,-0.22831857604948816,-0.0009085996417231294,-0.012833489991613732
131,True,0.7776225111388082,-0.7597848182064586,0.325077917708682,0.7597217338629212,-0.009281121921738881,-0.22831857604948816,-0.0030679823274160105,-0.014259645065004064
132,True,0.4238050376284976,-0.7597848182064586,0.31581718988839325,0.8812618001968908,-0.012648048296722086,-0.22831857604948816,-0.0028939815258937295,-0.014481772493595712
133,True,1.7426981246491875,-0.7597848182064586,0.32819824575114975,1.007155418945066,-0.01879562006639999,-0.22831857604948816,-0.0017777175846078069,-0.012821627921460577
134,True,2.5227580017415736,-0.7597848182064586,0.32458230460442405,1.007155418945066,-0.012410402101646043,-0.22831857604948816,-0.004024583400882391,-0.015239045771463606
135,True,3.012418755221565,0.3031476661074823,0.2550047237426972,0.8677145753352096,-0.00913467439475942,-0.2868806207588175,-0.004021662923284569,-0.016754535523415947
136,True,0.5959204219778009,0.3031476661074823,0.2259618977019939,0.8677145753352096,0.00628920021816901,-0.2868806207588175,-0.00944910123683785,-0.02193573325938127
137,True,2.464138235622959,0.3031476661074823,0.23545654150092235,0.9673687285829375,0.0025319068960883277,-0.2868806207588175,-0.008955724655298685,-0.021573575603306604
138,True,0.1829414992911247,0.3031476661074823,0.2167268940104505,0.8414751098347623,0.006014844028019526,-0.2868806207588175,-0.009134342221243527,-0.021448603293524597
139,True,0.2990652216770781,0.3031476661074823,0.24157307336236564,0.8414751098347623,-0.005046672349350913,-0.2868806207588175,-0.0052419546533223685,-0.017918734391753958
140,True,0.0345477857590077,0.3031476661074823,0.2256843197902837,0.8674843545566787,-0.01086657550781562,-0.2868806207588175,-0.0034103173792483354,-0.015892402286997107
141,True,2.5895415494835,0.3031476661074823,0.2133412899719709,0.9673687285829375,-0.011852965697966513,-0.2868806207588175,-0.0038938961192242086,-0.016134273258463526
142,True,2.5282096262144407,0.3031476661074823,0.18840129280921436,0.9673687285829375,0.001272397492005814,-0.2868806207588175,-0.008512521519410366,-0.02004198454347137
143,True,0.027306776890958,0.3031476661074823,0.24716667866286976,0.9673687285829375,0.01277039895581911,-0.2868806207588175,-0.012558501873898193,-0.02527107896102787
144,True,0.197575072746243,0.3031476661074823,0.21094753047681677,0.9673687285829375,0.0018124721526865328,-0.2868806207588175,-0.008702565978349423,-0.02088732166867355
145,True,2.072383394088469,0.3031476661074823,0.24155251797611607,0.9673687285829375,-0.00965030591137641,-0.2868806207588175,-0.004668980228598489,-0.017345596273638925
146,True,1.524858272676496,0.3031476661074823,0.3022607450160559,0.8674843545566787,-0.005670719447244125,-0.2868806207588175,-0.0052386639499093866,-0.01729505688962774
147,True,0.3200038855681814,0.3031476661074823,0.3817938138802219,0.7678302013089507,-0.006576308540946918,-0.2868806207588175,-0.0040912396749760715,-0.011397228133137944
148,True,0.3082025536905396,0.3031476661074823,0.36886655552107317,0.7678302013089507,-0.013417568926511829,-0.2868806207588175,-0.0016838991291390256,-0.010107814858003626
149,True,0.1023330791887168,0.3031476661074823,0.3876306791421659,0.7678302013089507,-0.02271169988904861,-0.2868806207588175,0.0015865710829937867,-0.005167102970850646
150,True,1.8235472745076715,-0.8769089076251173,0.40851009755613443,0.7678302013089507,-0.033335201343328215,0.024556254434446867,0.005346310706452874,0.00081898086272051
151,True,0.1123529889830636,-0.8769089076251173,0.45910923287614774,0.7146047682989696,-0.027800396973904917,0.45560974044370783,0.0038710698196724774,0.006470702364310795
152,True,0.5076587658339582,-0.8769089076251173,0.4190001839948332,0.7678302013089507,-0.03085667776189963,0.45560974044370783,0.004503888539846804,0.0012476211719363271
153,True,0.7418209565870343,-0.8769089076251173,0.4431858575075994,0.7678302013089507,-0.03565192652635654,0.45560974044370783,0.006191267199254299,0.006272005461800942
154,True,2.489093589607009,-0.8769089076251173,0.473498101189313,0.8674843545566787,-0.026717148936607555,0.45560974044370783,0.0022184876641287783,0.0073231530605747455
155,True,1.0207026438067472,-0.8769089076251173,0.48753806500385033,0.8674843545566787,-0.010900873630410573,0.45560974044370783,-0.0033470307758750517,0.004418130786511196
156,True,1.3413374855531603,-0.8769089076251173,0.42884075320892445,0.740614013020886,-0.01180711213206088,0.45560974044370783,-0.001973038156048311,-0.00394107160689957
157,True,0.2358323277311859,-0.8769089076251173,0.46877711959879004,0.740614013020886,-0.0018086327430524927,0.45560974044370783,-0.005491358388481382,-0.0012329898978010248
158,True,0.2703410033416056,-0.8769089076251173,0.5579404775225923,0.8674843545566787,0.0049820115779200735,0.45560974044370783,-0.008935988276683958,0.015614406780923039
159,True,2.461022118127553,-0.8769089076251173,0.534643457073441,0.8674843545566787,-0.0019711198219681003,0.45560974044370783,-0.00648928193952978,0.011845262871065243
160,True,1.8114982589927209,-0.8769089076251173,0.513268187083708,0.8236267239134796,0.007462627240721521,0.45560974044370783,-0.00944414485688848,0.0037721674376688386
161,True,1.0290497426138323,-0.8769089076251173,0.5309734141798006,0.8236267239134796,0.018045897031295374,0.45560974044370783,-0.013168244370501276,0.004248389620791097
162,True,0.9936081940833849,-0.8769089076251173,0.471841652792396,0.740614013020886,0.014907562660024796,0.45560974044370783,-0.011373545689943068,-0.006568558080377582
163,True,1.5656361413778526,-0.8769089076251173,0.439414798805674,0.6588843533578232,0.013239456624726274,0.45560974044370783,-0.010106869414314384,-0.010584661120438071
164,True,0.2375968701530151,-0.8769089076251173,0.458939814957347,0.6588843533578232,0.02246306610172135,0.45560974044370783,-0.013352524136036189,-0.010781077323811152
165,True,1.439531860553053,0.926021416494011,0.5027607025203575,0.740614013020886,0.0268973765208724,0.45560974044370783,-0.01559258771108287,-0.004694109715667451
166,True,0.9411292630824902,0.926021416494011,0.5300591991660131,0.740614013020886,0.04366311336307084,0.45560974044370783,-0.021492207928173246,-0.004301676581672416
167,True,0.0901120682546592,0.926021416494011,0.5555884806528031,0.740614013020886,0.0556972487111465,0.45560974044370783,-0.025726846039396248,-0.0018349536616122236
168,True,0.110516480918086,0.926021416494011,0.5749718089487301,0.8236267239134796,0.05127576486616261,0.45560974044370783,-0.024861354070063835,0.004670017156637618
169,True,0.7938394460308672,0.926021416494011,0.5539775342230504,0.9800181474496251,0.04533315053572799,0.45560974044370783,-0.02407084264309681,-0.0006259161364663007
170,True,1.8599163341252936,0.926021416494011,0.5559889462990154,0.9800181474496251,0.036915692604954226,0.45560974044370783,-0.021108860986560868,0.002894654491549062
171,True,1.4419253639503682,0.926021416494011,0.6101624295048583,0.7704012909034983,0.036129235404910046,0.45560974044370783,-0.0190888672337281,0.021956154283130122
172,True,1.1761000636465664,0.926021416494011,0.6457566114682811,0.6588843533578232,0.03255072775063316,0.45560974044370783,-0.01690222631538183,0.03754799049713947
173,True,0.275561154817963,0.926021416494011,0.6721860897943845,0.6105856528583198,0.029173223361056353,0.45560974044370783,-0.015312061638627066,0.05029736666209238
174,True,0.0324192640061764,0.926021416494011,0.6681068281812406,0.6105856528583198,0.019040046614479524,0.45560974044370783,-0.011746343354955393,0.0520716490409909
175,True,0.4104902631492244,0.926021416494011,0.6560942816847903,0.6121473879521127,0.009774089276075497,0.45560974044370783,-0.008498774996720694,0.050191020129840565
176,True,0.123960206922466,0.926021416494011,0.6565003901599024,0.6121473879521127,-0.0007805231322735865,0.45560974044370783,-0.004784759601278987,0.05407484364308908
