t,valid,kappa,mq,a,kL,kS,mqL,g,h
14,True,0.3321314150899787,-0.2389621072890206,0.2437510650525888,0.5198469173599105,0.01367138891945571,-0.48624920102765756,-0.0091675439029534,-0.021860340553537173
15,True,0.3125888545748467,-0.7335362947662946,0.27219769073687783,0.5198469173599105,0.004350425968228858,-0.32022063669510253,-0.005876179116534719,-0.01852645835169927
16,True,0.6127994778368135,-0.7335362947662946,0.22059456234695188,0.6030921018151207,0.0028320484421543763,-0.32022063669510253,-0.006034181592393714,-0.018425884433566814
17,True,0.3595548085254973,-0.7335362947662946,0.24519127199902757,0.6379196478467571,0.009470792661746968,-0.32022063669510253,-0.00865989830644921,-0.021361834247344287
18,True,0.0739724417462426,-0.7335362947662946,0.23481965938910004,0.6754479280389482,0.0033926989752478135,-0.32022063669510253,-0.006833204055088316,-0.019443751228249935
19,True,2.796800736398232,-0.7335362947662946,0.23551920055007103,0.6754479280389482,-0.007806525002519737,-0.32022063669510253,-0.0028923591750313143,-0.01551091689797744
20,True,3.091000138787865,-0.7335362947662946,0.2374952134876596,0.630913005985619,-0.0007239576612187495,-0.32022063669510253,-0.005014243362476189,-0.017654001306364034
21,True,0.0678393236871717,-0.7335362947662946,0.3506956216493548,0.630913005985619,0.014479780632164149,-0.32022063669510253,-0.01036421889025808,-0.02012214287931956
22,True,0.0266934828909235,-0.7335362947662946,0.3454975160556671,0.630913005985619,0.005994327064306815,-0.32022063669510253,-0.007378310552837912,-0.017468502349111632
23,True,0.367406804966952,-0.7335362947662946,0.2387224622631547,0.6754479280389482,0.010249036318152022,-0.32022063669510253,-0.009245849964069752,-0.02189770757735268
24,True,0.2723276560070761,-0.7335362947662946,0.20980004814187733,0.694972312587169,0.009331425324463863,-0.32022063669510253,-0.009085327891886489,-0.021242437865458947
25,True,0.6824545699000863,-0.7335362947662946,0.23067424851110646,0.694972312587169,0.0002857541432491469,-0.32022063669510253,-0.0059022870819218,-0.018459994308344163
26,True,0.446309108926393,-0.7335362947662946,0.2722228232634907,0.6879656707260309,-0.006967824493001608,-0.32022063669510253,-0.0032915878997023503,-0.01594161445074936
27,True,0.3194343817086811,-0.7335362947662946,0.3059160729180189,0.6879656707260309,-0.016013214201218064,-0.32022063669510253,-0.00010864613601321426,-0.012051441605888773
28,True,0.7534046598088627,-0.7335362947662946,0.326638145634922,0.6879656707260309,-0.02495216034069368,-0.32022063669510253,0.0030368396759314015,-0.008081853619425617
29,True,0.7074900552742517,-0.7335362947662946,0.35642836952161383,0.630913005985619,-0.031133058256664403,-0.32022063669510253,0.005686279158244814,-0.003680042865431183
30,True,2.716775772765841,0.09309502137608945,0.3433069911003173,0.630913005985619,-0.03248057445033468,-0.34554641277007125,0.006158703617373763,-0.004065091385043726
31,True,2.0113216330368493,0.09309502137608945,0.40725524020724846,0.630913005985619,-0.020217694536248915,-0.34554641277007125,0.0018435736029982473,-0.0028288634783398166
32,True,0.7079385205000761,0.09309502137608945,0.4762883562688144,0.504749503222252,-0.016850870789282203,-0.34554641277007125,0.0017080591119089663,0.007324253780324502
33,True,0.4083681217792383,0.09309502137608945,0.4908493917836605,0.41224120121515717,-0.020754504480678497,-0.34554641277007125,0.0038510243770584467,0.012275482434690017
34,True,1.0342098079808435,0.09309502137608945,0.4974902368878756,0.36366238518220606,-0.02605230449241942,-0.34554641277007125,0.006119242842914498,0.01590312089187429
35,True,0.5933847257934279,0.09309502137608945,0.5252374811090249,0.30659072955988753,-0.02712047286912315,-0.34554641277007125,0.006969744709840663,0.022984507816597437
36,True,0.1709509301256604,0.09309502137608945,0.5251924827031482,0.30659072955988753,-0.02868901030751613,-0.34554641277007125,0.007521690339782506,0.02352561267559762
37,True,0.1683988065938882,0.09309502137608945,0.5275832771444057,0.30659072955988753,-0.03606888612198118,-0.34554641277007125,0.010118561862008144,0.026701836992219563
38,True,0.416114280651076,0.09309502137608945,0.49396657743539074,0.36366238518220606,-0.03747714861133471,-0.34554641277007125,0.010139480186221175,0.019195834271333673
39,True,2.4804784198248626,0.09309502137608945,0.5057923176622292,0.43428653023239094,-0.029967386931154787,-0.34554641277007125,0.0069095673524453725,0.018463630396051322
40,True,2.8617542356656425,0.09309502137608945,0.5526783116581716,0.43428653023239094,-0.007608538914086997,-0.34554641277007125,-0.0009581877622798706,0.022128659570873427
41,True,0.7711048770069346,0.09309502137608945,0.5313072724922164,0.43428653023239094,0.007200841048142877,-0.34554641277007125,-0.006169394299164054,0.011330062234400168
42,True,0.7684999904800696,0.09309502137608945,0.4517165144225833,0.30659072955988753,0.0034177411231105384,-0.34554641277007125,-0.0037762109471127228,-0.002378591251358496
43,True,0.3112104897133361,0.09309502137608945,0.4214279871884198,0.30659072955988753,0.0029870784336836578,-0.34554641277007125,-0.0036246669778137166,-0.00657182218409923
44,True,0.037642576639351,0.09309502137608945,0.4139391687198789,0.41603575351741207,1.4433104787527685e-05,-0.34554641277007125,-0.0034888211526377545,-0.007371332205166611
45,True,1.247624065781688,-0.784187846916232,0.42542959037384653,0.5437315541899155,-0.004202886192552495,-0.077754761346644,-0.0030483002492721636,-0.005473542088538171
46,True,2.255548319163281,-0.784187846916232,0.4766989956339424,0.5437315541899155,0.01504539431734523,0.628678324222944,-0.009772761333937197,-0.00408057018671993
47,True,0.66844128617781,-0.784187846916232,0.5064771941371015,0.5437315541899155,0.03218200276980647,0.628678324222944,-0.0158028859046653,-0.004099247836045726
48,True,0.2012463091505711,-0.784187846916232,0.5131569266515287,0.5437315541899155,0.033935723493052475,0.628678324222944,-0.016419994853193672,-0.003228900035471237
49,True,0.1330919153509184,-0.784187846916232,0.49671259937518947,0.5437315541899155,0.02776793438463422,0.628678324222944,-0.014249639105560288,-0.004627530662574791
50,True,0.8936803399521234,-0.784187846916232,0.4876341824440952,0.5437315541899155,0.021574834647362942,0.628678324222944,-0.012070376913844308,-0.004286250847230659
51,True,0.3019709694064389,-0.784187846916232,0.44416562927768305,0.5231421812264965,0.018108788564832702,0.628678324222944,-0.010679496651336792,-0.010451289206737512
52,True,2.3368267018090303,-0.784187846916232,0.42212325798346106,0.5231421812264965,0.01190687606514063,0.628678324222944,-0.008497133376033762,-0.011354719813955947
53,True,1.3302258032165084,-0.784187846916232,0.4713643719003401,0.4737823738174626,0.01901139079668655,0.628678324222944,-0.01058661501210533,-0.0058674247822684475
54,True,0.2384141160207627,-0.784187846916232,0.4658353924083003,0.4737823738174626,0.02350493511912939,0.628678324222944,-0.012167828243625865,-0.008424695482422653
55,True,0.0754380670192822,-0.784187846916232,0.45867209294148287,0.4737823738174626,0.018481499510774376,0.628678324222944,-0.010400153935407578,-0.007873186063201157
56,True,0.0082754986033184,-0.784187846916232,0.4452322706026782,0.5062322107424766,0.013082262838608794,0.628678324222944,-0.008770105443980302,-0.008380244278600193
57,True,0.1301897456582503,-0.784187846916232,0.42005719766784727,0.5231421812264965,0.008583724063920339,0.628678324222944,-0.007327764268347542,-0.010450147425930326
58,True,0.0807366032943872,-0.784187846916232,0.4395274821917471,0.5231421812264965,4.948858052137812e-05,0.628678324222944,-0.004324690280657031,-0.004786000385323591
59,True,0.8326009987869565,-0.784187846916232,0.45517775263675603,0.5231421812264965,-0.008296625272888233,0.628678324222944,-0.0013878135726926193,0.0005654931964092433
60,True,0.8029835901369413,0.628678324222944,0.46864196822625886,0.5062322107424766,-0.010569314049417609,0.9204930531835553,-0.00042732812576783,0.0038071659376640657
61,True,0.0462153658314514,0.628678324222944,0.4821691774450154,0.4638307597353314,-0.01310129166103406,0.9204930531835553,0.0008162642166004231,0.007538424174910456
62,True,0.1770414957896399,0.628678324222944,0.4732691252361419,0.5062322107424766,-0.017644200433330027,0.9204930531835553,0.002062222028633496,0.007125285183342531
63,True,0.2445625544439846,0.628678324222944,0.4392699813952738,0.5231421812264965,-0.018365228461715868,0.9204930531835553,0.0021753118281459594,0.0016763571969000066
64,True,0.2198553403947394,0.628678324222944,0.5248428924247485,0.5437315541899155,-0.01308970063742514,0.9204930531835553,0.0001477011214818199,0.016067484954606116
65,True,0.5573625707514458,0.628678324222944,0.4330061074155669,0.5437315541899155,-0.021816175812425575,0.9204930531835553,0.0032184214751969187,0.0018241783563349503
66,True,0.1056879967918928,0.628678324222944,0.4412925276095626,0.5231421812264965,-0.026354621238278836,0.9204930531835553,0.004986663550442593,0.0047851862555465426
67,True,1.029515302281328,0.628678324222944,0.5145820006934915,0.5231421812264965,-0.03592481420473283,0.9204930531835553,0.008354275987507697,0.021869468166525907
68,True,2.206397093234944,0.628678324222944,0.5057136229104697,0.5231421812264965,-0.03136580264165637,0.9204930531835553,0.00675002578123118,0.018286936911935493
69,True,2.4247391758243024,0.628678324222944,0.45501093543600907,0.5062322107424766,-0.02653432365739391,0.9204930531835553,0.005190527763046692,0.007116767259536017
70,True,0.843156841839416,0.628678324222944,0.37399049634477394,0.5062322107424766,-0.014027810815257053,0.9204930531835553,0.000789666846331027,-0.007208291058292127
71,True,0.0569409189954086,0.628678324222944,0.3797375631578526,0.4743981988875634,-0.014048493494870244,0.9204930531835553,0.0010616881281594903,-0.006431759388992719
72,True,0.5301005376283852,0.628678324222944,0.47603587818705223,0.4743981988875634,-0.021572563832796425,0.9204930531835553,0.003709299616890141,0.009278859760322007
73,True,0.6084785946508371,0.628678324222944,0.5201168180550858,0.4743981988875634,-0.02255063908266189,0.9204930531835553,0.004053470145883447,0.018850160672079917
74,True,0.7284900438581894,0.628678324222944,0.5589353328971157,0.4743981988875634,-0.021089203863652164,0.9204930531835553,0.0035392122373174013,0.028370266966988467
75,True,3.1198741784981534,1.2123077821441668,0.6370578741604075,0.4419483619625494,-0.024526355201743007,0.675254157298577,0.0050016440571215735,0.0560068887256103
76,True,1.844249436168033,1.2123077821441668,0.4520907877495348,0.4419483619625494,0.002026987109063817,0.1382005324529872,-0.004379139307640813,-0.0029220305083164574
77,True,1.1280990883658473,1.2123077821441668,0.44399470520598194,0.4419483619625494,0.011315676603134985,0.1382005324529872,-0.007647694745751311,-0.007445283939839849
78,True,0.4313809228103173,1.2123077821441668,0.683878724385241,0.4419483619625494,0.030803180498909222,0.1382005324529872,-0.014505065408683755,0.05638164554665559
79,True,0.5161838248246078,1.2123077821441668,0.5092463229159196,0.4118374779440709,0.02603085007443677,0.1382005324529872,-0.01257533819997898,-0.00026137972187936787
80,True,0.1522544742856748,1.2123077821441668,0.4895843630934933,0.4118374779440709,0.026865158001424555,0.1382005324529872,-0.01286891908817157,-0.004697782000758079
81,True,0.3095792746457062,1.2123077821441668,0.4065654735637148,0.4118374779440709,0.02110281032583512,0.1382005324529872,-0.010841232314558021,-0.01559280618659863
82,True,0.1974095956944293,1.2123077821441668,0.3930293077128895,0.4743981988875634,0.020186984108009107,0.1382005324529872,-0.011039244274629424,-0.017255177797758852
83,True,0.721184825184796,1.2123077821441668,0.322792746082085,0.4743981988875634,0.014112692571011914,0.1382005324529872,-0.008901788969594912,-0.02019705934480566
84,True,0.3711591547733603,1.2123077821441668,0.3157800475216695,0.4743981988875634,0.014502115609610913,0.1382005324529872,-0.009038821302449908,-0.020628075020820293
85,True,0.4962805966603454,1.2123077821441668,0.3482530914576944,0.5556409098248835,0.01828382843688175,0.1382005324529872,-0.011045195582497665,-0.020961929719208794
86,True,0.736706863189196,1.2123077821441668,0.31867887709942067,0.5337585120521015,0.015408615114614329,0.1382005324529872,-0.009851467550085046,-0.021323551983903684
87,True,0.0310883930104084,1.2123077821441668,0.29568391587802123,0.43988692441567306,0.012310417646617356,0.1382005324529872,-0.007980586053874767,-0.020218168256530868
88,True,0.1062763735202778,1.2123077821441668,0.23189846665022226,0.43988692441567306,0.005005759099768289,0.1382005324529872,-0.005410182399830422,-0.017984445535406263
89,True,0.2457015114774767,1.2123077821441668,0.1881349243696384,0.47998180905137977,0.00018711780416272758,0.1382005324529872,-0.00404801604838688,-0.015568375592941445
90,True,0.1966959038848946,0.1382005324529872,0.1915723110813471,0.5612245199886998,-0.0008475075395501259,0.03317362709526639,-0.004366835453539116,-0.01600231011545256
91,True,0.6521477664266763,0.1382005324529872,0.27769887102797913,0.6179788648139282,-0.002628123278722821,-0.07185327826245441,-0.0042194973764536296,-0.01680502094332935
92,True,1.1464791014736633,0.1382005324529872,0.3368733606823493,0.6179788648139282,-0.002639788381344471,-0.07185327826245441,-0.004215392595619428,-0.014809877109702413
93,True,2.0706253411586477,0.1382005324529872,0.3591219483275478,0.5612245199886998,-0.0025051311022060018,-0.07185327826245441,-0.0037907865469590262,-0.012963880451597957
94,True,0.0526614007152735,0.1382005324529872,0.24891233320832148,0.47998180905137977,0.0040237541358439325,-0.07185327826245441,-0.005412562545600905,-0.01813270656049728
95,True,0.3294918042325039,0.1382005324529872,0.2421124667178736,0.47998180905137977,-0.0015704255714782235,-0.07185327826245441,-0.0034440516468561247,-0.016125043309738255
96,True,0.0166802547396769,0.1382005324529872,0.2670959647111829,0.47998180905137977,-0.007647509707571598,-0.07185327826245441,-0.0013056136666048223,-0.013999089905034207
97,True,1.213028958393555,0.1382005324529872,0.25744624386344767,0.5612245199886998,-0.006642212040631619,-0.07185327826245441,-0.002335007622728067,-0.015066930429958828
98,True,0.0098714704933273,0.1382005324529872,0.23853607955180076,0.5612245199886998,-0.0021708378164214197,-0.07185327826245441,-0.00390841951745206,-0.01655849243876721
99,True,0.8146170355068469,0.1382005324529872,0.3254538981843952,0.6179788648139282,-0.0015960334434410644,-0.07185327826245441,-0.004582674856536474,-0.015756919523885114
100,True,0.4525158011147814,0.1382005324529872,0.4106221814291477,0.6179788648139282,0.01046034142543085,-0.07185327826245441,-0.008825138733351702,-0.013104908240997873
101,True,0.1029876632733364,0.1382005324529872,0.3712007391419072,0.6179788648139282,0.00498563983525467,-0.07185327826245441,-0.006898670455342812,-0.015131310455565827
102,True,0.6150012229894215,0.1382005324529872,0.3478063792147039,0.6179788648139282,-0.002958884675978779,-0.07185327826245441,-0.004103107226432139,-0.014048370706520732
103,True,0.9151971250797686,0.1382005324529872,0.2900111021954302,0.5642021618132065,-0.00894379556092517,-0.07185327826245441,-0.0015498768468774865,-0.013920207535912043
104,True,0.048781109950903,0.1382005324529872,0.32166454842081077,0.46735293235227143,-0.012607235955693503,-0.07185327826245441,0.0005446686210786294,-0.01080032912268093
105,True,2.094123968921301,-0.07185327826245441,0.3876945102982427,0.46735293235227143,-0.021926437659100705,-0.63186249207197,0.0037853309721817344,-0.002962136811775054
106,True,0.7109602510541717,-0.07185327826245441,0.2811290333708705,0.46735293235227143,-0.00888351009000387,-0.63186249207197,-0.0008042865257509806,-0.013339722044090568
107,True,2.9791586354436665,-0.07185327826245441,0.23596058823486146,0.46735293235227143,-0.004853749204793802,-0.63186249207197,-0.0022223010760323214,-0.014845777526958221
108,True,0.0913112891287759,-0.07185327826245441,0.23975537006781236,0.41431138365941644,0.006123626989585718,-0.63186249207197,-0.005643967911693667,-0.018305371612684133
109,True,0.8462357774049041,-0.07185327826245441,0.2722310501863964,0.41431138365941644,-0.0011226760232729222,-0.63186249207197,-0.0030940987257344044,-0.015744042477256137
110,True,0.2355442890698297,-0.07185327826245441,0.29529452606597956,0.3525965601977066,-0.0032157772057859898,-0.63186249207197,-0.0018443235430656408,-0.014091709108500378
111,True,0.8243244535889324,-0.07185327826245441,0.3503245122372426,0.3525965601977066,-0.009323539326454458,-0.63186249207197,0.00030490957608843067,-0.009477451124305536
112,True,0.1801675155096762,-0.07185327826245441,0.35918868408279037,0.29635850221406856,-0.01033549141438081,-0.63186249207197,0.0011286972399387409,-0.008039533755740663
113,True,0.6209565066384349,-0.07185327826245441,0.41522570159937466,0.29635850221406856,-0.016390437709059312,-0.63186249207197,0.003259345234100962,-0.0004662837051362355
114,True,1.5140144978709076,-0.07185327826245441,0.43949408799607825,0.2786517734276261,-0.019434734944579948,-0.63186249207197,0.004477845050726362,0.004011649222569379
115,True,0.4272580477165647,-0.07185327826245441,0.4141917457075895,0.2586771865534526,-0.01607740185963287,-0.63186249207197,0.0034625641221849627,-0.00038927109359550294
116,True,0.1309279409808324,-0.07185327826245441,0.4226948262443116,0.22373756040114806,-0.019336923241276806,-0.63186249207197,0.004900113311868074,0.002116509290456311
117,True,0.1914304300044711,-0.07185327826245441,0.43544535815296187,0.23325923609659194,-0.02361734907969287,-0.63186249207197,0.006327147476741055,0.005276890335056496
118,True,0.5074478169879781,-0.07185327826245441,0.4541697623044517,0.25071224808508624,-0.027293870657282674,-0.63186249207197,0.0074757165614024864,0.009265911003327375
119,True,0.9725966209197022,-0.07185327826245441,0.46056240010527266,0.25071224808508624,-0.027269241176383862,-0.63186249207197,0.007467049803429681,0.010309682843319568
120,True,0.9594841114942706,-1.1918717058814856,0.44092219074340794,0.23325923609659194,-0.026448475495488295,-0.3398768091484103,0.007343521310255165,0.007087266228316947
121,True,0.7994152076225634,-1.1918717058814856,0.40974719151921973,0.23325923609659194,-0.009645754055444293,-0.09790919613161231,0.0014475778714610921,-0.002935257810263679
122,True,0.303828400793145,-1.1918717058814856,0.4948764794165846,0.23325923609659194,0.006043848251197155,-0.09790919613161231,-0.004073366172787203,0.005169505526297656
123,True,0.2489394298866453,-1.1918717058814856,0.484055036996932,0.23325923609659194,0.003946169870132365,-0.09790919613161231,-0.0033352235010774348,0.0037496558658789633
124,True,0.4013647196022681,-1.1918717058814856,0.43768762807964146,0.2080573666110947,-0.002020589560809087,-0.09790919613161231,-0.001026019176397607,-0.00175483913733597
125,True,0.0546408824096197,-1.1918717058814856,0.5110106204555822,0.2080573666110947,0.011061176782317942,-0.09790919613161231,-0.005629303476966685,0.00707816669963756
126,True,1.4678395856946824,-1.1918717058814856,0.580569215506603,0.23503205429503288,0.020819174572324614,-0.09790919613161231,-0.009287333133979527,0.021963835390841277
127,True,0.8263058951281104,-1.1918717058814856,0.5758343181480506,0.23503205429503288,0.028716436297141507,-0.09790919613161231,-0.012066265272179213,0.017727414037195133
128,True,1.4818008784763184,-1.1918717058814856,0.541715567356396,0.23503205429503288,0.026856211306893463,-0.09790919613161231,-0.011411679013066426,0.008738239663319783
129,True,2.502711419151471,-1.1918717058814856,0.49247063928148377,0.2080573666110947,0.028196338253412608,-0.09790919613161231,-0.011658918875887766,-0.002907178435916112
130,True,0.2888886036349922,-1.1918717058814856,0.5015882750160071,0.2080573666110947,0.04372946261032639,-0.09790919613161231,-0.017124800593652522,-0.006477020280091499
131,True,0.26841494322026,-1.1918717058814856,0.5127390509731158,0.2080573666110947,0.04354142414589151,-0.09790919613161231,-0.01705863257868175,-0.003962120599467288
132,True,0.0362389935256236,-1.1918717058814856,0.551087270010171,0.2080573666110947,0.056599722284663076,-0.09790919613161231,-0.021653658757691516,0.0009975887215266793
133,True,0.0352532152367263,-1.1918717058814856,0.5273341197234671,0.2080573666110947,0.047287048592860086,-0.09790919613161231,-0.018376663627418296,-0.0018540875377716162
134,True,0.0240932692704197,-1.1918717058814856,0.5446291482520359,0.23503205429503288,0.044778834719228625,-0.09790919613161231,-0.01771839087559408,0.003197417331592123
135,True,1.3021197096311876,0.512118087584665,0.5386615037241869,0.3168990784457749,0.037357244008297576,-0.09790919613161231,-0.015787676755500676,0.0035707204101262727
136,True,1.329012209328768,0.512118087584665,0.5719423886512671,0.3168990784457749,0.04732692835484309,-0.5600331519371791,-0.019327742116240568,0.009290062942763092
137,True,0.0238909960595086,0.512118087584665,0.6070480064177235,0.3168990784457749,0.0535588189802451,-0.5600331519371791,-0.021520654260237738,0.01843710255086546
138,True,0.0824183898683978,0.512118087584665,0.586597815919995,0.4164221705133402,0.045459227851317265,-0.5600331519371791,-0.01949819595472445,0.013651827304530656
139,True,0.0735631240864193,0.512118087584665,0.5767898610395251,0.4706267969878955,0.04489049344567475,-0.5600331519371791,-0.019748852147891523,0.01033657358731846
140,True,0.0508110521809641,0.512118087584665,0.555918810703506,0.4911423994716365,0.03673007956266894,-0.5600331519371791,-0.017047935865346676,0.00693601575329271
141,True,0.1985356909156508,0.512118087584665,0.5399251780469065,0.5073691787075948,0.034588124877549,-0.5600331519371791,-0.016429160864639445,0.003255344447117718
142,True,0.0622952976659767,0.512118087584665,0.5107904680488481,0.5073691787075948,0.02346121728776764,-0.5600331519371791,-0.012513763075193841,0.00014440543971735303
143,True,0.0496285514672083,0.512118087584665,0.4840893772214245,0.5129325935912501,0.014316313352392801,-0.5600331519371791,-0.009342071098325376,-0.002250550379557556
144,True,0.0478311256724921,0.512118087584665,0.451761492703027,0.5129325935912501,0.003663370080545536,-0.5600331519371791,-0.005593454494734101,-0.004188693356670832
145,True,0.0828077595711544,0.512118087584665,0.4203998800841266,0.5406708140240193,-0.0040388804743209895,-0.5600331519371791,-0.0031138252045597656,-0.006192572861328335
146,True,0.2175790423065386,0.512118087584665,0.3848741358387067,0.5932239869149275,-0.012889790278119664,-0.5600331519371791,-0.0004363696119163603,-0.007454620488348492
147,True,0.2524850662835272,0.512118087584665,0.3697211243252001,0.5932239869149275,-0.022410340503160448,-0.5600331519371791,0.002913774262709186,-0.005440648676813636
148,True,0.4925624553861398,0.512118087584665,0.41994993031677635,0.5932239869149275,-0.034051606976226896,-0.5600331519371791,0.0070101675011010585,0.0038741486477358034
149,True,0.1177089579343548,0.512118087584665,0.43596118042783855,0.7093563886258951,-0.03817709451756177,-0.5600331519371791,0.007496067128794473,0.006519310235294267
150,True,2.5499711511615932,-0.7079364798478897,0.46385936333335864,0.8757450164331766,-0.04325028836529856,-0.5600331519371791,0.007897501641129467,0.011299721649673754
151,True,2.6582345854620457,-0.7079364798478897,0.365884595147336,0.8757450164331766,-0.028133247852348768,-0.41212982402646836,0.00258823629998898,-0.006073350311249899
152,True,0.5591657260189888,-0.7079364798478897,0.355911579279395,0.7093563886258951,-0.020465166505313936,-0.41212982402646836,0.0012736984211856384,-0.008129018323988643
153,True,0.0357420511692517,-0.7079364798478897,0.3828125905884328,0.7093563886258951,-0.02585339422412164,-0.41212982402646836,0.0031697377950206606,-0.004042006011885049
154,True,2.810622899990586,-0.7079364798478897,0.47523274063515863,0.7093563886258951,-0.03757190760103443,-0.41212982402646836,0.007293313101217183,0.012714989574145547
155,True,2.8322303367999906,-0.7079364798478897,0.42651264810290007,0.6180090390310704,-0.02913779244063619,-0.41212982402646836,0.005085148148988377,0.0028038399883892166
156,True,1.2247134572798442,-0.7079364798478897,0.35945231300713787,0.5718966708746456,-0.020641158184373325,-0.41212982402646836,0.0024787928955458676,-0.006670192153262849
157,True,0.3813130906080226,-0.7079364798478897,0.37927705822047253,0.5286167067635331,-0.022652465339593374,-0.41212982402646836,0.003546474875661359,-0.003988450479253339
158,True,0.1459769479505696,-0.7079364798478897,0.44068297009869045,0.5286167067635331,-0.030138659565463778,-0.41212982402646836,0.0061807583085760195,0.005889192864651803
159,True,1.1624475940796275,-0.7079364798478897,0.5022741093650718,0.5286167067635331,-0.038004919771088344,-0.41212982402646836,0.008948781460722243,0.01974302049739427
160,True,0.9997356199039358,-0.7079364798478897,0.5184280884634109,0.5129325935912501,-0.04005811566608837,-0.41212982402646836,0.009801706240475877,0.02420355081258322
161,True,3.1238273625524724,-0.7079364798478897,0.5276119831937511,0.49670581435529176,-0.04156645921154816,-0.41212982402646836,0.010467418372200192,0.027057691605287877
162,True,0.1014398074064544,-0.7079364798478897,0.482405139668496,0.49670581435529176,-0.024023184056353793,-0.41212982402646836,0.004294193672700941,0.011061522639163025
163,True,1.1616814500753678,-0.7079364798478897,0.5630701883396118,0.49670581435529176,-0.030729466706846342,-0.41212982402646836,0.00665403750651244,0.03266517176916296
164,True,0.4897223435571332,-0.7079364798478897,0.538109244384789,0.49670581435529176,-0.027905919808322653,-0.41212982402646836,0.00566047220585078,0.024876969841706238
165,True,1.851316132548399,-0.41212982402646836,0.5855207354129581,0.4776102677860541,-0.032182545134302395,-0.028685837172586548,0.007350610645385578,0.04015781578918497
166,True,1.281086566295621,-0.41212982402646836,0.4223697038787034,0.4776102677860541,-0.007828479204074945,0.35475814968129527,-0.0011927825061210575,-0.0040185083095013
167,True,0.4515312504186578,-0.41212982402646836,0.4892104914292181,0.4776102677860541,0.001833905007002302,0.35475814968129527,-0.00459283570828568,0.003503777357813799
168,True,1.585742708067288,-0.41212982402646836,0.5134637794610445,0.5129325935912501,0.005507229839487688,0.35475814968129527,-0.006179179016150235,0.007081500069701541
169,True,0.5221759020290497,-0.41212982402646836,0.4755740048520816,0.4603306892097309,0.009818978816761713,0.35475814968129527,-0.007258964320504532,-0.0017745358200772152
170,True,1.5102970702859917,-0.41212982402646836,0.3638464516218891,0.4044305182724083,0.004954649822137344,0.35475814968129527,-0.005082390954802322,-0.013902136092444919
171,True,0.0603710333543279,-0.41212982402646836,0.4841566547586355,0.4044305182724083,0.01874922066588321,0.35475814968129527,-0.00993650084581604,-0.0028319649575233724
172,True,0.5036892851534504,-0.41212982402646836,0.4847781054245566,0.4603306892097309,0.018176334335265956,0.35475814968129527,-0.01019979680776396,-0.0029748010281060097
173,True,0.3139244675566628,-0.41212982402646836,0.43878639420839627,0.40966098413455854,0.015211672513955806,0.35475814968129527,-0.008735187311771659,-0.009304658357148013
174,True,0.7914305294409241,-0.41212982402646836,0.37418250505272255,0.40966098413455854,0.009616698608444794,0.35475814968129527,-0.0067663969461752025,-0.01474795810299655
175,True,0.6272822478108662,-0.41212982402646836,0.34732677223505226,0.39711940914095534,0.00796383509033857,0.35475814968129527,-0.006080477840403734,-0.016056194683447093
176,True,0.4169720932660115,-0.41212982402646836,0.33336049754580876,0.39711940914095534,0.006823009086781551,0.35475814968129527,-0.00567903767597104,-0.016462416752816247
