task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2026-01-31 10:53:50.868000+00:00,2026-01-31 10:53:51.118000+00:00,52.74330504069595,3.9379479531774435,2.764736615904221,17.920864724708718,17.250688940234788,-0.5027881075647364,1.5417355027838806,0.31525677494623683,0.17675759134945956,0.17675759134945956,-0.3745830341648293,-0.847012089518874,0.847012089518874
0,2026-01-31 10:53:50.993000+00:00,2026-01-31 10:53:51.243000+00:00,41.0801207865895,2.210341025563783,1.6466423850752605,20.001830610901788,8.756811088826545,-0.5814501177009249,0.5502733578023624,-0.07866201013618856,-0.3939187850824254,0.3939187850824254,-0.9914621449815182,-0.6168791108166889,0.6168791108166889
0,2026-01-31 10:53:51.118000+00:00,2026-01-31 10:53:51.368000+00:00,29.194611055145607,1.5215785857297253,1.1147190759656713,24.78450554300051,6.915524903718534,-2.1014657048036653,0.6733854911993425,-1.5200155871027405,-1.441353576966552,1.441353576966552,0.12311213339698013,1.1145742783784982,1.1145742783784982
0,2026-01-31 10:53:51.243000+00:00,2026-01-31 10:53:51.493000+00:00,23.192310698663427,1.233766972197864,1.9606073963514326,18.507566436443,9.218458701417747,-1.4560173327364871,0.5223561348042888,0.6454483720671782,2.1654639591699185,2.1654639591699185,-0.15102935639505377,-0.2741414897920339,0.2741414897920339
1,2026-01-31 10:53:54.346500+00:00,2026-01-31 10:53:54.596500+00:00,58.46008266078286,4.5295349462641195,1.8857139912768368,26.172158509778924,27.15124719658455,-1.074784242144239,2.7739947638782265,0.3812330905922481,-0.2642152814749301,0.2642152814749301,2.2516386290739376,2.4026679854689914,2.4026679854689914
1,2026-01-31 10:53:54.471500+00:00,2026-01-31 10:53:54.721500+00:00,36.781039054555464,2.6712502175992867,3.9357189134476775,14.576218733792928,18.70903933245301,-0.736997195958461,1.4948650498914642,0.33778704618577804,-0.04344604440647004,0.04344604440647004,-1.2791297139867623,-3.5307683430607,3.5307683430607
1,2026-01-31 10:53:54.596500+00:00,2026-01-31 10:53:54.846500+00:00,34.21229891483851,2.755787260003828,8.170110747564982,12.023045330673337,10.77036066732,0.6455162631673904,0.7564684971097133,1.3825134591258514,1.0447264129400735,1.0447264129400735,-0.7383965527817509,0.5407331612050115,0.5407331612050115
1,2026-01-31 10:53:54.721500+00:00,2026-01-31 10:53:54.971500+00:00,26.11261944540202,2.3215967822546624,9.10932874360925,13.695454291327087,7.659861687211096,1.5444813284773857,0.6907261257421999,0.8989650653099953,-0.4835483938158561,0.4835483938158561,-0.06574237136751337,0.6726541814142375,0.6726541814142375
1,2026-01-31 10:53:54.846500+00:00,2026-01-31 10:53:55.096500+00:00,11.774926545084593,1.2314513221072823,7.674455200207329,19.091002572342248,8.7935177600009,-2.9061881282346405,0.7550869858507523,1.8325158504675605,0.9335507851575652,0.9335507851575652,0.06436086010855235,0.13010323147606573,0.13010323147606573
1,2026-01-31 10:53:54.971500+00:00,2026-01-31 10:53:55.221500+00:00,3.2179745833603386,0.7831777647646146,5.627309685475659,27.982869534245417,11.663730170578939,-2.3992206630339155,1.9926743390521442,0.506967465200725,-1.3255483852668355,1.3255483852668355,1.237587353201392,1.1732264930928396,1.1732264930928396
1,2026-01-31 10:53:55.096500+00:00,2026-01-31 10:53:55.346500+00:00,1.653224864244316,0.8066314452745036,4.785579911370292,28.305436419247144,14.680876692603931,-2.2095513278838848,2.2451261797127415,0.1896693351500307,-0.3172981300506943,0.3172981300506943,0.25245184066059734,-0.9851355125407946,0.9851355125407946
1,2026-01-31 10:53:55.221500+00:00,2026-01-31 10:53:55.471500+00:00,3.111022558400337,1.4305960463489051,12.17810772562604,28.273681114593618,14.33689907348951,-2.576618475786452,2.1750923822131654,-0.3670671479025671,-0.5567364830525978,0.5567364830525978,-0.07003379749957617,-0.3224856381601735,0.3224856381601735
1,2026-01-31 10:53:55.346500+00:00,2026-01-31 10:53:55.596500+00:00,4.51509822025122,2.62504681811654,25.98877606080315,34.06353137700539,12.847688742325793,-3.0755316453530006,3.345799513299521,-0.49891316956654874,-0.13184602166398163,0.13184602166398163,1.1707071310863557,1.2407409285859319,1.2407409285859319
1,2026-01-31 10:53:55.471500+00:00,2026-01-31 10:53:55.721500+00:00,5.77676809800429,3.3582911324942413,28.613749960860467,34.99511952622934,13.296427895990847,3.1380465028432605,3.508880376136035,-0.06960715898332584,0.42930601058322293,0.42930601058322293,0.16308086283651413,-1.0076262682498416,1.0076262682498416
1,2026-01-31 10:53:55.596500+00:00,2026-01-31 10:53:55.846500+00:00,10.649626294934066,2.6383790286330218,17.4361220324047,32.93505678343462,12.811459747415084,-2.8881714282242856,2.50302340064123,0.25696737611204085,0.3265745350953667,0.3265745350953667,-1.005856975494805,-1.1689378383313191,1.1689378383313191
1,2026-01-31 10:53:55.721500+00:00,2026-01-31 10:53:55.971500+00:00,23.139516261555645,1.9470010893344516,7.321698103282758,34.12589344105211,11.003132032854184,-2.4763872561893776,1.9933273807882794,0.411784172034908,0.15481679592286718,0.15481679592286718,-0.5096960198529508,0.49616095564185425,0.49616095564185425
1,2026-01-31 10:53:55.846500+00:00,2026-01-31 10:53:56.096500+00:00,53.7773982909784,2.6251239065926315,3.3911571774532154,34.063720808962515,8.989397121183366,-2.059649026884781,1.1336159924514766,0.41673822930459675,0.0049540572696887275,0.0049540572696887275,-0.8597113883368028,-0.35001536848385206,0.35001536848385206
1,2026-01-31 10:53:55.971500+00:00,2026-01-31 10:53:56.221500+00:00,95.21030441225486,2.8146520731939875,2.1168282669465697,24.24725405704532,6.607024261981049,-0.07083592047505108,1.3450519161139627,1.9888131064097299,1.5720748771051332,1.5720748771051332,0.2114359236624861,1.071147311999289,1.071147311999289
1,2026-01-31 10:53:56.096500+00:00,2026-01-31 10:53:56.346500+00:00,103.41072034381895,3.070903439904501,1.7247795446539942,17.54410227359442,4.655437588442587,0.29159387998126646,2.1829561282098546,0.36242980045631756,-1.6263833059534123,1.6263833059534123,0.8379042120958919,0.6264682884334059,0.6264682884334059
2,2026-01-31 10:54:05.391000+00:00,2026-01-31 10:54:05.641000+00:00,17.94397558845102,0.383900050202619,4.683179290450903,8.408260823382923,7.335777270282311,0.5745330653843049,0.5172780417893382,0.2829391854030385,-0.07949061505327909,0.07949061505327909,-1.6656780864205163,-2.5035822985164082,2.5035822985164082
2,2026-01-31 10:54:05.516000+00:00,2026-01-31 10:54:05.766000+00:00,32.15758348855423,0.20347174198161136,5.89228740125913,7.4921476461191965,11.30386929293749,-0.17273728194528493,0.9319072284422717,-0.7472703473295897,-1.0302095327326282,1.0302095327326282,0.41462918665293347,2.0803072730734495,2.0803072730734495
2,2026-01-31 10:54:05.641000+00:00,2026-01-31 10:54:05.891000+00:00,31.119417607099983,0.19723253807398383,3.997998088275638,9.656308807550298,13.50709586862364,-0.6314876165331476,1.1732590637909535,-0.45875033458786263,0.28852001274172717,0.28852001274172717,0.24135183534868176,-0.1732773513042517,0.1732773513042517
2,2026-01-31 10:54:05.766000+00:00,2026-01-31 10:54:06.016000+00:00,15.233693338982189,0.5910203702642801,2.541389412330794,21.533017619161484,12.433952030265694,-1.8480366067320682,1.3219629267728843,-1.2165489901989206,-0.757798655611058,0.757798655611058,0.14870386298193083,-0.09264797236675093,0.09264797236675093
2,2026-01-31 10:54:05.891000+00:00,2026-01-31 10:54:06.141000+00:00,4.462566643708316,1.6855491841065717,2.3566059052487516,30.178126675946473,14.120319243299004,-2.1685156732206736,2.1091999335047507,-0.32047906648860547,0.8960699237103151,0.8960699237103151,0.7872370067318664,0.6385331437499355,0.6385331437499355
2,2026-01-31 10:54:06.016000+00:00,2026-01-31 10:54:06.266000+00:00,4.536846917266539,4.0856322774847325,2.052849653128076,26.097825175205756,14.150485570166833,-2.1806274118499487,1.0376494641421716,-0.01211173862927506,0.30836732785933035,0.30836732785933035,-1.071550469362579,-1.8587874760944454,1.8587874760944454
2,2026-01-31 10:54:06.141000+00:00,2026-01-31 10:54:06.391000+00:00,9.64262580403792,7.073493477669587,2.887020308110605,24.841755138068606,11.085439868817584,2.100801030775308,0.573891506979206,-2.001756864554329,-1.9896451259250538,1.9896451259250538,-0.46375795716296564,0.6077925121996134,0.6077925121996134
2,2026-01-31 10:54:06.266000+00:00,2026-01-31 10:54:06.516000+00:00,13.900407360837434,7.155733360090198,4.17933872975952,31.046570289820284,9.759724708887077,2.734788561164103,0.9486006291400265,0.633987530388795,2.635744394943124,2.635744394943124,0.37470912216082053,0.8384670793237862,0.8384670793237862
2,2026-01-31 10:54:06.391000+00:00,2026-01-31 10:54:06.641000+00:00,12.412104546960395,3.7977479758857666,6.186972586410607,32.279922147914135,6.516231820871023,-3.0882704314821563,1.6099998270126445,0.4601263145333266,-0.1738612158554684,0.1738612158554684,0.661399197872618,0.2866900757117975,0.2866900757117975
2,2026-01-31 10:54:06.516000+00:00,2026-01-31 10:54:06.766000+00:00,6.520751779231155,1.281639577626488,12.065392419320055,25.16738634395528,3.5709483675539424,2.944930928871497,1.9851683297027682,-0.24998394682593372,-0.7101102613592603,0.7101102613592603,0.3751685026901237,-0.28623069518249433,0.28623069518249433
2,2026-01-31 10:54:06.641000+00:00,2026-01-31 10:54:06.891000+00:00,3.033103905221032,2.3761272423078497,20.30901331468003,24.796407738157907,4.9169686221531235,2.7583233890088525,2.6846967972897757,-0.18660753986264433,0.06337640696328939,0.06337640696328939,0.6995284675870075,0.3243599648968838,0.3243599648968838
2,2026-01-31 10:54:06.766000+00:00,2026-01-31 10:54:07.016000+00:00,2.560747555430268,5.778601774087137,23.49898480708736,34.35757776662586,5.708905832075143,2.7293881032991547,3.534635101323845,-0.028935285709697833,0.15767225415294653,0.15767225415294653,0.8499383040340693,0.15040983644706185,0.15040983644706185
2,2026-01-31 10:54:06.891000+00:00,2026-01-31 10:54:07.141000+00:00,1.8131428531481295,6.682667758789364,18.85866902085105,36.3150047017234,4.275250985427272,2.6929261674729363,3.3773640729608534,-0.03646193582621837,-0.007526650116520538,0.007526650116520538,-0.15727102836299167,-1.007209332397061,1.007209332397061
2,2026-01-31 10:54:07.016000+00:00,2026-01-31 10:54:07.266000+00:00,0.9738042027254646,4.879017971255766,12.194483588761383,29.93334869405392,6.206326598404664,2.798636445417598,2.1991723903497746,0.1057102779446617,0.14217221377088007,0.14217221377088007,-1.1781916826110788,-1.020920654248087,1.020920654248087
2,2026-01-31 10:54:07.141000+00:00,2026-01-31 10:54:07.391000+00:00,1.392530575438703,4.637564702917841,7.763560564112592,21.853225172719544,11.913908673860268,2.915886967041337,0.8178455199265395,0.11725052162373917,0.011540243679077467,0.011540243679077467,-1.381326870423235,-0.20313518781215634,0.20313518781215634
3,2026-01-31 10:54:12.591500+00:00,2026-01-31 10:54:12.841500+00:00,3.02286743511162,3.6951243710555994,1.4907665071331953,27.810136018462348,5.805385444196606,-3.1346076406425896,1.1237125279214188,0.2326906994956597,0.11544017787192054,0.11544017787192054,0.3058670079948793,1.6871938784181144,1.6871938784181144
3,2026-01-31 10:54:12.716500+00:00,2026-01-31 10:54:12.966500+00:00,2.9492383132359823,5.03733986778151,1.457529570188466,11.876398200950366,3.9364789833006775,1.3905469671086232,1.6271636158046279,-1.7580306994283739,-1.9907213989240335,1.9907213989240335,0.503451087883209,0.1975840798883297,0.1975840798883297
3,2026-01-31 10:54:12.841500+00:00,2026-01-31 10:54:13.091500+00:00,4.439967518129935,4.1569016189228325,2.702610253702525,12.253552077670776,4.282027038622445,1.4723627445909648,1.3678815268702076,0.08181577748234159,1.8398464769107155,1.8398464769107155,-0.2592820889344203,-0.7627331768176293,0.7627331768176293
3,2026-01-31 10:54:12.966500+00:00,2026-01-31 10:54:13.216500+00:00,7.6375147094108,2.8298353828743417,3.7180731745003817,16.19176750141574,6.647604812912768,1.9932668400055453,0.5475210335117768,0.5209040954145805,0.4390883179322389,0.4390883179322389,-0.8203604933584308,-0.5610784044240105,0.5610784044240105
3,2026-01-31 10:54:13.091500+00:00,2026-01-31 10:54:13.341500+00:00,11.967211466994268,3.545229415814592,2.845213571196112,17.05650361631072,7.295886694409563,1.6373901889810205,0.508395082410358,-0.3558766510245248,-0.8767807464391053,0.8767807464391053,-0.03912595110141881,0.7812345422570119,0.7812345422570119
3,2026-01-31 10:54:13.216500+00:00,2026-01-31 10:54:13.466500+00:00,14.57084905040754,3.954099116819858,1.5599727644395478,12.601478328185753,6.29083497408943,1.0824562689189936,1.0833908496668385,-0.5549339200620269,-0.19905726903750207,0.19905726903750207,0.5749957672564805,0.6141217183578993,0.6141217183578993
3,2026-01-31 10:54:13.341500+00:00,2026-01-31 10:54:13.591500+00:00,12.114653023529458,2.785398234804574,1.141351721121186,8.068998107557794,5.634328177211671,0.9251010045614376,1.2295970358956512,-0.15735526435755598,0.39757865570447093,0.39757865570447093,0.14620618622881265,-0.42878958102766784,0.42878958102766784
3,2026-01-31 10:54:13.466500+00:00,2026-01-31 10:54:13.716500+00:00,9.362979644235079,2.151006875241266,1.2783274963791378,9.69260147715172,4.971959735537862,1.070779160341317,0.9121871144821129,0.14567815577987941,0.3030334201374354,0.3030334201374354,-0.3174099214135383,-0.46361610764235095,0.46361610764235095
3,2026-01-31 10:54:13.591500+00:00,2026-01-31 10:54:13.841500+00:00,10.940612217294593,1.6465242962222901,1.6388266188260538,11.047343821002553,4.140995200173415,1.2297247571810939,0.7493146365791229,0.15894559683977683,0.013267441059897411,0.013267441059897411,-0.16287247790298998,0.15453744351054832,0.15453744351054832
3,2026-01-31 10:54:13.716500+00:00,2026-01-31 10:54:13.966500+00:00,14.358307726003503,1.3138716517402076,1.3966200727055837,8.077713727642005,6.842002740674173,0.5595629946539026,0.8189507194704267,-0.6701617625271913,-0.8291073593669681,0.8291073593669681,0.06963608289130385,0.23250856079429383,0.23250856079429383
3,2026-01-31 10:54:13.841500+00:00,2026-01-31 10:54:14.091500+00:00,15.576208962446234,2.130959122147111,1.3016878246639585,9.399389047557122,12.357576704746231,-0.16007220988052928,0.935912208561986,-0.7196352045344319,-0.049473442007240576,0.049473442007240576,0.11696148909155923,0.04732540620025538,0.04732540620025538
3,2026-01-31 10:54:13.966500+00:00,2026-01-31 10:54:14.216500+00:00,12.210098031553517,2.645416999355474,3.0049970474444,12.668555551745158,14.909693314501247,-0.6584180457592077,0.7341768061653189,-0.4983458358786784,0.22128936865575344,0.22128936865575344,-0.2017354023966671,-0.31869689148822633,0.31869689148822633
3,2026-01-31 10:54:14.091500+00:00,2026-01-31 10:54:14.341500+00:00,6.071842170372458,1.9411696508791592,5.103858570492051,10.290494640463962,16.006073610128666,-0.8487969938872885,0.6892572957376609,-0.19037894812808076,0.30796688775059766,0.30796688775059766,-0.04491951042765796,0.15681589196900914,0.15681589196900914
3,2026-01-31 10:54:14.216500+00:00,2026-01-31 10:54:14.466500+00:00,3.9778621930317235,1.0558727771848946,4.534621404757362,10.1138729973767,16.635650834864315,-1.1257412096027954,0.9567746880635044,-0.276944215715507,-0.08656526758742622,0.08656526758742622,0.2675173923258435,0.31243690275350144,0.31243690275350144
3,2026-01-31 10:54:14.341500+00:00,2026-01-31 10:54:14.591500+00:00,9.841069965418487,1.1234929983852795,2.3902985583234733,12.774586945145156,13.293492765639737,-1.097008122806087,0.7836849724046302,0.028733086796708385,0.30567730251221537,0.30567730251221537,-0.1730897156588742,-0.4406071079847177,0.4406071079847177
4,2026-01-31 10:54:21.479000+00:00,2026-01-31 10:54:21.729000+00:00,33.51873697766119,1.8974204016271363,3.205333961980955,11.697753282139736,9.593345733006835,0.12658490034220743,0.8841586775459532,1.2235930231482945,1.1948599363515862,1.1948599363515862,0.10047370514132303,0.27356342080019724,0.27356342080019724
4,2026-01-31 10:54:21.604000+00:00,2026-01-31 10:54:21.854000+00:00,39.35112600081537,2.411892624204238,8.989529262512225,15.396810129681485,13.331240306697035,-0.2965475012154007,0.4733364079373334,-0.4231324015576081,-1.6467254247059027,1.6467254247059027,-0.41082226960861984,-0.5112959747499428,0.5112959747499428
4,2026-01-31 10:54:21.729000+00:00,2026-01-31 10:54:21.979000+00:00,31.93167849729303,2.4121173792872175,15.307360118419766,22.197782904176602,10.07820641739287,2.914326802351413,0.9719066890335518,-3.072311003612773,-2.649178602055165,2.649178602055165,0.4985702810962184,0.9093925507048383,0.9093925507048383
4,2026-01-31 10:54:21.854000+00:00,2026-01-31 10:54:22.104000+00:00,33.4243900307976,2.1972777727475004,17.30286645626675,22.39452207404511,5.986139704735932,2.5843759758495097,1.5035425922792958,-0.3299508265019031,2.74236017711087,2.74236017711087,0.531635903245744,0.03306562214952552,0.03306562214952552
4,2026-01-31 10:54:21.979000+00:00,2026-01-31 10:54:22.229000+00:00,36.936988388863725,2.6335256680988484,19.637326791485012,18.8832837875279,8.5732086870904,2.3516744528054407,1.3089837067391403,-0.232701523044069,0.09724930345783411,0.09724930345783411,-0.19455888554015544,-0.7261947887858994,0.7261947887858994
4,2026-01-31 10:54:22.104000+00:00,2026-01-31 10:54:22.354000+00:00,25.09639184777273,2.9282258177816285,23.667146659572968,18.664997589720258,9.814696152754806,2.489080850629686,1.7970721802925171,0.13740639782424546,0.37010792086831446,0.37010792086831446,0.4880884735533768,0.6826473590935322,0.6826473590935322
4,2026-01-31 10:54:22.229000+00:00,2026-01-31 10:54:22.479000+00:00,17.74514561461143,2.102167934084795,19.47317665218072,16.82146748670141,10.354686798126657,2.6211204384886315,1.3500589928669218,0.13203958785894532,-0.0053668099653001455,0.0053668099653001455,-0.44701318742559537,-0.9351016609789722,0.9351016609789722
4,2026-01-31 10:54:22.354000+00:00,2026-01-31 10:54:22.604000+00:00,17.339808668281385,1.831086755959301,9.832407952657775,13.394899919472,11.71334177101257,2.419311250635731,0.1313177887264442,-0.2018091878529007,-0.33384877571184607,0.33384877571184607,-1.2187412041404775,-0.7717280167148821,0.7717280167148821
4,2026-01-31 10:54:22.479000+00:00,2026-01-31 10:54:22.729000+00:00,13.779878132453867,2.157732483532735,6.852532793317483,17.474983466405437,9.52886359903609,3.04243637631385,0.36973454741396816,0.6231251256781194,0.8249343135310202,0.8249343135310202,0.23841675868752396,1.4571579628280014,1.4571579628280014
4,2026-01-31 10:54:22.604000+00:00,2026-01-31 10:54:22.854000+00:00,18.85849594980377,1.7445141256698262,8.326453537895127,20.95293646500101,6.724721404357257,2.953616964162588,0.8294174182680788,-0.08881941215126243,-0.7119445378293819,0.7119445378293819,0.45968287085411064,0.22126611216658668,0.22126611216658668
4,2026-01-31 10:54:22.729000+00:00,2026-01-31 10:54:22.979000+00:00,26.381713107541685,1.5247607304873982,6.966766984701208,17.392103101261185,5.794930482166421,2.223460399527127,0.4555872692345528,-0.7301565646354606,-0.6413371524841981,0.6413371524841981,-0.373830149033526,-0.8335130198876366,0.8335130198876366
4,2026-01-31 10:54:22.854000+00:00,2026-01-31 10:54:23.104000+00:00,22.78757865974082,1.783763140267398,4.852366023059716,16.290347564991272,5.196227778201174,1.7981556718457576,0.4722319389453866,-0.4253047276813695,0.3048518369540911,0.3048518369540911,0.016644669710833837,0.39047481874435985,0.39047481874435985
4,2026-01-31 10:54:22.979000+00:00,2026-01-31 10:54:23.229000+00:00,18.430042296419444,1.9426830916808402,7.026374127358762,16.397074201172835,4.1431056273964035,2.0793670473230104,0.8677297836305954,0.2812113754772527,0.7065161031586222,0.7065161031586222,0.39549784468520877,0.37885317497437493,0.37885317497437493
4,2026-01-31 10:54:23.104000+00:00,2026-01-31 10:54:23.354000+00:00,16.68037107549401,2.2773749700334376,14.305614887237653,14.835538145458848,2.768771036037359,2.11305729391792,1.7983783232563486,0.03369024659490982,-0.2475211288823429,0.2475211288823429,0.9306485396257532,0.5351506949405445,0.5351506949405445
4,2026-01-31 10:54:23.229000+00:00,2026-01-31 10:54:23.479000+00:00,10.363547165323993,2.471305951677696,19.44529473834819,14.1844872767808,1.7665234025419803,2.1858354759403746,2.5186594720654396,0.07277818202245445,0.03908793542754463,0.03908793542754463,0.720281148809091,-0.21036739081666223,0.21036739081666223
5,2026-01-31 10:54:26.787500+00:00,2026-01-31 10:54:27.037500+00:00,169.0570875115909,2.510378004559853,19.839600821809434,23.10234470035094,2.4335911021312726,0.7177282930495295,2.1961830059061573,-1.4681071828908452,-1.5408853649132996,1.5408853649132996,-0.32247646615928227,-1.0427576149683733,1.0427576149683733
5,2026-01-31 10:54:26.912500+00:00,2026-01-31 10:54:27.162500+00:00,150.4020080685553,3.4591251581145643,15.038091791010435,18.881991467438475,1.9930995782848109,0.71892966503916,2.6630995473114427,0.0012013719896305508,1.4693085548804756,1.4693085548804756,0.4669165414052854,0.7893930075645677,0.7893930075645677
5,2026-01-31 10:54:27.037500+00:00,2026-01-31 10:54:27.287500+00:00,111.72395017410412,5.161282144891349,10.762311631184954,15.567532658122701,2.328849192614732,0.8595913752704243,2.8272093431634047,0.14066171023126425,0.1394603382416337,0.1394603382416337,0.16410979585196195,-0.30280674555332343,0.30280674555332343
5,2026-01-31 10:54:27.162500+00:00,2026-01-31 10:54:27.412500+00:00,96.73555220993435,4.664472730744819,16.457870849171528,16.929550224461355,3.4077397653169563,1.1591398931322445,2.2945785608929397,0.29954851786182024,0.158886807630556,0.158886807630556,-0.532630782270465,-0.696740578122427,0.696740578122427
5,2026-01-31 10:54:27.287500+00:00,2026-01-31 10:54:27.537500+00:00,124.22419007847768,3.8828243805940765,29.910298320679242,17.56290402618918,5.6085263708953725,1.356214283119,2.3802227849179376,0.19707438998675553,-0.10247412787506471,0.10247412787506471,0.08564422402499794,0.618275006295463,0.618275006295463
5,2026-01-31 10:54:27.412500+00:00,2026-01-31 10:54:27.662500+00:00,143.7972135550194,5.774632627991695,39.840587215151544,23.420129831417547,11.147779600870837,1.5247172888527738,2.3211710014960873,0.16850300573377375,-0.028571384252981783,0.028571384252981783,-0.059051783421850246,-0.14469600744684818,0.14469600744684818
5,2026-01-31 10:54:27.537500+00:00,2026-01-31 10:54:27.787500+00:00,114.36166621008888,6.365163524897754,35.840284478036295,30.605808587717288,15.209052440498443,2.069936592557588,1.450128014060674,0.5452193037048143,0.37671629797104056,0.37671629797104056,-0.8710429874354133,-0.8119912040135631,0.8119912040135631
5,2026-01-31 10:54:27.662500+00:00,2026-01-31 10:54:27.912500+00:00,57.00769478580611,4.088652919972543,24.758048189910618,28.36870977256503,12.077903247306875,2.7488661317705283,1.4842811060258239,0.6789295392129402,0.13371023550812589,0.13371023550812589,0.03415309196514982,0.9051960794005631,0.9051960794005631
5,2026-01-31 10:54:27.787500+00:00,2026-01-31 10:54:28.037500+00:00,19.98782919257155,2.7741113763197567,15.359799380688717,20.479912985696096,8.034759195404558,2.5971957279945967,1.3431100030503855,-0.15167040377593155,-0.8305999429888717,0.8305999429888717,-0.14117110297543833,-0.17532419494058815,0.17532419494058815
5,2026-01-31 10:54:27.912500+00:00,2026-01-31 10:54:28.162500+00:00,16.466599246485785,2.6627724657165253,7.772368138375016,14.3353620287249,6.3102280389641106,1.7976961325960057,0.8663927543905059,-0.7994995953985911,-0.6478291916226595,0.6478291916226595,-0.47671724865987963,-0.3355461456844413,0.3355461456844413
5,2026-01-31 10:54:28.037500+00:00,2026-01-31 10:54:28.287500+00:00,24.963980958813316,1.5807488760942205,5.949709361570735,10.819861254692583,4.4426115881198545,1.2689454913919698,0.9508413774566904,-0.5287506412040359,0.27074895419455514,0.27074895419455514,0.0844486230661845,0.5611658717260641,0.5611658717260641
5,2026-01-31 10:54:28.162500+00:00,2026-01-31 10:54:28.412500+00:00,28.22967740966019,0.9521274666354782,9.637870041778228,11.351573935432114,3.1021991159630353,1.6485289049943115,1.0897939114247535,0.3795834136023417,0.9083340548063776,0.9083340548063776,0.13895253396806306,0.05450391090187856,0.05450391090187856
5,2026-01-31 10:54:28.287500+00:00,2026-01-31 10:54:28.537500+00:00,22.513693034555132,2.1900347054030673,11.614315494550542,13.901800419459956,2.9453702347000315,1.910865003617129,1.4840149414176929,0.2623360986228176,-0.11724731497952412,0.11724731497952412,0.3942210299929394,0.25526849602487633,0.25526849602487633
