t,valid,kappa,mq,a,kL,kS,mqL,g,h
58,True,0.042808260062368,-1.6987545025905058,0.772316340782154,0.23397945539120196,0.03147538836538541,-0.7800462792252257,-0.013075401159166562,0.10491509038487154
59,True,0.1850535717015464,-1.6987545025905058,0.6986486307918635,0.2478525916557059,0.02898677728858279,-0.7800462792252257,-0.012315069029628338,0.06554411817719362
60,True,0.3173903764837931,-0.7800462792252257,0.7432705460492405,0.2895349370503626,0.036143532562350034,-0.12591791205532926,-0.015134951062430657,0.08593789659955398
61,True,0.1001527835554552,-0.7800462792252257,0.7723608128683681,0.29215699144691254,0.05078766698875204,-0.04577874657275827,-0.02030428798952621,0.09771323519224227
62,True,0.0409456619156625,-0.7800462792252257,0.7631296054501275,0.32701692871949906,0.05083042797716296,-0.04577874657275827,-0.020609243017009483,0.09187189000545962
63,True,0.2339332250879242,-0.7800462792252257,0.6706348744729693,0.32701692871949906,0.04262653790675927,-0.04577874657275827,-0.017722412800497862,0.04720278068110298
64,True,0.093214695223144,-0.7800462792252257,0.6018997582538157,0.32701692871949906,0.036266757285828614,-0.04577874657275827,-0.015484498017470516,0.022705488351966167
65,True,0.2616794976169321,-0.7800462792252257,0.5588819559479696,0.3597896657487959,0.03119936027047561,-0.04577874657275827,-0.013973904455980776,0.010842059927006445
66,True,0.0804396517842755,-0.7800462792252257,0.527265407681741,0.40693029939428094,0.027259906178295466,-0.04577874657275827,-0.012979706399847956,0.0035261434335605024
67,True,0.1950635911351033,-0.7800462792252257,0.46459953316706215,0.40693029939428094,0.019680982827373517,-0.04577874657275827,-0.010312792929493471,-0.006783362223037097
68,True,0.0472381833850792,-0.7800462792252257,0.43274749609716623,0.43451902658953045,0.015209398145986416,-0.04577874657275827,-0.008968744976080023,-0.010399111489302008
69,True,0.0840482104685653,-0.7800462792252257,0.3708841269651703,0.43451902658953045,0.007419780950221034,-0.04577874657275827,-0.006227691390181902,-0.01448654700112979
70,True,0.0822864354865244,-0.7800462792252257,0.3362466763354897,0.4441618844560735,0.0030689263758535076,-0.04577874657275827,-0.004776882167623339,-0.015405759274509143
71,True,0.3881799593354866,-0.7800462792252257,0.32298517634907375,0.4484695311594705,0.0027534847514051586,-0.04577874657275827,-0.004701706797656046,-0.015988401682698862
72,True,1.3447947449620803,-0.7800462792252257,0.32097816631068066,0.4701031762223471,0.0033535452910384987,-0.04577874657275827,-0.005092772765275074,-0.016467565408510316
73,True,0.6092069174472353,-0.7800462792252257,0.3633195088212715,0.4701031762223471,0.008423397925942253,-0.04577874657275827,-0.0068767805535438695,-0.015736852559726934
74,True,0.4519727071327796,-0.7800462792252257,0.34768237103254446,0.4484695311594705,0.0033961332882708837,-0.04577874657275827,-0.004927845519518474,-0.01488100062465449
75,True,0.3313993721621052,0.5282104551145672,0.34344666948505115,0.466600000249038,0.0022913318469768994,-0.04577874657275827,-0.004689861523800106,-0.014905250131156242
76,True,1.4022859646595756,0.5282104551145672,0.3265278079392006,0.5085491478125594,0.011662707006940396,-0.49109781563456334,-0.00836709585715761,-0.019491009167523943
77,True,0.5566052133934842,0.5282104551145672,0.3783026756467424,0.5085491478125594,0.023438892815033238,-0.49109781563456334,-0.012510965257443824,-0.02013304707409836
78,True,0.5651825935655241,0.5282104551145672,0.3653032940275051,0.466600000249038,0.016665162004146156,-0.49109781563456334,-0.009778522858443361,-0.018485571747259566
79,True,0.322634485276893,0.5282104551145672,0.35705212594148766,0.4441618844560735,0.010091478883595602,-0.49109781563456334,-0.007278735260540776,-0.01660083933264547
80,True,0.2340256856944797,0.5282104551145672,0.3387348166683797,0.4441618844560735,0.002715839744331479,-0.49109781563456334,-0.004683354563019348,-0.015173894370336422
81,True,0.0734921460567624,0.5282104551145672,0.3144255295830558,0.466600000249038,0.005980540302347514,-0.49109781563456334,-0.0060187590736965006,-0.01766067659297741
82,True,0.5288646503132044,0.5282104551145672,0.26557040754747846,0.5085491478125594,0.015357029601210924,-0.49109781563456334,-0.009667074526198574,-0.022370364044815835
83,True,0.0857486620643681,0.5282104551145672,0.27432726679433656,0.5459334536566622,0.01083420561782592,-0.49109781563456334,-0.0083864598370914,-0.02101392861484694
84,True,0.166869234850976,0.5282104551145672,0.32490474394989555,0.6321088125593597,0.007522653311669718,-0.49109781563456334,-0.007937838460630859,-0.019137488447187108
85,True,0.0830410087609736,0.5282104551145672,0.3809079967186284,0.7383868129779603,0.005491348603243301,-0.49109781563456334,-0.008106898647782213,-0.015494094828888756
86,True,1.9407317986115704,0.5282104551145672,0.48587853369251516,0.7383868129779603,-0.0048660387651410925,-0.49109781563456334,-0.004462283890322822,0.002977066608519617
87,True,2.4867799949094747,0.5282104551145672,0.4577718473661553,0.7292200566419185,-0.000135542535888142,-0.49109781563456334,-0.006050642953693885,-0.0036726889493154807
88,True,0.4882336453119146,0.5282104551145672,0.3680832074359023,0.6321088125593597,0.004429843344913966,-0.49109781563456334,-0.006849523382133047,-0.01533659869834186
89,True,1.8619290886048832,0.5282104551145672,0.4714132780701353,0.6321088125593597,-0.004043973836198603,-0.49109781563456334,-0.003867709720845484,0.0008602607179828067
90,True,2.99665596366179,-0.6197679482600837,0.4319905603798537,0.5242998085937857,-0.0028209155001337007,-0.49109781563456334,-0.0034015069411401527,-0.0049372233874438315
91,True,1.1504395137088417,-0.6197679482600837,0.41427730477178504,0.5242998085937857,0.021921932383818087,-0.4797866294254727,-0.01210737686090401,-0.015948807096036934
92,True,0.0079325385974165,-0.6197679482600837,0.4185985704188093,0.5242998085937857,0.03413144741014601,-0.4797866294254727,-0.016403728543395748,-0.01971058436130122
93,True,0.0851956858527522,-0.6197679482600837,0.3796961311972259,0.5242998085937857,0.02387549922255701,-0.4797866294254727,-0.01279480876596964,-0.020291995615371924
94,True,0.4256806394530752,-0.6197679482600837,0.3484029994457823,0.6321088125593597,0.017711756377760842,-0.4797866294254727,-0.011522456152117088,-0.02142958076224722
95,True,0.4433574137259857,-0.6197679482600837,0.3338831636327489,0.6321088125593597,0.011388084762500597,-0.4797866294254727,-0.00929724760573638,-0.020053120324393783
96,True,0.0855083356220574,-0.6197679482600837,0.3228357756075626,0.7051485965666613,0.01054120125608768,-0.4797866294254727,-0.009606667249433909,-0.02090002242575386
97,True,0.4449663551861614,-0.6197679482600837,0.2936145053641199,0.7051485965666613,-0.0006112738706532826,-0.4797866294254727,-0.005682272613660118,-0.0179707817019195
98,True,0.1059262522972833,-0.6197679482600837,0.26686399811099937,0.7737842900912704,-0.002361269185655194,-0.4797866294254727,-0.005637274243144101,-0.018332334136737304
99,True,0.60363326200141,-0.6197679482600837,0.25232800288889057,0.7737842900912704,-0.011329433843284864,-0.4797866294254727,-0.002481506857413762,-0.015211424342529704
100,True,1.2668389977736745,-0.6197679482600837,0.24567747592005312,0.7811943220443627,-0.014918517882771789,-0.4797866294254727,-0.001280184663105752,-0.013984943519426807
101,True,1.1634454844220763,-0.6197679482600837,0.24747130729423267,0.7571228619691055,-0.017080090851260058,-0.4797866294254727,-0.0003193712988713589,-0.013033393364606877
102,True,0.8871416280079135,-0.6197679482600837,0.21957167899643215,0.7571228619691055,-0.013667690740953888,-0.4797866294254727,-0.001520145524844709,-0.013892096407388616
103,True,0.0768441893467649,-0.6197679482600837,0.2260011575300031,0.7275669386854917,-0.015332964641121287,-0.4797866294254727,-0.0006883618096091266,-0.013175633747965956
104,True,0.8161892628386112,-0.6197679482600837,0.2758198336705985,0.7275669386854917,-0.025234132203336958,-0.4797866294254727,0.0027957157989469354,-0.009814069941843535
105,True,2.5940037565680916,-0.3624276830090429,0.30034939062563887,0.6830027052361398,-0.03004440014132997,-0.4797866294254727,0.004858992037288331,-0.00725311340496255
106,True,1.978050248455395,-0.3624276830090429,0.2586070823532743,0.6830027052361398,-0.01630980173661912,-0.4797866294254727,2.598557985044193e-05,-0.012704255781759155
107,True,0.0465246158528342,-0.3624276830090429,0.28206027429785635,0.6830027052361398,-0.002952914089949293,-0.4797866294254727,-0.004674109926799842,-0.01719464456740741
108,True,0.0331851119786316,-0.3624276830090429,0.24348646704905672,0.7275669386854917,-0.007686136405152249,-0.4797866294254727,-0.0033791700265192585,-0.016070161567372385
109,True,0.1314680116219522,-0.3624276830090429,0.24058463021514567,0.7275669386854917,-0.01646326478584996,-0.4797866294254727,-0.00029062554260309806,-0.012959269696983392
110,True,1.8622565212433055,-0.3624276830090429,0.25349860010385844,0.7275669386854917,-0.02551348948229007,-0.4797866294254727,0.002894017583486161,-0.009837703889663846
111,True,3.0934803760700587,-0.3624276830090429,0.23367174084263226,0.6830027052361398,-0.023322822408289985,-0.4797866294254727,0.002493766085227676,-0.010103066626649393
112,True,0.6605843631173094,-0.3624276830090429,0.2931814690871963,0.5501834130201806,-0.013154448407451037,-0.4797866294254727,2.0236461131014206e-05,-0.012278564619325746
113,True,1.3310913027885365,-0.3624276830090429,0.3283996505149126,0.43791859070650396,-0.017285276399095207,-0.4797866294254727,0.0024074505995488322,-0.008626672404915664
114,True,1.5287002847491875,-0.3624276830090429,0.3506570384047314,0.42887052837949247,-0.016598022841330842,-0.4797866294254727,0.0022408630289711263,-0.007519606725613803
115,True,0.4216863382690288,-0.3624276830090429,0.35772415507456184,0.42887052837949247,-0.002897291002005686,-0.4797866294254727,-0.0025802262741112217,-0.011854334554980913
116,True,0.7978557501665275,-0.3624276830090429,0.31144727614677853,0.43791859070650396,-0.003059535640171969,-0.4797866294254727,-0.0025983817461666166,-0.014351459306508711
117,True,0.1097379157385396,-0.3624276830090429,0.20042435786226506,0.4214203415543719,-0.005111490740536182,-0.4797866294254727,-0.0017391229299732326,-0.013646973025899633
118,True,0.061104636975644,-0.3624276830090429,0.23044613952189028,0.4214203415543719,-0.01201880385007609,-0.4797866294254727,0.0006914606137364726,-0.011863074173138546
119,True,0.0662301090776495,-0.3624276830090429,0.2895266372307157,0.4214203415543719,-0.02087262357340273,-0.4797866294254727,0.003806991671503098,-0.00857368007876446
120,True,2.3749722791443046,-0.5971455758419025,0.3344985791470174,0.4214203415543719,-0.028001979527993232,0.8600324579043692,0.006408130692383316,-0.004315086928967366
121,True,2.362972671712826,-0.5971455758419025,0.28511653399516584,0.4214203415543719,-0.014952839543950642,0.9242739738798749,0.0018207585676482932,-0.010646929320626282
122,True,0.1857494095716381,-0.5971455758419025,0.3206239789470199,0.37241505233851424,-0.005540327753839361,0.9242739738798749,-0.0010838221433473252,-0.012473854157867163
123,True,0.7497128300160132,-0.5971455758419025,0.3082508820935616,0.39680031612912825,-0.009927530927735207,0.9242739738798749,0.0002571743578694011,-0.011608172977160084
124,True,0.4067859646187877,-0.5971455758419025,0.3248755837807301,0.3624294038488548,-0.011187953675031347,0.9242739738798749,0.0009865400287527735,-0.010214452710959622
125,True,1.2354891783132689,-0.5971455758419025,0.3710273783967658,0.3360771167457248,-0.01513079650476549,0.9242739738798749,0.0025931246806715756,-0.005653880200150143
126,True,0.0752805789002254,-0.5971455758419025,0.36214320095357305,0.32527898156188684,-0.013494878131479749,0.9242739738798749,0.002107269936695428,-0.006841992313319733
127,True,1.1477113593773345,-0.5971455758419025,0.42118488969325785,0.3360771167457248,-0.01773504581168131,0.9242739738798749,0.003509522331787846,0.0005311599562696709
128,True,0.4397824629230519,-0.5971455758419025,0.4132133971251941,0.32527898156188684,-0.016895807604698113,0.9242739738798749,0.0033040078114422817,-0.0006663130419207602
129,True,0.7645328939221977,-0.5971455758419025,0.4460017176769342,0.31240890401615035,-0.01921737740755956,0.9242739738798749,0.004227966931532963,0.004735160454576566
130,True,0.2879495738891064,-0.5971455758419025,0.42128667036373685,0.31240890401615035,-0.01692485921939025,0.9242739738798749,0.003421262950773261,0.0004559595373692313
131,True,1.1949298861412243,-0.5971455758419025,0.45751572229441456,0.32527898156188684,-0.018099613957895725,0.9242739738798749,0.003727609849672485,0.006063323761710142
132,True,0.7054210473549702,-0.5971455758419025,0.3833558518700314,0.32527898156188684,-0.006128988564098214,0.9242739738798749,-0.0004846800275437193,-0.007645796436015154
133,True,0.2825050965371345,-0.5971455758419025,0.34284316494830946,0.31240890401615035,-0.008013434535756056,0.9242739738798749,0.0002854615409407635,-0.009966138416126454
134,True,0.2954436602272825,-0.5971455758419025,0.3738000660031261,0.32527898156188684,-0.010268179366073929,0.9242739738798749,0.0009718413271436293,-0.007042347372660556
135,True,1.2335620636623643,2.317210491650641,0.4457882483628749,0.3360771167457248,-0.011202326729820628,0.9242739738798749,0.0012107530065463285,0.0016853342418537698
136,True,1.7396263915343548,2.317210491650641,0.388116245245265,0.3360771167457248,0.003226376716123581,-0.46866254389089124,-0.0039625848684382405,-0.010668956709748503
137,True,0.9839506197488082,2.317210491650641,0.5212569300725779,0.3360771167457248,0.024375651435385472,-0.46866254389089124,-0.011404708640565564,0.0036604730613671657
138,True,0.4360547184899561,2.317210491650641,0.40737422138708906,0.32527898156188684,0.024173574255008955,-0.46866254389089124,-0.011243799342533391,-0.01590254091514702
139,True,0.3164478696905649,2.317210491650641,0.3602444627666536,0.31240890401615035,0.02038841615010785,-0.46866254389089124,-0.009804824675110648,-0.018895635516470104
140,True,0.2213900912769066,2.317210491650641,0.3260135243944578,0.2967456590349933,0.015080801825944715,-0.46866254389089124,-0.007806890684744743,-0.018955014488358873
141,True,0.0286356180554781,2.317210491650641,0.30892351915146143,0.2967456590349933,0.01026933038201893,-0.46866254389089124,-0.0061138034991525215,-0.017956126488210176
142,True,0.2015726501001149,2.317210491650641,0.316872470799685,0.2967456590349933,0.003250791732300253,-0.46866254389089124,-0.0036440812971379882,-0.015189895854432992
143,True,0.1999705124707659,2.317210491650641,0.32187302404767837,0.3079445882423377,-0.0008544185679260312,-0.46866254389089124,-0.0022926516018553834,-0.013628531074299139
144,True,1.9278141281328376,2.317210491650641,0.38811889017542345,0.3212400158874723,0.005518014172442805,-0.46866254389089124,-0.004645588146915891,-0.011351701754810962
145,True,0.989937602661396,2.317210491650641,0.37407561704282755,0.3212400158874723,0.01980520344864864,-0.46866254389089124,-0.009673043336785628,-0.017663736181213023
146,True,0.3341100934332088,2.317210491650641,0.38511494854905354,0.3212400158874723,0.021866050384042733,-0.46866254389089124,-0.010398225555665396,-0.017393630393694435
147,True,0.2851213797282507,2.317210491650641,0.39307915796299664,0.3232070391999883,0.02281896931144417,-0.46866254389089124,-0.010749902427790161,-0.016960748925897707
148,True,0.0474955638888668,2.317210491650641,0.3848989093054605,0.3624294038488548,0.02185946117783657,-0.46866254389089124,-0.010738453002597409,-0.01775435596378294
149,True,0.3083699383417358,2.317210491650641,0.3776461714320989,0.40409232950819507,0.021201374269069755,-0.46866254389089124,-0.010853365947883314,-0.018533707068318285
150,True,0.9847703393975156,-0.46866254389089124,0.40670368241419474,0.43680292660690834,0.027562403360811765,-1.030650579812875,-0.013402519793770357,-0.018138272479835824
151,True,0.3380441400582408,-0.46866254389089124,0.47139186527974436,0.43680292660690834,0.03511883431982654,-1.030650579812875,-0.016061518516847388,-0.01133739267075004
152,True,0.3868146676394688,-0.46866254389089124,0.448908430804126,0.48324612944979883,0.03136459812110837,-1.030650579812875,-0.015126695866610222,-0.014170797955740229
153,True,0.2824747538438037,-0.46866254389089124,0.46256013051988254,0.556564410428203,0.03358927611361332,-1.030650579812875,-0.016519269643609218,-0.013338938926674794
154,True,0.2010533195131398,-0.46866254389089124,0.4584169466044067,0.5994282784460849,0.032768634563725016,-1.030650579812875,-0.016586969440802814,-0.014102321184432193
155,True,0.1657176882315594,-0.46866254389089124,0.42352585339031995,0.618377784808544,0.027414891046841833,-1.030650579812875,-0.014860655620240264,-0.017536129603095574
156,True,0.4213699913769213,-0.46866254389089124,0.3559728364789517,0.618377784808544,0.01851637659935542,-1.030650579812875,-0.011729397135714406,-0.021127811240675445
157,True,0.0861546152754906,-0.46866254389089124,0.3205013857691565,0.618377784808544,0.01079576322165235,-1.030650579812875,-0.009012624994999902,-0.020407910290741335
158,True,0.2797701427798831,-0.46866254389089124,0.2963952268237648,0.618377784808544,0.004143845918722065,-1.030650579812875,-0.00667191154040205,-0.018891320624160945
159,True,0.636771436518622,-0.46866254389089124,0.23848305646893184,0.6457872986336619,0.0029037047651997044,-1.030650579812875,-0.006463471405526881,-0.019113033143276236
160,True,0.599984133098466,-0.46866254389089124,0.23891017209237664,0.6550658605011461,0.004738588527599362,-1.030650579812875,-0.007186304384897592,-0.01983994021597451
161,True,1.6895069997641563,-0.46866254389089124,0.24760708859821895,0.6550658605011461,-0.0021608776819725846,-1.030650579812875,-0.004758482051752517,-0.01747313125404137
162,True,0.0993477736227051,-0.46866254389089124,0.285216381666708,0.626837792271203,-0.0019442745436086281,-1.030650579812875,-0.004599946568946939,-0.01706580550309772
163,True,0.4522358618368954,-0.46866254389089124,0.3300623613600575,0.626837792271203,-0.012220528595326826,-1.030650579812875,-0.000983881451732331,-0.011936038009962669
164,True,0.6548031607487019,-0.46866254389089124,0.3615247291781227,0.6340897219387943,-0.016211853143103184,-1.030650579812875,0.0003602981942945355,-0.00863539772312591
165,True,2.058012225718217,-1.5926386157348584,0.4378759401479593,0.6061243534612952,-0.02081527791101632,-0.19515943935902347,0.0022703799101048807,0.0015687840159942616
166,True,2.6155940889472853,-1.5926386157348584,0.3298071461407981,0.6061243534612952,-0.010648233750796548,0.8638540615216331,-0.0012342042119758807,-0.01219907748880921
167,True,0.1743374520956697,-1.5926386157348584,0.5392621475305981,0.5922861653672054,-0.0012805501944639778,0.8638540615216331,-0.004415473057960867,0.015097682563517532
168,True,0.1488063434053295,-1.5926386157348584,0.5158300522839523,0.5922861653672054,-0.007880342702007983,0.8638540615216331,-0.0020931015646837112,0.011707892866350586
169,True,0.0208709936477098,-1.5926386157348584,0.4852576693854499,0.5922861653672054,-0.016245628882973345,0.8638540615216331,0.0008505216079497575,0.008168767308386157
170,True,0.1790020152133857,-1.5926386157348584,0.46412327496008715,0.6061243534612952,-0.02069471889990946,0.8638540615216331,0.0023010085528591432,0.005748519473332256
171,True,0.0400311678926326,-1.5926386157348584,0.5167393808267304,0.6061243534612952,-0.028894382166758145,0.8638540615216331,0.005186351418355925,0.019196738631567928
172,True,0.3075192381429397,-1.5926386157348584,0.5296911312832686,0.6343524216912385,-0.02607189276402465,0.8638540615216331,0.003958403241922736,0.021058190809858164
173,True,1.9405732005591645,-1.5926386157348584,0.5167463013063589,0.7082187226546881,-0.02045164869879138,0.8638540615216331,0.0013664213575370337,0.015378405909656057
174,True,1.4403967839812302,-1.5926386157348584,0.4816139794224741,0.6343524216912385,-0.016719591519576072,0.8638540615216331,0.0006674637492309632,0.0072835873647711935
