t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
156.0,1,2.2923554215442916,-0.1752320598242263,0.4785842186606545,0.4875136182991219,0.0249890022982784,-0.3979650136373245,-0.012875062783017841,-0.006831612560124399,0,0,1,0
157.0,1,0.9929869044688422,-0.1752320598242263,0.5620958027630633,0.456895554712894,0.0317502594605494,-0.3979650136373245,-0.014999620278830445,0.01073144811938638,1,0,1,1
158.0,1,0.5063489196173403,-0.1752320598242263,0.5643133332263092,0.4427190749334345,0.0316103589991709,-0.3979650136373245,-0.014832494512919658,0.011537731065219242,1,0,1,1
159.0,1,0.9096392235241516,-0.1752320598242263,0.5845709815989514,0.4427190749334345,0.0341484189670021,-0.3979650136373245,-0.015725601093282835,0.01678060189260991,1,0,1,1
160.0,1,0.600351788045264,-0.1752320598242263,0.5762402244798447,0.434762770767001,0.0317407430624221,-0.3979650136373245,-0.014812207227771481,0.015105256312515566,1,0,1,1
161.0,1,0.0141264612908094,-0.1752320598242263,0.5658834467530252,0.4095772218790185,0.0287611580165483,-0.3979650136373245,-0.013554282076887397,0.013272334883003944,1,0,1,1
162.0,1,0.1549572206669129,-0.1752320598242263,0.5399935001216203,0.4095772218790185,0.0194680685277161,-0.3979650136373245,-0.010284178344282502,0.009418014580690887,1,0,1,1
163.0,1,0.3691213635580435,-0.1752320598242263,0.5348293386561863,0.4095772218790185,0.0119990887575949,-0.3979650136373245,-0.00765595242927595,0.01072552057912899,1,0,1,1
164.0,1,0.4686783169809035,-0.1752320598242263,0.5505065937042936,0.4095772218790185,0.0050011860899011,-0.3979650136373245,-0.005193491730761045,0.01729957226641092,1,0,1,1
165.0,1,0.8357929834490516,-0.3979650136373245,0.5600818388416897,0.3795579776011633,-0.0005138831101273,-0.6174470791660244,-0.0030183076549119194,0.02213775940093287,1,0,1,1
166.0,1,0.3033370753735749,-0.3979650136373245,0.3983961368700786,0.3795579776011633,0.0118699297859596,-0.6174470791660244,-0.007375992235915918,-0.013031369357448537,0,0,0,0
167.0,1,0.2702926577230649,-0.3979650136373245,0.4700974174288866,0.4095772218790185,0.0174695485245169,-0.6174470791660244,-0.009596068122823414,-0.005103437983489445,0,0,1,0
168.0,1,0.359928183438601,-0.3979650136373245,0.3515618696229688,0.4095772218790185,0.0106189892465279,-0.6174470791660244,-0.007185455431284808,-0.016885908628651188,0,0,0,0
169.0,1,0.0553698867366032,-0.3979650136373245,0.2831102185452026,0.434762770767001,0.0057365076975512,-0.6174470791660244,-0.005676833100978152,-0.01817989601260339,0,0,0,0
170.0,1,1.2732895247621523,-0.3979650136373245,0.2897084982224519,0.434762770767001,-0.0036347882026216,-0.6174470791660244,-0.002379209663764163,-0.0147560177783535,0,0,0,0
171.0,1,0.0881168713591529,-0.3979650136373245,0.3178463511982178,0.4095772218790185,-0.0052900421259335,-0.6174470791660244,-0.001587297473618145,-0.01309365705325651,0,0,0,0
172.0,1,0.4451127924448845,-0.3979650136373245,0.3431450414282889,0.4095772218790185,-0.0148776291923091,-0.6174470791660244,0.0017864356955401251,-0.008447086886518414,0,0,0,0
173.0,1,0.0230257788595977,-0.3979650136373245,0.3608336773819577,0.3795579776011633,-0.0211858587753245,-0.6174470791660244,0.00425586148596587,-0.00479134292879704,0,0,0,0
174.0,1,0.2910948722586761,-0.3979650136373245,0.4079342994935966,0.3795579776011633,-0.0308158991006885,-0.6174470791660244,0.007644533342720555,0.0030504377605534636,0,0,0,1
175.0,1,0.0345222732494783,-0.3979650136373245,0.450977522420069,0.3832795266227995,-0.0365670753787558,-0.6174470791660244,0.009637339293317428,0.010917924578665202,0,0,1,1
176.0,1,0.5617279582566261,-0.3979650136373245,0.5167788903028466,0.3832795266227995,-0.0461853560903954,-0.6174470791660244,0.013021873112148304,0.027041380400230058,1,0,1,1
177.0,1,1.8823580829800677,-0.3979650136373245,0.5498353926241314,0.3728832445779431,-0.0518343412968534,-0.6174470791660244,0.015096128576677874,0.03740687829044819,1,0,1,1
178.0,1,1.5755540597310775,-0.3979650136373245,0.5105751625269694,0.3408493320221863,-0.0486952254024546,-0.6174470791660244,0.01425792490607039,0.026867931986284323,0,0,1,1
179.0,1,0.4292001841120175,-0.3979650136373245,0.4788593131720262,0.2868237374261664,-0.045501704767941,-0.6174470791660244,0.013583467907505153,0.01967849945881098,0,0,1,1
180.0,1,2.4997786172454344,-0.8369291446947241,0.5281027380501583,0.2498554044596776,-0.0501073481047701,-0.3848664678167995,0.015527613008482986,0.0322376788445429,1,0,1,1
181.0,1,1.0938886203292535,-0.8369291446947241,0.4272018363245519,0.2498554044596776,-0.0322039293991575,-0.0514592672403983,0.009250657704822808,0.007061535596459952,0,0,1,1
182.0,1,1.192818144910202,-0.8369291446947241,0.4113853711711247,0.2498554044596776,-0.0211943597230574,-0.0514592672403983,0.005376549429479732,0.0011872644039880448,0,0,0,1
183.0,1,2.4305231222994026,-0.8369291446947241,0.3884113343349586,0.21786100719776,-0.0207611342960609,-0.0514592672403983,0.005490180840041653,-0.001187342126896307,0,0,0,0
184.0,1,1.7982268992424264,-0.8369291446947241,0.3044563734521094,0.21786100719776,-0.0043232868109184,-0.0514592672403983,-0.0002940598564190584,-0.012283334394738025,0,0,0,0
185.0,1,0.3691616955563068,-0.8369291446947241,0.2749794933905546,0.21786100719776,0.0057225021785613,-0.0514592672403983,-0.0038290276527516496,-0.01644894173904392,0,0,0,0
186.0,1,0.2611105063642669,-0.8369291446947241,0.2151939170494388,0.1814827419013441,0.0021078259772362,-0.0514592672403983,-0.0022545403686082435,-0.014536046319417385,0,0,0,0
187.0,1,0.4403253574219845,-0.8369291446947241,0.2387432971418102,0.1814827419013441,0.0004853969722388,-0.0514592672403983,-0.0016836310761168451,-0.014335687012951886,0,0,0,0
188.0,1,1.33749385968409,-0.8369291446947241,0.246524323371748,0.1814827419013441,0.0025565271666548,-0.0514592672403983,-0.0024124318250614844,-0.015121789992085001,0,0,0,0
189.0,1,0.1971217118404316,-0.8369291446947241,0.3428223940761114,0.1814827419013441,0.0224208900401465,-0.0514592672403983,-0.009402413709609786,-0.01965525486626156,0,0,0,0
190.0,1,0.3899542596460197,-0.8369291446947241,0.3463095016521784,0.2022220372586725,0.0209702926543244,-0.0514592672403983,-0.009064445082572821,-0.019104150165614096,0,0,0,0
191.0,1,0.0235055562491899,-0.8369291446947241,0.3236383911309006,0.2022220372586725,0.0184336721205413,-0.0514592672403983,-0.008171845018224499,-0.01942922569453544,0,0,0,0
192.0,1,0.1563461712444809,-0.8369291446947241,0.299324391199314,0.2519002681992305,0.0124345527355046,-0.0514592672403983,-0.006473984138158691,-0.018614931028059195,0,0,0,0
193.0,1,0.0005248280355494,-0.8369291446947241,0.3525339350265445,0.2519002681992305,0.0067335524791805,-0.0514592672403983,-0.0044678846337699064,-0.014103127696705388,0,0,0,0
194.0,1,0.0985206145873505,-0.8369291446947241,0.4714376381562663,0.2888686011657193,0.0051739212490744,-0.0514592672403983,-0.004226515217745344,0.0005058295920876837,0,0,1,1
195.0,1,2.454886302750781,0.0671962090611249,0.6312827074782332,0.3445708810438226,0.0035898184677408,-0.0514592672403983,-0.004132333006827521,0.04464679222940032,1,0,1,1
196.0,1,2.084174821745498,0.0671962090611249,0.49083544465043,0.2888686011657193,0.0132999576610216,-0.0514592672403983,-0.007085949858283931,0.0013357055051950867,0,0,1,1
197.0,1,0.312536968488066,0.0671962090611249,0.5362090657208262,0.2564379642102211,0.021242765925413,-0.0514592672403983,-0.009611204064958268,0.009119921754365032,1,0,1,1
198.0,1,0.5246851311176692,0.0671962090611249,0.5318146030632122,0.2564379642102211,0.0190427811686092,-0.0514592672403983,-0.008837061259861704,0.00878851176260552,1,0,1,1
199.0,1,0.1658437719622566,0.0671962090611249,0.5333836023382251,0.2431379985660789,0.0162862967511493,-0.0514592672403983,-0.0077564868720522775,0.0102611049574199,1,0,1,1
200.0,1,0.0675350711915616,0.0671962090611249,0.5167622706343098,0.2431379985660789,0.0114813366359696,-0.0514592672403983,-0.006065690928835627,0.007949979773092773,1,0,1,1
201.0,1,0.021776652925354,0.0671962090611249,0.4961609379324322,0.2431379985660789,0.0062536962490881,-0.0514592672403983,-0.004226159913622569,0.00528160491617366,0,0,1,1
202.0,1,0.1438855459315318,0.0671962090611249,0.4879246029853925,0.2431379985660789,0.0009716407234874,-0.0514592672403983,-0.00236748099840815,0.0054740092995746725,0,0,1,1
203.0,1,0.0594270508025796,0.0671962090611249,0.4804351522723722,0.2564379642102211,-0.0026545494864388,-0.0514592672403983,-0.0012020845335640627,0.005190022879238969,0,0,1,1
204.0,1,0.3766047935995793,0.0671962090611249,0.4974279150805471,0.2564379642102211,-0.0090696530046197,-0.0514592672403983,0.0010552975765576729,0.010826185642851614,0,0,1,1
205.0,1,0.0573681033602429,0.0671962090611249,0.4800465619114135,0.2564379642102211,-0.0099531542310979,-0.0514592672403983,0.001366188875080015,0.007684786276272761,0,0,1,1
206.0,1,0.110619783387533,0.0671962090611249,0.4572706817687931,0.3166181919618288,-0.0121278739645149,-0.0514592672403983,0.0016309603852021734,0.003926326558295508,0,0,1,1
207.0,1,0.0299564810491399,0.0671962090611249,0.4520552979224069,0.3884493303922962,-0.0154725318617814,-0.0514592672403983,0.0022105229511740596,0.0036619845801403803,0,0,1,1
208.0,1,0.2386003025550884,0.0671962090611249,0.4132623726385989,0.4098146696311641,-0.0160962149738726,-0.0514592672403983,0.0022523059985440443,-0.0017121050779118387,0,0,0,0
209.0,1,0.162938943198323,0.0671962090611249,0.4131387025108037,0.4580804438319885,-0.01914254891055,-0.0514592672403983,0.002922870911696,-0.0010564588231944116,0,0,0,0
210.0,1,1.4201037698125252,-0.1701147435419216,0.4243695171230884,0.4580804438319885,-0.0238176163805702,0.0810055763538,0.00457709704532915,0.002012082054713274,0,0,1,1
211.0,1,1.7799447636703591,-0.1701147435419216,0.5818381089539745,0.4580804438319885,-0.0066227025389312,0.3321258962495217,-0.001456221863908862,0.03019058651688683,1,0,1,1
212.0,1,0.0821733714273447,-0.1701147435419216,0.6939376173157532,0.4580804438319885,0.0153275176178515,0.3321258962495217,-0.009180186746895731,0.06641752572951864,1,0,1,1
213.0,1,1.1632296578181962,-0.1701147435419216,0.5824856016978869,0.4580804438319885,0.0078986812108307,0.3321258962495217,-0.006566086700543697,0.0252834351868704,1,0,1,1
214.0,1,0.7609639008457887,-0.1701147435419216,0.4905967173452449,0.4098146696311641,0.0085790878030451,0.3321258962495217,-0.006404116012968035,0.00196960066886695,0,0,1,1
215.0,1,0.0996778417012511,-0.1701147435419216,0.4689849063595798,0.4098146696311641,0.0101107943915991,0.3321258962495217,-0.006943101399744438,-0.0026479892486543574,0,0,1,0
216.0,1,0.5053940591059565,-0.1701147435419216,0.4504451015649039,0.4580804438319885,0.0054317962599926,0.3321258962495217,-0.00569802557885356,-0.004501410585635364,0,0,1,0
217.0,1,0.9031683806251668,-0.1701147435419216,0.4727389376123803,0.4649700618993079,0.008033356336815,0.3321258962495217,-0.0066707735255741715,-0.0017038213084317813,0,0,1,0
218.0,1,2.7339974623053807,-0.1701147435419216,0.4135265447877032,0.4098146696311641,0.0058938003380103,0.3321258962495217,-0.00545920220652293,-0.009391697033678467,0,0,0,0
219.0,1,0.7455077182633287,-0.1701147435419216,0.4341223578694509,0.4098146696311641,0.0185803022762119,0.3321258962495217,-0.00992339868194346,-0.011160960588594379,0,0,1,0
220.0,1,0.4088625107043075,-0.1701147435419216,0.4025376662286035,0.3923551119685533,0.0179465549033291,0.3321258962495217,-0.009555192050499949,-0.014760059723527036,0,0,0,0
221.0,1,0.2652002338433727,-0.1701147435419216,0.3981183488973023,0.3719672734954399,0.0130767956534785,0.3321258962495217,-0.007672041469169403,-0.013357074499290432,0,0,0,0
222.0,1,0.1860752605294991,-0.1701147435419216,0.4124576611527635,0.3719672734954399,0.0072898971792672,0.3321258962495217,-0.00563571562473788,-0.00969694223351722,0,0,0,0
223.0,1,0.9966053843535156,-0.1701147435419216,0.4173978740954834,0.3719672734954399,0.0016929904172118,0.3321258962495217,-0.0036662451148892876,-0.007123423299724912,0,0,1,0
224.0,1,0.956753388035,-0.1701147435419216,0.4528370699097535,0.3680614919191828,0.0009054748449185,0.3321258962495217,-0.0033566478637714974,-0.0017804880634428519,0,0,1,0
225.0,1,0.2476756945770695,0.3321258962495217,0.4524601565051154,0.3472619299191648,0.0023602347251931,0.7761405212793582,-0.00366495152209632,-0.002148991084174781,0,0,1,0
226.0,1,0.2177957693860073,0.3321258962495217,0.4540930444339745,0.3472619299191648,-0.0016218623931224,0.7761405212793582,-0.0022637091617545295,-0.000485885877931129,0,0,1,0
227.0,1,0.4107668285580206,0.3321258962495217,0.4482448865980126,0.3627089068951108,-0.0047616418960421,0.7761405212793582,-0.0012873289225648545,-0.0004346237571541331,0,0,1,0
228.0,1,0.1045047838674402,0.3321258962495217,0.4632041434600625,0.3419346867339907,-0.0085753675721083,0.7761405212793582,0.0002274320157053019,0.0035175267310636332,0,0,1,1
229.0,1,0.1416021348352714,0.3321258962495217,0.4811193946592425,0.3419346867339907,-0.0144795279425156,0.7761405212793582,0.002305020624786157,0.00882697046921662,0,0,1,1
230.0,1,0.1795034668469287,0.3321258962495217,0.492716260968739,0.3419346867339907,-0.0193657488165708,0.7761405212793582,0.004024411053317129,0.012825993476579471,0,0,1,1
231.0,1,0.2277052499165845,0.3321258962495217,0.5058186172815387,0.3419346867339907,-0.0242072178882006,0.7761405212793582,0.005728053970073038,0.017287850744730507,0,0,1,1
232.0,1,0.368036150080285,0.3321258962495217,0.5122217159381616,0.3419346867339907,-0.0278204809558468,0.7761405212793582,0.006999508964517308,0.019979210115006196,0,0,1,1
233.0,1,0.0414964685868767,0.3321258962495217,0.5332848352849406,0.3150537231408016,-0.0315226217922018,0.7761405212793582,0.008525790735655646,0.026518616808615482,1,0,1,1
234.0,1,0.5586061620373866,0.3321258962495217,0.5821360556428394,0.3150537231408016,-0.0377727369633148,0.7761405212793582,0.010725115833603827,0.04246513436692201,1,0,1,1
235.0,1,0.7122721256789457,0.3321258962495217,0.5972698685420036,0.2767375094056089,-0.0401724115565848,0.7761405212793582,0.011888178323002171,0.04851957402239094,1,0,1,1
236.0,1,0.5191732952405952,0.3321258962495217,0.6040523345002028,0.2240715810569653,-0.0415252622179167,0.7761405212793582,0.012802216119178192,0.05172688024553891,1,0,1,1
237.0,1,1.0553267799150627,0.3321258962495217,0.638069405751741,0.1964184027936563,-0.0436174693996086,0.7761405212793582,0.013768407551912545,0.06516855321462307,1,0,1,1
238.0,1,0.5274980445540971,0.3321258962495217,0.6323858719310018,0.1964184027936563,-0.040702824338365,0.7761405212793582,0.012742786125857726,0.06194340508987393,1,0,1,1
239.0,1,0.3758477132327991,0.3321258962495217,0.6978652544409247,0.1964184027936563,-0.0413083934552031,0.7761405212793582,0.012955877136301808,0.09043655908370199,1,0,1,1
240.0,1,2.4365123308513037,1.2201551463091946,0.8372512050981328,0.1964184027936563,-0.0411735903539101,0.0711052819996127,0.012859807969934542,0.17414812470238608,1,0,1,1
241.0,1,2.8590243377152955,1.2201551463091946,0.6077097141251354,0.1964184027936563,-0.0123558376129611,-0.922490885646067,0.0026507186610750075,0.042838352088479505,1,0,1,1
242.0,1,0.1945489257610413,1.2201551463091946,0.765831856634463,0.1964184027936563,0.0149111683522752,-0.922490885646067,-0.006944146221161702,0.10714216757413417,1,0,1,1
243.0,1,0.3036197365235585,1.2201551463091946,0.6473413471249475,0.1856828800370487,0.0114723609446107,-0.922490885646067,-0.005644799095247009,0.04944502034227296,1,0,1,1
244.0,1,0.8062960160787982,1.2201551463091946,0.5626006726084691,0.1608035995023819,0.0091608076897773,-0.922490885646067,-0.004624491706331303,0.021251537909293322,1,0,1,1
245.0,1,0.5536551314865514,1.2201551463091946,0.4970779918166996,0.1498012326056101,0.0105854663409849,-0.922490885646067,-0.005034308744743374,0.004663725514081209,0,0,1,1
246.0,1,1.2797537862076906,1.2201551463091946,0.4558920809784242,0.1498012326056101,0.0111542325751495,-0.922490885646067,-0.0052344493532629,-0.0031649097820368108,0,0,1,0
247.0,1,0.173077880247826,1.2201551463091946,0.4583783065312774,0.1498012326056101,0.018364190574149,-0.922490885646067,-0.007771529254708635,-0.0052932840433723635,0,0,1,0
248.0,1,0.463672635213424,1.2201551463091946,0.501325260975517,0.1498012326056101,0.0230878845969068,-0.922490885646067,-0.009433728835813155,0.0011580285673033763,0,0,1,1
249.0,1,0.3680868337580807,1.2201551463091946,0.5420015312976744,0.1498012326056101,0.0307378715411316,-0.922490885646067,-0.012125648556456228,0.008098974428254732,1,0,1,1
250.0,1,0.0453380847356231,1.2201551463091946,0.496398466997702,0.1390679968912073,0.0282737611793505,-0.922490885646067,-0.011169302238315415,-0.0016123468230791124,0,0,1,0
251.0,1,0.0316808749856423,1.2201551463091946,0.459379864570992,0.1390679968912073,0.0238182239361033,-0.922490885646067,-0.00960146314805247,-0.006956743561276416,0,0,1,0
252.0,1,0.1296066750254768,1.2201551463091946,0.4969196420219657,0.1498012326056101,0.0359126305859072,-0.922490885646067,-0.013946571392504166,-0.004281459677883827,0,0,1,0
253.0,1,0.0047391711781732,1.2201551463091946,0.5095027875106486,0.1746805131402769,0.0372203954157389,-0.922490885646067,-0.01461366015813121,-0.0022427250521160555,0,0,1,0
254.0,1,0.3264877097580447,1.2201551463091946,0.5229166568930024,0.2035249107207325,0.0377336417112246,-0.922490885646067,-0.015034144718235843,0.0004246677345767502,1,0,1,1
255.0,1,0.1982878798262714,-1.0779445823099691,0.5094756842203704,0.2035249107207325,0.0358540773243567,-0.922490885646067,-0.014372753205267605,-0.002007843037742922,0,0,1,0
256.0,1,0.3573816637099367,-1.0779445823099691,0.5133989214507794,0.179917544034738,0.0303646458347834,-0.922490885646067,-0.0122447741483492,0.0010011880241979146,0,0,1,1
257.0,1,0.0562672121934382,-1.0779445823099691,0.5220231284729095,0.1498012326056101,0.0260968155588418,-0.922490885646067,-0.010492528106131013,0.0047539608128983266,1,0,1,1
258.0,1,0.0351851501801804,-1.0779445823099691,0.5052486410202671,0.179917544034738,0.0217413616116131,-0.922490885646067,-0.00921036519754874,0.0022253470674147915,0,0,1,1
259.0,1,0.1485293187569379,-1.0779445823099691,0.4671217659247842,0.2260241865951295,0.0194133530830608,-0.922490885646067,-0.008774612469802235,-0.004807313293499586,0,0,1,0
260.0,1,0.1154283679770636,-1.0779445823099691,0.4490157019424269,0.2446338899965277,0.0161541447941777,-0.922490885646067,-0.007782509364512973,-0.006809886456532632,0,0,1,0
261.0,1,0.2498552822876593,-1.0779445823099691,0.4329123442576753,0.2479183153528247,0.0124262966686411,-0.922490885646067,-0.006498048034846379,-0.007905395852979322,0,0,1,0
262.0,1,0.0875979232987532,-1.0779445823099691,0.4007616533461067,0.2958339395225493,0.018908399967555,-0.922490885646067,-0.009177490344829571,-0.01457747572198817,0,0,0,0
263.0,1,0.0223809935744438,-1.0779445823099691,0.3682327288097654,0.4039297678202607,0.0280266134435514,-0.922490885646067,-0.013285022387489525,-0.021760082083007212,0,0,0,0
264.0,1,0.0651085435887057,-1.0779445823099691,0.330401272525505,0.4039297678202607,0.0194231375343877,-0.922490885646067,-0.010257583695788308,-0.02119277712635813,0,0,0,0
265.0,1,0.0290683182189203,-1.0779445823099691,0.2920779468192949,0.4039297678202607,0.0103331228359008,-0.922490885646067,-0.007058939043686635,-0.019383399169995503,0,0,0,0
266.0,1,0.0737665447585913,-1.0779445823099691,0.281449130023579,0.4039297678202607,0.0016180959834489,-0.922490885646067,-0.003992247189034525,-0.01652262383325583,0,0,0,0
267.0,1,0.2459813484179901,-1.0779445823099691,0.2053807295142833,0.4629099075484677,0.0025877640745635,-0.922490885646067,-0.004823959886093181,-0.016868722076299535,0,0,0,0
268.0,1,0.2087619416151937,-1.0779445823099691,0.1941197764160883,0.4662061333227217,0.0011581338485623,-0.922490885646067,-0.004348306319762918,-0.016065756428367925,0,0,0,0
269.0,1,0.4636468100835226,-1.0779445823099691,0.1911963066469871,0.4719287248746026,-0.004988013379439,-0.922490885646067,-0.002233157211933002,-0.01385629046835285,0,0,0,0
270.0,1,2.712779695524258,-0.7670371889821647,0.179430065805106,0.4719287248746026,-0.0115418889560758,-0.9783929398094768,6.920060845522648e-05,-0.011137098910229418,0,0,0,0
271.0,1,2.0398161010323372,-0.7670371889821647,0.321804830833611,0.4719287248746026,0.0137669782738861,-0.9783929398094768,-0.008836623584474219,-0.02017548920242729,0,0,0,0
272.0,1,0.0721502453780635,-0.7670371889821647,0.4605595713075689,0.4719287248746026,0.0356861819306633,-0.9783929398094768,-0.01654967420987622,-0.013707516365076881,0,0,1,0
273.0,1,0.1218404151219343,-0.7670371889821647,0.3625650479791741,0.4719287248746026,0.02655892620985,-0.9783929398094768,-0.013337924980845432,-0.02225533394499828,0,0,0,0
274.0,1,0.1510731464542825,-0.7670371889821647,0.3237229586154083,0.4784701067361189,0.0203612941140569,-0.9783929398094768,-0.01121146845419352,-0.022465030917521826,0,0,0,0
275.0,1,0.2432864315750653,-0.7670371889821647,0.2664551210552108,0.4784701067361189,0.0102442438672786,-0.9783929398094768,-0.0076514248524721705,-0.020349196187251853,0,0,0,0
276.0,1,0.4750919931872841,-0.7670371889821647,0.2788001217498647,0.4784701067361189,0.0029668033681247,-0.9783929398094768,-0.005090598835603185,-0.01766086108474161,0,0,0,0
277.0,1,1.2172255423427625,-0.7670371889821647,0.3000767475711922,0.4753068384234373,-0.0034207632175512,-0.9783929398094768,-0.0028165996713672243,-0.014936447143863107,0,0,0,0
278.0,1,1.432175356213462,-0.7670371889821647,0.3074135266491123,0.4753068384234373,-0.0030009975079009,-0.9783929398094768,-0.0029643091511475043,-0.014857873232227408,0,0,0,0
279.0,1,0.0334614905796386,-0.7670371889821647,0.3254347834798689,0.4654692307876669,-0.0019048821557784,-0.9783929398094768,-0.003268203122421078,-0.014443335857160995,0,0,0,0
280.0,1,0.0467199975158223,-0.7670371889821647,0.3391644669927069,0.4654692307876669,-0.0097563333523927,-0.9783929398094768,-0.0005053910462791095,-0.010971557935431683,0,0,0,0
281.0,1,2.626655691552877,-0.7670371889821647,0.3665218272478218,0.4654692307876669,-0.0192602047962843,-0.9783929398094768,0.002838883806579585,-0.005772541177076124,0,0,0,0
282.0,1,1.0290106864192472,-0.7670371889821647,0.4154179594596495,0.4123521551060517,-0.0115077265036913,-0.9783929398094768,0.00055263999282395,-0.0031494097141238145,0,0,1,0
283.0,1,1.101367232287121,-0.7670371889821647,0.3040273053695623,0.4123521551060517,0.0046498773114824,-0.9783929398094768,-0.0051329870109240025,-0.01713564108364696,0,0,0,0
284.0,1,0.4621730050134129,-0.7670371889821647,0.4250984556418875,0.4123521551060517,0.0189023306104477,-0.9783929398094768,-0.0101482191129857,-0.012617239221841478,0,0,1,0
285.0,1,0.04904240817668,-1.1897486906367891,0.4000378379040588,0.4156483808803057,0.0177519899691396,-0.577689594357902,-0.009743202667202935,-0.015221877926258967,0,0,0,0
286.0,1,0.0580320361622748,-1.1897486906367891,0.3657544911661733,0.4753068384234373,0.0114634972394856,-0.1930649951786235,-0.00799998300925448,-0.016671769326955285,0,0,0,0
287.0,1,0.3456865306271086,-1.1897486906367891,0.2838232273953988,0.4753068384234373,0.000456746083123,-0.1930649951786235,-0.004126866530226836,-0.016617657476612202,0,0,0,0
288.0,1,0.7024365208418932,-1.1897486906367891,0.2396788809461796,0.4753068384234373,-0.0060176651717672,-0.1930649951786235,-0.0018486148856603395,-0.014509331716641562,0,0,0,0
289.0,1,0.4829568861093736,-1.1897486906367891,0.272031898967715,0.4362290140413652,-0.0118635790040009,-0.1930649951786235,0.0005334631636191644,-0.012118473095719201,0,0,0,0
290.0,1,0.468765456561921,-1.1897486906367891,0.2954630483371799,0.4362290140413652,-0.0156636252653659,-0.1930649951786235,0.001870644461431301,-0.010372510935451183,0,0,0,0
291.0,1,1.9319782664393643,-1.1897486906367891,0.3180135522743236,0.4427703959028816,-0.0167784362601836,-0.1930649951786235,0.00220852978424008,-0.009290986618123396,0,0,0,0
292.0,1,2.6300313472305983,-1.1897486906367891,0.2832958227583226,0.38311193835975,-0.0133959430588784,-0.1930649951786235,0.0015144210327482938,-0.010985479093634502,0,0,0,0
293.0,1,0.1282243776796408,-1.1897486906367891,0.2576506349942684,0.38311193835975,-0.0034105305697699,-0.1930649951786235,-0.001999301146670488,-0.01473098558939142,0,0,0,0
294.0,1,0.0144361314644867,-1.1897486906367891,0.2796347854753176,0.38311193835975,-0.0104455239270066,-0.1930649951786235,0.0004762112288421339,-0.012081968782620618,0,0,0,0
295.0,1,0.1075903566418121,-1.1897486906367891,0.362695869335595,0.38311193835975,-0.0199836794251716,-0.1930649951786235,0.003832550144355451,-0.0050749506302038006,0,0,0,0
296.0,1,1.5663525230365527,-1.1897486906367891,0.4278626361683597,0.4087686739611654,-0.0238734776487635,-0.1930649951786235,0.004987943013315566,0.0028876457861936253,0,0,1,1
297.0,1,1.1133065612323676,-1.1897486906367891,0.4045673201531629,0.38311193835975,-0.0210654121579061,-0.1930649951786235,0.004213196241785908,-0.0007651293993650027,0,0,0,0
298.0,1,0.4818482202849536,-1.1897486906367891,0.4167308753004915,0.3609501650380238,-0.0224615693289069,-0.1930649951786235,0.00488878920429785,0.0013487006910130432,0,0,1,1
299.0,1,0.1650207274471808,-1.1897486906367891,0.4944374007158988,0.3609501650380238,-0.0260238609316495,-0.1930649951786235,0.006142308077731136,0.015295057615925551,0,0,1,1
300.0,1,2.678905461989473,0.0343695019209851,0.6345470112164351,0.3643088520846331,-0.0267967176183968,-0.1930649951786235,0.006386333087324041,0.056417781331822264,1,0,1,1
301.0,1,2.8705463309796286,0.0343695019209851,0.5134542746896011,0.3643088520846331,0.0012595888434395,-0.4204994922782322,-0.0035019638365284293,0.009756558215140404,0,0,1,1
302.0,1,0.2190038165971318,0.0343695019209851,0.544667775210739,0.3643088520846331,0.021280727125477,-0.4204994922782322,-0.01054711271901454,0.010378920252851427,1,0,1,1
303.0,1,0.6301062329710613,0.0343695019209851,0.4252610015411111,0.3848894852456926,0.0166596928733794,-0.4204994922782322,-0.009092193737540522,-0.01153973750512284,0,0,1,0
304.0,1,0.0264004528233672,0.0343695019209851,0.3406053593869108,0.3643088520846331,0.0133482689729109,-0.4204994922782322,-0.0077557954671349134,-0.018139177308901508,0,0,0,0
305.0,1,0.3593690248773571,0.0343695019209851,0.3348374999296541,0.3848894852456926,0.0119082001165238,-0.4204994922782322,-0.007420212184117307,-0.01812532226824145,0,0,0,0
306.0,1,0.2575130254880107,0.0343695019209851,0.2985602958928392,0.4073301027882099,0.0074211446594503,-0.4204994922782322,-0.006027906716044799,-0.01818988536958847,0,0,0,0
307.0,1,0.5043289119801906,0.0343695019209851,0.2859925137764129,0.4073301027882099,0.0016788434654287,-0.4204994922782322,-0.004007274009249325,-0.016458694122925395,0,0,0,0
308.0,1,0.3302238827455714,0.0343695019209851,0.3138159824883236,0.4073301027882099,-0.0006426056084206,-0.4204994922782322,-0.0031903896684098683,-0.014855575366354984,0,0,0,0
309.0,1,0.3625313051986905,0.0343695019209851,0.3692435646217333,0.4124062052285658,-0.0020207946873033,-0.4204994922782322,-0.0027476396061800654,-0.011140973362668373,0,0,0,0
310.0,1,0.1149277501195502,0.0343695019209851,0.4281895801948658,0.4139078522925833,-0.0068349044221439,-0.4204994922782322,-0.0010661122932411873,-0.0031223035554612116,0,0,1,0
311.0,1,0.0365036485870478,0.0343695019209851,0.5410621920739294,0.4423566618721158,-0.010545934600225,-0.4204994922782322,3.1547733497806277e-06,0.019982768129130503,1,0,1,1
