task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
1,2026-02-01 06:51:20.961500+00:00,2026-02-01 06:51:21.211500+00:00,60.65024552648859,15.31207973371497,6.169231879699631,7.879804511634813,2.71657333261646,1.2096517697841815,0.6090677032969914,0.07146545911470614,-0.1029383070835027,0.1029383070835027,-0.04505385899636527,0.02325453063740235,0.02325453063740235
1,2026-02-01 06:51:21.086500+00:00,2026-02-01 06:51:21.336500+00:00,93.00741727874112,23.208050610958914,6.507228524477572,6.762820269616179,3.4137234468662454,1.0502016363652997,0.6132766312363404,-0.1594501334188818,-0.23091559253358795,0.23091559253358795,0.004208927939348905,0.049262786935714176,0.049262786935714176
1,2026-02-01 06:51:21.211500+00:00,2026-02-01 06:51:21.461500+00:00,110.58117125656803,23.27614794848339,4.809909508705887,4.869300855938662,3.2973723192209574,0.9792914140025205,0.6988841369599793,-0.07091022236277922,0.0885399110561026,0.0885399110561026,0.08560750572363895,0.08139857778429005,0.08139857778429005
1,2026-02-01 06:51:21.336500+00:00,2026-02-01 06:51:21.586500+00:00,93.65204727306744,20.159850114450016,5.010746340860749,6.1140177827627085,5.876581498374882,0.31781005826209224,0.48496351371538304,-0.6614813557404282,-0.590571133377649,0.590571133377649,-0.21392062324459626,-0.2995281289682352,0.2995281289682352
1,2026-02-01 06:51:21.461500+00:00,2026-02-01 06:51:21.711500+00:00,102.01802725916731,23.08446307713646,7.982037531562344,11.939910776730786,8.831153982334882,-0.7986666035650326,0.5456621640541709,-1.116476661827125,-0.4549953060866967,0.4549953060866967,0.06069865033878785,0.2746192735833841,0.2746192735833841
1,2026-02-01 06:51:21.586500+00:00,2026-02-01 06:51:21.836500+00:00,112.91017576773146,18.845076696086004,7.578560505743966,15.021275217602405,6.910102356886697,-0.8215383160036901,0.27482237573753177,-0.022871712438657488,1.0936049493884674,1.0936049493884674,-0.27083978831663913,-0.331538438655427,0.331538438655427
1,2026-02-01 06:51:21.711500+00:00,2026-02-01 06:51:21.961500+00:00,66.20241888348447,7.563629872776865,5.30937771151572,12.219599903058857,3.9949410100590432,1.0433251211766323,0.2661502751848243,1.8648634371803223,1.8877351496189798,1.8877351496189798,-0.008672100552707451,0.2621676877639317,0.2621676877639317
1,2026-02-01 06:51:21.836500+00:00,2026-02-01 06:51:22.086500+00:00,21.135016612699395,2.605977911814443,9.420054804987483,14.926731364599988,3.1749785334823457,1.799494588054117,0.3096255607294386,0.7561694668774848,-1.1086939703028376,1.1086939703028376,0.04347528554461427,0.052147386097321724,0.052147386097321724
1,2026-02-01 06:51:21.961500+00:00,2026-02-01 06:51:22.211500+00:00,44.92712259591187,2.634087102372423,17.02348525309379,21.209375408734928,5.81503446118835,-2.5030445558061696,0.2957831109613295,1.9806461633192998,1.224476696441815,1.224476696441815,-0.01384244976810911,-0.057317735312723384,0.057317735312723384
1,2026-02-01 06:51:22.086500+00:00,2026-02-01 06:51:22.336500+00:00,142.48695047991433,4.648514962387135,17.168480910635214,15.845232955124605,9.947825043431036,-1.307107243730982,0.6778150659441241,1.1959373120751875,-0.7847088512441124,0.7847088512441124,0.38203195498279463,0.39587440475090374,0.39587440475090374
1,2026-02-01 06:51:22.211500+00:00,2026-02-01 06:51:22.461500+00:00,235.33386704434486,6.1576678830047005,9.228666925769229,6.15731833344904,9.155380647334304,-0.553170714419801,0.6977880994732977,0.753936529311181,-0.44200078276400645,0.44200078276400645,0.019973033529173567,-0.36205892145362106,0.36205892145362106
2,2026-02-01 06:51:28.421000+00:00,2026-02-01 06:51:28.671000+00:00,785.0309402749949,16.10789017047189,51.461046472285204,6.620691467956037,2.463493798209204,1.637102945425408,1.0545790095480267,2.190273659845209,1.436337130534028,1.436337130534028,0.3567909100747291,0.3368178765455555,0.3368178765455555
2,2026-02-01 06:51:28.546000+00:00,2026-02-01 06:51:28.796000+00:00,389.43235312569317,1.6699469724154463,68.31398144969512,10.23155389092858,2.344841304060872,2.0562072672915326,1.208307792082976,0.41910432186612456,-1.7711693379790845,1.7711693379790845,0.15372878253494915,-0.20306212753977992,0.20306212753977992
2,2026-02-01 06:51:28.671000+00:00,2026-02-01 06:51:28.921000+00:00,290.4260724426674,0.9815701006735544,93.0140584234484,20.699973066170635,3.6367615371580637,2.5261992324117077,1.460378589924495,0.46999196512017516,0.050887643254050596,0.050887643254050596,0.2520707978415191,0.09834201530656994,0.09834201530656994
2,2026-02-01 06:51:28.796000+00:00,2026-02-01 06:51:29.046000+00:00,214.82470129460538,0.9189887444633529,104.11956834033973,22.430073517150074,6.203424145046519,2.760024293438315,1.3898335348459878,0.2338250610266073,-0.23616690409356786,0.23616690409356786,-0.07054505507850717,-0.32261585292002626,0.32261585292002626
2,2026-02-01 06:51:28.921000+00:00,2026-02-01 06:51:29.171000+00:00,154.9231830868406,1.322093106330339,135.57754380392743,17.395125195631664,6.559260073162738,2.6195421175874176,1.7506765287213215,-0.14048217585089737,-0.37430723687750467,0.37430723687750467,0.3608429938753337,0.43138804895384086,0.43138804895384086
2,2026-02-01 06:51:29.046000+00:00,2026-02-01 06:51:29.296000+00:00,113.37587037505955,3.8202757831382175,164.55537533097018,19.46155356968464,4.646142390871255,2.5482208317731025,2.4742188729217425,-0.07132128581431507,0.0691608900365823,0.0691608900365823,0.723542344200421,0.36269935032508727,0.36269935032508727
2,2026-02-01 06:51:29.171000+00:00,2026-02-01 06:51:29.421000+00:00,77.73315073914185,10.010385090622352,134.67100659100805,22.66912310956271,4.251363095258133,2.585710041979509,2.1277100380354974,0.03748921020640639,0.10881049602072146,0.10881049602072146,-0.34650883488624507,-1.070051179086666,1.070051179086666
2,2026-02-01 06:51:29.296000+00:00,2026-02-01 06:51:29.546000+00:00,38.48841902136561,14.039409741553136,73.0180407892812,25.64985763292992,4.647501249375268,2.7602854038685547,1.2127052614444769,0.17457536188904577,0.13708615168263938,0.13708615168263938,-0.9150047765910205,-0.5684959417047755,0.5684959417047755
2,2026-02-01 06:51:29.421000+00:00,2026-02-01 06:51:29.671000+00:00,11.28722862817791,10.220190655088711,37.790640871981694,27.3991175730654,3.8969238577707586,2.913962888909713,0.8170149996963411,0.1536774850411584,-0.020897876847887353,0.020897876847887353,-0.3956902617481358,0.5193145148428847,0.5193145148428847
2,2026-02-01 06:51:29.546000+00:00,2026-02-01 06:51:29.796000+00:00,6.285175508614921,5.2372324480363694,25.640258174942417,21.704832355492684,3.630249660431577,2.694465052647822,0.5290914027119078,-0.2194978362618909,-0.3731753213030493,0.3731753213030493,-0.28792359698443326,0.10776666476370256,0.10776666476370256
2,2026-02-01 06:51:29.671000+00:00,2026-02-01 06:51:29.921000+00:00,13.42930278028552,5.886802654630828,14.207316100837668,13.281347970316041,3.9860331584122624,1.6903541502032158,0.2805392318495279,-1.0041109024446064,-0.7846130661827155,0.7846130661827155,-0.2485521708623799,0.039371426122053355,0.039371426122053355
2,2026-02-01 06:51:29.796000+00:00,2026-02-01 06:51:30.046000+00:00,25.675737951068584,7.186586760687463,11.753645404306432,8.601988586572947,3.2542318620707578,1.321563731122186,0.5003823315113057,-0.3687904190810298,0.6353204833635766,0.6353204833635766,0.21984309966177784,0.46839527052415775,0.46839527052415775
2,2026-02-01 06:51:29.921000+00:00,2026-02-01 06:51:30.171000+00:00,34.54545489734667,4.549675610999916,22.153763259830388,9.662167051050417,1.7508029123087177,1.7205073281753038,0.7749897419350681,0.39894359705311794,0.7677340161341477,0.7677340161341477,0.27460741042376235,0.054764310761984514,0.054764310761984514
2,2026-02-01 06:51:30.046000+00:00,2026-02-01 06:51:30.296000+00:00,31.65764844133301,1.987676080042722,32.314339408106754,16.604869582495027,1.4104190136552828,2.166615516245729,0.8815744555149042,0.4461081880704252,0.047164591017307245,0.047164591017307245,0.10658471357983612,-0.16802269684392623,0.16802269684392623
2,2026-02-01 06:51:30.171000+00:00,2026-02-01 06:51:30.421000+00:00,26.99422138384535,1.681589552419293,33.300031329464886,19.518805158298417,2.3466349718789226,2.387328990968933,0.7691297211095064,0.2207134747232038,-0.2253947133472214,0.2253947133472214,-0.11244473440539782,-0.21902944798523394,0.21902944798523394
3,2026-02-01 06:51:33.373500+00:00,2026-02-01 06:51:33.623500+00:00,43.87336680627666,7.950476330713364,0.48649692677631184,5.634610489849533,6.342350264156522,-0.007703206448575566,0.5202671984236052,-2.395032197417508,-2.615745672140712,2.615745672140712,-0.24886252268590114,-0.13641778828050333,0.13641778828050333
3,2026-02-01 06:51:33.498500+00:00,2026-02-01 06:51:33.748500+00:00,78.3960350086567,8.259157118173643,0.7664372705231943,5.027978008224268,2.8401520822737822,0.9576383317221505,0.6586324197516118,0.9653415381707261,-2.9228115715913523,2.9228115715913523,0.13836522132800655,0.3872277440139077,0.3872277440139077
3,2026-02-01 06:51:33.623500+00:00,2026-02-01 06:51:33.873500+00:00,179.3364910863935,7.15083393441926,1.374174728627246,4.215408205613811,3.2889365274116082,0.8257965862900769,0.6686656875950712,-0.1318417454320736,-1.0971832836027997,1.0971832836027997,0.01003326784345937,-0.12833195348454718,0.12833195348454718
3,2026-02-01 06:51:33.748500+00:00,2026-02-01 06:51:33.998500+00:00,280.4236353704682,4.357740335333988,2.1432379562036283,5.611680442535902,6.593674975887947,-0.07234667439312034,0.5900688681255005,-0.8981432606831973,-0.7663015152511237,0.7663015152511237,-0.07859681946957064,-0.08863008731303001,0.08863008731303001
3,2026-02-01 06:51:33.873500+00:00,2026-02-01 06:51:34.123500+00:00,309.3489281008703,3.020752551389056,3.610605704883193,8.299332279390985,6.883128346010476,-0.27858293549672425,0.5229724358256781,-0.2062362611036039,0.6919069995795933,0.6919069995795933,-0.06709643229982243,0.011500387169748216,0.011500387169748216
3,2026-02-01 06:51:33.998500+00:00,2026-02-01 06:51:34.248500+00:00,326.24864816760345,2.731258229638781,7.174753952449659,12.019147890733745,4.229779628632274,0.7441791061577021,0.2867709436800684,1.0227620416544263,1.2289983027580302,1.2289983027580302,-0.2362014921456097,-0.16910505984578728,0.16910505984578728
3,2026-02-01 06:51:34.123500+00:00,2026-02-01 06:51:34.373500+00:00,359.30105580152025,4.676167742506351,8.366113328124541,18.21189596125337,2.2123367875661093,1.8213857419682853,0.3780145160306201,1.0772066358105832,0.054444594156156885,0.054444594156156885,0.0912435723505517,0.3274450644961614,0.3274450644961614
3,2026-02-01 06:51:34.248500+00:00,2026-02-01 06:51:34.498500+00:00,328.1799984289165,9.0713329039074,4.901753360195715,19.647290948084464,2.0586217690573827,1.8803844077985028,0.3605713545950711,0.05899866583021751,-1.0182079699803657,1.0182079699803657,-0.01744316143554897,-0.10868673378610066,0.10868673378610066
3,2026-02-01 06:51:34.373500+00:00,2026-02-01 06:51:34.623500+00:00,275.0214264861962,10.499567896751932,2.3680044805557907,12.704714810588756,2.922152931034831,1.1164910050054533,0.4069632827629574,-0.7638934027930495,-0.822892068623267,0.822892068623267,0.04639192816788629,0.06383508960343526,0.06383508960343526
3,2026-02-01 06:51:34.498500+00:00,2026-02-01 06:51:34.748500+00:00,296.1153364475182,6.7461772787794985,2.9252175945099568,9.721731831174637,3.4333935371236644,0.865112007379131,0.4584979811589459,-0.2513789976263223,0.5125144051667272,0.5125144051667272,0.05153469839598851,0.0051427702281022225,0.0051427702281022225
3,2026-02-01 06:51:34.623500+00:00,2026-02-01 06:51:34.873500+00:00,339.03400949959257,3.419134249345158,4.458940169906793,11.907902058230682,3.1080159830228404,1.0445803360024757,0.39707114279790984,0.17946832862334475,0.43084732624966704,0.43084732624966704,-0.061426838361036074,-0.11296153675702458,0.11296153675702458
3,2026-02-01 06:51:34.748500+00:00,2026-02-01 06:51:34.998500+00:00,337.4706850948884,4.335444040706427,4.947222313498375,11.756221601621435,2.7051691020380577,1.163114004980239,0.453093358222157,0.1185336689777634,-0.06093465964558135,0.06093465964558135,0.05602221542424718,0.11744905378528325,0.11744905378528325
3,2026-02-01 06:51:34.873500+00:00,2026-02-01 06:51:35.123500+00:00,281.7115887138319,8.086749588529841,5.899632455129001,10.538133227649258,2.802383495511394,1.1591016497994058,0.4984835142397339,-0.004012355180833316,-0.12254602415859671,0.12254602415859671,0.0453901560175769,-0.01063205940667028,0.01063205940667028
3,2026-02-01 06:51:34.998500+00:00,2026-02-01 06:51:35.248500+00:00,335.0495230605544,21.281116646211895,9.129080809929892,13.436429287411887,3.5207851484226094,1.218522210763874,0.39372196605017545,0.05942056096446824,0.06343291614530157,0.06343291614530157,-0.10476154818955846,-0.15015170420713536,0.15015170420713536
3,2026-02-01 06:51:35.123500+00:00,2026-02-01 06:51:35.373500+00:00,670.8109363634776,45.18484077064171,9.3835136925521,15.987704188198073,4.281404884696273,0.914906889256048,0.38721725622263237,-0.30361532150782605,-0.3630358824722943,0.3630358824722943,-0.006504709827543087,0.09825683836201538,0.09825683836201538
4,2026-02-01 06:51:39.445500+00:00,2026-02-01 06:51:39.695500+00:00,36.94381506064484,7.192245316160171,102.46655232941028,13.315573506307661,8.68212378788157,2.7400325235237895,0.9747919044442535,1.8251256342677413,2.128740955775567,2.128740955775567,0.5875746482216211,0.5940793580491641,0.5940793580491641
4,2026-02-01 06:51:39.570500+00:00,2026-02-01 06:51:39.820500+00:00,44.9352936537523,12.071665860607757,76.2920589061605,11.484175112102292,6.889882176584178,2.4572733121042067,0.7573759279096849,-0.2827592114195827,-2.107884845687324,2.107884845687324,-0.21741597653456857,-0.8049906247561897,0.8049906247561897
4,2026-02-01 06:51:39.695500+00:00,2026-02-01 06:51:39.945500+00:00,56.75389449277313,13.085272387138458,64.32535762645468,9.307826171166528,5.991091087770667,2.1931327955454094,0.6917917591745403,-0.2641405165587973,0.018618694860785434,0.018618694860785434,-0.06558416873514461,0.15183180779942396,0.15183180779942396
4,2026-02-01 06:51:39.820500+00:00,2026-02-01 06:51:40.070500+00:00,49.87267255164262,10.80300448354736,60.75088577537346,9.349483639943536,4.53852422046881,2.1063920625440042,0.8552508213779823,-0.08674073300140515,0.1773997835573921,0.1773997835573921,0.16345906220344197,0.22904323093858658,0.22904323093858658
4,2026-02-01 06:51:39.945500+00:00,2026-02-01 06:51:40.195500+00:00,52.777936904344855,8.307346038787479,56.93321107695073,9.668132712404985,3.3818059781195133,2.0631113613478362,0.9699085884970027,-0.043280701196168,0.04346003180523715,0.04346003180523715,0.11465776711902043,-0.04880129508442155,0.04880129508442155
4,2026-02-01 06:51:40.070500+00:00,2026-02-01 06:51:40.320500+00:00,143.1468723840145,9.342274528049668,38.61108416705184,8.640343343046831,2.6748528569878456,1.8059306591159674,0.8473900621084224,-0.25718070223186884,-0.21390000103570084,0.21390000103570084,-0.1225185263885803,-0.23717629350760072,0.23717629350760072
4,2026-02-01 06:51:40.195500+00:00,2026-02-01 06:51:40.445500+00:00,254.51258511887164,21.26454215960172,15.42589179240772,6.252256053482425,2.432411468639046,1.2953189836486183,0.7929538380019732,-0.5106116754673491,-0.25343097323548025,0.25343097323548025,-0.054436224106449216,0.06808230228213108,0.06808230228213108
4,2026-02-01 06:51:40.320500+00:00,2026-02-01 06:51:40.570500+00:00,230.1003828830763,31.199058040412293,5.554713063278344,4.904741933884527,3.4190275466796365,0.9435744534030581,0.7465633750372248,-0.3517445302455602,0.1588671452217889,0.1588671452217889,-0.04639046296474836,0.008045761141700858,0.008045761141700858
4,2026-02-01 06:51:40.445500+00:00,2026-02-01 06:51:40.695500+00:00,119.12338732656559,25.45466821869947,4.7218742727817045,6.770068576281839,5.805601054024327,0.3535137051364947,0.4857538509447438,-0.5900607482665634,-0.23831621802100322,0.23831621802100322,-0.260809524092481,-0.21441906112773262,0.21441906112773262
4,2026-02-01 06:51:40.570500+00:00,2026-02-01 06:51:40.820500+00:00,88.07985203652446,19.77623118728174,4.177544195934993,7.010764318926679,6.269283691495481,0.13413481355695525,0.4619845367352803,-0.21937889157953946,0.3706818566870239,0.3706818566870239,-0.023769314209463543,0.23704020988301744,0.23704020988301744
4,2026-02-01 06:51:40.695500+00:00,2026-02-01 06:51:40.945500+00:00,157.5228216111741,26.16206782345873,4.150583666576968,6.0353493795326605,3.5782053678481907,0.9207833605535677,0.6498161891724132,0.7866485469966125,1.0060274385761518,1.0060274385761518,0.18783165243713296,0.2116009666465965,0.2116009666465965
4,2026-02-01 06:51:40.820500+00:00,2026-02-01 06:51:41.070500+00:00,242.93587565347565,28.024633910195163,4.17478042587585,9.629799914249,2.596018629586421,1.1564865721060624,0.6403873489542167,0.23570321155249474,-0.5509453354441177,0.5509453354441177,-0.009428840218196566,-0.19726049265532952,0.19726049265532952
4,2026-02-01 06:51:40.945500+00:00,2026-02-01 06:51:41.195500+00:00,227.05473798313338,16.816623500911206,4.556276636327965,15.693276355180734,5.461153593497941,-0.21886490436087203,0.17240270165527558,-1.3753514764669346,-1.6110546880194292,1.6110546880194292,-0.46798464729894107,-0.4585558070807445,0.4585558070807445
4,2026-02-01 06:51:41.070500+00:00,2026-02-01 06:51:41.320500+00:00,119.61377586761488,8.31835189291036,7.413281518527804,17.822421619378485,9.437249216469466,-1.284307792277416,0.7268598059417299,-1.0654428879165438,0.3099085885503907,0.3099085885503907,0.5544571042864543,1.0224417515853954,1.0224417515853954
4,2026-02-01 06:51:41.195500+00:00,2026-02-01 06:51:41.445500+00:00,40.670927225831576,7.334889460874671,7.758342400979769,12.12146351744871,12.05956885759281,-1.096272855565175,1.0716211738178028,0.18803493671224092,1.2534778246287848,1.2534778246287848,0.3447613678760728,-0.20969573641038153,0.20969573641038153
5,2026-02-01 06:51:44.727500+00:00,2026-02-01 06:51:44.977500+00:00,149.4416146746953,17.50927213593341,1.5001162973882312,20.656945632814285,9.61398237319089,-1.30636482312602,0.8322304219878055,-0.21009196756084503,-0.39812690427308595,0.39812690427308595,-0.23939075182999725,-0.5841521197060701,0.5841521197060701
5,2026-02-01 06:51:44.852500+00:00,2026-02-01 06:51:45.102500+00:00,244.0513569467137,18.873929670565833,2.409316575556329,14.598732353442937,7.583218516415169,-0.7778463167416875,0.48228902586952604,0.5285185063843326,0.7386104739451775,0.7386104739451775,-0.34994139611827946,-0.11055064428828221,0.11055064428828221
5,2026-02-01 06:51:44.977500+00:00,2026-02-01 06:51:45.227500+00:00,220.81046183159128,11.950302869425128,4.669901892938669,6.65884941178203,5.112572177044565,0.44741395976329956,0.4892131239460536,1.225260276504987,0.6967417701206543,0.6967417701206543,0.006924098076527552,0.356865494194807,0.356865494194807
5,2026-02-01 06:51:45.102500+00:00,2026-02-01 06:51:45.352500+00:00,122.92408310905526,4.000937268675809,12.348414835363357,7.666508813095589,3.8982595949426653,1.0949101645589636,0.4520633079889203,0.647496204795664,-0.5777640717093229,0.5777640717093229,-0.03714981595713329,-0.044073914033660844,0.044073914033660844
5,2026-02-01 06:51:45.227500+00:00,2026-02-01 06:51:45.477500+00:00,49.748207672137724,0.9624811856676337,24.398184698287388,10.145458221078119,4.657399552701394,1.6279799229935803,0.32401423062269,0.5330697584346167,-0.11442644636104737,0.11442644636104737,-0.12804907736623028,-0.09089926140909699,0.09089926140909699
5,2026-02-01 06:51:45.352500+00:00,2026-02-01 06:51:45.602500+00:00,19.091010701854554,0.6776334291151342,23.686124008579146,9.939457694800529,4.656469906280244,1.6137776483007893,0.32112947344433274,-0.014202274692791006,-0.5472720331274077,0.5472720331274077,-0.002884757178357289,0.125164320187873,0.125164320187873
5,2026-02-01 06:51:45.477500+00:00,2026-02-01 06:51:45.727500+00:00,7.767368977125016,1.0523026683947152,11.272210753516541,7.718309738766153,4.913170890733561,0.7881195424805438,0.3178081054386483,-0.8256581058202456,-0.8114558311274546,0.8114558311274546,-0.003321368005684444,-0.00043661082732715517,0.00043661082732715517
5,2026-02-01 06:51:45.602500+00:00,2026-02-01 06:51:45.852500+00:00,9.77372061461777,1.388717140804059,3.3607405094162868,6.032460837464071,5.016650443218115,0.43818314977919,0.42530376829026406,-0.3499363927013538,0.47572171311889183,0.47572171311889183,0.10749566285161577,0.11081703085730021,0.11081703085730021
5,2026-02-01 06:51:45.727500+00:00,2026-02-01 06:51:45.977500+00:00,19.995713554249008,1.0320370751040395,1.9455585710197927,8.704034968183048,3.974307720265839,0.76853536406093,0.37026241428437334,0.33035221428174005,0.6802886069830938,0.6802886069830938,-0.05504135400589072,-0.1625370168575065,0.1625370168575065
5,2026-02-01 06:51:45.852500+00:00,2026-02-01 06:51:46.102500+00:00,26.331600454354,0.9848841490354687,2.5075767429029168,13.216999438535028,4.614475244326288,0.3832549998243436,0.1533867452468811,-0.38528036423658646,-0.7156325785183264,0.7156325785183264,-0.21687566903749225,-0.16183431503160153,0.16183431503160153
5,2026-02-01 06:51:45.977500+00:00,2026-02-01 06:51:46.227500+00:00,30.50124304673855,1.1247410707572736,2.6498338304091513,12.071025417021712,7.585127000708273,-0.8334689992609713,0.4829346988417701,-1.216723999085315,-0.8314436348487284,0.8314436348487284,0.329547953594889,0.5464236226323812,0.5464236226323812
5,2026-02-01 06:51:46.102500+00:00,2026-02-01 06:51:46.352500+00:00,40.38006390292494,2.1420999919609818,1.5841094077750486,10.23089080384279,8.299577507788579,-0.7692085718986711,0.6108364612640216,0.0642604273623002,1.2809844264476151,1.2809844264476151,0.12790176242225149,-0.2016461911726375,0.2016461911726375
5,2026-02-01 06:51:46.227500+00:00,2026-02-01 06:51:46.477500+00:00,50.81435119416021,7.051186594104088,1.3833673538252482,11.492022963077304,6.596980502766026,-0.5017964344548398,0.37365755720336175,0.2674121374438313,0.2031517100815311,0.2031517100815311,-0.23717890406065983,-0.3650806664829113,0.3650806664829113
