t,valid,kappa,mq,a,kL,kS,mqL,g,h
35,True,3.0885484238083563,1.9748899237077733,0.39455533793404074,0.6581477754642839,-0.016547080249392016,0.23482853765054013,0.00036547792577630713,-0.005693715653305793
36,True,0.6803708889562103,1.9748899237077733,0.3878173850647706,0.6581477754642839,0.009306685728652472,0.23482853765054013,-0.008732088252650849,-0.015467598809362451
37,True,0.0845450632470936,1.9748899237077733,0.44181274125663694,0.659686497300622,0.021602341081191533,0.23482853765054013,-0.013071548046092162,-0.013195844805958035
38,True,1.030349999613498,1.9748899237077733,0.48509378460657687,0.6957624179765954,0.01927384561344133,0.23482853765054013,-0.012552204800576153,-0.005265854768216845
39,True,2.112472490356895,1.9748899237077733,0.46921831155253574,0.6957624179765954,0.019367879544547877,0.23482853765054013,-0.012585293980387944,-0.008248852708653491
40,True,1.2343833526034231,1.9748899237077733,0.47759036144965544,0.6957624179765954,0.03159780172999491,0.23482853765054013,-0.01688882664690953,-0.011031038347382394
41,True,0.4566891685758267,1.9748899237077733,0.47434080099714204,0.6957624179765954,0.035476566406129416,0.23482853765054013,-0.018253707815929388,-0.012995444237510659
42,True,0.1716430458526534,1.9748899237077733,0.4321940439240532,0.6957624179765954,0.027189037906617006,0.23482853765054013,-0.015337446446350069,-0.01684489786555283
43,True,0.6834483326288865,1.9748899237077733,0.42197073955559655,0.6957624179765954,0.017561520045348798,0.23482853765054013,-0.011949662208214027,-0.014826936902062049
44,True,0.1890600363529088,1.9748899237077733,0.42998996904159126,0.672000582648331,0.012259232727658883,0.23482853765054013,-0.00988625185963837,-0.011697685231586288
45,True,1.5818649065974109,-0.7973542951119246,0.3981527668323774,0.7496168504013352,0.010250463418128276,0.23482853765054013,-0.009824880421484277,-0.015506242900851966
46,True,1.1802663760278265,-0.7973542951119246,0.40856751682413933,0.7496168504013352,0.021812893785406316,0.5608375667135165,-0.01387104400636445,-0.018391698902493966
47,True,0.0418482774863924,-0.7973542951119246,0.44369296862469565,0.672000582648331,0.018214850453688494,0.5608375667135165,-0.011959459199106683,-0.011802515400228066
48,True,0.4531230103158645,-0.7973542951119246,0.42816178152183904,0.672000582648331,0.008720734181722265,0.5608375667135165,-0.008618617050104298,-0.010678562530050065
49,True,0.965490213706865,-0.7973542951119246,0.4298921143103312,0.672000582648331,0.001714976590149442,0.5608375667135165,-0.0061533923175265594,-0.00797821062151997
50,True,0.1593584744629368,-0.7973542951119246,0.4614913364300107,0.5328551533799211,-0.0026550513948331023,0.5608375667135165,-0.003458458152464599,-0.0004593214453843253
51,True,0.1883255729002839,-0.7973542951119246,0.45602177768188834,0.5328551533799211,-0.012387761985738262,0.5608375667135165,-3.365811476673289e-05,0.0020570422938083546
52,True,0.4297856447874846,-0.7973542951119246,0.4413114603947895,0.5981824633338421,-0.01833266741188039,0.5608375667135165,0.001514982163224559,0.0013163090016179851
53,True,1.1325388629186113,-0.7973542951119246,0.44337084169915336,0.5981824633338421,-0.02430748838911101,0.5608375667135165,0.003617435217482527,0.0037259415307432583
54,True,0.2223048180869941,-0.7973542951119246,0.48617973361967887,0.5243467152477547,-0.024324513918271784,0.5608375667135165,0.0042374714811052264,0.01173572793174451
55,True,0.7080765033243044,-0.7973542951119246,0.44806782218788715,0.5981824633338421,-0.025824108216745717,0.5608375667135165,0.004151111791376584,0.00497635671089278
56,True,0.0410485495942931,-0.7973542951119246,0.45839167769057876,0.5981824633338421,-0.02742635592333074,0.5608375667135165,0.004714919576952932,0.007195380345357664
57,True,1.8776494790274183,-0.7973542951119246,0.5005302598657994,0.5981824633338421,-0.035106129407913425,0.5608375667135165,0.007417320750176736,0.017840222480271447
58,True,1.9143130527325252,-0.7973542951119246,0.4680267073728185,0.5981824633338421,-0.020784299261406982,0.5608375667135165,0.0023776759392550527,0.00650373196286351
59,True,0.0902651027939405,-0.7973542951119246,0.4440012949963442,0.5981824633338421,-0.01142142665099415,0.5608375667135165,-0.0009169834641660851,-0.0007135786473645295
60,True,0.9618250258567324,1.2670113704130048,0.49465639621140883,0.6492022942690154,-0.017556942811493788,0.5608375667135165,0.0008177162289226238,0.010015387939004548
61,True,1.5628717790798747,1.2670113704130048,0.48559741919937466,0.5981824633338421,-0.01946242140021741,-0.1453362369859719,0.0018638138011548954,0.009248277488769482
62,True,0.6359246619723575,1.2670113704130048,0.43410424253703933,0.5252713971672369,-0.019475474134844028,-0.1453362369859719,0.00247476210106718,0.0012346475831980126
63,True,0.4079279507475601,1.2670113704130048,0.4498467568503128,0.5252713971672369,-0.02101285467275366,-0.1453362369859719,0.0030157440685274076,0.004118340364545274
64,True,0.2385301594450545,1.2670113704130048,0.4624101424666908,0.5252713971672369,-0.02755322182223528,-0.1453362369859719,0.005317204638107475,0.008472034812964609
65,True,2.3971508752059276,1.2670113704130048,0.5273795979469204,0.5690708921438618,-0.032465712348785515,-0.1453362369859719,0.006681586274480692,0.023215236052456706
66,True,2.822219882846092,1.2670113704130048,0.4672174824975545,0.5690708921438618,-0.015896108994385594,-0.1453362369859719,0.0008509825939586452,0.004835032211468755
67,True,1.3401074913827178,1.2670113704130048,0.38028830010751474,0.5280084100098735,-0.00332649400084036,-0.1453362369859719,-0.003230592359091896,-0.010674192791857703
68,True,0.7911571974783659,1.2670113704130048,0.32602389865787923,0.4928395424817838,-0.00023193974322375746,-0.1453362369859719,-0.004027043996369917,-0.015174681370756449
69,True,1.498972193545431,1.2670113704130048,0.31130293586294605,0.48917784771966494,-0.0006768276807136195,-0.1453362369859719,-0.003840042368261142,-0.01559834615709226
70,True,1.1008794236273254,1.2670113704130048,0.2623597538031385,0.48917784771966494,0.006680208861999552,-0.1453362369859719,-0.0064288770812108605,-0.019148208193527652
71,True,0.0372250795711317,1.2670113704130048,0.28809985353368234,0.4695320928437158,0.006232578873732575,-0.1453362369859719,-0.006107981244779972,-0.018518205703543192
72,True,0.1053026466510163,1.2670113704130048,0.2275106950456282,0.48917784771966494,0.005158366128026672,-0.1453362369859719,-0.005893362642144835,-0.018404633368847595
73,True,0.2240359778550834,1.2670113704130048,0.2584136688567488,0.4928395424817838,0.007942105835427123,-0.1453362369859719,-0.006903372368043411,-0.01963394915775347
74,True,1.231331699292456,1.2670113704130048,0.2825423739412939,0.5280084100098735,0.010712758729345762,-0.1453362369859719,-0.008170802265725892,-0.020683402983351133
75,True,1.917888075001228,-0.1453362369859719,0.32687461653279715,0.5280084100098735,0.01365486754313541,-0.44369330768600396,-0.009226668702849826,-0.020334144035151297
76,True,0.0204836442246199,-0.1453362369859719,0.4893664767951747,0.5280084100098735,0.02219617483268127,-0.44369330768600396,-0.0122322311568039,-0.004104544484141333
77,True,0.2435370140439792,-0.1453362369859719,0.4044322660356176,0.5280084100098735,0.014800371290100638,-0.44369330768600396,-0.009629754897507208,-0.014623272993000331
78,True,0.2035036700360444,-0.1453362369859719,0.3288777296125919,0.5280084100098735,0.008294747330988369,-0.44369330768600396,-0.007340519953930846,-0.018351288438178397
79,True,0.0471237595513094,-0.1453362369859719,0.30302316747167024,0.5690708921438618,0.006653083499764287,-0.44369330768600396,-0.007104332902134771,-0.01913779843576098
80,True,0.0142993697109123,-0.1453362369859719,0.2684647834350881,0.5880124721537954,0.006475786858690064,-0.44369330768600396,-0.00719946992247849,-0.019882930476658
81,True,0.5604402646953266,-0.1453362369859719,0.2111336819395027,0.5880124721537954,-0.0015931334417441784,-0.44369330768600396,-0.004360133615187942,-0.01654931432536756
82,True,0.3233539458313298,-0.1453362369859719,0.2512900066462971,0.6304016756404336,0.00962311428733825,-0.44369330768600396,-0.008659493107292133,-0.021387148913768382
83,True,0.4882531658001827,-0.1453362369859719,0.37515441501324415,0.6755591403369456,0.01571400027763905,-0.44369330768600396,-0.011178333838566989,-0.01907641322243621
84,True,1.187030316747791,-0.1453362369859719,0.34165552427199164,0.6755591403369456,0.01084202373727092,-0.44369330768600396,-0.009463955784964131,-0.019785982246227487
85,True,0.7183786507307435,-0.1453362369859719,0.29500625010326664,0.6304016756404336,0.01146892702286713,-0.44369330768600396,-0.009309007902495201,-0.021563585148766613
86,True,0.4901025296391472,-0.1453362369859719,0.23787946793616635,0.5880124721537954,0.006822819875035121,-0.44369330768600396,-0.007321585819828976,-0.019965220427216768
87,True,1.968057269963578,-0.1453362369859719,0.25546884479468307,0.6304016756404336,0.005885670979536847,-0.44369330768600396,-0.0073443408830584245,-0.020077301745781505
88,True,1.1664617759040332,-0.1453362369859719,0.2934724260002569,0.5880124721537954,0.009882326874178036,-0.44369330768600396,-0.008398182065873012,-0.020690081840451072
89,True,0.6624799265656733,-0.1453362369859719,0.2958858354208344,0.5880124721537954,0.013632836271826397,-0.44369330768600396,-0.009717932058075106,-0.021950390301598635
90,True,0.4259313375218852,-0.742050378386036,0.3021096453236353,0.5880124721537954,0.01538105050056213,-0.28704508791948746,-0.010322297628981824,-0.02238318663293204
91,True,0.0398009060590901,-0.742050378386036,0.27509720163766055,0.5880124721537954,0.009614831336393816,0.06175240154815362,-0.008269188199442983,-0.020887710382231167
92,True,0.6893652304913065,-0.742050378386036,0.31386713118280035,0.6434808894117059,0.013513054201291059,0.06175240154815362,-0.010102212174022464,-0.021765455641462213
93,True,0.1613084844909802,-0.742050378386036,0.38455837014069627,0.6434808894117059,0.01838832629554736,0.06175240154815362,-0.011817749885356332,-0.018865880237651254
94,True,0.5777015195923969,-0.742050378386036,0.27849876172651933,0.6434808894117059,0.010507290283379647,0.06175240154815362,-0.009044527340673637,-0.02161904266120522
95,True,1.6233260894744177,-0.742050378386036,0.3102300339832626,0.6434808894117059,0.005957865899740208,0.06175240154815362,-0.007443650724127405,-0.01924033706361005
96,True,0.4955765553244204,-0.742050378386036,0.25318425059345945,0.5840173165271189,0.005823136115134587,0.06175240154815362,-0.006901720328835046,-0.01963303528691361
97,True,0.4508110198872488,-0.742050378386036,0.2384218210899123,0.6198144567431756,0.002416208190813189,0.06175240154815362,-0.006000573864523654,-0.01864954333651423
98,True,0.4276756233714013,-0.742050378386036,0.2211058517136313,0.6649719214396876,0.0071181399617211176,0.06175240154815362,-0.008030661702294984,-0.020432039734014546
99,True,0.8552763996548388,-0.742050378386036,0.43563652939741065,0.7719573768815284,0.017562794947610552,0.06175240154815362,-0.012595715051570623,-0.013618762872587238
100,True,0.0267077176867122,-0.742050378386036,0.3142295348412914,0.6649719214396876,0.013622585955099204,0.06175240154815362,-0.01031948213677307,-0.021968910480734634
101,True,0.992516399037498,-0.742050378386036,0.2435062568937996,0.7409364592365489,0.006268627078740712,0.06175240154815362,-0.008363479434199916,-0.021054607333370626
102,True,1.5836086175260973,-0.742050378386036,0.2504346324583511,0.6649719214396876,0.0027498016124883375,0.06175240154815362,-0.006493506641184914,-0.019218832878292055
103,True,1.5566104605544882,-0.742050378386036,0.20707509630964197,0.6198144567431756,0.00213073456261422,0.06175240154815362,-0.005900119825180166,-0.01798905199098967
104,True,0.5983234247151938,-0.742050378386036,0.28106278222154635,0.5984458548308524,0.004612980782084619,0.06175240154815362,-0.006595877205534651,-0.01913235153439176
105,True,0.6886383541082179,0.16796020254706107,0.2766525721454802,0.6199368868588342,0.006146688316857146,0.06175240154815362,-0.007314294019697137,-0.0199136033157332
106,True,0.1618702410696058,0.16796020254706107,0.29640999620176267,0.5841397466427773,-0.0006688120037448798,-0.04445539945075384,-0.004625642190095108,-0.016844670300230912
107,True,0.0711625154482307,0.16796020254706107,0.23217764853079725,0.6199368868588342,0.0015956679328770873,-0.04445539945075384,-0.005720182094400213,-0.018298109566181088
108,True,0.8559827031003647,0.16796020254706107,0.3984077690344556,0.7172700265680186,0.008233110257751426,-0.04445539945075384,-0.008865260187280155,-0.014519393955337304
109,True,1.295122903475504,0.16796020254706107,0.28418928626234796,0.6199368868588342,0.0011768082464403491,-0.04445539945075384,-0.005572791431079848,-0.018057153714868907
110,True,0.1930782836161047,0.16796020254706107,0.31218783276432216,0.6199368868588342,0.009711869395920704,-0.04445539945075384,-0.00857615595871812,-0.020302185981581705
111,True,2.6108031241668277,0.16796020254706107,0.4392399152620671,0.7172700265680186,0.014810104986461266,-0.04445539945075384,-0.011179609472038787,-0.011682955181300976
112,True,2.211213489266948,0.16796020254706107,0.3834936559329805,0.6199368868588342,0.021275237057342498,-0.04445539945075384,-0.012645137732383351,-0.019793370801334996
113,True,0.4658954269386709,0.16796020254706107,0.3481224536252126,0.5841397466427773,0.022913680158618933,-0.04445539945075384,-0.012923979975063796,-0.022849073761633004
114,True,0.5697112083390439,0.16796020254706107,0.3223644252483559,0.6199368868588342,0.019608922955155893,-0.04445539945075384,-0.012058785909149447,-0.02337304585290573
115,True,0.210793330113221,0.16796020254706107,0.2493988141951071,0.6199368868588342,0.011345392827797807,-0.04445539945075384,-0.009150969219507041,-0.021872913227386985
116,True,0.9946952769009652,0.16796020254706107,0.1915054454097907,0.6199368868588342,0.0030943250786557228,-0.04445539945075384,-0.006247537860444984,-0.01788082235164641
117,True,0.2143518657334876,0.16796020254706107,0.24470770374955073,0.5700937981910376,-0.002550229807389321,-0.04445539945075384,-0.003846787215366503,-0.01654578397114937
118,True,0.9121319003335902,0.16796020254706107,0.2334621192531599,0.6199368868588342,-0.00593788645372355,-0.04445539945075384,-0.003069233306162459,-0.015663485426523044
119,True,1.1229753759917278,0.16796020254706107,0.2736536414003657,0.5700937981910376,-0.011630893182436753,-0.04445539945075384,-0.0006514331586820984,-0.013286424137515969
120,True,0.2428587917884817,-0.04445539945075384,0.27728280542567774,0.5700937981910376,-0.012472430825264476,-0.3942881700544805,-0.0003794399877358933,-0.012970528691120396
121,True,2.140981729875706,-0.04445539945075384,0.26261094869485524,0.6199368868588342,-0.005772525326309124,-0.7441209406582072,-0.0031756849936387054,-0.0158939852045114
122,True,1.742971518710309,-0.04445539945075384,0.35040421966972957,0.6199368868588342,0.007972167591916282,-0.7441209406582072,-0.008012243564328322,-0.017789365026370834
123,True,0.4028807174714187,-0.04445539945075384,0.22554025911412195,0.5700937981910376,0.006478086504775219,-0.7441209406582072,-0.007071984597306446,-0.01955169390018987
124,True,0.4908308777490583,-0.04445539945075384,0.24053239176953137,0.6199368868588342,0.006465768464133073,-0.7441209406582072,-0.007482163506832218,-0.020150362716515734
125,True,0.0513808526672547,-0.04445539945075384,0.27460956893922434,0.6718923541310869,0.008736952496588351,-0.7441209406582072,-0.0087134410737499,-0.021337672785658256
126,True,0.6413054887711573,-0.04445539945075384,0.2570389996806396,0.6718923541310869,-0.0021727866317354967,-0.7441209406582072,-0.004874461723755429,-0.017606786107690793
127,True,1.9560818265470747,-0.04445539945075384,0.36295098864358594,0.7478568919279482,-0.007106527603010162,-0.7441209406582072,-0.003770098684680918,-0.012658236283420624
128,True,2.9747466457419995,-0.04445539945075384,0.3452967405035895,0.6505237522187637,-0.004624169220363231,-0.7441209406582072,-0.003834146509518322,-0.013936741462928736
129,True,0.4636623146055548,-0.04445539945075384,0.2966270091007494,0.6505237522187637,0.013112475745373225,-0.7441209406582072,-0.010075415247546063,-0.02228882848213071
130,True,0.7932345643648799,-0.04445539945075384,0.2680372512110718,0.7478568919279482,0.008638081067886532,-0.7441209406582072,-0.009310398672642472,-0.02199711084189838
131,True,0.4081279867755343,-0.04445539945075384,0.2531337951170499,0.6505237522187637,0.0029163974898855985,-0.7441209406582072,-0.006487562832988976,-0.019218807207895622
132,True,0.1854306931186299,-0.04445539945075384,0.24929228223386443,0.6505237522187637,-0.006188260783688051,-0.7441209406582072,-0.0032837653186871285,-0.016005326697529538
133,True,0.5985682849465109,-0.04445539945075384,0.30731258508874976,0.7626692918977873,-0.011138363107652472,-0.7441209406582072,-0.0024745394696561933,-0.014371471680777244
134,True,1.4098487115701397,-0.04445539945075384,0.35496361184121006,0.8632108039256432,-0.015161266278233618,-0.7441209406582072,-0.0018950782272936476,-0.011363989883738962
135,True,0.075145209936261,-0.7441209406582072,0.35630500335044507,0.7633337876104856,-0.015013571370538254,-0.8300129911761833,-0.0011223608452964832,-0.010497390659726172
136,True,2.003329226214707,-0.7441209406582072,0.4583955182393189,0.8632108039256432,-0.019691890212001788,-0.8300129911761833,-0.0003067421206906098,0.0021743550486666846
137,True,2.905098998619784,-0.7441209406582072,0.42672101645686444,0.7633337876104856,-0.016247858081676295,-0.8300129911761833,-0.0006880332101168572,-0.0029415188791472764
138,True,0.1390668040671453,-0.7441209406582072,0.29572254690744465,0.7299936506355018,-0.005079921828756109,-0.8300129911761833,-0.004340599556154035,-0.016577203583323374
139,True,2.0368598867589305,-0.7441209406582072,0.49446666713943954,0.7299936506355018,-0.01600350429472571,-0.8300129911761833,-0.0004967489359365131,0.008662000831634091
140,True,2.733353896923546,-0.7441209406582072,0.44721831902936976,0.7031437152037149,-0.01223966602971981,-0.8300129911761833,-0.0015978952294811158,-0.0009039496240807049
141,True,0.5359497882571238,-0.7441209406582072,0.39387689838129425,0.7031437152037149,0.0004731823511510374,-0.8300129911761833,-0.006071362636879339,-0.012200498491306236
142,True,0.0718672052124112,-0.7441209406582072,0.3881937078808537,0.7031437152037149,-0.0027802535191842996,-0.8300129911761833,-0.004926525626952817,-0.011625331956904107
143,True,1.0238148601870165,-0.7441209406582072,0.37274592054487343,0.7031437152037149,-0.010376599594762182,-0.8300129911761833,-0.0022534813518753196,-0.010356956443360446
144,True,0.1827067688138064,-0.7441209406582072,0.4094622879479339,0.6844390376373439,-0.013480363831798929,-0.8300129911761833,-0.0010057566488816585,-0.005421996470359878
145,True,0.5416193114355642,-0.7441209406582072,0.41164868589767845,0.6844390376373439,-0.022893619792630507,-0.8300129911761833,0.0023066319265724706,-0.001851307075064177
146,True,0.1304802401199014,-0.7441209406582072,0.4228083423986958,0.6844390376373439,-0.028746470060289492,-0.8300129911761833,0.004366165252884421,0.0015972920898793957
147,True,1.2548586284002394,-0.7441209406582072,0.4256033093078978,0.6844390376373439,-0.03751819082953497,-0.8300129911761833,0.007452806876571409,0.005050574554163589
148,True,0.2233856571049581,-0.7441209406582072,0.47106420593663817,0.6424214599274289,-0.03832640647162438,-0.8300129911761833,0.008086639890914162,0.012751997312759063
149,True,0.7024792194910165,-0.7441209406582072,0.44648976444000255,0.6844390376373439,-0.041974908005765796,-0.8300129911761833,0.009021061168179247,0.00960298968818564
150,True,2.783217451201849,-0.9159050416941593,0.6099089151181439,0.6851035333500424,-0.030903817211561543,-0.6284363782756187,0.005133683229911682,0.04608969582253339
151,True,2.021328681813631,-0.9159050416941593,0.6441199537281327,0.6851035333500424,-0.012683633246980993,-0.6220401866676677,-0.0012772946711395402,0.05251625939392053
152,True,0.0765259678784884,-0.9159050416941593,0.5436483130095082,0.6424214599274289,-0.006137493651405521,-0.6220401866676677,-0.003225826666651187,0.017430971952071987
153,True,1.6237828172148543,-0.9159050416941593,0.49454523197031636,0.6683359227865459,-0.01179376110782036,-0.6220401866676677,-0.0014509821877229296,0.007723879808078572
154,True,1.9679100947821968,-0.9159050416941593,0.43742964823786434,0.6424214599274289,-0.007753009208588563,-0.6220401866676677,-0.002657350116417363,-0.003423408276596644
155,True,0.4964914604339219,-0.9159050416941593,0.3889017958927579,0.6002141229102295,-0.002254955661065413,-0.6220401866676677,-0.004241023878496636,-0.010870426452232282
156,True,0.8228593643045581,-0.9159050416941593,0.3513880774215652,0.6002141229102295,-0.006305569022891372,-0.6220401866676677,-0.0028156716434014737,-0.012527703362567904
157,True,0.5794251531283825,-0.9159050416941593,0.3118051889730838,0.5807046674388275,-0.008709961459821213,-0.6220401866676677,-0.001807352928966579,-0.013547407213210095
158,True,1.7599801686148446,-0.9159050416941593,0.31902805824860336,0.5711395119422102,-0.01360124643667218,-0.6220401866676677,-6.633166264388795e-06,-0.011464191397140219
159,True,0.9177545863626856,-0.9159050416941593,0.24118231846091898,0.5711395119422102,-0.004268659246058487,-0.6220401866676677,-0.0032906355686475306,-0.015964263555137477
160,True,0.40344014474764,-0.9159050416941593,0.21297333147231776,0.5293136909744771,-0.004754669896453785,-0.6220401866676677,-0.0027717765485746697,-0.01500378498144676
161,True,0.2638623450730146,-0.9159050416941593,0.2807307127856021,0.5293136909744771,-0.010188970857319917,-0.6220401866676677,-0.0008595246674771777,-0.013401163281034993
162,True,1.13592489036448,-0.9159050416941593,0.29808070456137076,0.5711395119422102,-0.00753472168694059,-0.6220401866676677,-0.0021413554512351085,-0.014316331044373335
163,True,0.9035622435467284,-0.9159050416941593,0.27193922037652235,0.5293136909744771,-0.00690517111083645,-0.6220401866676677,-0.0020150462860957464,-0.014667901374593489
164,True,0.7038082109164132,-0.9159050416941593,0.2634615062225131,0.4831643705303267,-0.005948626231285362,-0.6220401866676677,-0.0019678458740229553,-0.01468237359139051
165,True,1.3338356504637765,-0.34096771485707805,0.3077026464565179,0.42828056459977626,-0.006939308082978774,-0.6220401866676677,-0.0011628053565054574,-0.013046682661418483
166,True,0.6184440640711864,-0.34096771485707805,0.26377761052671334,0.42828056459977626,-0.0005119629366908248,-0.9031126584782573,-0.003443883726630763,-0.016156898316714432
167,True,0.7561790903545904,-0.34096771485707805,0.2509547235306354,0.42828056459977626,0.0013745014837032586,-0.9031126584782573,-0.0041077032615626525,-0.016834496003331433
168,True,0.1405853514991363,-0.34096771485707805,0.28789386806954076,0.36911606063418956,-0.0005302241033482565,-0.9031126584782573,-0.002945424119930872,-0.015359804085696118
169,True,0.3885649279527055,-0.34096771485707805,0.2824792526493247,0.36911606063418956,-0.005529531471246132,-0.9031126584782573,-0.0011862401904262423,-0.013699888241165414
170,True,0.9174579016802028,-0.34096771485707805,0.260661833291453,0.40883169728126034,-0.003497770273270307,-0.9031126584782573,-0.00223147739465553,-0.014956785047907135
171,True,0.6663988557836714,-0.34096771485707805,0.267633334311395,0.40883169728126034,-0.0019447567979132524,-0.9031126584782573,-0.0027779603666159116,-0.015467641536593114
172,True,0.4983325398138063,-0.34096771485707805,0.2803280417262473,0.40772911770867054,-0.0020036194089949923,-0.9031126584782573,-0.002748078008358283,-0.015295883858693675
173,True,0.2064949097873403,-0.34096771485707805,0.2972697660848013,0.3473197996964907,-0.004958581176071283,-0.9031126584782573,-0.001205883619223715,-0.013402478840847032
174,True,0.0712723454188006,-0.34096771485707805,0.3021648208397621,0.3473197996964907,-0.010382988423815104,-0.9031126584782573,0.0007028868073747676,-0.011356362245250719
