task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
0,2025-12-21 23:02:15.251000+00:00,2025-12-21 23:02:15.501000+00:00,51.83975678023339,6.8842399365446285,73.15914827112782,77.35852385301371,72.60161011384763,2.860749147037998,1.1862124076326075,,,,,,
0,2025-12-21 23:02:15.376000+00:00,2025-12-21 23:02:15.626000+00:00,32.41081779925778,2.4095343792684223,68.79761126094803,59.914457461989656,44.62157187836324,2.563020961214006,1.2732791883158447,-0.29772818582399196,,,0.08706678068323725,,
0,2025-12-21 23:02:15.501000+00:00,2025-12-21 23:02:15.751000+00:00,11.45612419420976,3.880448026186412,52.46726025081706,54.13136465046995,21.891529232845844,2.3618542026064677,1.1968254239929539,-0.2011667586075383,0.09656142721645367,0.09656142721645367,-0.07645376432289086,-0.16352054500612812,0.16352054500612812
0,2025-12-21 23:02:15.626000+00:00,2025-12-21 23:02:15.876000+00:00,5.78870455668109,8.067303203606125,58.98371544101046,69.51845314509256,20.52235273529368,2.450178054348936,1.38766589216848,0.08832385174246847,0.2894906103500068,0.2894906103500068,0.19084046817552602,0.2672942324984169,0.2672942324984169
0,2025-12-21 23:02:15.751000+00:00,2025-12-21 23:02:16.001000+00:00,10.676209102670063,9.191962971907966,85.01113011608497,84.48023526921935,26.510219766057162,2.55855280041915,1.886432329147224,0.10837474607021357,0.020050894327745095,0.020050894327745095,0.4987664369787441,0.3079259688032181,0.3079259688032181
0,2025-12-21 23:02:15.876000+00:00,2025-12-21 23:02:16.126000+00:00,21.52975784863731,7.009268421082126,75.0589706556191,80.35022120829711,35.37430500182837,2.5998121117034882,1.5765980080748285,0.04125931128433846,-0.0671154347858751,0.0671154347858751,-0.3098343210723955,-0.8086007580511396,0.8086007580511396
0,2025-12-21 23:02:16.001000+00:00,2025-12-21 23:02:16.251000+00:00,26.87661068336753,5.176417893333588,38.60600008698798,59.99391977673533,32.10831917646588,2.4418825569095435,0.8173768228647782,-0.15792955479394477,-0.19918886607828323,0.19918886607828323,-0.7592211852100503,-0.44938686413765483,0.44938686413765483
0,2025-12-21 23:02:16.126000+00:00,2025-12-21 23:02:16.376000+00:00,21.35611544408667,3.296095106435833,20.946307300675613,43.277964946638704,20.857986552177415,2.0258066636289547,0.6027901464976988,-0.4160758932805888,-0.25814633848664403,0.25814633848664403,-0.2145866763670794,0.5446345088429709,0.5446345088429709
0,2025-12-21 23:02:16.251000+00:00,2025-12-21 23:02:16.501000+00:00,16.995440801073343,3.4265001175531227,18.505604267493748,65.37287103127058,22.237656134799835,2.378119388941906,0.5393589907868145,0.35231272531295144,0.7683886185935402,0.7683886185935402,-0.06343115571088431,0.15115552065619509,0.15115552065619509
0,2025-12-21 23:02:16.376000+00:00,2025-12-21 23:02:16.626000+00:00,21.38458679517943,11.637378287443335,17.872934974795722,91.76718126631746,31.086072834010295,2.819989137259644,0.5507017388794604,0.44186974831773806,0.08955702300478664,0.08955702300478664,0.011342748092645905,0.07477390380353022,0.07477390380353022
