t,valid,kappa,mq,a,kL,kS,mqL,g,h
176,True,0.2287256824349081,-0.1834861126082816,0.15540070531165218,0.4762097726161413,-8.78577583465255e-05,0.8143889112812415,-0.0038732424592136288,-0.01405569224716731
177,True,0.5402875411297395,-0.1834861126082816,0.21152160431166872,0.4762097726161413,-0.007148994157229349,0.8143889112812415,-0.0013885307256004129,-0.013586878947017168
178,True,1.7291548913826564,-0.1834861126082816,0.28220508315350135,0.4762097726161413,0.0015968684315545345,0.8143889112812415,-0.0044660732297160865,-0.016984240524138418
179,True,1.3807550017910368,-0.1834861126082816,0.5161948193583448,0.4762097726161413,0.022586310855050556,0.8143889112812415,-0.011851954329521906,0.0020329183540087684
180,True,0.5599189913145245,0.9860913805820473,0.5952562131595581,0.4762097726161413,0.036085126008537055,0.8143889112812415,-0.016601992072320704,0.01936068968398766
181,True,0.6959773509886842,0.9860913805820473,0.4661033413973234,0.4368036310163944,0.029674898517433507,0.6426864419804357,-0.0140304539809374,-0.010240773433145278
182,True,0.0431273925751374,0.9860913805820473,0.5420516618054583,0.4368036310163944,0.04122936620429065,0.6426864419804357,-0.018096303982324,0.0021414253843881417
183,True,0.2164919335020878,0.9860913805820473,0.4270859376919378,0.4368036310163944,0.029269114992007916,0.6426864419804357,-0.013887664629482382,-0.016092321838212697
184,True,0.483745573098292,0.9860913805820473,0.35323842200317523,0.4368036310163944,0.020547341534657367,0.6426864419804357,-0.010818598742180743,-0.02040610559449887
185,True,1.4663053947040328,0.9860913805820473,0.2864684757583569,0.38078494809522867,0.012811814020065407,0.6426864419804357,-0.007630706570457993,-0.020073077137882263
186,True,0.8197180934433241,0.9860913805820473,0.2922547943042139,0.38078494809522867,0.015634468999097057,0.6426864419804357,-0.008623958017555281,-0.020944360946491616
187,True,0.0553266897114497,0.9860913805820473,0.2575664649027467,0.3663034286044107,0.011541991804877876,0.6426864419804357,-0.007063440865445756,-0.019795226451009597
188,True,0.2336144374023204,0.9860913805820473,0.24173169385866486,0.3904517704079804,0.003488169641207898,0.6426864419804357,-0.004430243862429557,-0.017108278921800717
189,True,1.368816386086437,0.9860913805820473,0.30254804615100467,0.3904517704079804,-0.006816987820096276,0.6426864419804357,-0.0008040080535751341,-0.012851808601501568
190,True,1.6781252398437807,0.9860913805820473,0.28949554237252284,0.3904517704079804,-0.004903471359628568,0.6426864419804357,-0.0014773468100022695,-0.013858676976161484
191,True,0.1479329993496234,0.9860913805820473,0.2852881762190308,0.3904517704079804,1.6561053355064422e-05,0.6426864419804357,-0.00320863502987463,-0.015673174849665746
192,True,0.0527453119075329,0.9860913805820473,0.2733826572363934,0.4368036310163944,-0.003094655382446904,0.6426864419804357,-0.002499322094972716,-0.015137258890174617
193,True,0.1906558587757321,0.9860913805820473,0.2969449073777341,0.5085702527834124,-0.007350974085861987,0.6426864419804357,-0.001598422737531436,-0.013803553117733965
194,True,1.9770592587203668,0.9860913805820473,0.3643793692299818,0.5085702527834124,-0.018321032401144736,0.6426864419804357,0.002261782061616305,-0.0065169437979233046
195,True,2.563910098957096,0.6426864419804357,0.3477152549130601,0.4368036310163944,-0.01508877327024006,-0.03339836514505401,0.0016745975699397262,-0.008276466065165754
196,True,0.3339707356467896,0.6426864419804357,0.3662582687677251,0.4368036310163944,0.00027660978896237084,-0.5083036586823735,-0.003765017766369606,-0.012397230813718029
197,True,0.0642561069710709,0.6426864419804357,0.3528473820066366,0.5085702527834124,-0.00017080654463042864,-0.5083036586823735,-0.004204416043170594,-0.013818469353726145
198,True,0.0348423137308162,0.6426864419804357,0.315917773931471,0.6293273755887702,-0.0043972395243811096,-0.5083036586823735,-0.0037214560571087454,-0.015305280790402557
199,True,0.1914989044064932,0.6426864419804357,0.36409402470756985,0.6293273755887702,-0.014750939081898175,-0.5083036586823735,-7.813898693589875e-05,-0.008878857573745225
200,True,0.719247539316197,0.6426864419804357,0.4116207409543164,0.6293273755887702,-0.022923897355582794,-0.5083036586823735,0.002797806777851809,-0.0013634619975737526
201,True,2.6574425371413493,0.6426864419804357,0.43196218284465965,0.5085702527834124,-0.029776270977638197,-0.5083036586823735,0.006213318539523713,0.004673663544285594
202,True,0.7892283578715086,0.6426864419804357,0.38192487927869845,0.4368036310163944,-0.020565233059542554,-0.5083036586823735,0.0035689251785643262,-0.0037249896070099472
203,True,0.4049332898987984,0.6426864419804357,0.39470476299050894,0.40289217541685146,-0.025481592637089365,-0.5083036586823735,0.005580941112847703,-0.0004627919846286188
204,True,0.4686739721339905,0.6426864419804357,0.4351208129533852,0.38895096917461724,-0.030758830998917255,-0.5083036586823735,0.0075538651343195675,0.006457499003092601
205,True,0.1740355367098787,0.6426864419804357,0.47243311381470404,0.37651056416574613,-0.03771544779482086,-0.5083036586823735,0.01010525691357873,0.015016908569652068
206,True,0.1969221577045126,0.6426864419804357,0.5386041108781034,0.37651056416574613,-0.0466549434842491,-0.5083036586823735,0.013250936104200424,0.03259456904290693
207,True,2.3117647708273155,0.6426864419804357,0.618586282417921,0.37651056416574613,-0.05394469843306824,-0.5083036586823735,0.01581609539773307,0.0598699960702152
208,True,3.060832286640619,0.6426864419804357,0.552301071151934,0.3663034286044107,-0.04742432353685348,-0.5083036586823735,0.01360655610472212,0.03658983223514813
209,True,2.3640523483359064,0.6426864419804357,0.41632708066997126,0.3663034286044107,-0.03250888806055958,-0.5083036586823735,0.008358030166919557,0.004767954767738652
210,True,0.2234097390403664,-0.7094831722705437,0.3302212686798077,0.35661302486381796,-0.02355698307866581,-0.5083036586823735,0.005288573285936661,-0.005655640477079418
211,True,2.8392882621605753,-0.7094831722705437,0.3415856793687523,0.3663034286044107,-0.024097526324544528,-0.4393690411875978,0.005402948839215162,-0.0049231850161976475
212,True,0.0401954718685038,-0.7094831722705437,0.4959543524182303,0.3663034286044107,-0.005474413974926319,-0.4393690411875978,-0.0011502549452089188,0.008314779579573342
213,True,0.3566366062916589,-0.7094831722705437,0.4810975183416298,0.3663034286044107,-0.010654582927774086,-0.4393690411875978,0.0006725715592155178,0.007190362161149599
214,True,0.2334849521811989,-0.7094831722705437,0.39411530334270584,0.37651056416574613,0.003889808049809529,-0.4393690411875978,-0.004530275479911656,-0.010634880802940724
215,True,0.8024213176027841,-0.7094831722705437,0.42733836275933335,0.38895096917461724,0.006830663764359864,-0.4393690411875978,-0.005668579037308339,-0.007839384239307148
216,True,0.3759702509171624,-0.7094831722705437,0.4774517933462453,0.38895096917461724,0.017611004289469618,-0.4393690411875978,-0.009462024891055649,-0.0036300366171475515
217,True,0.5484665334328342,-0.7094831722705437,0.4322037060885039,0.38895096917461724,0.013329685110683071,-0.4393690411875978,-0.007955490616975163,-0.00946159888797386
218,True,0.0429357522659392,-0.7094831722705437,0.4483032877686266,0.38895096917461724,0.013218562849495557,-0.4393690411875978,-0.00791638830105305,-0.0070546188674972116
219,True,0.7101882177447061,-0.7094831722705437,0.49616270048551436,0.40310978647867696,0.007561952124471488,-0.4393690411875978,-0.006043658760556326,0.0034644708455224132
220,True,0.8001350592411871,-0.7094831722705437,0.5113279848180753,0.40310978647867696,0.010115064855194639,-0.4393690411875978,-0.006942062190387927,0.0058365793723002685
221,True,1.1304631805798917,-0.7094831722705437,0.5241035806766812,0.40310978647867696,0.01838283047097414,-0.4393690411875978,-0.009851369287124004,0.005890962225506849
222,True,1.1224853867952151,-0.7094831722705437,0.5231024735863267,0.40310978647867696,0.02508860141239105,-0.4393690411875978,-0.01221103305791553,0.0032920537994326274
223,True,0.0082093054681826,-0.7094831722705437,0.5098346457819903,0.39627384244930275,0.02599613379192331,-0.4393690411875978,-0.01247353034776685,-2.875518852350767e-05
224,True,0.2873823542858948,-0.7094831722705437,0.5521187120705684,0.39627384244930275,0.017880525706832733,-0.4393690411875978,-0.009617765284565233,0.013315508746693343
225,True,1.4241638095097189,-0.30712414509420327,0.5825848504218999,0.39627384244930275,0.011812312974878213,-0.4393690411875978,-0.007482449023073099,0.024398194497784284
226,True,1.2783049961686908,-0.30712414509420327,0.5348156845860242,0.3843737506890154,0.01456140598726806,-0.5716139372809923,-0.008359971901111398,0.010018052522569917
227,True,1.0459995542897729,-0.30712414509420327,0.5185922588033688,0.36682016042515353,0.01669839531146934,-0.5716139372809923,-0.0089659654148532,0.005474115568216073
228,True,0.1954220100837521,-0.30712414509420327,0.5668244507862316,0.3304106840493871,0.016611278449985528,-0.5716139372809923,-0.008632515660546873,0.018469156348423443
229,True,0.3770508774143299,-0.30712414509420327,0.5658643507012598,0.3304106840493871,0.010437138888508305,-0.5716139372809923,-0.006459925280364558,0.020361121790606652
230,True,0.0303930937208178,-0.30712414509420327,0.5597419168095533,0.3304106840493871,0.010694841404042645,-0.5716139372809923,-0.00655060706697204,0.018508923087212657
231,True,0.4008510609349045,-0.30712414509420327,0.5431507946553176,0.37414303369983903,0.006725868288658291,-0.5716139372809923,-0.005517677150941293,0.015008199263315689
232,True,0.052533987212122,-0.30712414509420327,0.543869240408828,0.37414303369983903,0.005470347241878803,-0.5716139372809923,-0.00507587746028174,0.01563915703752962
233,True,0.3565894434359771,-0.30712414509420327,0.530178113468473,0.3985325679930751,0.0003162292883932571,-0.5716139372809923,-0.0034650502594233633,0.013754833441861618
234,True,0.0248151364226356,-0.30712414509420327,0.46463031014906836,0.4061423613668364,0.005805395616488672,-0.5716139372809923,-0.005459894308800851,-0.0019251614499314687
235,True,0.001816281261652,-0.30712414509420327,0.37632250976673326,0.42890484265507056,0.00862602976670922,-0.5716139372809923,-0.006641735818328101,-0.014438408952463896
236,True,0.2211838973757145,-0.30712414509420327,0.3480761479496403,0.506570017758841,0.012926954879084242,-0.5716139372809923,-0.008801061285953826,-0.0187291149564134
237,True,0.1027334189606428,-0.30712414509420327,0.40503590978244336,0.5928754746970071,0.016475638997147365,-0.5716139372809923,-0.010767539791867575,-0.015693022051017344
238,True,0.4508934745989177,-0.30712414509420327,0.37565665387223046,0.5928754746970071,0.006204671198354137,-0.5716139372809923,-0.007153334830572287,-0.015007956935692308
239,True,0.0913841949794038,-0.30712414509420327,0.37853743936562917,0.5928754746970071,-0.0017662390517221196,-0.5716139372809923,-0.0043484868419290095,-0.011949644784123071
240,True,0.7515921190349711,-0.5716139372809923,0.4095845922248147,0.5928754746970071,-0.011708538053264057,-0.8810113609895607,-0.0008712781614513581,-0.0052731874723136
241,True,0.9621011688632932,-0.5716139372809923,0.4308222908336013,0.48458138581499394,-0.016765609872718957,-0.9690927599789696,0.0018027697727486757,0.0001055656013321006
242,True,0.135265060514159,-0.5716139372809923,0.4232721832798948,0.470915742731673,-0.017684301420263854,-0.9690927599789696,0.0022396925480506788,-0.0004688589261577121
243,True,2.8608637121508,-0.5716139372809923,0.4889062448450151,0.470915742731673,-0.027014543881498553,-0.9690927599789696,0.005522869874090435,0.013558952819143693
244,True,1.3666659356614184,-0.5716139372809923,0.42098131060697286,0.470915742731673,-0.011851000086974395,-0.9690927599789696,0.00018703820889655733,-0.002817414409598276
245,True,2.051763137811621,-0.5716139372809923,0.4205611554160878,0.4061423613668364,-0.011093067110689995,-0.9690927599789696,0.00045901181369549786,-0.0025991607395707376
246,True,0.2592288736274176,-0.5716139372809923,0.40244462186845725,0.3985325679930751,-0.005765296926793409,-0.9690927599789696,-0.0013524675889634416,-0.006567629389929074
247,True,0.7131656885254286,-0.5716139372809923,0.4600526020335356,0.3985325679930751,-0.011903885860805652,-0.9690927599789696,0.0008076130397837458,0.0035647438956377744
248,True,0.4053685120224494,-0.5716139372809923,0.422231397748315,0.3985325679930751,-0.008496531011397095,-0.9690927599789696,-0.0003913858318778787,-0.0032349991394263478
249,True,0.9896011335140016,-0.5716139372809923,0.41223591576371393,0.3993064173374622,-0.007113541233349784,-0.9690927599789696,-0.0008844755404172317,-0.004972273052352823
250,True,1.7984921150131743,-0.5716139372809923,0.4083357229601563,0.3993064173374622,-0.0065180342191492845,-0.9690927599789696,-0.001094025842528243,-0.005641607712594497
251,True,1.2721257801436652,-0.5716139372809923,0.36754048696617453,0.34796427431324906,-0.0025778784662013284,-0.9690927599789696,-0.00205352950628599,-0.010584059959273459
252,True,0.3916966239637009,-0.5716139372809923,0.41616416062538863,0.29613456889504564,-0.0006862318445734766,-0.9690927599789696,-0.0022881376977890505,-0.005898337439223678
253,True,0.1338333345497468,-0.5716139372809923,0.42330637323744225,0.27772078924290816,-0.003701672015553754,-0.9690927599789696,-0.0010739121697113502,-0.0037780090558309116
254,True,0.1614169779001132,-0.5716139372809923,0.41992175996524767,0.27772078924290816,-0.009797067895039363,-0.9690927599789696,0.0010709694480933636,-0.002068628552719557
255,True,0.3042319246627972,-1.190408784698129,0.42746256051067777,0.27772078924290816,-0.01579168030295348,-0.9690927599789696,0.003180386820453451,0.0010262602958165216
256,True,0.288037213127294,-1.190408784698129,0.39375901556517073,0.27772078924290816,-0.004294269169675331,-0.74777673525981,-0.0008501192454923873,-0.006991365647949225
257,True,0.1233329313172644,-1.190408784698129,0.4314800706954809,0.33716028803487286,0.002942499588716119,-0.74777673525981,-0.0038909541896961354,-0.005497400446497935
258,True,0.0254502964197228,-1.190408784698129,0.45594867698058555,0.33716028803487286,-0.00435495871406086,-0.74777673525981,-0.001323084197362903,0.0007556872109818341
259,True,0.8165086350952736,-1.190408784698129,0.4994095136129775,0.41152120162109673,-0.010628006975705725,-0.74777673525981,0.00026589802771256947,0.01045198632145402
260,True,0.5622465609187645,-1.190408784698129,0.5007075811609166,0.41152120162109673,-0.010347939919012525,-0.74777673525981,0.00016734648265613752,0.010627847912123421
261,True,0.6235043884752496,-1.190408784698129,0.4993955466319219,0.33716028803487286,-0.01467751384990945,-0.74777673525981,0.0023092736014427313,0.012492419738689586
262,True,0.4069162107112234,-1.190408784698129,0.507128777944336,0.33716028803487286,-0.01644895604817802,-0.74777673525981,0.002932618480625619,0.014779065222994214
263,True,1.7560406296686415,-1.190408784698129,0.5153161067900652,0.2330469452642211,-0.02181343049870648,-0.74777673525981,0.005686144258007934,0.019369223371245997
264,True,1.7935873107145508,-1.190408784698129,0.4485154729627089,0.18100652785720406,-0.017834937646531445,-0.74777673525981,0.004718957430201261,0.005613688938650684
265,True,2.169601680833815,-1.190408784698129,0.38859768425366836,0.18100652785720406,-0.010394093776843975,-0.74777673525981,0.0021006321314686717,-0.004558632787430721
266,True,1.968010350839899,-1.190408784698129,0.3086575923391607,0.18100652785720406,0.0018051785465389983,-0.74777673525981,-0.002192115292054883,-0.014043579141259652
267,True,0.0730545705477017,-1.190408784698129,0.3479360871251763,0.18100652785720406,0.01128676280452166,-0.74777673525981,-0.005528547606657849,-0.0154655436453311
268,True,0.0553455795087492,-1.190408784698129,0.32025385566023773,0.2330469452642211,0.008542878196317995,-0.74777673525981,-0.004995801556782703,-0.01640166025258779
269,True,0.1068041808944862,-1.190408784698129,0.322703737204032,0.3417652789447462,0.009966923101805901,-0.74777673525981,-0.006401043987382061,-0.017700271713294233
270,True,0.1593383363975484,-0.74777673525981,0.28401467294046834,0.3873444290489403,0.0061531417665137075,-0.34972335329705384,-0.005410624438165263,-0.017898064114856206
271,True,0.5349152747521226,-0.74777673525981,0.2743501196577228,0.4204133197941171,0.006001850528015185,-0.28417057422660685,-0.005627878409158314,-0.018255087002535874
272,True,0.0855230752198858,-0.74777673525981,0.29787807001185435,0.4204133197941171,0.00849196241996383,-0.28417057422660685,-0.006504112755362631,-0.018684532583622182
273,True,0.9650584906789088,-0.74777673525981,0.2622499654872069,0.4291197660165921,0.005950536208624629,-0.28417057422660685,-0.005682227650260316,-0.018401997432714836
274,True,0.1986895251699199,-0.74777673525981,0.33750811039880513,0.4291197660165921,0.012565207425208889,-0.28417057422660685,-0.008009834745973814,-0.01856917538639774
275,True,0.0941189100174199,-0.74777673525981,0.27745390398724284,0.4291197660165921,0.008644574560048498,-0.28417057422660685,-0.00663022076701217,-0.019219034228644245
276,True,0.0979806168836859,-0.74777673525981,0.18777860417067294,0.4291197660165921,0.0021183177575910344,-0.28417057422660685,-0.004333725424392147,-0.01584185951628314
277,True,1.0812385317509512,-0.74777673525981,0.23207349690685744,0.4459736384901033,0.003702599751020265,-0.28417057422660685,-0.0050313743351392826,-0.017607939629755397
278,True,1.1218708476914547,-0.74777673525981,0.21278502990393047,0.4291197660165921,0.004219531323646022,-0.28417057422660685,-0.00507311207655059,-0.017300812317602686
279,True,0.4247004470572642,-0.74777673525981,0.2550781270892439,0.4291197660165921,0.008054059668356555,-0.28417057422660685,-0.0064224271205826165,-0.01915532205452129
280,True,0.0394857671014707,-0.74777673525981,0.2281163623175322,0.4257490622281723,0.005747691425489875,-0.28417057422660685,-0.005582817494047911,-0.0181033841072292
281,True,0.1633235305444882,-0.74777673525981,0.1933897402067324,0.4257490622281723,-0.00031596015409396226,-0.28417057422660685,-0.0034491062360812756,-0.015143357405754976
282,True,0.2674043653585223,-0.74777673525981,0.23217409973212402,0.4459736384901033,-0.002927852085764056,-0.28417057422660685,-0.002698214267501749,-0.015276095420128387
283,True,0.0570863151823415,-0.74777673525981,0.2583615115436767,0.4589602655931363,-0.005845332959876542,-0.28417057422660685,-0.0017795965253544627,-0.014510259981019184
284,True,0.0379288918070894,-0.74777673525981,0.3191271305128662,0.4758362424955469,-0.008654079592432034,-0.28417057422660685,-0.0009315860523948956,-0.012385006593558017
285,True,2.588011867525365,0.04833002866570241,0.3441871805017011,0.4758362424955469,-0.016281929935874684,-0.28417057422660685,0.0017525441187197987,-0.008418021319004479
286,True,2.102425952636055,0.04833002866570241,0.3032248377895276,0.4758362424955469,0.011101801599003912,-0.28417057422660685,-0.00788339480261192,-0.019910728374150366
287,True,0.1508142138490329,0.04833002866570241,0.2637630207767365,0.4758362424955469,0.019989180690043566,-0.28417057422660685,-0.011010734916317806,-0.02372382067180164
288,True,0.4161261925309701,0.04833002866570241,0.25039151766478995,0.49646201640041765,0.030827604708311387,-0.28417057422660685,-0.01499615102962264,-0.027721348732656383
289,True,0.6131881459520048,0.04833002866570241,0.25065459070930174,0.49646201640041765,0.02715301089391627,-0.28417057422660685,-0.013703114632770904,-0.02642908002459817
290,True,0.1564690798129583,0.04833002866570241,0.2775093571554389,0.4758362424955469,0.022524192862959737,-0.28417057422660685,-0.011902769021747875,-0.024490841087872972
291,True,0.459512339181986,0.04833002866570241,0.26108104367528107,0.49646201640041765,0.0180018561414948,-0.28417057422660685,-0.010482955680304065,-0.023206948067052466
292,True,0.1228078370506094,0.04833002866570241,0.2813257013317559,0.49646201640041765,0.01220054306585225,-0.28417057422660685,-0.008441557546188794,-0.02097389269676695
293,True,0.1092066056937485,0.04833002866570241,0.2870700558273559,0.49646201640041765,0.004344605524654154,-0.28417057422660685,-0.0056771667902991655,-0.01810788689378616
294,True,0.4921601458091078,0.04833002866570241,0.2852807514776906,0.49646201640041765,-0.002530294816968741,-0.28417057422660685,-0.003257988830650267,-0.015722665224636792
295,True,0.7380165629074934,0.04833002866570241,0.2884167989668467,0.47958603949800704,-0.00543219592335075,-0.28417057422660685,-0.002096504989675501,-0.014500280812562907
296,True,0.43353908497592,0.04833002866570241,0.3206959555686654,0.4459736384901033,-0.009322144381021429,-0.28417057422660685,-0.00044815532561637625,-0.011835097908148393
297,True,0.4584081920042867,0.04833002866570241,0.32286170308070405,0.4434788175925146,-0.012535621335247653,-0.28417057422660685,0.0007033685676698562,-0.010588831943653565
298,True,1.1499436792168485,0.04833002866570241,0.3415618345846068,0.4277965942892236,-0.01801972881225503,-0.28417057422660685,0.002763565775607035,-0.007563969455292755
299,True,0.3585626655669105,0.04833002866570241,0.38935688952852987,0.42250139243906465,-0.017851825172621204,-0.28417057422660685,0.0027485197594873984,-0.003836040965409359
300,True,0.8874540839750993,-0.6166711771189162,0.20756311382858134,0.4277965942892236,-0.003154061852662301,-0.2583753626025837,-0.002465667966529813,-0.014567070252138862
301,True,0.9456076521655584,-0.6166711771189162,0.19869679507789317,0.4277965942892236,0.0004159868165612291,-0.0704698691045296,-0.0037089545653302175,-0.015566421012925083
302,True,0.6744276234085707,-0.6166711771189162,0.260705547001967,0.4277965942892236,0.01151336287143577,-0.0704698691045296,-0.007613960634923731,-0.020339136035836793
303,True,1.1940438011900747,-0.6166711771189162,0.1961089800388994,0.42250139243906465,0.007406968799606978,-0.0704698691045296,-0.006124943129722978,-0.017904401629327507
304,True,0.3960857565127909,-0.6166711771189162,0.17044864290277614,0.4070223979966078,0.0078087112040364825,-0.0704698691045296,-0.006137581460648406,-0.016987245339453512
305,True,0.1176099611425463,-0.6166711771189162,0.16922401504203727,0.42250139243906465,0.0053031634790809525,-0.0704698691045296,-0.00538464447666538,-0.016183205941804054
306,True,1.3722355155186394,-0.6166711771189162,0.23839584142296497,0.42250139243906465,-0.0031251361593904524,-0.0704698691045296,-0.002418847780055576,-0.015067565359714836
307,True,0.2436070429280553,-0.6166711771189162,0.16698098989706098,0.42250139243906465,0.004173618800770432,-0.0704698691045296,-0.004987174047361315,-0.015690633357271028
308,True,0.6566323090908026,-0.6166711771189162,0.20636694945351072,0.42250139243906465,-0.0012490547919412611,-0.0704698691045296,-0.0030790136688849793,-0.015149650195731602
309,True,0.4179590394804247,-0.6166711771189162,0.1941640105409175,0.42250139243906465,-0.00018673459611704982,-0.0704698691045296,-0.003452828775450025,-0.015171676948183728
310,True,0.2468964072367102,-0.6166711771189162,0.21778173326908823,0.4277965942892236,-0.0017489924039442938,-0.0704698691045296,-0.002947129701973951,-0.015283253063613715
311,True,0.6638450358887524,-0.6166711771189162,0.26145870492216905,0.46465666508623504,0.001081058925680145,-0.0704698691045296,-0.004249525717908428,-0.016972243294988094
312,True,0.5397386508947839,-0.6166711771189162,0.2672906130185831,0.4277965942892236,-0.003953936017916473,-0.0704698691045296,-0.00217124194678783,-0.014863363926694146
313,True,0.800196876492467,-0.6166711771189162,0.30349882931182764,0.4277965942892236,0.00039048382427214333,-0.0704698691045296,-0.003699980431337711,-0.015718937827762566
314,True,0.1249634305205807,-0.6166711771189162,0.3101729514946464,0.40762195932371104,-0.002226156957785152,-0.0704698691045296,-0.002611442717979443,-0.014410148233537435
315,True,2.8318102364934927,0.09992045191374872,0.3764865145198875,0.40762195932371104,-0.009167800634364053,-0.0704698691045296,-0.0001687787444458823,-0.007951120078672099
316,True,0.5007638869917275,0.09992045191374872,0.3096722894715939,0.37147168478342946,0.0019360171700215985,-0.24086019012280793,-0.0037871662622522015,-0.015603482608880209
317,True,2.7789220497158533,0.09992045191374872,0.30824713069250476,0.37147168478342946,-0.0006276013637668848,-0.24086019012280793,-0.0028850659923267607,-0.014750540842048535
318,True,0.4270437453977046,0.09992045191374872,0.4834279759908637,0.37147168478342946,0.014419840673884821,-0.24086019012280793,-0.008180043129113607,-0.0012162068642928986
319,True,0.0692394935438366,0.09992045191374872,0.476921191777067,0.37147168478342946,0.016873889274464936,-0.24086019012280793,-0.009043587324872697,-0.0033101979430712816
320,True,0.5364473291182773,0.09992045191374872,0.4324954932421861,0.4083748082152301,0.02027689140616815,-0.24086019012280793,-0.01054795447976951,-0.012013457584150972
321,True,0.040468596226638,0.09992045191374872,0.39503435764626077,0.4083748082152301,0.028928350416425254,-0.24086019012280793,-0.013592277730494515,-0.019601837517124923
322,True,0.0530277378642167,0.09992045191374872,0.3710770315962859,0.4083748082152301,0.019508267196039267,-0.24086019012280793,-0.01027748674118446,-0.018520379906318867
323,True,0.2148153304773354,0.09992045191374872,0.3471622417655452,0.4083748082152301,0.010243948700628168,-0.24086019012280793,-0.007017507104886843,-0.017003628923031058
324,True,0.4285494431807426,0.09992045191374872,0.3331040045005816,0.4083748082152301,0.002328243121340541,-0.24086019012280793,-0.004232084841156692,-0.015028886128443992
325,True,0.0082031266514583,0.09992045191374872,0.3329372776804025,0.39318128929814605,-0.002074797283145876,-0.24086019012280793,-0.002556363739796264,-0.013361862897596397
326,True,0.3882001732497175,0.09992045191374872,0.30544193605354636,0.39318128929814605,-0.01168810032739334,-0.24086019012280793,0.0008264185098994769,-0.011131637436445293
327,True,0.0065414028623709,0.09992045191374872,0.31189961063526084,0.376452800831858,-0.018093743560354234,-0.24086019012280793,0.0032195919427199277,-0.008517011412003339
328,True,0.1122123093254376,0.09992045191374872,0.43429055229512564,0.376452800831858,-0.027012628843754223,-0.24086019012280793,0.006358018629665157,0.005144172379590455
329,True,3.138731893684973,0.09992045191374872,0.5831240021502893,0.376452800831858,-0.03548314956861813,-0.24086019012280793,0.009338672315694107,0.041388608301627904
330,True,1.0403052430134816,-0.24086019012280793,0.3990032781283987,0.34505865673805747,-0.022451040485868146,-0.45810987165954237,0.004998960870584547,-0.0005913544586270622
331,True,2.155418287933269,-0.24086019012280793,0.40491493994245314,0.34505865673805747,-0.013293284762083368,-0.6753595531962768,0.0017614930717011676,-0.003177650573287845
332,True,0.1721512342598403,-0.24086019012280793,0.4698148216411159,0.34505865673805747,0.005407925273546504,-0.6753595531962768,-0.004819192158461864,-0.0003768608138959087
333,True,0.280820860854907,-0.24086019012280793,0.2966835856716398,0.34505865673805747,-0.0015870413443759878,-0.6753595531962768,-0.002357764613380789,-0.014569708763160476
334,True,0.6201996323286907,-0.24086019012280793,0.3783989855899896,0.376452800831858,0.002657185906403455,-0.6753595531962768,-0.004112332018773557,-0.011725835756765085
335,True,0.0153102377375023,-0.24086019012280793,0.4436604486158422,0.376452800831858,0.009051457386807245,-0.6753595531962768,-0.006362383636213117,-0.006210334576666837
336,True,1.104797092509336,-0.24086019012280793,0.3970315006864282,0.434617789543864,0.003521555288951727,-0.6753595531962768,-0.0049002125282835785,-0.010700599392704388
337,True,0.3209965566171719,-0.24086019012280793,0.39136910435151046,0.434617789543864,0.0063921317975220915,-0.6753595531962768,-0.005910326868265414,-0.01229440264857052
338,True,0.889998034403447,-0.24086019012280793,0.3708731739261474,0.5610005888724632,0.0039041734456533536,-0.6753595531962768,-0.006085896144569246,-0.014345657148311944
339,True,0.7544161268908154,-0.24086019012280793,0.36942767123007847,0.5610005888724632,0.005487977159206466,-0.6753595531962768,-0.006643213755857455,-0.015021569634938788
340,True,1.6412880354156874,-0.24086019012280793,0.37133283965826674,0.5610005888724632,0.006684239993915489,-0.6753595531962768,-0.007064161339076098,-0.015285838192103406
341,True,0.072667096450721,-0.24086019012280793,0.42112879127754205,0.5610005888724632,0.014592357092634454,-0.6753595531962768,-0.009846913326289251,-0.01283246913659081
342,True,1.618370941900431,-0.24086019012280793,0.4017552381933778,0.707197706073749,0.010587743871991058,-0.6753595531962768,-0.009653576850244736,-0.014944761565633919
343,True,0.3353741171589736,-0.24086019012280793,0.4074992503141089,0.5610005888724632,0.012917349920562376,-0.6753595531962768,-0.009257502537539687,-0.013901838244852468
344,True,0.3547431963171414,-0.24086019012280793,0.38065712894692283,0.6237273523057755,0.009289339075309449,-0.6753595531962768,-0.008502516839275616,-0.01591258708742366
345,True,0.2741107102264006,-0.6753595531962768,0.3177942602931379,0.6237273523057755,0.0019006473040424252,-0.689275949147399,-0.0059035030737416274,-0.01741199046596853
346,True,0.4710731737411533,-0.6753595531962768,0.3474633235837029,0.707197706073749,0.0013061425530889288,-0.689275949147399,-0.006388475602755073,-0.016355540542423903
347,True,0.7634674081437248,-0.6753595531962768,0.3904017761773751,0.7920827170050121,0.004341087914517733,-0.689275949147399,-0.008162363922108742,-0.014643269944726377
348,True,1.1865713616292966,-0.6753595531962768,0.4535131330059915,0.7358130149350363,-0.0005883955072136244,-0.689275949147399,-0.00595979049945006,-0.004275283181424942
349,True,1.7685207810200336,-0.6753595531962768,0.47656548399740933,0.6237273523057755,-0.0020656690990509107,-0.689275949147399,-0.004507813718760776,0.0011596484334269047
350,True,2.1997943445112247,-0.6753595531962768,0.40992778711178923,0.5142958072553994,0.003107649189765215,-0.689275949147399,-0.005418156613299787,-0.009779778558725437
