t,valid,kappa,mq,a,kL,kS,mqL,g,h
18,True,0.1120286427140212,-0.7112181614026017,0.439224773515148,0.6924828397007845,0.016815478584054473,-0.7976954313186979,-0.011731091178482084,-0.012236647955165693
19,True,0.2348866842357899,-0.7112181614026017,0.24127407264198572,0.6924828397007845,0.007909602433575035,-0.7976954313186979,-0.008597242217186928,-0.021271617851219577
20,True,0.0361178172321792,-0.7112181614026017,0.25064606630504493,0.7148852071935123,0.001453141220367968,-0.7976954313186979,-0.006511613256709066,-0.019237554395110077
21,True,1.6899035240279183,-0.7112181614026017,0.3001148620451012,0.8331457863358296,-0.0002134158170161721,-0.7976954313186979,-0.00690867440186399,-0.01902744263806881
22,True,1.0490175376875095,-0.7112181614026017,0.2698948082401533,0.7148852071935123,0.00021854950120369715,-0.7976954313186979,-0.006077178293618066,-0.018748945689609966
23,True,0.5322848199631834,-0.7112181614026017,0.2653255224015025,0.5972303497814786,-0.0024821757227915494,-0.7976954313186979,-0.004148371113986634,-0.016853103914690946
24,True,0.1500795404121746,-0.7112181614026017,0.39622929760253733,0.7148852071935123,0.007347667924556968,-0.7976954313186979,-0.008585811918033906,-0.014470652859090532
25,True,1.060086965042132,-0.7112181614026017,0.4603182285582413,0.8331457863358296,0.009874716105091816,-0.7976954313186979,-0.01045854206354315,-0.007656895087855116
26,True,1.2506917634558046,-0.7112181614026017,0.33294390860782974,0.7148852071935123,0.0038174114849591273,-0.7976954313186979,-0.007343565755005503,-0.018148719392472756
27,True,0.8101376971128182,-0.7112181614026017,0.3324399242261653,0.7148852071935123,0.005604783340951674,-0.7976954313186979,-0.007972516050260722,-0.018803835552335675
28,True,0.3823395310029052,-0.7112181614026017,0.3498589059789565,0.5972303497814786,0.0006637372810957892,-0.7976954313186979,-0.0052553723829214735,-0.015068236041012852
29,True,0.5748279822887508,-0.7112181614026017,0.4176784194614904,0.7378932964165237,-0.00010611698805738824,-0.7976954313186979,-0.006154276582266291,-0.00957645505205263
30,True,1.8416367237202709,-0.8841727012347941,0.45575568624904406,0.7378932964165237,-0.008590598465165697,-0.012265573563544296,-0.0031145307177661186,-0.0010672258761757758
31,True,1.280421146638779,-0.8841727012347941,0.41740327087334866,0.6059070215276372,-0.0056829521481853666,0.4387922170755304,-0.003008928667197472,-0.006465434281049738
32,True,3.0226862448875655,-0.8841727012347941,0.42112080717571765,0.6059070215276372,-0.004756932703424386,0.4387922170755304,-0.003334781511552049,-0.006321360867407352
33,True,2.2790458232002626,-0.8841727012347941,0.2828455564680198,0.5208559509008905,0.00481509066284498,0.4387922170755304,-0.005995722068103165,-0.01850325634730151
34,True,0.0804599728878772,-0.8841727012347941,0.3949537836274986,0.4086585712859543,0.009674913343345845,0.4387922170755304,-0.0067727486968587654,-0.012790671693432006
35,True,0.3019686606103153,-0.8841727012347941,0.36786123566177653,0.5208559509008905,0.003935971029093268,0.4387922170755304,-0.005686372588665517,-0.014191250950607297
36,True,0.2308475760222446,-0.8841727012347941,0.35593275043116557,0.5208559509008905,-0.003555325508149005,0.4387922170755304,-0.0030502937262026856,-0.012451523777964671
37,True,0.3179198159679213,-0.8841727012347941,0.355080444751566,0.5208559509008905,-0.01065816979643648,0.4387922170755304,-0.0005509055897650778,-0.010011698488794244
38,True,1.0834095878664118,-0.8841727012347941,0.3766263957104886,0.5208559509008905,-0.016887550002454045,0.4387922170755304,0.0016411231739730985,-0.006128976121605491
39,True,0.2965791872873817,-0.8841727012347941,0.3913095466975768,0.4421836172897322,-0.017554307676326323,0.4387922170755304,0.00253001360193006,-0.003860048132998204
40,True,0.1659381587571377,-0.8841727012347941,0.4150359211261249,0.4421836172897322,-0.02455751065344508,0.4387922170755304,0.0049943394026432525,0.0012454695160826548
41,True,0.856153875558841,-0.8841727012347941,0.4614750993873444,0.4421836172897322,-0.033784112020210685,0.4387922170755304,0.00824104692708668,0.011237440258363714
42,True,1.3702458663504715,-0.8841727012347941,0.4562106408695737,0.4421836172897322,-0.033859534164761014,0.4387922170755304,0.008267586888496875,0.010389132916440523
43,True,0.1675848614003319,-0.8841727012347941,0.489676112418821,0.41051989987614645,-0.034382424254722564,0.4387922170755304,0.008714911460579093,0.016904360914017896
44,True,1.668568696228156,-0.8841727012347941,0.4853590525316196,0.4421836172897322,-0.03861193187846115,0.4387922170755304,0.009939886883140176,0.01727787895920712
45,True,0.1166682309173006,0.8596415541077055,0.48126963585035054,0.4421836172897322,-0.027330281746991092,0.4387922170755304,0.005970037432190925,0.012520566172938612
46,True,0.9637955660602028,0.8596415541077055,0.5644059136705677,0.5208559509008905,-0.02387205377245716,0.4387922170755304,0.004098868994254693,0.030495916895726165
47,True,2.967433783071132,0.8596415541077055,0.6404057616460407,0.5208559509008905,-0.010392925227428261,0.4387922170755304,-0.0006442413158666403,0.05167373042710217
48,True,0.3545769429198568,0.8596415541077055,0.5952893740537265,0.49470881197414435,0.0018014512889725299,0.4387922170755304,-0.004717816755632927,0.03125583260267367
49,True,0.6196327172742064,0.8596415541077055,0.562667919472868,0.5660341868543219,-0.0015713605811333304,0.4387922170755304,-0.004124141098344602,0.021771221596302355
50,True,1.6010791384298215,0.8596415541077055,0.48369049551581156,0.49470881197414435,-0.006818896978500466,0.4387922170755304,-0.0016844409251630158,0.005330017147352664
51,True,0.266438577056283,0.8596415541077055,0.4308413604385623,0.4421836172897322,-0.004088563031077588,0.4387922170755304,-0.0022083871075056754,-0.0039029661363930088
52,True,0.3677865665511957,0.8596415541077055,0.47585139118222736,0.4421836172897322,-0.010359203772889522,0.4387922170755304,-1.839358205959588e-06,0.005533688617242537
53,True,2.8154127522019436,0.8596415541077055,0.5313658542707743,0.4421836172897322,-0.01741739742033486,0.4387922170755304,0.0024818368637540625,0.019995840159128017
54,True,2.249500817968542,0.8596415541077055,0.40876806623254514,0.41051989987614645,-0.006489260336736127,0.4387922170755304,-0.0011002893455663593,-0.005597606330829501
55,True,0.0909472508162483,0.8596415541077055,0.33337737432426184,0.3756332691691084,0.0023571133895422215,0.4387922170755304,-0.003923070217935214,-0.014705564378143032
56,True,1.036284926019949,0.8596415541077055,0.3790215029252066,0.41051989987614645,-0.0021782014965522375,0.4387922170755304,-0.0026172885761996394,-0.010175152451403581
57,True,0.4495305760207129,0.8596415541077055,0.35073901579470496,0.3756332691691084,-0.003102247797062275,0.4387922170755304,-0.0020020000059881773,-0.011757059373388373
58,True,1.5284973348631876,0.8596415541077055,0.36782317076090704,0.35268192248924884,-0.0059506312523867335,0.4387922170755304,-0.0008088232434582983,-0.009316750399184205
59,True,0.2060119665218447,0.8596415541077055,0.39700972498759624,0.33845029867771603,-0.0021889898809042056,0.4387922170755304,-0.002014135000420577,-0.007816822075243444
60,True,0.5921813257810681,0.017942880043355293,0.41313349723831844,0.33845029867771603,-0.006907264718410092,1.0318161995533568,-0.00031293507454448514,-0.004292892418220614
61,True,0.7987799224369948,0.017942880043355293,0.3812947279761889,0.33845029867771603,0.004192783946583953,1.6554687272035475,-0.0041758615373069085,-0.011527688161350566
62,True,0.2432725821978302,0.017942880043355293,0.575550165961016,0.33845029867771603,0.019881371858460596,1.6554687272035475,-0.009696448630714397,0.02001070551255106
63,True,0.1161237430391243,0.017942880043355293,0.6045383373015543,0.35268192248924884,0.024374145131083946,1.6554687272035475,-0.011395745956726865,0.027695677265966487
64,True,0.6743605895199838,0.017942880043355293,0.5825560516809143,0.3756332691691084,0.023645477313524173,1.6554687272035475,-0.011330210131453208,0.020541401554528514
65,True,0.2069191992279138,0.017942880043355293,0.5674484964900443,0.3756332691691084,0.02511621563846475,1.6554687272035475,-0.011847741668392881,0.015436971963856419
66,True,0.3366001495216097,0.017942880043355293,0.5843237322972511,0.41051989987614645,0.027513863840606802,1.6554687272035475,-0.012981569426749627,0.019446471750774567
67,True,0.3862031411935414,0.017942880043355293,0.5140170184153475,0.41051989987614645,0.02165320791075323,1.6554687272035475,-0.010919289400848842,0.0024671259619390914
68,True,0.4348366585587515,0.017942880043355293,0.47878973062175084,0.4383628554175947,0.01832369447020447,1.6554687272035475,-0.009979234049242624,-0.0038972573400471236
69,True,0.2490530351532929,0.017942880043355293,0.4544310987563806,0.49088805010200687,0.015796727901596374,1.6554687272035475,-0.009526849905052238,-0.00769446767337955
70,True,0.0407993737293879,0.017942880043355293,0.4443995292339542,0.622275245222982,0.013807116804310163,1.6554687272035475,-0.00991939876506695,-0.00965584194725505
71,True,0.7127850914172988,0.017942880043355293,0.38774858884867774,0.622275245222982,0.003007816254391313,1.6554687272035475,-0.006119281152915395,-0.012861488078994534
72,True,0.0839934466777441,0.017942880043355293,0.4278735711275091,0.622275245222982,0.011378332134235584,1.6554687272035475,-0.009064744580917636,-0.011163568333646397
73,True,0.7063638087391618,0.017942880043355293,0.48642077889872615,0.7055136256287751,0.012517557085040244,1.6554687272035475,-0.010157862331477922,-0.00261239171820362
74,True,1.543250468210816,0.017942880043355293,0.5401375953597742,0.622275245222982,0.007056886629957334,1.6554687272035475,-0.007544090433470622,0.012195425612635612
75,True,1.9809054810788815,2.0456895190633584,0.547513598022529,0.622275245222982,0.019348382019766002,1.6554687272035475,-0.011869289819725553,0.009815172651521875
76,True,2.7571632457433,2.0456895190633584,0.5319709524974652,0.622275245222982,0.0326300266461713,1.2652479353437367,-0.016569826144480677,0.001094676664011203
77,True,0.5398870479275758,2.0456895190633584,0.6450567278205203,0.622275245222982,0.04991680187375429,1.2652479353437367,-0.022652792230662706,0.03151613213354372
78,True,0.7526096954122325,2.0456895190633584,0.6266059548120262,0.573276247397413,0.041591293894799146,1.2652479353437367,-0.019315672751744947,0.027696062509698582
79,True,0.2061424454108693,2.0456895190633584,0.6282488930476722,0.40703339018198803,0.036888020083499465,1.2652479353437367,-0.016278122029045987,0.0313509095898353
80,True,0.3650633971446754,2.0456895190633584,0.6126594939976098,0.573276247397413,0.035685984248593636,1.2652479353437367,-0.01723767972913918,0.024688862696445796
81,True,0.3113545934170514,2.0456895190633584,0.6025875443039953,0.6485064460789702,0.02946135656259709,1.2652479353437367,-0.015672965298492686,0.022751068592269143
82,True,0.0840440433328141,2.0456895190633584,0.583766585200665,0.6485064460789702,0.019811832201966022,1.2652479353437367,-0.012277437291635324,0.0199747750871963
83,True,0.2359288652098178,2.0456895190633584,0.5621285431236552,0.6857588351637456,0.012107342276101373,1.2652479353437367,-0.009876143323530866,0.015864315735300824
84,True,0.3403004478338223,2.0456895190633584,0.5441463797520055,0.6857588351637456,0.003623822386744662,1.2652479353437367,-0.006890915419597338,0.013897258183803732
85,True,0.4418890522764379,2.0456895190633584,0.5318360049382754,0.7518484382718612,-0.0011918058268918952,1.2652479353437367,-0.005745990963684911,0.011884909200501018
86,True,0.0153051889594605,2.0456895190633584,0.5252193434602446,0.7518484382718612,-0.011244474059843036,1.2652479353437367,-0.0022086024611081274,0.013801790729259973
87,True,0.2738407015444436,2.0456895190633584,0.49949039380395654,0.7518484382718612,-0.023709965869717523,1.2652479353437367,0.0021778237478736156,0.012380953906992044
88,True,0.1328997471798972,2.0456895190633584,0.46819325684847607,0.8464459860844047,-0.02668557114025862,1.2652479353437367,0.002438188203873906,0.006593558070778889
89,True,0.135955881104453,2.0456895190633584,0.5205508469587226,0.8464459860844047,-0.0353704308500994,1.2652479353437367,0.005494264677519174,0.020392984453015656
90,True,2.1701628409619182,1.2652479353437367,0.6188933435875941,0.8464459860844047,-0.04465870038299544,0.31469506686102283,0.008697102425755773,0.05286257028264789
91,True,2.7693659598848575,1.2652479353437367,0.5499251294742257,0.8464459860844047,-0.03409859671394557,0.07306116228699688,0.004964486631444259,0.02729957817806368
92,True,1.763735367431971,1.2652479353437367,0.4592416583741274,0.8464459860844047,-0.020349353333983307,0.07306116228699688,0.00012632681910850694,0.0027480117369712356
93,True,1.1951892255014542,1.2652479353437367,0.4300387135802027,0.7883160690781863,-0.016011029169253805,0.07306116228699688,-0.0009168369238844005,-0.0027215993217135533
94,True,1.0137795473827345,1.2652479353437367,0.4143758632138373,0.7411310733247134,-0.015935071762832313,0.07306116228699688,-0.0005511574643038968,-0.004380593240424075
95,True,1.6805375098930877,1.2652479353437367,0.4274903962092744,0.7411310733247134,-0.010223149107921412,0.07306116228699688,-0.002561100402722949,-0.004711486765392032
96,True,0.3635047543381038,1.2652479353437367,0.38694350330562954,0.6857588351637456,-0.0076575895779276955,0.07306116228699688,-0.0030033877913912556,-0.0098236468067479
97,True,0.7046634425183882,1.2652479353437367,0.3994160268026546,0.6857588351637456,-0.015837433404774257,0.07306116228699688,-0.00012501910007056016,-0.005670911751867944
98,True,0.7990334340253342,1.2652479353437367,0.4174117961416891,0.7222264659700708,-0.017188044366385793,0.07306116228699688,4.6963130956475215e-05,-0.0034084799685228824
99,True,1.1060368381665169,1.2652479353437367,0.4308974479925031,0.7222264659700708,-0.017869531419996164,0.07306116228699688,0.0002867685649202057,-0.0014000873121289108
100,True,0.0222532871521636,1.2652479353437367,0.4129601001853629,0.6617664400157537,-0.018597512313532405,0.07306116228699688,0.0010457423119654581,-0.002955107178607072
101,True,2.273966233024769,1.2652479353437367,0.4886192794724097,0.7222264659700708,-0.02508044495474194,0.07306116228699688,0.002824184705569736,0.010803270556471511
102,True,1.9329403897181516,1.2652479353437367,0.38623392398360423,0.6617664400157537,-0.02139572584067485,0.07306116228699688,0.0020303931657778967,-0.004858182806286016
103,True,0.3721777280875382,1.2652479353437367,0.3018879648206598,0.6262636536964004,-0.017040223197704197,0.07306116228699688,0.0007930090273531377,-0.011274447650716746
104,True,2.2061131373241984,1.2652479353437367,0.3353041468010143,0.6262636536964004,-0.021156903542546124,0.07306116228699688,0.0022416092778711674,-0.008438425191893065
105,True,1.937462818628289,-0.635857801621691,0.23946171459848833,0.6262636536964004,-0.011989621645532961,0.07306116228699688,-0.0009842245834393792,-0.013642973780515263
106,True,1.7254692332074424,-0.635857801621691,0.2513650090351574,0.6262636536964004,-0.002949398950829858,0.07306116228699688,-0.0041653481498329075,-0.016893188177340188
107,True,0.0546058226497481,-0.635857801621691,0.2131924397593124,0.6262636536964004,0.017679294149619936,0.07306116228699688,-0.011424286782416625,-0.02366128648518529
108,True,0.355191273030139,-0.635857801621691,0.24140239861012402,0.6617664400157537,0.023809192635882846,0.07306116228699688,-0.01387656359170701,-0.026551977076379494
109,True,1.4546296388635327,-0.635857801621691,0.21031100324647564,0.6617664400157537,0.01654036788388777,0.07306116228699688,-0.011318769331604932,-0.023488267775517685
110,True,0.5923494496395524,-0.635857801621691,0.20706508370350518,0.6617664400157537,0.023542289066031005,0.07306116228699688,-0.01378264408721209,-0.02587131922234834
111,True,0.1345782244003768,-0.635857801621691,0.19996378013945965,0.6617664400157537,0.020946389836675575,0.07306116228699688,-0.01286918470757492,-0.024763735589964326
112,True,0.666854227809103,-0.635857801621691,0.29375957710716954,0.676248150860677,0.024131605296172035,0.07306116228699688,-0.014110451173464569,-0.02639548416709022
113,True,0.4239387521149187,-0.635857801621691,0.2834038303721249,0.6711603630673277,0.021427145566091675,0.07306116228699688,-0.013116479010570004,-0.025614528355957178
114,True,0.8938585381434753,-0.635857801621691,0.3039096438604848,0.7316203890216448,0.019070211812251218,0.07306116228699688,-0.012789915927772273,-0.02479621662596146
115,True,0.0116990400772398,-0.635857801621691,0.3130721612213768,0.7316203890216448,0.020796934802800926,0.07306116228699688,-0.013397524764785727,-0.025090742841818624
116,True,0.0640465490481869,-0.635857801621691,0.3989424215262563,0.7856219869118958,0.022018214202065074,0.07306116228699688,-0.014276372456456417,-0.0198732244030022
117,True,1.2619748878187582,-0.635857801621691,0.3919973158730823,0.7856219869118958,0.011609749396977558,0.07306116228699688,-0.010613784288043058,-0.016934526894410527
118,True,0.5958486551703962,-0.635857801621691,0.3537081228412543,0.7316203890216448,0.011046482973356612,0.07306116228699688,-0.009966481841937809,-0.019521938774940212
119,True,0.530980741711304,-0.635857801621691,0.3865093656319912,0.7856219869118958,0.01214303166339828,0.07306116228699688,-0.010801438601718836,-0.01766354846633137
120,True,1.4602245868278287,0.7819801261956848,0.42520880269075645,0.8209555103950121,0.013243387581584973,-0.11113828912465556,-0.011495190728339653,-0.013949634060005187
121,True,1.2650525111613415,0.7819801261956848,0.43557510881280037,0.8209555103950121,0.020503546246987876,-0.7163568481722552,-0.01409168398744089,-0.015123477745610056
122,True,0.7775987041310385,0.7819801261956848,0.4576435844888104,0.8209555103950121,0.028332857602215895,-0.7163568481722552,-0.016846705373732777,-0.014489913043987973
123,True,0.6566786522224044,0.7819801261956848,0.4255660772496733,0.8209555103950121,0.020114530062652222,-0.7163568481722552,-0.01395479482071453,-0.016361961098815995
124,True,1.687035295914892,0.7819801261956848,0.41412682565954373,0.8209555103950121,0.01637126040287022,-0.7163568481722552,-0.012637592387518333,-0.016497318008586923
125,True,0.5330391722162922,0.7819801261956848,0.4739553372078975,0.8209555103950121,0.02327494203204295,-0.7163568481722552,-0.015066898065829469,-0.00987898822736464
126,True,0.1962264362802188,0.7819801261956848,0.4495679455717275,0.8209555103950121,0.015757218498696893,-0.7163568481722552,-0.01242151992580083,-0.011362607697775313
127,True,0.8785342210914884,0.7819801261956848,0.43042291962228957,0.8209555103950121,0.007462336591701977,-0.7163568481722552,-0.00950267099852234,-0.011254770685413959
128,True,0.893361248225838,0.7819801261956848,0.4501376244796204,0.7927715601338576,0.0020395820949695555,-0.7163568481722552,-0.0073600940591002206,-0.006211839414372665
129,True,0.5644840168312717,0.7819801261956848,0.4714141898849455,0.7387699622436067,-0.003142566426879885,-0.7163568481722552,-0.005087473831644631,-0.00035933966862870814
130,True,0.7936452696927531,0.7819801261956848,0.47121803840908844,0.7387699622436067,-0.008466250525578305,-0.7163568481722552,-0.003214146423866629,0.0014787877107935929
131,True,0.015827244968576,0.7819801261956848,0.4120731875173255,0.7387699622436067,-0.0034206862920173357,-0.7163568481722552,-0.004989607475123423,-0.009096874577456955
132,True,0.328609835617345,0.7819801261956848,0.3798994638804513,0.8200818008361168,-0.010697324138580816,-0.7163568481722552,-0.0031052830435157365,-0.010584104332331552
133,True,0.5731794518976832,0.7819801261956848,0.36062810700901526,0.8267523129283014,-0.016954434411734932,-0.7163568481722552,-0.0009589709012917785,-0.01002142164868073
134,True,0.6856420739122511,0.7819801261956848,0.3628553331433038,0.8267523129283014,-0.023961513734272435,-0.7163568481722552,0.0015067189292887616,-0.007388685112596133
135,True,0.8482657510972713,-1.004256704444996,0.37644966715502065,0.8267523129283014,-0.03151233776798291,-0.7163568481722552,0.004163744656475884,-0.00362181865781374
136,True,2.795975457539188,-1.004256704444996,0.3426817686612218,0.8622495297279644,-0.02676710542439176,-0.6945990575643513,0.0022002590168366527,-0.008060976553604781
137,True,2.408585677717877,-1.004256704444996,0.31865322743747737,0.8622495297279644,-0.010812480537116542,-0.6945990575643513,-0.00341394263901611,-0.014887090611294543
138,True,0.1728115326273402,-1.004256704444996,0.32250691009011523,0.7985683626671469,-0.007022855342832963,-0.6945990575643513,-0.004217860916915914,-0.01552581883917136
139,True,1.1969375378794425,-1.004256704444996,0.3762920635112257,0.7985683626671469,-0.018182338447483886,-0.6945990575643513,-0.00029100027511163207,-0.008090331450999036
140,True,0.6132512935445703,-1.004256704444996,0.3840134590812935,0.719388953572048,-0.020808858461271153,-0.6945990575643513,0.0012917191912812217,-0.005807767288245131
141,True,2.000107231358836,-1.004256704444996,0.4123299750186687,0.7985683626671469,-0.02270757287043165,-0.6945990575643513,0.0013013642442634202,-0.0027751681730856965
142,True,0.6468800565691337,-1.004256704444996,0.37609583461224555,0.719388953572048,-0.019127816874035558,-0.6945990575643513,0.0007001849791454932,-0.007116258369151692
143,True,0.9590373209566532,-1.004256704444996,0.40587756069967545,0.7985683626671469,-0.02048469501635337,-0.6945990575643513,0.0005191656894683149,-0.00431089138577859
144,True,1.1265794187784484,-1.004256704444996,0.42119579989085026,0.6750595148214789,-0.02218942051836276,-0.6945990575643513,0.002146178914332442,-0.0008307841068707703
145,True,2.007283462174815,-1.004256704444996,0.4238562559231673,0.5542871681176087,-0.02311932334489295,-0.6945990575643513,0.003477785500788723,0.0008454881163767018
146,True,0.2863419403656801,-1.004256704444996,0.33824073057637943,0.5542871681176087,-0.012751000977811438,-0.6945990575643513,-0.00017067712449745178,-0.010689068225037584
147,True,0.5471343198635941,-1.004256704444996,0.42125949720096356,0.6750595148214789,-0.013197250012240674,-0.6945990575643513,-0.0010180357821500138,-0.003986826623593367
148,True,1.4671722857981568,-1.004256704444996,0.508263002262802,0.6750595148214789,-0.017372913314765124,-0.6945990575643513,0.00045131971777237034,0.012547531998645202
149,True,1.597195253694684,-1.004256704444996,0.48083269966033004,0.6750595148214789,-0.0124078603561304,-0.6945990575643513,-0.0012958105807278208,0.00517167306608482
150,True,1.6321670872840404,-0.4284569918995145,0.4284606768406411,0.6750595148214789,-0.006467437150278644,-0.6945990575643513,-0.0033861595569270888,-0.005405699440185208
151,True,1.9408760765025737,-0.4284569918995145,0.34498580571263837,0.6750595148214789,0.0030230458117450737,-0.9383771426637687,-0.006742539207730427,-0.01686427968152024
152,True,0.0211718805209577,-0.4284569918995145,0.422924466021296,0.6750595148214789,0.017871513318097446,-0.9383771426637687,-0.011967500085847087,-0.014721291120761874
153,True,0.7918978505749623,-0.4284569918995145,0.25920174328521917,0.6750595148214789,0.009675866677822486,-0.9383771426637687,-0.00908357061312641,-0.021812641931848228
154,True,1.3500850397504638,-0.4284569918995145,0.21664234447496153,0.5542871681176087,0.007128291489912724,-0.9383771426637687,-0.007182728528245605,-0.01949521332538254
155,True,0.325111354123077,-0.4284569918995145,0.4289807995652748,0.5542871681176087,0.020210244335475254,-0.9383771426637687,-0.011786078456323297,-0.01373509764647985
156,True,0.5503531571672221,-0.4284569918995145,0.47090439306003135,0.6817300269136635,0.022425386530794175,-0.9383771426637687,-0.013625416611892772,-0.008988680959057194
157,True,0.2905919441242763,-0.4284569918995145,0.3011858104840951,0.6817300269136635,0.01674629999220618,-0.9383771426637687,-0.011627028227713278,-0.023715063499380566
158,True,0.2714885462621984,-0.4284569918995145,0.31448008349802137,0.8508889741755113,0.015872927052241068,-0.9383771426637687,-0.012726488922130604,-0.024366310933151166
159,True,0.5582211790679953,-0.4284569918995145,0.49271749829218375,0.9078996291441441,0.02301071498341056,-0.9383771426637687,-0.01571229478717329,-0.00691046111188659
160,True,1.9200572735257015,-0.4284569918995145,0.3553908391452716,0.9078996291441441,0.01473160109800686,-0.9383771426637687,-0.012798994398550667,-0.02223816399877467
161,True,0.9192601846965972,-0.4284569918995145,0.32795607061654675,0.8508889741755113,0.018991193022993853,-0.9383771426637687,-0.013823761600120808,-0.024879400177903147
162,True,0.8052388747593315,-0.4284569918995145,0.32825698118422386,0.8204913761565434,0.018416389176500344,-0.9383771426637687,-0.0133686988426023,-0.024409758059126194
163,True,0.4604281539529596,-0.4284569918995145,0.3323354521124886,0.8661414755727233,0.018830082734823072,-0.9383771426637687,-0.013893914629850766,-0.024730633925167916
164,True,0.2481531072266276,-0.4284569918995145,0.2758771561614721,0.8661414755727233,0.009894884980099576,-0.9383771426637687,-0.010749747820266331,-0.023358826446935384
165,True,1.9500310896357305,-0.9607411232291879,0.3599054335560011,0.9127524532419597,0.008809766985300014,-0.9383771426637687,-0.010755544524572022,-0.019871316386539134
166,True,1.6814362365749491,-0.9607411232291879,0.3422647683134505,0.8661414755727233,0.010549756139801731,-0.9160131620983495,-0.010978644820652889,-0.021264681417602415
167,True,0.1331028266623546,-0.9607411232291879,0.4159591996992712,0.8661414755727233,0.022059375142936773,-0.9160131620983495,-0.015028713219137858,-0.01866419440541435
168,True,0.0490266539721833,-0.9607411232291879,0.353147761378491,0.8661414755727233,0.012027909568953126,-0.9160131620983495,-0.011498785625477756,-0.021092458140938034
169,True,0.268343659948274,-0.9607411232291879,0.3065908532639962,0.9127524532419597,0.011430616660065056,-0.9160131620983495,-0.011676240919342338,-0.02359704659739413
170,True,0.941053039648828,-0.9607411232291879,0.3074643172131979,0.9350094362705281,0.012149225519580932,-0.9160131620983495,-0.012114206233181428,-0.024006072868210913
171,True,0.3303217945778996,-0.9607411232291879,0.27637825296340285,0.9127524532419597,0.00941045958663063,-0.9160131620983495,-0.01096537687415856,-0.02356818573010254
172,True,0.8965390735916912,-0.9607411232291879,0.20914423182437983,0.9127524532419597,0.00025594316998427667,-0.9160131620983495,-0.007744035000689749,-0.019885060584878777
173,True,0.5261552444957716,-0.9607411232291879,0.37328601994096144,0.9406244723980941,0.010782013416739721,-0.9160131620983495,-0.011679800780676335,-0.019737647901621896
174,True,0.4373020976296203,-0.9607411232291879,0.4636065401146023,1.0286845952188326,0.015860578008037432,-0.9160131620983495,-0.014199214536376353,-0.010840313171012979
175,True,1.199548382377882,-0.9607411232291879,0.2981936830046084,1.0286845952188326,0.006724224036931482,-0.9160131620983495,-0.010984263764707035,-0.023156191775569733
176,True,1.3072110915743815,-0.9607411232291879,0.23429566824154943,0.9406244723980941,0.004674594753129489,-0.9160131620983495,-0.009530688519091696,-0.022135063080737177
