t,valid,kappa,mq,a,kL,kS,mqL,g,h
20,True,0.1047718190687487,1.2345107753289704,0.25898308034309125,0.20736748894475004,-0.014727311134123244,-0.5726906499112482,0.003418278760719162,-0.009311247154689214
21,True,0.167159253442465,1.2345107753289704,0.2971818721867183,0.252004897045845,-0.018679923294566587,-0.5726906499112482,0.004437924694613639,-0.007760986884300778
22,True,1.0994623235686338,1.2345107753289704,0.3618296826273609,0.30799611326227394,-0.01742832878392586,-0.5726906499112482,0.0035318631563995735,-0.005440977029941441
23,True,2.9735481047748658,1.2345107753289704,0.34397160638659285,0.30799611326227394,-0.01075930019882595,-0.5726906499112482,0.0011851284891834849,-0.008998530188105527
24,True,1.5082729183182904,1.2345107753289704,0.21768327263108184,0.30799611326227394,0.007108532123151931,-0.5726906499112482,-0.005102303181400882,-0.017436409301605643
25,True,0.2089522576818598,1.2345107753289704,0.37624945303201435,0.30799611326227394,0.015046612504360374,-0.5726906499112482,-0.007895598814193655,-0.015698648661600745
26,True,0.0606788035359153,1.2345107753289704,0.3665182413658786,0.30799611326227394,0.012543221049195178,-0.5726906499112482,-0.007014691581830867,-0.015626399791293717
27,True,0.0383663202775719,1.2345107753289704,0.3458227617108895,0.30799611326227394,0.008026729168788415,-0.5726906499112482,-0.005425403436683151,-0.015495435135707745
28,True,0.1188458685250624,1.2345107753289704,0.3216178998140582,0.30799611326227394,0.0032521054766635406,-0.5726906499112482,-0.003745282441812223,-0.015092316113112667
29,True,0.0844291211543688,1.2345107753289704,0.3086924404440303,0.30799611326227394,-0.0015567838049980528,-0.5726906499112482,-0.002053103881760352,-0.013903372721412253
30,True,0.2950575364098302,-1.458757545695516,0.2859422634661189,0.30799611326227394,-0.005777175073823883,-0.5726906499112482,-0.0005680092576500715,-0.013020376131370663
31,True,0.1377844895877555,-1.458757545695516,0.304448186740891,0.3566934824663821,0.0017819141255454092,-0.31150728805250316,-0.0036149119613960888,-0.015604442983929927
32,True,0.138184097559332,-1.458757545695516,0.45038853182820837,0.42954782525261337,0.006292301259560333,-0.31150728805250316,-0.005807935433583578,-0.004620225107382775
33,True,0.4666433756871803,-1.458757545695516,0.3994733715842288,0.42954782525261337,0.0016802186932037926,-0.31150728805250316,-0.0041850103091188905,-0.0097247188282285
34,True,0.6574234317629951,-1.458757545695516,0.4317189943646022,0.4735800289475557,0.003865173243993047,-0.31150728805250316,-0.005320052196225168,-0.006893426946801069
35,True,0.9936538961589696,-1.458757545695516,0.3521465985763581,0.3566934824663821,0.001934314773435324,-0.31150728805250316,-0.0036685395443559984,-0.013329857971643273
36,True,0.8358255949941265,-1.458757545695516,0.38460881371902045,0.3566934824663821,0.00865955621219905,-0.31150728805250316,-0.006035054701451941,-0.013078417698005076
37,True,0.5702985769462723,-1.458757545695516,0.33318495353684624,0.3019725988614189,0.008911689536437235,-0.31150728805250316,-0.005668697784436262,-0.016461268449143543
38,True,0.5547077830770648,-1.458757545695516,0.3208577581962654,0.2759913019175928,0.006826119341706746,-0.31150728805250316,-0.004718745791092902,-0.016098729483476584
39,True,1.2580923359162888,-1.458757545695516,0.29978317918575387,0.2759913019175928,0.0074277322513762855,-0.31150728805250316,-0.0049304446694753675,-0.017058571297995904
40,True,0.177789902278354,-1.458757545695516,0.38985260686673323,0.2612798151918182,0.010930981162349957,-0.31150728805250316,-0.0060408411417633414,-0.01257634723150753
41,True,0.1930389223446129,-1.458757545695516,0.38375948719334385,0.2612798151918182,0.006706751106326439,-0.31150728805250316,-0.004554395703980286,-0.011677729045286554
42,True,0.115674986432772,-1.458757545695516,0.3887903161163974,0.2612798151918182,0.002288147524881852,-0.31150728805250316,-0.002999553034925234,-0.009639911955985531
43,True,0.0773985935633394,-1.458757545695516,0.39244111612504606,0.2612798151918182,-0.0016809894923040343,-0.31150728805250316,-0.0016028711466557098,-0.007878658639992736
44,True,0.3924522748180465,-1.458757545695516,0.3936772678504874,0.2759913019175928,-0.005675376592081244,-0.31150728805250316,-0.000319650251837281,-0.006469287553320966
45,True,0.6088040557535632,0.31337624587301965,0.2550822695904403,0.2759913019175928,0.0017830532666430277,-0.31150728805250316,-0.0029441638056662937,-0.01567705990625511
46,True,0.0398953593202289,0.31337624587301965,0.2969621271756935,0.2759913019175928,0.012235767471390593,-0.31150728805250316,-0.006622322697590682,-0.01882700245502117
47,True,0.9921503299343932,0.31337624587301965,0.24250021329432112,0.2759913019175928,0.0054729186067178385,-0.31150728805250316,-0.004242574031446263,-0.01692649388972672
48,True,0.0858669797248924,0.31337624587301965,0.23537154272555627,0.2612798151918182,0.004898193447432648,-0.31150728805250316,-0.003917990431214216,-0.016534879237590033
49,True,0.2057827202076403,0.31337624587301965,0.19112618997118833,0.2759913019175928,0.00247975042277604,-0.31150728805250316,-0.003189321454638,-0.014810146459227175
50,True,0.3209346901147177,0.31337624587301965,0.19595635582082985,0.28314132963665944,-0.0015718434882536802,-0.31150728805250316,-0.0018230864376315363,-0.013597849935916975
51,True,1.075804492288155,0.31337624587301965,0.18636761991134795,0.28314132963665944,-0.0037033698807856555,-0.31150728805250316,-0.0010730331404217005,-0.012532221133441417
52,True,0.981572129132091,0.31337624587301965,0.2335176461485179,0.2759913019175928,-0.003034157710682794,-0.31150728805250316,-0.001249056961313933,-0.013843994944090617
53,True,0.70592327364934,0.31337624587301965,0.26259214270650216,0.2612798151918182,-0.0019142796080915236,-0.31150728805250316,-0.0015207797303045298,-0.014239158433598404
54,True,0.5767524510336218,0.31337624587301965,0.25312835784975557,0.2612798151918182,-0.0002907184240024059,-0.31150728805250316,-0.002092087420237194,-0.014823324100809727
55,True,0.2830105076081202,0.31337624587301965,0.25952709831888576,0.2612798151918182,0.0001248876142270253,-0.31150728805250316,-0.002238333171829325,-0.014966675577915166
56,True,0.1345866168121198,0.31337624587301965,0.24077262995857415,0.2612798151918182,-0.000701980421975899,-0.31150728805250316,-0.0019473702735587036,-0.014617603293224325
57,True,0.1235245517737797,0.31337624587301965,0.2472469523479714,0.2612798151918182,-0.006063684846482362,-0.31150728805250316,-6.0664063231866195e-05,-0.012773627017692971
58,True,0.038056504958354,0.31337624587301965,0.26702227406633405,0.2612798151918182,-0.011592056902764455,-0.31150728805250316,0.0018846900752601823,-0.01080929281865792
59,True,0.1604923328567969,0.31337624587301965,0.27563487526190844,0.27612212394613206,-0.016422305972875566,-0.31150728805250316,0.003460950739554705,-0.009151102455047017
60,True,1.7664030313058534,-0.9363908219780259,0.24927364762194001,0.2895632273040448,-0.016967877233605665,0.24401878823829926,0.003579468856998712,-0.009142024926798515
61,True,1.56344577811649,-0.9363908219780259,0.3414798822308146,0.2895632273040448,0.006149947722393976,0.388730993166729,-0.004545376895317267,-0.014877725137745676
62,True,0.2473572755912789,-0.9363908219780259,0.4029992455815655,0.2895632273040448,0.02028309940889967,0.388730993166729,-0.009518628486088422,-0.014672310553506162
63,True,0.95731557130407,-0.9363908219780259,0.3443907149416125,0.2895632273040448,0.015143164490613776,0.388730993166729,-0.007709959756293903,-0.017868129607627178
64,True,0.149266713439548,-0.9363908219780259,0.3114449571530946,0.2895632273040448,0.017284906229843775,0.388730993166729,-0.008463607686204435,-0.020216769329309433
65,True,1.0964981361801618,-0.9363908219780259,0.28163032148379163,0.2895632273040448,0.012352471191346349,0.388730993166729,-0.006727955161863093,-0.019255438971317602
66,True,0.2689720962270654,-0.9363908219780259,0.21337639431124797,0.28138321221196255,0.012336849561290792,0.388730993166729,-0.006654430123443066,-0.018895602209911645
67,True,0.1513739322334509,-0.9363908219780259,0.19979728576135217,0.2895632273040448,0.009446761476860422,0.388730993166729,-0.005705477955049842,-0.01759519739999005
68,True,0.5556619796402755,-0.9363908219780259,0.1637664334917355,0.2895632273040448,0.0035159500869863538,0.388730993166729,-0.003618511237823064,-0.014182330764354037
69,True,0.253587534156571,-0.9363908219780259,0.1775741915909619,0.2895632273040448,0.00536050569128798,0.388730993166729,-0.004267583666736262,-0.01540285034537179
70,True,0.1413581507980938,-0.9363908219780259,0.15426812411754298,0.2895632273040448,0.0006799514843839225,0.388730993166729,-0.002620564362655516,-0.012749440385614024
71,True,0.09241704315043,-0.9363908219780259,0.1847950046959436,0.3094936859860707,0.0014621219833343493,0.388730993166729,-0.0030615478659649083,-0.01446518257066071
72,True,0.2378443004339316,-0.9363908219780259,0.24333867070608314,0.36360658825590997,-0.001001213346450525,0.388730993166729,-0.0026447585940472043,-0.015334724871419287
73,True,0.2832721516651987,-0.9363908219780259,0.3337039891085739,0.36360658825590997,-0.006302873877242469,0.388730993166729,-0.000779180961164062,-0.01154450659799927
74,True,1.7358754353125077,-0.9363908219780259,0.4382863445619362,0.42823015523995966,-0.009599117208898032,0.388730993166729,-0.00015671396637852161,-0.0007988550125615709
75,True,2.0613667886698392,1.4244283984546244,0.33790672551807,0.36360658825590997,-0.00393375659824666,0.388730993166729,-0.001612839053699712,-0.01214995072244351
76,True,0.1012750320567894,1.4244283984546244,0.31795114418565784,0.36360658825590997,0.006193760950891436,-0.6469664121211665,-0.005248009198831892,-0.016750082208137927
77,True,0.0467395600620013,1.4244283984546244,0.2769307923410765,0.42823015523995966,0.006526411657451886,-0.6469664121211665,-0.0059024975108750025,-0.01849820881545051
78,True,0.6645481984035605,1.4244283984546244,0.25847578498986834,0.42823015523995966,0.0009547214598639289,-0.6469664121211665,-0.003941900345212707,-0.01667237182218384
79,True,0.3231330690292505,1.4244283984546244,0.2859757275355091,0.36360658825590997,-0.00102372474299932,-0.6469664121211665,-0.0027082804104695533,-0.015160016975505161
80,True,0.5057431768282566,1.4244283984546244,0.2944615821933005,0.3521943626583628,-0.005419940997448979,-0.6469664121211665,-0.0010664072541804158,-0.013334419341838093
81,True,0.1456732783832264,1.4244283984546244,0.32881160969455747,0.29808146038852346,-0.009000333854275552,-0.6469664121211665,0.0006435039781462523,-0.01037050475838314
82,True,0.2521106644716239,1.4244283984546244,0.39143711277280807,0.29808146038852346,-0.014706978065084803,-0.6469664121211665,0.0026515895084579253,-0.003725647071624722
83,True,0.57453297626394,1.4244283984546244,0.43660200965918405,0.29808146038852346,-0.018463759654015127,-0.6469664121211665,0.003973546594021963,0.003088472165907623
84,True,0.5163176840459112,1.4244283984546244,0.46417190682979453,0.2876742878508086,-0.021219786493870442,-0.6469664121211665,0.005029902435905946,0.008485767333777483
85,True,0.633566296033556,1.4244283984546244,0.49491930045100474,0.25164673533368653,-0.023827498336732283,-0.6469664121211665,0.006247136875317505,0.015498809396590957
86,True,0.1135029383129517,1.4244283984546244,0.5119874350406193,0.2125845189372763,-0.02472644073375148,-0.6469664121211665,0.006888317450826124,0.01981522275344305
87,True,0.0980403746701501,1.4244283984546244,0.5971249088799575,0.2125845189372763,-0.029663587570389553,-0.6469664121211665,0.008625627988759776,0.04520869918534737
88,True,0.2958543029428909,1.4244283984546244,0.6724753465850509,0.25164673533368653,-0.030367174384303645,-0.6469664121211665,0.008548354256134667,0.07428578178440767
89,True,0.8468788437803055,1.4244283984546244,0.7746635693582724,0.2125845189372763,-0.03367044100178681,-0.6469664121211665,0.010035581737484457,0.12945757982569897
90,True,2.845379097715699,-0.6469664121211665,0.8224227748197385,0.2125845189372763,-0.031673703135100324,-1.0646740992055919,0.009304144755604597,0.16001580990231307
91,True,1.7441211885886196,-0.6469664121211665,0.7024924487971693,0.2125845189372763,-0.01518137879670379,-1.0646740992055919,0.003500734442690642,0.08323138541818734
92,True,0.1761063648192269,-0.6469664121211665,0.43278568354047897,0.2125845189372763,-0.0055951375520170415,-1.0646740992055919,0.0001274748487124473,-0.0012975617280545533
93,True,0.540931454022443,-0.6469664121211665,0.4291140983235996,0.22744318854139273,-0.007323191818089275,-1.0646740992055919,0.0006119819832133067,-0.0013189211900536575
94,True,0.2794942727587264,-0.6469664121211665,0.4129303551159797,0.22744318854139273,-0.005519101163398778,-1.0646740992055919,-2.2851415405171634e-05,-0.0040272819541429215
95,True,0.0380238342975366,-0.6469664121211665,0.37156820007352914,0.2125845189372763,-0.007555604842254286,-1.0646740992055919,0.0008173349228200776,-0.007384772394173775
96,True,0.4040801074825695,-0.6469664121211665,0.4411076675244901,0.2125845189372763,-0.011510929229413297,-1.0646740992055919,0.002209156346433337,0.001980318460365227
97,True,0.0677941712185568,-0.6469664121211665,0.3594080139779561,0.2125845189372763,-0.01001357181782116,-1.0646740992055919,0.0016822579380433881,-0.007469965109094718
98,True,0.835041952155743,-0.6469664121211665,0.40676318596356686,0.21581421068155135,-0.012517564971124688,-1.0646740992055919,0.0025365175953577525,-0.00219241806440848
99,True,0.1658246815921647,-0.6469664121211665,0.32608465570457584,0.21581421068155135,-0.00939638998170967,-1.0646740992055919,0.001438221275789901,-0.009706565705361455
100,True,1.1264637413094023,-0.6469664121211665,0.4028152358927919,0.22744318854139273,-0.009727706508619451,-1.0646740992055919,0.001458095912714929,-0.003716014956625817
101,True,0.7436650108933682,-0.6469664121211665,0.3168389119867401,0.22744318854139273,-0.004070440862398948,-1.0646740992055919,-0.0005326140151594302,-0.012079775875465592
102,True,0.193181534382007,-0.6469664121211665,0.27876450781798146,0.22744318854139273,-0.0009883141065208246,-1.0646740992055919,-0.0016171698263211078,-0.014187937710322314
103,True,0.4523802029973499,-0.6469664121211665,0.26704651759313536,0.22744318854139273,-0.002288029950947401,-1.0646740992055919,-0.0011598186258088695,-0.013853635201178566
104,True,0.3003086178341561,-0.6469664121211665,0.2744943774965485,0.21581421068155135,-0.0027601384118355623,-1.0646740992055919,-0.000896979634007586,-0.013522538254211269
105,True,0.544999302298427,-1.482381786290017,0.30332866859650787,0.20459953171018097,-0.0034842946429720417,-0.998518661606304,-0.000544330684513486,-0.012568496184762887
106,True,1.017488372121709,-1.482381786290017,0.36379901131731796,0.1842465702448663,-0.0020209340859419444,-0.5146555369225908,-0.0008566261087997908,-0.009680011313024355
107,True,0.2237991979086467,-1.482381786290017,0.6410110550039194,0.16464893176206574,0.002256400266016234,-0.5146555369225908,-0.0021987770134254576,0.050358284910706486
108,True,0.1325468959566644,-1.482381786290017,0.6545879647889168,0.1616964452857741,0.001786551258452035,-0.5146555369225908,-0.0020088899827507513,0.0560532230120713
109,True,0.086063793330075,-1.482381786290017,0.5526763582677351,0.16464893176206574,0.003095439729635204,-0.5146555369225908,-0.002494022860899589,0.020592287706324874
110,True,0.0009629064041518,-1.482381786290017,0.4641632199671182,0.1842465702448663,0.0075108200756764726,-0.5146555369225908,-0.0042107124866011016,-0.0007563400013714874
111,True,0.0214838193281381,-1.482381786290017,0.6031560070086698,0.20459953171018097,0.012113618432794482,-0.5146555369225908,-0.00599963334232525,0.03261833576829451
112,True,0.2013698399659059,-1.482381786290017,0.5103419239221035,0.20657282896515516,0.009720444769032954,-0.5146555369225908,-0.005173920821494525,0.007383974515242198
113,True,0.0083291255700075,-1.482381786290017,0.45990625104021504,0.21945820131429739,0.00880928509594258,-0.5146555369225908,-0.004960456409456688,-0.0022278206473604
114,True,0.05449954863403,-1.482381786290017,0.5369252112194643,0.24325097024898776,0.014389539341269627,-0.5146555369225908,-0.00712193655330354,0.01179159665268796
115,True,0.1621745630003048,-1.482381786290017,0.6698664544274127,0.2623206078536098,0.02290915473414022,-0.5146555369225908,-0.010278456059800656,0.0543091588132443
116,True,0.0596728963515249,-1.482381786290017,0.5939564919919891,0.2764528439315338,0.021588826017186487,-0.5146555369225908,-0.009931380358522177,0.02560261202757977
117,True,0.728691230529052,-1.482381786290017,0.5167149595902513,0.3061640348482554,0.01866448213528913,-0.5146555369225908,-0.00914943524457003,0.004855315674445339
118,True,0.1577777552952543,-1.482381786290017,0.5623430460779121,0.3061640348482554,0.021958779243265038,-0.5146555369225908,-0.010308650732815075,0.015493366641560306
119,True,0.3807296965051655,-1.482381786290017,0.5418215396765718,0.34108215682659354,0.020337517475082775,-0.5146555369225908,-0.010028544113830286,0.010149046607244916
120,True,0.4590695249116894,-0.5146555369225908,0.5656456150120824,0.34108215682659354,0.022102076508000643,0.5548992142487483,-0.010575688148243848,0.01618159232127203
121,True,0.4012603018463779,-0.5146555369225908,0.5992257422427651,0.34108215682659354,0.02428524644232374,0.7246109527979306,-0.011332207206549271,0.025954019744129933
122,True,0.2310871791741388,-0.5146555369225908,0.6303713917118041,0.34108215682659354,0.026269292990738338,0.7246109527979306,-0.012030364480449335,0.03640189425854318
123,True,0.3923759820099529,-0.5146555369225908,0.6140412135296163,0.35746973774053137,0.023850701456670804,0.7246109527979306,-0.011315582261032475,0.031102493710273793
124,True,0.0663059870396396,-0.5146555369225908,0.6267089418709997,0.34108215682659354,0.02021049233207947,0.7246109527979306,-0.00989836019136989,0.03715195627530919
125,True,0.0123097090063467,-0.5146555369225908,0.6203285266686528,0.34108215682659354,0.015790808582231676,0.7246109527979306,-0.008343137426682336,0.03634555973326511
126,True,0.464400466456966,-0.5146555369225908,0.6030916304195568,0.35746973774053137,0.012384356697652841,0.7246109527979306,-0.007280741442932154,0.03131524273293346
127,True,0.207829223454456,-0.5146555369225908,0.4959755188826097,0.35746973774053137,0.02389339175438876,0.7246109527979306,-0.01133060435912819,-0.0018611939743652106
128,True,0.2692264543833829,-0.5146555369225908,0.49836835966046306,0.38593134735277046,0.024436619149625118,0.7246109527979306,-0.01175845542897602,-0.0017910763791745554
129,True,0.4104386966608392,-0.5146555369225908,0.4796008449490584,0.42251977288778353,0.021914328688593266,0.7246109527979306,-0.011175180708103668,-0.004940695753004168
130,True,0.328648836216826,-0.5146555369225908,0.4899441278034903,0.4490828320453166,0.022862283698847463,0.7246109527979306,-0.011729660526242344,-0.0034866635025471715
131,True,0.2836792334796847,-0.5146555369225908,0.4806228387832525,0.46740812477770366,0.02102865420267701,0.7246109527979306,-0.01123683270821452,-0.00480916100556536
132,True,0.1612183275712434,-0.5146555369225908,0.43288384883969083,0.46740812477770366,0.01498189944190424,0.7246109527979306,-0.009109067196313238,-0.010520395917702874
133,True,0.0102186740646238,-0.5146555369225908,0.3856735325621983,0.46740812477770366,0.009119106746342386,0.7246109527979306,-0.007046035273475839,-0.013988250099213378
134,True,0.1032166518207395,-0.5146555369225908,0.3527351223418164,0.46740812477770366,0.003599427087253554,0.7246109527979306,-0.005103739863788794,-0.014725391306697807
135,True,0.1671233005238267,1.6244539654200876,0.33256613613994496,0.46996487578020274,-0.0007962740221766151,0.7246109527979306,-0.0035782191245748995,-0.01440300410449107
136,True,0.0721543019076472,1.6244539654200876,0.2953450283131897,0.4784424986607698,-0.002545365986545232,-0.17523205982422638,-0.0030953139023578544,-0.015341433798074925
137,True,0.1195717867050164,1.6244539654200876,0.2775840914865929,0.4784424986607698,-0.00868213306929891,-0.17523205982422638,-0.0009358743567088167,-0.013522944153178883
138,True,0.4856335627420377,1.6244539654200876,0.33636487763697454,0.4784424986607698,-0.014807934997453743,-0.17523205982422638,0.0012197067096879374,-0.009402706622773078
139,True,1.0411794417931473,1.6244539654200876,0.38706210609330116,0.46996487578020274,-0.017897940805283303,-0.17523205982422638,0.002377538073841831,-0.0044312586203126
140,True,1.2270691918421028,1.6244539654200876,0.3788019024179057,0.4661215659784045,-0.019065556756642708,-0.17523205982422638,0.002820367610567663,-0.00475716224427818
141,True,0.2053164344758543,1.6244539654200876,0.3499584344882043,0.4661215659784045,-0.010655003438953922,-0.17523205982422638,-0.00013918441252414813,-0.009945542318749261
142,True,0.2554147613238367,1.6244539654200876,0.42070630267155784,0.4661215659784045,-0.016957861265398787,-0.17523205982422638,0.0020787000627199804,-0.0009609335632353444
143,True,1.471665021747113,1.6244539654200876,0.5916163246259633,0.4661215659784045,-0.02055986726314353,-0.17523205982422638,0.0033461938571406006,0.03811411047958528
144,True,1.978831126422207,1.6244539654200876,0.561983711673601,0.4543388037103949,-0.018581486471810155,-0.17523205982422638,0.002748020064047211,0.02844694869630239
145,True,0.4712514345795019,1.6244539654200876,0.34451813730747355,0.43985682077980615,-0.010731374548268497,-0.17523205982422638,0.0001061167529661186,-0.01004427624648935
146,True,0.3535154774363611,1.6244539654200876,0.3743649461347151,0.4018611063363856,-0.01418273165922373,-0.17523205982422638,0.0016365857139657488,-0.006329366480577036
147,True,0.6225123068207297,1.6244539654200876,0.37873238034235646,0.43985682077980615,-0.014850416130261283,-0.17523205982422638,0.001555547888673607,-0.006028199193056676
148,True,0.4635648149759054,1.6244539654200876,0.23292090721676467,0.43985682077980615,-0.005235397516481333,-0.17523205982422638,-0.00182783804511863,-0.014415318952886037
149,True,0.7711278647276,1.6244539654200876,0.2687873447043621,0.43985682077980615,0.0007434964090385688,-0.17523205982422638,-0.0039317243109495085,-0.016612657294052514
150,True,0.7791939908537776,-0.17523205982422638,0.22682911565726857,0.43190051661337264,0.0009529161765694697,-0.28659853673077545,-0.003946930696942799,-0.016447512042366344
151,True,0.8322034814486097,-0.17523205982422638,0.40653124896382037,0.43190051661337264,0.014728671835537912,-0.39796501363732456,-0.00880210194700964,-0.013557590866988753
152,True,0.3614239980447017,-0.17523205982422638,0.43778397536152475,0.43190051661337264,0.019034197248697066,-0.39796501363732456,-0.010317154044734168,-0.011032049624651166
153,True,0.0086498490938883,-0.17523205982422638,0.4514792571643417,0.43985682077980615,0.020614788724050894,-0.39796501363732456,-0.010939508866400934,-0.009579525168127746
154,True,0.2099249917738815,-0.17523205982422638,0.5031941844960554,0.456895554712894,0.027377728905318095,-0.39796501363732456,-0.013460990041085077,-0.0024694212288416117
155,True,0.4346008491147278,-0.17523205982422638,0.5317104281385456,0.4875136182991219,0.03037185760894713,-0.39796501363732456,-0.014769211684160283,0.0028304391134747198
156,True,2.2923554215442916,-0.17523205982422638,0.4785842186606545,0.4875136182991219,0.024989002298278433,-0.39796501363732456,-0.012875062783017852,-0.006831612560124406
157,True,0.9929869044688422,-0.17523205982422638,0.5620958027630633,0.456895554712894,0.03175025946054948,-0.39796501363732456,-0.014999620278830473,0.010731448119386353
158,True,0.5063489196173403,-0.17523205982422638,0.5643133332263092,0.4427190749334345,0.031610358999170904,-0.39796501363732456,-0.014832494512919661,0.011537731065219242
159,True,0.9096392235241516,-0.17523205982422638,0.5845709815989514,0.4427190749334345,0.03414841896700215,-0.39796501363732456,-0.015725601093282852,0.016780601892609895
160,True,0.600351788045264,-0.17523205982422638,0.5762402244798447,0.434762770767001,0.03174074306242219,-0.39796501363732456,-0.014812207227771513,0.015105256312515539
161,True,0.0141264612908094,-0.17523205982422638,0.5658834467530252,0.40957722187901857,0.02876115801654835,-0.39796501363732456,-0.013554282076887416,0.013272334883003924
162,True,0.1549572206669129,-0.17523205982422638,0.5399935001216203,0.40957722187901857,0.019468068527716164,-0.39796501363732456,-0.010284178344282524,0.009418014580690866
163,True,0.3691213635580435,-0.17523205982422638,0.5348293386561863,0.40957722187901857,0.011999088757594981,-0.39796501363732456,-0.007655952429275978,0.010725520579128962
164,True,0.4686783169809035,-0.17523205982422638,0.5505065937042936,0.40957722187901857,0.005001186089901131,-0.39796501363732456,-0.0051934917307610564,0.017299572266410906
165,True,0.8357929834490516,-0.39796501363732456,0.5600818388416897,0.3795579776011633,-0.0005138831101273354,-0.6174470791660244,-0.003018307654911907,0.022137759400932884
166,True,0.3033370753735749,-0.39796501363732456,0.39839613687007863,0.3795579776011633,0.011869929785959698,-0.6174470791660244,-0.007375992235915953,-0.013031369357448568
167,True,0.2702926577230649,-0.39796501363732456,0.4700974174288866,0.40957722187901857,0.017469548524516938,-0.6174470791660244,-0.009596068122823428,-0.005103437983489459
168,True,0.359928183438601,-0.39796501363732456,0.3515618696229688,0.40957722187901857,0.010618989246527964,-0.6174470791660244,-0.007185455431284831,-0.01688590862865121
169,True,0.0553698867366032,-0.39796501363732456,0.28311021854520263,0.434762770767001,0.005736507697551259,-0.6174470791660244,-0.005676833100978172,-0.018179896012603412
170,True,1.2732895247621523,-0.39796501363732456,0.2897084982224519,0.434762770767001,-0.003634788202621674,-0.6174470791660244,-0.002379209663764137,-0.014756017778353475
171,True,0.0881168713591529,-0.39796501363732456,0.3178463511982178,0.40957722187901857,-0.005290042125933523,-0.6174470791660244,-0.0015872974736181372,-0.0130936570532565
172,True,0.4451127924448845,-0.39796501363732456,0.34314504142828894,0.40957722187901857,-0.014877629192309182,-0.6174470791660244,0.0017864356955401533,-0.008447086886518382
173,True,0.0230257788595977,-0.39796501363732456,0.36083367738195776,0.3795579776011633,-0.02118585877532457,-0.6174470791660244,0.004255861485965894,-0.004791342928797012
174,True,0.2910948722586761,-0.39796501363732456,0.40793429949359666,0.3795579776011633,-0.03081589910068852,-0.6174470791660244,0.007644533342720564,0.003050437760553481
175,True,0.0345222732494783,-0.39796501363732456,0.450977522420069,0.3832795266227995,-0.036567075378755816,-0.6174470791660244,0.009637339293317431,0.010917924578665205
