t,valid,kappa,mq,a,kL,kS,mqL,g,h
85,True,0.0264790978489211,-0.27605510163945607,0.4431188205542937,0.30044561384708746,-0.03438184944735055,1.4335387704344287,0.00969874585280714,0.009769429740114272
86,True,3.001158930193487,-0.27605510163945607,0.5208170182647713,0.355179198479017,-0.03844516392294315,1.4335387704344287,0.010673382813874291,0.025634783752780672
87,True,3.005344873519354,-0.27605510163945607,0.4369662685293519,0.355179198479017,-0.02273596556654883,1.4335387704344287,0.005145543203246461,0.004312765607423875
88,True,0.1305990228199891,-0.27605510163945607,0.3106284710287605,0.355179198479017,-0.006984398428472816,1.4335387704344287,-0.00039720536863582616,-0.012179733361357923
89,True,0.1833058221395702,-0.27605510163945607,0.41904393313388333,0.355179198479017,-0.014001794156334285,1.4335387704344287,0.0020721146557136976,-0.0011786326003929148
90,True,3.090376320384469,1.908649661320633,0.5771903345958593,0.42039868333235686,-0.01883096690503306,1.4335387704344287,0.00322904146084252,0.03343709811275046
91,True,2.1583037902039197,1.908649661320633,0.3378092950356483,0.42039868333235686,0.005858642617192915,1.0034800827088588,-0.005488540703358513,-0.016031096972510428
92,True,0.5567112798210899,1.908649661320633,0.4628559515858528,0.42039868333235686,0.02557053300880339,1.0034800827088588,-0.012424869727604705,-0.00919417454382268
93,True,0.7715210612490944,1.908649661320633,0.4747385575804945,0.42039868333235686,0.029684578983589557,1.0034800827088588,-0.013872542981415907,-0.008541512924316465
94,True,0.2719818716475211,1.908649661320633,0.3627452578511931,0.355179198479017,0.026757607284089508,1.0034800827088588,-0.012300194776209607,-0.021203951254067023
95,True,0.0154642701076838,1.908649661320633,0.3342763994715309,0.355179198479017,0.02030295391409821,1.0034800827088588,-0.010028895645468992,-0.02076393594897391
96,True,0.0118637043340313,1.908649661320633,0.3113870653457859,0.42039868333235686,0.01808475958014668,1.0034800827088588,-0.009790734367141174,-0.02154599382645747
97,True,0.0055116503045765,1.908649661320633,0.2750409016042007,0.4640142823411471,0.012621936966042436,1.0034800827088588,-0.008231169485246874,-0.020850358505675903
98,True,0.0788979250051371,1.908649661320633,0.24104899032852037,0.5127580569793402,0.00969187930411068,1.0034800827088588,-0.0076054957381869485,-0.020278029035349768
99,True,1.0516242252166923,1.908649661320633,0.2656749402378283,0.557582254660111,0.011929443047870577,1.0034800827088588,-0.00876563655227213,-0.02146829888784548
100,True,0.0534175388790105,1.908649661320633,0.33540781312749074,0.557582254660111,0.020707025852834286,1.0034800827088588,-0.011854340941512586,-0.02252878214875336
101,True,0.8228193392190597,1.908649661320633,0.3988584240631925,0.5586582686024995,0.02212561289390672,1.0034800827088588,-0.012362469723751471,-0.017968338296886276
102,True,0.1063326531697481,1.908649661320633,0.39955247554608025,0.5586582686024995,0.024781959530375205,1.0034800827088588,-0.013297199671358987,-0.018828372586723933
103,True,0.0389512174093606,1.908649661320633,0.3263882853487061,0.5586582686024995,0.016236493053014302,1.0034800827088588,-0.010290173659390656,-0.02142067468083599
104,True,0.5568358750297198,1.908649661320633,0.4873805382510723,0.5586582686024995,0.006362184485284138,1.0034800827088588,-0.006815547342380489,0.0009185556072227943
105,True,2.8992881292735726,0.9584278795482242,0.6397016541040207,0.5586582686024995,0.0007191361017581388,1.0034800827088588,-0.004829840263543644,0.047210685387057416
106,True,2.5517444122425914,0.9584278795482242,0.44681147227019474,0.5586582686024995,0.026849085774562253,1.0034800827088588,-0.014024591488149834,-0.01339326650979416
107,True,0.1766192439953858,0.9584278795482242,0.4780049013315374,0.5135044366097316,0.0352490107170059,1.0034800827088588,-0.016604887672448818,-0.010669790773715042
108,True,0.3289093560466539,0.9584278795482242,0.45755741636806374,0.5586582686024995,0.04474110112261546,1.0034800827088588,-0.02032053281571422,-0.017977947407508257
109,True,0.2246448385525899,0.9584278795482242,0.42371738544417653,0.5586582686024995,0.03746547243755894,1.0034800827088588,-0.01776034435001159,-0.020410802054157656
110,True,0.0922759921872441,0.9584278795482242,0.38777329071145444,0.5602453164104383,0.030063018669051787,1.0034800827088588,-0.01516872644546833,-0.02190852946684921
111,True,0.3814490409113802,0.9584278795482242,0.33114651757617364,0.5602453164104383,0.01928686536915729,1.0034800827088588,-0.011376754015690747,-0.0222743409679265
112,True,0.5589879029144966,0.9584278795482242,0.2969740568456989,0.5602453164104383,0.01250145100545049,1.0034800827088588,-0.008989064876928689,-0.021193432330129124
113,True,0.4593483257533335,0.9584278795482242,0.32582192476219285,0.5599156820984412,0.004254158055773129,1.0034800827088588,-0.0060842204550558224,-0.01724131356269725
114,True,0.1571882496306063,0.9584278795482242,0.2469984064596724,0.6763362664061217,0.0060421746834381064,1.0034800827088588,-0.007681594016398227,-0.020393350409014625
115,True,0.9810503903074244,0.9584278795482242,0.2571039686376181,0.8515429032742808,-0.0001997106927738161,1.0034800827088588,-0.006942247669814259,-0.019674514533455187
116,True,0.9317922165838608,0.9584278795482242,0.2939354094147154,0.6763362664061217,-0.005233012234244343,1.0034800827088588,-0.0037140188768668213,-0.01599481974789859
117,True,0.7911698029058633,0.9584278795482242,0.31548483983223613,0.5599156820984412,-0.009003849698554306,1.0034800827088588,-0.0014189193518616757,-0.013019763576585724
118,True,0.1822830149080818,0.9584278795482242,0.33596310442801974,0.53995723454017,-0.013205927837920283,1.0034800827088588,0.00022571293442744518,-0.010418627320244032
119,True,0.4686802389289607,0.9584278795482242,0.3878085657731139,0.53995723454017,-0.022945737481086213,1.0034800827088588,0.00365301102590213,-0.0030833582027770326
120,True,1.9562143663701228,1.0485322858694934,0.39801878437680377,0.5599156820984412,-0.026326073614992708,0.03521230912944634,0.004609728714829002,-0.0010859164416561588
121,True,2.1028032296615593,1.0485322858694934,0.3620641216462437,0.5599156820984412,-0.018613255851132885,-0.23481280207994054,0.0018770731855796616,-0.007078143850677298
122,True,1.393356886460101,1.0485322858694934,0.3064471661428772,0.5599156820984412,-0.0029606728266335113,-0.23481280207994054,-0.0036308443089020977,-0.015556359221536944
123,True,0.1300745948426304,1.0485322858694934,0.3111948386935689,0.5599156820984412,0.004971113180409179,-0.23481280207994054,-0.006421925042497078,-0.018184133059568005
124,True,0.073036416772895,1.0485322858694934,0.2833516620380101,0.5599156820984412,-0.003637518950611744,-0.23481280207994054,-0.0033926719509279023,-0.015891616179287416
125,True,0.9901756617723588,1.0485322858694934,0.31714553199324524,0.7367093667745392,-0.009740448537916547,-0.23481280207994054,-0.0027154206089939803,-0.014250242071549037
126,True,0.5583286342905024,1.0485322858694934,0.3323047780638845,0.5599156820984412,-0.015483451766936543,-0.23481280207994054,0.0007757404124096658,-0.010062562739177043
127,True,0.9953845651471004,1.0485322858694934,0.37077275679868965,0.5516895561755003,-0.02370843487077095,-0.23481280207994054,0.0037384044496469046,-0.00452965242192771
128,True,1.7861855835109508,1.0485322858694934,0.38376911147114356,0.5369212841645811,-0.026480183165452448,-0.23481280207994054,0.004836560950560853,-0.0022858697456055663
129,True,1.8778216418062803,1.0485322858694934,0.3549065772445583,0.5267760103371895,-0.02463443437518301,-0.23481280207994054,0.004271440483752438,-0.00520143049753603
130,True,1.8612049573564884,1.0485322858694934,0.3130411670335535,0.5267760103371895,-0.019134610629466118,-0.23481280207994054,0.0023361320826925996,-0.009358245462145233
131,True,1.3552686955536846,1.0485322858694934,0.2615871912765037,0.5267760103371895,-0.013199859038047754,-0.23481280207994054,0.0002477788655518043,-0.012474485550552214
132,True,0.4216078691238487,1.0485322858694934,0.2348080717347174,0.5210001940195246,-0.012204753038431776,-0.23481280207994054,-5.4350725933035926e-05,-0.012664762990818798
133,True,0.3094088947883469,1.0485322858694934,0.28677007186943393,0.5210001940195246,-0.01856542567787403,-0.23481280207994054,0.002183877945502233,-0.010252681467587666
134,True,0.4303056360478129,1.0485322858694934,0.3660553653572745,0.5267760103371895,-0.023385755251980105,-0.23481280207994054,0.0038320483670060473,-0.004816128932363772
135,True,2.842393425829904,-0.9781076676106008,0.45606942077108653,0.5369212841645811,-0.026894724488683474,-0.23481280207994054,0.004982432044350042,0.0070809101327730835
136,True,0.461828069212759,-0.9781076676106008,0.27026065773109964,0.5369212841645811,-0.01157980222290407,0.3227875197079604,-0.00036820378996845626,-0.013036777030703495
137,True,3.0259084584036007,-0.9781076676106008,0.4153506855327932,0.5516895561755003,-0.011139640495604135,0.3227875197079604,-0.0006459087127448524,-0.004356213144939301
138,True,0.460621825392674,-0.9781076676106008,0.3369093617840189,0.5369212841645811,0.0004815871510493425,0.3227875197079604,-0.004612432198568714,-0.015204931772149839
139,True,0.56150272990638,-0.9781076676106008,0.3447048737322163,0.5369212841645811,-0.004267526218331534,0.3227875197079604,-0.0029412879171713145,-0.013080260875995467
140,True,0.2033086135769696,-0.9781076676106008,0.359092422333385,0.5267760103371895,-0.007443118587014432,0.3227875197079604,-0.0017394710822023797,-0.010914715322490647
141,True,0.5204145532492117,-0.9781076676106008,0.39393656703391766,0.5267760103371895,-0.013012315235745286,0.3227875197079604,0.00022024863969540178,-0.005902752453489417
142,True,0.1136242794092578,-0.9781076676106008,0.4225941734930686,0.5267760103371895,-0.016273928844524225,0.3227875197079604,0.0013679632774593426,-0.00142869190695823
143,True,1.7448938033795816,-0.9781076676106008,0.4666634378635401,0.5369212841645811,-0.01944102577492524,0.3227875197079604,0.00239804703664834,0.006285274302936461
144,True,0.9119160036426984,-0.9781076676106008,0.42564904246978474,0.5267760103371895,-0.015214731007665142,0.3227875197079604,0.0009952468838377877,-0.001400923077142284
145,True,0.2706164686152977,-0.9781076676106008,0.4152611561840524,0.5267760103371895,-0.013969968544111332,0.3227875197079604,0.0005572329829531108,-0.0031640503136463327
146,True,0.469958246852642,-0.9781076676106008,0.4725607225609254,0.5369212841645811,-0.01621477673931176,0.3227875197079604,0.0012627766805034819,0.0061974908789423425
147,True,0.5215858347898374,-0.9781076676106008,0.509825062412432,0.5369212841645811,-0.020668946442969703,0.3227875197079604,0.002830134553371424,0.015272775565642646
148,True,0.2955244341732302,-0.9781076676106008,0.5447947588695894,0.5369212841645811,-0.024285003933037803,0.3227875197079604,0.004102572864634424,0.025062232204692128
149,True,0.9829038244492376,-0.9781076676106008,0.625705711044895,0.5459444674196816,-0.026710981393392667,0.3227875197079604,0.0048811991230442876,0.051556330670635926
150,True,1.1476836862017945,0.5084820634507197,0.6323120476658591,0.5459444674196816,-0.0240308428839656,0.3227875197079604,0.003938097159579075,0.053110454618004406
151,True,2.1658881249674353,0.5084820634507197,0.5996299127386393,0.5369212841645811,-0.023847487988253806,0.13709297596520104,0.003935807972955596,0.04135800566268203
152,True,1.7318889469118894,0.5084820634507197,0.44041710852093685,0.5369212841645811,-0.012387452462295405,0.13709297596520104,-9.681271731718926e-05,-0.0004275531681956282
153,True,0.5418763824446207,0.5084820634507197,0.3836574372306509,0.5369212841645811,0.010189896806534053,0.13709297596520104,-0.008041455261117913,-0.015174354696052595
154,True,1.0196322455263367,0.5084820634507197,0.48676791310205086,0.540989369139642,0.016932107307546726,0.13709297596520104,-0.010447773275953528,-0.002834194934607938
155,True,0.1603130745957739,0.5084820634507197,0.4359095885419313,0.48916145191594096,0.017642576271024394,0.13709297596520104,-0.010266757010889669,-0.011250877248227521
156,True,0.1800038725369339,0.5084820634507197,0.46641863884978424,0.540989369139642,0.01939240937821985,0.13709297596520104,-0.01131351797735904,-0.00746896623848179
157,True,0.5319661858845415,0.5084820634507197,0.3533995106800747,0.540989369139642,0.012688267175774136,0.13709297596520104,-0.008954427336245813,-0.01853096244940019
158,True,0.3703793261966096,0.5084820634507197,0.3220052814274865,0.5085409424575643,0.011109816603815971,0.13709297596520104,-0.008129140372321203,-0.01945921859764639
159,True,0.7411633469880715,0.5084820634507197,0.24408509934605163,0.5085409424575643,0.0059308779028498715,0.13709297596520104,-0.006306746775733832,-0.01900176645732933
160,True,0.7479495985306683,0.5084820634507197,0.23366105473873516,0.4567130252338632,0.004596142509892018,0.13709297596520104,-0.005406052688998632,-0.018002754415543464
161,True,0.4463567179473404,0.5084820634507197,0.2236109821699081,0.39380629126550115,0.0032112643416400293,0.13709297596520104,-0.004395578572042812,-0.016842443895692318
162,True,0.2415786724833928,0.5084820634507197,0.2559543428890197,0.40416259855202397,0.005588006316644356,0.13709297596520104,-0.005318046543598831,-0.018050964956514936
163,True,0.5878528755801434,0.5084820634507197,0.32796907159386485,0.5085409424575643,0.006700969262137593,0.13709297596520104,-0.006577730782880203,-0.017632740857891085
164,True,0.6810823134823949,0.5084820634507197,0.3553518482729776,0.40416259855202397,0.00461729432279983,0.13709297596520104,-0.0049764670378628735,-0.014418357198203426
165,True,1.037641767802546,0.13709297596520104,0.3954568920788857,0.40416259855202397,0.013140444339848015,-0.1884108102167368,-0.00799809372680787,-0.013963700276188415
166,True,1.152330530513291,0.13709297596520104,0.5482914364537091,0.40416259855202397,0.025912295992194943,-0.3940379566709712,-0.012506507859898567,0.009387017060284893
167,True,0.1921030879332605,0.13709297596520104,0.5455789164695484,0.40416259855202397,0.030348122295193965,-0.3940379566709712,-0.014067410955478992,0.007100345662929462
168,True,0.201468329840972,0.13709297596520104,0.6052345320504259,0.5085409424575643,0.03674300955694572,-0.3940379566709712,-0.01718572793930569,0.022145145636943905
169,True,0.3196532218102521,0.13709297596520104,0.6490565883342623,0.5736385286020961,0.04309892308841505,-0.3940379566709712,-0.01996365740852451,0.03582263001397093
170,True,0.3148624408172833,0.13709297596520104,0.531019280792232,0.5736385286020961,0.03443435705151954,-0.3940379566709712,-0.016914721984766505,0.0005132824269583822
171,True,0.3412558645836619,0.13709297596520104,0.48851102424256276,0.6334809177788759,0.030418625411516836,-0.3940379566709712,-0.01599931543189273,-0.008041707322248827
172,True,0.7783949535842223,0.13709297596520104,0.4243849394194927,0.6334809177788759,0.024179116402544595,-0.3940379566709712,-0.013803722488944972,-0.01636671184351467
173,True,0.2264460496620359,0.13709297596520104,0.38258052188364156,0.5736385286020961,0.020469897769702417,-0.3940379566709712,-0.012000830810452884,-0.01923412263726109
174,True,0.5500125523947426,0.13709297596520104,0.3062079290100774,0.5736385286020961,0.012020864963773852,-0.3940379566709712,-0.009027738412195972,-0.02096106201681141
175,True,0.6696973307483023,0.13709297596520104,0.3340875841072218,0.6334809177788759,0.016113519449220577,-0.3940379566709712,-0.010965555619418144,-0.021710613530570647
176,True,0.1416796279342268,0.13709297596520104,0.36468974796781756,0.6360008897557607,0.020653938468923896,-0.3940379566709712,-0.012584220392099499,-0.02133894693402631
177,True,0.1937590050444501,0.13709297596520104,0.2844184706782852,0.6360008897557607,0.010559447237427789,-0.3940379566709712,-0.009032114981457322,-0.021512408012507776
