t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
73.0,1,0.1507690045816005,-0.7458699473439891,0.4420677463860088,0.3955476278818288,-0.0088063676300003,-1.3155092727862154,-0.0002814310427536916,-0.0003677945178041167,0,0,0,0
74.0,1,0.003590225977424,-0.7458699473439891,0.4138415946878243,0.5213313516539904,-0.0105543817445947,-1.3155092727862154,-0.0007123938575827127,-0.004606739231041761,0,0,0,0
75.0,1,0.0579889043988577,-1.536289622708438,0.3639689359751277,0.5537152818060811,-0.0105458557685476,-1.3155092727862154,-0.000984710694050131,-0.009795049013582531,0,0,0,0
76.0,1,0.0209087998925137,-1.536289622708438,0.4084629192737374,0.7180371431620036,-0.0057587190653998,-1.094728922863993,-0.0040205662387157795,-0.008553378216266113,0,0,0,0
77.0,1,1.592177820762897,-1.536289622708438,0.4617222290653697,0.8970483751851388,-0.001036612607715,-1.094728922863993,-0.007170930396293534,-0.004132752429408769,0,0,0,0
78.0,1,0.8510604709076067,-1.536289622708438,0.4485205199141144,0.8970483751851388,0.0043056813564378,-1.094728922863993,-0.009050806346465191,-0.008155290252809602,0,0,0,0
79.0,1,1.0399210446662273,-1.536289622708438,0.4507930300739274,0.7640250474395357,-0.001393160144076,-1.094728922863993,-0.005939195578442205,-0.004687740450338054,0,0,0,0
80.0,1,0.0555631912783929,-1.536289622708438,0.4621612687905033,0.7640250474395357,0.000475130664402,-1.094728922863993,-0.006596620082288565,-0.0034840501813096086,0,0,0,0
81.0,1,0.1262677826765962,-1.536289622708438,0.5227787658409624,0.7640250474395357,-0.0098305754682382,-1.094728922863993,-0.0029701912039295317,0.012455792760559956,0,0,0,1
82.0,1,2.5644935521428383,-1.536289622708438,0.6032561889123403,0.9102079539825102,-0.0158363291018386,-1.094728922863993,-0.002072564189318767,0.036579628932617764,1,0,0,1
83.0,1,2.882077206174439,-1.536289622708438,0.5332887053939821,0.7311967219593751,-0.0090789066093224,-1.094728922863993,-0.0029616801759611185,0.015032116099497235,0,0,0,1
84.0,1,0.1533204535577987,-1.536289622708438,0.4666082541597218,0.7311967219593751,0.0144406340727134,-1.094728922863993,-0.011237866245825692,-0.007360264676777355,0,0,0,0
85.0,1,1.2861313989628755,-1.536289622708438,0.5823835201096793,0.9102079539825102,0.0198819637239112,-1.094728922863993,-0.014641314639007684,0.01717621100618391,1,0,0,1
86.0,1,2.6836310367030123,-1.536289622708438,0.5549461196602822,0.7311967219593751,0.0164421979682385,-1.094728922863993,-0.011942187620721472,0.011771083181802665,0,0,0,1
87.0,1,0.9657138045586592,-1.536289622708438,0.4214552447051795,0.5537152818060811,0.0235826913829211,-1.094728922863993,-0.012978823033958978,-0.015922475556374337,0,0,0,0
88.0,1,0.0885429734328651,-1.536289622708438,0.4365864366245092,0.5213313516539904,0.0194846767825974,-1.094728922863993,-0.011267474320012818,-0.012154781620730755,0,0,0,0
89.0,1,0.1077150491533715,-1.536289622708438,0.4208583670936217,0.5213313516539904,0.0097005332512335,-1.094728922863993,-0.007824575774733045,-0.010844765221210917,0,0,0,0
90.0,1,1.0572534281638568,-1.094728922863993,0.3997737623266791,0.5537152818060811,0.0059383990647242,-0.6204260941437726,-0.006737334060677777,-0.012244598936890595,0,0,0,0
91.0,1,0.5224167481957616,-1.094728922863993,0.4249715773289658,0.5213313516539904,0.0048565402947666,-0.4372144685414169,-0.006074688856456212,-0.00856045487154872,0,0,0,0
92.0,1,0.5202459551122193,-1.094728922863993,0.4259113203234553,0.469163957159148,0.0005171290290692,-0.4372144685414169,-0.004113869585932508,-0.006475232793101953,0,0,0,0
93.0,1,0.5850138154164006,-1.094728922863993,0.4304235962007314,0.4074546096456759,-0.0053033874335339,-0.4372144685414169,-0.0015525164368883225,-0.003304523257680648,0,0,0,0
94.0,1,0.2504692444910865,-1.094728922863993,0.4415504737264614,0.3489603671402272,-0.011617770424101,-0.4372144685414169,0.0011558832025053158,0.000992641424762311,0,0,0,1
95.0,1,1.0098513751701352,-1.094728922863993,0.4373284527157685,0.3489603671402272,-0.0194113020663938,-0.4372144685414169,0.003898314225499656,0.003117667154145614,0,0,0,1
96.0,1,1.826651622285,-1.094728922863993,0.4820374428746248,0.2863320832150913,-0.0223472879686936,-0.4372144685414169,0.005452285018693095,0.012149254447699265,0,0,0,1
97.0,1,0.114821426628124,-1.094728922863993,0.605608483778046,0.2712099964432208,-0.0184189815473413,-0.4372144685414169,0.004195731659451174,0.04365549990064838,1,0,0,1
98.0,1,0.0060730783374056,-1.094728922863993,0.6083186221050039,0.2712099964432208,-0.0261391405376745,-0.4372144685414169,0.006912343907824592,0.047312049375123906,1,0,0,1
99.0,1,0.0137782711956515,-1.094728922863993,0.6044328151870915,0.2712099964432208,-0.0336104340611937,-0.4372144685414169,0.009541383999174998,0.04859657231538484,1,0,0,1
100.0,1,0.0010851634006026,-1.094728922863993,0.594515259058508,0.2863320832150913,-0.0393169870176482,-0.4372144685414169,0.011423676585281954,0.047141686434965024,1,0,0,1
101.0,1,0.2708493006514385,-1.094728922863993,0.6400914176975879,0.3489603671402272,-0.0442578148661246,-0.4372144685414169,0.012641442584077985,0.06483546070049756,1,0,0,1
102.0,1,0.9430362794626708,-1.094728922863993,0.674151137170932,0.4074546096456759,-0.047945431960989,-0.4372144685414169,0.013452602059248966,0.07993412057178484,1,0,0,1
103.0,1,1.067988767915352,-1.094728922863993,0.6726244693593435,0.4074546096456759,-0.0481881700304051,-0.4372144685414169,0.013538018073782862,0.07934148432705723,1,0,0,1
104.0,1,1.5608380565646731,-1.094728922863993,0.6402505431696163,0.4074546096456759,-0.0333744693805341,-0.4372144685414169,0.00832529114943231,0.06058203829663887,1,0,0,1
105.0,1,2.350768809958737,-0.1461232654235521,0.6330518343747997,0.4074546096456759,-0.0216388098159411,-0.4372144685414169,0.004195682347873416,0.053651602579794115,1,0,0,1
106.0,1,2.53844922711255,-0.1461232654235521,0.5902306038840063,0.3907424495794166,-0.0131800415410214,-0.4372144685414169,0.001358148646150044,0.035675933687461636,1,0,0,1
107.0,1,1.1285693667343433,-0.1461232654235521,0.5533272446352204,0.3837098934801772,-0.0025643553508354,-0.4372144685414169,-0.0023188724074763092,0.020946560374525726,0,0,0,1
108.0,1,0.1774492641060581,-0.1461232654235521,0.52004387506243,0.3419278110409878,-0.001990338671983,-0.4372144685414169,-0.002173385413078431,0.012606180069167534,0,0,0,1
109.0,1,1.1020133857887675,-0.1461232654235521,0.5515051204544702,0.3419278110409878,-0.0081077357342565,-0.4372144685414169,-2.0761897378204023e-05,0.022744576345279627,0,0,0,1
110.0,1,0.2715706922350032,-0.1461232654235521,0.5307318569993581,0.3229882826071074,-0.0062289781372437,-0.4372144685414169,-0.0005243614312366766,0.016832432254417357,0,0,0,1
111.0,1,0.8773796285023496,-0.1461232654235521,0.5706841170738697,0.3638226194529158,-0.0093270731237801,-0.4372144685414169,0.00022622001160482443,0.028468109313633264,1,0,0,1
112.0,1,0.3010934741951794,-0.1461232654235521,0.5499021236406891,0.3229882826071074,-0.010661503973276,-0.4372144685414169,0.0010353802777714784,0.02336423034345629,0,0,0,1
113.0,1,2.403639261471613,-0.1461232654235521,0.587906029726297,0.3060006634086273,-0.0141615951448829,-0.4372144685414169,0.0024082870060711708,0.03597678937747619,1,0,0,1
114.0,1,2.485467704854112,-0.1461232654235521,0.4837463114060323,0.2431347215493932,-0.0039791239818803,-0.4372144685414169,-0.0006519609848194117,0.006373269934314994,0,0,0,1
115.0,1,0.0587998200662744,-0.1461232654235521,0.3835553938247495,0.2019497303493383,0.0072458735276308,-0.4372144685414169,-0.004259365669613236,-0.011401821440552563,0,0,0,0
116.0,1,0.1202175112045363,-0.1461232654235521,0.3874732669852965,0.2019497303493383,0.0024879226975166,-0.4372144685414169,-0.0025851116136499596,-0.009354075322862223,0,0,0,0
117.0,1,0.0378559118260764,-0.1461232654235521,0.3919218560871297,0.2019497303493383,-0.0015481105387697,-0.4372144685414169,-0.0011648899137773824,-0.007493258700197378,0,0,0,0
118.0,1,0.0301810992194706,-0.1461232654235521,0.3959588345676705,0.2019497303493383,-0.0061628143906155,-0.4372144685414169,0.0004589576031244984,-0.005454225461295523,0,0,0,0
119.0,1,0.9390733029904732,-0.1461232654235521,0.3898368955872495,0.2134062772165455,-0.0097557393805937,-0.4372144685414169,0.0016279790666401041,-0.004909085124902634,0,0,0,0
120.0,1,0.396827260085275,-0.7283056716592816,0.4065014277907952,0.2134062772165455,-0.004636225131572,-0.4153793065133765,-0.0001719977178266203,-0.00493089707693083,0,0,0,0
121.0,1,0.4180819592060769,-0.7283056716592816,0.4086906490641025,0.2134062772165455,0.0013500637442038,-0.4153793065133765,-0.0022784861596575577,-0.006784816629408275,0,0,0,0
122.0,1,0.1836356539481101,-0.7283056716592816,0.5341294690196583,0.2134062772165455,0.0122413144603909,-0.4153793065133765,-0.006110959704923583,0.012094042233913443,0,0,0,1
123.0,1,0.0146372292944695,-0.7283056716592816,0.5921791317758563,0.2431347215493932,0.0164680103286459,-0.4153793065133765,-0.00784550549886733,0.02710597303852033,1,0,0,1
124.0,1,0.1036494822921938,-0.7283056716592816,0.5597546470035777,0.3060006634086273,0.0121437521424163,-0.4153793065133765,-0.006846677894034725,0.01821646493109135,0,0,0,1
125.0,1,0.0346902590445983,-0.7283056716592816,0.6148011752074899,0.3533309249655326,0.0158519463148293,-0.4153793065133765,-0.008545153626446811,0.03414441468018891,1,0,0,1
126.0,1,0.1582717798033863,-0.7283056716592816,0.6515082837472246,0.372270453399413,0.0167139182937318,-0.4153793065133765,-0.00900597717567946,0.04778340334982928,1,0,0,1
127.0,1,0.0675864127300558,-0.7283056716592816,0.6201891088931055,0.3837098934801772,0.0122838666749598,-0.4153793065133765,-0.007542240697263309,0.037095500352949486,1,0,0,1
128.0,1,0.2191512073005671,-0.7283056716592816,0.6096505251718174,0.3837098934801772,0.0054317449673722,-0.4153793065133765,-0.005131078209355211,0.0357343059618365,1,0,0,1
129.0,1,0.4991444531032166,-0.7283056716592816,0.597081568494269,0.3837098934801772,-0.0004645662538759,-0.4153793065133765,-0.003056251602296839,0.033512376995652016,1,0,0,1
130.0,1,0.6648738691660738,-0.7283056716592816,0.5612988352526617,0.372270453399413,-0.0050971445997562,-0.4153793065133765,-0.0013309797202274206,0.02417192586201356,0,0,0,1
131.0,1,0.6165315068985322,-0.7283056716592816,0.5403448520265193,0.3533309249655326,-0.0064081086388758,-0.4153793065133765,-0.0007121623613160467,0.01908108170118341,0,0,0,1
132.0,1,0.4557832065101173,-0.7283056716592816,0.5141456855783024,0.3342158632723391,-0.0087128528421629,-0.4153793065133765,0.00025781165782046194,0.013673521184616053,0,0,0,1
133.0,1,2.6223576463465794,-0.7283056716592816,0.5106925245916382,0.3342158632723391,-0.0103155374521116,-0.4153793065133765,0.000821773183369083,0.013458026126272893,0,0,0,1
134.0,1,1.725620237050332,-0.7283056716592816,0.4744649183215749,0.2953334356619311,0.0006262113072472,-0.4153793065133765,-0.002705109329806762,0.002575842108150747,0,0,0,1
135.0,1,0.3846576390735582,-0.1024529413674714,0.4852989478235414,0.2953334356619311,0.008337004805728,-0.7290952045524746,-0.005440066375443158,0.0018862177405663469,0,0,0,1
136.0,1,0.3827621478867963,-0.1024529413674714,0.4393351569765482,0.2953334356619311,0.0237902369196082,-0.7290952045524746,-0.010877835168817782,-0.011367267961211784,0,0,0,0
137.0,1,0.1847482533981095,-0.1024529413674714,0.4468980681906802,0.2953334356619311,0.0391274003030056,-0.7290952045524746,-0.016274761055294046,-0.015630121677969615,0,0,0,0
138.0,1,0.0992026047237553,-0.1024529413674714,0.4342114630780558,0.3342158632723391,0.0363530467464067,-0.7290952045524746,-0.015621866742737658,-0.01684686818793628,0,0,0,0
139.0,1,0.3448830910190354,-0.1024529413674714,0.4369039493137897,0.3522595472633792,0.0405038210060494,-0.7290952045524746,-0.01723252205827667,-0.018074256261203542,0,0,0,0
140.0,1,0.4089696616250202,-0.1024529413674714,0.4452003100112336,0.3607073812098765,0.0444151380084552,-0.7290952045524746,-0.018679113212805378,-0.018294112635517314,0,0,0,0
141.0,1,0.0442245309522379,-0.1024529413674714,0.4303690296459597,0.3607073812098765,0.0398811730073738,-0.7290952045524746,-0.01708367652930483,-0.018843171621857936,0,0,0,0
142.0,1,0.2671182357982193,-0.1024529413674714,0.3999760139015249,0.3686448238634155,0.0334795389289806,-0.7290952045524746,-0.014897044811408282,-0.020382419045336476,0,0,0,0
143.0,1,0.1380233327535967,-0.1024529413674714,0.371385165464022,0.3686448238634155,0.026358733046512,-0.7290952045524746,-0.012391336249858467,-0.020608666434444915,0,0,0,0
144.0,1,0.0558937577626641,-0.1024529413674714,0.3385521702359439,0.3686448238634155,0.0192649998972352,-0.7290952045524746,-0.009895154191412778,-0.020396011686179938,0,0,0,0
145.0,1,0.0050042318186542,-0.1024529413674714,0.2922258909169541,0.3686448238634155,0.0102000557192393,-0.7290952045524746,-0.006705331492735153,-0.01902639894670672,0,0,0,0
146.0,1,0.0475380243177641,-0.1024529413674714,0.2431072126142652,0.3788455999453045,0.0027199597409216,-0.7290952045524746,-0.004158027349037294,-0.01684636356156204,0,0,0,0
147.0,1,0.0408734101805252,-0.1024529413674714,0.1854261655568277,0.3788455999453045,-0.0055507803300197,-0.7290952045524746,-0.0012476735845661482,-0.012673730458808236,0,0,0,0
148.0,1,0.2076613471325239,-0.1024529413674714,0.2302813743707448,0.3788455999453045,-0.0145564693568702,-0.7290952045524746,0.001921298083765811,-0.010630928150813622,0,0,0,0
149.0,1,0.5987550215542411,-0.1024529413674714,0.293965186547102,0.3788455999453045,-0.0222658362387018,-0.7290952045524746,0.004634112745304822,-0.0076459693585161845,0,0,0,0
150.0,1,1.2892771841214326,-1.3557374677374776,0.3341449093203513,0.3686448238634155,-0.0281750269069502,-0.6433423891174489,0.006804220146651994,-0.003937799255023791,0,0,0,0
151.0,1,2.0883739995688795,-1.3557374677374776,0.3964062087452067,0.3686448238634155,-0.0112333167266347,0.047547802216823,0.000890335626481733,-0.004975930717024131,0,0,0,0
152.0,1,1.4211755686125966,-1.3557374677374776,0.5263276012844661,0.3686448238634155,0.0093594359328613,0.047547802216823,-0.006355956084940221,0.009922177040173424,0,0,0,1
153.0,1,0.3617787589120298,-1.3557374677374776,0.3605865425396402,0.3607073812098765,0.0085595470086384,0.047547802216823,-0.00600847605457529,-0.015074005232989643,0,0,0,0
154.0,1,1.5355986405811406,-1.3557374677374776,0.2775419927420372,0.3675734461612622,0.0031666402980785,0.047547802216823,-0.0041678909316348305,-0.016755525754955647,0,0,0,0
155.0,1,1.2669043466991927,-1.3557374677374776,0.3147410253911568,0.3675734461612622,0.0102969222825854,0.047547802216823,-0.006676933996385465,-0.018306703155689753,0,0,0,0
