t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
157.0,1,0.3738262632397324,-0.2523212156400434,0.2712179484860396,0.3269803919860046,-0.0097175111566872,-0.1807193479352833,0.0006876962571318334,-0.011972127083821216,0,0,0,0
158.0,1,2.3883249945597926,-0.2523212156400434,0.3163559499559764,0.3269803919860046,-0.0134263786288087,-0.1807193479352833,0.0019927930582437203,-0.00957366812909339,0,0,0,0
159.0,1,0.0069604829692566,-0.2523212156400434,0.2731612786470236,0.3269803919860046,-0.0042047873598651,-0.1807193479352833,-0.0012521514852655263,-0.013892460744660138,0,0,0,0
160.0,1,0.964430703417478,-0.2523212156400434,0.2935110456709306,0.3425524579949771,-0.0101940951178176,-0.1807193479352833,0.0007258962316393546,-0.011565083236790896,0,0,0,0
161.0,1,0.0157132721305686,-0.2523212156400434,0.3022840349629923,0.3269803919860046,-0.0108639598397017,-0.1807193479352833,0.0010911149611129997,-0.010964583567356145,0,0,0,0
162.0,1,0.1803377033894307,-0.2523212156400434,0.3061104290748827,0.3425524579949771,-0.0131676800912451,-0.1807193479352833,0.0017722577600103712,-0.010164236733604552,0,0,0,0
163.0,1,1.99796009726212,-0.2523212156400434,0.4425368452323111,0.3425524579949771,-0.020737669491943,-0.1807193479352833,0.004436027502543266,0.004419616672733183,0,0,1,1
164.0,1,1.8825059506738109,-0.2523212156400434,0.3375884315580896,0.3269803919860046,-0.0160076138862906,-0.1807193479352833,0.00290109239834656,-0.007653778970645538,0,0,0,0
165.0,1,0.5477712381907106,-0.1091174802305234,0.3588940477243504,0.3269803919860046,-0.0091745735631477,-0.2232852112838205,0.0004937081455956273,-0.008695964858090845,0,0,0,0
166.0,1,0.2695730482302029,-0.1091174802305234,0.2731511173738893,0.3269803919860046,-0.0019187605746134,-0.2232852112838205,-0.0020595074632073327,-0.014699924883074023,0,0,0,0
167.0,1,0.0103816514501153,-0.1091174802305234,0.4314526662100696,0.339140779651107,0.0056010940259184,-0.2232852112838205,-0.0048067657494440304,-0.006417001695644579,0,0,0,0
168.0,1,0.0043937006525575,-0.1091174802305234,0.2808535826344441,0.339140779651107,-0.0027238262469845,-0.2232852112838205,-0.0018773467558173044,-0.014417082780929928,0,0,0,0
169.0,1,0.2344645472019239,-0.1091174802305234,0.2557505655247823,0.339140779651107,-0.011792546618405,-0.2232852112838205,0.0013138047306899944,-0.011419148298416684,0,0,0,0
170.0,1,1.905800793822656,-0.1091174802305234,0.2857666017467785,0.3506574984226949,-0.0139813251960159,-0.2232852112838205,0.0019882269761264037,-0.01046743653627321,0,0,0,0
171.0,1,1.795655552951272,-0.1091174802305234,0.235349509989577,0.339140779651107,-0.0096651797157295,-0.2232852112838205,0.0005652150977784241,-0.012051423674372199,0,0,0,0
172.0,1,0.1170218607049076,-0.1091174802305234,0.1799199640456635,0.339140779651107,-0.0013431811433853,-0.2232852112838205,-0.002363175791694776,-0.013587990618583701,0,0,0,0
173.0,1,1.0423810682033692,-0.1091174802305234,0.2164456294027423,0.339140779651107,-0.0082310913099725,-0.2232852112838205,6.05801371243779e-05,-0.012247758220041753,0,0,0,0
174.0,1,0.3310357392233893,-0.1091174802305234,0.1950855218559822,0.339140779651107,-0.0033417009954963,-0.2232852112838205,-0.0016599255716332002,-0.013407701015426182,0,0,0,0
175.0,1,1.1569282294096834,-0.1091174802305234,0.2238458354565453,0.3506574984226949,-0.0057392613369071,-0.2232852112838205,-0.0009120360443071294,-0.013363001657230988,0,0,0,0
176.0,1,0.3123073101602507,-0.1091174802305234,0.4332568304446484,0.3506574984226949,0.0102931737199083,-0.2232852112838205,-0.006553617973012505,-0.007912776277845517,0,0,1,0
177.0,1,0.0413389997653582,-0.1091174802305234,0.6116077251556584,0.379070917816826,0.0235640967325048,-0.2232852112838205,-0.011459760210389022,0.03009442012212213,1,0,1,1
178.0,1,0.354069176766565,-0.1091174802305234,0.4542445960293308,0.379070917816826,0.0156861178254288,-0.2232852112838205,-0.0086876134167559,-0.006885345751116913,0,0,1,0
179.0,1,0.1166370079781238,-0.1091174802305234,0.3856158770478963,0.4163174103674038,0.0121150832542757,-0.2232852112838205,-0.00774077354468454,-0.014688491237055512,0,0,0,0
180.0,1,1.9808832869497677,-0.3374529423371176,0.4378878226077845,0.4163174103674038,0.0034370720259044,1.1605735310249614,-0.004591647248626494,-0.005291524116958858,0,0,1,0
181.0,1,2.838717105706377,-0.3374529423371176,0.3857841874179083,0.4163174103674038,0.0178461142965606,2.0404839855525356,-0.009601283803873078,-0.016532929079976354,0,0,0,0
182.0,1,0.0342660778879049,-0.3374529423371176,0.3759021646276587,0.375659239472956,0.0288283365144843,2.0404839855525356,-0.013127640607532473,-0.02096094048058614,0,0,0,0
183.0,1,0.2662840551867163,-0.3374529423371176,0.3417011813206898,0.4163174103674038,0.023527784460631,2.0404839855525356,-0.011600581328478242,-0.02191992075777649,0,0,0,0
184.0,1,0.4285621618677204,-0.3374529423371176,0.3268579019031156,0.4163174103674038,0.0170279306768849,2.0404839855525356,-0.00931337682612655,-0.02042164645869822,0,0,0,0
185.0,1,0.0632302384683581,-0.3374529423371176,0.3212457601204962,0.375659239472956,0.0111116075537837,2.0404839855525356,-0.006893380023519026,-0.01825659798997051,0,0,0,0
186.0,1,0.32292504474862,-0.3374529423371176,0.285741127031846,0.4296037633847219,0.019940288098639,2.0404839855525356,-0.010448687461264972,-0.022904827381156224,0,0,0,0
187.0,1,0.5417034923696371,-0.3374529423371176,0.3801082915509843,0.4799186110596738,0.0290124234608528,2.0404839855525356,-0.014059477404766551,-0.02151939939492157,0,0,0,0
188.0,1,0.4040726588670871,-0.3374529423371176,0.3212494244023606,0.458393101694824,0.0248190530312059,2.0404839855525356,-0.012404876973436589,-0.02376793607737991,0,0,0,0
189.0,1,0.4551348679023568,-0.3374529423371176,0.3210836023295229,0.4831768448521411,0.0248674315784706,2.0404839855525356,-0.012628011403901575,-0.023998249731018256,0,0,0,0
190.0,1,0.2870544673195538,-0.3374529423371176,0.2936505195426556,0.5084203685807532,0.0217246923805782,2.0404839855525356,-0.011732061375296542,-0.024019708840085564,0,0,0,0
191.0,1,1.0012374773843773,-0.3374529423371176,0.3738316221584696,0.5641240640130052,0.02787260516553,2.0404839855525356,-0.014358675342549717,-0.022370176586940488,0,0,0,0
192.0,1,0.0769551055234609,-0.3374529423371176,0.4471544033746668,0.5641240640130052,0.0377244030379277,2.0404839855525356,-0.017825380471571894,-0.0171412837838726,0,0,1,0
193.0,1,0.033356584756548,-0.3374529423371176,0.3713639368911841,0.6318075898793429,0.0294848235839206,2.0404839855525356,-0.015488872761797019,-0.02370796666974885,0,0,0,0
194.0,1,0.3472458200788248,-0.3374529423371176,0.3503458044370551,0.6728097872948438,0.0256202345493972,2.0404839855525356,-0.014469969143817863,-0.024250930788179092,0,0,0,0
195.0,1,1.733680956517472,2.6586000043870404,0.328135751141677,0.6728097872948438,0.0156278826647421,2.0404839855525356,-0.01095380509150996,-0.02200074618043149,0,0,0,0
196.0,1,2.153778555529817,2.6586000043870404,0.3758087059343084,0.6728097872948438,0.0334833438466701,1.422367966718031,-0.017279521683676993,-0.025120944411367405,0,0,0,0
197.0,1,0.1048503230709375,2.6586000043870404,0.4881931550890679,0.6728097872948438,0.0500546079845369,1.422367966718031,-0.02311070976987173,-0.015216090911785364,1,0,1,0
198.0,1,0.0024773015236712,2.6586000043870404,0.4208951562423508,0.6728097872948438,0.0382424211263132,1.422367966718031,-0.01895417212093128,-0.02196965406551186,0,0,0,0
199.0,1,0.8227983126232066,2.6586000043870404,0.3303076755341427,0.6728097872948438,0.0240060661584898,1.422367966718031,-0.0139446047886772,-0.024884491597909654,0,0,0,0
200.0,1,0.0850354686869269,2.6586000043870404,0.3077529378036927,0.6318075898793429,0.0160058996548976,1.422367966718031,-0.010788472599860089,-0.022670658916470916,0,0,0,0
201.0,1,0.6981141399124963,2.6586000043870404,0.2734869709740227,0.6728097872948438,0.0074399970395893,1.422367966718031,-0.008115244754491761,-0.020752053016528493,0,0,0,0
202.0,1,0.0592873072250104,2.6586000043870404,0.2362241063794095,0.6318075898793429,-0.0016823729289985,1.422367966718031,-0.004564225403118617,-0.017190588300556038,0,0,0,0
203.0,1,0.8916101045687375,2.6586000043870404,0.2416154457693716,0.6318075898793429,-0.0128939041540438,1.422367966718031,-0.000619049780813904,-0.013296166216003229,0,0,0,0
204.0,1,0.5121383829445156,2.6586000043870404,0.2898521739818278,0.5641240640130052,-0.0192049016792025,1.422367966718031,0.002164580021086491,-0.01020916019839576,0,0,0,0
205.0,1,2.498426914209864,2.6586000043870404,0.3630919851180612,0.6280670757628712,-0.0258045495396715,1.422367966718031,0.003955127021266208,-0.004922285961515033,0,0,0,0
206.0,1,3.065780335850137,2.6586000043870404,0.3115937116876535,0.5604060496492429,-0.0220061841360282,1.422367966718031,0.003181231161200555,-0.008566529131490069,0,0,0,0
207.0,1,0.2672510098050797,2.6586000043870404,0.3419795163263443,0.5080479239305978,-0.0108307126709261,1.422367966718031,-0.0003158261307646382,-0.010618749578265205,0,0,0,0
208.0,1,0.6161097450814949,2.6586000043870404,0.3047836814011621,0.5080479239305978,-0.0203186424992759,1.422367966718031,0.0030228390982386492,-0.008956142830584124,0,0,0,0
209.0,1,0.0964069276633999,2.6586000043870404,0.3479450120153355,0.4831768448521411,-0.0278427602210411,1.422367966718031,0.005877304297940367,-0.004059122385373513,0,0,0,0
210.0,1,1.6806900541936878,1.422367966718031,0.4614764134215105,0.4831768448521411,-0.0386412634002274,0.8079783591047176,0.009634760230978806,0.01263137556828714,0,0,1,1
211.0,1,0.2118351926764536,1.422367966718031,0.3599933494562114,0.4831768448521411,-0.0230313296564391,0.253900290073949,0.004103629644500416,-0.0050056785061524285,0,0,0,0
212.0,1,0.5047023542169908,1.422367966718031,0.4359104459755942,0.5080479239305978,-0.0212489290929797,0.253900290073949,0.0032695916378759947,0.002285593754262027,0,0,1,1
213.0,1,0.103235250097215,1.422367966718031,0.4703466790013334,0.4865224145657481,-0.028467871729381,0.253900290073949,0.00598884715279931,0.010525914292001306,1,0,1,1
214.0,1,0.0089680570733904,1.422367966718031,0.5255481042659687,0.4865224145657481,-0.0379035299215045,0.253900290073949,0.00930911874931489,0.02539878189789962,1,0,1,1
215.0,1,2.656033329599442,1.422367966718031,0.5947355383609096,0.4865224145657481,-0.0504655981099217,0.253900290073949,0.013729528788575411,0.04952019943150723,1,0,1,1
216.0,1,2.5949780396546474,1.422367966718031,0.5728643040308564,0.4426513709113746,-0.044612908448093,0.253900290073949,0.012034899705024076,0.04092944737591743,1,0,1,1
217.0,1,0.4616513354872913,1.422367966718031,0.5434269853069242,0.4196476173648621,-0.0374430504811553,0.253900290073949,0.009703238096319023,0.030301756208695803,1,0,1,1
218.0,1,1.2607242036263209,1.422367966718031,0.502898560107933,0.4196476173648621,-0.0265499388763324,0.253900290073949,0.0058701097312666185,0.016798169367932984,1,0,1,1
219.0,1,0.7705966293140354,1.422367966718031,0.4870333921447906,0.4196476173648621,-0.0107093474496897,0.253900290073949,0.0002960348002995208,0.007961790710530749,1,0,1,1
220.0,1,2.4120758225476684,1.422367966718031,0.4751192487235085,0.4196476173648621,-0.0151357439804428,0.253900290073949,0.0018536196954627355,0.007254455225363152,1,0,1,1
221.0,1,2.3692941972551123,1.422367966718031,0.428949967278589,0.3784950097959348,-0.0103229382622626,0.253900290073949,0.0005023032120588487,-0.001450903767109473,0,0,0,0
222.0,1,0.6475054346771911,1.422367966718031,0.3588870411395046,0.3784950097959348,0.0028207751826076,0.253900290073949,-0.004122779377322345,-0.013312961413397006,0,0,0,0
223.0,1,1.4115825635620465,1.422367966718031,0.3985385269551571,0.3784950097959348,0.0067332213447736,0.253900290073949,-0.005499512573950852,-0.01113966123538489,0,0,0,0
224.0,1,0.2212926205026897,1.422367966718031,0.3977809052257138,0.3784950097959348,0.008508744704527,0.253900290073949,-0.00612429355481133,-0.011845256606243724,0,0,0,0
225.0,1,3.046965865521323,0.1935887514914046,0.5542357785789097,0.4196476173648621,0.002425906858498,0.253900290073949,-0.00432607114127544,0.01919028498095754,1,0,1,1
226.0,1,2.48941684950651,0.1935887514914046,0.3979365544132998,0.3784950097959348,0.0145103583640624,0.253900290073949,-0.008236174566318246,-0.013940577429603557,0,0,0,0
227.0,1,0.3033630414634598,0.1935887514914046,0.4491826827963749,0.3372474279198793,0.0238212353389133,0.253900290073949,-0.011169507402644122,-0.010170826428434067,0,0,1,0
228.0,1,0.0507407467082855,0.1935887514914046,0.4523306668888405,0.3372474279198793,0.0182449333417648,0.253900290073949,-0.00920728741144301,-0.007711974670359507,0,0,1,0
229.0,1,0.1437835981911213,0.1935887514914046,0.4058278719665272,0.3784950097959348,0.0158420775880058,0.253900290073949,-0.008704787293036566,-0.013540496269101598,0,0,0,0
230.0,1,0.7979089399496395,0.1935887514914046,0.3958286743189154,0.4196476173648621,0.0104297961588872,0.253900290073949,-0.007142523980561308,-0.013069323053672779,0,0,0,0
231.0,1,0.1054602289682962,0.1935887514914046,0.4223435356682324,0.3784950097959348,0.0067462072613555,0.253900290073949,-0.005504082130107263,-0.008333193756651192,0,0,0,0
232.0,1,0.4236514063354579,0.1935887514914046,0.4227779511875986,0.3784950097959348,-4.518516173218494e-05,0.253900290073949,-0.003114289398743558,-0.005887107615713216,0,0,0,0
233.0,1,0.3186383188028871,0.1935887514914046,0.3775427711892241,0.3784950097959348,0.0016046969673031,0.253900290073949,-0.00369485904837408,-0.011384342111705682,0,0,0,0
234.0,1,0.6400244064442475,0.1935887514914046,0.3421821423122413,0.4279504869217055,0.0013492006534668,0.253900290073949,-0.004016243521939625,-0.014307178113377821,0,0,0,0
235.0,1,0.1372622409255807,0.1935887514914046,0.3381966427031951,0.4279504869217055,0.0034214649498229,0.253900290073949,-0.004745443344948055,-0.015266310461208589,0,0,0,0
236.0,1,0.5113934936442048,0.1935887514914046,0.3141968137473525,0.4279504869217055,-0.0034238051903854,0.253900290073949,-0.0023366918244677615,-0.013987371400470914,0,0,0,0
237.0,1,0.1239330318827625,0.1935887514914046,0.3279802677966124,0.3805345928947713,-0.0088771828344753,0.253900290073949,-2.3399127729013927e-05,-0.011077867846031753,0,0,0,0
238.0,1,0.0455219515270728,0.1935887514914046,0.3396837977732646,0.3805345928947713,-0.017475759481764,0.253900290073949,0.003002315584604128,-0.007434199767892915,0,0,0,0
239.0,1,0.0541857143458182,0.1935887514914046,0.352954453078847,0.4279504869217055,-0.0177884512972725,0.253900290073949,0.0027180193034224715,-0.006888777575407436,0,0,0,0
240.0,1,2.451037597783654,0.3142118286564934,0.4318266210389959,0.4407310754551219,-0.0161820181628385,0.2278431366278587,0.0020446532097288714,0.00048619442825032985,0,0,0,1
241.0,1,1.9310525684262672,0.3142118286564934,0.4352027897713989,0.4407310754551219,-0.000242798503067,0.1414744445992241,-0.0035700853522288986,-0.004654814725239757,0,0,1,0
242.0,1,0.3413461911976034,0.3142118286564934,0.4228401544257343,0.4407310754551219,0.0098090481122755,0.1414744445992241,-0.007107184739456904,-0.009871927456373629,0,0,0,0
243.0,1,0.4156438283942664,0.3142118286564934,0.3979794662433327,0.4407310754551219,0.0038081588781445,0.1414744445992241,-0.004995558642768334,-0.010695392051950671,0,0,0,0
244.0,1,0.0533640769112537,0.3142118286564934,0.3502784527586839,0.4407310754551219,-0.0036528706065428,0.1414744445992241,-0.0023701303181760253,-0.012155516225653817,0,0,0,0
245.0,1,0.0810918399534296,0.3142118286564934,0.3584536064791293,0.4792767200820538,-0.0097055116678109,0.1414744445992241,-0.000560853254034433,-0.00978244619945473,0,0,0,0
246.0,1,0.1729367551417684,0.3142118286564934,0.328772121273118,0.4792767200820538,-0.0194210072657787,0.1414744445992241,0.0028578890767265875,-0.008158053248061608,0,0,0,0
247.0,1,2.863456422812664,0.3142118286564934,0.3337480356794128,0.5207809128138183,-0.0246920559061936,0.1414744445992241,0.0043675307028338255,-0.006395473391225065,0,0,0,0
248.0,1,2.941776183551318,0.3142118286564934,0.2925121987902954,0.4792767200820538,-0.0137165184662128,0.1414744445992241,0.0008505620044455445,-0.011463898221133608,0,0,0,0
249.0,1,0.4402571454491448,0.3142118286564934,0.3116535499630004,0.4407310754551219,-0.0006450934932143,0.1414744445992241,-0.0034285235658638937,-0.015174106651338302,0,0,0,0
250.0,1,0.0948668058278434,0.3142118286564934,0.3297969265252667,0.4247465843288477,-0.0052922733534105,0.1414744445992241,-0.001660315306722323,-0.012625696776759366,0,0,0,0
251.0,1,1.2720820672796411,0.3142118286564934,0.3428679575143827,0.4792767200820538,-0.0089924632963048,0.1414744445992241,-0.0008117646591158189,-0.01106188265012233,0,0,0,0
252.0,1,1.6060986515626867,0.3142118286564934,0.3524626077117216,0.4463544152752846,-0.0061565030137577,0.1414744445992241,-0.0015359040595967325,-0.011175957942903336,0,0,0,0
253.0,1,0.524213390924628,0.3142118286564934,0.4540388340293942,0.4247465843288477,-0.0025740498829904,0.1414744445992241,-0.002616818816922783,-0.0008477335564671534,0,0,1,0
254.0,1,0.5173484347030085,0.3142118286564934,0.4670598041915058,0.3823648875677121,-0.0051248383148925,0.1414744445992241,-0.0013667715026356162,0.0025896895661829678,0,0,1,1
255.0,1,0.3331486646421552,0.1414744445992241,0.4851174094649606,0.350933484667052,-0.008422788085148,-0.0926242749788492,3.897608618208943e-05,0.007329922208365147,1,0,1,1
256.0,1,0.3120854777160934,0.1414744445992241,0.4143737915159928,0.3823648875677121,0.0005394624024806,-0.0926242749788492,-0.003376105290738367,-0.007205793285086012,0,0,0,0
257.0,1,0.1912280924269881,0.1414744445992241,0.5419666410979542,0.4247465843288477,0.0076131135052831,-0.0926242749788492,-0.006217682539171185,0.013997820409115062,1,0,1,1
258.0,1,0.9454233373709002,0.1414744445992241,0.4415383406718737,0.4247465843288477,0.0004947189219839,-0.0926242749788492,-0.00371282247891082,-0.0038778642536607955,0,0,1,0
259.0,1,0.4412050054610991,0.1414744445992241,0.4054380119041292,0.4247465843288477,0.0022552415459746,-0.0926242749788492,-0.004332324917896889,-0.009212299410111442,0,0,0,0
260.0,1,0.0304267347545038,0.1414744445992241,0.4264773711556346,0.4298959941430332,0.0033848495930055,-0.0926242749788492,-0.004772642030893783,-0.007058656368635504,0,0,0,0
261.0,1,0.2359911755357986,0.1414744445992241,0.3998806142683295,0.4487276579466016,-0.0028261998965262,-0.0926242749788492,-0.0027436746205777665,-0.008239379071255357,0,0,0,0
262.0,1,1.2132554688649717,0.1414744445992241,0.4375215733926726,0.5418555273665986,-0.0032914623086931,-0.0926242749788492,-0.0033544411093233044,-0.004107237940351734,0,0,1,0
263.0,1,1.084632632239474,0.1414744445992241,0.3837436447565419,0.4487276579466016,-0.0030072267603626,-0.0926242749788492,-0.0026799738864091605,-0.009804792886564488,0,0,0,0
264.0,1,1.1547120754396814,0.1414744445992241,0.3754530161893996,0.4487276579466016,0.0006302433590484,-0.0926242749788492,-0.003959946992125958,-0.011832215399730523,0,0,0,0
265.0,1,0.3454253573952762,0.1414744445992241,0.3071866177875152,0.4271198270001648,-0.0007677182484815,-0.0926242749788492,-0.0032883258629529005,-0.015189451190242958,0,0,0,0
266.0,1,0.1755913632130113,0.1414744445992241,0.2981371957695131,0.4271198270001648,-0.0050002409047324,-0.0926242749788492,-0.001798962379132609,-0.013972415216171884,0,0,0,0
267.0,1,0.0791086230186679,0.1414744445992241,0.286603334859946,0.4271198270001648,-0.0114644113625111,-0.0926242749788492,0.00047568567710092193,-0.011964093799581865,0,0,0,0
268.0,1,1.444148174472109,0.1414744445992241,0.3122349210941768,0.4487276579466016,-0.0153142537075754,-0.0926242749788492,0.0016506908301755234,-0.01007360613423099,0,0,0,0
269.0,1,1.828808258903168,0.1414744445992241,0.3097105462495476,0.4487276579466016,-0.0074082426187401,-0.0926242749788492,-0.0011313200826307014,-0.012946297015849482,0,0,0,0
270.0,1,1.6106259186939984,-0.3267229945569227,0.2932258579761811,0.4487276579466016,0.0017695484280615,-0.0454688441553024,-0.004357599141646453,-0.016655351020159435,0,0,0,0
271.0,1,1.1959697365281858,-0.3267229945569227,0.3188035647682304,0.4487276579466016,0.0178610257599679,-0.0454688441553024,-0.010019957192693982,-0.021486864736473675,0,0,0,0
272.0,1,0.3564416119388279,-0.3267229945569227,0.3102453043828558,0.4487276579466016,0.0338328810623269,-0.0454688441553024,-0.01564022198231378,-0.02743636777050459,0,0,0,0
273.0,1,0.051739324426247,-0.3267229945569227,0.2802704238648144,0.4487276579466016,0.028322282907257,-0.0454688441553024,-0.013701122222493839,-0.026249802026863268,0,0,0,0
274.0,1,0.6322072296437271,-0.3267229945569227,0.253750517083462,0.5344585514803201,0.0233401068969425,-0.0454688441553024,-0.012660936198806885,-0.025392942073552555,0,0,0,0
275.0,1,0.074744971322772,-0.3267229945569227,0.262209630041674,0.4487276579466016,0.0187040495376607,-0.0454688441553024,-0.010316605062643026,-0.023036534192105863,0,0,0,0
276.0,1,0.6650174873952066,-0.3267229945569227,0.2349702944128323,0.5344585514803201,0.018339453495398,-0.0454688441553024,-0.010901278619537307,-0.02351357298076154,0,0,0,0
277.0,1,0.3411021838809971,-0.3267229945569227,0.3034500428124901,0.5344585514803201,0.0276754892667174,-0.0454688441553024,-0.014186494527574459,-0.0262069471868331,0,0,0,0
278.0,1,0.4082881631965964,-0.3267229945569227,0.354581934745731,0.6376908708855398,0.0327981392441876,-0.0454688441553024,-0.016847598857554068,-0.02634295611712958,0,0,0,0
279.0,1,0.1612186947568761,-0.3267229945569227,0.3280062005940974,0.6376908708855398,0.0273505342655737,-0.0454688441553024,-0.014930665485102395,-0.025983879944248854,0,0,0,0
280.0,1,0.6579684638999095,-0.3267229945569227,0.3607341917956293,0.6672849934349847,0.0281638332728394,-0.0454688441553024,-0.015462969241595858,-0.02451755646093389,0,0,0,0
281.0,1,0.4515038250894701,-0.3267229945569227,0.3140907845484823,0.647007400420615,0.0215833290391683,-0.0454688441553024,-0.012978749094405419,-0.02463347786495572,0,0,0,0
282.0,1,0.1535664028686232,-0.3267229945569227,0.3449384161336229,0.647007400420615,0.0134824533876701,-0.0454688441553024,-0.010128168161426445,-0.02025281989939106,0,0,0,0
283.0,1,0.2592373600476742,-0.3267229945569227,0.3509773588431696,0.647007400420615,0.0051633929494894,-0.0454688441553024,-0.007200811158854527,-0.016940109590053355,0,0,0,0
284.0,1,0.1324915450551838,-0.3267229945569227,0.3731633648038455,0.647007400420615,-0.0035535060784699,-0.0454688441553024,-0.004133460512729227,-0.012201691481960819,0,0,0,0
285.0,1,2.2031839330476006,0.2357853062463178,0.3478318743238476,0.6851351503600829,-0.0089532798537947,-0.3801704997469942,-0.0025735306275421715,-0.012517170134623706,0,0,0,0
286.0,1,2.0619347984519196,0.2357853062463178,0.2381149579386288,0.6851351503600829,0.0117541032843929,-0.6258984799482342,-0.009877109662220726,-0.022523080361883645,0,0,0,0
287.0,1,0.1120393579831811,0.2357853062463178,0.2983147559978121,0.6851351503600829,0.0240882156103281,-0.6258984799482342,-0.014217305331688794,-0.02638595774136376,0,0,0,0
288.0,1,0.6766015229700599,0.2357853062463178,0.2750917391037868,0.7702112674630768,0.0258705288613769,-0.6258984799482342,-0.015551999844485739,-0.028170586814880334,0,0,0,0
289.0,1,1.0992623380379154,0.2357853062463178,0.3364555238971505,0.8539596461198218,0.0358816661688592,-0.6258984799482342,-0.01977125652166475,-0.030388705625940177,0,0,0,0
290.0,1,0.4459514908037332,0.2357853062463178,0.4129077762928751,0.8539596461198218,0.0472001213314177,-0.6258984799482342,-0.023754057130534693,-0.02776120540536098,0,0,0,0
291.0,1,1.145464068756613,0.2357853062463178,0.3738630024608059,0.8539596461198218,0.0398483406618013,-0.6258984799482342,-0.021167071883282308,-0.029175899803819905,0,0,0,0
292.0,1,0.2796966903315401,0.2357853062463178,0.3641712637747141,0.8539596461198218,0.0390682991011043,-0.6258984799482342,-0.020892586544226054,-0.029687358683546227,0,0,0,0
293.0,1,0.8725580618946791,0.2357853062463178,0.3561371321684363,0.8539596461198218,0.0299934799789267,-0.6258984799482342,-0.017699288995568056,-0.02708614805084623,0,0,0,0
294.0,1,0.0025278035327469,0.2357853062463178,0.3721074720601565,0.7702112674630768,0.0232387577001202,-0.6258984799482342,-0.014625917651031155,-0.022783008405379862,0,0,0,0
295.0,1,0.3488094518624619,0.2357853062463178,0.3615239251020201,0.7702112674630768,0.0114804252992577,-0.6258984799482342,-0.010488330606434492,-0.01948408668622776,0,0,0,0
296.0,1,0.1846841118871947,0.2357853062463178,0.2901510915423907,0.8539596461198218,0.0133675475582464,-0.6258984799482342,-0.01184886393162783,-0.02421617750472876,0,0,0,0
297.0,1,0.6936687777501058,0.2357853062463178,0.3056672424863735,0.9030637645009346,0.012137715341556,-0.6258984799482342,-0.011824471669815038,-0.023775295556912213,0,0,0,0
298.0,1,1.0990293087771792,0.2357853062463178,0.2660625637334589,0.9030637645009346,0.0017091537585549,-0.6258984799482342,-0.008154811736027254,-0.020855090363052917,0,0,0,0
299.0,1,0.861165535063596,0.2357853062463178,0.2761994696681644,0.8651032107876835,-0.0012866780333902,-0.6258984799482342,-0.006784927953506812,-0.01938999197191621,0,0,0,0
300.0,1,2.09928232645499,-0.9961263057403064,0.3188078184560792,0.9070014402250222,-0.0030036753920308,-0.6258984799482342,-0.006529182505218703,-0.01799591324066354,0,0,0,0
301.0,1,2.5576945140359273,-0.9961263057403064,0.2927100357609348,0.8578973218439093,-0.0017010501039446,-0.6215795410747204,-0.0065788916717141365,-0.01888875428697554,0,0,0,0
302.0,1,0.219252897696007,-0.9961263057403064,0.4224016773561172,0.7530659661326107,0.0015393850659268,-0.6215795410747204,-0.006847337828686634,-0.009668925785044215,0,0,0,0
303.0,1,0.6174132778711701,-0.9961263057403064,0.4088829054572853,0.7530659661326107,-0.0111904676149061,-0.6215795410747204,-0.0023678868541611325,-0.006851823072444821,0,0,0,0
304.0,1,0.0895734910277291,-0.9961263057403064,0.4110240591430983,0.7530659661326107,-0.0171107939988858,-0.6215795410747204,-0.0002846096588046388,-0.004516800463240822,0,0,0,0
305.0,1,1.3101349100180233,-0.9961263057403064,0.3520092576272214,0.8578973218439093,-0.0223176765442326,-0.6215795410747204,0.0006758008777470004,-0.008994734254198302,0,0,0,0
306.0,1,2.2679511817834173,-0.9961263057403064,0.3827401198624424,0.7530659661326107,-0.0256895268966268,-0.6215795410747204,0.002734122325175055,-0.00448435559139632,0,0,0,0
307.0,1,2.0716778250373773,-0.9961263057403064,0.4494627886182717,0.7530659661326107,-0.019106417956462,-0.6215795410747204,0.0004176215378698437,0.0014600785795644625,0,0,1,1
308.0,1,0.4808188559315398,-0.9961263057403064,0.5126478789024231,0.7091815347641646,-0.0138811704194823,-0.6215795410747204,-0.0010561084030392839,0.012019794738404227,1,0,1,1
309.0,1,1.7203698326084544,-0.9961263057403064,0.5072491519655308,0.7117726192472779,-0.0196524866516269,-0.6215795410747204,0.0009531858647085592,0.012826069079777722,1,0,1,1
310.0,1,0.1508496210311478,-0.9961263057403064,0.5686510844417166,0.661969259572287,-0.0203742784091975,-0.6215795410747204,0.0016213569897330043,0.02926023388090411,1,0,1,1
311.0,1,0.1009219173847086,-0.9961263057403064,0.5702611232627922,0.661969259572287,-0.0318693465377859,-0.6215795410747204,0.005666305145996609,0.03378228728411799,1,0,1,1
312.0,1,0.361410043498468,-0.9961263057403064,0.5706980737703646,0.661969259572287,-0.0435276704963516,-0.6215795410747204,0.00976870066673678,0.0380147482617302,1,0,1,1
313.0,1,0.2011204968658381,-0.9961263057403064,0.5715228571090292,0.661969259572287,-0.0516192373458131,-0.6215795410747204,0.012616005966964891,0.041108243537788365,1,0,1,1
