t,valid,kappa,MQ,a,kL,kS,mL,g,h,MRS_old,MRS_valley,MRS_gmm,MRS_h
14.0,1,0.1210928429222567,-0.8289880075985688,0.2219180445851366,0.6384558434438096,0.000874776419414,-0.9694192541993172,-0.00568432601305023,-0.01810080118318456,0,0,0,0
15.0,1,1.8006335659746011,-1.1098505008000654,0.3273812299208096,0.7116439581713436,-0.007506483499475,-0.6912819596148172,-0.003324555045024941,-0.014407856255021247,0,0,0,0
16.0,1,2.506616539234192,-1.1098505008000654,0.2818742508334716,0.7116439581713436,-0.0011733178308883,-0.272713418429569,-0.005524231212281291,-0.018047787116428696,0,0,0,0
17.0,1,0.0018822146033968,-1.1098505008000654,0.3424420199850274,0.7116439581713436,0.011175458279534,-0.272713418429569,-0.009869586855345117,-0.020145098091475844,0,0,0,0
18.0,1,0.4678466590713319,-1.1098505008000654,0.250637847271013,0.7116439581713436,-0.0012879325563054,-0.272713418429569,-0.0054838999487280505,-0.018209817663065557,0,0,0,0
19.0,1,0.8426562322996765,-1.1098505008000654,0.2898262304030429,0.7116439581713436,-0.0086743693705116,-0.272713418429569,-0.0028847197056223505,-0.015259014908782327,0,0,0,0
20.0,1,0.3564012621905135,-1.1098505008000654,0.3365617781415619,0.551389850920336,-0.0148684692111254,-0.272713418429569,0.0006276264801197702,-0.009983995572298333,0,0,0,0
21.0,1,0.1960023123115599,-1.1098505008000654,0.382651327608484,0.551389850920336,-0.0233797922568549,-0.272713418429569,0.0036226379125065757,-0.0036040844683180723,0,0,0,0
22.0,1,0.1470241566875882,-1.1098505008000654,0.4527770149964045,0.551389850920336,-0.0337731370613766,-0.272713418429569,0.007279905571486912,0.008846463742623257,1,0,1,1
23.0,1,2.58004463855277,-1.1098505008000654,0.522613553208217,0.551389850920336,-0.0431600049286934,-0.272713418429569,0.010583008558633438,0.025969689389842794,1,0,1,1
24.0,1,2.1347681620348986,-1.1098505008000654,0.3755285376828614,0.551389850920336,-0.0226886710850251,-0.272713418429569,0.00337944237173417,-0.004486285849376985,0,0,0,0
25.0,1,0.4782017361928019,-1.1098505008000654,0.3748847462209899,0.551389850920336,-0.0038299074047861,-0.272713418429569,-0.003256683706377324,-0.011178007375219866,0,0,0,0
26.0,1,0.2891554044199035,-1.1098505008000654,0.2942287440399079,0.4694520712344658,-0.0121679760545021,-0.272713418429569,0.0003587867104935958,-0.011914907570057564,0,0,0,0
27.0,1,1.222311347479282,-1.1098505008000654,0.3650968395390224,0.5234845010833142,-0.0194752286388625,-0.272713418429569,0.0024807496175619378,-0.00624237761485949,0,0,0,0
28.0,1,0.7987099506948172,-1.1098505008000654,0.3866996574672383,0.3683586066699099,-0.0228698511221942,-0.272713418429569,0.00496535212264458,-0.001878434152279812,0,0,0,0
29.0,1,1.8069359761196588,-1.1098505008000654,0.4316751497106085,0.3652435557250334,-0.02623658808292,-0.272713418429569,0.006175964055847908,0.004596516160401777,1,0,1,1
30.0,1,2.650118855972976,-0.272713418429569,0.30578641138464,0.3652435557250334,-0.0079914515478028,0.0119460121408349,-0.0002245994687239171,-0.012171583824257997,0,0,0,0
31.0,1,1.8871829761351784,-0.272713418429569,0.3800705601112093,0.3652435557250334,0.0162037273048925,0.2966054427112389,-0.00871889679573589,-0.01618223635976189,0,0,0,0
32.0,1,0.8607363069068676,-0.272713418429569,0.3573593841535465,0.2894202697599889,0.0183828274611796,0.2966054427112389,-0.008855116290130253,-0.018155322056317393,0,0,0,0
33.0,1,0.0314619780891223,-0.272713418429569,0.3540623988749095,0.2894202697599889,0.0158135748620635,0.2966054427112389,-0.007951033474133378,-0.017482198333603077,0,0,0,0
34.0,1,0.1887185689494837,-0.272713418429569,0.2956176635076395,0.2894202697599889,0.006545515074539,0.2966054427112389,-0.004689737331272525,-0.016928994757807243,0,0,0,0
35.0,1,0.1395097682030628,-0.272713418429569,0.2826005402238082,0.3534806510698365,0.0053276466353679,0.2966054427112389,-0.0047939367307431825,-0.01730557004983995,0,0,0,0
36.0,1,0.1575536260850436,-0.272713418429569,0.2274056258744234,0.3702063350588506,-0.0028701077233179,0.2966054427112389,-0.002048362519535549,-0.014558001171176657,0,0,0,0
37.0,1,0.1121311099005204,-0.272713418429569,0.2645120355255804,0.3869233784815118,-0.0108203843156716,0.2966054427112389,0.0006101997044969217,-0.012099066342851872,0,0,0,0
38.0,1,2.6740523420452593,-0.272713418429569,0.3849188497092288,0.3869233784815118,-0.0215268353836299,0.2966054427112389,0.0043776449273537745,-0.0026363677813758153,0,0,0,0
39.0,1,2.8295106845709537,-0.272713418429569,0.2769338842338004,0.3644945882217509,-0.0131694102642068,0.2966054427112389,0.0016233140141161339,-0.010972357030038979,0,0,0,0
40.0,1,0.074017778481167,-0.272713418429569,0.2991635026317774,0.3644945882217509,0.0100608763146332,0.2966054427112389,-0.00655108772195196,-0.018696496284191226,0,0,0,0
41.0,1,0.8109330284427119,-0.272713418429569,0.2260693856302699,0.3869233784815118,0.0055339470367221,0.2966054427112389,-0.005144652873215684,-0.017633034999289154,0,0,0,0
42.0,1,0.0057516193700022,-0.272713418429569,0.292399905426675,0.3869233784815118,0.0118468748736659,0.2966054427112389,-0.00736608083945487,-0.01968313903641785,0,0,0,0
43.0,1,1.598239590950683,-0.272713418429569,0.1755910699279029,0.3869233784815118,0.0015908767302275,0.2966054427112389,-0.0037571434832881522,-0.014814960390786305,0,0,0,0
44.0,1,0.62457796564787,-0.272713418429569,0.2265456556059618,0.3644945882217509,0.002219231831503,0.2966054427112389,-0.0037917264863950814,-0.01628779121350451,0,0,0,0
45.0,1,1.1446659258731022,0.2966054427112389,0.2248864993541253,0.3644945882217509,0.0013119966749751,1.181548389196402,-0.0034114394755681977,-0.015880233569965346,0,0,0,0
46.0,1,1.2771749425904109,0.2966054427112389,0.2539946726189644,0.3644945882217509,0.0038314465660278,1.5197962403928225,-0.004274664826712587,-0.01700691117297015,0,0,0,0
47.0,1,0.0239746131703881,0.2966054427112389,0.2950069645734122,0.3644945882217509,0.0075897934723765,1.5197962403928225,-0.005597172724828112,-0.017851732216440645,0,0,0,0
48.0,1,0.3143261768210616,0.2966054427112389,0.2408914004259306,0.3869233784815118,0.0072613856350757,1.5197962403928225,-0.005668136824080093,-0.01833936358583229,0,0,0,0
49.0,1,0.0878922789493139,0.2966054427112389,0.2075506733514627,0.4043980299738083,0.0115321935767907,1.5197962403928225,-0.007316297972154171,-0.019417383775216044,0,0,0,0
50.0,1,0.1964597913523333,0.2966054427112389,0.2355321373020231,0.4043980299738083,0.0013660458305024,1.5197962403928225,-0.0037389776707300844,-0.016357681052745415,0,0,0,0
51.0,1,0.0651769188971762,0.2966054427112389,0.2626203980734836,0.4043980299738083,-0.0070519495351912,1.5197962403928225,-0.0007768068986218118,-0.0134950675894534,0,0,0,0
52.0,1,0.2645143626989163,0.2966054427112389,0.3106480544660632,0.4192759855738818,-0.0129172958848574,1.5197962403928225,0.00116339306960703,-0.010618436122668952,0,0,0,0
53.0,1,2.299823402874098,0.2966054427112389,0.3346283096353999,0.4192759855738818,-0.0222028648282434,1.5197962403928225,0.004430850431081592,-0.006285446465421788,0,0,0,0
54.0,1,2.5065346241182924,0.2966054427112389,0.2724948432854999,0.4043980299738083,-0.0175510965073566,1.5197962403928225,0.002917691012337173,-0.009729575444602786,0,0,0,0
55.0,1,0.0874770655708506,0.2966054427112389,0.2643167432966889,0.4043980299738083,-0.0065422429128274,1.5197962403928225,-0.000956165284261844,-0.013666459943962575,0,0,0,0
56.0,1,0.4223910365187583,0.2966054427112389,0.2745880870680659,0.4043980299738083,-0.0142858605609311,1.5197962403928225,0.0017687017263657643,-0.010855778071042288,0,0,0,0
57.0,1,0.0405258411215573,0.2966054427112389,0.3128245838244561,0.3869233784815118,-0.0191140094184694,1.5197962403928225,0.0036129830787440657,-0.008089477467327055,0,0,0,0
58.0,1,0.4161609346290053,0.2966054427112389,0.3642077678647959,0.4043980299738083,-0.0249474113768734,1.5197962403928225,0.005520347200184489,-0.003271612848064421,0,0,0,0
59.0,1,2.661859780957035,0.2966054427112389,0.4103483266064582,0.3869233784815118,-0.0302501187959738,1.5197962403928225,0.007531618844151905,0.003219514349870514,0,0,0,1
60.0,1,2.7417431792927647,2.0664913356815653,0.3450101209170868,0.3842705261922063,-0.0194256343978736,1.5197962403928225,0.0037447014951410484,-0.006375544544616189,0,0,0,0
61.0,1,0.1511220476119352,2.0664913356815653,0.3415844049429211,0.3842705261922063,0.0092292230950587,0.9731011451040794,-0.006376239732600421,-0.01670244849819863,0,0,0,0
62.0,1,0.3926351253186115,2.0664913356815653,0.5097251725196572,0.389982273029306,0.0214229202608973,0.9731011451040794,-0.010714526325427711,0.0017058763104457822,1,0,1,1
63.0,1,0.2085028328454254,2.0664913356815653,0.4219451310030096,0.447624390035786,0.0169842598018752,0.9731011451040794,-0.009631998968070701,-0.012512577208771105,0,0,0,0
64.0,1,1.3003903329726778,2.0664913356815653,0.3390117465270515,0.4581458565000746,0.0105821882863634,0.9731011451040794,-0.007466703014388576,-0.017941549733034964,0,0,0,0
65.0,1,0.3477775447990898,2.0664913356815653,0.3088030501604684,0.3978508872042893,0.0111636371899134,0.9731011451040794,-0.0071698713391028625,-0.01901634147203364,0,0,0,0
66.0,1,0.3812116316444122,2.0664913356815653,0.2400653432140408,0.3978508872042893,0.0049103175801659,0.9731011451040794,-0.004969418645563119,-0.017633573020641724,0,0,0,0
67.0,1,0.0179843814718578,2.0664913356815653,0.2252382342486909,0.3978508872042893,-0.0011130788024071,0.9731011451040794,-0.002849872608985999,-0.015324566666149071,0,0,0,0
68.0,1,0.2277868576420485,2.0664913356815653,0.2876766596970493,0.3978508872042893,-0.0095915429583642,0.9731011451040794,0.0001335762555138735,-0.012285155344581883,0,0,0,0
69.0,1,2.19819281188261,2.0664913356815653,0.3382643939764603,0.3978508872042893,-0.0167114936732058,0.9731011451040794,0.002638983895948876,-0.007878077625662814,0,0,0,0
70.0,1,0.7978120900657208,2.0664913356815653,0.3094967864597676,0.3623707289523,-0.00976237104244,0.9731011451040794,0.0004887542266872097,-0.011333693388783173,0,0,0,0
71.0,1,1.740169800604811,2.0664913356815653,0.2382721583992459,0.3623707289523,-0.0010382350967664,0.9731011451040794,-0.0025811429860732806,-0.015228656317304256,0,0,0,0
72.0,1,0.0967827297000085,2.0664913356815653,0.2712247285535559,0.3623707289523,0.0077609929232427,0.9731011451040794,-0.005677464013311039,-0.018337223356378014,0,0,0,0
73.0,1,0.0878207619981976,2.0664913356815653,0.2407484359155567,0.3978508872042893,0.0043346467818408,0.9731011451040794,-0.004766848420815277,-0.01743687805795923,0,0,0,0
74.0,1,0.7864481591587533,2.0664913356815653,0.2322186285066624,0.3978508872042893,-0.0038866892760178,0.9731011451040794,-0.0018738792137382634,-0.014452341074038299,0,0,0,0
75.0,1,0.7727917077420068,0.9731011451040794,0.2566948331566593,0.3623707289523,-0.0068911841476646,0.05341099696961,-0.0005850158753771848,-0.013317603566515297,0,0,0,0
76.0,1,0.797526677716369,0.9731011451040794,0.3967052262400794,0.3623707289523,0.0077733794425117,-0.5847529042100807,-0.005789284692270563,-0.011624091452793878,0,0,0,0
77.0,1,1.4706284401152767,0.9731011451040794,0.5174210013606965,0.3623707289523,0.021040331582554,-0.5847529042100807,-0.010457733195384532,0.003710253169067576,1,0,1,1
78.0,1,1.9729003058875176,0.9731011451040794,0.4646548402894638,0.3623707289523,0.0231108976020691,-0.5847529042100807,-0.011186335419344398,-0.007647375871107288,1,0,1,0
79.0,1,0.0916066257006993,0.9731011451040794,0.4347204255474465,0.3349241531303133,0.0269677621195844,-0.5847529042100807,-0.012315254424346906,-0.013468360138128,1,0,1,0
80.0,1,0.2467714794862816,0.9731011451040794,0.3795844172690256,0.3623707289523,0.021313091498709,-0.5847529042100807,-0.010553713463410073,-0.018060975325732087,0,0,0,0
81.0,1,0.7862387122249439,0.9731011451040794,0.3466989154779882,0.3978508872042893,0.0176964140621786,-0.5847529042100807,-0.00957612304199663,-0.019591430278878434,0,0,0,0
82.0,1,0.0927477560191306,0.9731011451040794,0.351111944847192,0.3978508872042893,0.0191720108344762,-0.5847529042100807,-0.010095364196266037,-0.019825742688921354,0,0,0,0
83.0,1,0.0655138782300265,0.9731011451040794,0.2780317312747855,0.3978508872042893,0.0100883839405605,-0.5847529042100807,-0.006898967320170023,-0.019479959467173773,0,0,0,0
84.0,1,0.6758046160632674,0.9731011451040794,0.2098679609604781,0.3978508872042893,0.0010860888776536,-0.5847529042100807,-0.0037311899386437202,-0.015889953736768807,0,0,0,0
85.0,1,0.2288034458296819,0.9731011451040794,0.1739220062885251,0.3623707289523,-0.0040781736869607,-0.5847529042100807,-0.001618894622054732,-0.012610301615835241,0,0,0,0
86.0,1,0.3324362690960273,0.9731011451040794,0.1795249568198098,0.3623707289523,-0.0113211182695576,-0.5847529042100807,0.0009297927808873963,-0.01028010077124008,0,0,0,0
87.0,1,0.578618987512451,0.9731011451040794,0.221508856116696,0.3623707289523,-0.0194865646307039,-0.5847529042100807,0.0038030952123401488,-0.00860581571187952,0,0,0,0
88.0,1,0.2964455512442059,0.9731011451040794,0.2512133180329788,0.3623707289523,-0.0074282456799521,-0.5847529042100807,-0.0004400527587603596,-0.013167516857498694,0,0,0,0
89.0,1,0.3873294207400006,0.9731011451040794,0.3245832649259328,0.3978508872042893,0.003272241831362,-0.5847529042100807,-0.004500465532358617,-0.0157148839018994,0,0,0,0
90.0,1,2.908780489444454,-0.8662791511648593,0.4106558151326981,0.3728921954165887,-0.0064640356550266,-0.5847529042100807,-0.0008668446989643833,-0.005142638100447988,0,0,0,0
91.0,1,3.1381051112417695,-0.8662791511648593,0.2719720940326143,0.3728921954165887,0.0042761383557609,-0.5847529042100807,-0.0046461565374771715,-0.017298686323585916,0,0,0,0
92.0,1,0.5079193593315714,-0.8662791511648593,0.32193505931551,0.3148694959078286,0.0148123122617247,-0.5847529042100807,-0.007871145589981051,-0.019204305594707538,0,0,0,0
93.0,1,0.408372353668578,-0.8662791511648593,0.3373728557116139,0.2842920633212304,0.0083780123574892,-0.5847529042100807,-0.005352715378396781,-0.015919570669838817,0,0,0,0
94.0,1,0.3374120371645994,-0.8662791511648593,0.3348690224614229,0.2842920633212304,0.0043178748273232,-0.5847529042100807,-0.003924011726264673,-0.01462743318178853,0,0,0,0
95.0,1,0.2299208431815755,-0.8662791511648593,0.3208805004033651,0.2842920633212304,0.0014020019155311,-0.5847529042100807,-0.0028979582373671858,-0.014276962280588175,0,0,0,0
96.0,1,0.2216910090681046,-0.8662791511648593,0.3185632071648749,0.3164189833229553,-0.0050079430276672,-0.5847529042100807,-0.0009095706331017258,-0.012386447412563166,0,0,0,0
97.0,1,0.2184314873037988,-0.8662791511648593,0.3120925136872371,0.4001344694794844,-0.010754516371541,-0.5847529042100807,0.0004163566211609048,-0.011313176715789979,0,0,0,0
98.0,1,0.2185533965521594,-0.8662791511648593,0.2859418401642807,0.4704895274915619,-0.013211894908149,-0.5847529042100807,0.0006959740452862436,-0.011756400796794443,0,0,0,0
99.0,1,0.2923269546510579,-0.8662791511648593,0.3138229131886556,0.4704895274915619,-0.0209739059712975,-0.5847529042100807,0.0034273134325401213,-0.008237609201243017,0,0,0,0
100.0,1,1.9329736964569448,-0.8662791511648593,0.3690698415581774,0.4799363844522946,-0.0265612203710714,-0.5847529042100807,0.0053148449933382875,-0.003092595628529003,0,0,0,0
101.0,1,1.0155520778434663,-0.8662791511648593,0.2960406910441344,0.4799363844522946,-0.0142406588866485,-0.5847529042100807,0.0009794176689359333,-0.011249092216025167,0,0,0,0
102.0,1,0.8273385570498023,-0.8662791511648593,0.3188167715721995,0.4692047839248486,-0.0160123962492969,-0.5847529042100807,0.0016921143475728127,-0.009774244200468074,0,0,0,0
103.0,1,0.1440783149457414,-0.8662791511648593,0.3056527442705794,0.4692047839248486,-0.0092204215606096,-0.5847529042100807,-0.0006978832746307968,-0.012649173605345487,0,0,0,0
104.0,1,0.2097599330816042,-0.8662791511648593,0.3934693472362058,0.4799363844522946,-0.007587525910181,-0.5847529042100807,-0.0013617235635905028,-0.0075326755061690155,0,0,0,0
105.0,1,2.92329066851818,-0.3032266572553022,0.5634865008714344,0.4799363844522946,-0.0153179407881752,-0.6080089558421679,0.001356893361865569,0.02748806048282025,1,0,1,1
106.0,1,2.82853033693176,-0.3032266572553022,0.4251599643453743,0.4799363844522946,-0.001798028206737,-0.9127912544290334,-0.0034215923919462443,-0.005882488700381178,0,0,0,0
107.0,1,0.5136371325281512,-0.3032266572553022,0.3390197876644416,0.4799363844522946,0.0209492604396035,-0.9127912544290334,-0.011426034143898707,-0.021900424297887265,0,0,0,0
108.0,1,0.1876026944039128,-0.3032266572553022,0.345806584760473,0.4799363844522946,0.0221819561656412,-0.9127912544290334,-0.011859801934440937,-0.021930838326919264,0,0,0,0
109.0,1,0.6012288466714086,-0.3032266572553022,0.2928838352061512,0.4799363844522946,0.0134570870234302,-0.9127912544290334,-0.008789646720427306,-0.021095448709444783,0,0,0,0
110.0,1,0.7863982721272625,-0.3032266572553022,0.2728605573200724,0.4692047839248486,0.0084685725667802,-0.9127912544290334,-0.006945012724852523,-0.01958849567546831,0,0,0,0
111.0,1,1.036244545888135,-0.3032266572553022,0.2681521161317055,0.4014938664143748,0.0042688334954531,-0.9127912544290334,-0.004904076426800166,-0.017589926008588344,0,0,0,0
112.0,1,0.1581245779597668,-0.3032266572553022,0.3201019186493584,0.4014938664143748,0.0082409841161557,-0.9127912544290334,-0.0063018187585444285,-0.017714145292722284,0,0,0,0
113.0,1,0.2043518343641905,-0.3032266572553022,0.2858514802177614,0.4692047839248486,0.0025329059908445,-0.9127912544290334,-0.004856337537898673,-0.01731041065880423,0,0,0,0
114.0,1,0.1564421488215263,-0.3032266572553022,0.2859110221113048,0.4692047839248486,-0.0038452293663239,-0.9127912544290334,-0.0026119639887576306,-0.01506491864404917,0,0,0,0
115.0,1,0.2762571719914031,-0.3032266572553022,0.3865149356420552,0.4692047839248486,-0.0110733770247673,-0.9127912544290334,-6.84834093335137e-05,-0.006930057381427601,0,0,0,0
116.0,1,0.0257621525599289,-0.3032266572553022,0.500383528340469,0.4799363844522946,-0.0152287855528344,-0.9127912544290334,0.0013044967931373317,0.011696312397386568,1,0,1,1
117.0,1,2.8761349999047643,-0.3032266572553022,0.7254877554683945,0.4799363844522946,-0.0225008873708007,-0.9127912544290334,0.0038634442053399423,0.09529058521808698,1,0,1,1
118.0,1,3.1257541802091935,-0.3032266572553022,0.490664272083206,0.4799363844522946,0.0064440873719053,-0.9127912544290334,-0.006321873611735304,0.002065402202145253,1,0,1,1
119.0,1,0.0560286160328397,-0.3032266572553022,0.6718016466079281,0.4799363844522946,0.0337382806511001,-0.9127912544290334,-0.015926305316390114,0.0495132019615826,1,0,1,1
120.0,1,0.5116860208795666,-0.9127912544290334,0.4563569549542841,0.4799363844522946,0.0239516305418994,-0.9450208956900388,-0.012484747969559224,-0.010339279950470855,1,0,1,0
121.0,1,0.0696090317751105,-0.9127912544290334,0.5560469648983708,0.4799363844522946,0.0341327357099782,-0.9450208956900388,-0.016067331571297593,0.007952372540882366,1,0,1,1
122.0,1,0.0391430446522384,-0.9127912544290334,0.630953537393756,0.4851021937122906,0.0420705688909011,-0.9450208956900388,-0.018903500986864025,0.029750196661629313,1,0,1,1
123.0,1,0.4812211280190079,-0.9127912544290334,0.5279684769312458,0.4851021937122906,0.0314502663061794,-0.9450208956900388,-0.015166370168805362,0.0015108937958621532,1,0,1,1
124.0,1,0.739460328705748,-0.9127912544290334,0.4411266171844246,0.4838174501455773,0.0236855025573776,-0.9450208956900388,-0.012423377751470543,-0.0126494125419018,1,0,1,0
125.0,1,0.3405110119948529,-0.9127912544290334,0.381891505866772,0.4692047839248486,0.0187462143934644,-0.9450208956900388,-0.010563789406921268,-0.017860779957532463,0,0,0,0
126.0,1,0.4597579269641159,-0.9127912544290334,0.3199375238611235,0.4692047839248486,0.0105782574100724,-0.9450208956900388,-0.0076896035238255825,-0.019108909166316686,0,0,0,0
127.0,1,0.9894858465898076,-0.9127912544290334,0.2846016149742162,0.4838174501455773,0.0053295442062319,-0.9450208956900388,-0.00596418159374963,-0.018441198255654358,0,0,0,0
128.0,1,0.2203136509026935,-0.9127912544290334,0.3265049354770304,0.4838174501455773,0.0131415016108889,-0.9450208956900388,-0.008713096375923915,-0.019838090631233922,0,0,0,0
129.0,1,0.4786516408855814,-0.9127912544290334,0.3529423218415506,0.5557700301131924,0.0165708262089863,-0.9450208956900388,-0.01051821019211799,-0.02012582969551907,0,0,0,0
130.0,1,1.513427588332178,-0.9127912544290334,0.2976047472374509,0.5557700301131924,0.0073572683390722,-0.9450208956900388,-0.007276092485494735,-0.019463811409493402,0,0,0,0
131.0,1,0.2808791277522627,-0.9127912544290334,0.3491866152171227,0.5557700301131924,0.0195000241538356,-0.9450208956900388,-0.011548952567352987,-0.021405553374296206,0,0,0,0
132.0,1,1.758781159310035,-0.9127912544290334,0.4065219221804956,0.6342453004180909,0.0237345873513808,-0.9450208956900388,-0.013691663286835873,-0.018448218934750273,0,0,0,0
133.0,1,1.753742967336703,-0.9127912544290334,0.3084934930023086,0.5557700301131924,0.0215609897741883,-0.9450208956900388,-0.012274176549752476,-0.024131256156579364,0,0,0,0
134.0,1,0.3432298058646337,-0.9127912544290334,0.4240366795326049,0.5557700301131924,0.0386032958048535,-0.9450208956900388,-0.01827111746267985,-0.02087979261511535,0,0,0,0
135.0,1,0.7455645947329316,-0.977250536951044,0.4659043956637756,0.6342453004180909,0.0442189914390931,-0.501119714177815,-0.02086920803820458,-0.017114095431099978,1,0,1,0
136.0,1,2.126915406572414,-0.977250536951044,0.3987150059629624,0.6026703958523398,0.0369440690239393,-0.024988891404586,-0.018013835691790697,-0.02363508445733152,0,0,0,0
137.0,1,1.2183072789528044,-0.977250536951044,0.3946559881297374,0.5845071187779585,0.0392903652500713,-0.024988891404586,-0.01868841089626925,-0.024737192772794958,0,0,0,0
138.0,1,0.0720022372949791,-0.977250536951044,0.3722484059003944,0.5845071187779585,0.0371883589215,-0.024988891404586,-0.017948745282451526,-0.026094030562897413,0,0,0,0
139.0,1,0.2010126744358829,-0.977250536951044,0.3687027589490101,0.6043935237464301,0.0360218218717603,-0.024988891404586,-0.017703640427678125,-0.02614080550103812,0,0,0,0
140.0,1,0.0977320131746499,-0.977250536951044,0.3018405642482344,0.6043935237464301,0.0249826651792426,-0.024988891404586,-0.013819120909342059,-0.025887977505756138,0,0,0,0
141.0,1,1.049803639422269,-0.977250536951044,0.252837080956604,0.6342453004180909,0.0156733144167525,-0.024988891404586,-0.010791553419400933,-0.02352235288721726,0,0,0,0
142.0,1,0.4889832594055732,-0.977250536951044,0.2822104231815897,0.6043935237464301,0.008251155370195,-0.024988891404586,-0.007931544689998293,-0.02044962442636042,0,0,0,0
143.0,1,0.3585268855143981,-0.977250536951044,0.3030371692861894,0.6043935237464301,-0.0025381714910828,-0.024988891404586,-0.0041349366745736535,-0.016167977382155547,0,0,0,0
144.0,1,0.2886215427520651,-0.977250536951044,0.3311847546932093,0.6043935237464301,-0.0159119400106921,-0.024988891404586,0.0005710989670204879,-0.010324547124047385,0,0,0,0
145.0,1,0.6459338000153703,-0.977250536951044,0.3655472644530941,0.6043935237464301,-0.0288616150718312,-0.024988891404586,0.005127902256641338,-0.003560100671088931,0,0,0,0
146.0,1,0.4561118179576917,-0.977250536951044,0.4036945514749626,0.5845071187779585,-0.0374741540431232,-0.024988891404586,0.008323912763581872,0.003247705790033601,0,0,0,1
147.0,1,3.0524876870379596,-0.977250536951044,0.4709827446772449,0.5845071187779585,-0.0482324737137513,-0.024988891404586,0.012109609797249258,0.016760374433287324,1,0,1,1
148.0,1,2.541944518291274,-0.977250536951044,0.4425460653177125,0.5775789957747781,-0.041843830961989,-0.024988891404586,0.00991915566594584,0.00990412198001444,1,0,1,1
149.0,1,0.0355818332841364,-0.977250536951044,0.4807095207582645,0.5215730653264954,-0.0381947533871713,-0.024988891404586,0.009100863972387423,0.015544973924030765,1,0,1,1
150.0,1,2.642091724857441,-0.024988891404586,0.519719319472526,0.5215730653264954,-0.049756767518243,0.74648203925025,0.013222586151887405,0.027926031508597675,1,0,1,1
151.0,1,2.913874155475641,-0.024988891404586,0.5408295944951946,0.4343142468515016,-0.0428863184968449,0.74648203925025,0.011530650961914687,0.031449764291168456,1,0,1,1
152.0,1,0.2660864169114181,-0.024988891404586,0.6044676099429656,0.4189410040183917,-0.0326780051561448,0.74648203925025,0.008066342737155105,0.047133477412765815,1,0,1,1
153.0,1,0.2517799764841316,-0.024988891404586,0.6106320232263563,0.4189410040183917,-0.0404093167027279,0.74648203925025,0.010786879408710362,0.051997012435742326,1,0,1,1
154.0,1,0.3978563637157004,-0.024988891404586,0.6240411039231368,0.4189410040183917,-0.0500272040300356,0.74648203925025,0.014171274801286587,0.06022706060652093,1,0,1,1
155.0,1,0.3003168652501834,-0.024988891404586,0.6293390475299235,0.4049560861755125,-0.0565998477772362,0.74648203925025,0.01660039675683739,0.06464117021833411,1,0,1,1
156.0,1,0.6225568008208116,-0.024988891404586,0.6839877758658599,0.4553988871541929,-0.0471987669510181,0.74648203925025,0.012872791557236581,0.08380972258941566,1,0,1,1
