t,valid,kappa,mq,a,kL,kS,mqL,g,h
19,True,0.8426562322996765,-1.1098505008000654,0.28982623040304295,0.7116439581713436,-0.008674369370511699,-0.27271341842956903,-0.0028847197056223154,-0.01525901490878229
20,True,0.3564012621905135,-1.1098505008000654,0.33656177814156196,0.551389850920336,-0.014868469211125404,-0.27271341842956903,0.0006276264801197709,-0.009983995572298328
21,True,0.1960023123115599,-1.1098505008000654,0.382651327608484,0.551389850920336,-0.02337979225685496,-0.27271341842956903,0.0036226379125065965,-0.0036040844683180515
22,True,0.1470241566875882,-1.1098505008000654,0.45277701499640455,0.551389850920336,-0.033773137061376676,-0.27271341842956903,0.007279905571486938,0.008846463742623288
23,True,2.58004463855277,-1.1098505008000654,0.522613553208217,0.551389850920336,-0.04316000492869348,-0.27271341842956903,0.010583008558633464,0.025969689389842822
24,True,2.1347681620348986,-1.1098505008000654,0.3755285376828614,0.551389850920336,-0.022688671085025123,-0.27271341842956903,0.0033794423717341785,-0.004486285849376978
25,True,0.4782017361928019,-1.1098505008000654,0.37488474622098994,0.551389850920336,-0.0038299074047861456,-0.27271341842956903,-0.0032566837063773076,-0.011178007375219842
26,True,0.2891554044199035,-1.1098505008000654,0.29422874403990795,0.46945207123446586,-0.012167976054502138,-0.27271341842956903,0.0003587867104936084,-0.011914907570057552
27,True,1.222311347479282,-1.1098505008000654,0.3650968395390224,0.5234845010833142,-0.019475228638862543,-0.27271341842956903,0.0024807496175619542,-0.006242377614859473
28,True,0.7987099506948172,-1.1098505008000654,0.3866996574672383,0.36835860666990994,-0.022869851122194203,-0.27271341842956903,0.004965352122644581,-0.001878434152279812
29,True,1.8069359761196588,-1.1098505008000654,0.4316751497106085,0.3652435557250334,-0.026236588082920075,-0.27271341842956903,0.006175964055847934,0.004596516160401801
30,True,2.650118855972976,-0.27271341842956903,0.30578641138464,0.3652435557250334,-0.007991451547802883,0.01194601214083496,-0.0002245994687238876,-0.012171583824257969
31,True,1.8871829761351784,-0.27271341842956903,0.3800705601112093,0.3652435557250334,0.016203727304892564,0.29660544271123895,-0.008718896795735911,-0.016182236359761917
32,True,0.8607363069068676,-0.27271341842956903,0.3573593841535465,0.28942026975998897,0.018382827461179693,0.29660544271123895,-0.008855116290130288,-0.018155322056317435
33,True,0.0314619780891223,-0.27271341842956903,0.35406239887490953,0.28942026975998897,0.01581357486206359,0.29660544271123895,-0.007951033474133411,-0.017482198333603104
34,True,0.1887185689494837,-0.27271341842956903,0.29561766350763957,0.28942026975998897,0.006545515074539048,0.29660544271123895,-0.004689737331272542,-0.016928994757807254
35,True,0.1395097682030628,-0.27271341842956903,0.28260054022380826,0.35348065106983656,0.005327646635367982,0.29660544271123895,-0.004793936730743212,-0.01730557004983998
36,True,0.1575536260850436,-0.27271341842956903,0.22740562587442342,0.37020633505885064,-0.0028701077233179825,0.29660544271123895,-0.0020483625195355207,-0.014558001171176631
37,True,0.1121311099005204,-0.27271341842956903,0.26451203552558045,0.3869233784815118,-0.01082038431567165,0.29660544271123895,0.000610199704496939,-0.012099066342851855
38,True,2.6740523420452593,-0.27271341842956903,0.38491884970922885,0.3869233784815118,-0.02152683538362999,0.29660544271123895,0.004377644927353806,-0.002636367781375777
39,True,2.8295106845709537,-0.27271341842956903,0.27693388423380044,0.36449458822175096,-0.013169410264206857,0.29660544271123895,0.0016233140141161543,-0.01097235703003896
40,True,0.074017778481167,-0.27271341842956903,0.29916350263177743,0.36449458822175096,0.01006087631463324,0.29660544271123895,-0.006551087721951974,-0.01869649628419124
41,True,0.8109330284427119,-0.27271341842956903,0.22606938563026996,0.3869233784815118,0.005533947036722174,0.29660544271123895,-0.00514465287321571,-0.017633034999289185
42,True,0.0057516193700022,-0.27271341842956903,0.292399905426675,0.3869233784815118,0.01184687487366592,0.29660544271123895,-0.007366080839454877,-0.019683139036417857
43,True,1.598239590950683,-0.27271341842956903,0.17559106992790294,0.3869233784815118,0.001590876730227587,0.29660544271123895,-0.0037571434832881826,-0.014814960390786336
44,True,0.62457796564787,-0.27271341842956903,0.2265456556059618,0.36449458822175096,0.00221923183150306,0.29660544271123895,-0.003791726486395103,-0.01628779121350453
45,True,1.1446659258731022,0.29660544271123895,0.2248864993541253,0.36449458822175096,0.0013119966749751692,1.181548389196402,-0.0034114394755682224,-0.01588023356996537
46,True,1.2771749425904109,0.29660544271123895,0.25399467261896447,0.36449458822175096,0.0038314465660278744,1.5197962403928225,-0.004274664826712614,-0.017006911172970176
47,True,0.0239746131703881,0.29660544271123895,0.2950069645734122,0.36449458822175096,0.007589793472376526,1.5197962403928225,-0.005597172724828121,-0.017851732216440652
48,True,0.3143261768210616,0.29660544271123895,0.24089140042593066,0.3869233784815118,0.007261385635075723,1.5197962403928225,-0.005668136824080102,-0.018339363585832297
49,True,0.0878922789493139,0.29660544271123895,0.2075506733514627,0.40439802997380836,0.011532193576790733,1.5197962403928225,-0.007316297972154183,-0.019417383775216058
50,True,0.1964597913523333,0.29660544271123895,0.23553213730202316,0.40439802997380836,0.0013660458305024448,1.5197962403928225,-0.0037389776707301005,-0.016357681052745435
51,True,0.0651769188971762,0.29660544271123895,0.2626203980734836,0.40439802997380836,-0.0070519495351912456,1.5197962403928225,-0.0007768068986217962,-0.013495067589453387
52,True,0.2645143626989163,0.29660544271123895,0.31064805446606325,0.4192759855738818,-0.012917295884857474,1.5197962403928225,0.001163393069607056,-0.010618436122668926
53,True,2.299823402874098,0.29660544271123895,0.33462830963539997,0.4192759855738818,-0.022202864828243428,1.5197962403928225,0.004430850431081603,-0.006285446465421772
54,True,2.5065346241182924,0.29660544271123895,0.27249484328549994,0.40439802997380836,-0.0175510965073566,1.5197962403928225,0.0029176910123371726,-0.009729575444602786
55,True,0.0874770655708506,0.29660544271123895,0.2643167432966889,0.40439802997380836,-0.006542242912827456,1.5197962403928225,-0.0009561652842618245,-0.013666459943962555
56,True,0.4223910365187583,0.29660544271123895,0.2745880870680659,0.40439802997380836,-0.01428586056093116,1.5197962403928225,0.0017687017263657856,-0.010855778071042268
57,True,0.0405258411215573,0.29660544271123895,0.3128245838244561,0.3869233784815118,-0.01911400941846946,1.5197962403928225,0.0036129830787440874,-0.008089477467327034
58,True,0.4161609346290053,0.29660544271123895,0.3642077678647959,0.40439802997380836,-0.024947411376873497,1.5197962403928225,0.005520347200184524,-0.003271612848064386
59,True,2.661859780957035,0.29660544271123895,0.4103483266064582,0.3869233784815118,-0.030250118795973866,1.5197962403928225,0.0075316188441519275,0.003219514349870535
60,True,2.7417431792927647,2.0664913356815653,0.3450101209170868,0.38427052619220636,-0.019425634397873662,1.5197962403928225,0.0037447014951410705,-0.0063755445446161685
61,True,0.1511220476119352,2.0664913356815653,0.3415844049429211,0.38427052619220636,0.009229223095058752,0.9731011451040794,-0.006376239732600439,-0.016702448498198644
62,True,0.3926351253186115,2.0664913356815653,0.5097251725196572,0.38998227302930605,0.02142292026089731,0.9731011451040794,-0.010714526325427716,0.0017058763104457753
63,True,0.2085028328454254,2.0664913356815653,0.4219451310030096,0.447624390035786,0.016984259801875255,0.9731011451040794,-0.009631998968070722,-0.012512577208771126
64,True,1.3003903329726778,2.0664913356815653,0.33901174652705157,0.45814585650007467,0.010582188286363436,0.9731011451040794,-0.00746670301438859,-0.01794154973303498
65,True,0.3477775447990898,2.0664913356815653,0.30880305016046844,0.3978508872042893,0.01116363718991349,0.9731011451040794,-0.007169871339102895,-0.019016341472033668
66,True,0.3812116316444122,2.0664913356815653,0.2400653432140408,0.3978508872042893,0.004910317580165934,0.9731011451040794,-0.004969418645563131,-0.017633573020641734
67,True,0.0179843814718578,2.0664913356815653,0.22523823424869094,0.3978508872042893,-0.00111307880240712,0.9731011451040794,-0.002849872608985992,-0.01532456666614906
68,True,0.2277868576420485,2.0664913356815653,0.28767665969704936,0.3978508872042893,-0.009591542958364261,0.9731011451040794,0.00013357625551389476,-0.01228515534458186
69,True,2.19819281188261,2.0664913356815653,0.3382643939764603,0.3978508872042893,-0.01671149367320583,0.9731011451040794,0.0026389838959488864,-0.007878077625662804
70,True,0.7978120900657208,2.0664913356815653,0.3094967864597676,0.3623707289523,-0.00976237104244,0.9731011451040794,0.0004887542266872097,-0.011333693388783173
71,True,1.740169800604811,2.0664913356815653,0.23827215839924593,0.3623707289523,-0.0010382350967664386,0.9731011451040794,-0.002581142986073267,-0.01522865631730424
72,True,0.0967827297000085,2.0664913356815653,0.2712247285535559,0.3623707289523,0.0077609929232427075,0.9731011451040794,-0.0056774640133110425,-0.018337223356378017
73,True,0.0878207619981976,2.0664913356815653,0.24074843591555675,0.3978508872042893,0.004334646781840859,0.9731011451040794,-0.004766848420815298,-0.017436878057959255
74,True,0.7864481591587533,2.0664913356815653,0.23221862850666247,0.3978508872042893,-0.0038866892760178328,0.9731011451040794,-0.0018738792137382519,-0.014452341074038286
75,True,0.7727917077420068,0.9731011451040794,0.25669483315665936,0.3623707289523,-0.006891184147664692,0.05341099696961005,-0.0005850158753771523,-0.013317603566515266
76,True,0.797526677716369,0.9731011451040794,0.3967052262400794,0.3623707289523,0.00777337944251177,-0.5847529042100807,-0.005789284692270588,-0.0116240914527939
77,True,1.4706284401152767,0.9731011451040794,0.5174210013606965,0.3623707289523,0.021040331582554018,-0.5847529042100807,-0.010457733195384537,0.003710253169067569
78,True,1.9729003058875176,0.9731011451040794,0.46465484028946386,0.3623707289523,0.023110897602069167,-0.5847529042100807,-0.01118633541934442,-0.007647375871107302
79,True,0.0916066257006993,0.9731011451040794,0.4347204255474465,0.3349241531303133,0.026967762119584494,-0.5847529042100807,-0.012315254424346939,-0.013468360138128035
80,True,0.2467714794862816,0.9731011451040794,0.37958441726902564,0.3623707289523,0.021313091498709004,-0.5847529042100807,-0.010553713463410075,-0.018060975325732084
81,True,0.7862387122249439,0.9731011451040794,0.3466989154779882,0.3978508872042893,0.01769641406217864,-0.5847529042100807,-0.009576123041996646,-0.019591430278878448
82,True,0.0927477560191306,0.9731011451040794,0.35111194484719205,0.3978508872042893,0.019172010834476283,-0.5847529042100807,-0.010095364196266067,-0.01982574268892138
83,True,0.0655138782300265,0.9731011451040794,0.27803173127478553,0.3978508872042893,0.010088383940560518,-0.5847529042100807,-0.006898967320170029,-0.019479959467173777
84,True,0.6758046160632674,0.9731011451040794,0.20986796096047816,0.3978508872042893,0.0010860888776536013,-0.5847529042100807,-0.0037311899386437207,-0.01588995373676881
85,True,0.2288034458296819,0.9731011451040794,0.17392200628852514,0.3623707289523,-0.0040781736869607964,-0.5847529042100807,-0.0016188946220546982,-0.01261030161583521
86,True,0.3324362690960273,0.9731011451040794,0.1795249568198098,0.3623707289523,-0.011321118269557668,-0.5847529042100807,0.0009297927808874198,-0.010280100771240058
87,True,0.578618987512451,0.9731011451040794,0.22150885611669602,0.3623707289523,-0.019486564630703924,-0.5847529042100807,0.0038030952123401566,-0.008605815711879513
88,True,0.2964455512442059,0.9731011451040794,0.25121331803297886,0.3623707289523,-0.007428245679952179,-0.5847529042100807,-0.0004400527587603318,-0.013167516857498666
89,True,0.3873294207400006,0.9731011451040794,0.3245832649259328,0.3978508872042893,0.003272241831362029,-0.5847529042100807,-0.004500465532358627,-0.015714883901899415
90,True,2.908780489444454,-0.8662791511648593,0.41065581513269817,0.3728921954165887,-0.00646403565502668,-0.5847529042100807,-0.0008668446989643547,-0.005142638100447957
91,True,3.1381051112417695,-0.8662791511648593,0.27197209403261435,0.3728921954165887,0.004276138355760903,-0.5847529042100807,-0.004646156537477172,-0.017298686323585912
92,True,0.5079193593315714,-0.8662791511648593,0.32193505931551003,0.31486949590782864,0.01481231226172476,-0.5847529042100807,-0.007871145589981074,-0.01920430559470756
93,True,0.408372353668578,-0.8662791511648593,0.33737285571161396,0.28429206332123047,0.008378012357489256,-0.5847529042100807,-0.0053527153783968,-0.01591957066983883
94,True,0.3374120371645994,-0.8662791511648593,0.33486902246142297,0.28429206332123047,0.004317874827323211,-0.5847529042100807,-0.003924011726264678,-0.01462743318178853
95,True,0.2299208431815755,-0.8662791511648593,0.32088050040336513,0.28429206332123047,0.001402001915531182,-0.5847529042100807,-0.0028979582373672153,-0.0142769622805882
96,True,0.2216910090681046,-0.8662791511648593,0.31856320716487496,0.31641898332295537,-0.0050079430276672825,-0.5847529042100807,-0.0009095706331016974,-0.012386447412563135
97,True,0.2184314873037988,-0.8662791511648593,0.3120925136872371,0.4001344694794844,-0.010754516371541066,-0.5847529042100807,0.00041635662116092825,-0.011313176715789955
98,True,0.2185533965521594,-0.8662791511648593,0.28594184016428076,0.4704895274915619,-0.013211894908149096,-0.5847529042100807,0.0006959740452862775,-0.011756400796794407
99,True,0.2923269546510579,-0.8662791511648593,0.31382291318865563,0.4704895274915619,-0.020973905971297536,-0.5847529042100807,0.003427313432540135,-0.008237609201243005
100,True,1.9329736964569448,-0.8662791511648593,0.36906984155817746,0.47993638445229464,-0.02656122037107144,-0.5847529042100807,0.005314844993338303,-0.003092595628528986
101,True,1.0155520778434663,-0.8662791511648593,0.2960406910441344,0.47993638445229464,-0.014240658886648518,-0.5847529042100807,0.0009794176689359403,-0.01124909221602516
102,True,0.8273385570498023,-0.8662791511648593,0.3188167715721995,0.46920478392484866,-0.016012396249296977,-0.5847529042100807,0.0016921143475728392,-0.009774244200468046
103,True,0.1440783149457414,-0.8662791511648593,0.3056527442705794,0.46920478392484866,-0.009220421560609674,-0.5847529042100807,-0.0006978832746307708,-0.01264917360534546
104,True,0.2097599330816042,-0.8662791511648593,0.39346934723620586,0.47993638445229464,-0.007587525910181094,-0.5847529042100807,-0.0013617235635904699,-0.007532675506168977
105,True,2.92329066851818,-0.30322665725530223,0.5634865008714344,0.47993638445229464,-0.015317940788175258,-0.6080089558421679,0.001356893361865589,0.02748806048282027
106,True,2.82853033693176,-0.30322665725530223,0.4251599643453743,0.47993638445229464,-0.0017980282067370688,-0.9127912544290334,-0.0034215923919462205,-0.005882488700381151
107,True,0.5136371325281512,-0.30322665725530223,0.3390197876644416,0.47993638445229464,0.020949260439603563,-0.9127912544290334,-0.011426034143898728,-0.021900424297887286
108,True,0.1876026944039128,-0.30322665725530223,0.34580658476047305,0.47993638445229464,0.022181956165641226,-0.9127912544290334,-0.011859801934440948,-0.021930838326919267
109,True,0.6012288466714086,-0.30322665725530223,0.29288383520615124,0.47993638445229464,0.013457087023430249,-0.9127912544290334,-0.008789646720427324,-0.021095448709444804
110,True,0.7863982721272625,-0.30322665725530223,0.27286055732007247,0.46920478392484866,0.008468572566780215,-0.9127912544290334,-0.006945012724852529,-0.019588495675468318
111,True,1.036244545888135,-0.30322665725530223,0.26815211613170553,0.4014938664143748,0.00426883349545316,-0.9127912544290334,-0.004904076426800187,-0.01758992600858836
112,True,0.1581245779597668,-0.30322665725530223,0.3201019186493584,0.4014938664143748,0.00824098411615574,-0.9127912544290334,-0.006301818758544442,-0.0177141452927223
113,True,0.2043518343641905,-0.30322665725530223,0.2858514802177614,0.46920478392484866,0.002532905990844558,-0.9127912544290334,-0.004856337537898695,-0.017310410658804253
114,True,0.1564421488215263,-0.30322665725530223,0.28591102211130487,0.46920478392484866,-0.0038452293663239264,-0.9127912544290334,-0.002611963988757622,-0.015064918644049165
115,True,0.2762571719914031,-0.30322665725530223,0.3865149356420552,0.46920478392484866,-0.011073377024767302,-0.9127912544290334,-6.84834093335137e-05,-0.006930057381427601
116,True,0.0257621525599289,-0.30322665725530223,0.500383528340469,0.47993638445229464,-0.01522878555283449,-0.9127912544290334,0.0013044967931373638,0.011696312397386603
117,True,2.8761349999047643,-0.30322665725530223,0.7254877554683945,0.47993638445229464,-0.022500887370800752,-0.9127912544290334,0.0038634442053399613,0.09529058521808699
118,True,3.1257541802091935,-0.30322665725530223,0.49066427208320607,0.47993638445229464,0.006444087371905323,-0.9127912544290334,-0.006321873611735313,0.002065402202145253
119,True,0.0560286160328397,-0.30322665725530223,0.6718016466079281,0.47993638445229464,0.033738280651100155,-0.9127912544290334,-0.015926305316390135,0.04951320196158257
120,True,0.5116860208795666,-0.9127912544290334,0.4563569549542841,0.47993638445229464,0.023951630541899433,-0.9450208956900387,-0.012484747969559234,-0.010339279950470869
121,True,0.0696090317751105,-0.9127912544290334,0.5560469648983708,0.47993638445229464,0.03413273570997829,-0.9450208956900387,-0.016067331571297624,0.007952372540882338
122,True,0.0391430446522384,-0.9127912544290334,0.630953537393756,0.4851021937122906,0.04207056889090118,-0.9450208956900387,-0.018903500986864052,0.029750196661629286
123,True,0.4812211280190079,-0.9127912544290334,0.5279684769312458,0.4851021937122906,0.031450266306179454,-0.9450208956900387,-0.015166370168805381,0.0015108937958621393
124,True,0.739460328705748,-0.9127912544290334,0.4411266171844246,0.4838174501455773,0.023685502557377683,-0.9450208956900387,-0.012423377751470573,-0.012649412541901828
125,True,0.3405110119948529,-0.9127912544290334,0.38189150586677206,0.46920478392484866,0.01874621439346449,-0.9450208956900387,-0.010563789406921301,-0.017860779957532488
126,True,0.4597579269641159,-0.9127912544290334,0.31993752386112356,0.46920478392484866,0.010578257410072404,-0.9450208956900387,-0.007689603523825584,-0.019108909166316683
127,True,0.9894858465898076,-0.9127912544290334,0.2846016149742162,0.4838174501455773,0.005329544206231979,-0.9450208956900387,-0.005964181593749658,-0.018441198255654385
128,True,0.2203136509026935,-0.9127912544290334,0.3265049354770304,0.4838174501455773,0.013141501610888963,-0.9450208956900387,-0.008713096375923938,-0.019838090631233943
129,True,0.4786516408855814,-0.9127912544290334,0.3529423218415506,0.5557700301131924,0.016570826208986363,-0.9450208956900387,-0.01051821019211801,-0.02012582969551909
130,True,1.513427588332178,-0.9127912544290334,0.29760474723745095,0.5557700301131924,0.00735726833907222,-0.9450208956900387,-0.007276092485494742,-0.019463811409493405
131,True,0.2808791277522627,-0.9127912544290334,0.34918661521712274,0.5557700301131924,0.01950002415383565,-0.9450208956900387,-0.011548952567353004,-0.02140555337429622
132,True,1.758781159310035,-0.9127912544290334,0.4065219221804956,0.6342453004180909,0.02373458735138084,-0.9450208956900387,-0.013691663286835886,-0.018448218934750286
133,True,1.753742967336703,-0.9127912544290334,0.30849349300230866,0.5557700301131924,0.021560989774188338,-0.9450208956900387,-0.01227417654975249,-0.024131256156579375
134,True,0.3432298058646337,-0.9127912544290334,0.4240366795326049,0.5557700301131924,0.038603295804853534,-0.9450208956900387,-0.018271117462679863,-0.020879792615115363
135,True,0.7455645947329316,-0.9772505369510439,0.4659043956637756,0.6342453004180909,0.04421899143909312,-0.501119714177815,-0.020869208038204586,-0.017114095431099985
136,True,2.126915406572414,-0.9772505369510439,0.39871500596296244,0.6026703958523398,0.036944069023939353,-0.02498889140458609,-0.018013835691790717,-0.02363508445733153
137,True,1.2183072789528044,-0.9772505369510439,0.3946559881297374,0.5845071187779585,0.03929036525007131,-0.02498889140458609,-0.018688410896269256,-0.024737192772794958
138,True,0.0720022372949791,-0.9772505369510439,0.3722484059003944,0.5845071187779585,0.03718835892150007,-0.02498889140458609,-0.01794874528245155,-0.02609403056289744
139,True,0.2010126744358829,-0.9772505369510439,0.36870275894901017,0.6043935237464301,0.0360218218717603,-0.02498889140458609,-0.017703640427678125,-0.026140805501038117
140,True,0.0977320131746499,-0.9772505369510439,0.3018405642482344,0.6043935237464301,0.02498266517924264,-0.02498889140458609,-0.013819120909342073,-0.025887977505756152
141,True,1.049803639422269,-0.9772505369510439,0.25283708095660407,0.6342453004180909,0.015673314416752585,-0.02498889140458609,-0.010791553419400962,-0.02352235288721729
142,True,0.4889832594055732,-0.9772505369510439,0.28221042318158973,0.6043935237464301,0.008251155370195043,-0.02498889140458609,-0.007931544689998309,-0.020449624426360433
143,True,0.3585268855143981,-0.9772505369510439,0.30303716928618946,0.6043935237464301,-0.002538171491082845,-0.02498889140458609,-0.004134936674573637,-0.016167977382155526
144,True,0.2886215427520651,-0.9772505369510439,0.33118475469320935,0.6043935237464301,-0.015911940010692172,-0.02498889140458609,0.0005710989670205139,-0.010324547124047356
145,True,0.6459338000153703,-0.9772505369510439,0.3655472644530941,0.6043935237464301,-0.028861615071831232,-0.02498889140458609,0.005127902256641348,-0.0035601006710889206
146,True,0.4561118179576917,-0.9772505369510439,0.4036945514749626,0.5845071187779585,-0.03747415404312329,-0.02498889140458609,0.008323912763581904,0.003247705790033629
147,True,3.0524876870379596,-0.9772505369510439,0.4709827446772449,0.5845071187779585,-0.04823247371375136,-0.02498889140458609,0.012109609797249279,0.016760374433287345
148,True,2.541944518291274,-0.9772505369510439,0.44254606531771257,0.5775789957747781,-0.04184383096198903,-0.02498889140458609,0.009919155665945851,0.00990412198001446
149,True,0.0355818332841364,-0.9772505369510439,0.4807095207582645,0.5215730653264954,-0.03819475338717135,-0.02498889140458609,0.00910086397238744,0.015544973924030786
150,True,2.642091724857441,-0.02498889140458609,0.519719319472526,0.5215730653264954,-0.04975676751824307,0.74648203925025,0.01322258615188743,0.027926031508597696
151,True,2.913874155475641,-0.02498889140458609,0.5408295944951946,0.43431424685150166,-0.042886318496844905,0.74648203925025,0.011530650961914688,0.031449764291168456
152,True,0.2660864169114181,-0.02498889140458609,0.6044676099429656,0.41894100401839174,-0.03267800515614482,0.74648203925025,0.00806634273715511,0.04713347741276582
153,True,0.2517799764841316,-0.02498889140458609,0.6106320232263563,0.41894100401839174,-0.040409316702727995,0.74648203925025,0.010786879408710396,0.05199701243574236
154,True,0.3978563637157004,-0.02498889140458609,0.6240411039231368,0.41894100401839174,-0.05002720403003567,0.74648203925025,0.01417127480128661,0.06022706060652096
155,True,0.3003168652501834,-0.02498889140458609,0.6293390475299235,0.40495608617551254,-0.05659984777723629,0.74648203925025,0.016600396756837422,0.06464117021833414
156,True,0.6225568008208116,-0.02498889140458609,0.6839877758658599,0.45539888715419297,-0.047198766951018115,0.74648203925025,0.012872791557236586,0.08380972258941566
157,True,2.0919273740798743,-0.02498889140458609,0.7424170077008381,0.45539888715419297,-0.03676766823530439,0.74648203925025,0.009202238843156131,0.10979992498208971
158,True,2.3108682932452305,-0.02498889140458609,0.6204506216547837,0.40495608617551254,-0.03532488894746335,0.74648203925025,0.009114046564701423,0.05384739115409049
159,True,0.2192432898488054,-0.02498889140458609,0.5371483734445561,0.35861915787724086,-0.03126535838590477,0.74648203925025,0.008070911427195746,0.0270414143979186
160,True,2.405441873976655,-0.02498889140458609,0.5816170448289009,0.40495608617551254,-0.02630415215409576,0.74648203925025,0.005939779805053061,0.037517506498120856
161,True,2.558742047592874,-0.02498889140458609,0.5955914113649362,0.40495608617551254,-0.010171727553872563,0.74648203925025,0.0002630130027367892,0.03633662686284212
162,True,0.1427448123840582,-0.02498889140458609,0.5277774462371315,0.35861915787724086,-0.004609931843751458,0.74648203925025,-0.0013087475047903613,0.015321882526796227
