task_idx,bin_start_utc,bin_end_utc,x_Delta,x_Theta,x_Alpha,x_Beta,x_Gamma,theta_h,radius,dtheta,d2theta,kappa_torus,dr,d2r,kappa_geom
1,2026-02-01 09:58:01.713500+00:00,2026-02-01 09:58:01.963500+00:00,214.11449605425605,8.326738382811127,61.52551462883329,42.941115069730756,6.613215457016244,-2.5076360093573085,1.8325868017319533,0.1676445446797814,-0.129212092979893,0.129212092979893,-0.8492369212292212,-2.0675333360371586,2.0675333360371586
1,2026-02-01 09:58:01.838500+00:00,2026-02-01 09:58:02.088500+00:00,246.9558030304021,9.633784909399424,34.528874136076965,18.640176146491847,5.650430561718139,-0.8557624424007493,0.4340170273249897,1.6518735669565592,1.4842290222767778,1.4842290222767778,-1.3985697744069636,-0.5493328531777424,0.5493328531777424
1,2026-02-01 09:58:01.963500+00:00,2026-02-01 09:58:02.213500+00:00,381.1969310820658,13.114283435416931,13.612416594659035,14.64815546191096,2.86811102025925,-0.1874643216777964,1.0013568778072777,0.6682981207229529,-0.9835754462336063,0.9835754462336063,0.567339850482288,1.9659096248892516,1.9659096248892516
1,2026-02-01 09:58:02.088500+00:00,2026-02-01 09:58:02.338500+00:00,412.3794488458733,17.131947253759165,4.298693424322055,18.336257219863885,1.549878631995321,-0.28201534442808024,1.0115421702941962,-0.09455102275028385,-0.7628491434732368,0.7628491434732368,0.010185292486918573,-0.5571545579953694,0.5571545579953694
1,2026-02-01 09:58:02.213500+00:00,2026-02-01 09:58:02.463500+00:00,374.9968109835871,12.288746859771566,3.149575890269809,11.43066967433741,1.8583600819266537,-0.11090241532814996,1.2883818980325492,0.17111292909993028,0.26566395185021413,0.26566395185021413,0.27683972773835297,0.2666544352514344,0.2666544352514344
1,2026-02-01 09:58:02.338500+00:00,2026-02-01 09:58:02.588500+00:00,387.84979305093816,6.0690028621372605,3.3236869268377918,3.8493046796788906,2.8593208890256037,-0.014516716897995897,1.6799118498261791,0.09638569843015406,-0.07472723066977623,0.07472723066977623,0.3915299517936299,0.11469022405527696,0.11469022405527696
1,2026-02-01 09:58:02.463500+00:00,2026-02-01 09:58:02.713500+00:00,356.3221761952456,4.962044376357474,4.094369891091565,3.142677110546404,4.034169896773166,-0.03847865036744495,1.6712348982061302,-0.02396193346944905,-0.12034763189960311,0.12034763189960311,-0.00867695162004889,-0.4002069034136788,0.4002069034136788
1,2026-02-01 09:58:02.588500+00:00,2026-02-01 09:58:02.838500+00:00,274.6437834027659,11.062869155697436,14.617424156760501,10.75553849448451,4.969702947943394,-0.15127272020923396,1.0545406875751246,-0.11279406984178901,-0.08883213637233996,0.08883213637233996,-0.6166942106310056,-0.6080172590109567,0.6080172590109567
1,2026-02-01 09:58:02.713500+00:00,2026-02-01 09:58:02.963500+00:00,237.25835437011688,36.90210352142094,34.6773133055114,22.06930703595706,6.250572459814449,0.4316854994398477,0.32076541045921125,0.5829582196490817,0.6957522894908706,0.6957522894908706,-0.7337752771159134,-0.11708106648490779,0.11708106648490779
1,2026-02-01 09:58:02.838500+00:00,2026-02-01 09:58:03.088500+00:00,192.90180676378674,59.83453988990102,39.99271327197929,21.10889198225329,6.244037356706194,1.1094608668516557,0.8394668247965937,0.677775367411808,0.09481714776272632,0.09481714776272632,0.5187014143373825,1.2524766914532959,1.2524766914532959
1,2026-02-01 09:58:02.963500+00:00,2026-02-01 09:58:03.213500+00:00,98.16606761262531,43.18292006959695,22.736950304293746,11.497554499359284,5.233619300711279,0.6166645046956953,1.0688533549151629,-0.49279636215596034,-1.1705717295677682,1.1705717295677682,0.22938653011856913,-0.28931488421881335,0.28931488421881335
2,2026-02-01 09:58:06.951000+00:00,2026-02-01 09:58:07.201000+00:00,74.47466481302445,17.356213431282203,1.624360183232334,7.78038064178583,3.310300456788401,0.035385907282172356,1.1254032689315943,-0.581278597413523,-0.08848223525756262,0.08848223525756262,0.05654991401643139,-0.17283661610213774,0.17283661610213774
2,2026-02-01 09:58:07.076000+00:00,2026-02-01 09:58:07.326000+00:00,184.0613413677283,34.88177568537618,2.8230705791747512,8.719516304309096,4.422260739545832,0.263551669105001,1.4092372973978875,0.22816576182282863,0.8094443592363516,0.8094443592363516,0.28383402846629324,0.22728411444986185,0.22728411444986185
2,2026-02-01 09:58:07.201000+00:00,2026-02-01 09:58:07.451000+00:00,313.28215909717164,36.213298063506,7.058446011731495,8.630602290948218,2.9036079129310837,0.3321407258155097,1.5662706658576342,0.06858905671050869,-0.15957670511231994,0.15957670511231994,0.1570333684597467,-0.12680066000654655,0.12680066000654655
2,2026-02-01 09:58:07.326000+00:00,2026-02-01 09:58:07.576000+00:00,343.35961492907506,20.334385122061786,11.296148724591088,14.96969112488687,1.2484189489731023,0.011658401467903704,0.975421950513891,-0.320482324347606,-0.3890713810581147,0.3890713810581147,-0.5908487153437432,-0.7478820838034899,0.7478820838034899
2,2026-02-01 09:58:07.451000+00:00,2026-02-01 09:58:07.701000+00:00,264.20859971918287,10.003172399034666,9.299227350239473,22.98495143969386,0.9050419307249375,-0.9797290142826591,0.6617185728558289,-0.9913874157505629,-0.6709050914029568,0.6709050914029568,-0.3137033776580621,0.27714533768568106,0.27714533768568106
2,2026-02-01 09:58:07.576000+00:00,2026-02-01 09:58:07.826000+00:00,202.92569948590443,9.812148312091267,4.587019587786694,20.02843474185597,1.1601129803298869,-0.7702390451249406,0.7125843844298021,0.20948996915771856,1.2008773849082814,1.2008773849082814,0.050865811573973185,0.3645691892320353,0.3645691892320353
2,2026-02-01 09:58:07.701000+00:00,2026-02-01 09:58:07.951000+00:00,295.979902642438,12.043179155731892,2.462316030531719,15.220237910351571,1.590144142924078,-0.296939980949161,1.0067047589305052,0.47329906417577955,0.263809095018061,0.263809095018061,0.29412037450070305,0.24325456292672987,0.24325456292672987
2,2026-02-01 09:58:07.826000+00:00,2026-02-01 09:58:08.076000+00:00,614.1940743716206,11.0225993749951,3.044497231833196,16.164572259086864,2.0297464766158164,-0.2640891499765608,1.4112653528963452,0.03285083097260022,-0.44044823320317933,0.44044823320317933,0.4045605939658401,0.11044021946513705,0.11044021946513705
2,2026-02-01 09:58:07.951000+00:00,2026-02-01 09:58:08.201000+00:00,1054.8647568281367,6.08617405993074,5.090447231915381,17.294007603813743,3.247863251623956,-0.28676104456624185,1.9707496455288596,-0.022671894589681052,-0.05552272556228127,0.05552272556228127,0.5594842926325143,0.15492369866667421,0.15492369866667421
2,2026-02-01 09:58:08.076000+00:00,2026-02-01 09:58:08.326000+00:00,1160.657263910986,4.400538614783239,9.976923230359546,19.71637370559484,6.746891295491074,-0.39947528845113617,2.038062671364026,-0.11271424388489432,-0.09004234929521326,0.09004234929521326,0.06731302583516663,-0.4921712667973477,0.4921712667973477
2,2026-02-01 09:58:08.201000+00:00,2026-02-01 09:58:08.451000+00:00,761.9423758677392,15.353588863158969,23.657599996221624,34.299307714854514,11.492248630301921,-1.2056805116245173,1.2692738917657027,-0.8062052231733813,-0.6934909792884868,0.6934909792884868,-0.7687887795983235,-0.8361018054334901,0.8361018054334901
2,2026-02-01 09:58:08.326000+00:00,2026-02-01 09:58:08.576000+00:00,453.04194400106695,33.57614708695935,36.34617823614229,77.93304419801387,12.80177676433053,-2.352442845796216,3.424315442080588,-1.1467623341716988,-0.3405571109983175,0.3405571109983175,2.1550415503148854,2.923830329913209,2.923830329913209
2,2026-02-01 09:58:08.451000+00:00,2026-02-01 09:58:08.701000+00:00,508.2264033490347,36.1639851096072,34.3973392798071,106.26806036314417,10.109601434162839,-2.4209721431853017,5.156951504920318,-0.06852929738908564,1.0782330367826132,1.0782330367826132,1.7326360628397302,-0.4224054874751553,0.4224054874751553
2,2026-02-01 09:58:08.576000+00:00,2026-02-01 09:58:08.826000+00:00,507.51320992141746,20.48414574819995,23.06384657537845,70.03357036144484,6.536840255248393,-2.2638774055750774,2.96706710526828,0.1570947376102243,0.22562403499930994,0.22562403499930994,-2.1898843996520383,-3.9225204624917684,3.9225204624917684
2,2026-02-01 09:58:08.701000+00:00,2026-02-01 09:58:08.951000+00:00,316.4196313700468,7.593434305420829,11.930271085197122,28.800577964829014,3.429798715712604,-1.4560200597191544,0.9237107930500749,0.8078573458559231,0.6507626082456988,0.6507626082456988,-2.0433563122182052,0.14652808743383305,0.14652808743383305
3,2026-02-01 09:58:15.250000+00:00,2026-02-01 09:58:15.500000+00:00,179.24202045485117,8.557985099838682,57.77749909424146,15.097802402364263,2.7773727289713124,1.574230096018218,0.1544985467313599,3.0302501557373724,2.222392809881449,2.222392809881449,-0.769212246318715,1.2741440658994903,1.2741440658994903
3,2026-02-01 09:58:15.375000+00:00,2026-02-01 09:58:15.625000+00:00,387.2244211422954,19.074582801191077,144.37836780996776,25.738796425282125,4.093233827461306,2.6221055441210623,1.6411284939856856,1.0478754481028443,-1.9823747076345282,1.9823747076345282,1.4866299472543256,2.2558421935730406,2.2558421935730406
3,2026-02-01 09:58:15.500000+00:00,2026-02-01 09:58:15.750000+00:00,513.1884372064835,37.19839008444275,168.34104109373612,39.86012956564018,4.275486796971932,2.7535787972926675,2.399743209280399,0.1314732531716052,-0.9164021949312391,0.9164021949312391,0.7586147152947136,-0.728015231959612,0.728015231959612
3,2026-02-01 09:58:15.625000+00:00,2026-02-01 09:58:15.875000+00:00,406.20728452983644,36.35032505811155,91.74549236971946,32.338487628497724,3.7591329655265393,2.702810248207299,0.9742312081768397,-0.05076854908536844,-0.18224180225697362,0.18224180225697362,-1.4255120011035594,-2.184126716398273,2.184126716398273
3,2026-02-01 09:58:15.750000+00:00,2026-02-01 09:58:16+00:00,224.66026916298958,20.97215180201079,21.037919781978985,17.666510205954744,2.5921344709075167,-0.07055481786186457,0.541177927363937,-2.7733650660691636,-2.722596516983795,2.722596516983795,-0.43305328081290273,0.9924587202906566,0.9924587202906566
3,2026-02-01 09:58:15.875000+00:00,2026-02-01 09:58:16.125000+00:00,105.22486901260109,14.366221573930844,2.820632744713819,16.401138465457308,1.2986477589229932,-0.4080655977145797,0.6858691937211454,-0.3375107798527151,2.4358542862164483,2.4358542862164483,0.14469126635720841,0.5777445471701111,0.5777445471701111
3,2026-02-01 09:58:16+00:00,2026-02-01 09:58:16.250000+00:00,53.27784381564577,11.225179036899757,2.2597457034588193,14.809852718615144,0.8504218976505669,-0.40680584401429415,0.6749362269233045,0.0012597537002855264,0.33877053355300063,0.33877053355300063,-0.010932966797840948,-0.15562423315504936,0.15562423315504936
3,2026-02-01 09:58:16.125000+00:00,2026-02-01 09:58:16.375000+00:00,53.2298662765244,13.137667630383781,3.2882206785704398,12.436909701909272,1.1149335123782114,-0.17056719980320303,0.7640278785882362,0.23623864421109111,0.23497889051080562,0.23497889051080562,0.08909165166493171,0.10002461846277266,0.10002461846277266
3,2026-02-01 09:58:16.250000+00:00,2026-02-01 09:58:16.500000+00:00,92.68066478925552,27.57214305380817,5.835995848661138,12.190495290356898,2.0164316168884993,0.21423212710259162,0.9281356954531346,0.38479932690579466,0.14856068269470354,0.14856068269470354,0.1641078168648984,0.07501616519996668,0.07501616519996668
3,2026-02-01 09:58:16.375000+00:00,2026-02-01 09:58:16.625000+00:00,238.15398878152922,43.57051738948676,14.011663662722547,16.98394339937316,3.7163749406783393,0.41065605781343334,0.9606553864127002,0.19642393071084172,-0.18837539619495294,0.18837539619495294,0.03251969095956564,-0.13158812590533275,0.13158812590533275
3,2026-02-01 09:58:16.500000+00:00,2026-02-01 09:58:16.750000+00:00,414.50227144301414,43.34389049986627,21.570638182573063,21.39548500186929,4.759101024554054,0.28739244310416856,0.8337058857392936,-0.12326361470926478,-0.31968754542010647,0.31968754542010647,-0.1269495006734066,-0.15946919163297224,0.15946919163297224
3,2026-02-01 09:58:16.625000+00:00,2026-02-01 09:58:16.875000+00:00,431.7378837024577,29.667048217628775,15.646007283091116,13.223094777025759,3.6201300729933616,0.1887681409904315,1.261810511095385,-0.09862430211373707,0.024639312595527704,0.024639312595527704,0.4281046253560914,0.555054126029498,0.555054126029498
3,2026-02-01 09:58:16.750000+00:00,2026-02-01 09:58:17+00:00,388.25332808375845,19.403248533191313,8.549247455015529,7.521701784129807,1.9417333641824972,0.15177923286325762,1.5078087879223891,-0.03698890812717387,0.06163539398656321,0.06163539398656321,0.24599827682700415,-0.18210634852908725,0.18210634852908725
3,2026-02-01 09:58:16.875000+00:00,2026-02-01 09:58:17.125000+00:00,369.8472689269761,12.502907944578752,14.806779686692629,9.713900436765954,1.1581346447160663,0.06873169704604028,1.194809402471268,-0.08304753581721734,-0.046058627690043465,0.046058627690043465,-0.31299938545112105,-0.5589976622781252,0.5589976622781252
3,2026-02-01 09:58:17+00:00,2026-02-01 09:58:17.250000+00:00,268.13413344894786,23.97649521258382,54.410845055366245,10.971016294338902,1.7271458879665633,0.9355683368757637,0.8463027040947594,0.8668366398297234,0.9498841756469407,0.9498841756469407,-0.3485066983765087,-0.03550731292538767,0.03550731292538767
4,2026-02-01 09:58:20.746500+00:00,2026-02-01 09:58:20.996500+00:00,8.143659591799878,3.9235027144111285,11.71057517634747,16.367527498578102,3.166873875907548,-1.0104383703597728,0.5874657381203369,-1.9460067072355365,-2.81284334706526,2.81284334706526,-0.2588369659744225,0.0896697324020862,0.0896697324020862
4,2026-02-01 09:58:20.871500+00:00,2026-02-01 09:58:21.121500+00:00,7.970040447750648,3.8265400382523898,44.45396660523474,21.147745764007443,4.020948517774146,-2.3820833062340436,0.5613791668081767,-1.3716449358742708,0.5743617713612656,0.5743617713612656,-0.02608657131216019,0.23275039466226233,0.23275039466226233
4,2026-02-01 09:58:20.996500+00:00,2026-02-01 09:58:21.246500+00:00,13.166937396433488,2.631837396165483,99.15161829406514,22.23117307450004,4.0023196965013215,3.051878117099661,1.255761619279272,-0.8492238838458823,0.5224210520283885,0.5224210520283885,0.6943824524710953,0.7204690237832555,0.7204690237832555
4,2026-02-01 09:58:21.121500+00:00,2026-02-01 09:58:21.371500+00:00,21.132012812931045,3.258347998960872,131.10419600716406,18.165823728840312,3.241213900959364,2.725634224660438,1.6176977136381419,-0.3262438924392228,0.5229799914066595,0.5229799914066595,0.36193609435886986,-0.33244635811222545,0.33244635811222545
4,2026-02-01 09:58:21.246500+00:00,2026-02-01 09:58:21.496500+00:00,20.54432254495499,11.35750169515337,120.52230098132993,25.452212044824478,2.1316140634651877,2.8602567610221863,1.7526497518506863,0.13462253636174815,0.46086642880097095,0.46086642880097095,0.13495203821254442,-0.22698405614632544,0.22698405614632544
4,2026-02-01 09:58:21.371500+00:00,2026-02-01 09:58:21.621500+00:00,19.971126921347764,22.32709489786852,86.79004003970348,42.67644882360375,1.658547110806925,-3.007874399857828,2.0891687764532056,0.4150541462995723,0.2804316099378242,0.2804316099378242,0.33651902460251937,0.20156698638997494,0.20156698638997494
4,2026-02-01 09:58:21.496500+00:00,2026-02-01 09:58:21.746500+00:00,24.799633356507925,20.140270839921236,50.870736097346,42.05842831679041,1.601876952328226,-2.7268351201701324,1.674711775796771,0.2810392796876955,-0.13401486661187684,0.13401486661187684,-0.41445700065643454,-0.7509760252589539,0.7509760252589539
4,2026-02-01 09:58:21.621500+00:00,2026-02-01 09:58:21.871500+00:00,29.4831397699917,9.457695487211577,30.465883075220354,26.75966947335365,2.7512853947504095,-2.2473530460712507,0.7333649989713152,0.47948207409888166,0.19844279441118617,0.19844279441118617,-0.9413467768254559,-0.5268897761690213,0.5268897761690213
4,2026-02-01 09:58:21.746500+00:00,2026-02-01 09:58:21.996500+00:00,50.512159966249186,5.5596244097129786,25.53381839894933,17.733571269619972,4.326883014110461,-1.2725314393269362,0.4404668863555927,0.9748216067443145,0.49533953264543285,0.49533953264543285,-0.2928981126157225,0.6484486642097333,0.6484486642097333
4,2026-02-01 09:58:21.871500+00:00,2026-02-01 09:58:22.121500+00:00,67.3178731596104,6.1557140828070285,19.27779851255385,15.813014853793543,4.471263318592282,-0.847792963560164,0.5364696940864299,0.4247384757667723,-0.5500831309775422,0.5500831309775422,0.09600280773083714,0.38890092034655965,0.38890092034655965
4,2026-02-01 09:58:21.996500+00:00,2026-02-01 09:58:22.246500+00:00,54.561553867014425,6.3244482970487645,16.802315957440392,16.308614372368744,3.649479411841761,-0.8845581784339461,0.5278432721022278,-0.03676521487378215,-0.46150369064055446,0.46150369064055446,-0.008626421984202048,-0.10462922971503918,0.10462922971503918
4,2026-02-01 09:58:22.121500+00:00,2026-02-01 09:58:22.371500+00:00,43.522358655654756,7.554217993410173,21.99853626417085,23.128944011209253,2.1778614237572542,-1.828876882600948,0.5523720979470479,-0.9443187041670019,-0.9075534892932198,0.9075534892932198,0.02452882584482008,0.03315524782902213,0.03315524782902213
4,2026-02-01 09:58:22.246500+00:00,2026-02-01 09:58:22.496500+00:00,36.961032232161855,7.7976131590508,21.374536057492563,28.858154605119672,1.4739319144597707,-2.134838859786549,0.8668554552732001,-0.3059619771856008,0.6383567269814011,0.6383567269814011,0.3144833573261522,0.2899545314813321,0.2899545314813321
4,2026-02-01 09:58:22.371500+00:00,2026-02-01 09:58:22.621500+00:00,30.568899331491387,7.183725900749469,21.952603600823593,23.78640494773981,1.682421358818973,-1.9285920111902928,0.5848116876086046,0.20624684859625608,0.5122088257818569,0.5122088257818569,-0.2820437676645955,-0.5965271249907477,0.5965271249907477
4,2026-02-01 09:58:22.496500+00:00,2026-02-01 09:58:22.746500+00:00,44.249243611006904,7.714235983736867,30.075116076917958,19.11648075965114,1.2897265703764376,-1.7578154818923946,0.2528288037888164,0.17077652929789822,-0.035470319298357866,0.035470319298357866,-0.3319828838197882,-0.0499391161551927,0.0499391161551927
5,2026-02-01 09:58:26.417000+00:00,2026-02-01 09:58:26.667000+00:00,150.81089541292303,11.80579717880992,4.877607697026965,9.741313419228138,4.758846215021755,-0.18068941049432408,1.0780661448140605,1.5771260713980704,1.4063495421001722,1.4063495421001722,0.825237341025244,1.1572202248450323,1.1572202248450323
5,2026-02-01 09:58:26.542000+00:00,2026-02-01 09:58:26.792000+00:00,228.9486359055906,17.811052189462252,9.319437629612658,9.825387308144382,3.032631306124874,0.053966363593535564,1.1275595171775554,0.23465577408785965,-1.3424702973102107,1.3424702973102107,0.049493372363494936,-0.7757439686617491,0.7757439686617491
5,2026-02-01 09:58:26.667000+00:00,2026-02-01 09:58:26.917000+00:00,207.30513655740083,15.304603475290447,14.84942781456405,7.453617841554157,2.5573798603854385,0.1558436525311565,1.1337970523680743,0.10187728893762094,-0.1327784851502387,0.1327784851502387,0.006237535190518839,-0.0432558371729761,0.0432558371729761
5,2026-02-01 09:58:26.792000+00:00,2026-02-01 09:58:27.042000+00:00,103.34438419731867,10.421013460252485,31.31014040044468,6.674823737492999,2.056075644349866,0.3745298534866272,0.7878543295407029,0.2186862009554707,0.11680891201784976,0.11680891201784976,-0.3459427228273714,-0.3521802580178902,0.3521802580178902
5,2026-02-01 09:58:26.917000+00:00,2026-02-01 09:58:27.167000+00:00,29.793150650857044,21.929445005336603,78.79901157996656,12.299302790336608,1.4170889954117314,1.894296339136999,0.8949750301057928,1.5197664856503716,1.301080284694901,1.301080284694901,0.10712070056508993,0.4530634233924613,0.4530634233924613
5,2026-02-01 09:58:27.042000+00:00,2026-02-01 09:58:27.292000+00:00,26.061023767007626,44.38966284472086,138.90451158693637,23.211584262141976,0.9775238609556108,2.3612652038785673,2.2332656927539185,0.4669688647415684,-1.0527976209088032,1.0527976209088032,1.3382906626481257,1.2311699620830359,1.2311699620830359
5,2026-02-01 09:58:27.167000+00:00,2026-02-01 09:58:27.417000+00:00,75.41830937517612,46.53602903507941,147.75071494759203,24.408175482970947,1.0362482608350736,2.3648502568536003,2.370981571131941,0.0035850529750329763,-0.4633838117665354,0.4633838117665354,0.13771587837802235,-1.2005747842701033,1.2005747842701033
5,2026-02-01 09:58:27.292000+00:00,2026-02-01 09:58:27.542000+00:00,122.2361153373748,25.370459532676964,97.27324075017461,13.860204582108205,1.0737017663203376,1.991552898473046,1.1743484909858357,-0.37329735838055433,-0.3768824113555873,0.3768824113555873,-1.1966330801461051,-1.3343489585241275,1.3343489585241275
5,2026-02-01 09:58:27.417000+00:00,2026-02-01 09:58:27.667000+00:00,117.83687901393466,11.017328487791755,54.75172160666574,13.573125774610219,1.254322216473337,1.4595126901540663,0.3075807583865696,-0.5320402083189797,-0.15874284993842536,0.15874284993842536,-0.8667677325992661,0.32986534754683905,0.32986534754683905
5,2026-02-01 09:58:27.542000+00:00,2026-02-01 09:58:27.792000+00:00,90.34762342742756,10.951241455347834,36.796632144076156,19.610959832655674,1.8595137854506005,-2.0181683741166236,0.1651605492941204,2.805504242908897,-2.94564085595171,2.94564085595171,-0.1424202090924492,0.7243475235068169,0.7243475235068169
5,2026-02-01 09:58:27.667000+00:00,2026-02-01 09:58:27.917000+00:00,70.50807459521937,16.553399645370845,27.7053191389724,17.349980373683284,2.245437466802692,-0.20712855068684308,0.20509842371277837,1.8110398234297806,-0.9944644194791163,0.9944644194791163,0.039937874418657954,0.18235808351110716,0.18235808351110716
5,2026-02-01 09:58:27.792000+00:00,2026-02-01 09:58:28.042000+00:00,56.106107541136765,24.063196665906755,39.68952707260584,17.119447850560306,2.1322625000934803,1.297480602103047,0.27831680578695206,1.50460915278989,-0.3064306706398907,0.3064306706398907,0.0732183820741737,0.03328050765551574,0.03328050765551574
5,2026-02-01 09:58:27.917000+00:00,2026-02-01 09:58:28.167000+00:00,49.81967177698082,21.779652974869506,49.31305830417935,18.823307530668764,1.9766262670816206,2.1965827377813407,0.31437719201340086,0.8991021356782938,-0.6055070171115962,0.6055070171115962,0.036060386226448804,-0.03715799584772489,0.03715799584772489
5,2026-02-01 09:58:28.042000+00:00,2026-02-01 09:58:28.292000+00:00,41.93412844874688,10.584782162671265,31.033697278014785,14.431861470733438,1.6832585018927524,-0.01586934731792836,0.21935286560503628,-2.2124520850992693,-3.1115542207775633,3.1115542207775633,-0.09502432640836458,-0.1310847126348134,0.1310847126348134
